# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      94     0.00000     0.06711    -0.06624   -2.238706637   -4.033882256   -1.795175619
     1      94     0.00000     0.10066    -0.09937   -2.219568527   -4.018465187   -1.798896660
     1      94     0.00000     0.13421    -0.13249   -2.223347543   -4.036841230   -1.813493687
     1      94     0.00000     0.16776    -0.16561   -2.245844204   -4.089622998   -1.843778793
     1      94     0.00000     0.20132    -0.19873   -2.253444917   -4.113410917   -1.859966000
     1      94     0.19224     0.29244    -0.00867   -2.308975035   -3.983305035   -1.674330000
     1      94     0.16020     0.24370    -0.00723   -2.285632682   -4.100625827   -1.814993145
     1      94     0.12816     0.19496    -0.00578   -2.285804156   -4.101269164   -1.815465008
     1      94     0.09612     0.14622    -0.00434   -2.302189388   -4.058940388   -1.756751000
     1      94     0.06408     0.09748    -0.00289   -2.310122050   -4.159942910   -1.849820860
     1      94     0.03204     0.04874    -0.00145   -2.315934993   -4.167779500   -1.851844507
     1      94     0.00000     0.00000     0.00000   -2.326277996   -4.308643996   -1.982366000
     1      94    -0.03204    -0.01519    -0.03168   -2.293590713   -4.128429107   -1.834838394
     1      94    -0.06408    -0.03037    -0.06335   -2.261684019   -4.069320000   -1.807635981
     1      94    -0.09612    -0.04556    -0.09503   -2.236468763   -4.046388600   -1.809919837
     1      94    -0.12816    -0.06075    -0.12671   -2.230632407   -4.059171248   -1.828538841
     1      94    -0.16020    -0.07594    -0.15839   -2.253187920   -4.059056594   -1.805868674
     1      94    -0.19224    -0.09112    -0.19006   -2.273213954   -4.035481954   -1.762268000
     1      95     0.00000     0.00000     0.00000   -2.141428673   -3.711440673   -1.570012000
     1      95    -0.03204    -0.01519    -0.00877   -2.145640426   -3.793812065   -1.648171639
     1      95    -0.06408    -0.03037    -0.01753   -2.147442172   -3.894367713   -1.746925542
     1      95    -0.09612    -0.04556    -0.02630   -2.143472917   -4.051022917   -1.907550000
     1      95    -0.12816    -0.06075    -0.03507   -2.175736848   -4.071209775   -1.895472926
     1      95    -0.16020    -0.07594    -0.04383   -2.197249828   -4.111696607   -1.914446779
     1      95    -0.19224    -0.09112    -0.05260   -2.194957941   -4.143251941   -1.948294000
     1      95     0.00000     0.00000     0.13746   -2.080784116   -3.846800116   -1.766016000
     1      95     0.00000     0.00000     0.11455   -2.079861976   -3.844355892   -1.764493915
     1      95     0.00000     0.00000     0.09164   -2.078848781   -3.847605328   -1.768756547
     1      95     0.00000     0.00000     0.06873   -2.081299865   -3.852014836   -1.770714972
     1      95     0.00000     0.00000     0.04582   -2.102410559   -3.741918777   -1.639508218
     1      95     0.00000     0.00000     0.02291   -2.129762295   -3.718639669   -1.588877374
     1      95     0.00000     0.00000     0.00000   -2.141428673   -3.711440673   -1.570012000
     1      95     0.00000     0.03355    -0.01021   -2.146475554   -3.794475269   -1.647999715
     1      95     0.00000     0.06711    -0.02042   -2.152520022   -3.922272194   -1.769752171
