# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     156     0.07500     0.04453    -0.03271   -0.824421822   -2.306788484   -1.482366662
     1     156     0.10000     0.05937    -0.04361   -0.833474470   -2.320018248   -1.486543777
     1     156     0.12499     0.07422    -0.05451   -0.832871054   -2.305076585   -1.472205531
     1     156     0.14999     0.08906    -0.06542   -0.832954966   -2.304322966   -1.471368000
     1     156     0.14999    -0.07390     0.11833   -0.809915349   -2.297087349   -1.487172000
     1     156     0.12499    -0.06158     0.09861   -0.806892823   -2.281192716   -1.474299893
     1     156     0.10000    -0.04926     0.07889   -0.807183655   -2.270439744   -1.463256089
     1     156     0.07500    -0.03695     0.05917   -0.799496558   -2.263183930   -1.463687372
     1     156     0.05000    -0.02463     0.03944   -0.789187207   -2.260082217   -1.470895009
     1     156     0.02500    -0.01232     0.01972   -0.788445107   -2.270512033   -1.482066926
     1     156     0.00000     0.00000     0.00000   -0.795221576   -2.283637576   -1.488416000
     1     156     0.00000     0.02716     0.02055   -0.795777679   -2.281240721   -1.485463042
     1     156     0.00000     0.05432     0.04110   -0.802732209   -2.282009871   -1.479277662
     1     156     0.00000     0.08148     0.06165   -0.821580795   -2.305237474   -1.483656679
     1     156     0.00000     0.10864     0.08220   -0.829453213   -2.299827458   -1.470374245
     1     156     0.00000     0.13580     0.10275   -0.818292319   -2.302985119   -1.484692800
     1     156     0.00000     0.16296     0.12330   -0.815352380   -2.304875380   -1.489523000
     1     157     0.00000     0.00000     0.00000   -0.784756526   -2.271236526   -1.486480000
     1     157     0.00000     0.00000     0.02559   -0.785898947   -2.270097948   -1.484199001
     1     157     0.00000     0.00000     0.05117   -0.783228692   -2.254619490   -1.471390798
     1     157     0.00000     0.00000     0.07676   -0.783775509   -2.245467560   -1.461692050
     1     157     0.00000     0.00000     0.10235   -0.792976589   -2.251740592   -1.458764004
     1     157     0.00000     0.00000     0.12793   -0.798605199   -2.276483635   -1.477878436
     1     157     0.00000     0.00000     0.15352   -0.795754887   -2.272442887   -1.476688000
     1     157     0.00000     0.16296    -0.03023   -0.819712359   -2.301260359   -1.481548000
     1     157     0.00000     0.13580    -0.02519   -0.816824220   -2.299162956   -1.482338736
     1     157     0.00000     0.10864    -0.02015   -0.820203989   -2.298350896   -1.478146907
     1     157     0.00000     0.08148    -0.01511   -0.816768131   -2.301424680   -1.484656550
     1     157     0.00000     0.05432    -0.01008   -0.801145470   -2.280561149   -1.479415679
     1     157     0.00000     0.02716    -0.00504   -0.788323113   -2.271071540   -1.482748428
     1     157     0.00000     0.00000     0.00000   -0.784756526   -2.271236526   -1.486480000
     1     157     0.02500    -0.01232    -0.00587   -0.783266532   -2.267614728   -1.484348196
     1     157     0.05000    -0.02463    -0.01173   -0.787135766   -2.274989879   -1.487854113
     1     157     0.07500    -0.03695    -0.01760   -0.806383360   -2.290045316   -1.483661956
     1     157     0.10000    -0.04926    -0.02346   -0.820686127   -2.271019305   -1.450333178
     1     157     0.12499    -0.06158    -0.02933   -0.831565593   -2.288955787   -1.457390195
     1     157     0.14999    -0.07390    -0.03519   -0.835749684   -2.343132684   -1.507383000
     1     157     0.14999     0.08906     0.08810   -0.835506185   -2.332365185   -1.496859000
     1     157     0.12499     0.07422     0.07342   -0.828073154   -2.315577029   -1.487503874
     1     157     0.10000     0.05937     0.05874   -0.818432112   -2.304146875   -1.485714763
     1     157     0.07500     0.04453     0.04405   -0.801380334   -2.290501409   -1.489121076
     1     157     0.05000     0.02969     0.02937   -0.788334150   -2.275192642   -1.486858492
     1     157     0.02500     0.01484     0.01468   -0.787139704   -2.270536378   -1.483396673
     1     157     0.00000     0.00000     0.00000   -0.784756526   -2.271236526   -1.486480000
     1     157     0.02500     0.01484    -0.01090   -0.788940658   -2.275890134   -1.486949475
     1     157     0.05000     0.02969    -0.02181   -0.797294207   -2.295744334   -1.498450127
     1     157     0.07500     0.04453    -0.03271   -0.814777177   -2.304313050   -1.489535873
     1     157     0.10000     0.05937    -0.04361   -0.821907178   -2.306870256   -1.484963078
     1     157     0.12499     0.07422    -0.05451   -0.821512933   -2.323900405   -1.502387473
     1     157     0.14999     0.08906    -0.06542   -0.815223958   -2.318242958   -1.503019000
     1     157     0.14999    -0.07390     0.11833   -0.805198525   -2.288892525   -1.483694000
     1     157     0.12499    -0.06158     0.09861   -0.806524078   -2.292306615   -1.485782537
     1     157     0.10000    -0.04926     0.07889   -0.797553844   -2.286188073   -1.488634229
     1     157     0.07500    -0.03695     0.05917   -0.786407154   -2.280409681   -1.494002527
     1     157     0.05000    -0.02463     0.03944   -0.781879120   -2.266563315   -1.484684195
     1     157     0.02500    -0.01232     0.01972   -0.783937861   -2.270170232   -1.486232372
     1     157     0.00000     0.00000     0.00000   -0.784756526   -2.271236526   -1.486480000
     1     157     0.00000     0.02716     0.02055   -0.786037721   -2.264521231   -1.478483511
     1     157     0.00000     0.05432     0.04110   -0.793076833   -2.268299319   -1.475222487
     1     157     0.00000     0.08148     0.06165   -0.802138511   -2.282761192   -1.480622681
     1     157     0.00000     0.10864     0.08220   -0.807457085   -2.299559349   -1.492102265
     1     157     0.00000     0.13580     0.10275   -0.805828852   -2.303464489   -1.497635638
     1     157     0.00000     0.16296     0.12330   -0.795956278   -2.299408278   -1.503452000
     1     158     0.00000     0.00000     0.00000   -0.771975192   -2.251576192   -1.479601000
     1     158     0.00000     0.00000     0.02559   -0.771125047   -2.251064786   -1.479939740
     1     158     0.00000     0.00000     0.05117   -0.771804193   -2.252231638   -1.480427445
     1     158     0.00000     0.00000     0.07676   -0.776803333   -2.258974267   -1.482170933
     1     158     0.00000     0.00000     0.10235   -0.783382232   -2.269216140   -1.485833908
     1     158     0.00000     0.00000     0.12793   -0.789060673   -2.283567590   -1.494506917
     1     158     0.00000     0.00000     0.15352   -0.791262825   -2.288313825   -1.497051000
     1     158     0.00000     0.16296    -0.03023   -0.789502466   -2.256421466   -1.466919000
     1     158     0.00000     0.13580    -0.02519   -0.795919602   -2.270747489   -1.474827887
     1     158     0.00000     0.10864    -0.02015   -0.794350839   -2.277747341   -1.483396501
     1     158     0.00000     0.08148    -0.01511   -0.785788436   -2.273195688   -1.487407253
     1     158     0.00000     0.05432    -0.01008   -0.777800040   -2.266311724   -1.488511684
     1     158     0.00000     0.02716    -0.00504   -0.773322418   -2.253664527   -1.480342110
     1     158     0.00000     0.00000     0.00000   -0.771975192   -2.251576192   -1.479601000
     1     158     0.02500    -0.01232    -0.00587   -0.773022159   -2.257644811   -1.484622653
     1     158     0.05000    -0.02463    -0.01173   -0.774514389   -2.252362804   -1.477848415
     1     158     0.07500    -0.03695    -0.01760   -0.780211059   -2.260989634   -1.480778574
     1     158     0.10000    -0.04926    -0.02346   -0.790380587   -2.267034859   -1.476654273
     1     158     0.12499    -0.06158    -0.02933   -0.796069423   -2.267609283   -1.471539861
     1     158     0.14999    -0.07390    -0.03519   -0.797767635   -2.267405635   -1.469638000
     1     158     0.14999     0.08906     0.08810   -0.808793822   -2.271246822   -1.462453000
     1     158     0.12499     0.07422     0.07342   -0.814094194   -2.298439542   -1.484345348
     1     158     0.10000     0.05937     0.05874   -0.805890018   -2.290468403   -1.484578385
     1     158     0.07500     0.04453     0.04405   -0.794326930   -2.273054891   -1.478727961
     1     158     0.05000     0.02969     0.02937   -0.786181657   -2.269306501   -1.483124844
     1     158     0.02500     0.01484     0.01468   -0.776228820   -2.257562639   -1.481333819
     1     158     0.00000     0.00000     0.00000   -0.771975192   -2.251576192   -1.479601000
     1     158     0.02500     0.01484    -0.01090   -0.775109219   -2.272166325   -1.497057106
     1     158     0.05000     0.02969    -0.02181   -0.783800177   -2.274707531   -1.490907354
     1     158     0.07500     0.04453    -0.03271   -0.792031118   -2.271573506   -1.479542388
     1     158     0.10000     0.05937    -0.04361   -0.804355411   -2.297256178   -1.492900767
     1     158     0.12499     0.07422    -0.05451   -0.803905655   -2.307210227   -1.503304572
     1     158     0.14999     0.08906    -0.06542   -0.802425969   -2.307210969   -1.504785000
     1     158     0.14999    -0.07390     0.11833   -0.782399507   -2.273860507   -1.491461000
     1     158     0.12499    -0.06158     0.09861   -0.779999696   -2.269468009   -1.489468314
     1     158     0.10000    -0.04926     0.07889   -0.777775617   -2.264315404   -1.486539787
     1     158     0.07500    -0.03695     0.05917   -0.779442257   -2.261808105   -1.482365848
     1     158     0.05000    -0.02463     0.03944   -0.776209396   -2.274104847   -1.497895451
     1     158     0.02500    -0.01232     0.01972   -0.770205786   -2.251097999   -1.480892214
     1     158     0.00000     0.00000     0.00000   -0.771975192   -2.251576192   -1.479601000
     1     158     0.00000     0.02716     0.02055   -0.777316587   -2.257833730   -1.480517143
     1     158     0.00000     0.05432     0.04110   -0.785274611   -2.262436927   -1.477162316
     1     158     0.00000     0.08148     0.06165   -0.785000241   -2.254553064   -1.469552823
     1     158     0.00000     0.10864     0.08220   -0.781003552   -2.251295997   -1.470292445
     1     158     0.00000     0.13580     0.10275   -0.775477019   -2.252799122   -1.477322103
     1     158     0.00000     0.16296     0.12330   -0.784346816   -2.260182816   -1.475836000
     1     159     0.00000     0.00000     0.00000   -0.766718809   -2.265385809   -1.498667000
     1     159     0.00000     0.00000     0.02559   -0.767366763   -2.265019647   -1.497652884
     1     159     0.00000     0.00000     0.05117   -0.769671824   -2.260828534   -1.491156710
     1     159     0.00000     0.00000     0.07676   -0.772455455   -2.256613456   -1.484158001
     1     159     0.00000     0.00000     0.10235   -0.776441843   -2.260171696   -1.483729853
     1     159     0.00000     0.00000     0.12793   -0.781061577   -2.265921690   -1.484860114
     1     159     0.00000     0.00000     0.15352   -0.783701209   -2.270285209   -1.486584000
     1     159     0.00000     0.16296    -0.03023   -0.775771587   -2.263735587   -1.487964000
     1     159     0.00000     0.13580    -0.02519   -0.769430589   -2.249022664   -1.479592075
     1     159     0.00000     0.10864    -0.02015   -0.764172619   -2.234303691   -1.470131072
     1     159     0.00000     0.08148    -0.01511   -0.765194835   -2.233777190   -1.468582355
     1     159     0.00000     0.05432    -0.01008   -0.768907288   -2.249122761   -1.480215474
     1     159     0.00000     0.02716    -0.00504   -0.769095810   -2.265778806   -1.496682995
     1     159     0.00000     0.00000     0.00000   -0.766718809   -2.265385809   -1.498667000
     1     159     0.02500    -0.01232    -0.00587   -0.769935951   -2.261947121   -1.492011170
     1     159     0.05000    -0.02463    -0.01173   -0.770660317   -2.248573659   -1.477913342
     1     159     0.07500    -0.03695    -0.01760   -0.768230987   -2.246530410   -1.478299423
     1     159     0.10000    -0.04926    -0.02346   -0.768794266   -2.252227285   -1.483433019
     1     159     0.12499    -0.06158    -0.02933   -0.771519992   -2.260440995   -1.488921003
     1     159     0.14999    -0.07390    -0.03519   -0.772989138   -2.263759138   -1.490770000
     1     159     0.14999     0.08906     0.08810   -0.799615254   -2.302079254   -1.502464000
     1     159     0.12499     0.07422     0.07342   -0.790028278   -2.272125543   -1.482097266
     1     159     0.10000     0.05937     0.05874   -0.777187606   -2.242838747   -1.465651141
     1     159     0.07500     0.04453     0.04405   -0.771307024   -2.233538501   -1.462231477
     1     159     0.05000     0.02969     0.02937   -0.774326398   -2.254550982   -1.480224584
     1     159     0.02500     0.01484     0.01468   -0.771770287   -2.268065128   -1.496294841
     1     159     0.00000     0.00000     0.00000   -0.766718809   -2.265385809   -1.498667000
     1     159     0.02500     0.01484    -0.01090   -0.773029316   -2.253534884   -1.480505568
     1     159     0.05000     0.02969    -0.02181   -0.778158908   -2.259534311   -1.481375404
     1     159     0.07500     0.04453    -0.03271   -0.778366766   -2.270216166   -1.491849399
     1     159     0.10000     0.05937    -0.04361   -0.779101810   -2.274188498   -1.495086688
     1     159     0.12499     0.07422    -0.05451   -0.788378716   -2.290263659   -1.501884943
     1     159     0.14999     0.08906    -0.06542   -0.794691464   -2.297734464   -1.503043000
     1     159     0.14999    -0.07390     0.11833   -0.764229448   -2.260753448   -1.496524000
     1     159     0.12499    -0.06158     0.09861   -0.771112159   -2.245807827   -1.474695668
     1     159     0.10000    -0.04926     0.07889   -0.774425573   -2.240638596   -1.466213023
     1     159     0.07500    -0.03695     0.05917   -0.771546372   -2.244217158   -1.472670786
     1     159     0.05000    -0.02463     0.03944   -0.767595924   -2.248228528   -1.480632603
     1     159     0.02500    -0.01232     0.01972   -0.769093564   -2.266320894   -1.497227330
     1     159     0.00000     0.00000     0.00000   -0.766718809   -2.265385809   -1.498667000
     1     159     0.00000     0.02716     0.02055   -0.768216340   -2.264552316   -1.496335976
     1     159     0.00000     0.05432     0.04110   -0.771020031   -2.260857106   -1.489837075
     1     159     0.00000     0.08148     0.06165   -0.771384688   -2.253888696   -1.482504008
     1     159     0.00000     0.10864     0.08220   -0.769614757   -2.250253538   -1.480638781
     1     159     0.00000     0.13580     0.10275   -0.768851765   -2.254669030   -1.485817265
     1     159     0.00000     0.16296     0.12330   -0.768728938   -2.257519938   -1.488791000
     1     160     0.00000     0.00000     0.00000   -0.753020797   -2.245838797   -1.492818000
     1     160     0.00000     0.00000     0.02559   -0.754913112   -2.242532103   -1.487618991
     1     160     0.00000     0.00000     0.05117   -0.759371833   -2.229256621   -1.469884788
     1     160     0.00000     0.00000     0.07676   -0.762330050   -2.216184980   -1.453854930
     1     160     0.00000     0.00000     0.10235   -0.761099447   -2.209286008   -1.448186561
     1     160     0.00000     0.00000     0.12793   -0.759690612   -2.208021693   -1.448331081
     1     160     0.00000     0.00000     0.15352   -0.759233586   -2.208081586   -1.448848000
     1     160     0.00000     0.16296    -0.03023   -0.747355658   -2.192996658   -1.445641000
     1     160     0.00000     0.13580    -0.02519   -0.748014649   -2.194605125   -1.446590477
     1     160     0.00000     0.10864    -0.02015   -0.748977098   -2.202792699   -1.453815601
     1     160     0.00000     0.08148    -0.01511   -0.749478848   -2.211447165   -1.461968317
     1     160     0.00000     0.05432    -0.01008   -0.751176745   -2.220077037   -1.468900292
     1     160     0.00000     0.02716    -0.00504   -0.753041409   -2.234150881   -1.481109472
     1     160     0.00000     0.00000     0.00000   -0.753020797   -2.245838797   -1.492818000
     1     160     0.02500    -0.01232    -0.00587   -0.758152215   -2.239801717   -1.481649502
     1     160     0.05000    -0.02463    -0.01173   -0.765645800   -2.247750666   -1.482104867
     1     160     0.07500    -0.03695    -0.01760   -0.760649674   -2.217832921   -1.457183247
     1     160     0.10000    -0.04926    -0.02346   -0.750998745   -2.188262568   -1.437263824
     1     160     0.12499    -0.06158    -0.02933   -0.743802564   -2.174041388   -1.430238824
     1     160     0.14999    -0.07390    -0.03519   -0.741136760   -2.171506760   -1.430370000
     1     160     0.14999     0.08906     0.08810   -0.773688347   -2.246773347   -1.473085000
     1     160     0.12499     0.07422     0.07342   -0.770455795   -2.243007420   -1.472551626
     1     160     0.10000     0.05937     0.05874   -0.763616407   -2.236306010   -1.472689603
     1     160     0.07500     0.04453     0.04405   -0.755182791   -2.229689927   -1.474507137
     1     160     0.05000     0.02969     0.02937   -0.749436277   -2.228392480   -1.478956203
     1     160     0.02500     0.01484     0.01468   -0.750309055   -2.239743173   -1.489434117
     1     160     0.00000     0.00000     0.00000   -0.753020797   -2.245838797   -1.492818000
     1     160     0.02500     0.01484    -0.01090   -0.751824471   -2.244376868   -1.492552398
     1     160     0.05000     0.02969    -0.02181   -0.755999377   -2.244110441   -1.488111064
     1     160     0.07500     0.04453    -0.03271   -0.765654264   -2.253377929   -1.487723666
     1     160     0.10000     0.05937    -0.04361   -0.770389690   -2.263155947   -1.492766257
     1     160     0.12499     0.07422    -0.05451   -0.767146569   -2.258738567   -1.491591998
