# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      93     0.24660     0.17501    -0.10001   -1.385547929   -3.109510111   -1.723962181
     1      93     0.21920     0.15557    -0.08890   -1.384109955   -3.120703443   -1.736593488
     1      93     0.19180     0.13612    -0.07779   -1.385398643   -3.119561045   -1.734162402
     1      93     0.16440     0.11667    -0.06667   -1.390985239   -3.123994941   -1.733009702
     1      93     0.13700     0.09723    -0.05556   -1.400914687   -3.145294569   -1.744379882
     1      93     0.10960     0.07778    -0.04445   -1.413671505   -3.169148753   -1.755477248
     1      93     0.08220     0.05834    -0.03334   -1.427477234   -3.187586768   -1.760109534
     1      93     0.05480     0.03889    -0.02222   -1.440473638   -3.218355941   -1.777882304
     1      93     0.02740     0.01945    -0.01111   -1.449531976   -3.237929881   -1.788397905
     1      93     0.00000     0.00000     0.00000   -1.452863120   -3.241546120   -1.788683000
     1      93     0.02740    -0.00008    -0.00872   -1.449657302   -3.238784936   -1.789127633
     1      93     0.05480    -0.00016    -0.01745   -1.441216379   -3.228733820   -1.787517441
     1      93     0.08220    -0.00024    -0.02617   -1.429022790   -3.206180971   -1.777158181
     1      93     0.10960    -0.00033    -0.03489   -1.414335622   -3.181358289   -1.767022667
     1      93     0.13700    -0.00041    -0.04362   -1.397732369   -3.144978869   -1.747246500
     1      93     0.16440    -0.00049    -0.05234   -1.381123306   -3.114519811   -1.733396505
     1      93     0.19180    -0.00057    -0.06106   -1.366543796   -3.099232059   -1.732688263
     1      93     0.21920    -0.00065    -0.06979   -1.355611028   -3.090659450   -1.735048423
     1      93     0.24660    -0.00073    -0.07851   -1.349764942   -3.065631979   -1.715867037
     1      93     0.27399    -0.00081    -0.08723   -1.348730774   -3.048803247   -1.700072473
     1      93     0.30139    -0.00089    -0.09596   -1.350612872   -3.040532872   -1.689920000
     1      93     0.00000     0.21480    -0.12030   -1.365672736   -3.120309736   -1.754637000
     1      93     0.00000     0.19527    -0.10937   -1.373090085   -3.127836063   -1.754745978
     1      93     0.00000     0.17574    -0.09843   -1.381932040   -3.138318045   -1.756386005
     1      93     0.00000     0.15622    -0.08749   -1.391195514   -3.151083209   -1.759887695
     1      93     0.00000     0.13669    -0.07656   -1.400669821   -3.162042723   -1.761372902
     1      93     0.00000     0.11716    -0.06562   -1.410456692   -3.176429695   -1.765973003
     1      93     0.00000     0.09764    -0.05468   -1.420558521   -3.190855804   -1.770297283
     1      93     0.00000     0.07811    -0.04375   -1.430651290   -3.201371730   -1.770720440
     1      93     0.00000     0.05858    -0.03281   -1.439895134   -3.207030936   -1.767135802
     1      93     0.00000     0.03905    -0.02187   -1.446984458   -3.225969942   -1.778985485
     1      93     0.00000     0.01953    -0.01094   -1.451407123   -3.239984288   -1.788577165
     1      93     0.00000     0.00000     0.00000   -1.452863120   -3.241546120   -1.788683000
     1      93     0.03349    -0.02397     0.00271   -1.447645898   -3.233862856   -1.786216958
     1      93     0.06698    -0.04793     0.00541   -1.435100609   -3.207143919   -1.772043310
     1      93     0.10046    -0.07190     0.00812   -1.420093942   -3.182502138   -1.762408196
     1      93     0.13395    -0.09586     0.01082   -1.405979810   -3.152449483   -1.746469672
     1      93     0.16744    -0.11983     0.01353   -1.392928288   -3.139314646   -1.746386358
     1      93     0.20093    -0.14379     0.01623   -1.379740314   -3.112589863   -1.732849550
     1      93     0.23442    -0.16776     0.01894   -1.367980907   -3.091649862   -1.723668955
     1      93     0.26791    -0.19173     0.02164   -1.360181867   -3.075946215   -1.715764348
     1      93     0.30139    -0.21569     0.02435   -1.359506117   -3.070854117   -1.711348000
     1      94     0.00000     0.00000     0.00000   -1.359155299   -3.104868299   -1.745713000
     1      94     0.00000    -0.03069     0.00375   -1.358358004   -3.102907257   -1.744549253
     1      94     0.00000    -0.06137     0.00751   -1.355664278   -3.095102489   -1.739438211
     1      94     0.00000    -0.09206     0.01126   -1.351707813   -3.087255559   -1.735547746
     1      94     0.00000    -0.12274     0.01502   -1.349053817   -3.084571036   -1.735517219
     1      94     0.00000    -0.15343     0.01877   -1.350369055   -3.087240439   -1.736871383
     1      94     0.00000    -0.18411     0.02252   -1.356040432   -3.094190029   -1.738149597
     1      94     0.00000    -0.21480     0.02628   -1.364763723   -3.103118723   -1.738355000
     1      94    -0.30139     0.00089     0.00193   -1.326149712   -3.042779712   -1.716630000
     1      94    -0.26791     0.00079     0.00172   -1.313693652   -3.027073189   -1.713379537
     1      94    -0.23442     0.00070     0.00150   -1.305347038   -3.025852116   -1.720505078
     1      94    -0.20093     0.00060     0.00129   -1.303542443   -3.026538694   -1.722996251
     1      94    -0.16744     0.00050     0.00107   -1.308248565   -3.029513039   -1.721264474
     1      94    -0.13395     0.00040     0.00086   -1.318501861   -3.039736892   -1.721235032
     1      94    -0.10046     0.00030     0.00064   -1.331930283   -3.059294511   -1.727364227
     1      94    -0.06698     0.00020     0.00043   -1.345518138   -3.084066257   -1.738548118
     1      94    -0.03349     0.00010     0.00021   -1.355441885   -3.100858010   -1.745416125
     1      94     0.00000     0.00000     0.00000   -1.359155299   -3.104868299   -1.745713000
     1      94     0.00000     0.00000    -0.01343   -1.359236357   -3.105616549   -1.746380192
     1      94     0.00000     0.00000    -0.02686   -1.359454632   -3.109284334   -1.749829702
     1      94     0.00000     0.00000    -0.04030   -1.359883791   -3.116657919   -1.756774128
     1      94     0.00000     0.00000    -0.05373   -1.360549895   -3.126659363   -1.766109469
     1      94     0.00000     0.00000    -0.06716   -1.361511402   -3.137942089   -1.776430687
     1      94     0.00000     0.00000    -0.08059   -1.362320061   -3.145844182   -1.783524121
     1      94     0.00000     0.00000    -0.09402   -1.362699084   -3.148269084   -1.785570000
     1      94     0.30139     0.21390    -0.12223   -1.386288542   -3.098668542   -1.712380000
     1      94     0.27399     0.19446    -0.11112   -1.383258964   -3.091148871   -1.707889907
     1      94     0.24660     0.17501    -0.10001   -1.371269550   -3.101034099   -1.729764549
     1      94     0.21920     0.15557    -0.08890   -1.355161630   -3.112644660   -1.757483030
     1      94     0.19180     0.13612    -0.07779   -1.339645329   -3.099265896   -1.759620568
     1      94     0.16440     0.11667    -0.06667   -1.328910936   -3.079942951   -1.751032016
     1      94     0.13700     0.09723    -0.05556   -1.325121830   -3.058516115   -1.733394285
     1      94     0.10960     0.07778    -0.04445   -1.328465330   -3.054502036   -1.726036705
     1      94     0.08220     0.05834    -0.03334   -1.336975277   -3.065197955   -1.728222678
     1      94     0.05480     0.03889    -0.02222   -1.347414115   -3.086536160   -1.739122045
     1      94     0.02740     0.01945    -0.01111   -1.355929573   -3.101613082   -1.745683509
     1      94     0.00000     0.00000     0.00000   -1.359155299   -3.104868299   -1.745713000
     1      94     0.02740    -0.00008    -0.00872   -1.356680456   -3.102656171   -1.745975716
     1      94     0.05480    -0.00016    -0.01745   -1.349855481   -3.090680225   -1.740824744
     1      94     0.08220    -0.00024    -0.02617   -1.340581415   -3.072764046   -1.732182630
     1      94     0.10960    -0.00033    -0.03489   -1.331390042   -3.062937824   -1.731547783
     1      94     0.13700    -0.00041    -0.04362   -1.324206675   -3.061116983   -1.736910308
     1      94     0.16440    -0.00049    -0.05234   -1.320356639   -3.067578863   -1.747222225
     1      94     0.19180    -0.00057    -0.06106   -1.320033281   -3.069663644   -1.749630363
     1      94     0.21920    -0.00065    -0.06979   -1.323512081   -3.069073398   -1.745561317
     1      94     0.24660    -0.00073    -0.07851   -1.331175825   -3.076027566   -1.744851741
     1      94     0.27399    -0.00081    -0.08723   -1.342880516   -3.067552355   -1.724671838
     1      94     0.30139    -0.00089    -0.09596   -1.348970042   -3.048280042   -1.699310000
     1      94     0.00000     0.21480    -0.12030   -1.364042634   -3.118705634   -1.754663000
     1      94     0.00000     0.19527    -0.10937   -1.357637954   -3.112494031   -1.754856077
     1      94     0.00000     0.17574    -0.09843   -1.351946440   -3.110298755   -1.758352315
     1      94     0.00000     0.15622    -0.08749   -1.347907263   -3.111419849   -1.763512586
     1      94     0.00000     0.13669    -0.07656   -1.345904710   -3.110002968   -1.764098258
     1      94     0.00000     0.11716    -0.06562   -1.345720549   -3.104920331   -1.759199781
     1      94     0.00000     0.09764    -0.05468   -1.347337026   -3.096212499   -1.748875473
     1      94     0.00000     0.07811    -0.04375   -1.350085041   -3.093192872   -1.743107831
     1      94     0.00000     0.05858    -0.03281   -1.353307680   -3.096184348   -1.742876668
     1      94     0.00000     0.03905    -0.02187   -1.356318823   -3.099815728   -1.743496905
     1      94     0.00000     0.01953    -0.01094   -1.358390706   -3.103933833   -1.745543127
     1      94     0.00000     0.00000     0.00000   -1.359155299   -3.104868299   -1.745713000
     1      94     0.03349    -0.02397     0.00271   -1.355035735   -3.099468503   -1.744432769
     1      94     0.06698    -0.04793     0.00541   -1.344121342   -3.075431820   -1.731310478
     1      94     0.10046    -0.07190     0.00812   -1.331486909   -3.059508197   -1.728021288
     1      94     0.13395    -0.09586     0.01082   -1.322293591   -3.042616778   -1.720323187
     1      94     0.16744    -0.11983     0.01353   -1.320357673   -3.040646745   -1.720289072
     1      94     0.20093    -0.14379     0.01623   -1.326881623   -3.048081932   -1.721200310
     1      94     0.23442    -0.16776     0.01894   -1.339635983   -3.059964223   -1.720328240
     1      94     0.26791    -0.19173     0.02164   -1.352766128   -3.068136085   -1.715369957
     1      94     0.30139    -0.21569     0.02435   -1.356438889   -3.071461889   -1.715023000
     1      95     0.00000     0.00000     0.00000   -1.032770552   -2.900000552   -1.867230000
     1      95     0.00000    -0.03069     0.00375   -1.034610969   -2.900557134   -1.865946165
     1      95     0.00000    -0.06137     0.00751   -1.039784918   -2.902482046   -1.862697128
     1      95     0.00000    -0.09206     0.01126   -1.047369327   -2.909398273   -1.862028946
     1      95     0.00000    -0.12274     0.01502   -1.055936494   -2.917825986   -1.861889492
     1      95     0.00000    -0.15343     0.01877   -1.063679453   -2.921832979   -1.858153527
     1      95     0.00000    -0.18411     0.02252   -1.068737305   -2.925428922   -1.856691617
     1      95     0.00000    -0.21480     0.02628   -1.070310963   -2.927169963   -1.856859000
     1      95    -0.30139     0.00089     0.00193   -1.208359922   -3.069647922   -1.861288000
     1      95    -0.26791     0.00079     0.00172   -1.206960775   -3.072332503   -1.865371728
     1      95    -0.23442     0.00070     0.00150   -1.195060052   -3.066775329   -1.871715278
     1      95    -0.20093     0.00060     0.00129   -1.171446352   -3.044740326   -1.873293974
     1      95    -0.16744     0.00050     0.00107   -1.139575166   -3.010468529   -1.870893363
     1      95    -0.13395     0.00040     0.00086   -1.104783486   -2.975656773   -1.870873287
     1      95    -0.10046     0.00030     0.00064   -1.072747520   -2.944710197   -1.871962677
     1      95    -0.06698     0.00020     0.00043   -1.050852378   -2.922262009   -1.871409631
     1      95    -0.03349     0.00010     0.00021   -1.037320254   -2.905911665   -1.868591411
     1      95     0.00000     0.00000     0.00000   -1.032770552   -2.900000552   -1.867230000
     1      95     0.00000     0.00000    -0.01343   -1.034097214   -2.900116929   -1.866019715
     1      95     0.00000     0.00000    -0.02686   -1.037966329   -2.897795460   -1.859829131
     1      95     0.00000     0.00000    -0.04030   -1.044111610   -2.895612111   -1.851500502
     1      95     0.00000     0.00000    -0.05373   -1.051707592   -2.899867693   -1.848160101
     1      95     0.00000     0.00000    -0.06716   -1.059359111   -2.910828203   -1.851469091
     1      95     0.00000     0.00000    -0.08059   -1.065129662   -2.921006250   -1.855876588
     1      95     0.00000     0.00000    -0.09402   -1.067305978   -2.924065978   -1.856760000
     1      95     0.30139     0.21390    -0.12223   -1.186971753   -3.069068753   -1.882097000
     1      95     0.27399     0.19446    -0.11112   -1.186066117   -3.067680912   -1.881614795
     1      95     0.24660     0.17501    -0.10001   -1.187527919   -3.062797272   -1.875269353
     1      95     0.21920     0.15557    -0.08890   -1.187107224   -3.039737390   -1.852630166
     1      95     0.19180     0.13612    -0.07779   -1.180286587   -3.024698280   -1.844411693
     1      95     0.16440     0.11667    -0.06667   -1.165344092   -3.000929871   -1.835585779
     1      95     0.13700     0.09723    -0.05556   -1.142924931   -2.979907262   -1.836982331
     1      95     0.10960     0.07778    -0.04445   -1.114916813   -2.959286332   -1.844369519
     1      95     0.08220     0.05834    -0.03334   -1.084275137   -2.936222150   -1.851947013
     1      95     0.05480     0.03889    -0.02222   -1.056358809   -2.922791268   -1.866432459
     1      95     0.02740     0.01945    -0.01111   -1.038102343   -2.905619770   -1.867517427
     1      95     0.00000     0.00000     0.00000   -1.032770552   -2.900000552   -1.867230000
     1      95     0.02740    -0.00008    -0.00872   -1.036439648   -2.904097162   -1.867657514
     1      95     0.05480    -0.00016    -0.01745   -1.048034459   -2.915913631   -1.867879172
     1      95     0.08220    -0.00024    -0.02617   -1.067557381   -2.931298356   -1.863740975
     1      95     0.10960    -0.00033    -0.03489   -1.092895626   -2.953359403   -1.860463777
     1      95     0.13700    -0.00041    -0.04362   -1.120435192   -2.970680823   -1.850245631
     1      95     0.16440    -0.00049    -0.05234   -1.147132318   -2.992131308   -1.844998991
     1      95     0.19180    -0.00057    -0.06106   -1.170638422   -3.017068818   -1.846430396
     1      95     0.21920    -0.00065    -0.06979   -1.189939181   -3.036227349   -1.846288168
     1      95     0.24660    -0.00073    -0.07851   -1.204086097   -3.062914819   -1.858828721
     1      95     0.27399    -0.00081    -0.08723   -1.211448571   -3.077698292   -1.866249721
     1      95     0.30139    -0.00089    -0.09596   -1.212452413   -3.077244413   -1.864792000
     1      95     0.00000     0.21480    -0.12030   -1.101418324   -2.966356324   -1.864938000
     1      95     0.00000     0.19527    -0.10937   -1.100513209   -2.965709704   -1.865196495
     1      95     0.00000     0.17574    -0.09843   -1.097258681   -2.954457218   -1.857198537
     1      95     0.00000     0.15622    -0.08749   -1.091502122   -2.928779733   -1.837277611
     1      95     0.00000     0.13669    -0.07656   -1.083459990   -2.920931463   -1.837471473
     1      95     0.00000     0.11716    -0.06562   -1.073894739   -2.916809563   -1.842914824
     1      95     0.00000     0.09764    -0.05468   -1.063725969   -2.910780084   -1.847054115
     1      95     0.00000     0.07811    -0.04375   -1.053801738   -2.905338049   -1.851536311
     1      95     0.00000     0.05858    -0.03281   -1.045194958   -2.898403302   -1.853208344
     1      95     0.00000     0.03905    -0.02187   -1.038505422   -2.900107387   -1.861601965
     1      95     0.00000     0.01953    -0.01094   -1.034260936   -2.900790265   -1.866529329
     1      95     0.00000     0.00000     0.00000   -1.032770552   -2.900000552   -1.867230000
     1      95     0.03349    -0.02397     0.00271   -1.038638521   -2.906334499   -1.867695977
     1      95     0.06698    -0.04793     0.00541   -1.059776641   -2.922669504   -1.862892863
     1      95     0.10046    -0.07190     0.00812   -1.091166312   -2.957005816   -1.865839504
     1      95     0.13395    -0.09586     0.01082   -1.123064195   -2.990374675   -1.867310480
     1      95     0.16744    -0.11983     0.01353   -1.149851327   -3.017188546   -1.867337220
     1      95     0.20093    -0.14379     0.01623   -1.168567990   -3.038740289   -1.870172298
     1      95     0.23442    -0.16776     0.01894   -1.178800498   -3.047968029   -1.869167531
     1      95     0.26791    -0.19173     0.02164   -1.183352346   -3.060391592   -1.877039246
     1      95     0.30139    -0.21569     0.02435   -1.186387158   -3.062074158   -1.875687000
     1      96     0.00000     0.00000     0.00000   -1.022533711   -2.885223711   -1.862690000
     1      96     0.00000    -0.03069     0.00375   -1.025090477   -2.885209501   -1.860119024
     1      96     0.00000    -0.06137     0.00751   -1.032291253   -2.887035113   -1.854743860
     1      96     0.00000    -0.09206     0.01126   -1.042489082   -2.897403519   -1.854914437
     1      96     0.00000    -0.12274     0.01502   -1.052979142   -2.908051098   -1.855071956
     1      96     0.00000    -0.15343     0.01877   -1.061136364   -2.916695298   -1.855558934
     1      96     0.00000    -0.18411     0.02252   -1.065953738   -2.923066752   -1.857113014
     1      96     0.00000    -0.21480     0.02628   -1.067534661   -2.925436661   -1.857902000
     1      96    -0.30139     0.00089     0.00193   -1.205834986   -3.072868986   -1.867034000
     1      96    -0.26791     0.00079     0.00172   -1.197844292   -3.064466101   -1.866621809
     1      96    -0.23442     0.00070     0.00150   -1.181061361   -3.051313990   -1.870252628
     1      96    -0.20093     0.00060     0.00129   -1.157510756   -3.029076433   -1.871565677
     1      96    -0.16744     0.00050     0.00107   -1.129054453   -2.999794336   -1.870739883
     1      96    -0.13395     0.00040     0.00086   -1.099343348   -2.970088837   -1.870745488
     1      96    -0.10046     0.00030     0.00064   -1.071328879   -2.943328588   -1.871999708
     1      96    -0.06698     0.00020     0.00043   -1.045406674   -2.915080476   -1.869673802
     1      96    -0.03349     0.00010     0.00021   -1.028330223   -2.892420317   -1.864090093
     1      96     0.00000     0.00000     0.00000   -1.022533711   -2.885223711   -1.862690000
     1      96     0.00000     0.00000    -0.01343   -1.024219846   -2.885741624   -1.861521778
     1      96     0.00000     0.00000    -0.02686   -1.028943936   -2.885649646   -1.856705710
     1      96     0.00000     0.00000    -0.04030   -1.035857678   -2.887996443   -1.852138765
     1      96     0.00000     0.00000    -0.05373   -1.043660400   -2.896628716   -1.852968316
     1      96     0.00000     0.00000    -0.06716   -1.050836836   -2.910065685   -1.859228849
     1      96     0.00000     0.00000    -0.08059   -1.055894877   -2.920972251   -1.865077374
     1      96     0.00000     0.00000    -0.09402   -1.057718933   -2.924102933   -1.866384000
     1      96     0.30139     0.21390    -0.12223   -1.181855745   -3.058444745   -1.876589000
     1      96     0.27399     0.19446    -0.11112   -1.180849034   -3.058758482   -1.877909448
     1      96     0.24660     0.17501    -0.10001   -1.171911635   -3.047976559   -1.876064923
     1      96     0.21920     0.15557    -0.08890   -1.156279488   -3.021604678   -1.865325190
     1      96     0.19180     0.13612    -0.07779   -1.136353914   -2.998671102   -1.862317188
     1      96     0.16440     0.11667    -0.06667   -1.113899828   -2.973171289   -1.859271461
     1      96     0.13700     0.09723    -0.05556   -1.090972825   -2.953003174   -1.862030349
     1      96     0.10960     0.07778    -0.04445   -1.069643775   -2.934502020   -1.864858244
     1      96     0.08220     0.05834    -0.03334   -1.051478130   -2.916611538   -1.865133408
     1      96     0.05480     0.03889    -0.02222   -1.037410840   -2.902982118   -1.865571277
     1      96     0.02740     0.01945    -0.01111   -1.027222744   -2.890412383   -1.863189638
     1      96     0.00000     0.00000     0.00000   -1.022533711   -2.885223711   -1.862690000
     1      96     0.02740    -0.00008    -0.00872   -1.026951431   -2.890044622   -1.863093191
     1      96     0.05480    -0.00016    -0.01745   -1.039331988   -2.906235046   -1.866903059
     1      96     0.08220    -0.00024    -0.02617   -1.057060276   -2.922612991   -1.865552715
     1      96     0.10960    -0.00033    -0.03489   -1.079423892   -2.941219385   -1.861795493
     1      96     0.13700    -0.00041    -0.04362   -1.105305473   -2.954935545   -1.849630072
     1      96     0.16440    -0.00049    -0.05234   -1.132574722   -2.977897650   -1.845322928
     1      96     0.19180    -0.00057    -0.06106   -1.158403108   -3.012683763   -1.854280655
     1      96     0.21920    -0.00065    -0.06979   -1.180358880   -3.043261913   -1.862903033
     1      96     0.24660    -0.00073    -0.07851   -1.196386594   -3.067186726   -1.870800132
     1      96     0.27399    -0.00081    -0.08723   -1.206485825   -3.076709126   -1.870223301
     1      96     0.30139    -0.00089    -0.09596   -1.211147868   -3.084623868   -1.873476000
     1      96     0.00000     0.21480    -0.12030   -1.098003483   -2.967731483   -1.869728000
     1      96     0.00000     0.19527    -0.10937   -1.096253290   -2.965056028   -1.868802739
     1      96     0.00000     0.17574    -0.09843   -1.091476806   -2.949205870   -1.857729064
     1      96     0.00000     0.15622    -0.08749   -1.084563739   -2.917296992   -1.832733253
     1      96     0.00000     0.13669    -0.07656   -1.075833451   -2.908195181   -1.832361730
     1      96     0.00000     0.11716    -0.06562   -1.065815935   -2.900511332   -1.834695397
     1      96     0.00000     0.09764    -0.05468   -1.055198871   -2.887617408   -1.832418537
     1      96     0.00000     0.07811    -0.04375   -1.044903745   -2.878642920   -1.833739175
     1      96     0.00000     0.05858    -0.03281   -1.035795176   -2.871801441   -1.836006266
     1      96     0.00000     0.03905    -0.02187   -1.028652337   -2.881001825   -1.852349488
     1      96     0.00000     0.01953    -0.01094   -1.024102265   -2.886107626   -1.862005360
     1      96     0.00000     0.00000     0.00000   -1.022533711   -2.885223711   -1.862690000
     1      96     0.03349    -0.02397     0.00271   -1.029524419   -2.892635595   -1.863111176
     1      96     0.06698    -0.04793     0.00541   -1.044232157   -2.910916003   -1.866683846
     1      96     0.10046    -0.07190     0.00812   -1.063964453   -2.932857879   -1.868893426
     1      96     0.13395    -0.09586     0.01082   -1.088665680   -2.958236475   -1.869570795
     1      96     0.16744    -0.11983     0.01353   -1.115714841   -2.985296924   -1.869582083
     1      96     0.20093    -0.14379     0.01623   -1.142179720   -3.010486673   -1.868306953
     1      96     0.23442    -0.16776     0.01894   -1.164741803   -3.031263144   -1.866521340
     1      96     0.26791    -0.19173     0.02164   -1.180116761   -3.056317542   -1.876200781
     1      96     0.30139    -0.21569     0.02435   -1.183876820   -3.062694820   -1.878818000
     1      97     0.00000     0.00000     0.00000   -0.798914140   -2.235726140   -1.436812000
     1      97     0.00000    -0.03069     0.00375   -0.796827088   -2.238259465   -1.441432377
     1      97     0.00000    -0.06137     0.00751   -0.790729850   -2.240581584   -1.449851734
     1      97     0.00000    -0.09206     0.01126   -0.780741152   -2.226111180   -1.445370028
     1      97     0.00000    -0.12274     0.01502   -0.768281576   -2.214580286   -1.446298710
     1      97     0.00000    -0.15343     0.01877   -0.755514195   -2.278146394   -1.522632199
     1      97     0.00000    -0.18411     0.02252   -0.744622025   -2.361937625   -1.617315599
     1      97     0.00000    -0.21480     0.02628   -0.736385991   -2.346311991   -1.609926000
     1      97    -0.30139     0.00089     0.00193   -0.883674847   -2.639554847   -1.755880000
     1      97    -0.26791     0.00079     0.00172   -0.882615788   -2.625989894   -1.743374106
     1      97    -0.23442     0.00070     0.00150   -0.875243818   -2.535576398   -1.660332580
     1      97    -0.20093     0.00060     0.00129   -0.867023016   -2.378891681   -1.511868666
     1      97    -0.16744     0.00050     0.00107   -0.858049886   -2.305861512   -1.447811626
     1      97    -0.13395     0.00040     0.00086   -0.845537590   -2.292555968   -1.447018378
     1      97    -0.10046     0.00030     0.00064   -0.829904298   -2.283715133   -1.453810835
     1      97    -0.06698     0.00020     0.00043   -0.814396614   -2.265024777   -1.450628162
     1      97    -0.03349     0.00010     0.00021   -0.803023055   -2.242300307   -1.439277252
     1      97     0.00000     0.00000     0.00000   -0.798914140   -2.235726140   -1.436812000
     1      97     0.00000     0.00000    -0.01343   -0.802818147   -2.242540789   -1.439722642
     1      97     0.00000     0.00000    -0.02686   -0.813083697   -2.266315660   -1.453231963
     1      97     0.00000     0.00000    -0.04030   -0.826481766   -2.298656550   -1.472174784
     1      97     0.00000     0.00000    -0.05373   -0.839687427   -2.322453168   -1.482765741
     1      97     0.00000     0.00000    -0.06716   -0.850298086   -2.332194743   -1.481896657
     1      97     0.00000     0.00000    -0.08059   -0.856962683   -2.332986339   -1.476023657
     1      97     0.00000     0.00000    -0.09402   -0.859233859   -2.333210859   -1.473977000
     1      97     0.30139     0.21390    -0.12223   -0.913796658   -2.358633658   -1.444837000
     1      97     0.27399     0.19446    -0.11112   -0.913704710   -2.366351856   -1.452647147
     1      97     0.24660     0.17501    -0.10001   -0.914266457   -2.391829670   -1.477563213
     1      97     0.21920     0.15557    -0.08890   -0.913284076   -2.409095859   -1.495811784
     1      97     0.19180     0.13612    -0.07779   -0.907314004   -2.402164362   -1.494850358
     1      97     0.16440     0.11667    -0.06667   -0.893973672   -2.384601109   -1.490627437
     1      97     0.13700     0.09723    -0.05556   -0.873687754   -2.358263334   -1.484575580
     1      97     0.10960     0.07778    -0.04445   -0.850066561   -2.335463278   -1.485396717
     1      97     0.08220     0.05834    -0.03334   -0.827850426   -2.315923264   -1.488072838
     1      97     0.05480     0.03889    -0.02222   -0.811151494   -2.276370655   -1.465219161
     1      97     0.02740     0.01945    -0.01111   -0.801765151   -2.242859103   -1.441093952
     1      97     0.00000     0.00000     0.00000   -0.798914140   -2.235726140   -1.436812000
     1      97     0.02740    -0.00008    -0.00872   -0.803176739   -2.242438438   -1.439261699
     1      97     0.05480    -0.00016    -0.01745   -0.815382540   -2.270429857   -1.455047317
     1      97     0.08220    -0.00024    -0.02617   -0.833358663   -2.303993515   -1.470634851
     1      97     0.10960    -0.00033    -0.03489   -0.854090944   -2.321823880   -1.467732936
     1      97     0.13700    -0.00041    -0.04362   -0.874392926   -2.350856398   -1.476463472
     1      97     0.16440    -0.00049    -0.05234   -0.891870665   -2.384347728   -1.492477063
     1      97     0.19180    -0.00057    -0.06106   -0.904916850   -2.417644361   -1.512727511
     1      97     0.21920    -0.00065    -0.06979   -0.912751632   -2.440648063   -1.527896431
     1      97     0.24660    -0.00073    -0.07851   -0.915069152   -2.507868537   -1.592799385
     1      97     0.27399    -0.00081    -0.08723   -0.912237590   -2.531035240   -1.618797651
     1      97     0.30139    -0.00089    -0.09596   -0.905499894   -2.506422894   -1.600923000
     1      97     0.00000     0.21480    -0.12030   -0.798370691   -2.264536691   -1.466166000
     1      97     0.00000     0.19527    -0.10937   -0.806784370   -2.297088062   -1.490303692
     1      97     0.00000     0.17574    -0.09843   -0.812148560   -2.312575637   -1.500427077
     1      97     0.00000     0.15622    -0.08749   -0.813813930   -2.327345274   -1.513531345
     1      97     0.00000     0.13669    -0.07656   -0.812899758   -2.323757139   -1.510857381
     1      97     0.00000     0.11716    -0.06562   -0.810306759   -2.303288818   -1.492982059
     1      97     0.00000     0.09764    -0.05468   -0.807204011   -2.281140671   -1.473936661
     1      97     0.00000     0.07811    -0.04375   -0.804238436   -2.267282048   -1.463043611
     1      97     0.00000     0.05858    -0.03281   -0.801902084   -2.263550952   -1.461648868
     1      97     0.00000     0.03905    -0.02187   -0.800174259   -2.251332321   -1.451158062
     1      97     0.00000     0.01953    -0.01094   -0.799220191   -2.238986216   -1.439766025
     1      97     0.00000     0.00000     0.00000   -0.798914140   -2.235726140   -1.436812000
     1      97     0.03349    -0.02397     0.00271   -0.802231162   -2.244920723   -1.442689561
     1      97     0.06698    -0.04793     0.00541   -0.811649677   -2.276401202   -1.464751525
     1      97     0.10046    -0.07190     0.00812   -0.825129542   -2.289331967   -1.464202425
     1      97     0.13395    -0.09586     0.01082   -0.838382554   -2.299222508   -1.460839954
     1      97     0.16744    -0.11983     0.01353   -0.847345894   -2.308660982   -1.461315087
     1      97     0.20093    -0.14379     0.01623   -0.850519654   -2.424565268   -1.574045614
     1      97     0.23442    -0.16776     0.01894   -0.850182859   -2.501302658   -1.651119799
     1      97     0.26791    -0.19173     0.02164   -0.850175385   -2.602489206   -1.752313822
     1      97     0.30139    -0.21569     0.02435   -0.849804762   -2.677901762   -1.828097000
     1      98     0.00000     0.00000     0.00000   -0.695875237   -2.501908237   -1.806033000
     1      98     0.00000    -0.03069     0.00375   -0.697504266   -2.476420519   -1.778916253
     1      98     0.00000    -0.06137     0.00751   -0.701435019   -2.465701891   -1.764266872
     1      98     0.00000    -0.09206     0.01126   -0.707062840   -2.464837791   -1.757774952
     1      98     0.00000    -0.12274     0.01502   -0.713825004   -2.471089806   -1.757264802
     1      98     0.00000    -0.15343     0.01877   -0.721138963   -2.433139005   -1.712000042
     1      98     0.00000    -0.18411     0.02252   -0.728436837   -2.374161518   -1.645724682
     1      98     0.00000    -0.21480     0.02628   -0.735555030   -2.390014030   -1.654459000
     1      98    -0.30139     0.00089     0.00193   -0.883313241   -2.623994241   -1.740681000
     1      98    -0.26791     0.00079     0.00172   -0.874788637   -2.626507257   -1.751718620
     1      98    -0.23442     0.00070     0.00150   -0.855901200   -2.625095004   -1.769193803
     1      98    -0.20093     0.00060     0.00129   -0.829084765   -2.605275079   -1.776190314
     1      98    -0.16744     0.00050     0.00107   -0.797711733   -2.570248040   -1.772536307
