# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     101    -0.08788    -0.00894     0.03070   -1.102007889   -2.506486934   -1.404479045
     1     101    -0.11717    -0.01192     0.04093   -1.080245649   -2.500457199   -1.420211550
     1     101    -0.14646    -0.01490     0.05117   -1.052147922   -2.474668951   -1.422521029
     1     101    -0.17575    -0.01788     0.06140   -0.989437358   -2.306093870   -1.316656512
     1     101    -0.20505    -0.02086     0.07163   -0.923936739   -2.086777175   -1.162840436
     1     101    -0.23434    -0.02384     0.08186   -0.925412577   -2.088248603   -1.162836026
     1     101    -0.26363    -0.02683     0.09210   -0.926704189   -2.088366189   -1.161662000
     1     102     0.00000     0.00000     0.00000   -1.061245127   -2.282885127   -1.221640000
     1     102    -0.02929    -0.00298    -0.00112   -1.059696457   -2.282081576   -1.222385119
     1     102    -0.05858    -0.00596    -0.00223   -1.054640745   -2.273722034   -1.219081289
     1     102    -0.08788    -0.00894    -0.00335   -1.045190762   -2.245888864   -1.200698102
     1     102    -0.11717    -0.01192    -0.00447   -1.030024677   -2.206308540   -1.176283863
     1     102    -0.14646    -0.01490    -0.00558   -1.007110273   -2.183905400   -1.176795126
     1     102    -0.17575    -0.01788    -0.00670   -0.972339269   -2.236324982   -1.263985713
     1     102    -0.20505    -0.02086    -0.00781   -0.885551170   -2.145440104   -1.259888934
     1     102    -0.23434    -0.02384    -0.00893   -0.869545766   -2.031660216   -1.162114451
     1     102    -0.26363    -0.02683    -0.01005   -0.888039458   -2.042178458   -1.154139000
     1     102     0.00000     0.00000    -0.10214   -0.969978496   -2.153362496   -1.183384000
     1     102     0.00000     0.00000    -0.08172   -0.978107548   -2.163165059   -1.185057511
     1     102     0.00000     0.00000    -0.06129   -0.999620044   -2.195657051   -1.196037007
     1     102     0.00000     0.00000    -0.04086   -1.027307059   -2.241171471   -1.213864412
     1     102     0.00000     0.00000    -0.02043   -1.051366533   -2.274497515   -1.223130982
     1     102     0.00000     0.00000     0.00000   -1.061245127   -2.282885127   -1.221640000
     1     102     0.00000    -0.03101    -0.00488   -1.058161533   -2.277427304   -1.219265771
     1     102     0.00000    -0.06203    -0.00977   -1.049414020   -2.252290681   -1.202876661
     1     102     0.00000    -0.09304    -0.01465   -1.036165521   -2.225524506   -1.189358986
     1     102     0.00000    -0.12406    -0.01953   -1.019009775   -2.208294354   -1.189284579
     1     102     0.00000    -0.15507    -0.02441   -0.999042123   -2.192617474   -1.193575350
     1     102     0.00000    -0.18609    -0.02930   -1.042636647   -2.408800792   -1.366164145
     1     102     0.00000    -0.21710    -0.03418   -1.076349903   -2.489044903   -1.412695000
     1     102     0.26363    -0.19028     0.07801   -1.014798389   -2.322442389   -1.307644000
     1     102     0.23434    -0.16914     0.06934   -1.006557026   -2.315303070   -1.308746044
     1     102     0.20505    -0.14799     0.06068   -0.989464936   -2.299275449   -1.309810513
     1     102     0.17575    -0.12685     0.05201   -0.988683593   -2.318718054   -1.330034461
     1     102     0.14646    -0.10571     0.04334   -1.030376706   -2.383960985   -1.353584279
     1     102     0.11717    -0.08457     0.03467   -1.069967983   -2.296576080   -1.226608097
     1     102     0.08788    -0.06343     0.02600   -1.072611772   -2.296245003   -1.223633231
     1     102     0.05858    -0.04228     0.01734   -1.067887416   -2.293372562   -1.225485145
     1     102     0.02929    -0.02114     0.00867   -1.063248922   -2.285692944   -1.222444023
     1     102     0.00000     0.00000     0.00000   -1.061245127   -2.282885127   -1.221640000
     1     102     0.00000    -0.02412     0.00755   -1.058653765   -2.280518402   -1.221864637
     1     102     0.00000    -0.04825     0.01510   -1.050911465   -2.270530889   -1.219619424
     1     102     0.00000    -0.07237     0.02266   -1.038470654   -2.242381887   -1.203911234
     1     102     0.00000    -0.09649     0.03021   -1.021898463   -2.213898719   -1.192000257
     1     102     0.00000    -0.12061     0.03776   -1.002030438   -2.193674473   -1.191644035
     1     102     0.00000    -0.14474     0.04531   -0.980743651   -2.170247450   -1.189503800
     1     102     0.00000    -0.16886     0.05286   -1.009585094   -2.357466207   -1.347881113
     1     102     0.00000    -0.19298     0.06041   -1.054222323   -2.425680661   -1.371458338
     1     102     0.00000    -0.21710     0.06797   -1.079731083   -2.494840083   -1.415109000
     1     102     0.26363    -0.19028    -0.02413   -1.015692555   -2.324067555   -1.308375000
     1     102     0.23434    -0.16914    -0.02145   -1.006726284   -2.287638356   -1.280912072
     1     102     0.20505    -0.14799    -0.01877   -0.990399015   -2.316003913   -1.325604898
     1     102     0.17575    -0.12685    -0.01609   -0.992713434   -2.345087021   -1.352373587
     1     102     0.14646    -0.10571    -0.01341   -1.032616330   -2.245372803   -1.212756473
     1     102     0.11717    -0.08457    -0.01073   -1.045169319   -2.234310281   -1.189140962
     1     102     0.08788    -0.06343    -0.00804   -1.053582703   -2.266726275   -1.213143572
     1     102     0.05858    -0.04228    -0.00536   -1.058768545   -2.286628225   -1.227859680
     1     102     0.02929    -0.02114    -0.00268   -1.060899952   -2.285127658   -1.224227706
     1     102     0.00000     0.00000     0.00000   -1.061245127   -2.282885127   -1.221640000
     1     102    -0.02929    -0.00298     0.01023   -1.053585328   -2.277999016   -1.224413688
     1     102    -0.05858    -0.00596     0.02047   -1.032364524   -2.256838963   -1.224474439
     1     102    -0.08788    -0.00894     0.03070   -1.002197110   -2.198278110   -1.196081001
     1     102    -0.11717    -0.01192     0.04093   -0.969900739   -2.145021303   -1.175120563
     1     102    -0.14646    -0.01490     0.05117   -0.943221952   -2.116802829   -1.173580877
     1     102    -0.17575    -0.01788     0.06140   -0.927564949   -2.095452685   -1.167887736
     1     102    -0.20505    -0.02086     0.07163   -0.904523579   -2.072339543   -1.167815964
     1     102    -0.23434    -0.02384     0.08186   -0.899645489   -2.019282828   -1.119637339
     1     102    -0.26363    -0.02683     0.09210   -0.901509030   -2.017286030   -1.115777000
     1     103     0.00000     0.00000     0.00000   -0.938525190   -2.363741190   -1.425216000
     1     103    -0.02929    -0.00298    -0.00112   -0.929488563   -2.350205307   -1.420716744
     1     103    -0.05858    -0.00596    -0.00223   -0.906169593   -2.300698869   -1.394529277
     1     103    -0.08788    -0.00894    -0.00335   -0.877213830   -2.251654231   -1.374440401
     1     103    -0.11717    -0.01192    -0.00447   -0.852170415   -2.227893046   -1.375722630
     1     103    -0.14646    -0.01490    -0.00558   -0.837214885   -2.212052633   -1.374837748
     1     103    -0.17575    -0.01788    -0.00670   -0.834171806   -2.153322552   -1.319150746
     1     103    -0.20505    -0.02086    -0.00781   -0.844894180   -2.030893929   -1.185999749
     1     103    -0.23434    -0.02384    -0.00893   -0.829929039   -2.163028634   -1.333099595
     1     103    -0.26363    -0.02683    -0.01005   -0.830483463   -2.165561463   -1.335078000
     1     103     0.00000     0.00000    -0.10214   -0.942314958   -2.367554958   -1.425240000
     1     103     0.00000     0.00000    -0.08172   -0.941779632   -2.364602302   -1.422822670
     1     103     0.00000     0.00000    -0.06129   -0.940822232   -2.361676440   -1.420854208
     1     103     0.00000     0.00000    -0.04086   -0.939760595   -2.361935473   -1.422174879
     1     103     0.00000     0.00000    -0.02043   -0.938908644   -2.363515345   -1.424606701
     1     103     0.00000     0.00000     0.00000   -0.938525190   -2.363741190   -1.425216000
     1     103     0.00000    -0.03101    -0.00488   -0.934834588   -2.351213515   -1.416378926
     1     103     0.00000    -0.06203    -0.00977   -0.927166864   -2.310641359   -1.383474495
     1     103     0.00000    -0.09304    -0.01465   -0.924316143   -2.298596794   -1.374280651
     1     103     0.00000    -0.12406    -0.01953   -0.940442162   -2.314016337   -1.373574176
     1     103     0.00000    -0.15507    -0.02441   -0.982609749   -2.322163347   -1.339553599
     1     103     0.00000    -0.18609    -0.02930   -0.971756817   -2.129501730   -1.157744912
     1     103     0.00000    -0.21710    -0.03418   -0.947947089   -2.117724089   -1.169777000
     1     103     0.26363    -0.19028     0.07801   -1.010891522   -2.313248522   -1.302357000
     1     103     0.23434    -0.16914     0.06934   -1.005789459   -2.313004434   -1.307214975
     1     103     0.20505    -0.14799     0.06068   -0.975950444   -2.295476269   -1.319525825
     1     103     0.17575    -0.12685     0.05201   -0.931788673   -2.246626174   -1.314837501
     1     103     0.14646    -0.10571     0.04334   -0.883986795   -2.194365309   -1.310378514
     1     103     0.11717    -0.08457     0.03467   -0.845682288   -2.182287078   -1.336604790
     1     103     0.08788    -0.06343     0.02600   -0.865570974   -2.234382747   -1.368811772
     1     103     0.05858    -0.04228     0.01734   -0.897952899   -2.307084595   -1.409131696
     1     103     0.02929    -0.02114     0.00867   -0.926745789   -2.349222162   -1.422476373
     1     103     0.00000     0.00000     0.00000   -0.938525190   -2.363741190   -1.425216000
     1     103     0.00000    -0.02412     0.00755   -0.936207204   -2.360689017   -1.424481813
     1     103     0.00000    -0.04825     0.01510   -0.930414235   -2.345492749   -1.415078514
     1     103     0.00000    -0.07237     0.02266   -0.924491636   -2.309969844   -1.385478208
     1     103     0.00000    -0.09649     0.03021   -0.924010562   -2.300227563   -1.376217001
     1     103     0.00000    -0.12061     0.03776   -0.936033526   -2.309706799   -1.373673272
     1     103     0.00000    -0.14474     0.04531   -0.964385861   -2.303175957   -1.338790096
     1     103     0.00000    -0.16886     0.05286   -0.955534936   -2.106619689   -1.151084753
     1     103     0.00000    -0.19298     0.06041   -0.932856156   -2.081244576   -1.148388420
     1     103     0.00000    -0.21710     0.06797   -0.916427251   -2.082291251   -1.165864000
     1     103     0.26363    -0.19028    -0.02413   -1.010734812   -2.285922812   -1.275188000
     1     103     0.23434    -0.16914    -0.02145   -1.006569821   -2.320569338   -1.313999516
     1     103     0.20505    -0.14799    -0.01877   -0.974065156   -2.288160665   -1.314095509
     1     103     0.17575    -0.12685    -0.01609   -0.927523880   -2.232595013   -1.305071133
     1     103     0.14646    -0.10571    -0.01341   -0.878693473   -2.179165561   -1.300472088
     1     103     0.11717    -0.08457    -0.01073   -0.844589400   -2.199749180   -1.355159780
     1     103     0.08788    -0.06343    -0.00804   -0.866176754   -2.231884882   -1.365708128
     1     103     0.05858    -0.04228    -0.00536   -0.898322316   -2.288593653   -1.390271337
     1     103     0.02929    -0.02114    -0.00268   -0.926824231   -2.345937134   -1.419112903
     1     103     0.00000     0.00000     0.00000   -0.938525190   -2.363741190   -1.425216000
     1     103    -0.02929    -0.00298     0.01023   -0.929568600   -2.352409581   -1.422840981
     1     103    -0.05858    -0.00596     0.02047   -0.906675959   -2.313714207   -1.407038248
     1     103    -0.08788    -0.00894     0.03070   -0.878285353   -2.238998165   -1.360712812
     1     103    -0.11717    -0.01192     0.04093   -0.853887160   -2.198505078   -1.344617918
     1     103    -0.14646    -0.01490     0.05117   -0.858417681   -2.070139656   -1.211721974
     1     103    -0.17575    -0.01788     0.06140   -0.875559177   -2.062799187   -1.187240010
     1     103    -0.20505    -0.02086     0.07163   -0.876739325   -2.054837620   -1.178098295
     1     103    -0.23434    -0.02384     0.08186   -0.832878912   -2.178812364   -1.345933452
     1     103    -0.26363    -0.02683     0.09210   -0.833538007   -2.179010007   -1.345472000
     1     104     0.00000     0.00000     0.00000   -0.810563146   -2.025263146   -1.214700000
     1     104    -0.02929    -0.00298    -0.00112   -0.809586373   -2.023136456   -1.213550084
     1     104    -0.05858    -0.00596    -0.00223   -0.806466834   -2.004638254   -1.198171420
     1     104    -0.08788    -0.00894    -0.00335   -0.802374872   -1.969672275   -1.167297403
     1     104    -0.11717    -0.01192    -0.00447   -0.801386568   -1.946691413   -1.145304845
     1     104    -0.14646    -0.01490    -0.00558   -0.807452138   -1.953288728   -1.145836589
     1     104    -0.17575    -0.01788    -0.00670   -0.819097160   -2.013891922   -1.194794762
     1     104    -0.20505    -0.02086    -0.00781   -0.827003972   -2.147804772   -1.320800800
     1     104    -0.23434    -0.02384    -0.00893   -0.788859600   -2.009684292   -1.220824691
     1     104    -0.26363    -0.02683    -0.01005   -0.773211483   -2.042464483   -1.269253000
     1     104     0.00000     0.00000    -0.10214   -0.849036560   -2.016908560   -1.167872000
     1     104     0.00000     0.00000    -0.08172   -0.844772828   -2.015850802   -1.171077975
     1     104     0.00000     0.00000    -0.06129   -0.834229017   -2.020527900   -1.186298883
     1     104     0.00000     0.00000    -0.04086   -0.822383733   -2.027191900   -1.204808167
     1     104     0.00000     0.00000    -0.02043   -0.813709620   -2.027837827   -1.214128208
     1     104     0.00000     0.00000     0.00000   -0.810563146   -2.025263146   -1.214700000
     1     104     0.00000    -0.03101    -0.00488   -0.811564978   -2.023379364   -1.211814386
     1     104     0.00000    -0.06203    -0.00977   -0.815848263   -1.998241763   -1.182393499
     1     104     0.00000    -0.09304    -0.01465   -0.827284358   -1.981272381   -1.153988022
     1     104     0.00000    -0.12406    -0.01953   -0.848720663   -2.002141172   -1.153420509
     1     104     0.00000    -0.15507    -0.02441   -0.877856139   -2.031991474   -1.154135335
     1     104     0.00000    -0.18609    -0.02930   -0.909822950   -2.055445768   -1.145622818
     1     104     0.00000    -0.21710    -0.03418   -0.936238102   -2.060339102   -1.124101000
     1     104     0.26363    -0.19028     0.07801   -0.679350582   -1.786504582   -1.107154000
     1     104     0.23434    -0.16914     0.06934   -0.681243479   -1.794209081   -1.112965602
     1     104     0.20505    -0.14799     0.06068   -0.739218224   -1.963592034   -1.224373810
     1     104     0.17575    -0.12685     0.05201   -0.808374476   -2.116632223   -1.308257747
     1     104     0.14646    -0.10571     0.04334   -0.832797252   -2.186366263   -1.353569011
     1     104     0.11717    -0.08457     0.03467   -0.833177252   -2.161964602   -1.328787349
     1     104     0.08788    -0.06343     0.02600   -0.794161242   -2.092821554   -1.298660312
     1     104     0.05858    -0.04228     0.01734   -0.785799481   -1.999841609   -1.214042129
     1     104     0.02929    -0.02114     0.00867   -0.804078964   -2.019765164   -1.215686200
     1     104     0.00000     0.00000     0.00000   -0.810563146   -2.025263146   -1.214700000
     1     104     0.00000    -0.02412     0.00755   -0.810659755   -2.025512885   -1.214853130
     1     104     0.00000    -0.04825     0.01510   -0.811426134   -2.021217178   -1.209791044
     1     104     0.00000    -0.07237     0.02266   -0.814422989   -1.993135504   -1.178712515
     1     104     0.00000    -0.09649     0.03021   -0.821518231   -1.974124409   -1.152606178
     1     104     0.00000    -0.12061     0.03776   -0.833313040   -1.981357228   -1.148044188
     1     104     0.00000    -0.14474     0.04531   -0.848836173   -1.995815148   -1.146978976
     1     104     0.00000    -0.16886     0.05286   -0.866806935   -2.007796709   -1.140989773
     1     104     0.00000    -0.19298     0.06041   -0.886112179   -2.019369611   -1.133257431
     1     104     0.00000    -0.21710     0.06797   -0.901218765   -2.016205765   -1.114987000
     1     104     0.26363    -0.19028    -0.02413   -0.804173121   -1.939928121   -1.135755000
     1     104     0.23434    -0.16914    -0.02145   -0.802240641   -1.938640737   -1.136400095
     1     104     0.20505    -0.14799    -0.01877   -0.797528478   -1.943079662   -1.145551184
     1     104     0.17575    -0.12685    -0.01609   -0.813733122   -2.137370738   -1.323637616
     1     104     0.14646    -0.10571    -0.01341   -0.833884616   -2.202251552   -1.368366935
     1     104     0.11717    -0.08457    -0.01073   -0.829687490   -2.143177163   -1.313489673
     1     104     0.08788    -0.06343    -0.00804   -0.789054656   -2.085026531   -1.295971875
     1     104     0.05858    -0.04228    -0.00536   -0.792221064   -1.993598888   -1.201377824
     1     104     0.02929    -0.02114    -0.00268   -0.805998041   -2.020934525   -1.214936484
     1     104     0.00000     0.00000     0.00000   -0.810563146   -2.025263146   -1.214700000
     1     104    -0.02929    -0.00298     0.01023   -0.812065588   -2.026500509   -1.214434922
     1     104    -0.05858    -0.00596     0.02047   -0.816319146   -2.024566972   -1.208247826
     1     104    -0.08788    -0.00894     0.03070   -0.824360278   -2.012042428   -1.187682150
     1     104    -0.11717    -0.01192     0.04093   -0.837969576   -2.018574226   -1.180604650
     1     104    -0.14646    -0.01490     0.05117   -0.836431189   -2.154611872   -1.318180682
     1     104    -0.17575    -0.01788     0.06140   -0.831106771   -2.162896530   -1.331789759
     1     104    -0.20505    -0.02086     0.07163   -0.831278493   -2.175051964   -1.343773471
     1     104    -0.23434    -0.02384     0.08186   -0.791445454   -1.987319281   -1.195873827
     1     104    -0.26363    -0.02683     0.09210   -0.772356318   -2.053069318   -1.280713000
     1     105     0.00000     0.00000     0.00000   -0.742695088   -2.081978088   -1.339283000
     1     105    -0.02929    -0.00298    -0.00112   -0.745469477   -2.078653809   -1.333184333
     1     105    -0.05858    -0.00596    -0.00223   -0.752202883   -2.075010793   -1.322807910
     1     105    -0.08788    -0.00894    -0.00335   -0.760040813   -2.082697526   -1.322656713
     1     105    -0.11717    -0.01192    -0.00447   -0.766196231   -2.092515684   -1.326319453
     1     105    -0.14646    -0.01490    -0.00558   -0.769371746   -2.095813614   -1.326441868
     1     105    -0.17575    -0.01788    -0.00670   -0.770248075   -2.085433542   -1.315185468
     1     105    -0.20505    -0.02086    -0.00781   -0.770048754   -2.058632925   -1.288584171
     1     105    -0.23434    -0.02384    -0.00893   -0.766197015   -2.015854539   -1.249657524
     1     105    -0.26363    -0.02683    -0.01005   -0.705258345   -1.884741345   -1.179483000
     1     105     0.00000     0.00000    -0.10214   -0.768986618   -2.032316618   -1.263330000
     1     105     0.00000     0.00000    -0.08172   -0.765834254   -2.028002799   -1.262168545
     1     105     0.00000     0.00000    -0.06129   -0.756541574   -2.010705294   -1.254163720
     1     105     0.00000     0.00000    -0.04086   -0.745341063   -2.035292365   -1.289951303
     1     105     0.00000     0.00000    -0.02043   -0.742689881   -2.078832643   -1.336142762
     1     105     0.00000     0.00000     0.00000   -0.742695088   -2.081978088   -1.339283000
     1     105     0.00000    -0.03101    -0.00488   -0.741011119   -2.070243984   -1.329232865
     1     105     0.00000    -0.06203    -0.00977   -0.738997495   -2.020328243   -1.281330748
     1     105     0.00000    -0.09304    -0.01465   -0.742277324   -2.011570566   -1.269293241
     1     105     0.00000    -0.12406    -0.01953   -0.746338605   -2.015393567   -1.269054962
     1     105     0.00000    -0.15507    -0.02441   -0.749978992   -2.023792296   -1.273813304
     1     105     0.00000    -0.18609    -0.02930   -0.750435420   -2.044327336   -1.293891916
     1     105     0.00000    -0.21710    -0.03418   -0.749969617   -2.048135617   -1.298166000
     1     105     0.26363    -0.19028     0.07801   -0.627297211   -1.842551211   -1.215254000
     1     105     0.23434    -0.16914     0.06934   -0.660338977   -1.865097402   -1.204758425
     1     105     0.20505    -0.14799     0.06068   -0.681227314   -1.791760443   -1.110533129
     1     105     0.17575    -0.12685     0.05201   -0.687126576   -1.803826948   -1.116700372
     1     105     0.14646    -0.10571     0.04334   -0.697702330   -1.819177620   -1.121475290
     1     105     0.11717    -0.08457     0.03467   -0.718967566   -1.898532567   -1.179565001
     1     105     0.08788    -0.06343     0.02600   -0.756155223   -1.966606649   -1.210451426
     1     105     0.05858    -0.04228     0.01734   -0.762511346   -2.069742863   -1.307231517
     1     105     0.02929    -0.02114     0.00867   -0.746779341   -2.076698527   -1.329919186
     1     105     0.00000     0.00000     0.00000   -0.742695088   -2.081978088   -1.339283000
     1     105     0.00000    -0.02412     0.00755   -0.741796149   -2.080807346   -1.339011197
     1     105     0.00000    -0.04825     0.01510   -0.739034499   -2.070775609   -1.331741109
     1     105     0.00000    -0.07237     0.02266   -0.735474710   -2.034252328   -1.298777619
     1     105     0.00000    -0.09649     0.03021   -0.734030992   -2.012258493   -1.278227501
     1     105     0.00000    -0.12061     0.03776   -0.738756365   -2.011637999   -1.272881634
     1     105     0.00000    -0.14474     0.04531   -0.747049097   -2.023918427   -1.276869329
     1     105     0.00000    -0.16886     0.05286   -0.752200666   -2.046675430   -1.294474763
     1     105     0.00000    -0.19298     0.06041   -0.753957724   -2.050950969   -1.296993245
     1     105     0.00000    -0.21710     0.06797   -0.754310337   -2.051222337   -1.296912000
     1     105     0.26363    -0.19028    -0.02413   -0.632451605   -1.847039605   -1.214588000
     1     105     0.23434    -0.16914    -0.02145   -0.664972781   -1.879359211   -1.214386430
     1     105     0.20505    -0.14799    -0.01877   -0.737783547   -1.995723271   -1.257939723
     1     105     0.17575    -0.12685    -0.01609   -0.779885546   -1.925080846   -1.145195300
     1     105     0.14646    -0.10571    -0.01341   -0.772588998   -1.892008236   -1.119419238
     1     105     0.11717    -0.08457    -0.01073   -0.765136671   -1.884848299   -1.119711628
     1     105     0.08788    -0.06343    -0.00804   -0.772040636   -1.932441439   -1.160400803
     1     105     0.05858    -0.04228    -0.00536   -0.759776215   -2.056259730   -1.296483515
     1     105     0.02929    -0.02114    -0.00268   -0.745664902   -2.074439332   -1.328774430
     1     105     0.00000     0.00000     0.00000   -0.742695088   -2.081978088   -1.339283000
     1     105    -0.02929    -0.00298     0.01023   -0.744448370   -2.079038380   -1.334590010
     1     105    -0.05858    -0.00596     0.02047   -0.749222087   -2.072982355   -1.323760269
     1     105    -0.08788    -0.00894     0.03070   -0.755633745   -2.076780548   -1.321146803
     1     105    -0.11717    -0.01192     0.04093   -0.762254045   -2.085599902   -1.323345856
     1     105    -0.14646    -0.01490     0.05117   -0.766856122   -2.090242888   -1.323386766
     1     105    -0.17575    -0.01788     0.06140   -0.768962757   -2.082761110   -1.313798353
     1     105    -0.20505    -0.02086     0.07163   -0.769556611   -2.060591415   -1.291034804
     1     105    -0.23434    -0.02384     0.08186   -0.768367558   -2.036082898   -1.267715340
     1     105    -0.26363    -0.02683     0.09210   -0.708965370   -1.877297370   -1.168332000
     1     106     0.00000     0.00000     0.00000   -0.718277987   -1.918093987   -1.199816000
     1     106    -0.02929    -0.00298    -0.00112   -0.718360055   -1.922839029   -1.204478974
     1     106    -0.05858    -0.00596    -0.00223   -0.718099208   -1.929292334   -1.211193126
     1     106    -0.08788    -0.00894    -0.00335   -0.714910396   -1.929574727   -1.214664332
     1     106    -0.11717    -0.01192    -0.00447   -0.701283509   -1.916210988   -1.214927479
     1     106    -0.14646    -0.01490    -0.00558   -0.668481505   -1.883578055   -1.215096550
     1     106    -0.17575    -0.01788    -0.00670   -0.617154287   -1.822751478   -1.205597192
     1     106    -0.20505    -0.02086    -0.00781   -0.594573496   -1.762205425   -1.167631930
     1     106    -0.23434    -0.02384    -0.00893   -0.631834790   -1.824980324   -1.193145535
     1     106    -0.26363    -0.02683    -0.01005   -0.687553865   -1.895458865   -1.207905000
     1     106     0.00000     0.00000    -0.10214   -0.735286687   -2.071688687   -1.336402000
     1     106     0.00000     0.00000    -0.08172   -0.735498270   -2.071414965   -1.335916695
     1     106     0.00000     0.00000    -0.06129   -0.735878546   -2.060710681   -1.324832135
     1     106     0.00000     0.00000    -0.04086   -0.733827063   -1.995304188   -1.261477125
     1     106     0.00000     0.00000    -0.02043   -0.723759453   -1.925655910   -1.201896458
     1     106     0.00000     0.00000     0.00000   -0.718277987   -1.918093987   -1.199816000
     1     106     0.00000    -0.03101    -0.00488   -0.720991004   -1.925986641   -1.204995637
     1     106     0.00000    -0.06203    -0.00977   -0.724215252   -1.976942835   -1.252727584
     1     106     0.00000    -0.09304    -0.01465   -0.717638945   -1.998936403   -1.281297458
     1     106     0.00000    -0.12406    -0.01953   -0.704954767   -1.971648762   -1.266693995
     1     106     0.00000    -0.15507    -0.02441   -0.704587842   -1.923997559   -1.219409717
     1     106     0.00000    -0.18609    -0.02930   -0.700313367   -1.974927707   -1.274614340
     1     106     0.00000    -0.21710    -0.03418   -0.697939171   -1.983002171   -1.285063000
     1     106     0.26363    -0.19028     0.07801   -0.591383442   -1.817178442   -1.225795000
     1     106     0.23434    -0.16914     0.06934   -0.595293316   -1.820951970   -1.225658654
     1     106     0.20505    -0.14799     0.06068   -0.605596245   -1.825914185   -1.220317940
     1     106     0.17575    -0.12685     0.05201   -0.619067206   -1.808979748   -1.189912541
     1     106     0.14646    -0.10571     0.04334   -0.659912846   -1.876566143   -1.216653296
     1     106     0.11717    -0.08457     0.03467   -0.708417830   -1.869005123   -1.160587293
     1     106     0.08788    -0.06343     0.02600   -0.721457231   -1.896834940   -1.175377709
     1     106     0.05858    -0.04228     0.01734   -0.723970899   -1.938645166   -1.214674267
     1     106     0.02929    -0.02114     0.00867   -0.721020557   -1.928058284   -1.207037727
     1     106     0.00000     0.00000     0.00000   -0.718277987   -1.918093987   -1.199816000
     1     106     0.00000    -0.02412     0.00755   -0.719279068   -1.918990986   -1.199711918
     1     106     0.00000    -0.04825     0.01510   -0.721518555   -1.925145660   -1.203627105
     1     106     0.00000    -0.07237     0.02266   -0.722811827   -1.955901683   -1.233089856
     1     106     0.00000    -0.09649     0.03021   -0.719241865   -1.983318983   -1.264077118
     1     106     0.00000    -0.12061     0.03776   -0.709243889   -1.975821158   -1.266577268
     1     106     0.00000    -0.14474     0.04531   -0.701971491   -1.933761899   -1.231790408
     1     106     0.00000    -0.16886     0.05286   -0.699712478   -1.977906127   -1.278193648
     1     106     0.00000    -0.19298     0.06041   -0.697170475   -1.984095738   -1.286925263
     1     106     0.00000    -0.21710     0.06797   -0.696181434   -1.983236434   -1.287055000
     1     106     0.26363    -0.19028    -0.02413   -0.594901518   -1.817599518   -1.222698000
     1     106     0.23434    -0.16914    -0.02145   -0.598399378   -1.819391755   -1.220992377
     1     106     0.20505    -0.14799    -0.01877   -0.607781065   -1.812086580   -1.204305515
     1     106     0.17575    -0.12685    -0.01609   -0.619868195   -1.797285941   -1.177417746
     1     106     0.14646    -0.10571    -0.01341   -0.657098361   -1.877505208   -1.220406848
     1     106     0.11717    -0.08457    -0.01073   -0.712888741   -1.933373277   -1.220484536
     1     106     0.08788    -0.06343    -0.00804   -0.736427583   -1.947881230   -1.211453646
     1     106     0.05858    -0.04228    -0.00536   -0.731478710   -1.945108890   -1.213630181
     1     106     0.02929    -0.02114    -0.00268   -0.722858724   -1.927024919   -1.204166195
     1     106     0.00000     0.00000     0.00000   -0.718277987   -1.918093987   -1.199816000
     1     106    -0.02929    -0.00298     0.01023   -0.720878119   -1.922872319   -1.201994200
     1     106    -0.05858    -0.00596     0.02047   -0.726285899   -1.937465486   -1.211179586
     1     106    -0.08788    -0.00894     0.03070   -0.726659443   -1.952483326   -1.225823883
     1     106    -0.11717    -0.01192     0.04093   -0.710744810   -1.935128507   -1.224383697
     1     106    -0.14646    -0.01490     0.05117   -0.672647977   -1.893963354   -1.221315377
     1     106    -0.17575    -0.01788     0.06140   -0.617053717   -1.817684080   -1.200630363
     1     106    -0.20505    -0.02086     0.07163   -0.596538920   -1.772681404   -1.176142484
     1     106    -0.23434    -0.02384     0.08186   -0.635084214   -1.819144794   -1.184060579
     1     106    -0.26363    -0.02683     0.09210   -0.692836405   -1.889715405   -1.196879000
     1     107     0.00000     0.00000     0.00000   -0.604184134   -1.688317134   -1.084133000
     1     107    -0.02929    -0.00298    -0.00112   -0.602826760   -1.689126509   -1.086299749
     1     107    -0.05858    -0.00596    -0.00223   -0.598705157   -1.697137731   -1.098432573
     1     107    -0.08788    -0.00894    -0.00335   -0.591593014   -1.696021528   -1.104428513
     1     107    -0.11717    -0.01192    -0.00447   -0.582394191   -1.682983543   -1.100589351
     1     107    -0.14646    -0.01490    -0.00558   -0.574093524   -1.674755421   -1.100661897
     1     107    -0.17575    -0.01788    -0.00670   -0.572190587   -1.696958340   -1.124767753
     1     107    -0.20505    -0.02086    -0.00781   -0.546019013   -1.721190574   -1.175171561
     1     107    -0.23434    -0.02384    -0.00893   -0.481726764   -1.632135850   -1.150409085
     1     107    -0.26363    -0.02683    -0.01005   -0.434104591   -1.591275591   -1.157171000
     1     107     0.00000     0.00000    -0.10214   -0.602838688   -1.686426688   -1.083588000
     1     107     0.00000     0.00000    -0.08172   -0.602971840   -1.687207879   -1.084236039
     1     107     0.00000     0.00000    -0.06129   -0.603148230   -1.689247924   -1.086099694
     1     107     0.00000     0.00000    -0.04086   -0.603531762   -1.689752061   -1.086220300
