# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     321     0.15920     0.00000    -0.01864    0.493517002   -0.209152418   -0.702669420
     1     321     0.16025     0.00000    -0.02494    0.492144122   -0.210035037   -0.702179159
     1     321     0.16131     0.00000    -0.03123    0.491207915   -0.209447526   -0.700655441
     1     321     0.16236     0.00000    -0.03753    0.490723427   -0.207779095   -0.698502522
     1     321     0.14127     0.15664    -0.08839    0.500808421   -0.191144757   -0.691953178
     1     321     0.12714     0.15664    -0.08839    0.499717582   -0.191968161   -0.691685743
     1     321     0.11302     0.15664    -0.08839    0.498327125   -0.193478306   -0.691805431
     1     321     0.09889     0.15664    -0.08839    0.496777561   -0.195918110   -0.692695671
     1     321     0.08476     0.15664    -0.08839    0.495116478   -0.198954596   -0.694071075
     1     321     0.07064     0.15664    -0.08839    0.493531537   -0.201937858   -0.695469395
     1     321     0.05651     0.15664    -0.08839    0.492066049   -0.204512674   -0.696578724
     1     321     0.04238     0.15664    -0.08839    0.490889526   -0.206355743   -0.697245268
     1     321     0.02825     0.15664    -0.08839    0.490006431   -0.207495216   -0.697501647
     1     321     0.01413     0.15664    -0.08839    0.489512612   -0.208049133   -0.697561745
     1     321     0.00000     0.15664    -0.08839    0.489336160   -0.208240542   -0.697576702
     1     321     0.00000     0.15664    -0.07955    0.489577690   -0.208110178   -0.697687868
     1     321     0.00000     0.15664    -0.07071    0.490291004   -0.207777382   -0.698068386
     1     321     0.00000     0.15664    -0.06187    0.491415967   -0.207170997   -0.698586964
     1     321     0.00000     0.15664    -0.05304    0.492844692   -0.205834737   -0.698679429
     1     321     0.00000     0.15664    -0.04420    0.494473999   -0.203562711   -0.698036710
     1     321     0.00000     0.15664    -0.03536    0.496121381   -0.200578284   -0.696699665
     1     321     0.00000     0.15664    -0.02652    0.497640875   -0.197351147   -0.694992022
     1     321     0.00000     0.15664    -0.01768    0.498866861   -0.194709821   -0.693576682
     1     321     0.00000     0.15664    -0.00884    0.499665048   -0.193304061   -0.692969109
     1     321     0.00000     0.15664     0.00000    0.499922161   -0.192903356   -0.692825517
     1     321     0.00000     0.00000    -0.08839    0.382630190   -0.341833298   -0.724463488
     1     321     0.00000     0.01566    -0.08839    0.384456663   -0.340266749   -0.724723412
     1     321     0.00000     0.03133    -0.08839    0.389811532   -0.335173849   -0.724985381
     1     321     0.00000     0.04699    -0.08839    0.398413009   -0.324917945   -0.723330954
     1     321     0.00000     0.06266    -0.08839    0.409861779   -0.309337313   -0.719199092
     1     321     0.00000     0.07832    -0.08839    0.423213087   -0.290216579   -0.713429666
     1     321     0.00000     0.09399    -0.08839    0.437544009   -0.269546893   -0.707090902
     1     321     0.00000     0.10965    -0.08839    0.451813679   -0.249704836   -0.701518515
     1     321     0.00000     0.12531    -0.08839    0.465314804   -0.232989258   -0.698304062
     1     321     0.00000     0.14098    -0.08839    0.477773989   -0.219854966   -0.697628955
     1     321     0.00000     0.15664    -0.08839    0.489336160   -0.208240542   -0.697576702
     1     322     0.00000     0.00000     0.00000    0.615004827   -0.053255500   -0.668260327
     1     322     0.00000     0.00000    -0.00884    0.615348504   -0.053238460   -0.668586964
     1     322     0.00000     0.00000    -0.01768    0.616390208   -0.053509062   -0.669899270
     1     322     0.00000     0.00000    -0.02652    0.617972953   -0.054349894   -0.672322847
     1     322     0.00000     0.00000    -0.03536    0.619958999   -0.054196589   -0.674155588
     1     322     0.00000     0.00000    -0.04420    0.622107324   -0.052163038   -0.674270362
     1     322     0.00000     0.00000    -0.05304    0.624220180   -0.048372502   -0.672592682
     1     322     0.00000     0.00000    -0.06187    0.626097507   -0.043594077   -0.669691584
     1     322     0.00000     0.00000    -0.07071    0.627575415   -0.039320699   -0.666896114
     1     322     0.00000     0.00000    -0.07955    0.628484765   -0.037056310   -0.665541074
     1     322     0.00000     0.00000    -0.08839    0.628809205   -0.036391807   -0.665201012
     1     322     0.01413     0.00000    -0.08839    0.627827874   -0.037305325   -0.665133200
     1     322     0.02825     0.00000    -0.08839    0.624865326   -0.040125942   -0.664991267
     1     322     0.04238     0.00000    -0.08839    0.619840517   -0.045643039   -0.665483556
     1     322     0.05651     0.00000    -0.08839    0.612773908   -0.054962173   -0.667736081
     1     322     0.07064     0.00000    -0.08839    0.603695237   -0.068557879   -0.672253116
     1     322     0.08476     0.00000    -0.08839    0.592604760   -0.086324869   -0.678929630
     1     322     0.09889     0.00000    -0.08839    0.579627484   -0.107333395   -0.686960879
     1     322     0.11302     0.00000    -0.08839    0.564959437   -0.129142722   -0.694102159
     1     322     0.12714     0.00000    -0.08839    0.548939663   -0.148377703   -0.697317365
     1     322     0.14127     0.00000    -0.08839    0.531777401   -0.165574327   -0.697351728
     1     322     0.14233     0.00000    -0.08585    0.529726346   -0.167039324   -0.696765670
     1     322     0.14338     0.00000    -0.08331    0.527637730   -0.168556563   -0.696194293
     1     322     0.14443     0.00000    -0.08076    0.525514055   -0.170153219   -0.695667274
     1     322     0.14549     0.00000    -0.07822    0.523365552   -0.171841394   -0.695206946
     1     322     0.14654     0.00000    -0.07568    0.521211713   -0.173612634   -0.694824347
     1     322     0.14760     0.00000    -0.07313    0.519032106   -0.175487150   -0.694519256
     1     322     0.14865     0.00000    -0.07059    0.516864738   -0.177419677   -0.694284415
     1     322     0.14971     0.00000    -0.06805    0.514682767   -0.179432454   -0.694115221
     1     322     0.15076     0.00000    -0.06550    0.512518177   -0.181494029   -0.694012206
     1     322     0.15182     0.00000    -0.06296    0.510358809   -0.183618617   -0.693977426
     1     322     0.15182     0.01566    -0.06296    0.509964254   -0.184046027   -0.694010281
     1     322     0.15182     0.03133    -0.06296    0.508742455   -0.185308448   -0.694050904
