# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     248     0.13639    -0.10437     0.09212   -0.039122810   -1.011020620   -0.971897811
     1     248     0.11691    -0.08946     0.07896   -0.035066691   -1.007779649   -0.972712958
     1     248     0.09742    -0.07455     0.06580   -0.037644184   -1.000797616   -0.963153432
     1     248     0.07794    -0.05964     0.05264   -0.058716232   -1.016933188   -0.958216955
     1     248     0.05845    -0.04473     0.03948   -0.072883811   -1.036870347   -0.963986537
     1     248     0.03897    -0.02982     0.02632   -0.070547834   -1.020172696   -0.949624862
     1     248     0.01948    -0.01491     0.01316   -0.061760071   -1.000005952   -0.938245881
     1     248     0.00000     0.00000     0.00000   -0.057053875   -0.992993875   -0.935940000
     1     248     0.01948    -0.01491     0.00000   -0.060659965   -0.998555129   -0.937895164
     1     248     0.03897    -0.02982     0.00000   -0.067520196   -1.011553686   -0.944033489
     1     248     0.05845    -0.04473     0.00000   -0.071082089   -1.025626980   -0.954544890
     1     248     0.07794    -0.05964     0.00000   -0.058607714   -1.011761056   -0.953153342
     1     248     0.09742    -0.07455     0.00000   -0.036111199   -1.008539609   -0.972428410
     1     248     0.11691    -0.08946     0.00000   -0.050649725   -1.025340142   -0.974690416
     1     248     0.13639    -0.10437     0.00000   -0.062866403   -1.037665967   -0.974799564
     1     248     0.15588    -0.11928     0.00000   -0.072256607   -1.046863607   -0.974607000
     1     248     0.15588     0.03287     0.10528   -0.099411812   -1.103298812   -1.003887000
     1     248     0.13639     0.02876     0.09212   -0.086612520   -1.089834163   -1.003221643
     1     248     0.11691     0.02465     0.07896   -0.073917442   -1.070730419   -0.996812977
     1     248     0.09742     0.02055     0.06580   -0.057882033   -1.036491187   -0.978609154
     1     248     0.07794     0.01644     0.05264   -0.038304814   -1.016007814   -0.977703000
     1     248     0.05845     0.01233     0.03948   -0.038974505   -1.001841971   -0.962867466
     1     248     0.03897     0.00822     0.02632   -0.049243386   -0.997390073   -0.948146688
     1     248     0.01948     0.00411     0.01316   -0.055294921   -0.993839418   -0.938544496
     1     248     0.00000     0.00000     0.00000   -0.057053875   -0.992993875   -0.935940000
     1     248     0.00000    -0.01902    -0.01316   -0.056379208   -0.993587940   -0.937208733
     1     248     0.00000    -0.03804    -0.02632   -0.056444236   -0.999376682   -0.942932446
     1     248     0.00000    -0.05706    -0.03948   -0.063615849   -1.019669507   -0.956053658
     1     248     0.00000    -0.07608    -0.05264   -0.079658669   -1.052225549   -0.972566880
     1     248     0.00000    -0.09509    -0.06580   -0.086966816   -1.063959847   -0.976993031
     1     248     0.00000    -0.11411    -0.07896   -0.081813323   -1.061221015   -0.979407691
     1     248     0.00000    -0.13313    -0.09212   -0.080125340   -1.061787119   -0.981661779
     1     248     0.00000    -0.15215    -0.10528   -0.079907747   -1.061907747   -0.982000000
     1     249     0.00000     0.00000     0.00000    0.018903435   -0.946102565   -0.965006000
     1     249     0.00000     0.00000    -0.02106    0.006829624   -0.959813899   -0.966643523
     1     249     0.00000     0.00000    -0.04211   -0.021505726   -0.997196172   -0.975690446
     1     249     0.00000     0.00000    -0.06317   -0.053446573   -1.036976221   -0.983529649
     1     249     0.00000     0.00000    -0.08422   -0.063856419   -1.037008452   -0.973152033
     1     249     0.00000     0.00000    -0.10528   -0.034066267   -1.003636267   -0.969570000
     1     249     0.00000     0.15215     0.00000    0.040674641   -0.916332359   -0.957007000
     1     249     0.00000     0.12172     0.00000    0.005666183   -0.951803202   -0.957469385
     1     249     0.00000     0.09129     0.00000   -0.015219181   -0.974103854   -0.958884673
     1     249     0.00000     0.06086     0.00000    0.014259913   -0.939685696   -0.953945609
     1     249     0.00000     0.03043     0.00000    0.022942099   -0.939887637   -0.962829736
     1     249     0.00000     0.00000     0.00000    0.018903435   -0.946102565   -0.965006000
     1     249     0.01948     0.00411     0.00000    0.019281158   -0.945040899   -0.964322057
     1     249     0.03897     0.00822     0.00000    0.017804407   -0.933841347   -0.951645754
     1     249     0.05845     0.01233     0.00000    0.004058408   -0.956541985   -0.960600393
     1     249     0.07794     0.01644     0.00000   -0.008906350   -0.977286865   -0.968380515
     1     249     0.09742     0.02055     0.00000   -0.021092631   -0.995198220   -0.974105589
     1     249     0.11691     0.02465     0.00000   -0.024398884   -1.007471816   -0.983072932
     1     249     0.13639     0.02876     0.00000   -0.028939503   -1.012677249   -0.983737747
     1     249     0.15588     0.03287     0.00000   -0.031008150   -1.014015150   -0.983007000
     1     249     0.15588    -0.11928     0.10528    0.023230122   -0.934017878   -0.957248000
     1     249     0.13639    -0.10437     0.09212    0.013101235   -0.943409501   -0.956510735
