# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     656     0.06726     0.06035    -0.05566    0.523756765   -0.108216876   -0.631973640
     1     656     0.05381     0.04828    -0.04453    0.523563620   -0.090015825   -0.613579444
     1     656     0.04036     0.03621    -0.03340    0.530030359   -0.083432731   -0.613463090
     1     656     0.02691     0.02414    -0.02227    0.534299826   -0.092736256   -0.627036082
     1     656     0.01345     0.01207    -0.01113    0.537220104   -0.099833709   -0.637053813
     1     656     0.00000     0.00000     0.00000    0.538115290   -0.101962710   -0.640078000
     1     656     0.01345     0.01207     0.00021    0.539255813   -0.098706957   -0.637962769
     1     656     0.02691     0.02414     0.00043    0.539966767   -0.090090231   -0.630056998
     1     656     0.04036     0.03621     0.00064    0.539519847   -0.073464099   -0.612983946
     1     656     0.05381     0.04828     0.00086    0.538275960   -0.065993217   -0.604269177
     1     656     0.06726     0.06035     0.00107    0.536622689   -0.065477496   -0.602100185
     1     656     0.08072     0.07242     0.00128    0.533973326   -0.111216311   -0.645189637
     1     656     0.09417     0.08449     0.00150    0.528927342   -0.131991461   -0.660918803
     1     656     0.10762     0.09657     0.00171    0.525133236   -0.138920764   -0.664054000
     1     656     0.10762     0.00000    -0.08906    0.519765623   -0.125351377   -0.645117000
     1     656     0.09417     0.00000    -0.07793    0.524082908   -0.120012785   -0.644095693
     1     656     0.08072     0.00000    -0.06680    0.523214446   -0.131577976   -0.654792422
     1     656     0.06726     0.00000    -0.05566    0.523417344   -0.103561872   -0.626979216
     1     656     0.05381     0.00000    -0.04453    0.528850793   -0.056534506   -0.585385299
     1     656     0.04036     0.00000    -0.03340    0.534101463   -0.096374467   -0.630475930
     1     656     0.02691     0.00000    -0.02227    0.535332151   -0.097233057   -0.632565208
     1     656     0.01345     0.00000    -0.01113    0.537390397   -0.100291083   -0.637681480
     1     656     0.00000     0.00000     0.00000    0.538115290   -0.101962710   -0.640078000
     1     656     0.00000     0.01207     0.01135    0.537378913   -0.101289169   -0.638668082
     1     656     0.00000     0.02414     0.02269    0.535100682   -0.090505499   -0.625606181
     1     656     0.00000     0.03621     0.03404    0.531671112   -0.065399364   -0.597070476
     1     656     0.00000     0.04828     0.04539    0.528114277   -0.072855248   -0.600969524
     1     656     0.00000     0.06035     0.05673    0.523916905   -0.049467375   -0.573384280
     1     656     0.00000     0.07242     0.06808    0.516730756   -0.094001735   -0.610732491
     1     656     0.00000     0.08449     0.07943    0.513836471   -0.115688295   -0.629524767
     1     656     0.00000     0.09657     0.09077    0.513226237   -0.117783763   -0.631010000
     1     657     0.00000     0.00000     0.00000    0.555106368    0.043305368   -0.511801000
     1     657     0.00000     0.00000     0.01815    0.552184563    0.039820904   -0.512363659
     1     657     0.00000     0.00000     0.03631    0.543592777    0.017593119   -0.525999658
     1     657     0.00000     0.00000     0.05446    0.529892334   -0.031429302   -0.561321636
     1     657     0.00000     0.00000     0.07262    0.529382595   -0.060379196   -0.589761791
     1     657     0.00000     0.00000     0.09077    0.533609346   -0.054242654   -0.587852000
     1     657     0.00000    -0.09657     0.00000    0.543155878   -0.128784122   -0.671940000
     1     657     0.00000    -0.07725     0.00000    0.544449881   -0.055448615   -0.599898496
     1     657     0.00000    -0.05794     0.00000    0.550570346   -0.021566979   -0.572137325
     1     657     0.00000    -0.03863     0.00000    0.555221098    0.019199605   -0.536021493
     1     657     0.00000    -0.01931     0.00000    0.555464106    0.042297829   -0.513166278
     1     657     0.00000     0.00000     0.00000    0.555106368    0.043305368   -0.511801000
     1     657     0.01345     0.00000     0.00021    0.554739465    0.042405131   -0.512334335
     1     657     0.02691     0.00000     0.00043    0.553572802    0.037197630   -0.516375173
     1     657     0.04036     0.00000     0.00064    0.551519979    0.026564879   -0.524955100
     1     657     0.05381     0.00000     0.00086    0.548598024    0.016307944   -0.532290080
     1     657     0.06726     0.00000     0.00107    0.545027569    0.010818285   -0.534209284
     1     657     0.08072     0.00000     0.00128    0.541241177    0.011878285   -0.529362892
     1     657     0.09417     0.00000     0.00150    0.538066814    0.016978198   -0.521088616
     1     657     0.10762     0.00000     0.00171    0.536749075    0.019716075   -0.517033000
     1     657     0.10762     0.09657    -0.08906    0.534942135   -0.108323865   -0.643266000
     1     657     0.09417     0.08449    -0.07793    0.534067689   -0.107543410   -0.641611099
     1     657     0.08072     0.07242    -0.06680    0.532387724   -0.102337618   -0.634725341
     1     657     0.06726     0.06035    -0.05566    0.532844667   -0.092114822   -0.624959489
