# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     244     0.00000     0.03774     0.09357    0.080148711   -1.056101671   -1.136250382
     1     244     0.00000     0.00000     0.09357    0.077938738   -1.048226572   -1.126165310
     1     244     0.00000     0.00000     0.07486    0.076063792   -1.087684425   -1.163748217
     1     244     0.00000     0.00000     0.05614    0.070922370   -1.046708956   -1.117631326
     1     244     0.00000     0.00000     0.03743    0.066125569   -1.051101298   -1.117226866
     1     244     0.00000     0.00000     0.01871    0.062564575   -1.053809146   -1.116373720
     1     244     0.00000     0.00000     0.00000    0.061244138   -1.054714862   -1.115959000
     1     244    -0.02520     0.00000     0.00504    0.073407434   -1.049767702   -1.123175136
     1     244    -0.05039     0.00000     0.01009    0.096992396   -1.034646440   -1.131638836
     1     244    -0.07559     0.00000     0.01513    0.117228949   -1.010393084   -1.127622033
     1     244    -0.10078     0.00000     0.02017    0.128175526   -0.984616617   -1.112792144
     1     244    -0.12598     0.00000     0.02521    0.128855681   -1.004372802   -1.133228484
     1     244    -0.12598     0.02831     0.02521    0.124876325   -1.013777297   -1.138653621
     1     244    -0.12598     0.05661     0.02521    0.113464925   -1.029601086   -1.143066012
     1     244    -0.12598     0.08492     0.02521    0.097026947   -1.051204250   -1.148231197
     1     244    -0.12598     0.11323     0.02521    0.082718203   -1.067987730   -1.150705933
     1     244    -0.12598     0.14154     0.02521    0.083179719   -1.065630855   -1.148810574
     1     244    -0.12598     0.16984     0.02521    0.095637402   -1.032303486   -1.127940888
     1     244    -0.12598     0.19815     0.02521    0.099768621   -0.998980546   -1.098749167
     1     244    -0.12598     0.22646     0.02521    0.074432330   -1.024115362   -1.098547692
     1     244    -0.10078     0.22646     0.02017    0.076237088   -1.009310890   -1.085547978
     1     244    -0.07559     0.22646     0.01513    0.075956434   -1.023937305   -1.099893738
     1     244    -0.05039     0.22646     0.01009    0.074269661   -1.037092933   -1.111362595
     1     244    -0.02520     0.22646     0.00504    0.072601424   -1.041130403   -1.113731827
     1     244     0.00000     0.22646     0.00000    0.071834603   -1.042175397   -1.114010000
     1     244    -0.02520     0.22646    -0.01367    0.071410078   -1.042572196   -1.113982274
     1     244    -0.05039     0.22646    -0.02734    0.071481584   -1.036144667   -1.107626251
     1     244    -0.07559     0.22646    -0.04102    0.072492495   -1.021861656   -1.094354152
     1     244    -0.10078     0.22646    -0.05469    0.073181778   -1.009457067   -1.082638845
     1     244    -0.12598     0.22646    -0.06836    0.073456298   -1.007277702   -1.080734000
     1     244    -0.12598     0.18871    -0.06836    0.139734060   -0.956568789   -1.096302848
     1     244    -0.12598     0.15097    -0.06836    0.138004679   -1.020680332   -1.158685011
     1     244    -0.12598     0.11323    -0.06836    0.129816591   -1.040459409   -1.170276000
     1     244    -0.12598     0.07549    -0.06836    0.120056509   -1.053434635   -1.173491144
     1     244    -0.12598     0.03774    -0.06836    0.110511739   -1.079073687   -1.189585426
     1     244    -0.12598     0.00000    -0.06836    0.106174770   -1.089657230   -1.195832000
     1     244    -0.10078     0.00000    -0.05469    0.101337994   -1.094284923   -1.195622917
     1     244    -0.07559     0.00000    -0.04102    0.103094836   -1.029690435   -1.132785271
     1     244    -0.05039     0.00000    -0.02734    0.094521628   -1.034736942   -1.129258571
     1     244    -0.02520     0.00000    -0.01367    0.074467721   -1.048995637   -1.123463358
     1     244     0.00000     0.00000     0.00000    0.061244138   -1.054714862   -1.115959000
     1     245     0.00000     0.00000     0.00000    0.226570545   -0.805901455   -1.032472000
     1     245     0.00000     0.02831     0.00000    0.221858348   -0.812206990   -1.034065338
     1     245     0.00000     0.05661     0.00000    0.210055627   -0.828504740   -1.038560367
     1     245     0.00000     0.08492     0.00000    0.194870127   -0.843430640   -1.038300767
     1     245     0.00000     0.11323     0.00000    0.178525030   -0.858481970   -1.037007000
     1     245     0.00000     0.14154     0.00000    0.161436295   -0.879444180   -1.040880475
     1     245     0.00000     0.16984     0.00000    0.142816596   -0.914628520   -1.057445116
     1     245     0.00000     0.19815     0.00000    0.124461776   -0.938265963   -1.062727739
     1     245     0.00000     0.22646     0.00000    0.117634362   -0.937566638   -1.055201000
     1     245     0.00000     0.22646     0.01871    0.119362147   -0.936182876   -1.055545023
     1     245     0.00000     0.22646     0.03743    0.124447573   -0.932322702   -1.056770274
     1     245     0.00000     0.22646     0.05614    0.132710946   -0.926348190   -1.059059136
     1     245     0.00000     0.22646     0.07486    0.143156124   -0.918573099   -1.061729224
     1     245     0.00000     0.22646     0.09357    0.151039740   -0.908706896   -1.059746637
     1     245     0.00000     0.18871     0.09357    0.150988159   -0.915187267   -1.066175426
     1     245     0.00000     0.15097     0.09357    0.176638038   -0.877767988   -1.054406025
     1     245     0.00000     0.11323     0.09357    0.200720898   -0.856702149   -1.057423047
     1     245     0.00000     0.07549     0.09357    0.218653143   -0.843301982   -1.061955124
     1     245     0.00000     0.03774     0.09357    0.231104379   -0.828265825   -1.059370204
     1     245     0.00000     0.00000     0.09357    0.235763521   -0.819042445   -1.054805966
     1     245     0.00000     0.00000     0.07486    0.222367617   -0.835901854   -1.058269471
     1     245     0.00000     0.00000     0.05614    0.217426877   -0.826538814   -1.043965691
     1     245     0.00000     0.00000     0.03743    0.219639164   -0.816147463   -1.035786627
     1     245     0.00000     0.00000     0.01871    0.224280870   -0.808670209   -1.032951079
     1     245     0.00000     0.00000     0.00000    0.226570545   -0.805901455   -1.032472000
     1     245    -0.02520     0.00000     0.00504    0.225637301   -0.807283894   -1.032921195
     1     245    -0.05039     0.00000     0.01009    0.223503090   -0.811549619   -1.035052709
     1     245    -0.07559     0.00000     0.01513    0.221830309   -0.818677070   -1.040507379
     1     245    -0.10078     0.00000     0.02017    0.222597365   -0.827520410   -1.050117776
     1     245    -0.12598     0.00000     0.02521    0.227699233   -0.847104090   -1.074803323
     1     245    -0.12598     0.02831     0.02521    0.226911871   -0.846825020   -1.073736891
     1     245    -0.12598     0.05661     0.02521    0.224598455   -0.849164039   -1.073762494
     1     245    -0.12598     0.08492     0.02521    0.220358521   -0.850887985   -1.071246506
     1     245    -0.12598     0.11323     0.02521    0.212470953   -0.857655429   -1.070126381
     1     245    -0.12598     0.14154     0.02521    0.196490834   -0.874681160   -1.071171994
     1     245    -0.12598     0.16984     0.02521    0.167738044   -0.907691750   -1.075429794
     1     245    -0.12598     0.19815     0.02521    0.141263803   -0.948586897   -1.089850700
     1     245    -0.12598     0.22646     0.02521    0.139837172   -0.948682629   -1.088519801
