# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     153     0.16400     0.00000    -0.00061   -0.985212913   -2.147675009   -1.162462096
     1     153     0.16400     0.00000    -0.00061   -0.985212913   -2.147675009   -1.162462096
     1     153     0.16402     0.00000     0.00451   -0.985426102   -2.148136937   -1.162710834
     1     153     0.16404     0.00000     0.00964   -0.986062205   -2.149525061   -1.163462856
     1     153     0.16406     0.00000     0.01477   -0.987050458   -2.151788939   -1.164738481
     1     153     0.16408     0.00000     0.01990   -0.988348245   -2.154917688   -1.166569443
     1     153     0.16410     0.00000     0.02503   -0.989875450   -2.169242724   -1.179367273
     1     153     0.16411     0.00000     0.03016   -0.993008874   -2.248251784   -1.255242910
     1     153     0.16413     0.00000     0.03529   -0.995234029   -2.245897051   -1.250663023
     1     153     0.16415     0.00000     0.04042   -0.996571698   -2.241371697   -1.244799999
     1     153     0.16417     0.00000     0.04555   -0.997077024   -2.235057595   -1.237980571
     1     153     0.16419     0.00000     0.05068   -0.996903712   -2.199928822   -1.203025110
     1     153     0.16381     0.44258     0.05190   -1.171051423   -2.609895046   -1.438843622
     1     153     0.14743     0.44258     0.05190   -1.169936082   -2.596606815   -1.426670733
     1     153     0.13105     0.44258     0.05190   -1.170404268   -2.589331755   -1.418927487
     1     153     0.11466     0.44258     0.05190   -1.172358395   -2.580693357   -1.408334962
     1     153     0.09828     0.44258     0.05190   -1.172054682   -2.568333575   -1.396278893
     1     153     0.08190     0.44258     0.05190   -1.168205982   -2.554817456   -1.386611474
     1     153     0.06552     0.44258     0.05190   -1.163141356   -2.545358195   -1.382216839
     1     153     0.04914     0.44258     0.05190   -1.161744703   -2.546907263   -1.385162560
     1     153     0.03276     0.44258     0.05190   -1.163395947   -2.532041657   -1.368645710
     1     153     0.01638     0.44258     0.05190   -1.156963584   -2.501747889   -1.344784305
     1     153     0.00000     0.44258     0.05190   -1.153303086   -2.480190123   -1.326887037
     1     153     0.00000     0.44258     0.05190   -1.153303086   -2.480190123   -1.326887037
     1     153     0.00000     0.44258     0.04671   -1.153442549   -2.477867869   -1.324425320
     1     153     0.00000     0.44258     0.04152   -1.153801117   -2.474963505   -1.321162387
     1     153     0.00000     0.44258     0.03633   -1.154343586   -2.471317518   -1.316973932
     1     153     0.00000     0.44258     0.03114   -1.155033136   -2.466850968   -1.311817832
     1     153     0.00000     0.44258     0.02595   -1.155790426   -2.461610536   -1.305820110
     1     153     0.00000     0.44258     0.02076   -1.156531968   -2.455859828   -1.299327860
     1     153     0.00000     0.44258     0.01557   -1.157174048   -2.450127863   -1.292953815
     1     153     0.00000     0.44258     0.01038   -1.157648992   -2.445147464   -1.287498472
     1     153     0.00000     0.44258     0.00519   -1.157963290   -2.441778544   -1.283815255
     1     153     0.00000     0.44258     0.00000   -1.158059481   -2.440572840   -1.282513359
     1     153     0.00000     0.00000     0.05190   -0.852200854   -2.079890014   -1.227689160
     1     153     0.00000     0.04426     0.05190   -0.883450283   -2.146524265   -1.263073982
     1     153     0.00000     0.08852     0.05190   -0.932861131   -2.314200930   -1.381339799
     1     153     0.00000     0.13277     0.05190   -0.998945419   -2.262420573   -1.263475154
     1     153     0.00000     0.17703     0.05190   -1.043110468   -2.514456826   -1.471346358
     1     153     0.00000     0.22129     0.05190   -1.057022110   -2.550015530   -1.492993420
     1     153     0.00000     0.26555     0.05190   -1.070880690   -2.565346609   -1.494465919
     1     153     0.00000     0.30981     0.05190   -1.084836123   -2.581867537   -1.497031414
     1     153     0.00000     0.35406     0.05190   -1.099655959   -2.598189404   -1.498533445
     1     153     0.00000     0.39832     0.05190   -1.133437259   -2.493008007   -1.359570748
     1     153     0.00000     0.44258     0.05190   -1.153303086   -2.480190123   -1.326887037
     1     154     0.00000     0.00000     0.00000   -0.834738521   -2.145987487   -1.311248966
     1     154     0.00000     0.00000     0.00519   -0.836425012   -2.187426107   -1.351001095
     1     154     0.00000     0.00000     0.01038   -0.838528571   -2.193416673   -1.354888101
     1     154     0.00000     0.00000     0.01557   -0.840409984   -2.189573105   -1.349163121
     1     154     0.00000     0.00000     0.02076   -0.842098772   -2.182928517   -1.340829745
     1     154     0.00000     0.00000     0.02595   -0.843682094   -2.176057603   -1.332375509
     1     154     0.00000     0.00000     0.03114   -0.845260058   -2.169603702   -1.324343644
     1     154     0.00000     0.00000     0.03633   -0.846861014   -2.163702000   -1.316840986
     1     154     0.00000     0.00000     0.04152   -0.848568097   -2.158379767   -1.309811670
     1     154     0.00000     0.00000     0.04671   -0.850353872   -2.153438745   -1.303084873
     1     154     0.00000     0.00000     0.05190   -0.852168460   -2.079872994   -1.227704535
     1     154     0.00000     0.00000     0.05190   -0.852168460   -2.079872994   -1.227704535
     1     154     0.01638     0.00000     0.05190   -0.846908438   -2.021250577   -1.174342140
     1     154     0.03276     0.00000     0.05190   -0.842465840   -2.034902257   -1.192436418
     1     154     0.04914     0.00000     0.05190   -0.839954456   -2.052182087   -1.212227631
     1     154     0.06552     0.00000     0.05190   -0.839759982   -2.062123711   -1.222363729
     1     154     0.08190     0.00000     0.05190   -0.842245567   -2.060250015   -1.218004448
     1     154     0.09828     0.00000     0.05190   -0.859168641   -2.288072847   -1.428904206
     1     154     0.11466     0.00000     0.05190   -0.931075763   -2.380762171   -1.449686408
     1     154     0.13105     0.00000     0.05190   -0.973362961   -2.202811704   -1.229448744
     1     154     0.14743     0.00000     0.05190   -0.988025796   -2.214802894   -1.226777098
     1     154     0.16381     0.00000     0.05190   -0.996882582   -2.215255037   -1.218372455
     1     154     0.16381     0.00000     0.05190   -0.996882582   -2.215255037   -1.218372455
     1     154     0.16383     0.00000     0.05184   -0.996883554   -2.214260802   -1.217377248
     1     154     0.16385     0.00000     0.05178   -0.996884529   -2.213711421   -1.216826892
     1     154     0.16386     0.00000     0.05172   -0.996885431   -2.212918893   -1.216033463
     1     154     0.16388     0.00000     0.05166   -0.996886260   -2.212417370   -1.215531110
     1     154     0.16390     0.00000     0.05160   -0.996886927   -2.211600382   -1.214713455
     1     154     0.16392     0.00000     0.05154   -0.996887870   -2.211684997   -1.214797127
     1     154     0.16394     0.00000     0.05147   -0.996887982   -2.210386615   -1.213498633
     1     154     0.16396     0.00000     0.05141   -0.996888662   -2.208903467   -1.212014805
     1     154     0.16398     0.00000     0.05135   -0.996888834   -2.208320071   -1.211431238
     1     154     0.16400     0.00000     0.05129   -0.996888895   -2.207479507   -1.210590612
     1     154     0.16400     0.00000     0.05129   -0.996888895   -2.207479507   -1.210590612
     1     154     0.16400     0.04426     0.05129   -1.015181664   -2.295954283   -1.280772619
     1     154     0.16400     0.08852     0.05129   -1.032779568   -2.410032647   -1.377253079
     1     154     0.16400     0.13277     0.05129   -1.083639114   -2.474825838   -1.391186724
     1     154     0.16400     0.17703     0.05129   -1.154728131   -2.642467793   -1.487739662
     1     154     0.16400     0.22129     0.05129   -1.158199288   -2.661697801   -1.503498513
     1     154     0.16400     0.26555     0.05129   -1.162684695   -2.659985150   -1.497300455
     1     154     0.16400     0.30981     0.05129   -1.168079447   -2.659054387   -1.490974940
     1     154     0.16400     0.35406     0.05129   -1.172355697   -2.663531716   -1.491176019
     1     154     0.16400     0.39832     0.05129   -1.171721732   -2.634720670   -1.462998938
     1     154     0.16400     0.44258     0.05129   -1.171027235   -2.608703990   -1.437676755
     1     154     0.16400     0.44258     0.05129   -1.171027235   -2.608703990   -1.437676755
     1     154     0.16402     0.44258     0.05123   -1.171000263   -2.608763017   -1.437762754
     1     154     0.16404     0.44258     0.05117   -1.171005883   -2.608882051   -1.437876168
     1     154     0.16406     0.44258     0.05111   -1.171005741   -2.608998106   -1.437992364
     1     154     0.16408     0.44258     0.05104   -1.171005537   -2.609114726   -1.438109188
     1     154     0.16410     0.44258     0.05098   -1.171000645   -2.609227084   -1.438226439
     1     154     0.16411     0.44258     0.05092   -1.171000270   -2.609342545   -1.438342275
     1     154     0.16413     0.44258     0.05086   -1.171000078   -2.609459809   -1.438459731
     1     154     0.16415     0.44258     0.05080   -1.171003248   -2.609577359   -1.438574111
     1     154     0.16417     0.44258     0.05074   -1.171027792   -2.609742912   -1.438715119
     1     154     0.16419     0.44258     0.05068   -1.171026115   -2.609860329   -1.438834214
     1     154     0.16419     0.44258     0.05068   -1.171026115   -2.609860329   -1.438834214
     1     154     0.16417     0.44258     0.04555   -1.170439615   -2.621063843   -1.450624229
     1     154     0.16415     0.44258     0.04042   -1.169234363   -2.628918886   -1.459684523
     1     154     0.16413     0.44258     0.03529   -1.167878754   -2.633975787   -1.466097033
     1     154     0.16411     0.44258     0.03016   -1.166654245   -2.637574318   -1.470920072
     1     154     0.16410     0.44258     0.02503   -1.165612174   -2.640241122   -1.474628948
     1     154     0.16408     0.44258     0.01990   -1.164783890   -2.642210138   -1.477426249
     1     154     0.16406     0.44258     0.01477   -1.164198571   -2.643622920   -1.479424349
     1     154     0.16404     0.44258     0.00964   -1.163805650   -2.644543480   -1.480737830
     1     154     0.16402     0.44258     0.00451   -1.163602225   -2.645071857   -1.481469632
     1     154     0.16400     0.44258    -0.00061   -1.163499987   -2.645204105   -1.481704118
     1     154     0.16400     0.44258    -0.00061   -1.163499987   -2.645204105   -1.481704118
     1     154     0.16400     0.39832    -0.00061   -1.156637514   -2.643276066   -1.486638552
     1     154     0.16400     0.35406    -0.00061   -1.151161779   -2.655480243   -1.504318463
     1     154     0.16400     0.30981    -0.00061   -1.148654482   -2.653821446   -1.505166965
     1     154     0.16400     0.26555    -0.00061   -1.148509855   -2.656310832   -1.507800977
     1     154     0.16400     0.22129    -0.00061   -1.147408143   -2.652556232   -1.505148089
     1     154     0.16400     0.17703    -0.00061   -1.131306814   -2.588132719   -1.456825905
     1     154     0.16400     0.13277    -0.00061   -1.060079119   -2.447172684   -1.387093565
     1     154     0.16400     0.08852    -0.00061   -1.037453389   -2.484356568   -1.446903179
     1     154     0.16400     0.04426    -0.00061   -0.992798022   -2.159122596   -1.166324574
     1     154     0.16400     0.00000    -0.00061   -0.964961571   -2.084598858   -1.119637287
     1     154     0.16400     0.00000    -0.00061   -0.964961571   -2.084598858   -1.119637287
     1     154     0.16402     0.00000     0.00451   -0.969220121   -2.183999505   -1.214779384
     1     154     0.16404     0.00000     0.00964   -0.975244790   -2.222377382   -1.247132591
     1     154     0.16406     0.00000     0.01477   -0.980836449   -2.237613417   -1.256776968
     1     154     0.16408     0.00000     0.01990   -0.985748117   -2.245028976   -1.259280859
     1     154     0.16410     0.00000     0.02503   -0.989842789   -2.237795134   -1.247952345
     1     154     0.16411     0.00000     0.03016   -0.991516317   -2.163591749   -1.172075432
     1     154     0.16413     0.00000     0.03529   -0.993171917   -2.168986511   -1.175814594
     1     154     0.16415     0.00000     0.04042   -0.994711415   -2.174969140   -1.180257726
     1     154     0.16417     0.00000     0.04555   -0.996003489   -2.181325176   -1.185321687
     1     154     0.16419     0.00000     0.05068   -0.996882582   -2.215255037   -1.218372455
     1     154     0.16381     0.44258     0.05190   -1.171026115   -2.609860329   -1.438834214
     1     154     0.14743     0.44258     0.05190   -1.169918676   -2.596598870   -1.426680194
     1     154     0.13105     0.44258     0.05190   -1.170393235   -2.589301293   -1.418908058
     1     154     0.11466     0.44258     0.05190   -1.172345929   -2.580641975   -1.408296046
     1     154     0.09828     0.44258     0.05190   -1.172037644   -2.568278640   -1.396240996
     1     154     0.08190     0.44258     0.05190   -1.168185156   -2.554762540   -1.386577384
     1     154     0.06552     0.44258     0.05190   -1.163118694   -2.545302136   -1.382183441
     1     154     0.04914     0.44258     0.05190   -1.161721532   -2.546850169   -1.385128637
     1     154     0.03276     0.44258     0.05190   -1.163374924   -2.531994124   -1.368619200
     1     154     0.01638     0.44258     0.05190   -1.156943510   -2.501670623   -1.344727113
     1     154     0.00000     0.44258     0.05190   -1.153282595   -2.480096528   -1.326813934
     1     154     0.00000     0.44258     0.05190   -1.153282595   -2.480096528   -1.326813934
     1     154     0.00000     0.44258     0.04671   -1.153422006   -2.477770722   -1.324348716
     1     154     0.00000     0.44258     0.04152   -1.153780417   -2.474864071   -1.321083654
     1     154     0.00000     0.44258     0.03633   -1.154322627   -2.471217354   -1.316894727
     1     154     0.00000     0.44258     0.03114   -1.155011844   -2.466751815   -1.311739971
     1     154     0.00000     0.44258     0.02595   -1.155768769   -2.461513772   -1.305745003
     1     154     0.00000     0.44258     0.02076   -1.156509971   -2.455766104   -1.299256133
     1     154     0.00000     0.44258     0.01557   -1.157151816   -2.450036829   -1.292885014
     1     154     0.00000     0.44258     0.01038   -1.157626647   -2.445057902   -1.287431255
     1     154     0.00000     0.44258     0.00519   -1.157940933   -2.441689282   -1.283748349
     1     154     0.00000     0.44258     0.00000   -1.158037126   -2.440483489   -1.282446363
     1     154     0.00000     0.00000     0.05190   -0.852168460   -2.079872994   -1.227704535
     1     154     0.00000     0.04426     0.05190   -0.883424378   -2.179689258   -1.296264880
