# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     368     0.00000    -0.04718     0.02752   -0.113846699   -1.206724359   -1.092877659
     1     368     0.00000    -0.07077     0.04128   -0.115327878   -1.197894950   -1.082567072
     1     368     0.00000    -0.09436     0.05505   -0.115586504   -1.188118752   -1.072532248
     1     368     0.00000    -0.11795     0.06881   -0.114164737   -1.183025766   -1.068861029
     1     368     0.00000    -0.14154     0.08257   -0.114832580   -1.181918837   -1.067086257
     1     368    -0.02281    -0.11795     0.08257   -0.112893136   -1.180985133   -1.068091998
     1     368    -0.04561    -0.09436     0.08257   -0.109679965   -1.181185555   -1.071505590
     1     368    -0.06842    -0.07077     0.08257   -0.109134541   -1.183018623   -1.073884082
     1     368    -0.09122    -0.04718     0.08257   -0.113784168   -1.188315393   -1.074531225
     1     368    -0.11403    -0.02359     0.08257   -0.121222624   -1.203184251   -1.081961626
     1     368    -0.13683     0.00000     0.08257   -0.127788144   -1.210844502   -1.083056358
     1     368    -0.11403     0.00000     0.06881   -0.117817880   -1.190913715   -1.073095835
     1     368    -0.09122     0.00000     0.05505   -0.112460239   -1.199966113   -1.087505875
     1     368    -0.06842     0.00000     0.04128   -0.115286020   -1.222081855   -1.106795835
     1     368    -0.04561     0.00000     0.02752   -0.123924367   -1.239032547   -1.115108180
     1     368    -0.02281     0.00000     0.01376   -0.127757094   -1.230184699   -1.102427605
     1     368     0.00000     0.00000     0.00000   -0.127073745   -1.231711745   -1.104638000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     368     0.13683    -0.14154     0.00000   -0.112134080   -1.174457080   -1.062323000
     1     369     0.00000     0.00000     0.00000   -0.108102618   -1.188752618   -1.080650000
     1     369     0.02281     0.00000     0.00000   -0.107910696   -1.188845926   -1.080935230
     1     369     0.04561     0.00000     0.00000   -0.106960476   -1.189578594   -1.082618118
     1     369     0.06842     0.00000     0.00000   -0.105310793   -1.190696285   -1.085385491
     1     369     0.09122     0.00000     0.00000   -0.103598625   -1.190841852   -1.087243227
     1     369     0.11403     0.00000     0.00000   -0.102019686   -1.188768822   -1.086749136
