# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     125    -0.16332     0.06210     0.12339   -2.258587308   -4.091061306   -1.832473998
     1     125    -0.16332     0.07763     0.12339   -2.259932245   -4.082752095   -1.822819850
     1     125    -0.16332     0.09316     0.12339   -2.259959319   -4.084815871   -1.824856552
     1     125    -0.16332     0.10868     0.12339   -2.258691627   -4.096222748   -1.837531121
     1     125    -0.16332     0.12421     0.12339   -2.256847754   -4.110200485   -1.853352732
     1     125    -0.16332     0.13973     0.12339   -2.255395655   -4.117774869   -1.862379213
     1     125    -0.16332     0.15526     0.12339   -2.254856357   -4.119753306   -1.864896949
     1     125    -0.16332     0.15526     0.12339   -2.254856357   -4.119753306   -1.864896949
     1     125    -0.16563     0.15526     0.12032   -2.254848698   -4.119620593   -1.864771895
     1     125    -0.16795     0.15526     0.11726   -2.254776908   -4.119173287   -1.864396379
     1     125    -0.17026     0.15526     0.11420   -2.254667684   -4.118438071   -1.863770387
     1     125    -0.17257     0.15526     0.11113   -2.254557504   -4.117447982   -1.862890478
     1     125    -0.17489     0.15526     0.10807   -2.254435139   -4.116190248   -1.861755109
     1     125    -0.17720     0.15526     0.10500   -2.254340530   -4.114693071   -1.860352541
     1     125    -0.17952     0.15526     0.10194   -2.254298449   -4.112945578   -1.858647128
     1     125    -0.18183     0.15526     0.09888   -2.254317642   -4.110903356   -1.856585714
     1     125    -0.18415     0.15526     0.09581   -2.254416181   -4.108520375   -1.854104193
     1     125    -0.18646     0.15526     0.09275   -2.254639835   -4.105797042   -1.851157208
     1     125    -0.18646     0.15526     0.09275   -2.254639835   -4.105797042   -1.851157208
     1     125    -0.18415     0.15526     0.08041   -2.256021267   -4.097009080   -1.840987812
     1     125    -0.18183     0.15526     0.06807   -2.257990127   -4.086987044   -1.828996917
     1     125    -0.17952     0.15526     0.05573   -2.260392000   -4.080326962   -1.819934962
     1     125    -0.17720     0.15526     0.04339   -2.262981932   -4.078751103   -1.815769171
     1     125    -0.17489     0.15526     0.03106   -2.265584764   -4.081801717   -1.816216953
     1     125    -0.17257     0.15526     0.01872   -2.268000960   -4.087868215   -1.819867255
     1     125    -0.17026     0.15526     0.00638   -2.270096832   -4.094726070   -1.824629238
     1     125    -0.16795     0.15526    -0.00596   -2.271715947   -4.100112735   -1.828396788
     1     125    -0.16563     0.15526    -0.01830   -2.272740464   -4.103215874   -1.830475410
     1     125    -0.16332     0.15526    -0.03064   -2.273081961   -4.104243755   -1.831161794
     1     125    -0.16332     0.15526    -0.03064   -2.273081961   -4.104243755   -1.831161794
     1     125    -0.16332     0.13973    -0.03064   -2.274424321   -4.109872227   -1.835447906
     1     125    -0.16332     0.12421    -0.03064   -2.272797363   -4.103211036   -1.830413673
     1     125    -0.16332     0.10868    -0.03064   -2.267229989   -4.085093479   -1.817863490
     1     125    -0.16332     0.09316    -0.03064   -2.264575648   -4.078160802   -1.813585154
     1     125    -0.16332     0.07763    -0.03064   -2.265175463   -4.083851606   -1.818676143
     1     125    -0.16332     0.06210    -0.03064   -2.266883346   -4.100481206   -1.833597860
     1     125    -0.16332     0.04658    -0.03064   -2.269375991   -4.124211365   -1.854835374
     1     125    -0.16332     0.03105    -0.03064   -2.272202378   -4.146500577   -1.874298200
     1     125    -0.16332     0.01553    -0.03064   -2.266958049   -4.092349836   -1.825391787
     1     125    -0.16332     0.00000    -0.03064   -2.262081816   -4.074245681   -1.812163865
     1     125    -0.16332     0.00000    -0.03064   -2.262081816   -4.074245681   -1.812163865
     1     125    -0.16563     0.00000    -0.01830   -2.261778498   -4.073878457   -1.812099959
     1     125    -0.16795     0.00000    -0.00596   -2.261063235   -4.072415276   -1.811352041
     1     125    -0.17026     0.00000     0.00638   -2.260187161   -4.069403189   -1.809216027
     1     125    -0.17257     0.00000     0.01872   -2.259427747   -4.066320417   -1.806892670
     1     125    -0.17489     0.00000     0.03106   -2.258907497   -4.065840071   -1.806932574
     1     125    -0.17720     0.00000     0.04339   -2.258600078   -4.069910950   -1.811310872
     1     125    -0.17952     0.00000     0.05573   -2.258589890   -4.079432823   -1.820842933
     1     125    -0.18183     0.00000     0.06807   -2.258805406   -4.093652589   -1.834847183
     1     125    -0.18415     0.00000     0.08041   -2.259228418   -4.109196279   -1.849967862
     1     125    -0.18646     0.00000     0.09275   -2.259855136   -4.120180155   -1.860325018
     1     125    -0.14017     0.15526     0.15402   -2.254639835   -4.105797042   -1.851157208
     1     125    -0.12615     0.15526     0.15402   -2.255743421   -4.097255536   -1.841512116
     1     125    -0.11214     0.15526     0.15402   -2.258935780   -4.086937829   -1.828002049
     1     125    -0.09812     0.15526     0.15402   -2.263829529   -4.081514369   -1.817684840
     1     125    -0.08410     0.15526     0.15402   -2.269044267   -4.082915180   -1.813870913
     1     125    -0.07008     0.15526     0.15402   -2.272751284   -4.083460256   -1.810708973
     1     125    -0.05607     0.15526     0.15402   -2.273750495   -4.091822383   -1.818071887
     1     125    -0.04205     0.15526     0.15402   -2.272886498   -4.109606130   -1.836719632
     1     125    -0.02803     0.15526     0.15402   -2.271785245   -4.133812584   -1.862027339
     1     125    -0.01402     0.15526     0.15402   -2.271261776   -4.149076405   -1.877814628
     1     125     0.00000     0.15526     0.15402   -2.271162737   -4.155100245   -1.883937508
     1     125     0.00000     0.15526     0.15402   -2.271162737   -4.155100245   -1.883937508
     1     125     0.00000     0.15526     0.13862   -2.271593815   -4.150496134   -1.878902319
     1     125     0.00000     0.15526     0.12322   -2.272858352   -4.136247743   -1.863389391
     1     125     0.00000     0.15526     0.10782   -2.274920425   -4.115091187   -1.840170761
     1     125     0.00000     0.15526     0.09241   -2.277605626   -4.099407902   -1.821802275
     1     125     0.00000     0.15526     0.07701   -2.280668033   -4.095915937   -1.815247904
     1     125     0.00000     0.15526     0.06161   -2.283782712   -4.103866302   -1.820083589
     1     125     0.00000     0.15526     0.04621   -2.286681282   -4.119081996   -1.832400714
     1     125     0.00000     0.15526     0.03080   -2.288969896   -4.134022780   -1.845052884
     1     125     0.00000     0.15526     0.01540   -2.290452370   -4.141716764   -1.851264394
     1     125     0.00000     0.15526     0.00000   -2.290974766   -4.143797710   -1.852822944
     1     125     0.00000     0.00000     0.15402   -2.290603540   -4.185348651   -1.894745111
     1     125     0.00000     0.01553     0.15402   -2.290360560   -4.182770113   -1.892409553
     1     125     0.00000     0.03105     0.15402   -2.289647264   -4.171206302   -1.881559038
     1     125     0.00000     0.04658     0.15402   -2.288418866   -4.118317898   -1.829899032
     1     125     0.00000     0.06210     0.15402   -2.286476859   -4.092714168   -1.806237309
     1     125     0.00000     0.07763     0.15402   -2.283934109   -4.076584810   -1.792650701
     1     125     0.00000     0.09316     0.15402   -2.280792284   -4.077680044   -1.796887760
     1     125     0.00000     0.10868     0.15402   -2.277462941   -4.097696962   -1.820234021
     1     125     0.00000     0.12421     0.15402   -2.274331008   -4.126984347   -1.852653339
     1     125     0.00000     0.13973     0.15402   -2.272041630   -4.147971204   -1.875929573
     1     125     0.00000     0.15526     0.15402   -2.271162737   -4.155100245   -1.883937508
     1     126     0.00000     0.00000     0.00000   -2.251878407   -4.146611406   -1.894732999
     1     126     0.00000     0.00000     0.01540   -2.258983348   -3.999631794   -1.740648446
     1     126     0.00000     0.00000     0.03080   -2.264754689   -4.035364982   -1.770610293
     1     126     0.00000     0.00000     0.04621   -2.269118197   -4.069602604   -1.800484407
     1     126     0.00000     0.00000     0.06161   -2.272203858   -4.098315640   -1.826111782
     1     126     0.00000     0.00000     0.07701   -2.274446078   -4.118291909   -1.843845831
     1     126     0.00000     0.00000     0.09241   -2.276520868   -4.132440323   -1.855919454
     1     126     0.00000     0.00000     0.10782   -2.278956825   -4.144850220   -1.865893395
     1     126     0.00000     0.00000     0.12322   -2.282036404   -4.155841278   -1.873804874
     1     126     0.00000     0.00000     0.13862   -2.285894166   -4.163316394   -1.877422228
     1     126     0.00000     0.00000     0.15402   -2.290564428   -4.152504360   -1.861939932
     1     126     0.00000     0.00000     0.15402   -2.290564428   -4.152504360   -1.861939932
     1     126    -0.01402     0.00000     0.15402   -2.290432432   -4.163009934   -1.872577502
     1     126    -0.02803     0.00000     0.15402   -2.289607905   -4.160844515   -1.871236609
     1     126    -0.04205     0.00000     0.15402   -2.287599089   -4.145823904   -1.858224815
     1     126    -0.05607     0.00000     0.15402   -2.276608769   -4.111128465   -1.834519696
     1     126    -0.07008     0.00000     0.15402   -2.264970399   -4.088283007   -1.823312607
     1     126    -0.08410     0.00000     0.15402   -2.254799887   -4.071255477   -1.816455590
     1     126    -0.09812     0.00000     0.15402   -2.247014294   -4.064038407   -1.817024113
     1     126    -0.11214     0.00000     0.15402   -2.242184472   -4.068620625   -1.826436153
     1     126    -0.12615     0.00000     0.15402   -2.240650211   -4.082647115   -1.841996904
     1     126    -0.14017     0.00000     0.15402   -2.242284821   -4.098089335   -1.855804513
     1     126    -0.14017     0.00000     0.15402   -2.242284821   -4.098089335   -1.855804513
     1     126    -0.14248     0.00000     0.15096   -2.242989819   -4.102104712   -1.859114893
     1     126    -0.14480     0.00000     0.14790   -2.243812825   -4.105848116   -1.862035290
     1     126    -0.14711     0.00000     0.14483   -2.244782893   -4.109334318   -1.864551425
     1     126    -0.14943     0.00000     0.14177   -2.245806965   -4.112483446   -1.866676482
     1     126    -0.15174     0.00000     0.13871   -2.246896224   -4.115323899   -1.868427674
     1     126    -0.15406     0.00000     0.13564   -2.248038030   -4.117861186   -1.869823156
     1     126    -0.15637     0.00000     0.13258   -2.249182508   -4.120044810   -1.870862303
     1     126    -0.15869     0.00000     0.12951   -2.250314291   -4.121862172   -1.871547880
     1     126    -0.16100     0.00000     0.12645   -2.251432317   -4.123245943   -1.871813626
     1     126    -0.16332     0.00000     0.12339   -2.252466379   -4.113213260   -1.860746881
     1     126    -0.16332     0.00000     0.12339   -2.252466379   -4.113213260   -1.860746881
     1     126    -0.16332     0.01553     0.12339   -2.252976118   -4.111246902   -1.858270783
     1     126    -0.16332     0.03105     0.12339   -2.254379919   -4.103768704   -1.849388785
     1     126    -0.16332     0.04658     0.12339   -2.256381329   -4.090569373   -1.834188044
     1     126    -0.16332     0.06210     0.12339   -2.258466823   -4.080529754   -1.822062931
     1     126    -0.16332     0.07763     0.12339   -2.259773945   -4.080122328   -1.820348383
     1     126    -0.16332     0.09316     0.12339   -2.259766661   -4.091017892   -1.831251231
     1     126    -0.16332     0.10868     0.12339   -2.258479719   -4.110543399   -1.852063680
     1     126    -0.16332     0.12421     0.12339   -2.256630445   -4.129954586   -1.873324141
     1     126    -0.16332     0.13973     0.12339   -2.255178861   -4.139738360   -1.884559500
     1     126    -0.16332     0.15526     0.12339   -2.254640509   -4.142253485   -1.887612976
     1     126    -0.16332     0.15526     0.12339   -2.254640509   -4.142253485   -1.887612976
     1     126    -0.16563     0.15526     0.12032   -2.254632980   -4.142098543   -1.887465562
     1     126    -0.16795     0.15526     0.11726   -2.254561827   -4.141586129   -1.887024301
     1     126    -0.17026     0.15526     0.11420   -2.254453436   -4.140743682   -1.886290245
     1     126    -0.17257     0.15526     0.11113   -2.254344619   -4.139609348   -1.885264729
     1     126    -0.17489     0.15526     0.10807   -2.254224074   -4.138171448   -1.883947374
     1     126    -0.17720     0.15526     0.10500   -2.254131627   -4.136462006   -1.882330379
     1     126    -0.17952     0.15526     0.10194   -2.254092100   -4.134465173   -1.880373073
     1     126    -0.18183     0.15526     0.09888   -2.254114453   -4.132129157   -1.878014705
     1     126    -0.18415     0.15526     0.09581   -2.254216354   -4.129395680   -1.875179325
     1     126    -0.18646     0.15526     0.09275   -2.254443767   -4.126247723   -1.871803956
     1     126    -0.18646     0.15526     0.09275   -2.254443767   -4.126247723   -1.871803956
     1     126    -0.18415     0.15526     0.08041   -2.255826916   -4.116112379   -1.860285463
     1     126    -0.18183     0.15526     0.06807   -2.257798082   -4.104049181   -1.846251098
     1     126    -0.17952     0.15526     0.05573   -2.260203043   -4.095337055   -1.835134013
     1     126    -0.17720     0.15526     0.04339   -2.262796289   -4.092118136   -1.829321847
     1     126    -0.17489     0.15526     0.03106   -2.265402536   -4.094051913   -1.828649377
     1     126    -0.17257     0.15526     0.01872   -2.267822230   -4.099520710   -1.831698480
     1     126    -0.17026     0.15526     0.00638   -2.269920952   -4.106194553   -1.836273602
     1     126    -0.16795     0.15526    -0.00596   -2.271542498   -4.111640890   -1.840098393
     1     126    -0.16563     0.15526    -0.01830   -2.272568784   -4.114846067   -1.842277283
     1     126    -0.16332     0.15526    -0.03064   -2.272911139   -4.115913255   -1.843002116
     1     126    -0.16332     0.15526    -0.03064   -2.272911139   -4.115913255   -1.843002116
     1     126    -0.16332     0.13973    -0.03064   -2.270184993   -4.105848308   -1.835663316
     1     126    -0.16332     0.12421    -0.03064   -2.267362807   -4.096557111   -1.829194303
     1     126    -0.16332     0.10868    -0.03064   -2.265354454   -4.084500583   -1.819146129
     1     126    -0.16332     0.09316    -0.03064   -2.258940352   -4.061508840   -1.802568488
     1     126    -0.16332     0.07763    -0.03064   -2.250083281   -4.042052021   -1.791968739
     1     126    -0.16332     0.06210    -0.03064   -2.242721541   -4.037010670   -1.794289129
     1     126    -0.16332     0.04658    -0.03064   -2.238655669   -4.052879941   -1.814224271
     1     126    -0.16332     0.03105    -0.03064   -2.238900435   -4.084554549   -1.845654113
     1     126    -0.16332     0.01553    -0.03064   -2.243004906   -4.115863547   -1.872858641
     1     126    -0.16332     0.00000    -0.03064   -2.246513273   -4.138843473   -1.892330200
     1     126    -0.16332     0.00000    -0.03064   -2.246513273   -4.138843473   -1.892330200
     1     126    -0.16563     0.00000    -0.01830   -2.246332578   -4.137979024   -1.891646446
     1     126    -0.16795     0.00000    -0.00596   -2.245958085   -4.135307832   -1.889349747
     1     126    -0.17026     0.00000     0.00638   -2.245368557   -4.128908926   -1.883540370
     1     126    -0.17257     0.00000     0.01872   -2.244725528   -4.118218033   -1.873492504
     1     126    -0.17489     0.00000     0.03106   -2.244068502   -4.105996497   -1.861927995
     1     126    -0.17720     0.00000     0.04339   -2.243505066   -4.095705494   -1.852200428
     1     126    -0.17952     0.00000     0.05573   -2.243004532   -4.089576665   -1.846572133
     1     126    -0.18183     0.00000     0.06807   -2.242613573   -4.088671906   -1.846058333
     1     126    -0.18415     0.00000     0.08041   -2.242335760   -4.092439845   -1.850104084
     1     126    -0.18646     0.00000     0.09275   -2.242284821   -4.098089335   -1.855804513
     1     126    -0.14017     0.15526     0.15402   -2.254443767   -4.126247723   -1.871803956
     1     126    -0.12615     0.15526     0.15402   -2.255571021   -4.115451722   -1.859880701
     1     126    -0.11214     0.15526     0.15402   -2.258796463   -4.100700828   -1.841904366
     1     126    -0.09812     0.15526     0.15402   -2.263731004   -4.089912100   -1.826181096
     1     126    -0.08410     0.15526     0.15402   -2.268993008   -4.087025012   -1.818032004
     1     126    -0.07008     0.15526     0.15402   -2.272739681   -4.094403021   -1.821663340
     1     126    -0.05607     0.15526     0.15402   -2.273726844   -4.099749161   -1.826022317
     1     126    -0.04205     0.15526     0.15402   -2.272866538   -4.107333694   -1.834467156
     1     126    -0.02803     0.15526     0.15402   -2.271747992   -4.117083773   -1.845335780
     1     126    -0.01402     0.15526     0.15402   -2.271191125   -4.130807824   -1.859616700
     1     126     0.00000     0.15526     0.15402   -2.271077988   -4.136323178   -1.865245190
     1     126     0.00000     0.15526     0.15402   -2.271077988   -4.136323178   -1.865245190
     1     126     0.00000     0.15526     0.13862   -2.271502890   -4.132714623   -1.861211733
     1     126     0.00000     0.15526     0.12322   -2.272751006   -4.121418757   -1.848667751
     1     126     0.00000     0.15526     0.10782   -2.274791814   -4.104842141   -1.830050327
     1     126     0.00000     0.15526     0.09241   -2.277455370   -4.093677934   -1.816222565
     1     126     0.00000     0.15526     0.07701   -2.280499246   -4.093598433   -1.813099187
     1     126     0.00000     0.15526     0.06161   -2.283598898   -4.103811203   -1.820212305
     1     126     0.00000     0.15526     0.04621   -2.286486088   -4.120372378   -1.833886290
     1     126     0.00000     0.15526     0.03080   -2.288766394   -4.135910228   -1.847143834
     1     126     0.00000     0.15526     0.01540   -2.290244036   -4.143693213   -1.853449177
     1     126     0.00000     0.15526     0.00000   -2.290764634   -4.145764744   -1.855000110
     1     126     0.00000     0.00000     0.15402   -2.290564428   -4.152504360   -1.861939932
     1     126     0.00000     0.01553     0.15402   -2.290327921   -4.150437770   -1.860109849
     1     126     0.00000     0.03105     0.15402   -2.289632069   -4.141168045   -1.851535977
     1     126     0.00000     0.04658     0.15402   -2.288410887   -4.144503361   -1.856092474
     1     126     0.00000     0.06210     0.15402   -2.286446460   -4.111789878   -1.825343418
     1     126     0.00000     0.07763     0.15402   -2.283888667   -4.087906650   -1.804017983
     1     126     0.00000     0.09316     0.15402   -2.280738318   -4.080353267   -1.799614949
     1     126     0.00000     0.10868     0.15402   -2.277401808   -4.090966598   -1.813564790
     1     126     0.00000     0.12421     0.15402   -2.274259795   -4.112731289   -1.838471493
     1     126     0.00000     0.13973     0.15402   -2.271960932   -4.130149537   -1.858188606
     1     126     0.00000     0.15526     0.15402   -2.271077988   -4.136323178   -1.865245190
     1     127     0.00000     0.00000     0.00000   -2.251546638   -3.762260910   -1.510714272
     1     127     0.00000     0.00000     0.01540   -2.242306516   -3.906719190   -1.664412675
     1     127     0.00000     0.00000     0.03080   -2.230414966   -3.863137741   -1.632722775
     1     127     0.00000     0.00000     0.04621   -2.215660509   -3.812952174   -1.597291665
     1     127     0.00000     0.00000     0.06161   -2.198159595   -3.760608150   -1.562448555
     1     127     0.00000     0.00000     0.07701   -2.178444967   -3.709614304   -1.531169337
     1     127     0.00000     0.00000     0.09241   -2.157269582   -3.659874650   -1.502605068
     1     127     0.00000     0.00000     0.10782   -2.135668724   -3.612042569   -1.476373845
     1     127     0.00000     0.00000     0.12322   -2.115091320   -3.573343774   -1.458252454
     1     127     0.00000     0.00000     0.13862   -2.108947993   -3.721790568   -1.612842574
     1     127     0.00000     0.00000     0.15402   -2.103041012   -3.727703503   -1.624662491
     1     127     0.00000     0.00000     0.15402   -2.103041012   -3.727703503   -1.624662491
     1     127    -0.01402     0.00000     0.15402   -2.105010241   -3.713782519   -1.608772279
     1     127    -0.02803     0.00000     0.15402   -2.106517330   -3.708223714   -1.601706384
     1     127    -0.04205     0.00000     0.15402   -2.107324661   -3.707318988   -1.599994327
     1     127    -0.05607     0.00000     0.15402   -2.107537335   -3.709551312   -1.602013977
     1     127    -0.07008     0.00000     0.15402   -2.107694356   -3.712714889   -1.605020533
     1     127    -0.08410     0.00000     0.15402   -2.108252499   -3.716033708   -1.607781209
     1     127    -0.09812     0.00000     0.15402   -2.109265632   -3.719583330   -1.610317698
     1     127    -0.11214     0.00000     0.15402   -2.110736408   -3.724072340   -1.613335933
     1     127    -0.12615     0.00000     0.15402   -2.112632586   -3.729435317   -1.616802731
     1     127    -0.14017     0.00000     0.15402   -2.114800912   -3.733992240   -1.619191328
     1     127    -0.14017     0.00000     0.15402   -2.114800912   -3.733992240   -1.619191328
     1     127    -0.14248     0.00000     0.15096   -2.114414890   -3.733493630   -1.619078739
     1     127    -0.14480     0.00000     0.14790   -2.114040847   -3.732959886   -1.618919039
     1     127    -0.14711     0.00000     0.14483   -2.113602129   -3.732340806   -1.618738677
     1     127    -0.14943     0.00000     0.14177   -2.113064247   -3.731618003   -1.618553755
     1     127    -0.15174     0.00000     0.13871   -2.112438267   -3.730820381   -1.618382114
     1     127    -0.15406     0.00000     0.13564   -2.111705729   -3.729954121   -1.618248392
     1     127    -0.15637     0.00000     0.13258   -2.110893263   -3.729076132   -1.618182869
     1     127    -0.15869     0.00000     0.12951   -2.109913655   -3.728183108   -1.618269453
     1     127    -0.16100     0.00000     0.12645   -2.108875963   -3.727722993   -1.618847030
     1     127    -0.16332     0.00000     0.12339   -2.107742535   -3.740119985   -1.632377450
     1     127    -0.16332     0.00000     0.12339   -2.107742535   -3.740119985   -1.632377450
     1     127    -0.16332     0.01553     0.12339   -2.107187676   -3.739690494   -1.632502818
     1     127    -0.16332     0.03105     0.12339   -2.105370802   -3.737714282   -1.632343480
     1     127    -0.16332     0.04658     0.12339   -2.102003926   -3.732070155   -1.630066229
     1     127    -0.16332     0.06210     0.12339   -2.096980667   -3.720815108   -1.623834441
     1     127    -0.16332     0.07763     0.12339   -2.090721210   -3.697698013   -1.606976803
     1     127    -0.16332     0.09316     0.12339   -2.085375078   -3.648930780   -1.563555702
     1     127    -0.16332     0.10868     0.12339   -2.084074265   -3.599242015   -1.515167750
     1     127    -0.16332     0.12421     0.12339   -2.085732786   -3.574751485   -1.489018699
     1     127    -0.16332     0.13973     0.12339   -2.087576129   -3.567032289   -1.479456160
     1     127    -0.16332     0.15526     0.12339   -2.088305520   -3.565387699   -1.477082179
     1     127    -0.16332     0.15526     0.12339   -2.088305520   -3.565387699   -1.477082179
     1     127    -0.16563     0.15526     0.12032   -2.088367611   -3.565575427   -1.477207816
     1     127    -0.16795     0.15526     0.11726   -2.088533581   -3.566127511   -1.477593930
     1     127    -0.17026     0.15526     0.11420   -2.088812962   -3.567071434   -1.478258472
     1     127    -0.17257     0.15526     0.11113   -2.089203923   -3.568424364   -1.479220441
     1     127    -0.17489     0.15526     0.10807   -2.089700730   -3.570212300   -1.480511570
     1     127    -0.17720     0.15526     0.10500   -2.090294390   -3.572471480   -1.482177090
     1     127    -0.17952     0.15526     0.10194   -2.091022255   -3.575330719   -1.484308465
     1     127    -0.18183     0.15526     0.09888   -2.091868482   -3.578858965   -1.486990482
     1     127    -0.18415     0.15526     0.09581   -2.092829165   -3.583175737   -1.490346572
     1     127    -0.18646     0.15526     0.09275   -2.093884645   -3.588313354   -1.494428709
     1     127    -0.18646     0.15526     0.09275   -2.093884645   -3.588313354   -1.494428709
     1     127    -0.18415     0.15526     0.08041   -2.091879762   -3.595296590   -1.503416828
     1     127    -0.18183     0.15526     0.06807   -2.089831159   -3.607175833   -1.517344674
     1     127    -0.17952     0.15526     0.05573   -2.088539403   -3.627195428   -1.538656024
     1     127    -0.17720     0.15526     0.04339   -2.089456467   -3.662994647   -1.573538180
     1     127    -0.17489     0.15526     0.03106   -2.092482691   -3.683502944   -1.591020253
     1     127    -0.17257     0.15526     0.01872   -2.095468363   -3.688890225   -1.593421862
     1     127    -0.17026     0.15526     0.00638   -2.097471558   -3.690389296   -1.592917737
     1     127    -0.16795     0.15526    -0.00596   -2.098593134   -3.690876556   -1.592283423
     1     127    -0.16563     0.15526    -0.01830   -2.099039262   -3.690948161   -1.591908900
     1     127    -0.16332     0.15526    -0.03064   -2.099146456   -3.690969205   -1.591822749
     1     127    -0.16332     0.15526    -0.03064   -2.099146456   -3.690969205   -1.591822749
     1     127    -0.16332     0.13973    -0.03064   -2.107848245   -3.688594164   -1.580745919
     1     127    -0.16332     0.12421    -0.03064   -2.117864762   -3.699248718   -1.581383956
     1     127    -0.16332     0.10868    -0.03064   -2.128450700   -3.709798936   -1.581348236
     1     127    -0.16332     0.09316    -0.03064   -2.138862340   -3.721694268   -1.582831928
     1     127    -0.16332     0.07763    -0.03064   -2.148247278   -3.737042335   -1.588795057
     1     127    -0.16332     0.06210    -0.03064   -2.156046695   -3.755556785   -1.599510090
     1     127    -0.16332     0.04658    -0.03064   -2.161679410   -3.771991516   -1.610312106
     1     127    -0.16332     0.03105    -0.03064   -2.164700303   -3.779900848   -1.615200545
     1     127    -0.16332     0.01553    -0.03064   -2.165540546   -3.781078762   -1.615538216
     1     127    -0.16332     0.00000    -0.03064   -2.165565269   -3.781087478   -1.615522209
     1     127    -0.16332     0.00000    -0.03064   -2.165565269   -3.781087478   -1.615522209
     1     127    -0.16563     0.00000    -0.01830   -2.164605039   -3.780940389   -1.616335349
     1     127    -0.16795     0.00000    -0.00596   -2.161844993   -3.780366521   -1.618521529
     1     127    -0.17026     0.00000     0.00638   -2.157484263   -3.779002455   -1.621518192
     1     127    -0.17257     0.00000     0.01872   -2.151793393   -3.776125844   -1.624332450
     1     127    -0.17489     0.00000     0.03106   -2.145167259   -3.771126248   -1.625958989
     1     127    -0.17720     0.00000     0.04339   -2.138047072   -3.764043004   -1.625995932
     1     127    -0.17952     0.00000     0.05573   -2.130942489   -3.755651565   -1.624709077
     1     127    -0.18183     0.00000     0.06807   -2.124373878   -3.747125386   -1.622751508
     1     127    -0.18415     0.00000     0.08041   -2.118878724   -3.739697822   -1.620819098
     1     127    -0.18646     0.00000     0.09275   -2.114800912   -3.733992240   -1.619191328
     1     127    -0.14017     0.15526     0.15402   -2.093884645   -3.588313354   -1.494428709
