# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     228     0.13183     0.09505    -0.05998   -0.924638428   -2.102180428   -1.177542000
     1     228     0.13183     0.11881    -0.05998   -0.923814675   -2.106343322   -1.182528647
     1     228     0.13183     0.14257    -0.05998   -0.919138413   -2.100841442   -1.181703029
     1     228     0.13183     0.16633    -0.05998   -0.915343819   -2.092319125   -1.176975305
     1     228     0.13183     0.19009    -0.05998   -0.913976864   -2.090342864   -1.176366000
     1     228     0.13417     0.19009    -0.05483   -0.914095481   -2.090465432   -1.176369951
     1     228     0.13652     0.19009    -0.04968   -0.914433636   -2.090818535   -1.176384899
     1     228     0.13886     0.19009    -0.04452   -0.914987074   -2.091414874   -1.176427800
     1     228     0.14121     0.19009    -0.03937   -0.915747000   -2.092307104   -1.176560104
     1     228     0.14355     0.19009    -0.03421   -0.916718663   -2.093618319   -1.176899656
     1     228     0.14590     0.19009    -0.02906   -0.917867890   -2.095494712   -1.177626822
     1     228     0.14824     0.19009    -0.02391   -0.919183500   -2.098208544   -1.179025044
     1     228     0.15059     0.19009    -0.01875   -0.920678289   -2.102292311   -1.181614022
     1     228     0.14746     0.19009    -0.00876   -0.918991728   -2.115445735   -1.196454007
     1     228     0.14433     0.19009     0.00124   -0.916161715   -2.139744931   -1.223583215
     1     228     0.14121     0.19009     0.01124   -0.912477771   -2.165659659   -1.253181888
     1     228     0.13808     0.19009     0.02124   -0.908837531   -2.181293410   -1.272455879
     1     228     0.13495     0.19009     0.03123   -0.906227591   -2.187102389   -1.280874798
     1     228     0.13183     0.19009     0.04123   -0.905316307   -2.188528307   -1.283212000
     1     228     0.13183     0.16633     0.04123   -0.892478852   -2.158003228   -1.265524375
     1     228     0.13183     0.14257     0.04123   -0.882760570   -2.092361354   -1.209600784
     1     228     0.13183     0.11881     0.04123   -0.877384795   -2.049414398   -1.172029602
     1     228     0.13183     0.09505     0.04123   -0.883706295   -2.058599295   -1.174893000
     1     228     0.13183     0.07128     0.04123   -0.895345496   -2.072070241   -1.176724745
     1     228     0.13183     0.04752     0.04123   -0.907332991   -2.088268180   -1.180935189
     1     228     0.13183     0.02376     0.04123   -0.917522709   -2.099649772   -1.182127063
     1     228     0.13183     0.00000     0.04123   -0.924256100   -2.096564100   -1.172308000
     1     228     0.13417     0.00000     0.03373   -0.922832183   -2.096704231   -1.173872048
     1     228     0.13652     0.00000     0.02623   -0.919581874   -2.095985462   -1.176403588
     1     228     0.13886     0.00000     0.01874   -0.915733774   -2.094688385   -1.178954611
     1     228     0.14121     0.00000     0.01124   -0.912218595   -2.090612087   -1.178393491
     1     228     0.14355     0.00000     0.00374   -0.910159540   -2.091418213   -1.181258673
     1     228     0.14590     0.00000    -0.00376   -0.907680425   -2.091118042   -1.183437617
     1     228     0.14824     0.00000    -0.01126   -0.904824675   -2.089088609   -1.184263934
     1     228     0.15059     0.00000    -0.01875   -0.901521849   -2.084841590   -1.183319741
     1     228     0.11307     0.19009    -0.10121   -0.920678289   -2.102292311   -1.181614022
     1     228     0.10050     0.19009    -0.10121   -0.927069655   -2.106143863   -1.179074208
     1     228     0.08794     0.19009    -0.10121   -0.928498785   -2.126661447   -1.198162662
     1     228     0.07538     0.19009    -0.10121   -0.921977830   -2.123674075   -1.201696245
     1     228     0.06281     0.19009    -0.10121   -0.915166126   -2.109313717   -1.194147590
     1     228     0.05025     0.19009    -0.10121   -0.910111094   -2.099762168   -1.189651074
     1     228     0.03769     0.19009    -0.10121   -0.907428933   -2.096246835   -1.188817902
     1     228     0.02513     0.19009    -0.10121   -0.906962530   -2.096344607   -1.189382077
     1     228     0.01256     0.19009    -0.10121   -0.907522671   -2.097262345   -1.189739674
     1     228     0.00000     0.19009    -0.10121   -0.907917063   -2.097722063   -1.189805000
     1     228     0.00000     0.19009    -0.08435   -0.909069468   -2.099375823   -1.190306355
     1     228     0.00000     0.19009    -0.06748   -0.912073616   -2.105897029   -1.193823413
     1     228     0.00000     0.19009    -0.05061   -0.915885351   -2.113906244   -1.198020893
     1     228     0.00000     0.19009    -0.03374   -0.919538039   -2.118994854   -1.199456815
     1     228     0.00000     0.19009    -0.01687   -0.922257718   -2.121143808   -1.198886090
     1     228     0.00000     0.19009     0.00000   -0.923252491   -2.121883491   -1.198631000
     1     228     0.00000     0.00000    -0.10121   -0.925439127   -2.079308127   -1.153869000
     1     228     0.00000     0.02376    -0.10121   -0.923357865   -2.078744134   -1.155386269
     1     228     0.00000     0.04752    -0.10121   -0.917510240   -2.076421529   -1.158911289
     1     228     0.00000     0.07128    -0.10121   -0.909005445   -2.066770673   -1.157765228
     1     228     0.00000     0.09505    -0.10121   -0.899608476   -2.056113476   -1.156505000
     1     228     0.00000     0.11881    -0.10121   -0.892838118   -2.054721282   -1.161883163
     1     228     0.00000     0.14257    -0.10121   -0.895810762   -2.078016200   -1.182205437
     1     228     0.00000     0.16633    -0.10121   -0.904033724   -2.093948366   -1.189914642
     1     228     0.00000     0.19009    -0.10121   -0.907917063   -2.097722063   -1.189805000
     1     229     0.00000     0.00000     0.00000   -0.900188551   -2.091581551   -1.191393000
     1     229     0.00000     0.00000    -0.01687   -0.899466138   -2.092002762   -1.192536624
     1     229     0.00000     0.00000    -0.03374   -0.898080388   -2.095697056   -1.197616669
     1     229     0.00000     0.00000    -0.05061   -0.897066725   -2.104610605   -1.207543880
     1     229     0.00000     0.00000    -0.06748   -0.896266126   -2.115663601   -1.219397476
     1     229     0.00000     0.00000    -0.08435   -0.895029533   -2.123243197   -1.228213664
     1     229     0.00000     0.00000    -0.10121   -0.892059891   -2.124062891   -1.232003000
     1     229     0.01413     0.00000    -0.10121   -0.892828524   -2.123336027   -1.230507503
     1     229     0.02827     0.00000    -0.10121   -0.892832746   -2.122528458   -1.229695712
     1     229     0.04240     0.00000    -0.10121   -0.892305640   -2.119947025   -1.227641385
     1     229     0.05653     0.00000    -0.10121   -0.891492820   -2.114537952   -1.223045133
     1     229     0.07067     0.00000    -0.10121   -0.891552581   -2.105774741   -1.214222161
     1     229     0.08480     0.00000    -0.10121   -0.895331912   -2.102049870   -1.206717958
     1     229     0.09893     0.00000    -0.10121   -0.899599530   -2.108133335   -1.208533805
     1     229     0.11307     0.00000    -0.10121   -0.898386674   -2.111491479   -1.213104805
     1     229     0.11541     0.00000    -0.09606   -0.896445886   -2.114938317   -1.218492431
     1     229     0.11776     0.00000    -0.09091   -0.894112348   -2.075827967   -1.181715619
     1     229     0.12010     0.00000    -0.08575   -0.890231341   -2.074072921   -1.183841581
     1     229     0.12245     0.00000    -0.08060   -0.886496994   -2.075851358   -1.189354363
     1     229     0.12479     0.00000    -0.07545   -0.885532586   -2.115409698   -1.229877112
     1     229     0.12714     0.00000    -0.07029   -0.883985882   -2.115586321   -1.231600439
     1     229     0.12948     0.00000    -0.06514   -0.882190866   -2.115815730   -1.233624864
     1     229     0.13183     0.00000    -0.05998   -0.880689947   -2.120820946   -1.240130999
     1     229     0.13183     0.02376    -0.05998   -0.885118971   -2.112897904   -1.227778934
     1     229     0.13183     0.04752    -0.05998   -0.889488928   -2.103634940   -1.214146012
     1     229     0.13183     0.07128    -0.05998   -0.888227770   -2.090768272   -1.202540502
     1     229     0.13183     0.09505    -0.05998   -0.880864214   -2.082740214   -1.201876000
     1     229     0.13183     0.11881    -0.05998   -0.869260637   -2.068949320   -1.199688683
     1     229     0.13183     0.14257    -0.05998   -0.856071945   -2.042406535   -1.186334590
     1     229     0.13183     0.16633    -0.05998   -0.844097581   -2.018921563   -1.174823982
     1     229     0.13183     0.19009    -0.05998   -0.835922330   -2.020604330   -1.184682000
     1     229     0.13417     0.19009    -0.05483   -0.836729896   -2.015536186   -1.178806290
     1     229     0.13652     0.19009    -0.04968   -0.837860037   -2.015658457   -1.177798419
     1     229     0.13886     0.19009    -0.04452   -0.838987492   -2.016935592   -1.177948100
     1     229     0.14121     0.19009    -0.03937   -0.840102700   -2.018490922   -1.178388222
     1     229     0.14355     0.19009    -0.03421   -0.841250732   -2.020082965   -1.178832233
     1     229     0.14590     0.19009    -0.02906   -0.842421393   -2.021447258   -1.179025865
     1     229     0.14824     0.19009    -0.02391   -0.843593694   -2.022400613   -1.178806919
     1     229     0.15059     0.19009    -0.01875   -0.844840622   -2.022859420   -1.178018798
     1     229     0.14746     0.19009    -0.00876   -0.848003500   -2.023100267   -1.175096767
     1     229     0.14433     0.19009     0.00124   -0.850842005   -2.022728623   -1.171886618
     1     229     0.14121     0.19009     0.01124   -0.853210048   -2.022357006   -1.169146958
     1     229     0.13808     0.19009     0.02124   -0.854991104   -2.022504414   -1.167513309
     1     229     0.13495     0.19009     0.03123   -0.856082448   -2.023016713   -1.166934265
     1     229     0.13183     0.19009     0.04123   -0.856464149   -2.023251149   -1.166787000
     1     229     0.13183     0.16633     0.04123   -0.858717712   -2.027918327   -1.169200615
     1     229     0.13183     0.14257     0.04123   -0.864584991   -2.043548323   -1.178963332
     1     229     0.13183     0.11881     0.04123   -0.872244078   -2.051443999   -1.179199921
     1     229     0.13183     0.09505     0.04123   -0.879289129   -2.063054129   -1.183765000
     1     229     0.13183     0.07128     0.04123   -0.889244635   -2.073012361   -1.183767726
     1     229     0.13183     0.04752     0.04123   -0.900065303   -2.081658860   -1.181593557
     1     229     0.13183     0.02376     0.04123   -0.910491188   -2.086718749   -1.176227561
     1     229     0.13183     0.00000     0.04123   -0.915906485   -2.088521485   -1.172615000
     1     229     0.13417     0.00000     0.03373   -0.915652963   -2.088587496   -1.172934534
     1     229     0.13652     0.00000     0.02623   -0.914956156   -2.088852136   -1.173895980
     1     229     0.13886     0.00000     0.01874   -0.913797999   -2.089507767   -1.175709768
     1     229     0.14121     0.00000     0.01124   -0.911839303   -2.094506918   -1.182667615
     1     229     0.14355     0.00000     0.00374   -0.908075869   -2.096295465   -1.188219596
     1     229     0.14590     0.00000    -0.00376   -0.904562497   -2.100134178   -1.195571680
     1     229     0.14824     0.00000    -0.01126   -0.901342164   -2.105554236   -1.204212072
     1     229     0.15059     0.00000    -0.01875   -0.898386674   -2.111491479   -1.213104805
     1     229     0.11307     0.19009    -0.10121   -0.844840622   -2.022859420   -1.178018798
     1     229     0.10050     0.19009    -0.10121   -0.844277886   -2.021557882   -1.177279996
     1     229     0.08794     0.19009    -0.10121   -0.845285750   -2.019595222   -1.174309472
     1     229     0.07538     0.19009    -0.10121   -0.847604465   -2.020256573   -1.172652107
     1     229     0.06281     0.19009    -0.10121   -0.850690489   -2.029874903   -1.179184415
     1     229     0.05025     0.19009    -0.10121   -0.853730957   -2.036942371   -1.183211414
     1     229     0.03769     0.19009    -0.10121   -0.855671013   -2.042124268   -1.186453255
     1     229     0.02513     0.19009    -0.10121   -0.855928715   -2.044459882   -1.188531167
     1     229     0.01256     0.19009    -0.10121   -0.854834169   -2.045479802   -1.190645633
     1     229     0.00000     0.19009    -0.10121   -0.853961836   -2.046680836   -1.192719000
     1     229     0.00000     0.19009    -0.08435   -0.855543248   -2.045928363   -1.190385115
     1     229     0.00000     0.19009    -0.06748   -0.856862187   -2.050305173   -1.193442986
     1     229     0.00000     0.19009    -0.05061   -0.857207788   -2.055775739   -1.198567950
     1     229     0.00000     0.19009    -0.03374   -0.857025750   -2.059258415   -1.202232665
     1     229     0.00000     0.19009    -0.01687   -0.856764518   -2.060130526   -1.203366008
     1     229     0.00000     0.19009     0.00000   -0.856644117   -2.060216117   -1.203572000
     1     229     0.00000     0.00000    -0.10121   -0.892059891   -2.124062891   -1.232003000
     1     229     0.00000     0.02376    -0.10121   -0.890493862   -2.121694975   -1.231201114
     1     229     0.00000     0.04752    -0.10121   -0.885981998   -2.111000480   -1.225018482
     1     229     0.00000     0.07128    -0.10121   -0.879339567   -2.098740626   -1.219401059
     1     229     0.00000     0.09505    -0.10121   -0.873250006   -2.093094006   -1.219844000
     1     229     0.00000     0.11881    -0.10121   -0.870952849   -2.082275272   -1.211322423
     1     229     0.00000     0.14257    -0.10121   -0.866837220   -2.055598450   -1.188761231
     1     229     0.00000     0.16633    -0.10121   -0.859026882   -2.043794855   -1.184767974
     1     229     0.00000     0.19009    -0.10121   -0.853961836   -2.046680836   -1.192719000
     1     230     0.00000     0.00000     0.00000   -0.862962974   -2.098374974   -1.235412000
     1     230     0.00000     0.00000    -0.01687   -0.863946840   -2.098391713   -1.234444873
     1     230     0.00000     0.00000    -0.03374   -0.866961358   -2.096222604   -1.229261246
     1     230     0.00000     0.00000    -0.05061   -0.872114688   -2.095216245   -1.223101556
     1     230     0.00000     0.00000    -0.06748   -0.879027003   -2.101459056   -1.222432053
     1     230     0.00000     0.00000    -0.08435   -0.886360274   -2.114314451   -1.227954177
     1     230     0.00000     0.00000    -0.10121   -0.892013899   -2.121358899   -1.229345000
     1     230     0.01413     0.00000    -0.10121   -0.890364045   -2.120880553   -1.230516508
     1     230     0.02827     0.00000    -0.10121   -0.887725200   -2.117855108   -1.230129908
     1     230     0.04240     0.00000    -0.10121   -0.884277593   -2.113191215   -1.228913622
     1     230     0.05653     0.00000    -0.10121   -0.880254473   -2.106693188   -1.226438714
     1     230     0.07067     0.00000    -0.10121   -0.876224126   -2.100336277   -1.224112151
     1     230     0.08480     0.00000    -0.10121   -0.872941686   -2.097727932   -1.224786246
     1     230     0.09893     0.00000    -0.10121   -0.871426888   -2.100152677   -1.228725789
     1     230     0.11307     0.00000    -0.10121   -0.872938849   -2.098456140   -1.225517291
     1     230     0.11541     0.00000    -0.09606   -0.876323941   -2.103593635   -1.227269694
     1     230     0.11776     0.00000    -0.09091   -0.879766986   -2.108141674   -1.228374688
     1     230     0.12010     0.00000    -0.08575   -0.883031969   -2.111989518   -1.228957549
     1     230     0.12245     0.00000    -0.08060   -0.885477368   -2.114586578   -1.229109209
     1     230     0.12479     0.00000    -0.07545   -0.883180052   -2.083184569   -1.200004518
     1     230     0.12714     0.00000    -0.07029   -0.880792527   -2.097634267   -1.216841740
     1     230     0.12948     0.00000    -0.06514   -0.879975348   -2.111193177   -1.231217829
     1     230     0.13183     0.00000    -0.05998   -0.880664875   -2.110244874   -1.229580000
     1     230     0.13183     0.02376    -0.05998   -0.885090670   -2.106674890   -1.221584220
     1     230     0.13183     0.04752    -0.05998   -0.889462455   -2.092418418   -1.202955963
     1     230     0.13183     0.07128    -0.05998   -0.888203382   -2.067110781   -1.178907399
     1     230     0.13183     0.09505    -0.05998   -0.880839015   -2.054873015   -1.174034000
     1     230     0.13183     0.11881    -0.05998   -0.869236147   -2.042624930   -1.173388783
     1     230     0.13183     0.14257    -0.05998   -0.856050999   -2.020768263   -1.164717264
     1     230     0.13183     0.16633    -0.05998   -0.844081076   -2.002978386   -1.158897309
     1     230     0.13183     0.19009    -0.05998   -0.835910015   -2.020592015   -1.184682000
     1     230     0.13417     0.19009    -0.05483   -0.836711314   -2.007929095   -1.171217781
     1     230     0.13652     0.19009    -0.04968   -0.837840836   -2.006440110   -1.168599274
     1     230     0.13886     0.19009    -0.04452   -0.838968292   -2.007625165   -1.168656873
     1     230     0.14121     0.19009    -0.03937   -0.840083572   -2.009546130   -1.169462558
     1     230     0.14355     0.19009    -0.03421   -0.841231669   -2.011747451   -1.170515782
     1     230     0.14590     0.19009    -0.02906   -0.842402392   -2.013829428   -1.171427036
     1     230     0.14824     0.19009    -0.02391   -0.843574824   -2.015647055   -1.172072231
     1     230     0.15059     0.19009    -0.01875   -0.844821969   -2.017127837   -1.172305867
     1     230     0.14746     0.19009    -0.00876   -0.847986432   -2.018606847   -1.170620416
     1     230     0.14433     0.19009     0.00124   -0.850826715   -2.020118442   -1.169291727
     1     230     0.14121     0.19009     0.01124   -0.853196603   -2.021319638   -1.168123035
     1     230     0.13808     0.19009     0.02124   -0.854979448   -2.022267655   -1.167288207
     1     230     0.13495     0.19009     0.03123   -0.856072185   -2.022970051   -1.166897866
     1     230     0.13183     0.19009     0.04123   -0.856454456   -2.023241456   -1.166787000
     1     230     0.13183     0.16633     0.04123   -0.858188755   -2.026977430   -1.168788675
     1     230     0.13183     0.14257     0.04123   -0.863162610   -2.040483206   -1.177320596
     1     230     0.13183     0.11881     0.04123   -0.870462402   -2.053764709   -1.183302307
     1     230     0.13183     0.09505     0.04123   -0.870607418   -2.040419418   -1.169812000
     1     230     0.13183     0.07128     0.04123   -0.862379383   -2.031791210   -1.169411827
     1     230     0.13183     0.04752     0.04123   -0.858285014   -2.009577219   -1.151292205
     1     230     0.13183     0.02376     0.04123   -0.867546815   -2.030075090   -1.162528275
     1     230     0.13183     0.00000     0.04123   -0.870912103   -2.034481103   -1.163569000
     1     230     0.13417     0.00000     0.03373   -0.870748423   -2.034718559   -1.163970136
     1     230     0.13652     0.00000     0.02623   -0.870350946   -2.035646711   -1.165295765
     1     230     0.13886     0.00000     0.01874   -0.869746016   -2.038161172   -1.168415156
     1     230     0.14121     0.00000     0.01124   -0.869082602   -2.043789088   -1.174706486
     1     230     0.14355     0.00000     0.00374   -0.868619430   -2.053594167   -1.184974737
     1     230     0.14590     0.00000    -0.00376   -0.868786695   -2.067862132   -1.199075438
     1     230     0.14824     0.00000    -0.01126   -0.870127400   -2.084587133   -1.214459733
     1     230     0.15059     0.00000    -0.01875   -0.872938849   -2.098456140   -1.225517291
     1     230     0.11307     0.19009    -0.10121   -0.844821969   -2.017127837   -1.172305867
     1     230     0.10050     0.19009    -0.10121   -0.844259794   -2.019157745   -1.174897951
     1     230     0.08794     0.19009    -0.10121   -0.845272587   -2.020350716   -1.175078129
     1     230     0.07538     0.19009    -0.10121   -0.847599027   -2.022474573   -1.174875546
     1     230     0.06281     0.19009    -0.10121   -0.850686073   -2.021751796   -1.171065723
     1     230     0.05025     0.19009    -0.10121   -0.853719611   -2.025724498   -1.172004887
     1     230     0.03769     0.19009    -0.10121   -0.855654308   -2.028224383   -1.172570076
     1     230     0.02513     0.19009    -0.10121   -0.855907705   -2.029157813   -1.173250108
     1     230     0.01256     0.19009    -0.10121   -0.854807183   -2.030036578   -1.175229395
     1     230     0.00000     0.19009    -0.10121   -0.853928093   -2.031684093   -1.177756000
     1     230     0.00000     0.19009    -0.08435   -0.855516752   -2.031567861   -1.176051109
     1     230     0.00000     0.19009    -0.06748   -0.856836212   -2.037871151   -1.181034938
     1     230     0.00000     0.19009    -0.05061   -0.857179148   -2.045500352   -1.188321205
     1     230     0.00000     0.19009    -0.03374   -0.856993684   -2.050131425   -1.193137741
     1     230     0.00000     0.19009    -0.01687   -0.856729541   -2.051065033   -1.194335492
     1     230     0.00000     0.19009     0.00000   -0.856608009   -2.050939009   -1.194331000
     1     230     0.00000     0.00000    -0.10121   -0.892013899   -2.121358899   -1.229345000
     1     230     0.00000     0.02376    -0.10121   -0.890450167   -2.119272541   -1.228822374
     1     230     0.00000     0.04752    -0.10121   -0.885944423   -2.110198678   -1.224254254
     1     230     0.00000     0.07128    -0.10121   -0.879310091   -2.099403519   -1.220093427
     1     230     0.00000     0.09505    -0.10121   -0.873229229   -2.094031229   -1.220802000
     1     230     0.00000     0.11881    -0.10121   -0.870922723   -2.083034411   -1.212111688
     1     230     0.00000     0.14257    -0.10121   -0.866802225   -2.052966603   -1.186164378
     1     230     0.00000     0.16633    -0.10121   -0.858995197   -2.036457860   -1.177462662
     1     230     0.00000     0.19009    -0.10121   -0.853928093   -2.031684093   -1.177756000
     1     231     0.00000     0.00000     0.00000   -0.828757951   -2.010790951   -1.182033000
     1     231     0.00000     0.00000    -0.01687   -0.828533171   -2.011553963   -1.183020791
     1     231     0.00000     0.00000    -0.03374   -0.827852469   -2.019722341   -1.191869872
     1     231     0.00000     0.00000    -0.05061   -0.826540535   -2.032057367   -1.205516832
     1     231     0.00000     0.00000    -0.06748   -0.824529015   -2.041456125   -1.216927109
     1     231     0.00000     0.00000    -0.08435   -0.821748127   -2.043539908   -1.221791780
     1     231     0.00000     0.00000    -0.10121   -0.818093382   -2.040305382   -1.222212000
     1     231     0.01413     0.00000    -0.10121   -0.825267160   -2.045276128   -1.220008968
     1     231     0.02827     0.00000    -0.10121   -0.834712280   -2.048234021   -1.213521741
     1     231     0.04240     0.00000    -0.10121   -0.846139104   -2.051477483   -1.205338379
     1     231     0.05653     0.00000    -0.10121   -0.858163646   -2.059757234   -1.201593588
     1     231     0.07067     0.00000    -0.10121   -0.868065998   -2.074394134   -1.206328137
     1     231     0.08480     0.00000    -0.10121   -0.871396598   -2.082827607   -1.211431009
     1     231     0.09893     0.00000    -0.10121   -0.867895630   -2.073752078   -1.205856448
     1     231     0.11307     0.00000    -0.10121   -0.862080329   -2.060518862   -1.198438533
     1     231     0.11541     0.00000    -0.09606   -0.863395984   -2.065604226   -1.202208242
     1     231     0.11776     0.00000    -0.09091   -0.864806096   -2.068420182   -1.203614086
     1     231     0.12010     0.00000    -0.08575   -0.866293481   -2.068457024   -1.202163543
     1     231     0.12245     0.00000    -0.08060   -0.867709864   -2.064603577   -1.196893713
     1     231     0.12479     0.00000    -0.07545   -0.868866277   -2.054992713   -1.186126435
     1     231     0.12714     0.00000    -0.07029   -0.869294714   -2.038365439   -1.169070724
     1     231     0.12948     0.00000    -0.06514   -0.868316901   -2.022756505   -1.154439605
     1     231     0.13183     0.00000    -0.05998   -0.866071440   -1.993095440   -1.127024001
     1     231     0.13183     0.02376    -0.05998   -0.860453448   -2.004349001   -1.143895553
     1     231     0.13183     0.04752    -0.05998   -0.851569880   -2.010285440   -1.158715560
     1     231     0.13183     0.07128    -0.05998   -0.843982881   -2.013888984   -1.169906103
     1     231     0.13183     0.09505    -0.05998   -0.838167070   -2.009801070   -1.171634000
     1     231     0.13183     0.11881    -0.05998   -0.833769812   -2.005164055   -1.171394242
     1     231     0.13183     0.14257    -0.05998   -0.831074086   -2.001804870   -1.170730785
     1     231     0.13183     0.16633    -0.05998   -0.831234013   -2.001191262   -1.169957249
     1     231     0.13183     0.19009    -0.05998   -0.834971994   -2.004333994   -1.169362000
     1     231     0.13417     0.19009    -0.05483   -0.834166225   -2.005145037   -1.170978812
     1     231     0.13652     0.19009    -0.04968   -0.832975973   -2.004573904   -1.171597931
     1     231     0.13886     0.19009    -0.04452   -0.831724966   -2.003271091   -1.171546125
     1     231     0.14121     0.19009    -0.03937   -0.830419876   -2.001784621   -1.171364745
     1     231     0.14355     0.19009    -0.03421   -0.829104524   -2.000332927   -1.171228403
     1     231     0.14590     0.19009    -0.02906   -0.827762108   -1.998993953   -1.171231845
     1     231     0.14824     0.19009    -0.02391   -0.826374842   -1.997690749   -1.171315907
     1     231     0.15059     0.19009    -0.01875   -0.824973159   -1.996389852   -1.171416694
     1     231     0.14746     0.19009    -0.00876   -0.820476882   -1.993356124   -1.172879242
     1     231     0.14433     0.19009     0.00124   -0.815712840   -1.988592025   -1.172879185
     1     231     0.14121     0.19009     0.01124   -0.810849191   -1.983593870   -1.172744679
     1     231     0.13808     0.19009     0.02124   -0.806235792   -1.980636135   -1.174400344
     1     231     0.13495     0.19009     0.03123   -0.802511429   -1.980949089   -1.178437660
     1     231     0.13183     0.19009     0.04123   -0.801018003   -1.982179003   -1.181161000
     1     231     0.13183     0.16633     0.04123   -0.805628273   -1.987242726   -1.181614453
     1     231     0.13183     0.14257     0.04123   -0.814427578   -2.009600285   -1.195172707
     1     231     0.13183     0.11881     0.04123   -0.824514632   -2.042816059   -1.218301427
     1     231     0.13183     0.09505     0.04123   -0.831946601   -2.055374601   -1.223428000
     1     231     0.13183     0.07128     0.04123   -0.845069288   -1.982812922   -1.137743634
     1     231     0.13183     0.04752     0.04123   -0.852665702   -2.018560658   -1.165894956
     1     231     0.13183     0.02376     0.04123   -0.845749180   -2.013565279   -1.167816099
     1     231     0.13183     0.00000     0.04123   -0.843382831   -2.013299831   -1.169917000
     1     231     0.13417     0.00000     0.03373   -0.843708029   -2.013497361   -1.169789332
     1     231     0.13652     0.00000     0.02623   -0.844684783   -2.014134952   -1.169450168
     1     231     0.13886     0.00000     0.01874   -0.846305249   -2.015769280   -1.169464030
     1     231     0.14121     0.00000     0.01124   -0.848504282   -2.019470135   -1.170965853
     1     231     0.14355     0.00000     0.00374   -0.851231992   -2.025907372   -1.174675380
     1     231     0.14590     0.00000    -0.00376   -0.854459441   -2.035189555   -1.180730114
     1     231     0.14824     0.00000    -0.01126   -0.858105023   -2.046978617   -1.188873594
     1     231     0.15059     0.00000    -0.01875   -0.862080329   -2.060518862   -1.198438533
     1     231     0.11307     0.19009    -0.10121   -0.824973159   -1.996389852   -1.171416694
     1     231     0.10050     0.19009    -0.10121   -0.827314935   -1.995794606   -1.168479671
     1     231     0.08794     0.19009    -0.10121   -0.829505202   -1.998814730   -1.169309528
     1     231     0.07538     0.19009    -0.10121   -0.831965484   -2.005075898   -1.173110415
     1     231     0.06281     0.19009    -0.10121   -0.834802716   -2.011270114   -1.176467398
     1     231     0.05025     0.19009    -0.10121   -0.837911527   -2.015495973   -1.177584445
     1     231     0.03769     0.19009    -0.10121   -0.841059653   -2.010322346   -1.169262692
     1     231     0.02513     0.19009    -0.10121   -0.844072513   -2.008369719   -1.164297206
     1     231     0.01256     0.19009    -0.10121   -0.846757844   -2.008775018   -1.162017174
     1     231     0.00000     0.19009    -0.10121   -0.848112641   -2.007526641   -1.159414000
     1     231     0.00000     0.19009    -0.08435   -0.844130656   -2.010938477   -1.166807821
     1     231     0.00000     0.19009    -0.06748   -0.836234993   -2.006428477   -1.170193484
     1     231     0.00000     0.19009    -0.05061   -0.826830327   -1.993343788   -1.166513461
     1     231     0.00000     0.19009    -0.03374   -0.817431168   -1.973945168   -1.156514001
     1     231     0.00000     0.19009    -0.01687   -0.809835364   -1.954200372   -1.144365008
     1     231     0.00000     0.19009     0.00000   -0.806602532   -1.946896532   -1.140294000
     1     231     0.00000     0.00000    -0.10121   -0.818093382   -2.040305382   -1.222212000
     1     231     0.00000     0.02376    -0.10121   -0.819241432   -2.037131205   -1.217889774
     1     231     0.00000     0.04752    -0.10121   -0.823266973   -2.021595541   -1.198328569
     1     231     0.00000     0.07128    -0.10121   -0.830877958   -2.018040686   -1.187162728
     1     231     0.00000     0.09505    -0.10121   -0.839906124   -2.026858124   -1.186952000
     1     231     0.00000     0.11881    -0.10121   -0.845074538   -2.030801773   -1.185727235
     1     231     0.00000     0.14257    -0.10121   -0.845432264   -2.025412889   -1.179980626
     1     231     0.00000     0.16633    -0.10121   -0.846097206   -2.016594381   -1.170497175
     1     231     0.00000     0.19009    -0.10121   -0.848112641   -2.007526641   -1.159414000
     1     232     0.00000     0.00000     0.00000   -0.813807582   -1.946183582   -1.132376000
     1     232     0.00000     0.00000    -0.01687   -0.812936148   -1.946522030   -1.133585882
     1     232     0.00000     0.00000    -0.03374   -0.810463227   -1.949885635   -1.139422408
     1     232     0.00000     0.00000    -0.05061   -0.807481928   -1.969186260   -1.161704332
     1     232     0.00000     0.00000    -0.06748   -0.808890344   -2.018689766   -1.209799422
     1     232     0.00000     0.00000    -0.08435   -0.813575272   -2.034910311   -1.221335039
     1     232     0.00000     0.00000    -0.10121   -0.818026868   -2.039747868   -1.221721000
     1     232     0.01413     0.00000    -0.10121   -0.812559267   -2.033393751   -1.220834484
     1     232     0.02827     0.00000    -0.10121   -0.807911547   -2.026440007   -1.218528460
     1     232     0.04240     0.00000    -0.10121   -0.803554695   -2.017969849   -1.214415153
     1     232     0.05653     0.00000    -0.10121   -0.806601137   -1.963475896   -1.156874758
     1     232     0.07067     0.00000    -0.10121   -0.809100002   -1.969414389   -1.160314387
     1     232     0.08480     0.00000    -0.10121   -0.823426107   -1.977907773   -1.154481666
     1     232     0.09893     0.00000    -0.10121   -0.836383338   -2.002960611   -1.166577273
     1     232     0.11307     0.00000    -0.10121   -0.844403406   -2.022028054   -1.177624648
