# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      43     0.00000     0.06579    -0.03611   -4.084614887   -6.210592011   -2.125977124
     1      43     0.00000     0.09869    -0.05417   -4.059264633   -6.220675015   -2.161410382
     1      43     0.00000     0.13158    -0.07223   -4.025278052   -6.192440074   -2.167162022
     1      43     0.00000     0.16448    -0.09028   -3.993610498   -6.149704099   -2.156093601
     1      43     0.00000     0.19737    -0.10834   -3.974080261   -6.096052261   -2.121972000
     1      43    -0.27458    -0.01070    -0.17101   -4.198080042   -6.314170042   -2.116090000
     1      43    -0.22882    -0.00892    -0.14251   -4.148927703   -6.312381858   -2.163454155
     1      43    -0.18305    -0.00713    -0.11401   -4.143629489   -6.292656343   -2.149026855
     1      43    -0.13729    -0.00535    -0.08551   -4.126599076   -6.308415895   -2.181816819
     1      43    -0.09153    -0.00357    -0.05700   -4.080725780   -6.234634504   -2.153908724
     1      43    -0.04576    -0.00178    -0.02850   -4.093495553   -6.188425825   -2.094930272
     1      43     0.00000     0.00000     0.00000   -4.094435839   -6.163628839   -2.069193000
     1      43     0.04576     0.03468     0.01045   -4.092755269   -6.207084216   -2.114328947
     1      43     0.09153     0.06936     0.02089   -4.097397224   -6.229954210   -2.132556986
     1      43     0.13729     0.10404     0.03134   -4.108640606   -6.189400606   -2.080760000
     1      43     0.18305     0.13872     0.04178   -4.126738195   -6.285156173   -2.158417978
     1      43     0.22882     0.17340     0.05223   -4.170159695   -6.336216726   -2.166057031
     1      43     0.27458     0.20807     0.06268   -4.178224415   -6.281453415   -2.103229000
     1      44     0.00000     0.00000     0.00000   -3.945792126   -6.094727126   -2.148935000
     1      44     0.04576     0.00178     0.00146   -3.958759166   -6.117368358   -2.158609192
     1      44     0.09153     0.00357     0.00292   -3.991253294   -6.153036038   -2.161782744
     1      44     0.13729     0.00535     0.00439   -4.037958478   -6.204931478   -2.166973000
     1      44     0.18305     0.00713     0.00585   -4.061643252   -6.213832603   -2.152189351
     1      44     0.22882     0.00892     0.00731   -4.088127289   -6.181131350   -2.093004061
     1      44     0.27458     0.01070     0.00877   -4.097249910   -6.148958910   -2.051709000
     1      44     0.00000    -0.19737    -0.05390   -3.911259376   -6.050490376   -2.139231000
     1      44     0.00000    -0.16448    -0.04492   -3.913791004   -6.054299763   -2.140508759
     1      44     0.00000    -0.13158    -0.03594   -3.920634202   -6.065066985   -2.144432783
     1      44     0.00000    -0.09869    -0.02695   -3.929660583   -6.075094583   -2.145434000
     1      44     0.00000    -0.06579    -0.01797   -3.938281270   -6.084435570   -2.146154300
     1      44     0.00000    -0.03290    -0.00898   -3.943924395   -6.092554567   -2.148630172
     1      44     0.00000     0.00000     0.00000   -3.945792126   -6.094727126   -2.148935000
     1      44     0.00000     0.00000    -0.02704   -3.946598852   -6.096676376   -2.150077524
     1      44     0.00000     0.00000    -0.05408   -3.948830957   -6.105734468   -2.156903511
     1      44     0.00000     0.00000    -0.08112   -3.952533095   -6.118643845   -2.166110750
     1      44     0.00000     0.00000    -0.10816   -3.957743760   -6.129649846   -2.171906086
