# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      33    -0.16861     0.06128    -0.02677   -6.063874852   -8.081595438   -2.017720586
     1      33    -0.16861     0.03064    -0.02677   -6.065108940   -8.087021184   -2.021912244
     1      33    -0.16861     0.00000    -0.02677   -6.065409755   -8.087670839   -2.022261084
     1      33    -0.16861     0.00000    -0.02677   -6.065409755   -8.087670839   -2.022261084
     1      33    -0.17061     0.00000    -0.01419   -6.065234234   -8.087527853   -2.022293619
     1      33    -0.17261     0.00000    -0.00161   -6.064676345   -8.087068889   -2.022392544
     1      33    -0.17460     0.00000     0.01096   -6.063736670   -8.086293418   -2.022556747
     1      33    -0.17660     0.00000     0.02354   -6.062376783   -8.085101763   -2.022724980
     1      33    -0.17860     0.00000     0.03611   -6.060635196   -8.083357635   -2.022722439
     1      33    -0.18059     0.00000     0.04869   -6.058486052   -8.080776664   -2.022290612
     1      33    -0.18259     0.00000     0.06127   -6.055888478   -8.077056393   -2.021167916
     1      33    -0.18459     0.00000     0.07384   -6.052792355   -8.072029845   -2.019237490
     1      33    -0.18658     0.00000     0.08642   -6.049336529   -8.066130318   -2.016793789
     1      33    -0.18858     0.00000     0.09899   -6.045434783   -8.059528810   -2.014094028
     1      33    -0.14865     0.30639     0.15253   -5.985102878   -8.033055547   -2.047952669
     1      33    -0.13379     0.30639     0.15253   -5.998558499   -8.052065052   -2.053506554
     1      33    -0.11892     0.30639     0.15253   -6.016464175   -8.068805182   -2.052341007
     1      33    -0.10406     0.30639     0.15253   -6.036303023   -8.084149614   -2.047846591
     1      33    -0.08919     0.30639     0.15253   -6.054811573   -8.101260773   -2.046449201
     1      33    -0.07433     0.30639     0.15253   -6.068161881   -8.115044058   -2.046882177
     1      33    -0.05946     0.30639     0.15253   -6.073952230   -8.115350056   -2.041397827
     1      33    -0.04460     0.30639     0.15253   -6.072858829   -8.099418130   -2.026559301
     1      33    -0.02973     0.30639     0.15253   -6.068248167   -8.078384932   -2.010136765
     1      33    -0.01487     0.30639     0.15253   -6.063844964   -8.064315520   -2.000470556
     1      33     0.00000     0.30639     0.15253   -6.062093426   -8.061799262   -1.999705836
     1      33     0.00000     0.30639     0.15253   -6.062093426   -8.061799262   -1.999705836
     1      33     0.00000     0.30639     0.13727   -6.063186647   -8.062969966   -1.999783319
     1      33     0.00000     0.30639     0.12202   -6.066468798   -8.067900272   -2.001431474
     1      33     0.00000     0.30639     0.10677   -6.071901581   -8.080326910   -2.008425329
     1      33     0.00000     0.30639     0.09152   -6.079156242   -8.098371797   -2.019215555
     1      33     0.00000     0.30639     0.07626   -6.087842406   -8.118024698   -2.030182292
     1      33     0.00000     0.30639     0.06101   -6.097490465   -8.136186298   -2.038695834
     1      33     0.00000     0.30639     0.04576   -6.107382426   -8.149626953   -2.042244526
     1      33     0.00000     0.30639     0.03051   -6.116449853   -8.155375976   -2.038926123
     1      33     0.00000     0.30639     0.01525   -6.123083370   -8.155020524   -2.031937154
     1      33     0.00000     0.30639     0.00000   -6.125484505   -8.154086760   -2.028602255
     1      33     0.00000     0.00000     0.15253   -5.961147822   -8.021025186   -2.059877364
     1      33     0.00000     0.03064     0.15253   -5.964189463   -8.021268486   -2.057079023
     1      33     0.00000     0.06128     0.15253   -5.973094545   -8.013964742   -2.040870197
     1      33     0.00000     0.09192     0.15253   -5.986978339   -8.008461161   -2.021482822
     1      33     0.00000     0.12255     0.15253   -6.004038408   -8.015264788   -2.011226379
     1      33     0.00000     0.15319     0.15253   -6.021707971   -8.031999107   -2.010291136
     1      33     0.00000     0.18383     0.15253   -6.037363571   -8.048524124   -2.011160554
     1      33     0.00000     0.21447     0.15253   -6.049229806   -8.060435960   -2.011206155
     1      33     0.00000     0.24511     0.15253   -6.056870833   -8.063255042   -2.006384208
     1      33     0.00000     0.27575     0.15253   -6.060863474   -8.061350214   -2.000486740
     1      33     0.00000     0.30639     0.15253   -6.062093426   -8.061799262   -1.999705836
     1      34     0.00000     0.00000     0.00000   -5.944788952   -7.933108231   -1.988319279
     1      34     0.00000     0.00000     0.01525   -5.945107926   -7.933476961   -1.988369035
     1      34     0.00000     0.00000     0.03051   -5.945927384   -7.934608449   -1.988681066
     1      34     0.00000     0.00000     0.04576   -5.947285192   -7.936863366   -1.989578174
     1      34     0.00000     0.00000     0.06101   -5.949080141   -7.939747953   -1.990667812
     1      34     0.00000     0.00000     0.07626   -5.951188264   -7.942584737   -1.991396472
     1      34     0.00000     0.00000     0.09152   -5.953461995   -7.944861165   -1.991399169
