# neig  =    36864
# vol   =  0.881091047E+06
# nspin =        1
#       eig (eV)   abs(dipole)^2 mg   Re(dipole)    Im(dipole)
  0.24305009E+01  0.34550759E-01  0.51909398E-01  0.17848298E+00
  0.24309446E+01  0.55105547E+00 -0.22669514E+00 -0.70686971E+00
  0.24310733E+01  0.43826793E+00  0.38639574E+00 -0.53755583E+00
  0.24315926E+01  0.66037161E-01 -0.25679617E+00  0.96379165E-02
  0.24318433E+01  0.63232812E-01 -0.94661614E-01 -0.23296350E+00
  0.24322090E+01  0.73055918E-01 -0.21773726E+00  0.16014494E+00
  0.24325138E+01  0.12577734E+00  0.34291805E+00  0.90468514E-01
  0.24328432E+01  0.22836753E-01 -0.67041468E-01 -0.13543336E+00
  0.24333616E+01  0.22326567E+00  0.11198855E+00 -0.45904710E+00
  0.24335005E+01  0.62624345E+00  0.13098316E+00  0.78044017E+00
  0.24342481E+01  0.39431393E+00  0.55182657E+00  0.29966876E+00
  0.24347325E+01  0.11993498E-01 -0.81938370E-01  0.72660866E-01
  0.24350763E+01  0.23662524E-03 -0.13485859E-01  0.73997863E-02
  0.24354933E+01  0.91772467E-01 -0.28673404E+00 -0.97755084E-01
  0.24357672E+01  0.14281864E+00 -0.25927369E+00 -0.27494689E+00
  0.24364699E+01  0.53375262E-01 -0.16245622E+00 -0.16426576E+00
  0.24368534E+01  0.27759786E-01  0.10864463E+00  0.12631758E+00
  0.24371517E+01  0.33546914E-02 -0.43032816E-01 -0.38766843E-01
  0.24375320E+01  0.77294387E-01  0.88470849E-01  0.26356649E+00
  0.24377339E+01  0.17052296E-01  0.13004945E+00 -0.11808375E-01
  0.24381451E+01  0.56301880E-01  0.23675870E+00 -0.15722493E-01
  0.24386101E+01  0.41979157E-01 -0.20315456E+00  0.26596654E-01
  0.24388105E+01  0.74947190E-01 -0.12758736E+00 -0.24221614E+00
  0.24390817E+01  0.32505674E+00 -0.26232989E+00  0.50620131E+00
  0.24393509E+01  0.13184719E-01  0.92804216E-01  0.67617283E-01
  0.24396735E+01  0.69267559E-01 -0.22956738E+00 -0.12871044E+00
  0.24404534E+01  0.31748380E-01  0.98044812E-01  0.14878036E+00
  0.24407998E+01  0.20582367E+00 -0.36612407E+00 -0.26791200E+00
  0.24408721E+01  0.45897221E-01 -0.20900811E+00 -0.47040731E-01
  0.24412351E+01  0.19910214E+00  0.22259222E+00  0.38672321E+00
  0.24420544E+01  0.20054595E+00  0.31395449E+00  0.31934078E+00
  0.24425041E+01  0.10797017E+00  0.27460173E+00  0.18045513E+00
  0.24428721E+01  0.59578432E-01  0.24040683E+00  0.42225454E-01
  0.24431911E+01  0.15136702E-02 -0.36390458E-01  0.13762438E-01
  0.24437965E+01  0.90293805E-01 -0.30012851E+00 -0.14720100E-01
  0.24440734E+01  0.91926862E-02  0.11549763E-02 -0.95871540E-01
  0.24441650E+01  0.14948183E-01  0.81631777E-01  0.91018879E-01
  0.24446206E+01  0.59767586E-03  0.15230218E-01  0.19123711E-01
  0.24448813E+01  0.36805590E-01  0.56046994E-01 -0.18347840E+00
  0.24450445E+01  0.80754197E-01  0.25240879E+00  0.13055268E+00
  0.24459491E+01  0.46460372E-01 -0.21350329E+00  0.29609395E-01
  0.24461794E+01  0.70174909E-02  0.21299420E-01 -0.81017440E-01
  0.24464934E+01  0.31867285E-02  0.54292480E-01 -0.15461409E-01
  0.24469297E+01  0.34508912E-01  0.17089868E+00  0.72818625E-01
  0.24471953E+01  0.17645668E+00 -0.39664140E+00  0.13831948E+00
  0.24475137E+01  0.15620962E+00 -0.40114950E-01 -0.39319259E+00
  0.24476254E+01  0.37733329E-02 -0.50892169E-01 -0.34399419E-01
  0.24479587E+01  0.37714546E-01  0.55547132E-01 -0.18608886E+00
  0.24485129E+01  0.25907696E-01 -0.51647970E-01  0.15244731E+00
  0.24487253E+01  0.15498094E+00 -0.19217740E+00 -0.34358229E+00
  0.24488922E+01  0.19000968E-01  0.12465955E+00 -0.58829958E-01
  0.24495716E+01  0.25897398E-01 -0.41180639E-01 -0.15556848E+00
  0.24498507E+01  0.11491033E-01 -0.64261478E-01 -0.85799159E-01
  0.24499971E+01  0.33507747E-01  0.16270447E+00  0.83874922E-01
  0.24502902E+01  0.34547374E-02 -0.53288754E-02 -0.58534951E-01
  0.24505601E+01  0.22377325E-01 -0.36391023E-01 -0.14509658E+00
  0.24509330E+01  0.13173724E-01 -0.98832852E-01 -0.58359159E-01
  0.24510483E+01  0.20474432E-01  0.56346376E-01 -0.13152763E+00
  0.24518629E+01  0.60632466E-01  0.19712110E+00  0.14756605E+00
  0.24519268E+01  0.48242196E-01  0.18203142E+00  0.12290955E+00
  0.24521605E+01  0.19145761E-01  0.95180661E-01  0.10043109E+00
  0.24522096E+01  0.82864763E-02  0.90247397E-01 -0.11911495E-01
  0.24525087E+01  0.48719202E-02  0.64840349E-01 -0.25838912E-01
  0.24530359E+01  0.41914804E-01 -0.10467252E+00 -0.17595019E+00
  0.24533999E+01  0.12549143E-01  0.11162440E+00 -0.94412155E-02
  0.24535694E+01  0.18749262E-01 -0.10617887E+00  0.86459874E-01
  0.24539497E+01  0.72280582E-02 -0.57389356E-01 -0.62725753E-01
  0.24543368E+01  0.58743277E-01  0.19594159E+00  0.14265402E+00
  0.24545085E+01  0.35681562E-01 -0.13803611E+00 -0.12894803E+00
  0.24548983E+01  0.17359716E-01 -0.98739161E-01 -0.87236999E-01
  0.24550150E+01  0.17915707E-01 -0.23414679E-02 -0.13382909E+00
  0.24551572E+01  0.59958519E-02 -0.76855876E-01 -0.94353690E-02
  0.24555995E+01  0.89366220E-02 -0.57476969E-01  0.75053449E-01
  0.24558612E+01  0.21546984E-01  0.17769214E-01  0.14570943E+00
  0.24560588E+01  0.11324831E-01  0.64496591E-01 -0.84646446E-01
  0.24562536E+01  0.44256553E-03  0.20932410E-01  0.20975551E-02
  0.24565471E+01  0.94266196E-01  0.24759368E+00  0.18155871E+00
  0.24569509E+01  0.12667439E-02 -0.35211724E-01  0.51844358E-02
  0.24571869E+01  0.20762910E-01 -0.13381564E+00 -0.53444218E-01
  0.24576583E+01  0.22411884E-01  0.12014721E+00 -0.89311430E-01
  0.24578912E+01  0.57775312E-01  0.11419611E+00  0.21150546E+00
  0.24579991E+01  0.36356821E-01  0.99338658E-01  0.16275335E+00
  0.24583312E+01  0.19965620E-01 -0.13074206E+00  0.53592301E-01
  0.24584175E+01  0.13087370E-01  0.89683285E-01 -0.71023082E-01
  0.24588875E+01  0.81496328E-01 -0.22756759E+00 -0.17236391E+00
  0.24590950E+01  0.35897518E-01 -0.13081450E+00 -0.13705869E+00
  0.24592773E+01  0.20380303E-01  0.91958551E-01  0.10919674E+00
  0.24595885E+01  0.19308448E-01  0.45116834E-01  0.13142648E+00
  0.24597797E+01  0.24758797E-01  0.15696227E+00 -0.11029143E-01
  0.24601100E+01  0.19197457E-01 -0.13780795E+00 -0.14367483E-01
  0.24603050E+01  0.65683437E-01 -0.25324742E+00  0.39359652E-01
  0.24605526E+01  0.28515933E-01 -0.15735281E+00 -0.61286416E-01
  0.24609500E+01  0.12026058E-01 -0.80855331E-01 -0.74084231E-01
  0.24612747E+01  0.18196225E-02  0.30339868E-01  0.29985245E-01
  0.24613137E+01  0.15230634E-02  0.12519164E-01  0.36963954E-01
  0.24616197E+01  0.46476154E-02 -0.42674396E-01 -0.53164944E-01
  0.24618643E+01  0.59301625E-01  0.54113882E-01  0.23743065E+00
  0.24622798E+01  0.20996071E-01  0.82147099E-01  0.11936467E+00
  0.24625676E+01  0.44799535E-02 -0.38464029E-01 -0.54776564E-01
  0.24628753E+01  0.61369419E-02  0.61630840E-01  0.48358882E-01
  0.24632764E+01  0.52836704E-02  0.41017673E-01  0.60010174E-01
  0.24634254E+01  0.49603575E-02  0.67485805E-01 -0.20150028E-01
  0.24637262E+01  0.82318657E-02 -0.82599723E-01  0.37538667E-01
  0.24638391E+01  0.76242167E-02 -0.52863191E-01 -0.69496041E-01
  0.24643104E+01  0.22064201E-02 -0.46483724E-01 -0.67589559E-02
  0.24646955E+01  0.45772730E-02  0.47591917E-01  0.48086198E-01
  0.24648516E+01  0.97398112E-04 -0.98214524E-02 -0.96808293E-03
  0.24650697E+01  0.74873220E-03  0.15823207E-01  0.22323940E-01
  0.24653137E+01  0.14022166E-01 -0.58478415E-01 -0.10296815E+00
  0.24654857E+01  0.66196994E-02 -0.49422852E-01 -0.64630342E-01
  0.24659453E+01  0.14393077E-01  0.44034886E-01  0.11159752E+00
  0.24660860E+01  0.44220365E-02  0.51937548E-01 -0.41527432E-01
  0.24663213E+01  0.88461175E-02 -0.88185132E-01 -0.32703210E-01
  0.24664212E+01  0.56760109E-02  0.65010834E-01 -0.38073644E-01
  0.24666690E+01  0.28707731E-01 -0.72409265E-01  0.15318169E+00
  0.24668452E+01  0.73159511E-02 -0.37537556E-01  0.76856249E-01
  0.24670999E+01  0.35341389E-03  0.18448856E-01  0.36129773E-02
  0.24675364E+01  0.73064072E-03  0.23495109E-01 -0.13364900E-01
  0.24677520E+01  0.39075485E-02 -0.42317303E-01 -0.46008634E-01
  0.24678478E+01  0.17780088E-03  0.90396942E-02 -0.98022857E-02
  0.24681414E+01  0.42653815E-02 -0.23151438E-01 -0.61068751E-01
  0.24684516E+01  0.10128012E-02  0.84457700E-03 -0.31813328E-01
  0.24687024E+01  0.71725182E-02  0.75825806E-01  0.37722213E-01
  0.24689936E+01  0.38201423E-02  0.61280694E-01  0.80510149E-02
  0.24692894E+01  0.15920793E-01  0.10124502E+00  0.75300989E-01
  0.24695831E+01  0.94446850E-02 -0.57467348E-01 -0.78372118E-01
  0.24697907E+01  0.17447731E-02  0.87218322E-02 -0.40849758E-01
  0.24702039E+01  0.24019590E-01 -0.80961484E-01 -0.13215456E+00
  0.24704474E+01  0.22401585E-02 -0.25557142E-01  0.39837056E-01
  0.24706167E+01  0.25728150E-01  0.15876641E+00  0.22833684E-01
  0.24707352E+01  0.18316115E-02  0.75625477E-02 -0.42123858E-01
  0.24710276E+01  0.57289836E-04  0.71389222E-02 -0.25150798E-02
  0.24713164E+01  0.13072187E-01 -0.49477137E-01 -0.10307376E+00
  0.24715295E+01  0.22417720E-01 -0.10498795E+00  0.10674854E+00
  0.24717098E+01  0.14333961E-01  0.15745917E-01  0.11868457E+00
  0.24719050E+01  0.94631617E-02  0.78818284E-01  0.57016137E-01
  0.24723504E+01  0.82952022E-02 -0.90107009E-01 -0.13263827E-01
  0.24726273E+01  0.40686790E-02  0.49342884E-01 -0.40422256E-01
  0.24727941E+01  0.20235200E-02  0.14012761E-01  0.42745322E-01
  0.24732636E+01  0.16437727E-01 -0.12119168E+00  0.41836636E-01
  0.24734148E+01  0.41896842E-01  0.46515593E-01  0.19933174E+00
  0.24738638E+01  0.89385922E-02 -0.35086398E-02 -0.94479001E-01
  0.24740086E+01  0.14622795E-01 -0.13903106E-01 -0.12012285E+00
  0.24741115E+01  0.22835305E-01 -0.91348991E-01 -0.12037718E+00
  0.24743187E+01  0.25231186E-02  0.25178770E-02 -0.50167508E-01
  0.24745266E+01  0.70125432E-02 -0.48442164E-01 -0.68307393E-01
  0.24747439E+01  0.98129302E-02 -0.97917382E-01 -0.15003881E-01
  0.24750589E+01  0.93765022E-03 -0.87350930E-02 -0.29348737E-01
  0.24752083E+01  0.19727934E-02  0.44338217E-01 -0.26298128E-02
  0.24754899E+01  0.10009510E-01 -0.36056636E-03  0.10004689E+00
  0.24755493E+01  0.25210186E-01 -0.99837653E-01 -0.12346104E+00
  0.24757781E+01  0.97351921E-02 -0.87764799E-01  0.45083614E-01
  0.24759942E+01  0.10839591E-01 -0.67214430E-01  0.79509817E-01
  0.24761108E+01  0.11293383E-01  0.17242632E-01  0.10486217E+00
  0.24762883E+01  0.48276881E-02 -0.68249757E-01 -0.13025309E-01
  0.24765417E+01  0.28008927E-01  0.15473472E+00  0.63765934E-01
  0.24767026E+01  0.14169857E-01  0.94342656E-01  0.72590087E-01
  0.24768720E+01  0.45100928E-02 -0.62173522E-01 -0.25387910E-01
  0.24770670E+01  0.12680984E-01 -0.15187193E-01  0.11158106E+00
  0.24774758E+01  0.22339797E-01 -0.14236366E+00 -0.45523469E-01
  0.24777561E+01  0.17760790E-01 -0.20739371E-01 -0.13164600E+00
  0.24780798E+01  0.20842006E-01 -0.85080868E-01 -0.11663298E+00
  0.24781405E+01  0.52606730E-02  0.72526631E-01 -0.74885161E-03
  0.24784602E+01  0.17780703E-02 -0.40918662E-01 -0.10184958E-01
  0.24785977E+01  0.59018453E-03  0.22765015E-01 -0.84816632E-02
  0.24787418E+01  0.25186969E-03 -0.15228088E-01  0.44693423E-02
  0.24790992E+01  0.10341113E-01  0.60149090E-02  0.10151322E+00
  0.24791477E+01  0.10378242E-01  0.10166396E+00 -0.65331095E-02
  0.24794946E+01  0.44268066E-02 -0.31790070E-01  0.58448252E-01
  0.24797192E+01  0.12064556E-01  0.10715235E+00  0.24143953E-01
  0.24798819E+01  0.10327035E-02  0.28076942E-01  0.15632941E-01
  0.24800328E+01  0.41396976E-02 -0.27837793E-01 -0.58006507E-01
  0.24801878E+01  0.50040297E-02 -0.65329642E-01  0.27130565E-01
  0.24803218E+01  0.11961001E-02 -0.33254574E-01  0.94991279E-02
  0.24805093E+01  0.29331479E-02  0.53873879E-01  0.55455410E-02
  0.24807219E+01  0.19139387E-02 -0.17042834E-02  0.43715377E-01
  0.24809771E+01  0.13518783E-01  0.50670996E-01  0.10464814E+00
  0.24811510E+01  0.19257038E-01 -0.16444813E-01 -0.13779189E+00
  0.24812502E+01  0.15210550E-01 -0.49461517E-01 -0.11297835E+00
  0.24814959E+01  0.22638322E-01  0.66154104E-01  0.13513680E+00
  0.24815877E+01  0.14870197E-01 -0.96148920E-01 -0.75003882E-01
  0.24816481E+01  0.35647820E-01  0.37214546E-01  0.18510240E+00
  0.24818257E+01  0.17065404E-01  0.11529798E+00  0.61414824E-01
  0.24820521E+01  0.17730133E-01 -0.37518028E-01  0.12775966E+00
  0.24822043E+01  0.89604541E-04  0.84928841E-02 -0.41803661E-02
  0.24824570E+01  0.29019168E-03 -0.17034737E-01  0.97030664E-04
  0.24826737E+01  0.15456699E-01  0.12414922E+00 -0.66082744E-02
  0.24827916E+01  0.10588768E-01  0.31939886E-01  0.97819281E-01
  0.24830062E+01  0.35373268E-02 -0.51370406E-01 -0.29973458E-01
  0.24832700E+01  0.12853914E-01  0.11138056E+00 -0.21172736E-01
  0.24833245E+01  0.22277565E-02  0.47059951E-01  0.36218044E-02
  0.24835041E+01  0.28321902E-03  0.12595486E-01 -0.11161216E-01
  0.24836751E+01  0.66759639E-02 -0.80680474E-01  0.12908332E-01
  0.24838223E+01  0.16305895E-02  0.92334492E-02 -0.39310723E-01
  0.24840276E+01  0.14362460E-01 -0.10421684E+00 -0.59171863E-01
  0.24841649E+01  0.18949135E-01 -0.11909546E+00 -0.69031925E-01
  0.24843390E+01  0.39118409E-01 -0.18069743E+00 -0.80416719E-01
  0.24845458E+01  0.24139107E-02 -0.63336666E-02 -0.48721611E-01
  0.24847958E+01  0.24485886E-02  0.33503674E-01 -0.36415552E-01
  0.24848955E+01  0.48769422E-02  0.43116230E-01 -0.54935717E-01
  0.24849680E+01  0.25302351E-01  0.15744973E+00 -0.22625970E-01
  0.24851333E+01  0.75050335E-01  0.25581232E+00  0.98032610E-01
  0.24852353E+01  0.49651770E-01 -0.18446585E+00  0.12499648E+00
  0.24855602E+01  0.13665239E-01 -0.97263144E-01 -0.64846897E-01
  0.24857091E+01  0.43460699E-02  0.37078202E-01 -0.54509420E-01
  0.24857742E+01  0.19238524E-01  0.24525685E-01 -0.13651745E+00
  0.24859715E+01  0.10040767E-01 -0.89237856E-01  0.45578196E-01
  0.24862784E+01  0.11029465E-01  0.14547973E-01  0.10400876E+00
  0.24865205E+01  0.14893654E-01 -0.34670267E-01  0.11701123E+00
  0.24867485E+01  0.77631776E-02  0.27322478E-01  0.83765505E-01
  0.24869946E+01  0.90241665E-02  0.87509465E-01 -0.36962955E-01
  0.24871443E+01  0.12105755E-01 -0.10449015E+00  0.34461055E-01
  0.24872869E+01  0.13349514E-01 -0.68508467E-01  0.93038184E-01
  0.24873415E+01  0.97402274E-02  0.82761523E-01  0.53765767E-01
  0.24876035E+01  0.45442631E-02  0.46575597E-01  0.48733735E-01
  0.24877373E+01  0.56454383E-02  0.72659390E-01 -0.19132469E-01
  0.24879070E+01  0.26599979E-02 -0.74378850E-02  0.51036024E-01
  0.24880258E+01  0.27163876E-02 -0.40232799E-01 -0.33131699E-01
  0.24882916E+01  0.10055885E-02 -0.57585962E-02 -0.31183762E-01
  0.24884566E+01  0.10717040E-02  0.29028376E-01  0.15134640E-01
  0.24886973E+01  0.43555685E-02 -0.63645724E-01 -0.17458244E-01
  0.24889060E+01  0.74786454E-03  0.24726083E-01  0.11682694E-01
  0.24890508E+01  0.30931225E-02  0.32050341E-01  0.45452152E-01
  0.24892345E+01  0.98486795E-03 -0.31259383E-01 -0.27782906E-02
  0.24894287E+01  0.81743779E-03  0.97458676E-02 -0.26878539E-01
  0.24897008E+01  0.89644543E-02 -0.79147943E-01  0.51962076E-01
  0.24900421E+01  0.53018412E-02 -0.61012245E-01 -0.39741001E-01
  0.24903367E+01  0.10437661E-01  0.75853516E-01 -0.68439061E-01
  0.24904897E+01  0.13310125E-01 -0.10968153E+00  0.35778304E-01
