# neig  =    36864
# vol   =  0.881091047E+06
# nspin =        1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.24240288E+01  0.54204947E-02 -0.66342344E-01 -0.31924727E-01
  0.24247050E+01  0.12513350E-03  0.30073723E-02 -0.10774471E-01
  0.24255073E+01  0.56351304E-02  0.61598402E-01  0.42904164E-01
  0.24257731E+01  0.12096490E-02 -0.34280923E-01 -0.58708900E-02
  0.24263876E+01  0.13896830E-02  0.22581376E-01 -0.29660824E-01
  0.24266531E+01  0.15815238E-03  0.69676022E-02  0.10469236E-01
  0.24273171E+01  0.29374507E-03 -0.10525799E-01 -0.13525998E-01
  0.24278151E+01  0.53148678E-02  0.72851834E-01  0.27346037E-02
  0.24285972E+01  0.34662088E-02  0.53138227E-01  0.25348327E-01
  0.24287882E+01  0.44026742E-02  0.28642665E-01  0.59852084E-01
  0.24292160E+01  0.14692989E-03  0.83193813E-02  0.88157693E-02
  0.24295142E+01  0.80116414E-03 -0.13561462E-01 -0.24844534E-01
  0.24298993E+01  0.61244674E-03 -0.19530572E-01  0.15198799E-01
  0.24301334E+01  0.52698235E-03  0.11689230E-01 -0.19757132E-01
  0.24306193E+01  0.66919016E-03  0.85271714E-02  0.24422889E-01
  0.24309915E+01  0.54185750E-02  0.32706027E-01  0.65946121E-01
  0.24312042E+01  0.18451149E-02  0.41088178E-01 -0.12525038E-01
  0.24316645E+01  0.70284105E-02 -0.77913939E-01 -0.30948807E-01
  0.24319427E+01  0.89648428E-02 -0.55689944E-02 -0.94518935E-01
  0.24323576E+01  0.47885453E-02  0.39835653E-01 -0.56583266E-01
  0.24326127E+01  0.75918566E-03 -0.25950433E-01  0.92607076E-02
  0.24329806E+01  0.72940060E-03 -0.17006421E-02 -0.26953820E-01
  0.24334185E+01  0.92962217E-03 -0.57392974E-02 -0.29944659E-01
  0.24337706E+01  0.96720704E-02 -0.87420537E-01 -0.45052416E-01
  0.24343312E+01  0.26545619E-02  0.19863546E-01  0.47539473E-01
  0.24348894E+01  0.15993708E-03  0.31685022E-02  0.12243271E-01
  0.24351725E+01  0.55050035E-04  0.73732093E-02 -0.82814283E-03
  0.24355728E+01  0.26767778E-02  0.44400570E-01  0.26558750E-01
  0.24359395E+01  0.21559769E-04 -0.43408912E-02  0.16481605E-02
  0.24366543E+01  0.51236406E-03  0.18592576E-01  0.12910468E-01
  0.24369756E+01  0.20694256E-02  0.44966054E-01  0.68905453E-02
  0.24373174E+01  0.47456022E-03 -0.21672505E-01  0.22051648E-02
  0.24375764E+01  0.20585606E-02 -0.45056986E-01  0.53318410E-02
  0.24378260E+01  0.10469456E-02  0.15190737E-01  0.28568988E-01
  0.24382129E+01  0.17811882E-02  0.34909679E-01 -0.23717136E-01
  0.24386244E+01  0.11304675E-02 -0.21283992E-01  0.26028046E-01
  0.24388141E+01  0.11131995E-02  0.92185646E-02 -0.32065832E-01
  0.24391546E+01  0.26880216E-03  0.15179786E-02 -0.16324763E-01
  0.24394172E+01  0.52500750E-02  0.58829664E-01  0.42298293E-01
  0.24397317E+01  0.19595169E-04 -0.74004489E-03 -0.43643444E-02
  0.24405908E+01  0.12719808E-02  0.22475933E-01  0.27691393E-01
  0.24408213E+01  0.33509486E-02 -0.18843337E-01  0.54734608E-01
  0.24408815E+01  0.19756554E-02  0.21957250E-01  0.38646275E-01
  0.24412561E+01  0.30507888E-02 -0.44470251E-01 -0.32759512E-01
  0.24422069E+01  0.10489263E-02  0.32275326E-01  0.26888094E-02
  0.24426894E+01  0.29760193E-02 -0.42145821E-01 -0.34637394E-01
  0.24430283E+01  0.36702781E-03  0.18431108E-01 -0.52270513E-02
  0.24432876E+01  0.57554766E-02  0.71440276E-01  0.25529659E-01
  0.24439371E+01  0.13395006E-02  0.31007501E-01 -0.19443136E-01
  0.24441440E+01  0.48995746E-02 -0.41331778E-01 -0.56491228E-01
  0.24443690E+01  0.18742313E-02 -0.33082298E-01 -0.27924770E-01
  0.24447818E+01  0.27051512E-02  0.31559288E-01  0.41342019E-01
  0.24450764E+01  0.38225384E-03  0.36255982E-02  0.19212207E-01
  0.24451176E+01  0.66056877E-03  0.14859243E-01 -0.20970734E-01
  0.24461075E+01  0.12095051E-02 -0.71065819E-02 -0.34044112E-01
  0.24462589E+01  0.67587505E-03  0.13893154E-01 -0.21973969E-01
  0.24465522E+01  0.30250294E-03  0.19741465E-02  0.17280211E-01
  0.24469330E+01  0.13480547E-03 -0.56344873E-03 -0.11596896E-01
  0.24471837E+01  0.26736929E-03  0.66550265E-02  0.14935860E-01
  0.24475478E+01  0.22879014E-02  0.20762244E-01 -0.43090958E-01
  0.24477838E+01  0.81339512E-02  0.29990185E-02  0.90138544E-01
  0.24480114E+01  0.65889290E-03  0.71553481E-02 -0.24651448E-01
  0.24485355E+01  0.86601185E-03 -0.27894942E-01 -0.93746490E-02
  0.24487465E+01  0.32690849E-02 -0.52485398E-01 -0.22679681E-01
  0.24489797E+01  0.12044312E-03 -0.10460689E-01  0.33192018E-02
  0.24495732E+01  0.12258738E-03  0.74741743E-02 -0.81684820E-02
  0.24498618E+01  0.21633429E-03 -0.87840677E-02  0.11797222E-01
  0.24500833E+01  0.67138928E-03  0.17446297E-01  0.19157662E-01
  0.24504405E+01  0.13369595E-01  0.69241517E-01  0.92602414E-01
  0.24506524E+01  0.24039546E-02  0.40391950E-01  0.27792895E-01
  0.24510129E+01  0.39534893E-03  0.19606489E-01 -0.33067416E-02
  0.24510714E+01  0.69415484E-02  0.82903524E-01 -0.82797422E-02
  0.24519430E+01  0.89543569E-03  0.19115261E-01  0.23022652E-01
  0.24520779E+01  0.11975409E-02  0.20615986E-02 -0.34544040E-01
  0.24522584E+01  0.86957974E-03 -0.28857602E-01  0.60678276E-02
  0.24523279E+01  0.13602435E-02  0.36007166E-01 -0.79829506E-02
  0.24526373E+01  0.16992191E-02 -0.42266779E-02 -0.41004321E-01
  0.24531745E+01  0.94603014E-03  0.27309173E-03 -0.30756391E-01
  0.24534929E+01  0.56132701E-03 -0.22990806E-01  0.57227464E-02
  0.24536290E+01  0.29180610E-03  0.11228932E-01  0.12873119E-01
  0.24540659E+01  0.13423511E-02 -0.15008535E-01 -0.33422971E-01
  0.24543823E+01  0.54752229E-02 -0.73537320E-01  0.82149526E-02
  0.24545834E+01  0.96281798E-03 -0.25394694E-01 -0.17830521E-01
  0.24548982E+01  0.17687907E-02  0.28639692E-01  0.30798682E-01
  0.24550960E+01  0.88118669E-03 -0.26849617E-01  0.12660362E-01
  0.24551816E+01  0.13782894E-02 -0.29443252E-01  0.22613808E-01
  0.24556638E+01  0.47780186E-04 -0.42737349E-02  0.54328055E-02
  0.24558940E+01  0.13749661E-02 -0.74527911E-02 -0.36323850E-01
  0.24560787E+01  0.88005891E-04  0.52605680E-02 -0.77673879E-02
  0.24563418E+01  0.61629233E-03  0.17405372E-01 -0.17701564E-01
  0.24565934E+01  0.60699176E-03  0.26124316E-02  0.24498305E-01
  0.24570160E+01  0.30041242E-03 -0.11846228E-01 -0.12652244E-01
  0.24572279E+01  0.14559084E-02  0.31798550E-01  0.21089348E-01
  0.24577232E+01  0.37897242E-03  0.30771890E-02 -0.19222469E-01
  0.24579800E+01  0.26624393E-02  0.10383070E-01  0.50543359E-01
  0.24580408E+01  0.12274418E-03 -0.27886240E-02  0.10722302E-01
  0.24583694E+01  0.14242532E-02  0.44715599E-02  0.37473435E-01
  0.24584676E+01  0.23904635E-02 -0.33544101E-01 -0.35570449E-01
  0.24588456E+01  0.38642723E-03  0.17196350E-01 -0.95243257E-02
  0.24591506E+01  0.29057065E-02 -0.18117223E-01 -0.50768817E-01
  0.24592838E+01  0.52419287E-02  0.19382845E-01  0.69758397E-01
  0.24596557E+01  0.25652038E-02 -0.39426717E-01 -0.31792102E-01
  0.24598735E+01  0.71940970E-03  0.26537151E-01 -0.38973480E-02
  0.24600993E+01  0.10108774E-03 -0.88634585E-02  0.47462456E-02
  0.24603461E+01  0.45490686E-03  0.12885778E-03  0.21328156E-01
  0.24605421E+01  0.10187532E-02 -0.31915370E-01  0.40285442E-03
  0.24610150E+01  0.75639505E-02  0.86248803E-01  0.11184568E-01
  0.24612307E+01  0.12187386E-02  0.31335362E-01 -0.15389403E-01
  0.24613033E+01  0.35446673E-02 -0.13757943E-01 -0.57925696E-01
  0.24616337E+01  0.10849187E-02 -0.18642787E-01  0.27154468E-01
  0.24618881E+01  0.54767313E-02  0.73923443E-01  0.34721503E-02
  0.24622618E+01  0.12029091E-02  0.14849649E-01  0.31343212E-01
  0.24626419E+01  0.38586669E-02  0.55170671E-01  0.28545822E-01
  0.24629172E+01  0.87505430E-03 -0.24219674E-01 -0.16984160E-01
  0.24632834E+01  0.19092297E-03 -0.13657726E-01  0.20951119E-02
  0.24633896E+01  0.90173531E-03  0.21986670E-01 -0.20452913E-01
  0.24637125E+01  0.38080731E-03  0.83025089E-03  0.19496615E-01
  0.24639877E+01  0.62260100E-04  0.75861642E-02 -0.21703026E-02
  0.24643816E+01  0.30581471E-03  0.10457591E-02 -0.17456262E-01
  0.24647108E+01  0.17625269E-03 -0.71858158E-02 -0.11163187E-01
  0.24648946E+01  0.55344396E-02 -0.49862713E-01 -0.55210049E-01
  0.24652074E+01  0.34016928E-03 -0.10656721E-01  0.15053358E-01
  0.24653495E+01  0.88462019E-03 -0.29632988E-01 -0.25507285E-02
  0.24655319E+01  0.17109731E-02 -0.24834670E-01 -0.33078879E-01
  0.24659688E+01  0.15109520E-02  0.17465895E-01 -0.34725992E-01
  0.24661882E+01  0.10180410E-02 -0.39936353E-04 -0.31906730E-01
  0.24663433E+01  0.12706979E-02  0.20993493E-01 -0.28809219E-01
  0.24664346E+01  0.10048806E-02 -0.15499158E-01 -0.27652426E-01
  0.24667667E+01  0.26940702E-02 -0.21125902E-01  0.47410615E-01
  0.24669320E+01  0.18666763E-02 -0.19420465E-01  0.38594324E-01
  0.24672219E+01  0.79661293E-03  0.27815729E-01 -0.47852010E-02
  0.24675547E+01  0.18317966E-02 -0.12212733E-01 -0.41020065E-01
  0.24677981E+01  0.10843214E-03 -0.90240251E-02 -0.51960672E-02
  0.24679265E+01  0.21194757E-03  0.10571055E-01 -0.10010013E-01
  0.24682214E+01  0.11137359E-02  0.58397723E-02  0.32857769E-01
  0.24685507E+01  0.60613122E-03 -0.23955825E-01 -0.56788811E-02
  0.24687953E+01  0.49600321E-03 -0.22196195E-02  0.22160246E-01
  0.24690193E+01  0.14112468E-03  0.62138844E-02  0.10124837E-01
  0.24693294E+01  0.99121683E-03  0.27347579E-01  0.15598934E-01
  0.24695992E+01  0.14521385E-02  0.23779097E-01 -0.29777391E-01
  0.24697559E+01  0.30351703E-03 -0.86136611E-02  0.15143377E-01
  0.24702584E+01  0.13039814E-02 -0.19685970E-02  0.36056984E-01
  0.24705405E+01  0.22481224E-03 -0.90470719E-02  0.11956702E-01
  0.24706432E+01  0.45866366E-03  0.20565217E-01  0.59779188E-02
  0.24707853E+01  0.44790095E-03  0.88236493E-03 -0.21145269E-01
  0.24710923E+01  0.71128798E-03 -0.21431336E-01 -0.15874062E-01
  0.24713912E+01  0.35716394E-03  0.18119281E-01  0.53717411E-02
  0.24716047E+01  0.25660273E-03 -0.14593460E-01  0.66055780E-02
  0.24717484E+01  0.18438866E-03  0.13245720E-01  0.29899102E-02
  0.24720045E+01  0.41421541E-03  0.18666948E-01  0.81092823E-02
  0.24723880E+01  0.36012063E-03  0.69084002E-02  0.17674689E-01
  0.24726803E+01  0.50934945E-03  0.21969989E-01  0.51642067E-02
  0.24728459E+01  0.20131124E-02 -0.24973703E-01 -0.37275012E-01
  0.24733013E+01  0.10489090E-02 -0.48342346E-02 -0.32024041E-01
  0.24735311E+01  0.39087024E-02 -0.56528541E-02 -0.62263533E-01
  0.24738687E+01  0.35280128E-02 -0.71568824E-02 -0.58964327E-01
  0.24740563E+01  0.89157977E-03 -0.50085724E-02  0.29436270E-01
  0.24742043E+01  0.17371027E-02  0.19736354E-01 -0.36709386E-01
  0.24744240E+01  0.30071608E-02  0.66607737E-02 -0.54431562E-01
  0.24745792E+01  0.43832103E-03 -0.17583319E-01  0.11364327E-01
  0.24749886E+01  0.99405205E-02  0.87973809E-01 -0.46916197E-01
  0.24750860E+01  0.42563962E-02  0.29671493E-01 -0.58103345E-01
  0.24753130E+01  0.28031195E-02 -0.22040094E-02 -0.52898600E-01
  0.24755248E+01  0.16395197E-02  0.22707468E-01  0.33524478E-01
  0.24756366E+01  0.72883761E-03 -0.12253991E-01  0.24055713E-01
  0.24758680E+01  0.12914223E-04  0.44900418E-03  0.35654759E-02
  0.24760819E+01  0.32818488E-02 -0.49005325E-01 -0.29670303E-01
  0.24761818E+01  0.35550893E-04  0.30794443E-02  0.51056748E-02
  0.24763584E+01  0.18187983E-02  0.24244057E-01 -0.35085952E-01
  0.24766267E+01  0.12577036E-02 -0.13684551E-01 -0.32717528E-01
  0.24767765E+01  0.23248209E-03 -0.11902412E-01  0.95296736E-02
  0.24769233E+01  0.27491842E-02 -0.51911629E-01  0.73733986E-02
  0.24772777E+01  0.96354874E-03 -0.28725659E-01  0.11763727E-01
  0.24775842E+01  0.18683360E-02 -0.19277102E-01  0.38687586E-01
  0.24778883E+01  0.11233488E-01 -0.87081319E-01  0.60417979E-01
  0.24780847E+01  0.90933179E-03  0.30147810E-01 -0.66435482E-03
  0.24782787E+01  0.38483982E-03 -0.56357560E-02 -0.18790372E-01
  0.24784798E+01  0.27362582E-03  0.12880815E-01 -0.10378364E-01
  0.24785928E+01  0.30451769E-03  0.16387667E-02 -0.17373317E-01
  0.24787823E+01  0.38435004E-02 -0.56008580E-01 -0.26580807E-01
  0.24790267E+01  0.64053302E-03  0.23871245E-01 -0.84081322E-02
  0.24792226E+01  0.96274721E-03  0.57631150E-02  0.30488255E-01
  0.24795050E+01  0.17451693E-02  0.81547442E-02  0.40971569E-01
  0.24797293E+01  0.50688099E-03  0.21208167E-01 -0.75560988E-02
  0.24799860E+01  0.15933749E-02  0.12808161E-01 -0.37806427E-01
  0.24800312E+01  0.11927442E-02  0.34369939E-01 -0.33840073E-02
  0.24801895E+01  0.11619853E-02 -0.25254026E-01 -0.22895840E-01
  0.24803009E+01  0.52016525E-02 -0.67531315E-01 -0.25321415E-01
  0.24805037E+01  0.22027813E-02 -0.27880212E-01  0.37755463E-01
  0.24807969E+01  0.31697164E-02 -0.30155010E-01 -0.47543577E-01
  0.24810060E+01  0.18816987E-03 -0.11833205E-01  0.69386698E-02
  0.24811838E+01  0.17600494E-02 -0.36861272E-01  0.20032373E-01
  0.24813089E+01  0.93916893E-03  0.29518471E-01 -0.82358257E-02
  0.24814955E+01  0.74775401E-03 -0.30397080E-03  0.27343402E-01
  0.24816272E+01  0.92585008E-04  0.58851948E-02 -0.76124563E-02
  0.24817269E+01  0.31962622E-02 -0.31795104E-01 -0.46747552E-01
  0.24819018E+01  0.29453181E-02  0.39454120E-01  0.37265138E-01
  0.24821005E+01  0.34691153E-04  0.56045033E-02 -0.18112691E-02
  0.24822689E+01  0.39684252E-03 -0.17966727E-01  0.86046052E-02
  0.24824977E+01  0.13969969E-02 -0.16124190E-01 -0.33719541E-01
  0.24826645E+01  0.37910005E-03  0.17697276E-01  0.81182791E-02
  0.24827701E+01  0.31730912E-02  0.19734625E-01  0.52760173E-01
  0.24830723E+01  0.93141679E-03 -0.12475949E-01 -0.27852603E-01
  0.24832920E+01  0.73384588E-03 -0.27026417E-01 -0.18489612E-02
  0.24834040E+01  0.45213678E-03 -0.17015172E-02  0.21195321E-01
  0.24835341E+01  0.60915705E-03  0.15586476E-01  0.19136844E-01
  0.24836388E+01  0.17543401E-02  0.59130423E-03  0.41880669E-01
  0.24839138E+01  0.22414285E-02  0.16318714E-01  0.44442413E-01
  0.24840359E+01  0.30237924E-02 -0.14057172E-01 -0.53161907E-01
  0.24841373E+01  0.54073039E-03  0.23204397E-01  0.15120611E-02
  0.24843569E+01  0.21774232E-02 -0.46661611E-01  0.34248549E-03
  0.24846754E+01  0.47447516E-03 -0.17932685E-01  0.12365029E-01
  0.24847928E+01  0.10650479E-02  0.14387539E-01  0.29292434E-01
  0.24849026E+01  0.15101330E-02  0.29332578E-01  0.25489859E-01
  0.24850169E+01  0.24295601E-02  0.47768439E-01 -0.12154684E-01
  0.24852114E+01  0.40543180E-02 -0.62578804E-01  0.11756330E-01
  0.24852756E+01  0.38335761E-02  0.70504982E-02  0.61513142E-01
  0.24855931E+01  0.91278808E-03 -0.24095394E-01 -0.18226356E-01
  0.24857553E+01  0.41296524E-03  0.19069443E-01 -0.70229322E-02
  0.24858991E+01  0.54904920E-03 -0.23973736E-02  0.23308835E-01
  0.24859696E+01  0.14702431E-03 -0.10740021E-01  0.56281662E-02
  0.24863018E+01  0.37977092E-03 -0.10137892E-01 -0.16643138E-01
  0.24865605E+01  0.78571152E-03  0.27706281E-01  0.42512968E-02
  0.24867497E+01  0.89071925E-04  0.57527145E-02 -0.74818581E-02
  0.24870329E+01  0.60995019E-03 -0.48566755E-02  0.24214931E-01
  0.24871873E+01  0.27037876E-03  0.16732679E-02  0.16357840E-01
  0.24873081E+01  0.42267565E-03  0.20136352E-01  0.41476453E-02
  0.24874207E+01  0.31502473E-03 -0.14354874E-01 -0.10438502E-01
  0.24876194E+01  0.59120351E-03  0.20525462E-01  0.13034912E-01
  0.24877641E+01  0.34344005E-03 -0.17994416E-01  0.44318195E-02
  0.24879438E+01  0.22297159E-05  0.83512611E-03  0.12378531E-02
  0.24880489E+01  0.29858505E-04 -0.50050661E-02 -0.21926738E-02
  0.24882830E+01  0.29552259E-02  0.53600395E-01  0.90677205E-02
  0.24885154E+01  0.59614232E-03  0.96092581E-02 -0.22445589E-01
  0.24886300E+01  0.37848690E-06  0.24342710E-03 -0.56500455E-03
  0.24889403E+01  0.24115974E-03  0.46668578E-02  0.14811488E-01
  0.24891011E+01  0.40797627E-03 -0.68846426E-02 -0.18988890E-01
  0.24892574E+01  0.51036504E-03 -0.21207815E-01  0.77841906E-02
  0.24894823E+01  0.16286260E-02 -0.37288088E-01 -0.15434525E-01
  0.24897848E+01  0.26181036E-02 -0.16902830E-01  0.48294906E-01
  0.24900845E+01  0.58987099E-02 -0.71511626E-01 -0.28014233E-01
  0.24903452E+01  0.48896075E-03  0.33962357E-02 -0.21850088E-01
  0.24904780E+01  0.76423271E-03  0.25332376E-01 -0.11068126E-01
  0.24906766E+01  0.33597619E-03 -0.14962092E-01  0.10588295E-01
  0.24908305E+01  0.82582445E-04  0.86940891E-02  0.26448555E-02
  0.24910663E+01  0.98913935E-04 -0.35778005E-02  0.92797241E-02
  0.24913634E+01  0.28710131E-04  0.17829573E-02  0.50528402E-02
  0.24915403E+01  0.52115990E-03 -0.13998436E-01  0.18033405E-01
  0.24916809E+01  0.15171730E-03  0.11817606E-01  0.34729664E-02
  0.24917506E+01  0.37685671E-03 -0.48916072E-03 -0.19406634E-01
  0.24919315E+01  0.56889146E-03  0.16860886E-01  0.16870151E-01
  0.24920127E+01  0.29305546E-03  0.17064746E-01 -0.13601139E-02
