     1     311     0.00000     0.00000     0.00000    1.231441963    0.587411963   -0.644030000
     1     311     0.00000    -0.04103     0.00000    1.221963619    0.572507358   -0.649456260
     1     311     0.00000    -0.08206     0.00000    1.188945667    0.531142156   -0.657803511
     1     311     0.00000    -0.12309     0.00000    1.131785154    0.473692030   -0.658093124
     1     311     0.00000    -0.16412     0.00000    1.058703272    0.384190311   -0.674512961
     1     311     0.00000    -0.20515     0.00000    0.977081115    0.281236110   -0.695845005
     1     311     0.00000    -0.24619     0.00000    0.893940858    0.196377106   -0.697563752
     1     311     0.00000    -0.28722     0.00000    0.817723173    0.075086392   -0.742636780
     1     311     0.00000    -0.32825     0.00000    0.753325961   -0.016710664   -0.770036625
     1     311     0.00000    -0.36928     0.00000    0.698319612   -0.076646017   -0.774965629
     1     311     0.00000    -0.41031     0.00000    0.661394839   -0.129846099   -0.791240938
     1     311     0.00000    -0.45134     0.00000    0.653646323   -0.142126677   -0.795773000
     1     311    -0.00890    -0.45134    -0.00614    0.653502178   -0.142177171   -0.795679348
     1     311    -0.01780    -0.45134    -0.01228    0.653211637   -0.142234215   -0.795445852
     1     311    -0.02670    -0.45134    -0.01842    0.652829267   -0.142345992   -0.795175259
     1     311    -0.03561    -0.45134    -0.02456    0.652525659   -0.142436490   -0.794962149
     1     311    -0.04451    -0.45134    -0.03069    0.652378241   -0.142443245   -0.794821486
     1     311    -0.05341    -0.45134    -0.03683    0.652435005   -0.142238413   -0.794673418
     1     311    -0.05341    -0.41031    -0.03683    0.665784707   -0.118523479   -0.784308186
     1     311    -0.05341    -0.36928    -0.03683    0.701315839   -0.067804871   -0.769120710
     1     311    -0.05341    -0.32825    -0.03683    0.753857472   -0.011816872   -0.765674344
     1     311    -0.05341    -0.28722    -0.03683    0.819449730    0.081133861   -0.738315868
     1     311    -0.05341    -0.24619    -0.03683    0.895453891    0.196366422   -0.699087469
     1     311    -0.05341    -0.20515    -0.03683    0.980097675    0.282549998   -0.697547678
     1     311    -0.05341    -0.16412    -0.03683    1.065008658    0.388811991   -0.676196667
     1     311    -0.05341    -0.12309    -0.03683    1.137695276    0.483986136   -0.653709140
     1     311    -0.05341    -0.08206    -0.03683    1.191274562    0.535802098   -0.655472464
     1     311    -0.05341    -0.04103    -0.03683    1.223394126    0.572040227   -0.651353899
     1     311    -0.05341     0.00000    -0.03683    1.233977994    0.586211397   -0.647766597
     1     311    -0.04451     0.00000    -0.03069    1.233447067    0.586693738   -0.646753329
     1     311    -0.03561     0.00000    -0.02456    1.232857432    0.586884992   -0.645972440
     1     311    -0.02670     0.00000    -0.01842    1.232306478    0.587087755   -0.645218723
     1     311    -0.01780     0.00000    -0.01228    1.231864848    0.587273847   -0.644591001
     1     311    -0.00890     0.00000    -0.00614    1.231549757    0.587374120   -0.644175637
     1     311     0.00000     0.00000     0.00000    1.231441963    0.587411963   -0.644030000
     1     311    -0.00890     0.00000     0.00943    1.231354026    0.586757606   -0.644596420
     1     311    -0.01780     0.00000     0.01887    1.231132193    0.584860228   -0.646271965
     1     311    -0.02670     0.00000     0.02830    1.231001173    0.582022716   -0.648978457
     1     311    -0.03561     0.00000     0.03773    1.231327776    0.578866752   -0.652461023
     1     311    -0.04451     0.00000     0.04716    1.232348893    0.576240008   -0.656108885
     1     311    -0.05341     0.00000     0.05660    1.233787504    0.575463889   -0.658323615
     1     311    -0.05341    -0.04103     0.05660    1.222780906    0.561445033   -0.661335873
     1     311    -0.05341    -0.08206     0.05660    1.189622902    0.517985600   -0.671637302
     1     311    -0.05341    -0.12309     0.05660    1.135321357    0.467544402   -0.667776956
     1     311    -0.05341    -0.16412     0.05660    1.062237268    0.374664086   -0.687573182
     1     311    -0.05341    -0.20515     0.05660    0.976794979    0.265367720   -0.711427259
     1     311    -0.05341    -0.24619     0.05660    0.892403578    0.181315993   -0.711087585
     1     311    -0.05341    -0.28722     0.05660    0.818048475    0.076421458   -0.741627017
     1     311    -0.05341    -0.32825     0.05660    0.754394463   -0.015646016   -0.770040479
     1     311    -0.05341    -0.36928     0.05660    0.703978272   -0.070875715   -0.774853987
     1     311    -0.05341    -0.41031     0.05660    0.670674790   -0.116228934   -0.786903724
     1     311    -0.05341    -0.45134     0.05660    0.658769213   -0.134520721   -0.793289934
     1     311    -0.04451    -0.45134     0.04716    0.658303904   -0.136339177   -0.794643081
     1     311    -0.03561    -0.45134     0.03773    0.657287133   -0.138176450   -0.795463583
     1     311    -0.02670    -0.45134     0.02830    0.655969596   -0.139853763   -0.795823359
     1     311    -0.01780    -0.45134     0.01887    0.654747193   -0.141126102   -0.795873295
     1     311    -0.00890    -0.45134     0.00943    0.653934969   -0.141874514   -0.795809483
     1     311     0.00000    -0.45134     0.00000    0.653646323   -0.142126677   -0.795773000
     1     311     0.00000    -0.45134     0.01557    0.653286889   -0.142592656   -0.795879545
     1     311     0.00000    -0.45134     0.03114    0.654238350   -0.143384193   -0.797622543
     1     311     0.00000    -0.45134     0.04671    0.657851303   -0.142373493   -0.800224797
     1     311     0.00000    -0.45134     0.06229    0.662872006   -0.138383246   -0.801255252
     1     311     0.00000    -0.45134     0.07786    0.666698936   -0.133739571   -0.800438506
     1     311     0.00000    -0.45134     0.09343    0.668126491   -0.129701179   -0.797827670
     1     311     0.00000    -0.41031     0.09343    0.676503421   -0.114225644   -0.790729065
     1     311     0.00000    -0.36928     0.09343    0.704438134   -0.074178110   -0.778616244
     1     311     0.00000    -0.32825     0.09343    0.750316368   -0.022667545   -0.772983914
