     1     295     0.00000     0.00000     0.00000    0.304930977   -0.634890023   -0.939821000
     1     295     0.00000    -0.01311    -0.00394    0.303834679   -0.651479817   -0.955314496
     1     295     0.00000    -0.02622    -0.00789    0.302322734   -0.651415585   -0.953738319
     1     295     0.00000    -0.03933    -0.01183    0.299983969   -0.652312344   -0.952296313
     1     295     0.00000    -0.05245    -0.01578    0.297041639   -0.654613064   -0.951654704
     1     295     0.00000    -0.06556    -0.01972    0.294105567   -0.655239176   -0.949344743
     1     295     0.00000    -0.07867    -0.02367    0.292599346   -0.651137913   -0.943737260
     1     295     0.00000    -0.09178    -0.02761    0.295566035   -0.649351965   -0.944918000
     1     295    -0.32693     0.00000    -0.03831    1.002415078    0.169097078   -0.833318000
     1     295    -0.29060     0.00000    -0.03405    0.989881607    0.179067294   -0.810814313
     1     295    -0.25428     0.00000    -0.02980    0.877419169    0.032270093   -0.845149077
     1     295    -0.21795     0.00000    -0.02554    0.733257667   -0.163057998   -0.896315665
     1     295    -0.18163     0.00000    -0.02128    0.595242153   -0.314567363   -0.909809517
     1     295    -0.14530     0.00000    -0.01703    0.484120689   -0.425367372   -0.909488061
     1     295    -0.10898     0.00000    -0.01277    0.403841715   -0.511442650   -0.915284365
     1     295    -0.07265     0.00000    -0.00851    0.348175143   -0.584332779   -0.932507922
     1     295    -0.03633     0.00000    -0.00426    0.316331959   -0.629523188   -0.945855147
     1     295     0.00000     0.00000     0.00000    0.304930977   -0.634890023   -0.939821000
     1     295     0.00000     0.00000    -0.01095    0.304338775   -0.650997913   -0.955336688
     1     295     0.00000     0.00000    -0.02189    0.304501533   -0.649803423   -0.954304957
     1     295     0.00000     0.00000    -0.03284    0.304732650   -0.647968858   -0.952701508
     1     295     0.00000     0.00000    -0.04378    0.304980224   -0.645552170   -0.950532394
     1     295     0.00000     0.00000    -0.05473    0.305194724   -0.642605516   -0.947800240
     1     295     0.00000     0.00000    -0.06568    0.305330733   -0.639143552   -0.944474284
     1     295     0.00000     0.00000    -0.07662    0.305388531   -0.635118781   -0.940507312
     1     295     0.32693     0.09178    -0.01070    0.992742889    0.194083945   -0.798658945
     1     295     0.29721     0.08344    -0.00972    0.975023682    0.170309283   -0.804714399
     1     295     0.26749     0.07509    -0.00875    0.906946349    0.061663040   -0.845283309
     1     295     0.23777     0.06675    -0.00778    0.802839449   -0.056505173   -0.859344622
     1     295     0.20805     0.05841    -0.00681    0.687236831   -0.201602455   -0.888839286
     1     295     0.17832     0.05006    -0.00583    0.578463519   -0.328250615   -0.906714134
     1     295     0.14860     0.04172    -0.00486    0.488316286   -0.418293766   -0.906610051
     1     295     0.11888     0.03337    -0.00389    0.419358649   -0.488926562   -0.908285212
     1     295     0.08916     0.02503    -0.00292    0.368426585   -0.550854293   -0.919280879
     1     295     0.05944     0.01669    -0.00194    0.332592895   -0.607102419   -0.939695314
     1     295     0.02972     0.00834    -0.00097    0.312650515   -0.634755251   -0.947405766
     1     295     0.00000     0.00000     0.00000    0.304930977   -0.634890023   -0.939821000
     1     295     0.03633     0.00000    -0.00426    0.316319427   -0.630811036   -0.947130463
     1     295     0.07265     0.00000    -0.00851    0.348157244   -0.590751773   -0.938909018
     1     295     0.10898     0.00000    -0.01277    0.403830084   -0.519183360   -0.923013444
     1     295     0.14530     0.00000    -0.01703    0.484113398   -0.431967339   -0.916080736
     1     295     0.18163     0.00000    -0.02128    0.595236488   -0.322215025   -0.917451513
     1     295     0.21795     0.00000    -0.02554    0.733256437   -0.163568901   -0.896825338
     1     295     0.25428     0.00000    -0.02980    0.877418844    0.014183980   -0.863234864
     1     295     0.29060     0.00000    -0.03405    0.989869624    0.185291024   -0.804578600
     1     295     0.32693     0.00000    -0.03831    1.002379670    0.195733150   -0.806646520
     1     295     0.00000     0.09178    -0.04901    0.293254925   -0.642775201   -0.936030127
     1     295     0.00000     0.07867    -0.04201    0.294297089   -0.643918401   -0.938215489
     1     295     0.00000     0.06556    -0.03500    0.296416703   -0.646168318   -0.942585021
     1     295     0.00000     0.05245    -0.02800    0.298677152   -0.646325981   -0.945003133
     1     295     0.00000     0.03933    -0.02100    0.300773797   -0.647548668   -0.948322465
     1     295     0.00000     0.02622    -0.01400    0.302532286   -0.649539354   -0.952071640
     1     295     0.00000     0.01311    -0.00700    0.304262016   -0.635322555   -0.939584572
     1     295     0.00000     0.00000     0.00000    0.304930977   -0.634890023   -0.939821000
     1     295     0.02972    -0.00834     0.00097    0.312643033   -0.634864180   -0.947507213
     1     295     0.05944    -0.01669     0.00194    0.332571717   -0.610680413   -0.943252130
     1     295     0.08916    -0.02503     0.00292    0.368410469   -0.563659409   -0.932069878
     1     295     0.11888    -0.03337     0.00389    0.419347163   -0.495600298   -0.914947460
     1     295     0.14860    -0.04172     0.00486    0.488305564   -0.421847186   -0.910152750
     1     295     0.17832    -0.05006     0.00583    0.578451524   -0.332276373   -0.910727897
     1     295     0.20805    -0.05841     0.00681    0.687229019   -0.208995486   -0.896224504
     1     295     0.23777    -0.06675     0.00778    0.802842662   -0.038406692   -0.841249353
     1     295     0.26749    -0.07509     0.00875    0.906960033    0.093878463   -0.813081569
     1     295     0.29721    -0.08344     0.00972    0.975062334    0.171748432   -0.803313902
     1     295     0.32693    -0.09178     0.01070    0.992750247    0.163978247   -0.828772000
     1     296     0.00000     0.00000     0.00000    0.319270293   -0.603954707   -0.923225000
     1     296     0.00000    -0.01311    -0.00394    0.319587310   -0.604869505   -0.924456815
     1     296     0.00000    -0.02622    -0.00789    0.319541955   -0.607619703   -0.927161658
