# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      81    -0.01280     0.00000    -0.00053   -1.965241521   -3.404719002   -1.439477481
     1      81     0.00000     0.00000     0.00000   -1.966861428   -3.405793428   -1.438932000
     1      82     0.00000     0.00000     0.00000   -1.924694781   -3.419202781   -1.494508000
     1      82     0.00000     0.06706     0.00000   -1.927274987   -3.420132489   -1.492857502
     1      82     0.00000     0.13412     0.00000   -1.918929759   -3.425204919   -1.506275160
     1      82     0.00000     0.20118     0.00000   -1.922085161   -3.425146190   -1.503061029
     1      82     0.00000     0.26824     0.00000   -1.949841196   -3.437993907   -1.488152711
     1      82     0.00000     0.33530     0.00000   -1.969612093   -3.456671515   -1.487059422
     1      82     0.00000     0.40235     0.00000   -1.940775693   -3.431222902   -1.490447209
     1      82     0.00000     0.40235     0.00817   -1.940225285   -3.431463221   -1.491237936
     1      82     0.00000     0.40235     0.01634   -1.938513124   -3.431115751   -1.492602626
     1      82     0.00000     0.40235     0.02450   -1.935942135   -3.429926182   -1.493984047
     1      82     0.00000     0.40235     0.03267   -1.932922041   -3.426828054   -1.493906013
     1      82     0.00000     0.40235     0.04084   -1.929686806   -3.421297062   -1.491610256
     1      82     0.00000     0.40235     0.04901   -1.926492146   -3.414452524   -1.487960378
     1      82     0.00000     0.40235     0.05718   -1.923508950   -3.407924687   -1.484415736
     1      82     0.00000     0.40235     0.06534   -1.920822207   -3.402699489   -1.481877283
     1      82     0.00000     0.40235     0.07351   -1.918317772   -3.399201030   -1.480883258
     1      82     0.00000     0.33530     0.07351   -1.941066272   -3.403462052   -1.462395780
     1      82     0.00000     0.26824     0.07351   -1.922619502   -3.391759646   -1.469140144
     1      82     0.00000     0.20118     0.07351   -1.908816816   -3.361340024   -1.452523208
     1      82     0.00000     0.13412     0.07351   -1.911966040   -3.388695929   -1.476729889
     1      82     0.00000     0.06706     0.07351   -1.922167537   -3.397887812   -1.475720274
     1      82     0.00000     0.00000     0.07351   -1.923005507   -3.390346157   -1.467340650
     1      82     0.00000     0.00000     0.06534   -1.920822037   -3.390269290   -1.469447253
     1      82     0.00000     0.00000     0.05718   -1.919384869   -3.393306068   -1.473921199
     1      82     0.00000     0.00000     0.04901   -1.918832563   -3.399111768   -1.480279206
     1      82     0.00000     0.00000     0.04084   -1.919148915   -3.406303338   -1.487154423
