# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     588     0.02781     0.00000     0.00000    1.152324042    0.669193225   -0.483130816
     1     588     0.04172     0.00000     0.00000    1.148014613    0.662662522   -0.485352091
     1     588     0.05562     0.00000     0.00000    1.142563376    0.660134092   -0.482429283
     1     588     0.06953     0.00000     0.00000    1.139680632    0.655940136   -0.483740496
     1     588     0.08344     0.00000     0.00000    1.137056927    0.653226927   -0.483830000
     1     588     0.06953     0.01046     0.00000    1.139644295    0.655817842   -0.483826453
     1     588     0.05562     0.02092     0.00000    1.142908575    0.658903552   -0.484005023
     1     588     0.04172     0.03138     0.00000    1.148293638    0.660764744   -0.487528894
     1     588     0.02781     0.04185     0.00000    1.152788180    0.668820103   -0.483968077
     1     588     0.01391     0.05231     0.00000    1.155691825    0.673633764   -0.482058061
     1     588     0.00000     0.06277     0.00000    1.156677497    0.675743389   -0.480934108
     1     588     0.00000     0.05231     0.00000    1.156680775    0.674524776   -0.482155999
     1     588     0.00000     0.04185     0.00000    1.156549052    0.674118186   -0.482430866
     1     588     0.00000     0.03138     0.00000    1.156298657    0.673769571   -0.482529085
     1     588     0.00000     0.02092     0.00000    1.156064654    0.673517933   -0.482546721
     1     588     0.00000     0.01046     0.00000    1.155877186    0.673341097   -0.482536089
     1     588     0.00000     0.00000     0.00000    1.155804566    0.673275566   -0.482529000
     1     588     0.00000     0.00000     0.03742    1.163207199    0.681419358   -0.481787840
     1     588     0.00000     0.00000     0.07485    1.174090151    0.706096263   -0.467993888
     1     588     0.00000     0.00000     0.11227    1.179912889    0.717752889   -0.462160000
     1     588     0.00000     0.00000     0.14970    1.171728283    0.695817706   -0.475910578
     1     588     0.00000     0.00000     0.18712    1.149547321    0.675165510   -0.474381810
     1     588     0.00000     0.00000     0.22455    1.142598137    0.654593137   -0.488005000
     1     588    -0.01391    -0.01046     0.22455    1.142817278    0.656857966   -0.485959312
     1     588    -0.02781    -0.02092     0.22455    1.142252493    0.660225115   -0.482027378
     1     588    -0.04172    -0.03138     0.22455    1.140479385    0.660866761   -0.479612623
     1     588    -0.05562    -0.04185     0.22455    1.138277997    0.659092925   -0.479185073
     1     588    -0.06953    -0.05231     0.22455    1.136556614    0.657593884   -0.478962729
     1     588    -0.08344    -0.06277     0.22455    1.135997594    0.655708239   -0.480289355
     1     588    -0.06953    -0.05231     0.18712    1.142228073    0.662089479   -0.480138594
     1     588    -0.05562    -0.04185     0.14970    1.152987175    0.677208668   -0.475778507
     1     588    -0.04172    -0.03138     0.11227    1.164171337    0.692846915   -0.471324422
     1     588    -0.02781    -0.02092     0.07485    1.167701468    0.688328707   -0.479372761
     1     588    -0.01391    -0.01046     0.03742    1.162015051    0.677759424   -0.484255627
     1     588     0.00000     0.00000     0.00000    1.155804566    0.673275566   -0.482529000
     1     588     0.00000    -0.01046     0.03742    1.163102887    0.679721883   -0.483381005
     1     588     0.00000    -0.02092     0.07485    1.173040914    0.703108493   -0.469932422
     1     588     0.00000    -0.03138     0.11227    1.176771031    0.714857467   -0.461913564
     1     588     0.00000    -0.04185     0.14970    1.171933915    0.696239885   -0.475694029
     1     588     0.00000    -0.05231     0.18712    1.155381184    0.681095981   -0.474285203
     1     588     0.00000    -0.06277     0.22455    1.135378876    0.652826939   -0.482551937
     1     588    -0.01391    -0.05231     0.22455    1.136441246    0.656473573   -0.479967673
     1     588    -0.02781    -0.04185     0.22455    1.137991553    0.657759773   -0.480231780
     1     588    -0.04172    -0.03138     0.22455    1.140479385    0.660866761   -0.479612623
     1     588    -0.05562    -0.02092     0.22455    1.142133433    0.662648516   -0.479484917
     1     588    -0.06953    -0.01046     0.22455    1.140102188    0.659978465   -0.480123723
     1     588    -0.08344     0.00000     0.22455    1.135375274    0.655287274   -0.480088000
     1     588    -0.06953     0.00000     0.18712    1.145039128    0.663464551   -0.481574577
     1     588    -0.05562     0.00000     0.14970    1.156678625    0.680504465   -0.476174160
     1     588    -0.04172     0.00000     0.11227    1.167099447    0.698891439   -0.468208009
     1     588    -0.02781     0.00000     0.07485    1.168807604    0.694057569   -0.474750034
     1     588    -0.01391     0.00000     0.03742    1.162127206    0.677965738   -0.484161467
     1     588     0.00000     0.00000     0.00000    1.155804566    0.673275566   -0.482529000
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     588     0.08344    -0.06277     0.00000    1.133324541    0.647827091   -0.485497449
     1     589     0.00000     0.00000     0.00000    1.196692354    0.726979354   -0.469713000
     1     589     0.01391     0.00000     0.00000    1.197862209    0.728010399   -0.469851810
     1     589     0.02781     0.00000     0.00000    1.201253311    0.732066619   -0.469186693
     1     589     0.04172     0.00000     0.00000    1.206507709    0.739369461   -0.467138248
     1     589     0.05562     0.00000     0.00000    1.213140015    0.748687506   -0.464452509
     1     589     0.06953     0.00000     0.00000    1.220470567    0.757802078   -0.462668489
     1     589     0.08344     0.00000     0.00000    1.227345649    0.765208649   -0.462137000
     1     589     0.06953     0.01046     0.00000    1.220504555    0.757928483   -0.462576072
     1     589     0.05562     0.02092     0.00000    1.213409866    0.750457664   -0.462952203
     1     589     0.04172     0.03138     0.00000    1.207360273    0.742621795   -0.464738477
     1     589     0.02781     0.04185     0.00000    1.202998155    0.735102861   -0.467895294
     1     589     0.01391     0.05231     0.00000    1.200739711    0.731363272   -0.469376439
     1     589     0.00000     0.06277     0.00000    1.200730295    0.732534021   -0.468196274
     1     589     0.00000     0.05231     0.00000    1.199643256    0.730327291   -0.469315965
     1     589     0.00000     0.04185     0.00000    1.198588862    0.729091668   -0.469497194
     1     589     0.00000     0.03138     0.00000    1.197771879    0.728166352   -0.469605527
     1     589     0.00000     0.02092     0.00000    1.197150494    0.727481327   -0.469669167
     1     589     0.00000     0.01046     0.00000    1.196812073    0.727109482   -0.469702591
     1     589     0.00000     0.00000     0.00000    1.196692354    0.726979354   -0.469713000
     1     589     0.00000     0.00000     0.03742    1.197052988    0.725760627   -0.471292360
     1     589     0.00000     0.00000     0.07485    1.194999874    0.723431180   -0.471568694
     1     589     0.00000     0.00000     0.11227    1.187756901    0.717332901   -0.470424000
     1     589     0.00000     0.00000     0.14970    1.176665798    0.704040391   -0.472625408
     1     589     0.00000     0.00000     0.18712    1.164138544    0.692388221   -0.471750323
     1     589     0.00000     0.00000     0.22455    1.154429533    0.685607533   -0.468822000
     1     589    -0.01391    -0.01046     0.22455    1.155634132    0.684710543   -0.470923589
     1     589    -0.02781    -0.02092     0.22455    1.158415443    0.683069998   -0.475345445
     1     589    -0.04172    -0.03138     0.22455    1.160753630    0.682867450   -0.477886180
     1     589    -0.05562    -0.04185     0.22455    1.161568012    0.683880300   -0.477687711
     1     589    -0.06953    -0.05231     0.22455    1.161183327    0.683499895   -0.477683431
     1     589    -0.08344    -0.06277     0.22455    1.160786602    0.683628983   -0.477157619
     1     589    -0.06953    -0.05231     0.18712    1.167416436    0.692850748   -0.474565688
     1     589    -0.05562    -0.04185     0.14970    1.182509403    0.712383095   -0.470126308
     1     589    -0.04172    -0.03138     0.11227    1.194880514    0.727639147   -0.467241367
     1     589    -0.02781    -0.02092     0.07485    1.199434377    0.729300753   -0.470133624
     1     589    -0.01391    -0.01046     0.03742    1.198299358    0.727540217   -0.470759141
     1     589     0.00000     0.00000     0.00000    1.196692354    0.726979354   -0.469713000
     1     589     0.00000    -0.01046     0.03742    1.197150569    0.726270965   -0.470879604
     1     589     0.00000    -0.02092     0.07485    1.195250599    0.723562086   -0.471688514
     1     589     0.00000    -0.03138     0.11227    1.187798248    0.717425654   -0.470372594
     1     589     0.00000    -0.04185     0.14970    1.173121006    0.706925642   -0.466195364
     1     589     0.00000    -0.05231     0.18712    1.162267471    0.682796419   -0.479471051
     1     589     0.00000    -0.06277     0.22455    1.172490001    0.699124775   -0.473365225
     1     589    -0.01391    -0.05231     0.22455    1.168745586    0.690776052   -0.477969534
     1     589    -0.02781    -0.04185     0.22455    1.164506684    0.686506137   -0.478000547
     1     589    -0.04172    -0.03138     0.22455    1.160753630    0.682867450   -0.477886180
     1     589    -0.05562    -0.02092     0.22455    1.158455530    0.681979675   -0.476475855
     1     589    -0.06953    -0.01046     0.22455    1.158890191    0.683765650   -0.475124541
     1     589    -0.08344     0.00000     0.22455    1.161189636    0.686332636   -0.474857000
     1     589    -0.06953     0.00000     0.18712    1.167053124    0.689469221   -0.477583903
     1     589    -0.05562     0.00000     0.14970    1.181543478    0.707596342   -0.473947136
     1     589    -0.04172     0.00000     0.11227    1.194102805    0.725332452   -0.468770353
     1     589    -0.02781     0.00000     0.07485    1.199065012    0.728460033   -0.470604979
     1     589    -0.01391     0.00000     0.03742    1.198198041    0.727387013   -0.470811028
     1     589     0.00000     0.00000     0.00000    1.196692354    0.726979354   -0.469713000
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
