 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000    -0.000000000     1.014531880     0.000000000
     0.010000000     0.000000000     1.014531971     0.000000000
     0.020000000     0.000000000     1.014532247     0.000000000
     0.030000000     0.000000000     1.014532705     0.000000000
     0.040000000     0.000000000     1.014533348     0.000000000
     0.050000000     0.000000000     1.014534173     0.000000000
     0.060000000     0.000000000     1.014535183     0.000000000
     0.070000000     0.000000000     1.014536377     0.000000000
     0.080000000     0.000000000     1.014537754     0.000000000
     0.090000000     0.000000000     1.014539316     0.000000000
     0.100000000     0.000000000     1.014541062     0.000000000
     0.110000000     0.000000000     1.014542993     0.000000000
     0.120000000     0.000000000     1.014545108     0.000000000
     0.130000000     0.000000000     1.014547409     0.000000000
     0.140000000     0.000000000     1.014549895     0.000000000
     0.150000000     0.000000000     1.014552566     0.000000000
     0.160000000     0.000000000     1.014555424     0.000000000
     0.170000000     0.000000000     1.014558468     0.000000000
     0.180000000     0.000000000     1.014561698     0.000000000
     0.190000000     0.000000000     1.014565116     0.000000000
     0.200000000     0.000000000     1.014568722     0.000000000
     0.210000000     0.000000000     1.014572515     0.000000000
     0.220000000     0.000000000     1.014576497     0.000000000
     0.230000000     0.000000000     1.014580668     0.000000000
     0.240000000     0.000000000     1.014585028     0.000000000
     0.250000000     0.000000000     1.014589579     0.000000000
     0.260000000     0.000000000     1.014594320     0.000000000
     0.270000000     0.000000000     1.014599252     0.000000000
     0.280000000     0.000000000     1.014604376     0.000000000
     0.290000000     0.000000000     1.014609693     0.000000000
     0.300000000     0.000000000     1.014615202     0.000000000
     0.310000000     0.000000000     1.014620906     0.000000000
     0.320000000     0.000000000     1.014626804     0.000000000
     0.330000000     0.000000000     1.014632898     0.000000000
     0.340000000     0.000000000     1.014639188     0.000000000
     0.350000000     0.000000000     1.014645674     0.000000000
     0.360000000     0.000000000     1.014652359     0.000000000
     0.370000000     0.000000000     1.014659242     0.000000000
     0.380000000     0.000000000     1.014666325     0.000000000
     0.390000000     0.000000000     1.014673608     0.000000000
     0.400000000     0.000000000     1.014681093     0.000000000
     0.410000000     0.000000000     1.014688780     0.000000000
     0.420000000     0.000000000     1.014696670     0.000000000
     0.430000000     0.000000000     1.014704765     0.000000000
     0.440000000     0.000000000     1.014713066     0.000000000
     0.450000000     0.000000000     1.014721573     0.000000000
     0.460000000     0.000000000     1.014730288     0.000000000
     0.470000000     0.000000000     1.014739212     0.000000000
     0.480000000     0.000000000     1.014748346     0.000000000
     0.490000000     0.000000000     1.014757692     0.000000000
     0.500000000     0.000000000     1.014767250     0.000000000
     0.510000000     0.000000000     1.014777023     0.000000000
     0.520000000     0.000000000     1.014787011     0.000000000
     0.530000000     0.000000000     1.014797215     0.000000000
     0.540000000     0.000000000     1.014807638     0.000000000
     0.550000000     0.000000000     1.014818280     0.000000000
     0.560000000     0.000000000     1.014829144     0.000000000
     0.570000000     0.000000000     1.014840230     0.000000000
     0.580000000     0.000000000     1.014851541     0.000000000
     0.590000000     0.000000000     1.014863077     0.000000000
