     1     603     0.00000     0.00000     0.00000    0.172327938   -0.449539627   -0.621867565
     1     603     0.00000     0.01560     0.00000    0.171827246   -0.450575507   -0.622402753
     1     603     0.00000     0.03119     0.00000    0.170528976   -0.455372402   -0.625901378
     1     603     0.00000     0.04679     0.00000    0.168936862   -0.457192583   -0.626129445
     1     603     0.00000     0.06238     0.00000    0.167930868   -0.442420082   -0.610350951
     1     603     0.00000     0.07798     0.00000    0.168611741   -0.418936396   -0.587548136
     1     603     0.00000     0.09358     0.00000    0.170191269   -0.409091313   -0.579282582
     1     603     0.00000     0.10917     0.00000    0.170913441   -0.407663391   -0.578576832
     1     603     0.01560     0.10917     0.00000    0.170963762   -0.477496969   -0.648460731
     1     603     0.03119     0.10917     0.00000    0.163945133   -0.485504838   -0.649449970
     1     603     0.04679     0.10917     0.00000    0.157429144   -0.525737018   -0.683166162
     1     603     0.06238     0.10917     0.00000    0.152338880   -0.579483722   -0.731822603
     1     603     0.07798     0.10917     0.00000    0.151534647   -0.607843609   -0.759378255
     1     603     0.09358     0.10917     0.00000    0.149446119   -0.635778073   -0.785224192
     1     603     0.10917     0.10917     0.00000    0.147845712   -0.652224445   -0.800070157
     1     603     0.09704     0.09704     0.00000    0.149901742   -0.629325604   -0.779227346
     1     603     0.08491     0.08491     0.00000    0.152743681   -0.594896005   -0.747639685
     1     603     0.07278     0.07278     0.00000    0.154690721   -0.566040972   -0.720731693
     1     603     0.06065     0.06065     0.00000    0.157333083   -0.507648672   -0.664981755
     1     603     0.04852     0.04852     0.00000    0.165856579   -0.508209769   -0.674066349
     1     603     0.03639     0.03639     0.00000    0.174965873   -0.458348518   -0.633314391
     1     603     0.02426     0.02426     0.00000    0.172595990   -0.449169110   -0.621765100
     1     603     0.01213     0.01213     0.00000    0.172087280   -0.448347411   -0.620434691
     1     603     0.00000     0.00000     0.00000    0.172327938   -0.449539627   -0.621867565
     1     603     0.00000     0.00000     0.01226    0.171744217   -0.450838134   -0.622582352
     1     603     0.00000     0.00000     0.02451    0.170959146   -0.456398866   -0.627358013
     1     603     0.00000     0.00000     0.03677    0.170008823   -0.463737705   -0.633746528
     1     603     0.00000     0.00000     0.04903    0.168774044   -0.466251641   -0.635025685
     1     603     0.00000     0.00000     0.06128    0.167330168   -0.461410910   -0.628741079
     1     603     0.00000     0.00000     0.07354    0.168812757   -0.427468983   -0.596281740
     1     603     0.00000     0.00000     0.08579    0.170317689   -0.425647114   -0.595964803
     1     603     0.00000     0.01560     0.08579    0.170598587   -0.428676598   -0.599275186
     1     603     0.00000     0.03119     0.08579    0.171422603   -0.439741209   -0.611163812
     1     603     0.00000     0.04679     0.08579    0.172609640   -0.451513617   -0.624123257
     1     603     0.00000     0.06238     0.08579    0.173650764   -0.455108921   -0.628759685
     1     603     0.00000     0.07798     0.08579    0.174134046   -0.451300082   -0.625434128
     1     603     0.00000     0.09358     0.08579    0.174010549   -0.447622469   -0.621633018
     1     603     0.00000     0.10917     0.08579    0.173801498   -0.447671775   -0.621473273
     1     603     0.01560     0.10917     0.08579    0.171438498   -0.449084312   -0.620522810
     1     603     0.03119     0.10917     0.08579    0.165630253   -0.462650905   -0.628281157
     1     603     0.04679     0.10917     0.08579    0.159142796   -0.503378581   -0.662521377
     1     603     0.06238     0.10917     0.08579    0.154747078   -0.565174845   -0.719921923
     1     603     0.07798     0.10917     0.08579    0.153229871   -0.600052371   -0.753282242
     1     603     0.09358     0.10917     0.08579    0.152243688   -0.587754947   -0.739998635
     1     603     0.10917     0.10917     0.08579    0.150524271   -0.569033030   -0.719557301
     1     603     0.09704     0.09704     0.08579    0.152255732   -0.590252410   -0.742508142
     1     603     0.08491     0.08491     0.08579    0.153204752   -0.593669131   -0.746873883
     1     603     0.07278     0.07278     0.08579    0.157661887   -0.519915574   -0.677577461
     1     603     0.06065     0.06065     0.08579    0.165352452   -0.480371870   -0.645724322
     1     603     0.04852     0.04852     0.08579    0.171768017   -0.477786787   -0.649554805
     1     603     0.03639     0.03639     0.08579    0.174116186   -0.464795929   -0.638912115
     1     603     0.02426     0.02426     0.08579    0.172750405   -0.445065407   -0.617815812
     1     603     0.01213     0.01213     0.08579    0.170806271   -0.430014518   -0.600820789
     1     603     0.00000     0.00000     0.08579    0.170317689   -0.425647114   -0.595964803
