# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      99     0.43270    -0.15552     0.00000   -1.351011450   -3.098326450   -1.747315000
     1      99     0.43270    -0.15552     0.00000   -1.351011450   -3.098326450   -1.747315000
     1     100     0.00000     0.00000     0.00000   -1.189873143   -2.573080143   -1.383207000
     1     100     0.07212     0.00000     0.00000   -1.237306692   -2.796380792   -1.559074100
     1     100     0.14423     0.00000     0.00000   -1.284232555   -2.987875416   -1.703642861
     1     100     0.21635     0.00000     0.00000   -1.284630704   -3.039459704   -1.754829000
     1     100     0.28846     0.00000     0.00000   -1.287066641   -3.033921793   -1.746855152
     1     100     0.36058     0.00000     0.00000   -1.290879267   -3.034904253   -1.744024986
     1     100     0.43270     0.00000     0.00000   -1.292626826   -3.033928826   -1.741302000
     1     100     0.36058     0.02592     0.00000   -1.295642324   -3.033170051   -1.737527727
     1     100     0.28846     0.05184     0.00000   -1.305747090   -3.022952605   -1.717205515
     1     100     0.21635     0.07776     0.00000   -1.323196495   -3.022337304   -1.699140809
     1     100     0.14423     0.10368     0.00000   -1.328119324   -2.893056997   -1.564937673
     1     100     0.07212     0.12960     0.00000   -1.249895164   -2.745574002   -1.495678838
     1     100     0.00000     0.15552     0.00000   -1.192599818   -2.573333818   -1.380734000
     1     100     0.00000     0.12960     0.00000   -1.187779843   -2.570951158   -1.383171315
     1     100     0.00000     0.10368     0.00000   -1.186084884   -2.579004903   -1.392920020
     1     100     0.00000     0.07776     0.00000   -1.186644396   -2.587228230   -1.400583834
     1     100     0.00000     0.05184     0.00000   -1.188113194   -2.585111999   -1.396998805
     1     100     0.00000     0.02592     0.00000   -1.189395074   -2.576091843   -1.386696769
     1     100     0.00000     0.00000     0.00000   -1.189873143   -2.573080143   -1.383207000
     1     100     0.00000     0.00000     0.01406   -1.188500935   -2.577504376   -1.389003441
     1     100     0.00000     0.00000     0.02812   -1.184888840   -2.603037515   -1.418148675
     1     100     0.00000     0.00000     0.04218   -1.180461802   -2.633850770   -1.453388968
     1     100     0.00000     0.00000     0.05624   -1.177192798   -2.650507994   -1.473315196
     1     100     0.00000     0.00000     0.07030   -1.177176072   -2.652377671   -1.475201599
     1     100     0.00000     0.00000     0.08436   -1.182576382   -2.655468382   -1.472892000
     1     100    -0.07212    -0.02592     0.08436   -1.229449935   -2.866025553   -1.636575618
     1     100    -0.14423    -0.05184     0.08436   -1.275935215   -2.921361111   -1.645425895
     1     100    -0.21635    -0.07776     0.08436   -1.304017773   -2.983491974   -1.679474201
     1     100    -0.28846    -0.10368     0.08436   -1.340712803   -3.023083760   -1.682370956
     1     100    -0.36058    -0.12960     0.08436   -1.384488325   -3.083208844   -1.698720518
     1     100    -0.43270    -0.15552     0.08436   -1.410768313   -3.154107313   -1.743339000
     1     100    -0.36058    -0.12960     0.07030   -1.382797596   -3.083441597   -1.700644000
     1     100    -0.28846    -0.10368     0.05624   -1.339328810   -3.017902122   -1.678573312
     1     100    -0.21635    -0.07776     0.04218   -1.308290565   -2.981019081   -1.672728516
     1     100    -0.14423    -0.05184     0.02812   -1.289435573   -2.930017144   -1.640581572
     1     100    -0.07212    -0.02592     0.01406   -1.239643385   -2.767435460   -1.527792075
     1     100     0.00000     0.00000     0.00000   -1.189873143   -2.573080143   -1.383207000
     1     100     0.00000    -0.02592     0.01406   -1.188117748   -2.579705338   -1.391587590
     1     100     0.00000    -0.05184     0.02812   -1.184743416   -2.601226415   -1.416482999
     1     100     0.00000    -0.07776     0.04218   -1.184110283   -2.619752493   -1.435642210
     1     100     0.00000    -0.10368     0.05624   -1.188652801   -2.623619192   -1.434966391
     1     100     0.00000    -0.12960     0.07030   -1.195631124   -2.618413627   -1.422782503
     1     100     0.00000    -0.15552     0.08436   -1.198874421   -2.615730421   -1.416856000
     1     100    -0.07212    -0.12960     0.08436   -1.254490899   -2.816504719   -1.562013820
     1     100    -0.14423    -0.10368     0.08436   -1.298273676   -2.921783067   -1.623509391
     1     100    -0.21635    -0.07776     0.08436   -1.304017773   -2.983491974   -1.679474201
     1     100    -0.28846    -0.05184     0.08436   -1.317970850   -3.008449698   -1.690478847
     1     100    -0.36058    -0.02592     0.08436   -1.331115962   -3.032811367   -1.701695405
     1     100    -0.43270     0.00000     0.08436   -1.331174713   -3.042587713   -1.711413000
     1     100    -0.36058     0.00000     0.07030   -1.328838406   -3.036176015   -1.707337609
     1     100    -0.28846     0.00000     0.05624   -1.315637814   -3.016736237   -1.701098423
     1     100    -0.21635     0.00000     0.04218   -1.290560818   -2.994957471   -1.704396653
     1     100    -0.14423     0.00000     0.02812   -1.276047863   -2.947255950   -1.671208087
     1     100    -0.07212     0.00000     0.01406   -1.237737947   -2.776386577   -1.538648630
     1     100     0.00000     0.00000     0.00000   -1.189873143   -2.573080143   -1.383207000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
