# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      56     0.00000     0.10101    -0.05434   -2.995623421   -4.848186865   -1.852563444
     1      56     0.00000     0.13468    -0.07245   -3.020718284   -4.873732690   -1.853014407
     1      56     0.00000     0.16836    -0.09056   -3.045024987   -4.896766534   -1.851741547
     1      56     0.00000     0.20203    -0.10867   -3.057338210   -4.905867210   -1.848529000
     1      56     0.27713     0.20203     0.03369   -3.144496202   -4.972141202   -1.827645000
     1      56     0.23094     0.16836     0.02808   -3.128835827   -4.972202621   -1.843366795
     1      56     0.18475     0.13468     0.02246   -3.100725921   -4.942317514   -1.841591594
     1      56     0.13856     0.10101     0.01685   -3.083055351   -4.901946351   -1.818891000
     1      56     0.09238     0.06734     0.01123   -3.038663099   -4.897529675   -1.858866576
     1      56     0.04619     0.03367     0.00562   -2.981649958   -4.851921993   -1.870272035
     1      56     0.00000     0.00000     0.00000   -2.957044439   -4.814141439   -1.857097000
     1      56    -0.04619     0.00000    -0.02373   -2.979461269   -4.843692775   -1.864231505
     1      56    -0.09238     0.00000    -0.04746   -3.033300442   -4.908346715   -1.875046273
     1      56    -0.13856     0.00000    -0.07118   -3.087166954   -4.918423894   -1.831256940
     1      56    -0.18475     0.00000    -0.09491   -3.103380096   -4.938699149   -1.835319053
     1      56    -0.23094     0.00000    -0.11864   -3.119338389   -4.990542968   -1.871204579
     1      56    -0.27713     0.00000    -0.14237   -3.153391391   -5.047091391   -1.893700000
     1      57     0.00000     0.00000     0.00000   -2.809032609   -4.528682609   -1.719650000
     1      57    -0.04619     0.00000     0.00000   -2.842642996   -4.618550269   -1.775907274
     1      57    -0.09238     0.00000     0.00000   -2.893127500   -4.693468255   -1.800340755
     1      57    -0.13856     0.00000     0.00000   -2.942440350   -4.745726350   -1.803286000
     1      57    -0.18475     0.00000     0.00000   -2.985574998   -4.792132970   -1.806557973
     1      57    -0.23094     0.00000     0.00000   -3.005208877   -4.781398340   -1.776189462
     1      57    -0.27713     0.00000     0.00000   -2.972355700   -4.720445700   -1.748090000
     1      57     0.00000     0.00000     0.14237   -2.806208841   -4.744935841   -1.938727000
     1      57     0.00000     0.00000     0.11864   -2.818201411   -4.697829428   -1.879628017
     1      57     0.00000     0.00000     0.09491   -2.823983366   -4.689621075   -1.865637709
     1      57     0.00000     0.00000     0.07118   -2.821671096   -4.665584654   -1.843913558
     1      57     0.00000     0.00000     0.04746   -2.814616217   -4.611843396   -1.797227179
     1      57     0.00000     0.00000     0.02373   -2.809554963   -4.544133011   -1.734578047
     1      57     0.00000     0.00000     0.00000   -2.809032609   -4.528682609   -1.719650000
     1      57     0.00000     0.03367     0.00562   -2.814136152   -4.541438775   -1.727302623
     1      57     0.00000     0.06734     0.01123   -2.827285155   -4.558813227   -1.731528072
     1      57     0.00000     0.10101     0.01685   -2.844189381   -4.570397381   -1.726208000
     1      57     0.00000     0.13468     0.02246   -2.862997401   -4.618675984   -1.755678584
     1      57     0.00000     0.16836     0.02808   -2.884530218   -4.679476242   -1.794946024
     1      57     0.00000     0.20203     0.03369   -2.894014067   -4.684388067   -1.790374000
     1      57     0.27713     0.20203    -0.10867   -2.829682424   -4.700218424   -1.870536000
     1      57     0.23094     0.16836    -0.09056   -2.879056459   -4.730890559   -1.851834101
     1      57     0.18475     0.13468    -0.07245   -2.945950769   -4.764190715   -1.818239946
     1      57     0.13856     0.10101    -0.05434   -2.970174451   -4.768943826   -1.798769375
     1      57     0.09238     0.06734    -0.03622   -2.920004963   -4.722451791   -1.802446828
     1      57     0.04619     0.03367    -0.01811   -2.851414004   -4.626034868   -1.774620863
     1      57     0.00000     0.00000     0.00000   -2.809032609   -4.528682609   -1.719650000
     1      57     0.00000     0.03367    -0.01811   -2.820642062   -4.563038106   -1.742396044
     1      57     0.00000     0.06734    -0.03622   -2.848242226   -4.643674060   -1.795431834
     1      57     0.00000     0.10101    -0.05434   -2.881228066   -4.695356602   -1.814128536
     1      57     0.00000     0.13468    -0.07245   -2.912938550   -4.733877537   -1.820938987
     1      57     0.00000     0.16836    -0.09056   -2.936509466   -4.756330311   -1.819820844
     1      57     0.00000     0.20203    -0.10867   -2.945227294   -4.763725294   -1.818498000
     1      57     0.27713     0.20203     0.03369   -2.839653993   -4.658525993   -1.818872000
     1      57     0.23094     0.16836     0.02808   -2.878086996   -4.681471133   -1.803384137
     1      57     0.18475     0.13468     0.02246   -2.950484589   -4.738059549   -1.787574960
     1      57     0.13856     0.10101     0.01685   -2.973754419   -4.735137419   -1.761383000
     1      57     0.09238     0.06734     0.01123   -2.917993353   -4.704076035   -1.786082681
     1      57     0.04619     0.03367     0.00562   -2.849057113   -4.630830186   -1.781773073
     1      57     0.00000     0.00000     0.00000   -2.809032609   -4.528682609   -1.719650000
     1      57    -0.04619     0.00000    -0.02373   -2.841834755   -4.626311671   -1.784476916
     1      57    -0.09238     0.00000    -0.04746   -2.887811516   -4.702024637   -1.814213121
     1      57    -0.13856     0.00000    -0.07118   -2.930799473   -4.734717388   -1.803917915
     1      57    -0.18475     0.00000    -0.09491   -2.960373589   -4.752128921   -1.791755332
     1      57    -0.23094     0.00000    -0.11864   -2.946249263   -4.728883891   -1.782634628
     1      57    -0.27713     0.00000    -0.14237   -2.904605839   -4.677271839   -1.772666000
     1      58     0.00000     0.00000     0.00000   -2.769478128   -4.694332128   -1.924854000
     1      58    -0.04619     0.00000     0.00000   -2.749391780   -4.621641497   -1.872249716
     1      58    -0.09238     0.00000     0.00000   -2.734761154   -4.552300504   -1.817539350
     1      58    -0.13856     0.00000     0.00000   -2.765543618   -4.581376618   -1.815833000
     1      58    -0.18475     0.00000     0.00000   -2.828844972   -4.630013732   -1.801168760
     1      58    -0.23094     0.00000     0.00000   -2.904628763   -4.667113125   -1.762484362
     1      58    -0.27713     0.00000     0.00000   -2.972300024   -4.720330024   -1.748030000
     1      58     0.00000     0.00000     0.14237   -2.800113795   -4.607169795   -1.807056000
     1      58     0.00000     0.00000     0.11864   -2.781356273   -4.646176488   -1.864820215
     1      58     0.00000     0.00000     0.09491   -2.759196457   -4.615245916   -1.856049459
     1      58     0.00000     0.00000     0.07118   -2.752528369   -4.559886490   -1.807358121
     1      58     0.00000     0.00000     0.04746   -2.766546342   -4.618021491   -1.851475149
     1      58     0.00000     0.00000     0.02373   -2.771625772   -4.683918523   -1.912292751
