# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     114     0.03759     0.00000     0.11519   -1.320875337   -2.887238474   -1.566363137
     1     114     0.05012     0.00000     0.15359   -1.333190771   -2.907683156   -1.574492385
     1     114     0.06265     0.00000     0.19198   -1.336525729   -2.959503498   -1.622977769
     1     114     0.07518     0.00000     0.23038   -1.333844570   -2.992139454   -1.658294884
     1     114     0.07518    -0.30044     0.01187   -1.323547760   -3.001138811   -1.677591051
     1     114     0.06265    -0.25036     0.00989   -1.297342220   -2.982258399   -1.684916179
     1     114     0.05012    -0.20029     0.00791   -1.274852234   -2.964283721   -1.689431487
     1     114     0.03759    -0.15022     0.00593   -1.284978118   -2.915401896   -1.630423778
     1     114     0.02506    -0.10015     0.00396   -1.333189920   -2.960253560   -1.627063640
     1     114     0.01253    -0.05007     0.00198   -1.373171249   -2.950064404   -1.576893155
     1     114     0.00000     0.00000     0.00000   -1.360688277   -2.886241277   -1.525553000
     1     114     0.00000     0.05007     0.03642   -1.367244720   -2.950103191   -1.582858472
     1     114     0.00000     0.10015     0.07284   -1.338512735   -2.924628351   -1.586115616
     1     114     0.00000     0.15022     0.10926   -1.304953001   -2.898700198   -1.593747197
     1     114     0.00000     0.20029     0.14567   -1.286565929   -2.916339577   -1.629773649
     1     114     0.00000     0.25036     0.18209   -1.290223202   -2.965950733   -1.675727530
     1     114     0.00000     0.30044     0.21851   -1.292728742   -2.953095742   -1.660367000
     1     115     0.00000     0.00000     0.00000   -1.288425174   -2.971499174   -1.683074000
     1     115     0.00000     0.05007     0.00000   -1.284936585   -2.969428956   -1.684492371
     1     115     0.00000     0.10015     0.00000   -1.277556248   -2.963422569   -1.685866321
     1     115     0.00000     0.15022     0.00000   -1.278491475   -2.962739475   -1.684248000
     1     115     0.00000     0.20029     0.00000   -1.252630956   -2.835305463   -1.582674507
     1     115     0.00000     0.25036     0.00000   -1.233483602   -2.915357542   -1.681873940
     1     115     0.00000     0.30044     0.00000   -1.219570874   -2.896255874   -1.676685000
     1     115     0.00000     0.00000    -0.21851   -1.227410326   -2.892116326   -1.664706000
     1     115     0.00000     0.00000    -0.18209   -1.236010070   -2.902055152   -1.666045082
     1     115     0.00000     0.00000    -0.14567   -1.248119984   -2.916625044   -1.668505060
     1     115     0.00000     0.00000    -0.10926   -1.262513625   -2.931521625   -1.669008000
     1     115     0.00000     0.00000    -0.07284   -1.275773693   -2.946025950   -1.670252257
     1     115     0.00000     0.00000    -0.03642   -1.285373985   -2.964398640   -1.679024655
     1     115     0.00000     0.00000     0.00000   -1.288425174   -2.971499174   -1.683074000
     1     115     0.01253     0.00000     0.00198   -1.290640128   -2.972622073   -1.681981944
     1     115     0.02506     0.00000     0.00396   -1.295642063   -2.973399638   -1.677757576
     1     115     0.03759     0.00000     0.00593   -1.301869114   -2.970993407   -1.669124293
     1     115     0.05012     0.00000     0.00791   -1.306845648   -2.964634319   -1.657788672
     1     115     0.06265     0.00000     0.00989   -1.310884792   -2.957591331   -1.646706539
     1     115     0.07518     0.00000     0.01187   -1.311868748   -2.949325406   -1.637456659
     1     115     0.07518    -0.30044     0.23038   -1.245060069   -2.926971097   -1.681911028
     1     115     0.06265    -0.25036     0.19198   -1.252934159   -2.932108938   -1.679174779
