     1     173     0.00000     0.00000     0.00000   -1.507636706   -3.059662706   -1.552026000
     1     173     0.02697    -0.00321     0.00099   -1.498444926   -2.964313841   -1.465868915
     1     173     0.05394    -0.00642     0.00198   -1.481010324   -2.959951464   -1.478941139
     1     173     0.08091    -0.00963     0.00297   -1.463424373   -2.951905748   -1.488481375
     1     173     0.10788    -0.01284     0.00397   -1.459498612   -2.970933321   -1.511434709
     1     173     0.13485    -0.01605     0.00496   -1.458975111   -2.988817007   -1.529841895
     1     173     0.16181    -0.01926     0.00595   -1.481088879   -2.993422080   -1.512333200
     1     173     0.18878    -0.02247     0.00694   -1.496168899   -2.980811900   -1.484643001
     1     173     0.00000     0.00000     0.13102   -1.448938408   -2.953490407   -1.504552000
     1     173     0.00000     0.00000     0.11231   -1.460362358   -2.980679784   -1.520317426
     1     173     0.00000     0.00000     0.09359   -1.474754796   -2.993684479   -1.518929683
     1     173     0.00000     0.00000     0.07487   -1.485337881   -2.996523136   -1.511185255
     1     173     0.00000     0.00000     0.05615   -1.491636932   -2.993237412   -1.501600480
     1     173     0.00000     0.00000     0.03744   -1.496193130   -2.992376970   -1.496183840
     1     173     0.00000     0.00000     0.01872   -1.501347082   -3.000976087   -1.499629005
     1     173     0.00000     0.00000     0.00000   -1.507636706   -3.059662706   -1.552026000
     1     173     0.00000    -0.01464     0.00645   -1.506027168   -3.044133462   -1.538106294
     1     173     0.00000    -0.02927     0.01290   -1.503197464   -3.035715675   -1.532518211
     1     173     0.00000    -0.04391     0.01935   -1.500087883   -3.020609380   -1.520521497
     1     173     0.00000    -0.05855     0.02581   -1.497539190   -3.009451301   -1.511912111
     1     173     0.00000    -0.07318     0.03226   -1.495208218   -3.006591063   -1.511382845
     1     173     0.00000    -0.08782     0.03871   -1.491544456   -3.012229817   -1.520685361
     1     173     0.00000    -0.10246     0.04516   -1.485396289   -3.025580762   -1.540184473
     1     173     0.00000    -0.11709     0.05161   -1.477616827   -3.043232635   -1.565615807
     1     173     0.00000    -0.13173     0.05806   -1.473089062   -3.059154061   -1.586065000
     1     173    -0.18878    -0.10926    -0.07990   -1.434513280   -3.010313278   -1.575799999
     1     173    -0.16781    -0.09712    -0.07102   -1.434914067   -3.008799971   -1.573885905
     1     173    -0.14683    -0.08498    -0.06214   -1.435405157   -2.999173503   -1.563768347
     1     173    -0.12586    -0.07284    -0.05327   -1.441108547   -2.974233663   -1.533125116
     1     173    -0.10488    -0.06070    -0.04439   -1.455567250   -2.967908876   -1.512341626
     1     173    -0.08390    -0.04856    -0.03551   -1.469143570   -2.979305768   -1.510162199
     1     173    -0.06293    -0.03642    -0.02663   -1.478581347   -2.977889310   -1.499307964
     1     173    -0.04195    -0.02428    -0.01776   -1.487190102   -2.965538643   -1.478348541
     1     173    -0.02098    -0.01214    -0.00888   -1.496940744   -2.978702802   -1.481762058
     1     173     0.00000     0.00000     0.00000   -1.507636706   -3.059662706   -1.552026000
     1     173     0.00000    -0.01882    -0.01042   -1.501555633   -3.001591691   -1.500036058
     1     173     0.00000    -0.03764    -0.02085   -1.500777403   -2.997026572   -1.496249169
     1     173     0.00000    -0.05645    -0.03127   -1.502555121   -2.999347988   -1.496792867
     1     173     0.00000    -0.07527    -0.04169   -1.504243623   -3.008466962   -1.504223339
     1     173     0.00000    -0.09409    -0.05211   -1.505731054   -3.023803198   -1.518072144
     1     173     0.00000    -0.11291    -0.06254   -1.510107241   -3.042408887   -1.532301646
     1     173     0.00000    -0.13173    -0.07296   -1.516628973   -3.054577972   -1.537948999
     1     173    -0.18878    -0.10926     0.05112   -1.438999108   -2.969499108   -1.530500000
     1     173    -0.16781    -0.09712     0.04544   -1.439024158   -2.969738729   -1.530714571
     1     173    -0.14683    -0.08498     0.03976   -1.439066656   -2.969806326   -1.530739670
     1     173    -0.12586    -0.07284     0.03408   -1.442125322   -2.960391524   -1.518266201
     1     173    -0.10488    -0.06070     0.02840   -1.451544614   -2.966631435   -1.515086822
     1     173    -0.08390    -0.04856     0.02272   -1.464253443   -2.987529400   -1.523275957
     1     173    -0.06293    -0.03642     0.01704   -1.478771016   -2.990078759   -1.511307744
     1     173    -0.04195    -0.02428     0.01136   -1.491659159   -2.969041106   -1.477381947
     1     173    -0.02098    -0.01214     0.00568   -1.501066914   -2.980841882   -1.479774968
     1     173     0.00000     0.00000     0.00000   -1.507636706   -3.059662706   -1.552026000
     1     173     0.02098    -0.00250    -0.01379   -1.500495201   -2.971198109   -1.470702907
     1     173     0.04195    -0.00499    -0.02757   -1.483965381   -2.958864187   -1.474898806
     1     173     0.06293    -0.00749    -0.04136   -1.468764380   -2.963160368   -1.494395988
     1     173     0.08390    -0.00999    -0.05515   -1.471473963   -2.982169227   -1.510695264
     1     173     0.10488    -0.01248    -0.06894   -1.481459422   -2.990753785   -1.509294363
     1     173     0.12586    -0.01498    -0.08272   -1.491260634   -2.999436982   -1.508176348
     1     173     0.14683    -0.01748    -0.09651   -1.498746008   -3.002557524   -1.503811516
     1     173     0.16781    -0.01997    -0.11030   -1.503924123   -2.974338464   -1.470414341
     1     173     0.18878    -0.02247    -0.12408   -1.507563724   -2.947888727   -1.440325003
     1     174     0.00000     0.00000     0.00000   -1.435575515   -2.913872515   -1.478297000
     1     174     0.02697    -0.00321     0.00099   -1.438494603   -2.923364557   -1.484869954
     1     174     0.05394    -0.00642     0.00198   -1.445784736   -2.948327825   -1.502543088
     1     174     0.08091    -0.00963     0.00297   -1.454285010   -2.964480308   -1.510195297
     1     174     0.10788    -0.01284     0.00397   -1.449041101   -2.936674622   -1.487633521
     1     174     0.13485    -0.01605     0.00496   -1.452798735   -2.945143778   -1.492345043
     1     174     0.16181    -0.01926     0.00595   -1.457270751   -3.026348024   -1.569077273
     1     174     0.18878    -0.02247     0.00694   -1.456648470   -3.038099470   -1.581451000
     1     174     0.00000     0.00000     0.13102   -1.440891276   -3.001228276   -1.560337000
     1     174     0.00000     0.00000     0.11231   -1.433238285   -2.974665314   -1.541427029
     1     174     0.00000     0.00000     0.09359   -1.427485752   -2.954975911   -1.527490159
     1     174     0.00000     0.00000     0.07487   -1.426164674   -2.933976771   -1.507812096
     1     174     0.00000     0.00000     0.05615   -1.428055244   -2.919997263   -1.491942019
     1     174     0.00000     0.00000     0.03744   -1.431458084   -2.913409155   -1.481951071
     1     174     0.00000     0.00000     0.01872   -1.434412670   -2.912811416   -1.478398746
     1     174     0.00000     0.00000     0.00000   -1.435575515   -2.913872515   -1.478297000
     1     174     0.00000    -0.01464     0.00645   -1.431541829   -2.908595187   -1.477053358
     1     174     0.00000    -0.02927     0.01290   -1.421854489   -2.896812361   -1.474957872
     1     174     0.00000    -0.04391     0.01935   -1.412567407   -2.906968525   -1.494401118
     1     174     0.00000    -0.05855     0.02581   -1.413885996   -2.932774592   -1.518888596
     1     174     0.00000    -0.07318     0.03226   -1.415396822   -2.927222646   -1.511825825
     1     174     0.00000    -0.08782     0.03871   -1.417047617   -2.919139187   -1.502091570
     1     174     0.00000    -0.10246     0.04516   -1.424929531   -2.915566247   -1.490636717
     1     174     0.00000    -0.11709     0.05161   -1.435838264   -2.908892147   -1.473053884
     1     174     0.00000    -0.13173     0.05806   -1.441550442   -2.896124443   -1.454574000
     1     174    -0.18878    -0.10926    -0.07990   -1.405280923   -3.006348922   -1.601067999
     1     174    -0.16781    -0.09712    -0.07102   -1.407766189   -2.998902060   -1.591135871
     1     174    -0.14683    -0.08498    -0.06214   -1.415317629   -2.971025629   -1.555708000
     1     174    -0.12586    -0.07284    -0.05327   -1.419622339   -2.921284773   -1.501662435
     1     174    -0.10488    -0.06070    -0.04439   -1.413640368   -2.901511001   -1.487870633
     1     174    -0.08390    -0.04856    -0.03551   -1.409305105   -2.900412393   -1.491107288
     1     174    -0.06293    -0.03642    -0.02663   -1.414823080   -2.899339453   -1.484516373
     1     174    -0.04195    -0.02428    -0.01776   -1.424775555   -2.905434226   -1.480658671
     1     174    -0.02098    -0.01214    -0.00888   -1.433067534   -2.912819791   -1.479752257
     1     174     0.00000     0.00000     0.00000   -1.435575515   -2.913872515   -1.478297000
     1     174     0.00000    -0.01882    -0.01042   -1.432557627   -2.910157102   -1.477599475
     1     174     0.00000    -0.03764    -0.02085   -1.424773992   -2.901484499   -1.476710507
     1     174     0.00000    -0.05645    -0.03127   -1.415256463   -2.894974975   -1.479718512
     1     174     0.00000    -0.07527    -0.04169   -1.407686498   -2.894731845   -1.487045347
     1     174     0.00000    -0.09409    -0.05211   -1.408768006   -2.854824096   -1.446056090
     1     174     0.00000    -0.11291    -0.06254   -1.417425208   -2.847186038   -1.429760831
     1     174     0.00000    -0.13173    -0.07296   -1.420982144   -2.846782146   -1.425800001
     1     174    -0.18878    -0.10926     0.05112   -1.402469115   -2.998955114   -1.596485999
     1     174    -0.16781    -0.09712     0.04544   -1.410838526   -2.969794369   -1.558955843
     1     174    -0.14683    -0.08498     0.03976   -1.421878971   -2.966635533   -1.544756562
     1     174    -0.12586    -0.07284     0.03408   -1.426947130   -2.950921629   -1.523974498
     1     174    -0.10488    -0.06070     0.02840   -1.423178605   -2.940093658   -1.516915053
     1     174    -0.08390    -0.04856     0.02272   -1.420485953   -2.929212434   -1.508726481
     1     174    -0.06293    -0.03642     0.01704   -1.421401935   -2.923654554   -1.502252619
     1     174    -0.04195    -0.02428     0.01136   -1.424685312   -2.914921433   -1.490236121
     1     174    -0.02098    -0.01214     0.00568   -1.432125981   -2.912056479   -1.479930498
     1     174     0.00000     0.00000     0.00000   -1.435575515   -2.913872515   -1.478297000
     1     174     0.02098    -0.00250    -0.01379   -1.437723924   -2.918238464   -1.480514540
     1     174     0.04195    -0.00499    -0.02757   -1.443101870   -2.929876944   -1.486775074
     1     174     0.06293    -0.00749    -0.04136   -1.445480953   -2.932259227   -1.486778274
     1     174     0.08390    -0.00999    -0.05515   -1.435870772   -2.950762810   -1.514892038
     1     174     0.10488    -0.01248    -0.06894   -1.456904232   -2.979820122   -1.522915890
     1     174     0.12586    -0.01498    -0.08272   -1.474719074   -2.993601105   -1.518882030
     1     174     0.14683    -0.01748    -0.09651   -1.487659247   -3.011244473   -1.523585226
     1     174     0.16781    -0.01997    -0.11030   -1.493162027   -3.063299025   -1.570136998
     1     174     0.18878    -0.02247    -0.12408   -1.492285047   -3.076815045   -1.584529998
     1     175     0.00000     0.00000     0.00000   -1.400929987   -2.948950985   -1.548020998
     1     175     0.02697    -0.00321     0.00099   -1.399290038   -2.941682374   -1.542392337
     1     175     0.05394    -0.00642     0.00198   -1.395660713   -2.926244126   -1.530583413
     1     175     0.08091    -0.00963     0.00297   -1.403650792   -2.883987911   -1.480337120
     1     175     0.10788    -0.01284     0.00397   -1.424852107   -2.904961840   -1.480109733
     1     175     0.13485    -0.01605     0.00496   -1.433590165   -2.919875467   -1.486285302
     1     175     0.16181    -0.01926     0.00595   -1.425948560   -2.913807188   -1.487858628
     1     175     0.18878    -0.02247     0.00694   -1.422898597   -2.909953597   -1.487055000
     1     175     0.00000     0.00000     0.13102   -1.403771420   -2.890218420   -1.486447000
     1     175     0.00000     0.00000     0.11231   -1.402066300   -2.889779979   -1.487713679
     1     175     0.00000     0.00000     0.09359   -1.398513277   -2.892857968   -1.494344690
     1     175     0.00000     0.00000     0.07487   -1.395903813   -2.903520624   -1.507616812
     1     175     0.00000     0.00000     0.05615   -1.395767900   -2.919440493   -1.523672592
     1     175     0.00000     0.00000     0.03744   -1.397705996   -2.937054848   -1.539348853
     1     175     0.00000     0.00000     0.01872   -1.399958579   -2.947000658   -1.547042078
     1     175     0.00000     0.00000     0.00000   -1.400929987   -2.948950985   -1.548020998
     1     175     0.00000    -0.01464     0.00645   -1.402230791   -2.949099346   -1.546868555
     1     175     0.00000    -0.02927     0.01290   -1.405468773   -2.948239313   -1.542770540
     1     175     0.00000    -0.04391     0.01935   -1.407565798   -2.922048638   -1.514482840
     1     175     0.00000    -0.05855     0.02581   -1.400506958   -2.882910292   -1.482403334
     1     175     0.00000    -0.07318     0.03226   -1.399700448   -2.887902591   -1.488202142
     1     175     0.00000    -0.08782     0.03871   -1.405601965   -2.902560005   -1.496958041
     1     175     0.00000    -0.10246     0.04516   -1.407163452   -2.911024902   -1.503861450
     1     175     0.00000    -0.11709     0.05161   -1.405524647   -2.911896938   -1.506372291
     1     175     0.00000    -0.13173     0.05806   -1.404662255   -2.911968255   -1.507306000
     1     175    -0.18878    -0.10926    -0.07990   -1.390852977   -2.892959977   -1.502107000
     1     175    -0.16781    -0.09712    -0.07102   -1.392777832   -2.900391275   -1.507613444
     1     175    -0.14683    -0.08498    -0.06214   -1.394290761   -2.913612088   -1.519321328
     1     175    -0.12586    -0.07284    -0.05327   -1.395089511   -2.897090537   -1.502001026
     1     175    -0.10488    -0.06070    -0.04439   -1.396834728   -2.885782178   -1.488947450
     1     175    -0.08390    -0.04856    -0.03551   -1.394056217   -2.882055463   -1.487999246
     1     175    -0.06293    -0.03642    -0.02663   -1.386071410   -2.884406570   -1.498335160
     1     175    -0.04195    -0.02428    -0.01776   -1.391942291   -2.920335932   -1.528393641
     1     175    -0.02098    -0.01214    -0.00888   -1.398233813   -2.941925236   -1.543691423
     1     175     0.00000     0.00000     0.00000   -1.400929987   -2.948950985   -1.548020998
     1     175     0.00000    -0.01882    -0.01042   -1.398277378   -2.943557735   -1.545280356
     1     175     0.00000    -0.03764    -0.02085   -1.392082004   -2.925402880   -1.533320876
     1     175     0.00000    -0.05645    -0.03127   -1.387302867   -2.893073775   -1.505770908
     1     175     0.00000    -0.07527    -0.04169   -1.395269721   -2.868577766   -1.473308046
     1     175     0.00000    -0.09409    -0.05211   -1.402151205   -2.916486231   -1.514335027
     1     175     0.00000    -0.11291    -0.06254   -1.402228210   -2.931699396   -1.529471185
     1     175     0.00000    -0.13173    -0.07296   -1.402438844   -2.933905844   -1.531467000
     1     175    -0.18878    -0.10926     0.05112   -1.394767177   -2.866745177   -1.471978000
     1     175    -0.16781    -0.09712     0.04544   -1.390730014   -2.896539247   -1.505809233
     1     175    -0.14683    -0.08498     0.03976   -1.391091866   -2.892025252   -1.500933386
     1     175    -0.12586    -0.07284     0.03408   -1.396482723   -2.888158801   -1.491676078
     1     175    -0.10488    -0.06070     0.02840   -1.403385893   -2.887984464   -1.484598570
     1     175    -0.08390    -0.04856     0.02272   -1.403944825   -2.889999161   -1.486054336
     1     175    -0.06293    -0.03642     0.01704   -1.400743317   -2.893894746   -1.493151428
     1     175    -0.04195    -0.02428     0.01136   -1.403270237   -2.925319977   -1.522049740
     1     175    -0.02098    -0.01214     0.00568   -1.402130489   -2.945867788   -1.543737299
     1     175     0.00000     0.00000     0.00000   -1.400929987   -2.948950985   -1.548020998
     1     175     0.02098    -0.00250    -0.01379   -1.400685032   -2.946160790   -1.545475757
     1     175     0.04195    -0.00499    -0.02757   -1.402110587   -2.936352292   -1.534241705
     1     175     0.06293    -0.00749    -0.04136   -1.413355811   -2.931249554   -1.517893743
     1     175     0.08390    -0.00999    -0.05515   -1.429783088   -2.911019048   -1.481235960
     1     175     0.10488    -0.01248    -0.06894   -1.419581620   -2.893070726   -1.473489106
     1     175     0.12586    -0.01498    -0.08272   -1.427252699   -2.910582186   -1.483329487
     1     175     0.14683    -0.01748    -0.09651   -1.440862409   -2.934418927   -1.493556517
     1     175     0.16781    -0.01997    -0.11030   -1.453235912   -2.946233800   -1.492997888
     1     175     0.18878    -0.02247    -0.12408   -1.458797357   -2.946997358   -1.488200000
     1     176     0.00000     0.00000     0.00000   -1.362249574   -2.859345575   -1.497096001
     1     176     0.02697    -0.00321     0.00099   -1.368052122   -2.859776358   -1.491724236
     1     176     0.05394    -0.00642     0.00198   -1.383234066   -2.865172709   -1.481938643
     1     176     0.08091    -0.00963     0.00297   -1.391202740   -2.919709345   -1.528506605
     1     176     0.10788    -0.01284     0.00397   -1.387616543   -2.916125681   -1.528509138
     1     176     0.13485    -0.01605     0.00496   -1.384794499   -2.905160720   -1.520366221
     1     176     0.16181    -0.01926     0.00595   -1.383005308   -2.898379533   -1.515374225
     1     176     0.18878    -0.02247     0.00694   -1.382425080   -2.900012080   -1.517586999
     1     176     0.00000     0.00000     0.13102   -1.366512968   -2.829826968   -1.463314000
     1     176     0.00000     0.00000     0.11231   -1.367004967   -2.831156516   -1.464151549
     1     176     0.00000     0.00000     0.09359   -1.367881575   -2.838141218   -1.470259642
     1     176     0.00000     0.00000     0.07487   -1.367910772   -2.849143060   -1.481232288
     1     176     0.00000     0.00000     0.05615   -1.366552262   -2.856732008   -1.490179747
     1     176     0.00000     0.00000     0.03744   -1.364501194   -2.859478936   -1.494977743
     1     176     0.00000     0.00000     0.01872   -1.362863114   -2.859603199   -1.496740085
     1     176     0.00000     0.00000     0.00000   -1.362249574   -2.859345575   -1.497096001
     1     176     0.00000    -0.01464     0.00645   -1.363375147   -2.859919747   -1.496544600
     1     176     0.00000    -0.02927     0.01290   -1.366516895   -2.861042242   -1.494525347
     1     176     0.00000    -0.04391     0.01935   -1.371397735   -2.863211309   -1.491813574
     1     176     0.00000    -0.05855     0.02581   -1.376431370   -2.865886894   -1.489455524
     1     176     0.00000    -0.07318     0.03226   -1.376824059   -2.861366226   -1.484542168
     1     176     0.00000    -0.08782     0.03871   -1.372312157   -2.854948770   -1.482636613
     1     176     0.00000    -0.10246     0.04516   -1.368096613   -2.851214079   -1.483117466
     1     176     0.00000    -0.11709     0.05161   -1.365757497   -2.849009803   -1.483252306
     1     176     0.00000    -0.13173     0.05806   -1.364985616   -2.848133615   -1.483147999
     1     176    -0.18878    -0.10926    -0.07990   -1.373530816   -2.852146816   -1.478616000
     1     176    -0.16781    -0.09712    -0.07102   -1.369188766   -2.848753121   -1.479564354
     1     176    -0.14683    -0.08498    -0.06214   -1.361286869   -2.836918202   -1.475631333
     1     176    -0.12586    -0.07284    -0.05327   -1.355492169   -2.829115939   -1.473623771
     1     176    -0.10488    -0.06070    -0.04439   -1.355934987   -2.835026370   -1.479091383
     1     176    -0.08390    -0.04856    -0.03551   -1.364696039   -2.840903003   -1.476206965
     1     176    -0.06293    -0.03642    -0.02663   -1.375444646   -2.850130279   -1.474685633
     1     176    -0.04195    -0.02428    -0.01776   -1.370441855   -2.854655964   -1.484214110
     1     176    -0.02098    -0.01214    -0.00888   -1.364445037   -2.858552842   -1.494107804
     1     176     0.00000     0.00000     0.00000   -1.362249574   -2.859345575   -1.497096001
     1     176     0.00000    -0.01882    -0.01042   -1.364620022   -2.860699575   -1.496079553
     1     176     0.00000    -0.03764    -0.02085   -1.371150725   -2.862141255   -1.490990530
     1     176     0.00000    -0.05645    -0.03127   -1.378581912   -2.873550348   -1.494968436
     1     176     0.00000    -0.07527    -0.04169   -1.375037333   -2.886929685   -1.511892352
     1     176     0.00000    -0.09409    -0.05211   -1.368732001   -2.884804899   -1.516072898
     1     176     0.00000    -0.11291    -0.06254   -1.364468471   -2.886766277   -1.522297806
     1     176     0.00000    -0.13173    -0.07296   -1.363052440   -2.887312440   -1.524259999
     1     176    -0.18878    -0.10926     0.05112   -1.369055037   -2.849999038   -1.480944000
     1     176    -0.16781    -0.09712     0.04544   -1.367416251   -2.848492369   -1.481076118
     1     176    -0.14683    -0.08498     0.03976   -1.363446294   -2.843101165   -1.479654871
     1     176    -0.12586    -0.07284     0.03408   -1.361316907   -2.832807709   -1.471490802
     1     176    -0.10488    -0.06070     0.02840   -1.364280531   -2.834588388   -1.470307857
     1     176    -0.08390    -0.04856     0.02272   -1.371867658   -2.840345066   -1.468477409
     1     176    -0.06293    -0.03642     0.01704   -1.376978033   -2.851786029   -1.474807996
     1     176    -0.04195    -0.02428     0.01136   -1.371594881   -2.860173759   -1.488578878
     1     176    -0.02098    -0.01214     0.00568   -1.364881930   -2.860058845   -1.495176914
     1     176     0.00000     0.00000     0.00000   -1.362249574   -2.859345575   -1.497096001
     1     176     0.02098    -0.00250    -0.01379   -1.366926058   -2.862940192   -1.496014134
     1     176     0.04195    -0.00499    -0.02757   -1.378609222   -2.875615086   -1.497005863
     1     176     0.06293    -0.00749    -0.04136   -1.388369833   -2.888264449   -1.499894615
     1     176     0.08390    -0.00999    -0.05515   -1.392562667   -2.889353193   -1.496790526
     1     176     0.10488    -0.01248    -0.06894   -1.388305767   -2.888018870   -1.499713103
     1     176     0.12586    -0.01498    -0.08272   -1.368690711   -2.860768896   -1.492078186
     1     176     0.14683    -0.01748    -0.09651   -1.346441642   -2.833597302   -1.487155660
     1     176     0.16781    -0.01997    -0.11030   -1.327549850   -2.819248869   -1.491699019
     1     176     0.18878    -0.02247    -0.12408   -1.319032448   -2.817869448   -1.498836999
     1     177     0.00000     0.00000     0.00000   -1.250608437   -2.689087437   -1.438479000
     1     177     0.02697    -0.00321     0.00099   -1.252094573   -2.689715089   -1.437620516
     1     177     0.05394    -0.00642     0.00198   -1.256261416   -2.689924651   -1.433663235
     1     177     0.08091    -0.00963     0.00297   -1.261321307   -2.691551806   -1.430230500
     1     177     0.10788    -0.01284     0.00397   -1.263778742   -2.694008760   -1.430230018
     1     177     0.13485    -0.01605     0.00496   -1.260038901   -2.683724291   -1.423685390
     1     177     0.16181    -0.01926     0.00595   -1.249118842   -2.656943888   -1.407825046
     1     177     0.18878    -0.02247     0.00694   -1.236143268   -2.652095268   -1.415952000
     1     177     0.00000     0.00000     0.13102   -1.286519158   -2.702059158   -1.415540000
     1     177     0.00000     0.00000     0.11231   -1.283586429   -2.701193992   -1.417607563
     1     177     0.00000     0.00000     0.09359   -1.276247873   -2.698977524   -1.422729651
     1     177     0.00000     0.00000     0.07487   -1.267669459   -2.695685823   -1.428016364
     1     177     0.00000     0.00000     0.05615   -1.260203617   -2.692945849   -1.432742232
     1     177     0.00000     0.00000     0.03744   -1.254830097   -2.691257192   -1.436427094
     1     177     0.00000     0.00000     0.01872   -1.251596359   -2.689726118   -1.438129759
     1     177     0.00000     0.00000     0.00000   -1.250608437   -2.689087437   -1.438479000
     1     177     0.00000    -0.01464     0.00645   -1.250870082   -2.689024452   -1.438154370
     1     177     0.00000    -0.02927     0.01290   -1.251655892   -2.688151390   -1.436495498
     1     177     0.00000    -0.04391     0.01935   -1.253176712   -2.685071967   -1.431895255
     1     177     0.00000    -0.05855     0.02581   -1.255433599   -2.680313090   -1.424879491
     1     177     0.00000    -0.07318     0.03226   -1.258367079   -2.674906176   -1.416539097
     1     177     0.00000    -0.08782     0.03871   -1.261617180   -2.669007942   -1.407390763
     1     177     0.00000    -0.10246     0.04516   -1.264693277   -2.663548937   -1.398855661
     1     177     0.00000    -0.11709     0.05161   -1.266899412   -2.660917470   -1.394018058
     1     177     0.00000    -0.13173     0.05806   -1.267705008   -2.660393009   -1.392688001
     1     177    -0.18878    -0.10926    -0.07990   -1.249607978   -2.658891978   -1.409284000
     1     177    -0.16781    -0.09712    -0.07102   -1.248977139   -2.660617043   -1.411639905
     1     177    -0.14683    -0.08498    -0.06214   -1.246823760   -2.665004790   -1.418181031
     1     177    -0.12586    -0.07284    -0.05327   -1.242407603   -2.661800429   -1.419392826
     1     177    -0.10488    -0.06070    -0.04439   -1.236353166   -2.653340924   -1.416987757
     1     177    -0.08390    -0.04856    -0.03551   -1.236795990   -2.663175953   -1.426379963
     1     177    -0.06293    -0.03642    -0.02663   -1.245311649   -2.685802044   -1.440490395
     1     177    -0.04195    -0.02428    -0.01776   -1.249966399   -2.695286245   -1.445319846
     1     177    -0.02098    -0.01214    -0.00888   -1.250740200   -2.690947209   -1.440207009
     1     177     0.00000     0.00000     0.00000   -1.250608437   -2.689087437   -1.438479000
     1     177     0.00000    -0.01882    -0.01042   -1.249885576   -2.689382111   -1.439496535
     1     177     0.00000    -0.03764    -0.02085   -1.248093288   -2.690015961   -1.441922674
     1     177     0.00000    -0.05645    -0.03127   -1.245313720   -2.686042142   -1.440728422
     1     177     0.00000    -0.07527    -0.04169   -1.241175243   -2.673469583   -1.432294340
     1     177     0.00000    -0.09409    -0.05211   -1.234672900   -2.652371576   -1.417698676
     1     177     0.00000    -0.11291    -0.06254   -1.226109620   -2.634414943   -1.408305323
     1     177     0.00000    -0.13173    -0.07296   -1.220940063   -2.629643064   -1.408703000
     1     177    -0.18878    -0.10926     0.05112   -1.208659093   -2.614384093   -1.405725000
     1     177    -0.16781    -0.09712     0.04544   -1.210683530   -2.616482975   -1.405799445
     1     177    -0.14683    -0.08498     0.03976   -1.217151258   -2.624448246   -1.407296988
     1     177    -0.12586    -0.07284     0.03408   -1.226327321   -2.640459668   -1.414132348
     1     177    -0.10488    -0.06070     0.02840   -1.234478532   -2.649297149   -1.414818617
     1     177    -0.08390    -0.04856     0.02272   -1.240079757   -2.655418764   -1.415339007
     1     177    -0.06293    -0.03642     0.01704   -1.243975699   -2.671259389   -1.427283690
     1     177    -0.04195    -0.02428     0.01136   -1.247159051   -2.687118547   -1.439959496
     1     177    -0.02098    -0.01214     0.00568   -1.249613706   -2.689203851   -1.439590145
     1     177     0.00000     0.00000     0.00000   -1.250608437   -2.689087437   -1.438479000
     1     177     0.02098    -0.00250    -0.01379   -1.250302021   -2.688852327   -1.438550306
     1     177     0.04195    -0.00499    -0.02757   -1.249603405   -2.686959057   -1.437355652
     1     177     0.06293    -0.00749    -0.04136   -1.249249443   -2.680571408   -1.431321965
     1     177     0.08390    -0.00999    -0.05515   -1.249585241   -2.676946773   -1.427361532
