# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     114     0.00000     0.08290    -0.02314   -0.738235532   -2.210323690   -1.472088158
     1     114     0.00000     0.11053    -0.03086   -0.782385829   -2.276682818   -1.494296989
     1     114     0.00000     0.13816    -0.03857   -0.816382471   -2.320405354   -1.504022883
     1     114     0.00000     0.16579    -0.04628   -0.838284112   -2.346861112   -1.508577000
     1     114     0.36027     0.16579     0.04366   -0.721199938   -2.269761938   -1.548562000
     1     114     0.30022     0.13816     0.03638   -0.714219675   -2.200577164   -1.486357489
     1     114     0.24018     0.11053     0.02911   -0.734104053   -2.180339974   -1.446235921
     1     114     0.18013     0.08290     0.02183   -0.697390163   -2.158016769   -1.460626606
     1     114     0.12009     0.05526     0.01455   -0.644736879   -2.153803341   -1.509066462
     1     114     0.06004     0.02763     0.00728   -0.626871168   -2.162257573   -1.535386405
     1     114     0.00000     0.00000     0.00000   -0.610616608   -2.160221608   -1.549605000
     1     114    -0.06004     0.00000    -0.01499   -0.636985437   -2.146101465   -1.509116028
     1     114    -0.12009     0.00000    -0.02998   -0.650006596   -2.133161916   -1.483155320
     1     114    -0.18013     0.00000    -0.04497   -0.662606758   -2.158189396   -1.495582639
     1     114    -0.24018     0.00000    -0.05996   -0.690265921   -2.142944122   -1.452678201
     1     114    -0.30022     0.00000    -0.07495   -0.724648465   -2.175590314   -1.450941849
     1     114    -0.36027     0.00000    -0.08994   -0.737975289   -2.140894289   -1.402919000
     1     115     0.00000     0.00000     0.00000   -0.585219913   -1.775094913   -1.189875000
     1     115    -0.06004     0.00000     0.00000   -0.536839532   -1.927533288   -1.390693756
     1     115    -0.12009     0.00000     0.00000   -0.512688216   -1.931434440   -1.418746224
     1     115    -0.18013     0.00000     0.00000   -0.572945677   -1.835256677   -1.262311000
     1     115    -0.24018     0.00000     0.00000   -0.617194334   -1.889298241   -1.272103907
     1     115    -0.30022     0.00000     0.00000   -0.635040624   -1.920518149   -1.285477525
     1     115    -0.36027     0.00000     0.00000   -0.642158174   -1.959598174   -1.317440000
     1     115     0.00000     0.00000     0.08994   -0.529405251   -2.001877251   -1.472472000
     1     115     0.00000     0.00000     0.07495   -0.545002307   -2.006896349   -1.461894042
     1     115     0.00000     0.00000     0.05996   -0.556408554   -2.017136002   -1.460727448
     1     115     0.00000     0.00000     0.04497   -0.561612787   -2.009825683   -1.448212895
     1     115     0.00000     0.00000     0.02998   -0.557975453   -1.966138277   -1.408162824
     1     115     0.00000     0.00000     0.01499   -0.544662322   -1.865001917   -1.320339595
     1     115     0.00000     0.00000     0.00000   -0.585219913   -1.775094913   -1.189875000
     1     115     0.00000     0.02763     0.00728   -0.582877405   -1.800449554   -1.217572148
     1     115     0.00000     0.05526     0.01455   -0.582343781   -1.796874509   -1.214530728
     1     115     0.00000     0.08290     0.02183   -0.585355434   -1.787777192   -1.202421758
     1     115     0.00000     0.11053     0.02911   -0.588704339   -1.787929253   -1.199224914
     1     115     0.00000     0.13816     0.03638   -0.590656234   -1.790574182   -1.199917948
     1     115     0.00000     0.16579     0.04366   -0.591186581   -1.790995581   -1.199809000
     1     115     0.36027     0.16579    -0.04628   -0.566495898   -2.050843898   -1.484348000
     1     115     0.30022     0.13816    -0.03857   -0.604709601   -2.038146048   -1.433436447
     1     115     0.24018     0.11053    -0.03086   -0.666067505   -2.075150444   -1.409082939
     1     115     0.18013     0.08290    -0.02314   -0.640701291   -2.025181648   -1.384480357
     1     115     0.12009     0.05526    -0.01543   -0.572867000   -1.938831398   -1.365964398
     1     115     0.06004     0.02763    -0.00771   -0.533117811   -1.954842978   -1.421725167
     1     115     0.00000     0.00000     0.00000   -0.585219913   -1.775094913   -1.189875000
