# neig  =    18432
# vol   =  0.547283041E+06
# nspin =        1
#       eig (eV)   abs(dipole)^2 mg   Re(dipole)    Im(dipole)
  0.35753613E+01  0.12061130E+01 -0.10980209E+01  0.21516780E-01
  0.35766535E+01  0.12163534E-01  0.11028080E+00 -0.12959540E-02
  0.35915126E+01  0.55218603E+00 -0.74296818E+00  0.13575809E-01
  0.35927876E+01  0.15835537E-01 -0.12581717E+00  0.23617806E-02
  0.36365563E+01  0.32502490E-01 -0.18024817E+00  0.36175384E-02
  0.36381074E+01  0.96943004E-01  0.31130435E+00 -0.57099760E-02
  0.36413758E+01  0.23021042E-01 -0.15170093E+00  0.28052061E-02
  0.36430361E+01  0.71962464E+00  0.84816177E+00 -0.15692477E-01
  0.36482502E+01  0.11861731E-01 -0.10889534E+00  0.18805198E-02
  0.36514526E+01  0.11713694E+01 -0.10821123E+01  0.20056005E-01
  0.36684036E+01  0.20588514E-03 -0.14346211E-01  0.26715558E-03
  0.36689848E+01  0.39691817E-01  0.19919525E+00 -0.36151717E-02
  0.36767254E+01  0.48309636E-03 -0.21976083E-01  0.38488932E-03
  0.36804978E+01  0.16915222E+00 -0.41121279E+00  0.75005932E-02
  0.36954196E+01  0.65417654E-01  0.25572835E+00 -0.45456228E-02
  0.36979426E+01  0.23226385E+00  0.48185831E+00 -0.87414828E-02
  0.37073542E+01  0.15588637E-02  0.39474179E-01 -0.80799307E-03
  0.37084776E+01  0.22628029E+00 -0.47559784E+00  0.93267532E-02
  0.37195140E+01  0.29669695E+00 -0.54460538E+00  0.10096011E-01
  0.37228815E+01  0.34213489E-01  0.18493660E+00 -0.34560864E-02
  0.37326083E+01  0.41232484E+00  0.64201623E+00 -0.11832207E-01
  0.37367617E+01  0.25312247E-01 -0.15907259E+00  0.28563577E-02
  0.37415054E+01  0.24668978E+00  0.49659431E+00 -0.91583012E-02
  0.37438147E+01  0.70902185E-03  0.26623995E-01 -0.42978159E-03
  0.37497586E+01  0.38752487E-01  0.19682594E+00 -0.34695455E-02
  0.37516513E+01  0.10684791E+00  0.32682252E+00 -0.59121432E-02
  0.37548205E+01  0.70637757E+00 -0.84032277E+00  0.15336517E-01
  0.37575830E+01  0.84661102E-02  0.91995311E-01 -0.17242577E-02
  0.37655178E+01  0.21540106E+00  0.46403412E+00 -0.85674227E-02
  0.37665537E+01  0.73098243E-02 -0.85481155E-01  0.16722615E-02
  0.37718972E+01  0.13091245E+00  0.36175797E+00 -0.66046881E-02
  0.37783008E+01  0.23264542E-01  0.15250122E+00 -0.28142522E-02
  0.37842010E+01  0.58622804E-01 -0.24208056E+00  0.44506725E-02
  0.37918528E+01  0.40507752E+00  0.63634859E+00 -0.11746882E-01
  0.37967217E+01  0.88112540E-01 -0.29678732E+00  0.54614988E-02
  0.38008081E+01  0.44384080E-01 -0.21063871E+00  0.39261994E-02
  0.38023084E+01  0.67807099E+00  0.82331583E+00 -0.14900924E-01
  0.38039699E+01  0.43844539E-01 -0.20935684E+00  0.37749555E-02
  0.38081639E+01  0.24618901E+00  0.49609061E+00 -0.91165750E-02
  0.38098407E+01  0.10834433E-02  0.32909151E-01 -0.65655535E-03
  0.38137021E+01  0.65481241E+00  0.80906862E+00 -0.14845184E-01
  0.38171671E+01  0.40362387E+00 -0.63520755E+00  0.11629355E-01
  0.38182992E+01  0.36141973E-01 -0.19007377E+00  0.37329186E-02
  0.38230197E+01  0.15145270E+00 -0.38910425E+00  0.71118829E-02
  0.38244393E+01  0.25110543E+00  0.50102231E+00 -0.90597707E-02
  0.38295249E+01  0.18405867E+01  0.13564569E+01 -0.24724752E-01
  0.38319146E+01  0.29392723E+00 -0.54206092E+00  0.98586646E-02
  0.38339481E+01  0.40908280E-01 -0.20222073E+00  0.38803000E-02
  0.38374603E+01  0.15651823E+01 -0.12508675E+01  0.22644566E-01
  0.38386435E+01  0.67226075E+00  0.81978167E+00 -0.14790798E-01
  0.38418240E+01  0.15220881E+00  0.39007491E+00 -0.70978057E-02
  0.38447027E+01  0.15248910E+00 -0.39043687E+00  0.69391102E-02
  0.38471529E+01  0.42269094E+00 -0.65003746E+00  0.11926484E-01
  0.38487538E+01  0.10209690E+00 -0.31947076E+00  0.59440798E-02
  0.38523666E+01  0.21223311E+01 -0.14565887E+01  0.26084903E-01
  0.38552444E+01  0.19990021E+01  0.14136205E+01 -0.26060582E-01
  0.38563346E+01  0.34545381E+00 -0.58765163E+00  0.10925759E-01
  0.38576241E+01  0.51472197E+00 -0.71732296E+00  0.13028765E-01
  0.38597996E+01  0.30147245E+00  0.54897225E+00 -0.10095816E-01
  0.38603273E+01  0.91272958E-02 -0.95521994E-01  0.16865872E-02
  0.38614066E+01  0.64910082E+00  0.80553524E+00 -0.14621915E-01
  0.38646199E+01  0.97143035E-01 -0.31162566E+00  0.56991905E-02
  0.38661953E+01  0.92181779E+00  0.95994883E+00 -0.17777169E-01
  0.38682115E+01  0.18145206E+00  0.42590111E+00 -0.77656708E-02
  0.38697814E+01  0.62735120E-01 -0.25043063E+00  0.44291042E-02
  0.38715929E+01  0.36816032E+00 -0.60666160E+00  0.11046740E-01
  0.38731278E+01  0.18156902E+01  0.13473095E+01 -0.21146940E-01
  0.38751441E+01  0.42037211E+00  0.64824986E+00 -0.12009506E-01
  0.38773940E+01  0.18197562E-01  0.13487668E+00 -0.24169851E-02
  0.38779460E+01  0.36315053E+00  0.60251615E+00 -0.11172007E-01
  0.38788445E+01  0.11653919E-02  0.34131221E-01 -0.67204509E-03
  0.38803847E+01  0.24377927E+00  0.49365662E+00 -0.90782324E-02
  0.38814801E+01  0.66667993E+00 -0.81636508E+00  0.15099354E-01
  0.38832186E+01  0.26589818E+01 -0.16303689E+01  0.29646474E-01
  0.38836339E+01  0.30068490E+00  0.54825066E+00 -0.10301081E-01
  0.38847146E+01  0.70299022E+00 -0.83830436E+00  0.15363000E-01
  0.38858423E+01  0.20009813E-01  0.14143220E+00 -0.25972882E-02
  0.38866055E+01  0.19162689E+00 -0.43767636E+00  0.81421065E-02
  0.38872122E+01  0.79348145E+00  0.89062584E+00 -0.16341665E-01
  0.38899511E+01  0.14791471E+00 -0.38453159E+00  0.70824737E-02
  0.38901426E+01  0.31008407E-01  0.17606172E+00 -0.32676994E-02
  0.38914863E+01  0.44498527E+01 -0.21091151E+01  0.38550403E-01
  0.38928012E+01  0.90932146E+00  0.95342390E+00 -0.17444865E-01
  0.38933792E+01  0.68228846E-02  0.82583976E-01 -0.16647700E-02
  0.38941569E+01  0.29971752E-01 -0.17309289E+00  0.32564124E-02
  0.38960083E+01  0.24503290E-01 -0.15650372E+00  0.31428428E-02
  0.38966164E+01  0.13898904E+01 -0.11787290E+01  0.22099114E-01
  0.38982191E+01  0.22433121E+01 -0.14975143E+01  0.27621462E-01
  0.38987131E+01  0.51259358E-02 -0.71585219E-01  0.12215695E-02
  0.39005960E+01  0.16449025E+00  0.40550656E+00 -0.73943542E-02
  0.39021866E+01  0.46984589E+00  0.68533862E+00 -0.12524537E-01
  0.39038827E+01  0.18575652E-01 -0.13626999E+00  0.24782862E-02
  0.39054885E+01  0.79414278E+00 -0.89100136E+00  0.16104782E-01
  0.39055935E+01  0.31098394E+00  0.55756202E+00 -0.10418231E-01
  0.39062263E+01  0.17885193E+00 -0.42283906E+00  0.76849255E-02
  0.39078690E+01  0.99676852E+00 -0.99821349E+00  0.18394180E-01
  0.39088406E+01  0.95453367E+00 -0.97681674E+00  0.19045669E-01
  0.39092646E+01  0.34848094E+00 -0.59022051E+00  0.10985611E-01
  0.39107320E+01  0.18045730E+01 -0.13431267E+01  0.24161155E-01
  0.39112384E+01  0.14633656E+00 -0.38246122E+00  0.77444441E-02
  0.39113101E+01  0.10446014E+00 -0.32315206E+00  0.57344978E-02
  0.39131205E+01  0.82195718E+00  0.90646821E+00 -0.16509585E-01
  0.39147651E+01  0.55559042E-01 -0.23566779E+00  0.44423200E-02
  0.39152384E+01  0.18657828E-01  0.13656927E+00 -0.25814011E-02
  0.39160583E+01  0.88304079E+00 -0.93954721E+00  0.17083054E-01
  0.39178298E+01  0.15179938E+01  0.12318611E+01 -0.22630020E-01
  0.39184310E+01  0.48283212E-01 -0.21969896E+00  0.39469533E-02
  0.39194256E+01  0.49133877E+00 -0.70083788E+00  0.12846698E-01
  0.39201635E+01  0.17545695E-01  0.13243665E+00 -0.24959245E-02
  0.39219787E+01  0.83360487E-01 -0.28867524E+00  0.52050981E-02
  0.39223622E+01  0.14826028E+00 -0.38498311E+00  0.69482606E-02
  0.39233114E+01  0.27332401E+00 -0.52271721E+00  0.95249177E-02
  0.39236398E+01  0.15346065E+01  0.12385861E+01 -0.22605746E-01
  0.39250447E+01  0.10205660E-01  0.10100003E+00 -0.21571116E-02
  0.39254511E+01  0.19023574E+00  0.43608644E+00 -0.80220638E-02
  0.39259038E+01  0.57468550E-01  0.23968682E+00 -0.43335865E-02
  0.39273318E+01  0.18453773E+00 -0.42950347E+00  0.80315489E-02
  0.39286367E+01  0.89519220E-03 -0.29915200E-01  0.52250451E-03
  0.39290229E+01  0.22205014E+00 -0.47114544E+00  0.84917021E-02
  0.39293448E+01  0.37947274E+00  0.61591174E+00 -0.11201198E-01
  0.39297075E+01  0.24691248E+00  0.49682814E+00 -0.86185800E-02
  0.39308266E+01  0.88992743E-02  0.94320859E-01 -0.16881619E-02
  0.39316300E+01  0.15632064E-01 -0.12500960E+00  0.21596971E-02
  0.39324004E+01  0.86293301E-01  0.29370795E+00 -0.53796940E-02
  0.39329566E+01  0.45999448E+00 -0.67811158E+00  0.12615782E-01
  0.39330486E+01  0.61498494E-01  0.24794862E+00 -0.44691493E-02
  0.39340659E+01  0.25113481E-01 -0.15844223E+00  0.30888732E-02
  0.39340925E+01  0.17278591E+01  0.13142668E+01 -0.23703243E-01
  0.39354948E+01  0.85183843E-01  0.29181820E+00 -0.50973998E-02
  0.39357845E+01  0.10707512E+01 -0.10345910E+01  0.19302130E-01
  0.39361278E+01  0.10711147E+00  0.32722464E+00 -0.59588681E-02
  0.39366844E+01  0.48657652E+00  0.69743505E+00 -0.12683586E-01
  0.39373197E+01  0.60346659E-01 -0.24561429E+00  0.45034304E-02
  0.39379504E+01  0.27383092E+00 -0.52320007E+00  0.96231525E-02
  0.39389359E+01  0.73789133E-01 -0.27159552E+00  0.50007357E-02
  0.39393610E+01  0.14813036E+00 -0.38481220E+00  0.70665628E-02
  0.39402050E+01  0.32516337E-03  0.18026868E-01 -0.44205675E-03
  0.39403406E+01  0.14712133E+00  0.38349909E+00 -0.70552017E-02
  0.39408286E+01  0.11529622E+00 -0.33949357E+00  0.63505643E-02
  0.39415960E+01  0.41820023E+00  0.64657502E+00 -0.11873461E-01
  0.39424369E+01  0.16208060E-01  0.12728846E+00 -0.23890975E-02
  0.39432496E+01  0.65764096E-01  0.25640259E+00 -0.46698389E-02
  0.39433547E+01  0.31917759E+00 -0.56485764E+00  0.10650693E-01
  0.39441816E+01  0.69773249E-01  0.26410109E+00 -0.48851739E-02
  0.39450127E+01  0.17601258E+00 -0.41945196E+00  0.85225902E-02
  0.39451595E+01  0.13719556E-03  0.11707821E-01 -0.34998442E-03
  0.39458383E+01  0.28535098E-01  0.16889384E+00 -0.31574504E-02
  0.39470039E+01  0.16120135E+00  0.40143091E+00 -0.73873185E-02
  0.39475406E+01  0.14065131E+00 -0.37497227E+00  0.68638729E-02
  0.39479077E+01  0.43459756E-01 -0.20843297E+00  0.39312382E-02
  0.39481783E+01  0.29544472E-01 -0.17185554E+00  0.31852008E-02
  0.39490386E+01  0.39201739E-01 -0.19796221E+00  0.35638972E-02
  0.39496881E+01  0.60228381E-01  0.24537406E+00 -0.44665733E-02
  0.39502277E+01  0.17887284E-01 -0.13371875E+00  0.25648500E-02
  0.39504923E+01  0.57970620E+00  0.76125615E+00 -0.13973960E-01
  0.39514736E+01  0.41587507E+00 -0.64477720E+00  0.11722853E-01
  0.39517104E+01  0.49607555E-01  0.22269746E+00 -0.36599112E-02
  0.39523906E+01  0.35676819E-01 -0.18885411E+00  0.33079908E-02
  0.39529020E+01  0.43806463E+00 -0.66175399E+00  0.12095042E-01
  0.39536187E+01  0.13969432E-01 -0.11816977E+00  0.23105188E-02
  0.39541972E+01  0.56571023E-01 -0.23780556E+00  0.44203311E-02
  0.39547485E+01  0.75170110E-02 -0.86686090E-01  0.15915000E-02
  0.39552382E+01  0.38216439E-05 -0.19532438E-02 -0.80514575E-04
  0.39555727E+01  0.53090175E+00 -0.72850730E+00  0.13374277E-01
  0.39563253E+01  0.61247581E-01 -0.24744149E+00  0.45046282E-02
  0.39565663E+01  0.37964163E+00 -0.61604569E+00  0.11372700E-01
  0.39575090E+01  0.82645831E-02 -0.90893942E-01  0.16954240E-02
  0.39581908E+01  0.35998789E+00 -0.59988683E+00  0.11121628E-01
  0.39588056E+01  0.13537083E+00  0.36786461E+00 -0.68161726E-02
  0.39595121E+01  0.39366178E-02 -0.62731870E-01  0.11533596E-02
  0.39599441E+01  0.10958874E+01 -0.10466625E+01  0.19622209E-01
  0.39604602E+01  0.18038343E-01 -0.13428215E+00  0.25783895E-02
  0.39609869E+01  0.10770073E+01 -0.10376126E+01  0.19168935E-01
  0.39614332E+01  0.12644816E+01  0.11243044E+01 -0.20524487E-01
  0.39620728E+01  0.28324930E+00 -0.53210689E+00  0.10562449E-01
  0.39624928E+01  0.12983312E+01 -0.11392514E+01  0.20912722E-01
  0.39632930E+01  0.38477643E+00  0.62019543E+00 -0.11578051E-01
  0.39635962E+01  0.84685720E-01 -0.29096127E+00  0.52213343E-02
  0.39639805E+01  0.67286634E-01 -0.25935226E+00  0.47999237E-02
  0.39646357E+01  0.40725419E-03  0.20176740E-01 -0.39159566E-03
  0.39649837E+01  0.12642177E+00  0.35549956E+00 -0.64679318E-02
  0.39657010E+01  0.54165790E-01  0.23269720E+00 -0.42192761E-02
  0.39659259E+01  0.13366402E-01  0.11559338E+00 -0.21383074E-02
  0.39667992E+01  0.39670181E+00  0.62972925E+00 -0.11953387E-01
  0.39670915E+01  0.30912844E+00 -0.55589671E+00  0.10358245E-01
  0.39675105E+01  0.45592020E-01 -0.21348656E+00  0.39382560E-02
  0.39684870E+01  0.11168472E+00 -0.33413701E+00  0.60973470E-02
  0.39689851E+01  0.57386557E-01  0.23951548E+00 -0.43465774E-02
  0.39693789E+01  0.73523167E+00  0.85730642E+00 -0.16042765E-01
  0.39698533E+01  0.25862905E-02 -0.50847929E-01  0.88239471E-03
  0.39700458E+01  0.18414822E+00 -0.42904978E+00  0.80313472E-02
  0.39705351E+01  0.75266852E-02  0.86743113E-01 -0.15223613E-02
  0.39709772E+01  0.13698189E+00  0.37004811E+00 -0.68032244E-02
  0.39713117E+01  0.61932554E-01  0.24882340E+00 -0.44121866E-02
  0.39718602E+01  0.28997340E-04 -0.53835306E-02  0.12222105E-03
  0.39725547E+01  0.11862491E+00 -0.34435492E+00  0.66780921E-02
  0.39735144E+01  0.61876761E+00  0.78647854E+00 -0.14802573E-01
  0.39737117E+01  0.12345222E-01  0.11109157E+00 -0.19710928E-02
  0.39743615E+01  0.53494126E-02 -0.73126529E-01  0.13868562E-02
  0.39749073E+01  0.33654657E+00  0.58002992E+00 -0.10576759E-01
  0.39754841E+01  0.34042232E-01  0.18447428E+00 -0.33867829E-02
  0.39758446E+01  0.49132082E-01  0.22162250E+00 -0.39430522E-02
  0.39760192E+01  0.81136104E-01 -0.28471516E+00  0.85661625E-02
  0.39766276E+01  0.21588005E-01  0.14690400E+00 -0.26870325E-02
  0.39770744E+01  0.18353166E+00 -0.42833669E+00  0.77029191E-02
  0.39773187E+01  0.19778473E+00  0.44465382E+00 -0.82284455E-02
  0.39778539E+01  0.40978271E-01 -0.20239030E+00  0.40545190E-02
  0.39780444E+01  0.15877101E+00  0.39838777E+00 -0.76285909E-02
  0.39785734E+01  0.10092003E+01 -0.10044051E+01  0.19253912E-01
  0.39788563E+01  0.83621343E-02 -0.91434424E-01  0.13712992E-02
  0.39793817E+01  0.73169570E+00  0.85524833E+00 -0.15683872E-01
  0.39802615E+01  0.11085422E+01 -0.10526970E+01  0.19267495E-01
  0.39805958E+01  0.12112032E+00 -0.34796233E+00  0.65217861E-02
  0.39814043E+01  0.27418560E+00 -0.52353911E+00  0.96126529E-02
  0.39814770E+01  0.40797703E-01  0.20194913E+00 -0.37750036E-02
  0.39822413E+01  0.18562571E+00  0.43076294E+00 -0.83064103E-02
  0.39825098E+01  0.16608419E+00  0.40746444E+00 -0.75447431E-02
  0.39831500E+01  0.85025775E+00  0.92193251E+00 -0.17268237E-01
  0.39834674E+01  0.38007876E-01  0.19493218E+00 -0.30533336E-02
  0.39837284E+01  0.51584148E+00  0.71809957E+00 -0.13209084E-01
  0.39840903E+01  0.17005759E+00 -0.41230900E+00  0.76731161E-02
  0.39843426E+01  0.86561632E-01 -0.29416159E+00  0.55307747E-02
  0.39846633E+01  0.69668283E-01 -0.26390425E+00  0.47783484E-02
  0.39848891E+01  0.95466207E+00 -0.97706357E+00  0.29758426E-02
  0.39852039E+01  0.57888309E+00 -0.76071268E+00  0.14117703E-01
  0.39859598E+01  0.44487538E-02  0.66686755E-01 -0.12769025E-02
  0.39863168E+01  0.25086180E+00 -0.50076980E+00  0.95606543E-02
  0.39865458E+01  0.79921052E-01  0.28265927E+00 -0.49789291E-02
  0.39869327E+01  0.38558677E+00 -0.62090197E+00  0.82172067E-02
  0.39876344E+01  0.32569070E+00  0.57059700E+00 -0.10476891E-01
  0.39882513E+01  0.73412755E+00 -0.85666819E+00  0.15721263E-01
  0.39884478E+01  0.10821068E-01  0.10400982E+00 -0.17394258E-02
  0.39889543E+01  0.92778391E-02  0.96302568E-01 -0.19116797E-02
  0.39894133E+01  0.20448114E-01 -0.14296846E+00  0.28520088E-02
  0.39895596E+01  0.69704597E-02  0.83474095E-01 -0.15922397E-02
  0.39898907E+01  0.20937420E+00  0.45749881E+00 -0.83089586E-02
  0.39902876E+01  0.71576575E-01 -0.26749232E+00  0.49431177E-02
  0.39912694E+01  0.24376550E+01 -0.15610377E+01  0.28573933E-01
  0.39916047E+01  0.12716815E+01 -0.11275011E+01  0.20562807E-01
  0.39917381E+01  0.11924479E+00  0.34526267E+00 -0.62032912E-02
  0.39921924E+01  0.59508518E+00 -0.77128966E+00  0.14051308E-01
  0.39924913E+01  0.78152244E+00  0.88389266E+00 -0.16006721E-01
  0.39929067E+01  0.21052640E-01 -0.14506840E+00  0.27927769E-02
  0.39932294E+01  0.15172801E+00 -0.38946026E+00  0.69800397E-02
  0.39935270E+01  0.49286105E-01 -0.22196554E+00  0.41715108E-02
  0.39937084E+01  0.28633398E-01 -0.16918665E+00  0.30458417E-02
  0.39940549E+01  0.26368381E+00  0.51341228E+00 -0.95728701E-02
  0.39943856E+01  0.21598692E-01  0.14694077E+00 -0.26649506E-02
  0.39947538E+01  0.16147482E+00 -0.40177238E+00  0.73331373E-02
  0.39952257E+01  0.11163195E-01 -0.10564052E+00  0.18099833E-02
  0.39958886E+01  0.11101638E+00  0.33314175E+00 -0.57404166E-02
  0.39962477E+01  0.92105842E+00 -0.95955528E+00  0.17665727E-01
  0.39965281E+01  0.19547923E-01  0.13978926E+00 -0.26237585E-02
  0.39967424E+01  0.32622744E+00 -0.57108675E+00  0.93469762E-02
  0.39974661E+01  0.60177444E+00  0.77561900E+00 -0.13769784E-01
  0.39976284E+01  0.48299795E-02 -0.69490022E-01  0.10565314E-02
  0.39980599E+01  0.52844996E-01 -0.22984226E+00  0.41871644E-02
  0.39981763E+01  0.16354901E-02 -0.40436807E-01  0.59561937E-03
  0.39986469E+01  0.14456805E+01 -0.12021728E+01  0.21474592E-01
  0.39988991E+01  0.51687091E+00  0.71881131E+00 -0.13461513E-01
  0.39992232E+01  0.91437831E-01 -0.30233360E+00  0.56766973E-02
  0.39997583E+01  0.39275500E+00  0.62659483E+00 -0.11572176E-01
  0.40003505E+01  0.79698268E-01 -0.28226039E+00  0.52288806E-02
  0.40009108E+01  0.32919400E+00 -0.57365843E+00  0.10488144E-01
  0.40014566E+01  0.44961172E-02 -0.67042201E-01  0.12085115E-02
  0.40018245E+01  0.28581208E-05  0.16899336E-02  0.47383948E-04
  0.40019414E+01  0.10235349E-02  0.31987327E-01 -0.58802973E-03
  0.40020066E+01  0.17070024E-01  0.13063116E+00 -0.23503476E-02
  0.40027915E+01  0.84483810E+00 -0.91699613E+00  0.62898278E-01
  0.40028067E+01  0.44662922E-01 -0.21133443E+00 -0.82531526E-03
  0.40029635E+01  0.28892083E+00  0.53741139E+00 -0.10480104E-01
  0.40035503E+01  0.95534388E+00  0.97725614E+00 -0.17729051E-01
  0.40040564E+01  0.66164932E-01  0.25718490E+00 -0.45674590E-02
  0.40041488E+01  0.30847486E-01  0.17560416E+00 -0.32657807E-02
  0.40047754E+01  0.56150027E-01 -0.23691730E+00  0.44966371E-02
  0.40052217E+01  0.36906536E+00 -0.60740381E+00  0.11223471E-01
  0.40055410E+01  0.23561115E-02 -0.48531167E-01  0.91505151E-03
  0.40059388E+01  0.61962023E+00  0.78702399E+00 -0.14610615E-01
  0.40063334E+01  0.18852003E+00  0.43412308E+00 -0.75622466E-02
  0.40065042E+01  0.12754317E+01 -0.11291657E+01  0.20409510E-01
  0.40066800E+01  0.62151451E+00  0.78823149E+00 -0.14339720E-01
  0.40072336E+01  0.89407414E+00  0.94540394E+00 -0.16897686E-01
  0.40076422E+01  0.38401232E+00 -0.61958161E+00  0.11442898E-01
  0.40079667E+01  0.31326137E+00  0.55961873E+00 -0.93942060E-02
  0.40084248E+01  0.38319422E-02 -0.61892179E-01  0.11403208E-02
  0.40085260E+01  0.50183176E+00  0.70827511E+00 -0.13346730E-01
  0.40088070E+01  0.37032897E+00 -0.60841962E+00  0.12431378E-01
  0.40091622E+01  0.77172237E-02 -0.87834518E-01  0.15235353E-02
  0.40093444E+01  0.35672433E-02 -0.59718633E-01  0.96339300E-03
  0.40098672E+01  0.10345163E+01 -0.10169368E+01  0.18861661E-01
  0.40103118E+01  0.13078498E+00 -0.36157825E+00  0.67931274E-02
  0.40106765E+01  0.24062378E+00 -0.49044394E+00  0.94082482E-02
  0.40109726E+01  0.54349561E+00 -0.73710519E+00  0.13097772E-01
  0.40112990E+01  0.30393658E-02 -0.55124568E-01  0.80487722E-03
  0.40117857E+01  0.16241297E+00 -0.40294060E+00  0.72002640E-02
  0.40120852E+01  0.40290686E+00 -0.63465710E+00  0.10827151E-01
  0.40121590E+01  0.21867618E+01 -0.14785693E+01  0.24383472E-01
  0.40128738E+01  0.43702152E-02  0.66098106E-01 -0.11205505E-02
  0.40130520E+01  0.21201265E-01  0.14556309E+00 -0.35571131E-02
  0.40133874E+01  0.19961305E+01  0.14126122E+01 -0.25639502E-01
  0.40142324E+01  0.53096791E+00 -0.72855581E+00  0.13203904E-01
  0.40146388E+01  0.51544614E+00 -0.71783422E+00  0.12656013E-01
  0.40147830E+01  0.14664754E-02  0.38287390E-01 -0.74237552E-03
  0.40154264E+01  0.31891943E+00 -0.56463821E+00  0.10154582E-01
  0.40157026E+01  0.15433387E-01 -0.12420987E+00  0.23012194E-02
  0.40157286E+01  0.45461077E+00  0.67413425E+00 -0.12400905E-01
  0.40160376E+01  0.44538858E-01  0.21100808E+00 -0.38011765E-02
  0.40162533E+01  0.93508658E+00 -0.96689850E+00  0.13923657E-01
  0.40166198E+01  0.88848557E-01  0.29802876E+00 -0.52361806E-02
  0.40169605E+01  0.19391024E+01  0.13922877E+01 -0.25247735E-01
  0.40171994E+01  0.78917626E+00 -0.88820366E+00  0.16447569E-01
  0.40175317E+01  0.88083198E+00 -0.93836731E+00  0.17285045E-01
  0.40180338E+01  0.64545935E-01 -0.25401244E+00  0.48593407E-02
  0.40182720E+01  0.26740524E+00 -0.51702893E+00  0.92914226E-02
  0.40185855E+01  0.56988259E+01  0.23868379E+01 -0.42788489E-01
  0.40187253E+01  0.80372505E+00 -0.89634624E+00  0.16984130E-01
  0.40189145E+01  0.33953778E-01 -0.18423926E+00  0.31100889E-02
  0.40189655E+01  0.32283289E+00  0.56808669E+00 -0.10507169E-01
  0.40195823E+01  0.92627201E+00 -0.96227008E+00  0.17558243E-01
  0.40201782E+01  0.15841168E+00 -0.39794412E+00  0.72216477E-02
  0.40204216E+01  0.86248450E+00  0.92854199E+00 -0.17154400E-01
  0.40209033E+01  0.46443302E-02  0.68138628E-01 -0.12073245E-02
  0.40210834E+01  0.18008907E+01 -0.13417486E+01  0.24524668E-01
  0.40213122E+01  0.32890002E+00  0.57340089E+00 -0.10556146E-01
  0.40216082E+01  0.91053523E-01 -0.30170162E+00  0.54456965E-02
  0.40222343E+01  0.51206554E-01 -0.22625533E+00  0.38832339E-02
  0.40224612E+01  0.18299236E+01 -0.13525197E+01  0.24782455E-01
  0.40225224E+01  0.47089036E-01  0.21696787E+00 -0.37391064E-02
  0.40230181E+01  0.87302601E+00 -0.93419717E+00  0.17368281E-01
  0.40232976E+01  0.28099705E+01  0.16760090E+01 -0.31056065E-01
  0.40238136E+01  0.20382580E+01 -0.14274567E+01  0.25009544E-01
  0.40243613E+01  0.27765399E+00 -0.52671931E+00  0.14858003E-01
  0.40243974E+01  0.18864246E+01 -0.13732185E+01  0.26374757E-01
  0.40247795E+01  0.33161607E+01  0.18207247E+01 -0.33498318E-01
  0.40250638E+01  0.34423225E-01  0.18550254E+00 -0.34685590E-02
  0.40253781E+01  0.12161204E+00  0.34868825E+00 -0.53429411E-02
