# neig  =    18432
# vol   =  0.547283041E+06
# nspin =        1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.39501552E+01  0.25139336E-01 -0.15622721E+00 -0.27062804E-01
  0.39502069E+01  0.31951609E+00  0.55728639E+00  0.94593702E-01
  0.39509834E+01  0.13677185E+01 -0.11527555E+01 -0.19716338E+00
  0.39518088E+01  0.19710016E+01 -0.13838393E+01 -0.23662282E+00
  0.39524533E+01  0.12976088E+01 -0.11228079E+01 -0.19212276E+00
  0.39531981E+01  0.36075666E-03 -0.18747578E-01 -0.30471290E-02
  0.39532653E+01  0.47780162E-01  0.21544265E+00  0.36940864E-01
  0.39539301E+01  0.20386957E+01 -0.14073739E+01 -0.24082037E+00
  0.39546227E+01  0.59616943E+00  0.76092084E+00  0.13103014E+00
  0.39550401E+01  0.68012935E+00 -0.81280129E+00 -0.13958304E+00
  0.39550878E+01  0.78185976E-02 -0.86959004E-01 -0.16022770E-01
  0.39567418E+01  0.38677762E-01 -0.19390516E+00 -0.32841320E-01
  0.39568814E+01  0.73431653E+00  0.84462297E+00  0.14466709E+00
  0.39579244E+01  0.68892365E+00  0.81816981E+00  0.13972046E+00
  0.39585641E+01  0.41352969E+00 -0.63386463E+00 -0.10837583E+00
  0.39588262E+01  0.24911048E+00  0.49212083E+00  0.83232054E-01
  0.39589754E+01  0.76719164E-02  0.86336983E-01  0.14759465E-01
  0.39595406E+01  0.94407395E+00  0.95768067E+00  0.16407831E+00
  0.39607165E+01  0.35573850E+01 -0.18591897E+01 -0.31748810E+00
  0.39609528E+01  0.15113564E+01 -0.12118839E+01 -0.20662475E+00
  0.39613249E+01  0.13911620E+00 -0.36765912E+00 -0.62793054E-01
  0.39615874E+01  0.46060353E+00 -0.66895457E+00 -0.11446968E+00
  0.39620295E+01  0.26928063E+01 -0.16175155E+01 -0.27649597E+00
  0.39631697E+01  0.20349373E+00 -0.44461959E+00 -0.76204630E-01
  0.39633645E+01  0.11282664E+01  0.10469989E+01  0.17905205E+00
  0.39636343E+01  0.19929593E+01  0.13915046E+01  0.23806368E+00
  0.39648595E+01  0.17036532E+00 -0.40685655E+00 -0.69520288E-01
  0.39649817E+01  0.32399932E+00 -0.56106059E+00 -0.95970516E-01
  0.39653632E+01  0.39576117E-01 -0.19611036E+00 -0.33419230E-01
  0.39660537E+01  0.22761117E-01 -0.14868088E+00 -0.25595172E-01
  0.39662446E+01  0.61818117E+00 -0.77497982E+00 -0.13261767E+00
  0.39673849E+01  0.74954560E-01  0.26985520E+00  0.46181500E-01
  0.39680392E+01  0.15599913E+00  0.38929290E+00  0.66709599E-01
  0.39681110E+01  0.42593082E-01  0.20344392E+00  0.34693698E-01
  0.39692120E+01  0.57957716E+00 -0.75039301E+00 -0.12840359E+00
  0.39694070E+01  0.34151036E+00  0.57589286E+00  0.99286295E-01
  0.39697016E+01  0.41302854E-02 -0.63330922E-01 -0.10930679E-01
  0.39702762E+01  0.21601073E+00 -0.45809459E+00 -0.78486189E-01
  0.39709690E+01  0.28624754E+00 -0.52735785E+00 -0.90228805E-01
  0.39712598E+01  0.36250618E+00 -0.59346963E+00 -0.10148877E+00
  0.39718633E+01  0.26683725E+00  0.50914760E+00  0.87212202E-01
  0.39725401E+01  0.10503662E+01  0.10101936E+01  0.17284423E+00
  0.39728612E+01  0.27669705E+00 -0.51850282E+00 -0.88610815E-01
  0.39737725E+01  0.13022478E+00 -0.35572629E+00 -0.60692566E-01
  0.39744269E+01  0.76755497E+00 -0.86357055E+00 -0.14765122E+00
  0.39748440E+01  0.10748272E-01  0.10218986E+00  0.17478676E-01
  0.39751286E+01  0.61992755E-01 -0.24540742E+00 -0.42047044E-01
  0.39751858E+01  0.10981335E-01 -0.10327116E+00 -0.17787691E-01
  0.39756502E+01  0.49004531E+00  0.69002709E+00  0.11793185E+00
  0.39759765E+01  0.48579494E+00  0.68704711E+00  0.11730817E+00
  0.39765184E+01  0.92134125E-01  0.29918561E+00  0.51206383E-01
  0.39771542E+01  0.59431871E-01  0.24028621E+00  0.41163209E-01
  0.39777050E+01  0.68808733E+00  0.81760654E+00  0.14002457E+00
  0.39781024E+01  0.83364329E-01 -0.28460121E+00 -0.48646473E-01
  0.39783739E+01  0.44604505E+00 -0.65824938E+00 -0.11292834E+00
  0.39785679E+01  0.21273410E+00  0.45453620E+00  0.78300332E-01
  0.39798623E+01  0.18481550E+00  0.42374896E+00  0.72472871E-01
  0.39803070E+01  0.63597051E-01  0.24859792E+00  0.42380735E-01
  0.39804377E+01  0.92213824E+00  0.94652738E+00  0.16193877E+00
  0.39809077E+01  0.16907306E+00 -0.40529880E+00 -0.69324914E-01
  0.39814920E+01  0.99731932E+00  0.98443992E+00  0.16792068E+00
  0.39816651E+01  0.15492378E+00 -0.38795361E+00 -0.66451350E-01
  0.39820912E+01  0.14524064E-01 -0.11877619E+00 -0.20402947E-01
  0.39825674E+01  0.90437005E+00 -0.93739564E+00 -0.16018572E+00
  0.39833243E+01  0.13948379E+00  0.36813772E+00  0.62915908E-01
  0.39835080E+01  0.11128550E+00 -0.32891082E+00 -0.55706116E-01
  0.39835328E+01  0.11088865E+00 -0.32934941E+00 -0.49169230E-01
  0.39837682E+01  0.17009224E-01 -0.12845661E+00 -0.22541568E-01
  0.39843307E+01  0.48446409E-01  0.21696987E+00  0.37020054E-01
  0.39850570E+01  0.39405440E-01  0.19581167E+00  0.32607222E-01
  0.39851279E+01  0.67330175E+00  0.80748332E+00  0.14585074E+00
  0.39860013E+01  0.30411392E+00 -0.54359104E+00 -0.92858491E-01
  0.39864237E+01  0.28816646E+00  0.52913395E+00  0.90463930E-01
  0.39865874E+01  0.48650924E-01 -0.21740554E+00 -0.37225737E-01
  0.39870241E+01  0.40159184E+00 -0.62462620E+00 -0.10692965E+00
  0.39875064E+01  0.21388612E-01 -0.14414232E+00 -0.24730610E-01
  0.39879287E+01  0.17516864E-01 -0.13045209E+00 -0.22340947E-01
  0.39881516E+01  0.94413406E-02 -0.95779983E-01 -0.16356509E-01
  0.39888544E+01  0.85152993E+00  0.90957986E+00  0.15554549E+00
  0.39894363E+01  0.24492741E+00 -0.48782710E+00 -0.83379479E-01
  0.39896307E+01  0.95497131E-02  0.96309615E-01  0.16558113E-01
  0.39897916E+01  0.33340527E+00  0.56909045E+00  0.97679732E-01
  0.39902194E+01  0.19250309E+00 -0.43245719E+00 -0.74053134E-01
  0.39911965E+01  0.21701036E+00 -0.45920596E+00 -0.78359736E-01
  0.39913371E+01  0.48298407E+00  0.68507094E+00  0.11688402E+00
  0.39918182E+01  0.52334767E-01  0.22550380E+00  0.38507163E-01
  0.39921369E+01  0.53431047E+00 -0.72047729E+00 -0.12338128E+00
  0.39921973E+01  0.25100438E+00  0.49318406E+00  0.88169502E-01
  0.39930585E+01  0.86530032E+00 -0.91712115E+00 -0.15552852E+00
  0.39932804E+01  0.35629404E+00  0.58834295E+00  0.10073043E+00
  0.39936271E+01  0.69160553E-03 -0.25927856E-01 -0.43990725E-02
  0.39939727E+01  0.44531363E-04 -0.65603809E-02 -0.12217879E-02
  0.39945509E+01  0.28251564E-01  0.16569191E+00  0.28244572E-01
  0.39948484E+01  0.15140116E-02 -0.38352615E-01 -0.65641823E-02
  0.39953489E+01  0.14277787E-01 -0.11780560E+00 -0.19990697E-01
  0.39955611E+01  0.31566175E+00  0.55378196E+00  0.94801342E-01
  0.39959368E+01  0.15786698E+00 -0.39162794E+00 -0.67041273E-01
  0.39964013E+01  0.49572529E-01  0.21947293E+00  0.37472140E-01
  0.39966021E+01  0.10363503E+00 -0.31731625E+00 -0.54271774E-01
  0.39967728E+01  0.30374865E+00  0.54324092E+00  0.92940578E-01
  0.39973684E+01  0.17060904E-01 -0.12876559E+00 -0.21916346E-01
  0.39977400E+01  0.28810252E+00  0.52904611E+00  0.90624137E-01
  0.39983103E+01  0.32549434E-02 -0.56251756E-01 -0.95227834E-02
  0.39984969E+01  0.64459188E+00 -0.79138219E+00 -0.13530005E+00
  0.39990455E+01  0.61777971E-01 -0.24502859E+00 -0.41700831E-01
  0.39992243E+01  0.36511439E+00 -0.59559228E+00 -0.10190306E+00
  0.39997421E+01  0.79042087E+00 -0.87628227E+00 -0.15016740E+00
  0.39999213E+01  0.21295150E+00  0.45487572E+00  0.77714730E-01
  0.40003694E+01  0.94080109E+00 -0.95602376E+00 -0.16376707E+00
  0.40009130E+01  0.32113758E+01 -0.17665087E+01 -0.30136806E+00
  0.40010716E+01  0.11536798E+00  0.33480267E+00  0.57228967E-01
  0.40015082E+01  0.50253870E-03  0.22103987E-01  0.37353009E-02
  0.40019540E+01  0.18866954E+00  0.42817586E+00  0.73040922E-01
  0.40021772E+01  0.91589775E-02  0.94303585E-01  0.16303722E-01
  0.40023032E+01  0.46545298E-02  0.67267477E-01  0.11384921E-01
  0.40027090E+01  0.12611744E+00 -0.35004897E+00 -0.59859544E-01
  0.40031316E+01  0.69090417E+00 -0.81920596E+00 -0.14073292E+00
  0.40034253E+01  0.47513639E+00 -0.67940719E+00 -0.11637120E+00
  0.40039854E+01  0.11334583E-01 -0.10495681E+00 -0.17850786E-01
  0.40044886E+01  0.41273592E+00  0.63155705E+00  0.11777779E+00
  0.40049326E+01  0.54606515E-01 -0.23032686E+00 -0.39446857E-01
  0.40053511E+01  0.32630556E+00  0.56304743E+00  0.96349084E-01
  0.40056986E+01  0.16316951E+00 -0.39820047E+00 -0.67866709E-01
  0.40057565E+01  0.65795457E+00 -0.79969106E+00 -0.13582626E+00
  0.40060697E+01  0.51224393E+00  0.70545571E+00  0.12073180E+00
  0.40065912E+01  0.52120945E+00  0.71161553E+00  0.12170781E+00
  0.40070406E+01  0.67216597E-01 -0.25550534E+00 -0.43972936E-01
  0.40070625E+01  0.38236481E-01  0.19275128E+00  0.32915416E-01
  0.40075565E+01  0.25657132E+00 -0.49928726E+00 -0.85343702E-01
  0.40076005E+01  0.66372530E-01  0.25394061E+00  0.43436139E-01
  0.40085284E+01  0.16262250E+00 -0.39750218E+00 -0.67930223E-01
  0.40088626E+01  0.49272588E-03 -0.21889620E-01 -0.36838052E-02
  0.40089116E+01  0.24559304E-02 -0.48836139E-01 -0.84238907E-02
  0.40090964E+01  0.29780556E-01 -0.17006348E+00 -0.29308204E-01
  0.40096655E+01  0.59807192E+00  0.76223458E+00  0.13065358E+00
  0.40099784E+01  0.87430869E-03 -0.29164309E-01 -0.48735782E-02
  0.40102768E+01  0.46894876E-01 -0.21344418E+00 -0.36557593E-01
  0.40110556E+01  0.21099108E-03  0.14309273E-01  0.24971576E-02
  0.40114310E+01  0.64884483E+00  0.79396419E+00  0.13588853E+00
  0.40117436E+01  0.45455821E+00  0.66453884E+00  0.11378198E+00
  0.40120257E+01  0.25499894E-05  0.15766815E-02  0.25311071E-03
  0.40122931E+01  0.23834310E-02  0.48122092E-01  0.82277117E-02
  0.40127696E+01  0.87736043E-02 -0.92336569E-01 -0.15734113E-01
  0.40134010E+01  0.15384838E+01 -0.12232578E+01 -0.20524149E+00
  0.40134262E+01  0.29247925E+00 -0.53329145E+00 -0.89885886E-01
  0.40139698E+01  0.96761300E-02 -0.96942014E-01 -0.16684599E-01
  0.40142376E+01  0.10340455E+00 -0.31693139E+00 -0.54397096E-01
  0.40145749E+01  0.25006185E+00  0.49287239E+00  0.84490581E-01
  0.40148140E+01  0.13464474E+01  0.11436865E+01  0.19603249E+00
  0.40151680E+01  0.85710517E-02  0.91246559E-01  0.15656218E-01
  0.40155598E+01  0.14457776E+00 -0.37323287E+00 -0.72629059E-01
  0.40159714E+01  0.33387609E-01  0.18010311E+00  0.30829836E-01
  0.40161075E+01  0.95276334E-01 -0.30424632E+00 -0.52062590E-01
  0.40165314E+01  0.30994073E+00 -0.54874900E+00 -0.93889682E-01
  0.40167356E+01  0.37083406E-01  0.18981492E+00  0.32460793E-01
  0.40170442E+01  0.38826668E+00  0.61418903E+00  0.10506436E+00
  0.40175748E+01  0.14818905E-01  0.12001219E+00  0.20395554E-01
  0.40178821E+01  0.29958082E-03  0.17051776E-01  0.29694702E-02
  0.40181550E+01  0.10618984E+01 -0.10157941E+01 -0.17338034E+00
  0.40184973E+01  0.51091036E-01  0.22278570E+00  0.38178096E-01
  0.40188079E+01  0.65464698E+00 -0.79752234E+00 -0.13640049E+00
  0.40191002E+01  0.56681931E-01 -0.23467801E+00 -0.40101922E-01
  0.40195934E+01  0.19050204E+00  0.43021422E+00  0.73605509E-01
  0.40199357E+01  0.27396840E+00  0.51589169E+00  0.88454340E-01
  0.40201696E+01  0.52126160E+00 -0.71164106E+00 -0.12177271E+00
  0.40204308E+01  0.10906774E+00  0.32547744E+00  0.55965846E-01
  0.40207823E+01  0.74919809E-01  0.26977909E+00  0.46249887E-01
  0.40212513E+01  0.46799915E+00 -0.67435191E+00 -0.11510278E+00
  0.40217084E+01  0.37187837E+00  0.60084968E+00  0.10420191E+00
  0.40218432E+01  0.20678224E+01 -0.14174191E+01 -0.24237437E+00
  0.40221196E+01  0.12552499E+00  0.34838671E+00  0.64433616E-01
  0.40221249E+01  0.22795839E+00 -0.46734861E+00 -0.97691704E-01
  0.40225363E+01  0.48486437E+00 -0.68633325E+00 -0.11752041E+00
  0.40230640E+01  0.38132525E+00  0.60865089E+00  0.10425611E+00
  0.40233419E+01  0.74332825E+00 -0.84973816E+00 -0.14585376E+00
  0.40239028E+01  0.43630362E-01  0.20587911E+00  0.35272581E-01
  0.40241023E+01  0.70757515E+00  0.82910747E+00  0.14197163E+00
  0.40243432E+01  0.47593840E+00  0.68002192E+00  0.11622649E+00
  0.40247777E+01  0.68017017E-01 -0.25702033E+00 -0.44244395E-01
  0.40252499E+01  0.19244418E-01  0.13669588E+00  0.23635873E-01
  0.40253884E+01  0.61674793E-01  0.24478302E+00  0.41905433E-01
  0.40256071E+01  0.99520292E+00 -0.98321258E+00 -0.16880742E+00
  0.40260593E+01  0.46558463E+00  0.67261984E+00  0.11474834E+00
  0.40261319E+01  0.57589353E+00 -0.74772561E+00 -0.12961458E+00
  0.40265353E+01  0.11277230E-01  0.10466874E+00  0.17935573E-01
  0.40267914E+01  0.55142307E+00 -0.73196056E+00 -0.12512716E+00
  0.40274088E+01  0.92570695E+00  0.94836624E+00  0.16219872E+00
  0.40277664E+01  0.14820943E+00  0.37945556E+00  0.64983925E-01
  0.40281442E+01  0.18914994E-03 -0.13552270E-01 -0.23422040E-02
  0.40283388E+01  0.16685451E-01  0.12726946E+00  0.22089260E-01
  0.40285928E+01  0.32481163E+00  0.56224574E+00  0.93227455E-01
  0.40289564E+01  0.13230903E+00  0.35850963E+00  0.61480747E-01
  0.40292174E+01  0.18817944E+00  0.42756425E+00  0.73268365E-01
  0.40294800E+01  0.35193301E-01 -0.18491542E+00 -0.31616265E-01
  0.40302128E+01  0.80208896E+00  0.88288138E+00  0.15036434E+00
  0.40303660E+01  0.25729480E+00 -0.50002518E+00 -0.85262082E-01
  0.40305221E+01  0.83949292E-02 -0.90300907E-01 -0.15513715E-01
  0.40307046E+01  0.61142171E-01 -0.24373678E+00 -0.41647941E-01
  0.40315200E+01  0.81630876E+00  0.89063691E+00  0.15190348E+00
  0.40316601E+01  0.84889303E+00  0.90827296E+00  0.15470379E+00
  0.40320382E+01  0.68141260E+00 -0.81366578E+00 -0.13914232E+00
  0.40325320E+01  0.93995165E+00 -0.95575475E+00 -0.16274062E+00
  0.40326481E+01  0.68794254E+00  0.81781445E+00  0.13828253E+00
  0.40329416E+01  0.49543724E+00  0.69384129E+00  0.11841243E+00
  0.40333773E+01  0.55430484E-01  0.23212335E+00  0.39360338E-01
  0.40335342E+01  0.28210887E+00  0.52360040E+00  0.89171149E-01
  0.40340884E+01  0.55540742E+00 -0.73458075E+00 -0.12569225E+00
  0.40341315E+01  0.58147170E-03  0.23864609E-01  0.34571833E-02
