     1     167     0.00000     0.00000     0.00000   -1.025241577   -2.362766577   -1.337525000
     1     167     0.00000     0.01881     0.00000   -1.023232704   -2.363995081   -1.340762376
     1     167     0.00000     0.03762     0.00000   -1.017837704   -2.369668171   -1.351830467
     1     167     0.00000     0.05642     0.00000   -1.010872048   -2.369738063   -1.358866015
     1     167     0.00000     0.07523     0.00000   -1.004076030   -2.364026448   -1.359950418
     1     167     0.00000     0.09404     0.00000   -0.998574746   -2.358542839   -1.359968092
     1     167     0.00000     0.11285     0.00000   -0.994682199   -2.359531975   -1.364849776
     1     167     0.00000     0.13166     0.00000   -0.992324880   -2.366854906   -1.374530026
     1     167     0.00000     0.15046     0.00000   -0.991084803   -2.371519515   -1.380434712
     1     167     0.00000     0.16927     0.00000   -0.990649852   -2.371183852   -1.380534000
     1     167     0.00000     0.16927     0.01500   -0.990887303   -2.372403969   -1.381516666
     1     167     0.00000     0.16927     0.03001   -0.991529134   -2.377548282   -1.386019148
     1     167     0.00000     0.16927     0.04501   -0.992427619   -2.382379776   -1.389952157
     1     167     0.00000     0.16927     0.06002   -0.993518522   -2.381771748   -1.388253227
     1     167     0.00000     0.16927     0.07502   -0.994516049   -2.375714667   -1.381198617
     1     167     0.00000     0.16927     0.09003   -0.995226236   -2.370035631   -1.374809395
     1     167     0.00000     0.16927     0.10503   -0.995529249   -2.368895249   -1.373366000
     1     167     0.00000     0.15046     0.10503   -0.994892968   -2.370305495   -1.375412527
     1     167     0.00000     0.13166     0.10503   -0.993018988   -2.376477816   -1.383458828
     1     167     0.00000     0.11285     0.10503   -0.990545157   -2.379151297   -1.388606140
     1     167     0.00000     0.09404     0.10503   -0.987934386   -2.377070679   -1.389136294
     1     167     0.00000     0.07523     0.10503   -0.985730703   -2.374846774   -1.389116071
     1     167     0.00000     0.05642     0.10503   -0.984168100   -2.374175137   -1.390007037
     1     167     0.00000     0.03762     0.10503   -0.983367803   -2.374547572   -1.391179769
     1     167     0.00000     0.01881     0.10503   -0.983046666   -2.374494949   -1.391448283
     1     167     0.00000     0.00000     0.10503   -0.982993790   -2.374243790   -1.391250000
     1     167     0.00000     0.00000     0.09003   -0.985458779   -2.377074526   -1.391615747
     1     167     0.00000     0.00000     0.07502   -0.990778899   -2.381604089   -1.390825191
     1     167     0.00000     0.00000     0.06002   -0.998419519   -2.383355397   -1.384935878
     1     167     0.00000     0.00000     0.04501   -1.007481657   -2.380139946   -1.372658289
     1     167     0.00000     0.00000     0.03001   -1.016263023   -2.370941546   -1.354678523
     1     167     0.00000     0.00000     0.01500   -1.022793776   -2.363541946   -1.340748171
     1     167     0.00000     0.00000     0.00000   -1.025241577   -2.362766577   -1.337525000
     1     167    -0.01742     0.00000     0.00922   -1.023909024   -2.362552627   -1.338643604
     1     167    -0.03484     0.00000     0.01845   -1.020037813   -2.363444881   -1.343407068
     1     167    -0.05225     0.00000     0.02767   -1.014066395   -2.371883397   -1.357817003
     1     167    -0.06967     0.00000     0.03689   -1.006671401   -2.383066201   -1.376394800
