# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     200     0.00000     0.06160    -0.03515   -0.622943117   -1.956252634   -1.333309517
     1     200     0.00000     0.09240    -0.05273   -0.643362282   -1.991335806   -1.347973524
     1     200     0.00000     0.12320    -0.07030   -0.670319746   -2.026776243   -1.356456497
     1     200     0.00000     0.15401    -0.08788   -0.700152385   -2.085919274   -1.385766889
     1     200     0.00000     0.18481    -0.10545   -0.721814566   -2.120966566   -1.399152000
     1     200    -0.17322    -0.06466    -0.10824   -0.706701205   -2.110220205   -1.403519000
     1     200    -0.14435    -0.05388    -0.09020   -0.691216209   -2.084719610   -1.393503401
     1     200    -0.11548    -0.04311    -0.07216   -0.665075619   -2.024881723   -1.359806104
     1     200    -0.08661    -0.03233    -0.05412   -0.640882221   -1.991137211   -1.350254991
     1     200    -0.05774    -0.02155    -0.03608   -0.622123646   -1.957468596   -1.335344950
     1     200    -0.02887    -0.01078    -0.01804   -0.610093453   -1.934689197   -1.324595744
     1     200     0.00000     0.00000     0.00000   -0.605823060   -1.927250060   -1.321427000
     1     200     0.02887     0.04158     0.00047   -0.615558623   -1.942448657   -1.326890033
     1     200     0.05774     0.08316     0.00093   -0.640763627   -1.974216332   -1.333452706
     1     200     0.08661     0.12473     0.00140   -0.672911497   -2.013355497   -1.340444000
     1     200     0.11548     0.16631     0.00186   -0.692648502   -2.039738187   -1.347089686
     1     200     0.14435     0.20789     0.00233   -0.672452288   -2.007211679   -1.334759390
     1     200     0.17322     0.24947     0.00279   -0.661797981   -1.985567981   -1.323770000
     1     201     0.00000     0.00000     0.00000   -0.271639737   -1.538403737   -1.266764000
     1     201     0.02887     0.01078     0.00233   -0.265949145   -1.526868612   -1.260919467
     1     201     0.05774     0.02155     0.00467   -0.252267930   -1.492440679   -1.240172749
     1     201     0.08661     0.03233     0.00700   -0.238479081   -1.472595081   -1.234116000
     1     201     0.11548     0.04311     0.00933   -0.228396016   -1.462153014   -1.233756999
     1     201     0.14435     0.05388     0.01167   -0.221045557   -1.452297156   -1.231251598
     1     201     0.17322     0.06466     0.01400   -0.216712053   -1.447395053   -1.230683000
     1     201     0.00000    -0.18481     0.01121   -0.221530380   -1.451875380   -1.230345000
     1     201     0.00000    -0.15401     0.00934   -0.223540283   -1.456003877   -1.232463594
     1     201     0.00000    -0.12320     0.00747   -0.228137028   -1.463639442   -1.235502414
     1     201     0.00000    -0.09240     0.00561   -0.235201996   -1.470617996   -1.235416000
     1     201     0.00000    -0.06160     0.00374   -0.248065012   -1.489948791   -1.241883779
     1     201     0.00000    -0.03080     0.00187   -0.264499138   -1.526757296   -1.262258158
     1     201     0.00000     0.00000     0.00000   -0.271639737   -1.538403737   -1.266764000
     1     201     0.00000     0.00000    -0.01571   -0.267452835   -1.536926207   -1.269473372
     1     201     0.00000     0.00000    -0.03141   -0.256480622   -1.533752662   -1.277272040
     1     201     0.00000     0.00000    -0.04712   -0.246589065   -1.554728043   -1.308138978
     1     201     0.00000     0.00000    -0.06283   -0.250182570   -1.561965062   -1.311782492
     1     201     0.00000     0.00000    -0.07853   -0.252574042   -1.566884072   -1.314310030
     1     201     0.00000     0.00000    -0.09424   -0.253395312   -1.567926312   -1.314531000
     1     201    -0.17322     0.12015    -0.11945   -0.091678593   -1.297875593   -1.206197000
     1     201    -0.14435     0.10012    -0.09954   -0.107874562   -1.330969052   -1.223094490
     1     201    -0.11548     0.08010    -0.07964   -0.147305055   -1.413344886   -1.266039831
     1     201    -0.08661     0.06007    -0.05973   -0.190137485   -1.456279884   -1.266142398
     1     201    -0.05774     0.04005    -0.03982   -0.230833984   -1.490468835   -1.259634850
     1     201    -0.02887     0.02002    -0.01991   -0.261175677   -1.524737601   -1.263561925
     1     201     0.00000     0.00000     0.00000   -0.271639737   -1.538403737   -1.266764000
     1     201     0.00000     0.03080    -0.01758   -0.260981092   -1.522607380   -1.261626288
     1     201     0.00000     0.06160    -0.03515   -0.231846104   -1.487700990   -1.255854886
     1     201     0.00000     0.09240    -0.05273   -0.192860984   -1.444772232   -1.251911248
     1     201     0.00000     0.12320    -0.07030   -0.154326888   -1.396193187   -1.241866299
     1     201     0.00000     0.15401    -0.08788   -0.122900729   -1.333010890   -1.210110161
     1     201     0.00000     0.18481    -0.10545   -0.105739676   -1.305276676   -1.199537000
     1     201    -0.17322    -0.06466    -0.10824   -0.123357915   -1.329720915   -1.206363000
     1     201    -0.14435    -0.05388    -0.09020   -0.136935267   -1.351305654   -1.214370387
     1     201    -0.11548    -0.04311    -0.07216   -0.167125024   -1.409351469   -1.242226445
     1     201    -0.08661    -0.03233    -0.05412   -0.202816278   -1.453166618   -1.250350340
     1     201    -0.05774    -0.02155    -0.03608   -0.236841854   -1.489712410   -1.252870556
     1     201    -0.02887    -0.01078    -0.01804   -0.262195818   -1.523480440   -1.261284622
     1     201     0.00000     0.00000     0.00000   -0.271639737   -1.538403737   -1.266764000
