     1      35     0.00000     0.00000     0.00000   -3.791317428   -5.740047428   -1.948730000
     1      35     0.03597     0.00000     0.00000   -3.780054292   -5.729238823   -1.949184531
     1      35     0.07193    -0.00000     0.00000   -3.748803956   -5.679035962   -1.930232005
     1      35     0.10790     0.00000     0.00000   -3.705807316   -5.603768759   -1.897961443
     1      35     0.14386     0.00000     0.00000   -3.665482029   -5.601132058   -1.935650030
     1      35     0.17983     0.00000     0.00000   -3.651403319   -5.586964852   -1.935561534
     1      35     0.21580    -0.00000     0.00000   -3.654231209   -5.552805095   -1.898573885
     1      35     0.25176    -0.00000     0.00000   -3.664878696   -5.517328022   -1.852449326
     1      35     0.28773     0.00000     0.00000   -3.673986330   -5.497755434   -1.823769104
     1      35     0.32369     0.00000     0.00000   -3.677410062   -5.496773062   -1.819363000
     1      35     0.32369     0.00692     0.00000   -3.677573759   -5.496921761   -1.819348002
     1      35     0.32369     0.01384     0.00000   -3.678006049   -5.497309645   -1.819303596
     1      35     0.32369     0.02076     0.00000   -3.678774570   -5.498031503   -1.819256933
     1      35     0.32369     0.02768     0.00000   -3.679934182   -5.499352994   -1.819418812
     1      35     0.32369     0.03460     0.00000   -3.681307363   -5.501594402   -1.820287039
     1      35     0.32369     0.04152     0.00000   -3.682996456   -5.505472404   -1.822475948
     1      35     0.00000     0.32635     0.00000   -3.682996456   -5.505472404   -1.822475948
     1      35     0.00000     0.29009     0.00000   -3.695852364   -5.544064178   -1.848211814
     1      35     0.00000     0.25382     0.00000   -3.713981425   -5.564715597   -1.850734173
     1      35     0.00000     0.21756     0.00000   -3.733833275   -5.602976435   -1.869143160
     1      35    -0.00000     0.18130     0.00000   -3.751462196   -5.621708728   -1.870246532
     1      35     0.00000     0.14504     0.00000   -3.764766162   -5.640463323   -1.875697161
     1      35    -0.00000     0.10878     0.00000   -3.774706097   -5.721122845   -1.946416749
     1      35     0.00000     0.07252     0.00000   -3.783122605   -5.733419210   -1.950296605
     1      35     0.00000     0.03626     0.00000   -3.789151972   -5.736485392   -1.947333420
     1      35     0.00000     0.00000     0.00000   -3.791317428   -5.740047428   -1.948730000
     1      35     0.00000     0.00000     0.02998   -3.788191454   -5.734309527   -1.946118073
     1      35     0.00000     0.00000     0.05996   -3.779536533   -5.719998657   -1.940462124
     1      35     0.00000     0.00000     0.08995   -3.777196608   -5.696581608   -1.919385000
     1      35     0.00000     0.00000     0.11993   -3.772102923   -5.688486402   -1.916383479
     1      35     0.00000     0.00000     0.14991   -3.762882498   -5.678385304   -1.915502806
     1      35     0.00000     0.00000     0.17989   -3.754023960   -5.674713960   -1.920690000
     1      35     0.00000     0.03626     0.17989   -3.747244538   -5.667557364   -1.920312827
     1      35     0.00000     0.07252     0.17989   -3.730570125   -5.663355320   -1.932785195
     1      35    -0.00000     0.10878     0.17989   -3.709411124   -5.643389084   -1.933977960
     1      35     0.00000     0.14504     0.17989   -3.686757257   -5.624324135   -1.937566877
     1      35    -0.00000     0.18130     0.17989   -3.664304937   -5.605065383   -1.940760446
     1      35     0.00000     0.21756     0.17989   -3.644555111   -5.577726196   -1.933171086
     1      35     0.00000     0.25382     0.17989   -3.635128738   -5.458370068   -1.823241330
     1      35     0.00000     0.29009     0.17989   -3.688167566   -5.498305430   -1.810137864
     1      35     0.00000     0.32635     0.17989   -3.757847073   -5.499863322   -1.742016249
     1      35     0.32369     0.04152     0.17989   -3.757847073   -5.499863322   -1.742016249
     1      35     0.32369     0.03460     0.17989   -3.767801761   -5.499245958   -1.731444197
     1      35     0.32369     0.02768     0.17989   -3.776266083   -5.501072883   -1.724806800
     1      35     0.32369     0.02076     0.17989   -3.783037257   -5.504034801   -1.720997544
     1      35     0.32369     0.01384     0.17989   -3.787976994   -5.506713652   -1.718736658
     1      35     0.32369     0.00692     0.17989   -3.790991987   -5.508389906   -1.717397919
     1      35     0.32369     0.00000     0.17989   -3.791994329   -5.508939329   -1.716945000
     1      35     0.32369     0.00000     0.14991   -3.782979815   -5.511086128   -1.728106313
     1      35     0.32369     0.00000     0.11993   -3.751522411   -5.471556869   -1.720034458
     1      35     0.32369     0.00000     0.08995   -3.716437449   -5.424106449   -1.707669000
     1      35     0.32369     0.00000     0.05996   -3.689951627   -5.404780499   -1.714828872
     1      35     0.32369     0.00000     0.02998   -3.676893817   -5.486472050   -1.809578233
     1      35     0.32369     0.00000     0.00000   -3.677410062   -5.496773062   -1.819363000
     1      35     0.00000     0.00000     0.00000   -3.791317428   -5.740047428   -1.948730000
     1      35     0.02697     0.03066     0.00000   -3.783374201   -5.730920086   -1.947545885
     1      35     0.05395     0.06131     0.00000   -3.761253982   -5.703244771   -1.941990789
     1      35     0.08092     0.09197     0.00000   -3.729514081   -5.669889081   -1.940375000
     1      35     0.10790     0.12262     0.00000   -3.710719385   -5.575674852   -1.864955467
     1      35     0.13487     0.15328     0.00000   -3.704977115   -5.478223888   -1.773246773
     1      35     0.16185     0.18393     0.00000   -3.693667362   -5.437425362   -1.743758000
     1      35     0.16185     0.18393     0.02998   -3.684528280   -5.449203857   -1.764675577
     1      35     0.16185     0.18393     0.05996   -3.668630562   -5.521549089   -1.852918527
     1      35     0.16185     0.18393     0.08995   -3.661221343   -5.543108343   -1.881887000
     1      35     0.16185     0.18393     0.11993   -3.659170756   -5.541832301   -1.882661545
     1      35     0.16185     0.18393     0.14991   -3.658701036   -5.552950281   -1.894249245
     1      35     0.16185     0.18393     0.17989   -3.658634855   -5.557160855   -1.898526000
     1      35     0.13487     0.15328     0.17989   -3.662315365   -5.564762448   -1.902447083
