# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     158     0.00000     0.06444    -0.02745   -0.182598023   -1.345320047   -1.162722024
     1     158     0.00000     0.08591    -0.03660   -0.188357458   -1.332467475   -1.144110017
     1     158     0.00000     0.10739    -0.04575   -0.192295131   -1.586337131   -1.394042000
     1     158     0.00000     0.12887    -0.05490   -0.185500194   -1.583124194   -1.397624000
     1     158     0.33074     0.12887     0.04355    0.216104100   -0.814227900   -1.030332000
     1     158     0.27562     0.10739     0.03630    0.194919536   -0.854804564   -1.049724099
     1     158     0.22049     0.08591     0.02904    0.128554382   -0.957400784   -1.085955166
     1     158     0.16537     0.06444     0.02178    0.016124859   -1.074166957   -1.090291816
     1     158     0.11025     0.04296     0.01452   -0.064255021   -1.184253484   -1.119998463
     1     158     0.05512     0.02148     0.00726   -0.127668398   -1.266865982   -1.139197583
     1     158     0.00000     0.00000     0.00000   -0.179038659   -1.562574659   -1.383536000
     1     158    -0.05512     0.00000    -0.01641   -0.126949939   -1.269041924   -1.142091985
     1     158    -0.11025     0.00000    -0.03282   -0.080898889   -1.195505856   -1.114606967
     1     158    -0.16537     0.00000    -0.04923    0.006655573   -1.087310512   -1.093966086
     1     158    -0.22049     0.00000    -0.06564    0.115077429   -0.969562743   -1.084640172
     1     158    -0.27562     0.00000    -0.08205    0.177142544   -0.882621779   -1.059764323
     1     158    -0.33074     0.00000    -0.09846    0.193404742   -0.848937258   -1.042342000
     1     159     0.00000     0.00000     0.00000   -0.029380003   -1.112738003   -1.083358000
     1     159    -0.05512     0.00000     0.00000   -0.061620543   -1.167202884   -1.105582340
     1     159    -0.11025     0.00000     0.00000   -0.009428124   -1.106580253   -1.097152129
     1     159    -0.16537     0.00000     0.00000    0.049505351   -1.036226649   -1.085732000
     1     159    -0.22049     0.00000     0.00000    0.193593513   -0.915369368   -1.108962882
     1     159    -0.27562     0.00000     0.00000    0.406010084   -0.781826336   -1.187836420
     1     159    -0.33074     0.00000     0.00000    0.406690946   -0.774167054   -1.180858000
     1     159     0.00000     0.00000     0.09846   -0.021383482   -1.116870482   -1.095487000
     1     159     0.00000     0.00000     0.08205   -0.023212729   -1.119123484   -1.095910755
     1     159     0.00000     0.00000     0.06564   -0.025255456   -1.121780844   -1.096525388
     1     159     0.00000     0.00000     0.04923   -0.027002084   -1.121570459   -1.094568375
     1     159     0.00000     0.00000     0.03282   -0.028320415   -1.117578140   -1.089257725
     1     159     0.00000     0.00000     0.01641   -0.029101630   -1.113409328   -1.084307698
     1     159     0.00000     0.00000     0.00000   -0.029380003   -1.112738003   -1.083358000
     1     159     0.00000     0.02148     0.00726   -0.021584622   -1.108381716   -1.086797095
     1     159     0.00000     0.04296     0.01452   -0.000674757   -1.096486652   -1.095811895
     1     159     0.00000     0.06444     0.02178    0.028002562   -1.071614062   -1.099616625
     1     159     0.00000     0.08591     0.02904    0.058953375   -1.036147237   -1.095100612
     1     159     0.00000     0.10739     0.03630    0.088176500   -1.001766944   -1.089943444
     1     159     0.00000     0.12887     0.04355    0.112172610   -0.977430390   -1.089603000
     1     159     0.33074     0.12887    -0.05490    0.310138045   -0.767626955   -1.077765000
     1     159     0.27562     0.10739    -0.04575    0.324189985   -0.758967136   -1.083157121
     1     159     0.22049     0.08591    -0.03660    0.195650578   -0.910994881   -1.106645459
     1     159     0.16537     0.06444    -0.02745    0.057645867   -1.035402656   -1.093048523
     1     159     0.11025     0.04296    -0.01830   -0.012031096   -1.102133912   -1.090102816
     1     159     0.05512     0.02148    -0.00915   -0.062128530   -1.162619858   -1.100491328
     1     159     0.00000     0.00000     0.00000   -0.029380003   -1.112738003   -1.083358000
     1     159     0.00000     0.02148    -0.00915   -0.021850127   -1.109565036   -1.087714910
     1     159     0.00000     0.04296    -0.01830   -0.002620664   -1.097096397   -1.094475733
     1     159     0.00000     0.06444    -0.02745    0.023698146   -1.074244072   -1.097942218
     1     159     0.00000     0.08591    -0.03660    0.054722079   -1.046019450   -1.100741530
     1     159     0.00000     0.10739    -0.04575    0.086778659   -1.025745876   -1.112524535
     1     159     0.00000     0.12887    -0.05490    0.108847761   -1.047711239   -1.156559000
     1     159     0.33074     0.12887     0.04355    0.308033197   -0.777974803   -1.086008000
     1     159     0.27562     0.10739     0.03630    0.321340418   -0.776258574   -1.097598992
     1     159     0.22049     0.08591     0.02904    0.183633539   -0.913258082   -1.096891621
     1     159     0.16537     0.06444     0.02178    0.069233027   -1.019899511   -1.089132538
     1     159     0.11025     0.04296     0.01452    0.005670981   -1.099690975   -1.105361956
     1     159     0.05512     0.02148     0.00726   -0.062193651   -1.165054976   -1.102861325
     1     159     0.00000     0.00000     0.00000   -0.029380003   -1.112738003   -1.083358000
     1     159    -0.05512     0.00000    -0.01641   -0.061366360   -1.170525834   -1.109159474
     1     159    -0.11025     0.00000    -0.03282   -0.010154198   -1.124800921   -1.114646724
     1     159    -0.16537     0.00000    -0.04923    0.050300096   -1.036128947   -1.086429043
     1     159    -0.22049     0.00000    -0.06564    0.180922744   -0.926685191   -1.107607935
     1     159    -0.27562     0.00000    -0.08205    0.367987776   -0.797250475   -1.165238251
     1     159    -0.33074     0.00000    -0.09846    0.403046195   -0.783243805   -1.186290000
     1     160     0.00000     0.00000     0.00000   -0.020766460   -1.092393460   -1.071627000
     1     160    -0.05512     0.00000     0.00000   -0.056367402   -1.147009932   -1.090642530
     1     160    -0.11025     0.00000     0.00000    0.011994684   -1.063810603   -1.075805287
     1     160    -0.16537     0.00000     0.00000    0.095287794   -0.966655206   -1.061943000
     1     160    -0.22049     0.00000     0.00000    0.260598850   -0.808931695   -1.069530545
     1     160    -0.27562     0.00000     0.00000    0.417040786   -0.770029533   -1.187070318
     1     160    -0.33074     0.00000     0.00000    0.406711190   -0.774216810   -1.180928000
     1     160     0.00000     0.00000     0.09846   -0.021383212   -1.116869212   -1.095486000
     1     160     0.00000     0.00000     0.08205   -0.020150460   -1.115972044   -1.095821583
     1     160     0.00000     0.00000     0.06564   -0.019630542   -1.114548907   -1.094918365
     1     160     0.00000     0.00000     0.04923   -0.019725316   -1.109473739   -1.089748423
     1     160     0.00000     0.00000     0.03282   -0.020156343   -1.100768693   -1.080612350
     1     160     0.00000     0.00000     0.01641   -0.020570350   -1.093588955   -1.073018605
     1     160     0.00000     0.00000     0.00000   -0.020766460   -1.092393460   -1.071627000
     1     160     0.00000     0.02148     0.00726   -0.011738905   -1.089529151   -1.077790246
     1     160     0.00000     0.04296     0.01452    0.012730735   -1.079290574   -1.092021309
     1     160     0.00000     0.06444     0.02178    0.047838268   -1.051521704   -1.099359971
     1     160     0.00000     0.08591     0.02904    0.086999233   -1.011189599   -1.098188832
     1     160     0.00000     0.10739     0.03630    0.117041997   -0.975930455   -1.092972451
     1     160     0.00000     0.12887     0.04355    0.112177103   -0.977425897   -1.089603000
     1     160     0.33074     0.12887    -0.05490    0.310157523   -0.767603477   -1.077761000
     1     160     0.27562     0.10739    -0.04575    0.331074999   -0.760864081   -1.091939081
     1     160     0.22049     0.08591    -0.03660    0.251111172   -0.822159675   -1.073270847
     1     160     0.16537     0.06444    -0.02745    0.090218243   -0.985756709   -1.075974953
     1     160     0.11025     0.04296    -0.01830    0.018667246   -1.064335869   -1.083003115
     1     160     0.05512     0.02148    -0.00915   -0.039413543   -1.145368179   -1.105954636
     1     160     0.00000     0.00000     0.00000   -0.020766460   -1.092393460   -1.071627000
     1     160     0.00000     0.02148    -0.00915   -0.012037511   -1.090998473   -1.078960962
     1     160     0.00000     0.04296    -0.01830    0.011726635   -1.072718217   -1.084444852
     1     160     0.00000     0.06444    -0.02745    0.047047866   -1.028744599   -1.075792464
     1     160     0.00000     0.08591    -0.03660    0.087981977   -0.972224526   -1.060206503
     1     160     0.00000     0.10739    -0.04575    0.122914426   -0.928564891   -1.051479317
     1     160     0.00000     0.12887    -0.05490    0.124275509   -0.930653491   -1.054929000
     1     160     0.33074     0.12887     0.04355    0.308033689   -0.777975311   -1.086009000
     1     160     0.27562     0.10739     0.03630    0.336175543   -0.758780667   -1.094956210
     1     160     0.22049     0.08591     0.02904    0.229079416   -0.856554736   -1.085634153
     1     160     0.16537     0.06444     0.02178    0.092950761   -0.984748140   -1.077698901
     1     160     0.11025     0.04296     0.01452    0.017435342   -1.089604530   -1.107039872
     1     160     0.05512     0.02148     0.00726   -0.038858895   -1.141841039   -1.102982144
     1     160     0.00000     0.00000     0.00000   -0.020766460   -1.092393460   -1.071627000
     1     160    -0.05512     0.00000    -0.01641   -0.056484972   -1.151571192   -1.095086220
     1     160    -0.11025     0.00000    -0.03282    0.013872151   -1.079841066   -1.093713218
     1     160    -0.16537     0.00000    -0.04923    0.092443292   -0.981417490   -1.073860782
     1     160    -0.22049     0.00000    -0.06564    0.222137541   -0.869631971   -1.091769512
     1     160    -0.27562     0.00000    -0.08205    0.374066527   -0.798547890   -1.172614416
     1     160    -0.33074     0.00000    -0.09846    0.403054492   -0.783234508   -1.186289000
     1     161     0.00000     0.00000     0.00000    0.105003414   -1.049043586   -1.154047000
     1     161    -0.05512     0.00000     0.00000    0.171379930   -0.969471096   -1.140851026
     1     161    -0.11025     0.00000     0.00000    0.301626281   -0.812048924   -1.113675204
     1     161    -0.16537     0.00000     0.00000    0.444156403   -0.749219597   -1.193376000
     1     161    -0.22049     0.00000     0.00000    0.419623707   -0.774430544   -1.194054252
     1     161    -0.27562     0.00000     0.00000    0.433014274   -0.595694912   -1.028709186
     1     161    -0.33074     0.00000     0.00000    0.467708983   -0.775048017   -1.242757000
     1     161     0.00000     0.00000     0.09846    0.146050381   -0.994250619   -1.140301000
     1     161     0.00000     0.00000     0.08205    0.135315407   -1.005343897   -1.140659304
     1     161     0.00000     0.00000     0.06564    0.125394901   -1.018075552   -1.143470452
     1     161     0.00000     0.00000     0.04923    0.116909143   -1.031207248   -1.148116391
     1     161     0.00000     0.00000     0.03282    0.110410482   -1.041678798   -1.152089280
     1     161     0.00000     0.00000     0.01641    0.106387184   -1.047457252   -1.153844436
     1     161     0.00000     0.00000     0.00000    0.105003414   -1.049043586   -1.154047000
     1     161     0.00000     0.02148     0.00726    0.109348758   -1.041824623   -1.151173381
     1     161     0.00000     0.04296     0.01452    0.121772388   -1.014982986   -1.136755374
     1     161     0.00000     0.06444     0.02178    0.139771704   -0.978309594   -1.118081298
     1     161     0.00000     0.08591     0.02904    0.157528039   -0.950585435   -1.108113474
     1     161     0.00000     0.10739     0.03630    0.152830369   -0.953251171   -1.106081540
     1     161     0.00000     0.12887     0.04355    0.161487552   -0.947808448   -1.109296000
     1     161     0.33074     0.12887    -0.05490    0.464287590   -0.765662410   -1.229950000
     1     161     0.27562     0.10739    -0.04575    0.436433003   -0.598286743   -1.034719746
     1     161     0.22049     0.08591    -0.03660    0.373501968   -0.726939130   -1.100441099
     1     161     0.16537     0.06444    -0.02745    0.405719171   -0.774974738   -1.180693909
     1     161     0.11025     0.04296    -0.01830    0.302534516   -0.801176715   -1.103711230
     1     161     0.05512     0.02148    -0.00915    0.172716256   -0.962862128   -1.135578385
     1     161     0.00000     0.00000     0.00000    0.105003414   -1.049043586   -1.154047000
     1     161     0.00000     0.02148    -0.00915    0.109167047   -1.042453710   -1.151620757
     1     161     0.00000     0.04296    -0.01830    0.120204170   -1.020354222   -1.140558392
     1     161     0.00000     0.06444    -0.02745    0.133275923   -0.992083745   -1.125359668
     1     161     0.00000     0.08591    -0.03660    0.140750771   -0.971503092   -1.112253863
     1     161     0.00000     0.10739    -0.04575    0.136365401   -0.961846880   -1.098212281
     1     161     0.00000     0.12887    -0.05490    0.137192047   -0.913139953   -1.050332000
     1     161     0.33074     0.12887     0.04355    0.442397749   -0.762432251   -1.204830000
     1     161     0.27562     0.10739     0.03630    0.408304792   -0.754135461   -1.162440253
     1     161     0.22049     0.08591     0.02904    0.376996312   -0.743493675   -1.120489987
     1     161     0.16537     0.06444     0.02178    0.400602390   -0.797805984   -1.198408374
     1     161     0.11025     0.04296     0.01452    0.307343650   -0.797216607   -1.104560257
     1     161     0.05512     0.02148     0.00726    0.173750914   -0.961738826   -1.135489740
     1     161     0.00000     0.00000     0.00000    0.105003414   -1.049043586   -1.154047000
     1     161    -0.05512     0.00000    -0.01641    0.172964006   -0.963537492   -1.136501498
     1     161    -0.11025     0.00000    -0.03282    0.308601111   -0.804206014   -1.112807125
     1     161    -0.16537     0.00000    -0.04923    0.436254963   -0.753739072   -1.189994035
     1     161    -0.22049     0.00000    -0.06564    0.440360863   -0.759705364   -1.200066227
     1     161    -0.27562     0.00000    -0.08205    0.465623701   -0.751355395   -1.216979096
     1     161    -0.33074     0.00000    -0.09846    0.473131415   -0.768224585   -1.241356000
     1     162     0.00000     0.00000     0.00000    0.187825447   -0.953625553   -1.141451000
     1     162    -0.05512     0.00000     0.00000    0.254886140   -0.876066992   -1.130953132
     1     162    -0.11025     0.00000     0.00000    0.384349621   -0.727189011   -1.111538632
     1     162    -0.16537     0.00000     0.00000    0.445050905   -0.716758095   -1.161809000
     1     162    -0.22049     0.00000     0.00000    0.434644538   -0.744314727   -1.178959265
     1     162    -0.27562     0.00000     0.00000    0.464437851   -0.749878997   -1.214316848
     1     162    -0.33074     0.00000     0.00000    0.467711203   -0.775045797   -1.242757000
     1     162     0.00000     0.00000     0.09846    0.146061450   -0.994239550   -1.140301000
     1     162     0.00000     0.00000     0.08205    0.156765878   -0.983609757   -1.140375635
     1     162     0.00000     0.00000     0.06564    0.166850783   -0.972740695   -1.139591478
     1     162     0.00000     0.00000     0.04923    0.175514334   -0.963461150   -1.138975484
     1     162     0.00000     0.00000     0.03282    0.182204352   -0.957403670   -1.139608022
     1     162     0.00000     0.00000     0.01641    0.186424072   -0.954548502   -1.140972574
     1     162     0.00000     0.00000     0.00000    0.187825447   -0.953625553   -1.141451000
     1     162     0.00000     0.02148     0.00726    0.186186715   -0.953413952   -1.139600667
     1     162     0.00000     0.04296     0.01452    0.181291235   -0.949054885   -1.130346120
     1     162     0.00000     0.06444     0.02178    0.173221504   -0.943683902   -1.116905407
     1     162     0.00000     0.08591     0.02904    0.162239967   -0.944137912   -1.106377879
     1     162     0.00000     0.10739     0.03630    0.166721903   -0.941867407   -1.108589310
     1     162     0.00000     0.12887     0.04355    0.161493923   -0.947802077   -1.109296000
