# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     256    -0.07184    -0.18529     0.17134   -0.195941850   -1.338826717   -1.142884866
     1     256    -0.05987    -0.15441     0.14278   -0.182714394   -1.325637242   -1.142922848
     1     256    -0.04790    -0.12353     0.11422   -0.164242263   -1.310104045   -1.145861782
     1     256    -0.03592    -0.09265     0.08567   -0.157678956   -1.315601829   -1.157922873
     1     256    -0.02395    -0.06176     0.05711   -0.163665587   -1.323673483   -1.160007896
     1     256    -0.01197    -0.03088     0.02856   -0.151500445   -1.301944955   -1.150444510
     1     256     0.00000     0.00000     0.00000   -0.139776018   -1.291644018   -1.151868000
     1     256     0.00000    -0.03088     0.02856   -0.147664392   -1.299651505   -1.151987113
     1     256     0.00000    -0.06176     0.05711   -0.161866683   -1.316924279   -1.155057596
     1     256     0.00000    -0.09265     0.08567   -0.164435315   -1.324573252   -1.160137937
     1     256     0.00000    -0.12353     0.11422   -0.160758733   -1.316794810   -1.156036077
     1     256     0.00000    -0.15441     0.14278   -0.166780360   -1.311058147   -1.144277787
     1     256     0.00000    -0.18529     0.17134   -0.179520462   -1.320516462   -1.140996000
     1     256    -0.01197    -0.15441     0.17134   -0.178698609   -1.321252439   -1.142553830
     1     256    -0.02395    -0.12353     0.17134   -0.176836893   -1.323606018   -1.146769125
     1     256    -0.03592    -0.09265     0.17134   -0.173452411   -1.321422730   -1.147970319
     1     256    -0.04790    -0.06176     0.17134   -0.169420099   -1.317736707   -1.148316608
     1     256    -0.05987    -0.03088     0.17134   -0.166140716   -1.314745040   -1.148604324
     1     256    -0.07184     0.00000     0.17134   -0.164886912   -1.316539040   -1.151652127
     1     256    -0.05987     0.00000     0.14278   -0.162172055   -1.316240063   -1.154068008
     1     256    -0.04790     0.00000     0.11422   -0.159013146   -1.311916787   -1.152903641
     1     256    -0.03592     0.00000     0.08567   -0.156545988   -1.309613083   -1.153067095
     1     256    -0.02395     0.00000     0.05711   -0.153975888   -1.300609214   -1.146633326
     1     256    -0.01197     0.00000     0.02856   -0.144840337   -1.294390254   -1.149549917
     1     256     0.00000     0.00000     0.00000   -0.139776018   -1.291644018   -1.151868000
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
     1     256     0.07184    -0.18529     0.00000   -0.175561549   -1.306056814   -1.130495265
