# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     170     0.02702     0.00000     0.11569   -0.609980852   -2.228792493   -1.618811641
     1     170     0.03602     0.00000     0.15425   -0.618947345   -2.234633918   -1.615686573
     1     170     0.04503     0.00000     0.19281   -0.625405264   -2.237216365   -1.611811101
     1     170     0.05403     0.00000     0.23137   -0.628023684   -2.237123385   -1.609099701
     1     170     0.05403    -0.30028     0.01082   -0.780643277   -2.385990194   -1.605346917
     1     170     0.04503    -0.25024     0.00902   -0.767337876   -2.367755140   -1.600417263
     1     170     0.03602    -0.20019     0.00721   -0.731856159   -2.339766042   -1.607909883
     1     170     0.02702    -0.15014     0.00541   -0.683338720   -2.302898136   -1.619559416
     1     170     0.01801    -0.10009     0.00361   -0.636166383   -2.262008092   -1.625841708
     1     170     0.00901    -0.05005     0.00180   -0.603192399   -2.229618044   -1.626425646
     1     170     0.00000     0.00000     0.00000   -0.590787620   -2.217913620   -1.627126000
     1     170     0.00000     0.05005     0.03676   -0.602034268   -2.225288590   -1.623254321
     1     170     0.00000     0.10009     0.07352   -0.630740003   -2.257373450   -1.626633447
     1     170     0.00000     0.15014     0.11028   -0.672287421   -2.309481405   -1.637193984
     1     170     0.00000     0.20019     0.14704   -0.716510728   -2.345947161   -1.629436433
     1     170     0.00000     0.25024     0.18379   -0.750734941   -2.382096111   -1.631361170
     1     170     0.00000     0.30028     0.22055   -0.763683125   -2.406808125   -1.643125000
     1     171     0.00000     0.00000     0.00000   -0.460369837   -1.683429837   -1.223060000
     1     171     0.00000     0.05005     0.00000   -0.468489163   -1.787551718   -1.319062555
     1     171     0.00000     0.10009     0.00000   -0.496876502   -2.075434399   -1.578557897
     1     171     0.00000     0.15014     0.00000   -0.540056441   -2.139134441   -1.599078000
     1     171     0.00000     0.20019     0.00000   -0.586834412   -2.186775205   -1.599940793
     1     171     0.00000     0.25024     0.00000   -0.622936384   -2.228060459   -1.605124076
     1     171     0.00000     0.30028     0.00000   -0.636290017   -2.247920017   -1.611630000
     1     171     0.00000     0.00000    -0.22055   -0.472922826   -2.066448826   -1.593526000
     1     171     0.00000     0.00000    -0.18379   -0.471969909   -2.061082342   -1.589112433
     1     171     0.00000     0.00000    -0.14704   -0.468885080   -2.058816273   -1.589931193
     1     171     0.00000     0.00000    -0.11028   -0.464501910   -2.054787910   -1.590286000
     1     171     0.00000     0.00000    -0.07352   -0.459932766   -2.050062989   -1.590130222
     1     171     0.00000     0.00000    -0.03676   -0.457440399   -1.837619254   -1.380178856
     1     171     0.00000     0.00000     0.00000   -0.460369837   -1.683429837   -1.223060000
     1     171     0.00901     0.00000     0.00180   -0.464655127   -1.710725867   -1.246070739
     1     171     0.01801     0.00000     0.00361   -0.474681473   -1.721107928   -1.246426455
     1     171     0.02702     0.00000     0.00541   -0.487086613   -1.734341689   -1.247255076
     1     171     0.03602     0.00000     0.00721   -0.498645667   -1.754513870   -1.255868203
     1     171     0.04503     0.00000     0.00902   -0.506642726   -1.776552971   -1.269910245
     1     171     0.05403     0.00000     0.01082   -0.509514185   -1.793313664   -1.283799479
     1     171     0.05403    -0.30028     0.23137   -0.619457299   -2.245753164   -1.626295865
     1     171     0.04503    -0.25024     0.19281   -0.612162317   -2.218337491   -1.606175174
     1     171     0.03602    -0.20019     0.15425   -0.589344660   -2.183104243   -1.593759583
     1     171     0.02702    -0.15014     0.11569   -0.553013069   -2.123597084   -1.570584015
     1     171     0.01801    -0.10009     0.07712   -0.508750399   -2.048087774   -1.539337375
     1     171     0.00901    -0.05005     0.03856   -0.472306259   -1.892105694   -1.419799435
     1     171     0.00000     0.00000     0.00000   -0.460369837   -1.683429837   -1.223060000
     1     171     0.00901     0.00000     0.03856   -0.461951260   -1.816691605   -1.354740345
     1     171     0.01801     0.00000     0.07712   -0.465381104   -1.952962199   -1.487581095
     1     171     0.02702     0.00000     0.11569   -0.469606116   -2.000089970   -1.530483853
     1     171     0.03602     0.00000     0.15425   -0.472904729   -2.025239148   -1.552334418
     1     171     0.04503     0.00000     0.19281   -0.473732492   -2.045664096   -1.571931604
     1     171     0.05403     0.00000     0.23137   -0.472696942   -2.060313984   -1.587617041
     1     171     0.05403    -0.30028     0.01082   -0.637123215   -2.246246657   -1.609123441
     1     171     0.04503    -0.25024     0.00902   -0.623927636   -2.227926293   -1.603998656
     1     171     0.03602    -0.20019     0.00721   -0.587440157   -2.186453316   -1.599013159
     1     171     0.02702    -0.15014     0.00541   -0.541880108   -2.102750948   -1.560870841
     1     171     0.01801    -0.10009     0.00361   -0.501927547   -1.905242250   -1.403314703
     1     171     0.00901    -0.05005     0.00180   -0.472472475   -1.749073049   -1.276600575
     1     171     0.00000     0.00000     0.00000   -0.460369837   -1.683429837   -1.223060000
     1     171     0.00000     0.05005     0.03676   -0.469584365   -2.022211021   -1.552626656
     1     171     0.00000     0.10009     0.07352   -0.505607386   -2.094298939   -1.588691553
     1     171     0.00000     0.15014     0.11028   -0.550447660   -2.143273660   -1.592826000
     1     171     0.00000     0.20019     0.14704   -0.588498805   -2.188659758   -1.600160953
     1     171     0.00000     0.25024     0.18379   -0.611565658   -2.219245907   -1.607680249
     1     171     0.00000     0.30028     0.22055   -0.618809706   -2.233942706   -1.615133000
     1     172     0.00000     0.00000     0.00000   -0.455451950   -2.045367950   -1.589916000
     1     172     0.00000     0.05005     0.00000   -0.465365594   -1.959681916   -1.494316321
     1     172     0.00000     0.10009     0.00000   -0.495347647   -2.091456485   -1.596108838
     1     172     0.00000     0.15014     0.00000   -0.539915846   -2.127493846   -1.587578000
     1     172     0.00000     0.20019     0.00000   -0.585803991   -2.175660188   -1.589856197
     1     172     0.00000     0.25024     0.00000   -0.622054153   -2.224501517   -1.602447364
     1     172     0.00000     0.30028     0.00000   -0.636272143   -2.238510143   -1.602238000
     1     172     0.00000     0.00000    -0.22055   -0.472905486   -2.057124486   -1.584219000
     1     172     0.00000     0.00000    -0.18379   -0.471497666   -2.058323757   -1.586826092
     1     172     0.00000     0.00000    -0.14704   -0.467936934   -2.049797546   -1.581860612
     1     172     0.00000     0.00000    -0.11028   -0.463309366   -2.044567366   -1.581258000
     1     172     0.00000     0.00000    -0.07352   -0.458944728   -2.034303547   -1.575358820
     1     172     0.00000     0.00000    -0.03676   -0.456647888   -2.046497471   -1.589849583
     1     172     0.00000     0.00000     0.00000   -0.455451950   -2.045367950   -1.589916000
     1     172     0.00901     0.00000     0.00180   -0.455275899   -2.045593901   -1.590318002
     1     172     0.01801     0.00000     0.00361   -0.454747769   -2.046209628   -1.591461859
     1     172     0.02702     0.00000     0.00541   -0.454092325   -2.047265906   -1.593173581
     1     172     0.03602     0.00000     0.00721   -0.453467421   -2.048708271   -1.595240849
     1     172     0.04503     0.00000     0.00902   -0.453009524   -2.050504691   -1.597495167
     1     172     0.05403     0.00000     0.01082   -0.452864379   -2.052692961   -1.599828582
     1     172     0.05403    -0.30028     0.23137   -0.619440249   -2.235585031   -1.616144781
     1     172     0.04503    -0.25024     0.19281   -0.607450348   -2.216919594   -1.609469246
     1     172     0.03602    -0.20019     0.15425   -0.574759524   -2.177696715   -1.602937191
     1     172     0.02702    -0.15014     0.11569   -0.532786000   -2.121130158   -1.588344158
     1     172     0.01801    -0.10009     0.07712   -0.493605105   -2.047134371   -1.553529266
     1     172     0.00901    -0.05005     0.03856   -0.466132133   -2.006236790   -1.540104657
     1     172     0.00000     0.00000     0.00000   -0.455451950   -2.045367950   -1.589916000
     1     172     0.00901     0.00000     0.03856   -0.456558625   -2.046622065   -1.590063440
     1     172     0.01801     0.00000     0.07712   -0.459434768   -2.051291377   -1.591856609
     1     172     0.02702     0.00000     0.11569   -0.463552410   -2.056041656   -1.592489246
     1     172     0.03602     0.00000     0.15425   -0.467412573   -2.059762240   -1.592349667
     1     172     0.04503     0.00000     0.19281   -0.470491533   -2.060686130   -1.590194597
     1     172     0.05403     0.00000     0.23137   -0.472678931   -2.051496115   -1.578817184
     1     172     0.05403    -0.30028     0.01082   -0.637105302   -2.237375136   -1.600269834
     1     172     0.04503    -0.25024     0.00902   -0.622960104   -2.221446298   -1.598486194
     1     172     0.03602    -0.20019     0.00721   -0.586601434   -2.177979289   -1.591377855
     1     172     0.02702    -0.15014     0.00541   -0.539960503   -2.136333491   -1.596372988
     1     172     0.01801    -0.10009     0.00361   -0.495751668   -2.084368906   -1.588617238
     1     172     0.00901    -0.05005     0.00180   -0.465855446   -2.050700228   -1.584844782
     1     172     0.00000     0.00000     0.00000   -0.455451950   -2.045367950   -1.589916000
     1     172     0.00000     0.05005     0.03676   -0.464663118   -1.996247786   -1.531584668
     1     172     0.00000     0.10009     0.07352   -0.492077098   -2.080067687   -1.587990589
     1     172     0.00000     0.15014     0.11028   -0.531859981   -2.130929961   -1.599069980
     1     172     0.00000     0.20019     0.14704   -0.574068276   -2.172549158   -1.598480881
     1     172     0.00000     0.25024     0.18379   -0.606705274   -2.207139684   -1.600434409
     1     172     0.00000     0.30028     0.22055   -0.618792760   -2.223802760   -1.605010000
     1     173     0.00000     0.00000     0.00000   -0.453814512   -2.042485512   -1.588671000
     1     173     0.00000     0.05005     0.00000   -0.464441564   -2.054049615   -1.589608050
     1     173     0.00000     0.10009     0.00000   -0.483661734   -1.718467298   -1.234805564
     1     173     0.00000     0.15014     0.00000   -0.497703894   -1.719910894   -1.222207000
     1     173     0.00000     0.20019     0.00000   -0.497543976   -1.721530752   -1.223986776
     1     173     0.00000     0.25024     0.00000   -0.480375649   -1.695126079   -1.214750430
     1     173     0.00000     0.30028     0.00000   -0.452810293   -1.662327293   -1.209517000
     1     173     0.00000     0.00000    -0.22055   -0.349150669   -1.555547669   -1.206397000
     1     173     0.00000     0.00000    -0.18379   -0.370500068   -1.582354290   -1.211854222
     1     173     0.00000     0.00000    -0.14704   -0.395385572   -1.619992824   -1.224607252
     1     173     0.00000     0.00000    -0.11028   -0.420220824   -1.645920824   -1.225700000
     1     173     0.00000     0.00000    -0.07352   -0.440937311   -1.676185600   -1.235248290
     1     173     0.00000     0.00000    -0.03676   -0.453097896   -1.886624904   -1.433527009
     1     173     0.00000     0.00000     0.00000   -0.453814512   -2.042485512   -1.588671000
     1     173     0.00901     0.00000     0.00180   -0.453013926   -2.020346037   -1.567332111
     1     173     0.01801     0.00000     0.00361   -0.452359450   -2.024773796   -1.572414346
     1     173     0.02702     0.00000     0.00541   -0.452138099   -2.034041085   -1.581902987
     1     173     0.03602     0.00000     0.00721   -0.452139708   -2.041354215   -1.589214506
     1     173     0.04503     0.00000     0.00902   -0.452181560   -2.046975337   -1.594793778
     1     173     0.05403     0.00000     0.01082   -0.452187835   -2.051341731   -1.599153896
     1     173     0.05403    -0.30028     0.23137   -0.549359524   -1.776365220   -1.227005696
     1     173     0.04503    -0.25024     0.19281   -0.548054399   -1.783173925   -1.235119526
     1     173     0.03602    -0.20019     0.15425   -0.540885825   -1.784918145   -1.244032320
     1     173     0.02702    -0.15014     0.11569   -0.518116536   -1.784112970   -1.265996434
     1     173     0.01801    -0.10009     0.07712   -0.485013600   -1.807403570   -1.322389969
     1     173     0.00901    -0.05005     0.03856   -0.461293890   -1.904462250   -1.443168359
     1     173     0.00000     0.00000     0.00000   -0.453814512   -2.042485512   -1.588671000
     1     173     0.00901     0.00000     0.03856   -0.451393743   -1.912234314   -1.460840571
     1     173     0.01801     0.00000     0.07712   -0.445932407   -1.775033719   -1.329101313
     1     173     0.02702     0.00000     0.11569   -0.439248925   -1.733502384   -1.294253458
     1     173     0.03602     0.00000     0.15425   -0.430596042   -1.705237282   -1.274641240
     1     173     0.04503     0.00000     0.19281   -0.415639686   -1.661893779   -1.246254092
     1     173     0.05403     0.00000     0.23137   -0.390834469   -1.621625113   -1.230790644
     1     173     0.05403    -0.30028     0.01082   -0.502598890   -1.741632768   -1.239033877
     1     173     0.04503    -0.25024     0.00902   -0.527565436   -1.775153534   -1.247588097
     1     173     0.03602    -0.20019     0.00721   -0.532993657   -1.789984556   -1.256990899
     1     173     0.02702    -0.15014     0.00541   -0.518788784   -1.793832209   -1.275043426
     1     173     0.01801    -0.10009     0.00361   -0.489954451   -1.914179381   -1.424224930
     1     173     0.00901    -0.05005     0.00180   -0.463326811   -2.006622351   -1.543295540
     1     173     0.00000     0.00000     0.00000   -0.453814512   -2.042485512   -1.588671000
     1     173     0.00000     0.05005     0.03676   -0.462290620   -1.783541562   -1.321250942
     1     173     0.00000     0.10009     0.07352   -0.473375571   -1.706565787   -1.233190216
     1     173     0.00000     0.15014     0.11028   -0.486841292   -1.703069319   -1.216228026
     1     173     0.00000     0.20019     0.14704   -0.496160723   -1.717387007   -1.221226284
     1     173     0.00000     0.25024     0.18379   -0.497477970   -1.716230059   -1.218752088
     1     173     0.00000     0.30028     0.22055   -0.495745527   -1.705649527   -1.209904000
     1     174     0.00000     0.00000     0.00000   -0.331133508   -1.501297508   -1.170164000
     1     174     0.00000     0.05005     0.00000   -0.340814830   -1.517215758   -1.176400929
     1     174     0.00000     0.10009     0.00000   -0.360430949   -1.545342392   -1.184911443
     1     174     0.00000     0.15014     0.00000   -0.380461134   -1.564796134   -1.184335000
     1     174     0.00000     0.20019     0.00000   -0.400429574   -1.590446349   -1.190016775
     1     174     0.00000     0.25024     0.00000   -0.424185749   -1.629963334   -1.205777585
     1     174     0.00000     0.30028     0.00000   -0.452799631   -1.662315631   -1.209516000
     1     174     0.00000     0.00000    -0.22055   -0.349149126   -1.555547126   -1.206398000
     1     174     0.00000     0.00000    -0.18379   -0.333481441   -1.536698824   -1.203217383
     1     174     0.00000     0.00000    -0.14704   -0.324418006   -1.510972938   -1.186554932
     1     174     0.00000     0.00000    -0.11028   -0.321954390   -1.501800390   -1.179846000
     1     174     0.00000     0.00000    -0.07352   -0.324525149   -1.505914721   -1.181389572
     1     174     0.00000     0.00000    -0.03676   -0.329031776   -1.504759958   -1.175728183
     1     174     0.00000     0.00000     0.00000   -0.331133508   -1.501297508   -1.170164000
     1     174     0.00901     0.00000     0.00180   -0.332755643   -1.502927875   -1.170172233
     1     174     0.01801     0.00000     0.00361   -0.337203687   -1.507579669   -1.170375983
     1     174     0.02702     0.00000     0.00541   -0.343228463   -1.514455474   -1.171227010
     1     174     0.03602     0.00000     0.00721   -0.349257748   -1.522516730   -1.173258982
     1     174     0.04503     0.00000     0.00902   -0.353659967   -1.530491697   -1.176831729
     1     174     0.05403     0.00000     0.01082   -0.355296018   -1.537231916   -1.181935899
     1     174     0.05403    -0.30028     0.23137   -0.549357539   -1.776283563   -1.226926024
     1     174     0.04503    -0.25024     0.19281   -0.524101529   -1.753299884   -1.229198355
     1     174     0.03602    -0.20019     0.15425   -0.463323968   -1.678421543   -1.215097575
     1     174     0.02702    -0.15014     0.11569   -0.397694555   -1.592299478   -1.194604923
     1     174     0.01801    -0.10009     0.07712   -0.356167882   -1.550285330   -1.194117448
     1     174     0.00901    -0.05005     0.03856   -0.338380107   -1.516839837   -1.178459730
     1     174     0.00000     0.00000     0.00000   -0.331133508   -1.501297508   -1.170164000
     1     174     0.00901     0.00000     0.03856   -0.329266728   -1.505459022   -1.176192294
     1     174     0.01801     0.00000     0.07712   -0.325834629   -1.508319045   -1.182484416
     1     174     0.02702     0.00000     0.11569   -0.326756530   -1.507231514   -1.180474984
     1     174     0.03602     0.00000     0.15425   -0.337794316   -1.529307025   -1.191512709
     1     174     0.04503     0.00000     0.19281   -0.361188141   -1.569467049   -1.208278907
     1     174     0.05403     0.00000     0.23137   -0.390832492   -1.621772186   -1.230939695
     1     174     0.05403    -0.30028     0.01082   -0.502587490   -1.741577226   -1.238989736
     1     174     0.04503    -0.25024     0.00902   -0.465351592   -1.683040933   -1.217689341
     1     174     0.03602    -0.20019     0.00721   -0.426891950   -1.622512027   -1.195620077
     1     174     0.02702    -0.15014     0.00541   -0.393851194   -1.580129603   -1.186278409
     1     174     0.01801    -0.10009     0.00361   -0.366015590   -1.550974169   -1.184958579
     1     174     0.00901    -0.05005     0.00180   -0.342317788   -1.517031645   -1.174713857
     1     174     0.00000     0.00000     0.00000   -0.331133508   -1.501297508   -1.170164000
     1     174     0.00000     0.05005     0.03676   -0.338519468   -1.524946884   -1.186427417
     1     174     0.00000     0.10009     0.07352   -0.355670284   -1.549033291   -1.193363006
     1     174     0.00000     0.15014     0.11028   -0.386383401   -1.579462403   -1.193079003
     1     174     0.00000     0.20019     0.14704   -0.432505507   -1.641041434   -1.208535928
     1     174     0.00000     0.25024     0.18379   -0.476885107   -1.693078423   -1.216193316
     1     174     0.00000     0.30028     0.22055   -0.495743805   -1.705647805   -1.209904000
     1     175     0.00000     0.00000     0.00000   -0.151693895   -1.433487895   -1.281794000
     1     175     0.00000     0.05005     0.00000   -0.105816207   -1.372103119   -1.266286912
     1     175     0.00000     0.10009     0.00000   -0.082462971   -1.269383048   -1.186920077
     1     175     0.00000     0.15014     0.00000   -0.087761802   -1.267350802   -1.179589000
     1     175     0.00000     0.20019     0.00000   -0.084997035   -1.264948968   -1.179951934
     1     175     0.00000     0.25024     0.00000   -0.069188284   -1.241463589   -1.172275305
     1     175     0.00000     0.30028     0.00000   -0.043997735   -1.212341735   -1.168344000
     1     175     0.00000     0.00000    -0.22055    0.070954876   -1.079669124   -1.150624000
     1     175     0.00000     0.00000    -0.18379    0.041714944   -1.120536941   -1.162251885
     1     175     0.00000     0.00000    -0.14704    0.003159646   -1.235898961   -1.239058607
     1     175     0.00000     0.00000    -0.11028   -0.062525702   -1.324578702   -1.262053000
     1     175     0.00000     0.00000    -0.07352   -0.111726103   -1.377785841   -1.266059738
     1     175     0.00000     0.00000    -0.03676   -0.141606417   -1.420220193   -1.278613776
     1     175     0.00000     0.00000     0.00000   -0.151693895   -1.433487895   -1.281794000
     1     175     0.00901     0.00000     0.00180   -0.151920650   -1.434031578   -1.282110928
     1     175     0.01801     0.00000     0.00361   -0.152433758   -1.435384750   -1.282950992
     1     175     0.02702     0.00000     0.00541   -0.153089306   -1.437184041   -1.284094735
     1     175     0.03602     0.00000     0.00721   -0.153774083   -1.439139736   -1.285365653
     1     175     0.04503     0.00000     0.00902   -0.154222961   -1.440838737   -1.286615776
     1     175     0.05403     0.00000     0.01082   -0.154381681   -1.442217002   -1.287835320
     1     175     0.05403    -0.30028     0.23137   -0.038383492   -1.202731708   -1.164348216
     1     175     0.04503    -0.25024     0.19281   -0.037830119   -1.215671809   -1.177841690
     1     175     0.03602    -0.20019     0.15425   -0.034662672   -1.213626963   -1.178964290
     1     175     0.02702    -0.15014     0.11569   -0.034809820   -1.210989326   -1.176179507
     1     175     0.01801    -0.10009     0.07712   -0.048243975   -1.226299902   -1.178055926
     1     175     0.00901    -0.05005     0.03856   -0.096865561   -1.371219427   -1.274353865
     1     175     0.00000     0.00000     0.00000   -0.151693895   -1.433487895   -1.281794000
     1     175     0.00901     0.00000     0.03856   -0.142207350   -1.420873917   -1.278666566
     1     175     0.01801     0.00000     0.07712   -0.113204802   -1.376052938   -1.262848136
     1     175     0.02702     0.00000     0.11569   -0.064137563   -1.326211249   -1.262073687
     1     175     0.03602     0.00000     0.15425    0.003635989   -1.242714181   -1.246350169
     1     175     0.04503     0.00000     0.19281    0.086295880   -1.138520966   -1.224816846
     1     175     0.05403     0.00000     0.23137    0.118698435   -1.027644383   -1.146342819
     1     175     0.05403    -0.30028     0.01082    0.018724017   -1.134454241   -1.153178258
     1     175     0.04503    -0.25024     0.00902   -0.005829125   -1.175810504   -1.169981380
     1     175     0.03602    -0.20019     0.00721   -0.033713790   -1.217304494   -1.183590704
     1     175     0.02702    -0.15014     0.00541   -0.055069789   -1.238799270   -1.183729481
     1     175     0.01801    -0.10009     0.00361   -0.066883408   -1.257437654   -1.190554246
     1     175     0.00901    -0.05005     0.00180   -0.105997849   -1.381566174   -1.275568325
     1     175     0.00000     0.00000     0.00000   -0.151693895   -1.433487895   -1.281794000
     1     175     0.00000     0.05005     0.03676   -0.096303607   -1.343588582   -1.247284975
     1     175     0.00000     0.10009     0.07352   -0.073152503   -1.264020569   -1.190868066
     1     175     0.00000     0.15014     0.11028   -0.080142018   -1.252557020   -1.172415001
     1     175     0.00000     0.20019     0.14704   -0.088917406   -1.264850293   -1.175932887
     1     175     0.00000     0.25024     0.18379   -0.097910385   -1.274330753   -1.176420368
     1     175     0.00000     0.30028     0.22055   -0.101883128   -1.275122128   -1.173239000
     1     176     0.00000     0.00000     0.00000   -0.110637253   -1.413619253   -1.302982000
     1     176     0.00000     0.05005     0.00000   -0.079076726   -1.280097053   -1.201020327
     1     176     0.00000     0.10009     0.00000    0.022093835   -1.189195070   -1.211288906
     1     176     0.00000     0.15014     0.00000    0.025331457   -1.122384543   -1.147716000
     1     176     0.00000     0.20019     0.00000    0.007308758   -1.145042570   -1.152351328
     1     176     0.00000     0.25024     0.00000   -0.016455775   -1.181666139   -1.165210364
     1     176     0.00000     0.30028     0.00000   -0.043994466   -1.212338466   -1.168344000
     1     176     0.00000     0.00000    -0.22055    0.070957364   -1.079665636   -1.150623000
     1     176     0.00000     0.00000    -0.18379    0.086083177   -1.135359119   -1.221442296
     1     176     0.00000     0.00000    -0.14704    0.008262112   -1.199670058   -1.207932170
     1     176     0.00000     0.00000    -0.11028   -0.028012176   -1.225725176   -1.197713000
     1     176     0.00000     0.00000    -0.07352   -0.068818060   -1.335261435   -1.266443375
     1     176     0.00000     0.00000    -0.03676   -0.099902158   -1.395466909   -1.295564752
