# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     154     0.03175     0.00000     0.11226    0.178069240   -1.082925409   -1.260994649
     1     154     0.04233     0.00000     0.14968    0.231821685   -1.013533117   -1.245354802
     1     154     0.05291     0.00000     0.18710    0.295739991   -0.926242878   -1.221982870
     1     154     0.06350     0.00000     0.22452    0.252418717   -0.979257403   -1.231676120
     1     154     0.06350    -0.30079     0.00728    0.695420161   -0.438811534   -1.134231694
     1     154     0.05291    -0.25066     0.00606    0.619348270   -0.540938161   -1.160286430
     1     154     0.04233    -0.20053     0.00485    0.464533133   -0.734091105   -1.198624239
     1     154     0.03175    -0.15040     0.00364    0.286006820   -0.928282764   -1.214289584
     1     154     0.02117    -0.10026     0.00243    0.210850571   -0.995636539   -1.206487109
     1     154     0.01058    -0.05013     0.00121    0.151781752   -1.135799565   -1.287581317
     1     154     0.00000     0.00000     0.00000    0.109177339   -1.184770661   -1.293948000
     1     154     0.00000     0.05013     0.03621    0.159290025   -1.117580588   -1.276870613
     1     154     0.00000     0.10026     0.07241    0.223817402   -0.975574730   -1.199392132
     1     154     0.00000     0.15040     0.10862    0.332016553   -0.887421282   -1.219437835
     1     154     0.00000     0.20053     0.14483    0.496259085   -0.713922957   -1.210182043
     1     154     0.00000     0.25066     0.18104    0.605809587   -0.574425818   -1.180235405
     1     154     0.00000     0.30079     0.21724    0.608998822   -0.543942178   -1.152941000
     1     155     0.00000     0.00000     0.00000    0.266874299   -1.007273701   -1.274148000
     1     155     0.00000     0.05013     0.00000    0.294981698   -0.942995041   -1.237976739
     1     155     0.00000     0.10026     0.00000    0.336489436   -0.884074220   -1.220563656
     1     155     0.00000     0.15040     0.00000    0.419243228   -0.792363772   -1.211607000
     1     155     0.00000     0.20053     0.00000    0.552385761   -0.644055703   -1.196441464
     1     155     0.00000     0.25066     0.00000    0.678467957   -0.471558364   -1.150026321
     1     155     0.00000     0.30079     0.00000    0.725008150   -0.416426850   -1.141435000
     1     155     0.00000     0.00000    -0.21724    0.307657496   -0.883984504   -1.191642000
     1     155     0.00000     0.00000    -0.18104    0.298797153   -0.914028758   -1.212825911
     1     155     0.00000     0.00000    -0.14483    0.301117202   -0.897663555   -1.198780757
     1     155     0.00000     0.00000    -0.10862    0.288546986   -0.900861014   -1.189408000
     1     155     0.00000     0.00000    -0.07241    0.279664757   -0.922450988   -1.202115746
     1     155     0.00000     0.00000    -0.03621    0.270856551   -0.984016042   -1.254872594
     1     155     0.00000     0.00000     0.00000    0.266874299   -1.007273701   -1.274148000
     1     155     0.01058     0.00000     0.00121    0.263353772   -1.000489199   -1.263842971
     1     155     0.02117     0.00000     0.00243    0.255472153   -0.992766988   -1.248239141
     1     155     0.03175     0.00000     0.00364    0.246983754   -0.992265124   -1.239248878
     1     155     0.04233     0.00000     0.00485    0.241259062   -0.997338489   -1.238597550
     1     155     0.05291     0.00000     0.00606    0.239340380   -1.006003087   -1.245343467
     1     155     0.06350     0.00000     0.00728    0.239429102   -1.011438385   -1.250867487
     1     155     0.06350    -0.30079     0.22452    0.625322152   -0.528527444   -1.153849596
     1     155     0.05291    -0.25066     0.18710    0.608649131   -0.557548637   -1.166197768
     1     155     0.04233    -0.20053     0.14968    0.554500567   -0.632860348   -1.187360915
     1     155     0.03175    -0.15040     0.11226    0.411953354   -0.804668772   -1.216622126
     1     155     0.02117    -0.10026     0.07484    0.324657125   -0.880221217   -1.204878342
     1     155     0.01058    -0.05013     0.03742    0.278929308   -0.929252878   -1.208182186
     1     155     0.00000     0.00000     0.00000    0.266874299   -1.007273701   -1.274148000
     1     155     0.01058     0.00000     0.03742    0.261951624   -0.971135830   -1.233087454
     1     155     0.02117     0.00000     0.07484    0.255136154   -0.938852486   -1.193988640
     1     155     0.03175     0.00000     0.11226    0.274368839   -0.936930658   -1.211299496
     1     155     0.04233     0.00000     0.14968    0.323333014   -0.906397106   -1.229730121
     1     155     0.05291     0.00000     0.18710    0.304025349   -0.925118694   -1.229144043
     1     155     0.06350     0.00000     0.22452    0.314924667   -0.914481897   -1.229406564
     1     155     0.06350    -0.30079     0.00728    0.726134774   -0.407941387   -1.134076161
     1     155     0.05291    -0.25066     0.00606    0.695777121   -0.463353088   -1.159130208
     1     155     0.04233    -0.20053     0.00485    0.559546340   -0.637945668   -1.197492008
     1     155     0.03175    -0.15040     0.00364    0.414274851   -0.797024175   -1.211299026
     1     155     0.02117    -0.10026     0.00243    0.327906531   -0.881103519   -1.209010050
     1     155     0.01058    -0.05013     0.00121    0.288228703   -0.929609765   -1.217838468
     1     155     0.00000     0.00000     0.00000    0.266874299   -1.007273701   -1.274148000
     1     155     0.00000     0.05013     0.03621    0.289694243   -0.919203204   -1.208897446
     1     155     0.00000     0.10026     0.07241    0.336974266   -0.864104744   -1.201079010
     1     155     0.00000     0.15040     0.10862    0.416619132   -0.803957850   -1.220576983
     1     155     0.00000     0.20053     0.14483    0.552576299   -0.650401461   -1.202977760
     1     155     0.00000     0.25066     0.18104    0.608335771   -0.544164934   -1.152500705
     1     155     0.00000     0.30079     0.21724    0.648153241   -0.523320759   -1.171474000
     1     156     0.00000     0.00000     0.00000    0.293127971   -0.893338029   -1.186466000
     1     156     0.00000     0.05013     0.00000    0.297173154   -0.895836988   -1.193010142
     1     156     0.00000     0.10026     0.00000    0.338942676   -0.862506684   -1.201449360
     1     156     0.00000     0.15040     0.00000    0.473853125   -0.746625875   -1.220479000
     1     156     0.00000     0.20053     0.00000    0.626087554   -0.581211041   -1.207298595
     1     156     0.00000     0.25066     0.00000    0.736305763   -0.395971434   -1.132277197
     1     156     0.00000     0.30079     0.00000    0.725024917   -0.410858083   -1.135883000
     1     156     0.00000     0.00000    -0.21724    0.307726927   -0.885550073   -1.193277000
     1     156     0.00000     0.00000    -0.18104    0.319857393   -0.888320968   -1.208178361
     1     156     0.00000     0.00000    -0.14483    0.333703212   -0.825783681   -1.159486893
     1     156     0.00000     0.00000    -0.10862    0.341418007   -0.800779993   -1.142198000
     1     156     0.00000     0.00000    -0.07241    0.312531082   -0.920177535   -1.232708617
     1     156     0.00000     0.00000    -0.03621    0.297193192   -0.903416317   -1.200609510
     1     156     0.00000     0.00000     0.00000    0.293127971   -0.893338029   -1.186466000
     1     156     0.01058     0.00000     0.00121    0.293022932   -0.902636038   -1.195658970
     1     156     0.02117     0.00000     0.00243    0.289933700   -0.916466814   -1.206400515
     1     156     0.03175     0.00000     0.00364    0.282111849   -0.927254691   -1.209366540
     1     156     0.04233     0.00000     0.00485    0.272562143   -0.936879679   -1.209441822
     1     156     0.05291     0.00000     0.00606    0.264917855   -0.941601818   -1.206519673
     1     156     0.06350     0.00000     0.00728    0.261721049   -0.943688254   -1.205409303
     1     156     0.06350    -0.30079     0.22452    0.625331130   -0.528446900   -1.153778030
     1     156     0.05291    -0.25066     0.18710    0.623572014   -0.541622455   -1.165194469
     1     156     0.04233    -0.20053     0.14968    0.604729283   -0.556031985   -1.160761267
     1     156     0.03175    -0.15040     0.11226    0.517366683   -0.690254990   -1.207621673
     1     156     0.02117    -0.10026     0.07484    0.355872361   -0.856014985   -1.211887346
     1     156     0.01058    -0.05013     0.03742    0.307419696   -0.910886335   -1.218306031
     1     156     0.00000     0.00000     0.00000    0.293127971   -0.893338029   -1.186466000
     1     156     0.01058     0.00000     0.03742    0.295489367   -0.924453468   -1.219942836
     1     156     0.02117     0.00000     0.07484    0.307523251   -0.927808680   -1.235331931
     1     156     0.03175     0.00000     0.11226    0.327907365   -0.834666315   -1.162573680
     1     156     0.04233     0.00000     0.14968    0.347982998   -0.852060091   -1.200043089
     1     156     0.05291     0.00000     0.18710    0.338212636   -0.890841401   -1.229054037
     1     156     0.06350     0.00000     0.22452    0.314945328   -0.914720517   -1.229665845
     1     156     0.06350    -0.30079     0.00728    0.726147490   -0.405082209   -1.131229699
     1     156     0.05291    -0.25066     0.00606    0.740821988   -0.388273028   -1.129095015
     1     156     0.04233    -0.20053     0.00485    0.631926354   -0.569966894   -1.201893247
     1     156     0.03175    -0.15040     0.00364    0.482176647   -0.733340631   -1.215517278
     1     156     0.02117    -0.10026     0.00243    0.344580097   -0.871478672   -1.216058769
     1     156     0.01058    -0.05013     0.00121    0.299818926   -0.915382535   -1.215201461
     1     156     0.00000     0.00000     0.00000    0.293127971   -0.893338029   -1.186466000
     1     156     0.00000     0.05013     0.03621    0.307673599   -0.910227671   -1.217901271
     1     156     0.00000     0.10026     0.07241    0.353445153   -0.860165503   -1.213610656
     1     156     0.00000     0.15040     0.10862    0.509282193   -0.700819795   -1.210101988
     1     156     0.00000     0.20053     0.14483    0.604617542   -0.549428693   -1.154046235
     1     156     0.00000     0.25066     0.18104    0.632641940   -0.541519586   -1.174161527
     1     156     0.00000     0.30079     0.21724    0.648172620   -0.525466380   -1.173639000
     1     157     0.00000     0.00000     0.00000    0.318637327   -0.880715673   -1.199353000
     1     157     0.00000     0.05013     0.00000    0.349019863   -0.828082753   -1.177102616
     1     157     0.00000     0.10026     0.00000    0.439034080   -0.767569251   -1.206603331
     1     157     0.00000     0.15040     0.00000    0.576627808   -0.616390192   -1.193018000
     1     157     0.00000     0.20053     0.00000    0.711629757   -0.472807679   -1.184437435
     1     157     0.00000     0.25066     0.00000    0.753447766   -0.395178728   -1.148626494
     1     157     0.00000     0.30079     0.00000    0.767111842   -0.368171158   -1.135283000
     1     157     0.00000     0.00000    -0.21724    0.328772652   -0.886280348   -1.215053000
     1     157     0.00000     0.00000    -0.18104    0.335488703   -0.900602889   -1.236091592
     1     157     0.00000     0.00000    -0.14483    0.384745586   -0.847749175   -1.232494761
     1     157     0.00000     0.00000    -0.10862    0.342075247   -0.895752753   -1.237828000
     1     157     0.00000     0.00000    -0.07241    0.340979114   -0.808089658   -1.149068772
     1     157     0.00000     0.00000    -0.03621    0.324392839   -0.877609346   -1.202002185
     1     157     0.00000     0.00000     0.00000    0.318637327   -0.880715673   -1.199353000
     1     157     0.01058     0.00000     0.00121    0.317184714   -0.882384462   -1.199569176
     1     157     0.02117     0.00000     0.00243    0.315898852   -0.887354525   -1.203253377
     1     157     0.03175     0.00000     0.00364    0.316870643   -0.894152907   -1.211023550
     1     157     0.04233     0.00000     0.00485    0.316135790   -0.830170886   -1.146306676
     1     157     0.05291     0.00000     0.00606    0.312656600   -0.839691376   -1.152347976
     1     157     0.06350     0.00000     0.00728    0.311098741   -0.847319599   -1.158418339
     1     157     0.06350    -0.30079     0.22452    0.650358048   -0.513292502   -1.163650550
     1     157     0.05291    -0.25066     0.18710    0.643267678   -0.518199630   -1.161467308
     1     157     0.04233    -0.20053     0.14968    0.638645378   -0.534808193   -1.173453570
     1     157     0.03175    -0.15040     0.11226    0.597527167   -0.556740520   -1.154267688
     1     157     0.02117    -0.10026     0.07484    0.454804580   -0.735533177   -1.190337757
     1     157     0.01058    -0.05013     0.03742    0.351079578   -0.838174441   -1.189254019
     1     157     0.00000     0.00000     0.00000    0.318637327   -0.880715673   -1.199353000
     1     157     0.01058     0.00000     0.03742    0.322217524   -0.880044929   -1.202262453
     1     157     0.02117     0.00000     0.07484    0.327186817   -0.817273478   -1.144460295
     1     157     0.03175     0.00000     0.11226    0.332878518   -0.897289299   -1.230167816
     1     157     0.04233     0.00000     0.14968    0.370132413   -0.852191541   -1.222323954
     1     157     0.05291     0.00000     0.18710    0.362316078   -0.849076539   -1.211392617
     1     157     0.06350     0.00000     0.22452    0.387796482   -0.816001824   -1.203798305
     1     157     0.06350    -0.30079     0.00728    0.783542926   -0.345285319   -1.128828245
     1     157     0.05291    -0.25066     0.00606    0.753201332   -0.408049133   -1.161250465
     1     157     0.04233    -0.20053     0.00485    0.710005385   -0.473670583   -1.183675968
     1     157     0.03175    -0.15040     0.00364    0.571870259   -0.618198800   -1.190069059
     1     157     0.02117    -0.10026     0.00243    0.434960748   -0.774199029   -1.209159776
     1     157     0.01058    -0.05013     0.00121    0.347769931   -0.827164078   -1.174934008
     1     157     0.00000     0.00000     0.00000    0.318637327   -0.880715673   -1.199353000
     1     157     0.00000     0.05013     0.03621    0.353662405   -0.829899458   -1.183561863
     1     157     0.00000     0.10026     0.07241    0.460218671   -0.742221467   -1.202440139
     1     157     0.00000     0.15040     0.10862    0.597528469   -0.553610978   -1.151139447
     1     157     0.00000     0.20053     0.14483    0.642100797   -0.531699079   -1.173799876
     1     157     0.00000     0.25066     0.18104    0.645818545   -0.529471875   -1.175290420
     1     157     0.00000     0.30079     0.21724    0.648570383   -0.524634617   -1.173205000
     1     158     0.00000     0.00000     0.00000    0.330507942   -0.804800058   -1.135308000
     1     158     0.00000     0.05013     0.00000    0.357668766   -0.845008397   -1.202677163
     1     158     0.00000     0.10026     0.00000    0.471253151   -0.710017507   -1.181270658
     1     158     0.00000     0.15040     0.00000    0.615492517   -0.552029483   -1.167522000
     1     158     0.00000     0.20053     0.00000    0.731934950   -0.392585349   -1.124520299
     1     158     0.00000     0.25066     0.00000    0.772656891   -0.362626435   -1.135283326
     1     158     0.00000     0.30079     0.00000    0.767169036   -0.372774964   -1.139944000
     1     158     0.00000     0.00000    -0.21724    0.328781687   -0.886271313   -1.215053000
     1     158     0.00000     0.00000    -0.18104    0.351155112   -0.874052088   -1.225207200
     1     158     0.00000     0.00000    -0.14483    0.385266711   -0.800930267   -1.186196979
     1     158     0.00000     0.00000    -0.10862    0.379450112   -0.833024888   -1.212475000
     1     158     0.00000     0.00000    -0.07241    0.345381944   -0.864978163   -1.210360107
     1     158     0.00000     0.00000    -0.03621    0.334208855   -0.811233258   -1.145442114
     1     158     0.00000     0.00000     0.00000    0.330507942   -0.804800058   -1.135308000
     1     158     0.01058     0.00000     0.00121    0.329211493   -0.806738504   -1.135949997
     1     158     0.02117     0.00000     0.00243    0.325977441   -0.811942048   -1.137919488
     1     158     0.03175     0.00000     0.00364    0.321330471   -0.820013094   -1.141343565
     1     158     0.04233     0.00000     0.00485    0.318978023   -0.899271450   -1.218249473
     1     158     0.05291     0.00000     0.00606    0.320506818   -0.903477219   -1.223984037
     1     158     0.06350     0.00000     0.00728    0.320987939   -0.907853245   -1.228841184
     1     158     0.06350    -0.30079     0.22452    0.650362520   -0.512587912   -1.162950432
     1     158     0.05291    -0.25066     0.18710    0.651339578   -0.520076537   -1.171416115
     1     158     0.04233    -0.20053     0.14968    0.658668901   -0.511314293   -1.169983194
     1     158     0.03175    -0.15040     0.11226    0.604335709   -0.579673910   -1.184009619
     1     158     0.02117    -0.10026     0.07484    0.497713264   -0.668267536   -1.165980799
     1     158     0.01058    -0.05013     0.03742    0.365468100   -0.838110805   -1.203578905
     1     158     0.00000     0.00000     0.00000    0.330507942   -0.804800058   -1.135308000
     1     158     0.01058     0.00000     0.03742    0.330353154   -0.816708444   -1.147061599
     1     158     0.02117     0.00000     0.07484    0.345217766   -0.870099136   -1.215316902
     1     158     0.03175     0.00000     0.11226    0.382155362   -0.835805614   -1.217960976
     1     158     0.04233     0.00000     0.14968    0.386595116   -0.811071379   -1.197666495
     1     158     0.05291     0.00000     0.18710    0.380048961   -0.843589169   -1.223638130
     1     158     0.06350     0.00000     0.22452    0.387841043   -0.816463348   -1.204304391
     1     158     0.06350    -0.30079     0.00728    0.783600402   -0.348749048   -1.132349450
     1     158     0.05291    -0.25066     0.00606    0.772383597   -0.362119078   -1.134502674
     1     158     0.04233    -0.20053     0.00485    0.733495231   -0.392018955   -1.125514187
     1     158     0.03175    -0.15040     0.00364    0.617180672   -0.553882116   -1.171062787
     1     158     0.02117    -0.10026     0.00243    0.472737894   -0.715902045   -1.188639939
     1     158     0.01058    -0.05013     0.00121    0.358052438   -0.847931280   -1.205983718
     1     158     0.00000     0.00000     0.00000    0.330507942   -0.804800058   -1.135308000
     1     158     0.00000     0.05013     0.03621    0.365915335   -0.833453893   -1.199369228
     1     158     0.00000     0.10026     0.07241    0.496561641   -0.677673148   -1.174234789
     1     158     0.00000     0.15040     0.10862    0.608980576   -0.579470948   -1.188451524
     1     158     0.00000     0.20053     0.14483    0.662230020   -0.522327330   -1.184557350
     1     158     0.00000     0.25066     0.18104    0.659333349   -0.513548928   -1.172882278
     1     158     0.00000     0.30079     0.21724    0.648572683   -0.524632317   -1.173205000
     1     159     0.00000     0.00000     0.00000    0.589324575   -0.559969425   -1.149294000
     1     159     0.00000     0.05013     0.00000    0.603984736   -0.541820930   -1.145805666
     1     159     0.00000     0.10026     0.00000    0.642009721   -0.487024430   -1.129034151
     1     159     0.00000     0.15040     0.00000    0.691683063   -0.431450937   -1.123134000
     1     159     0.00000     0.20053     0.00000    0.748236255   -0.386654004   -1.134890259
     1     159     0.00000     0.25066     0.00000    0.784885677   -0.337907721   -1.122793398
     1     159     0.00000     0.30079     0.00000    0.808553714   -0.299570286   -1.108124000
     1     159     0.00000     0.00000    -0.21724    0.407788278   -0.829644722   -1.237433000
     1     159     0.00000     0.00000    -0.18104    0.401656681   -0.805806911   -1.207463592
     1     159     0.00000     0.00000    -0.14483    0.425702980   -0.783181908   -1.208884888
     1     159     0.00000     0.00000    -0.10862    0.467065245   -0.708336755   -1.175402000
     1     159     0.00000     0.00000    -0.07241    0.532144748   -0.641950985   -1.174095732
     1     159     0.00000     0.00000    -0.03621    0.574798756   -0.584454701   -1.159253457
     1     159     0.00000     0.00000     0.00000    0.589324575   -0.559969425   -1.149294000
     1     159     0.01058     0.00000     0.00121    0.589542125   -0.559996841   -1.149538966
     1     159     0.02117     0.00000     0.00243    0.589592703   -0.560714589   -1.150307292
     1     159     0.03175     0.00000     0.00364    0.589551653   -0.562166281   -1.151717934
     1     159     0.04233     0.00000     0.00485    0.589467320   -0.564062961   -1.153530281
     1     159     0.05291     0.00000     0.00606    0.589124569   -0.566299265   -1.155423834
     1     159     0.06350     0.00000     0.00728    0.588812413   -0.568381094   -1.157193507
     1     159     0.06350    -0.30079     0.22452    0.835956281   -0.294846333   -1.130802614
     1     159     0.05291    -0.25066     0.18710    0.779172636   -0.378006753   -1.157179388
     1     159     0.04233    -0.20053     0.14968    0.684541030   -0.487123142   -1.171664171
     1     159     0.03175    -0.15040     0.11226    0.632486422   -0.536474202   -1.168960624
     1     159     0.02117    -0.10026     0.07484    0.591814322   -0.563158981   -1.154973304
     1     159     0.01058    -0.05013     0.03742    0.589699384   -0.568131480   -1.157830863
     1     159     0.00000     0.00000     0.00000    0.589324575   -0.559969425   -1.149294000
     1     159     0.01058     0.00000     0.03742    0.575087941   -0.586293221   -1.161381162
     1     159     0.02117     0.00000     0.07484    0.532495048   -0.642955023   -1.175450071
     1     159     0.03175     0.00000     0.11226    0.468277785   -0.708598177   -1.176875962
     1     159     0.04233     0.00000     0.14968    0.422369242   -0.785056697   -1.207425939
     1     159     0.05291     0.00000     0.18710    0.419460598   -0.799978525   -1.219439123
     1     159     0.06350     0.00000     0.22452    0.414488150   -0.790888254   -1.205376404
     1     159     0.06350    -0.30079     0.00728    0.833395697   -0.298731514   -1.132127211
     1     159     0.05291    -0.25066     0.00606    0.804665817   -0.327867552   -1.132533369
     1     159     0.04233    -0.20053     0.00485    0.751648723   -0.412614581   -1.164263304
     1     159     0.03175    -0.15040     0.00364    0.692531927   -0.431404273   -1.123936200
     1     159     0.02117    -0.10026     0.00243    0.642753841   -0.489347086   -1.132100928
     1     159     0.01058    -0.05013     0.00121    0.603995410   -0.544827199   -1.148822610
     1     159     0.00000     0.00000     0.00000    0.589324575   -0.559969425   -1.149294000
     1     159     0.00000     0.05013     0.03621    0.589477032   -0.567411095   -1.156888127
     1     159     0.00000     0.10026     0.07241    0.591732795   -0.565387537   -1.157120333
     1     159     0.00000     0.15040     0.10862    0.635931688   -0.533823130   -1.169754818
     1     159     0.00000     0.20053     0.14483    0.671033768   -0.507899276   -1.178933043
     1     159     0.00000     0.25066     0.18104    0.783157573   -0.373452113   -1.156609686
     1     159     0.00000     0.30079     0.21724    0.828966374   -0.316679626   -1.145646000
     1     160     0.00000     0.00000     0.00000    0.613421027   -0.560564973   -1.173986000
     1     160     0.00000     0.05013     0.00000    0.626271475   -0.541410467   -1.167681942
     1     160     0.00000     0.10026     0.00000    0.661273737   -0.481090704   -1.142364441
     1     160     0.00000     0.15040     0.00000    0.706302732   -0.428215268   -1.134518000
     1     160     0.00000     0.20053     0.00000    0.752501530   -0.409568963   -1.162070494
     1     160     0.00000     0.25066     0.00000    0.815207395   -0.316201397   -1.131408791
     1     160     0.00000     0.30079     0.00000    0.808609618   -0.301442382   -1.110052000
     1     160     0.00000     0.00000    -0.21724    0.407800223   -0.829632777   -1.237433000
     1     160     0.00000     0.00000    -0.18104    0.436299754   -0.784431911   -1.220731665
     1     160     0.00000     0.00000    -0.14483    0.434128571   -0.769424602   -1.203553173
     1     160     0.00000     0.00000    -0.10862    0.508475292   -0.686403708   -1.194879000
     1     160     0.00000     0.00000    -0.07241    0.565533712   -0.624330513   -1.189864225
     1     160     0.00000     0.00000    -0.03621    0.601001299   -0.574286924   -1.175288223
     1     160     0.00000     0.00000     0.00000    0.613421027   -0.560564973   -1.173986000
     1     160     0.01058     0.00000     0.00121    0.613086267   -0.560440944   -1.173527211
     1     160     0.02117     0.00000     0.00243    0.612412400   -0.559790371   -1.172202770
     1     160     0.03175     0.00000     0.00364    0.612209407   -0.557990676   -1.170200083
     1     160     0.04233     0.00000     0.00485    0.613224540   -0.554992630   -1.168217170
     1     160     0.05291     0.00000     0.00606    0.615251969   -0.552122466   -1.167374435
     1     160     0.06350     0.00000     0.00728    0.616613210   -0.552409492   -1.169022702
     1     160     0.06350    -0.30079     0.22452    0.836014072   -0.297942102   -1.133956173
     1     160     0.05291    -0.25066     0.18710    0.808486388   -0.351748595   -1.160234983
     1     160     0.04233    -0.20053     0.14968    0.745397854   -0.425014977   -1.170412831
     1     160     0.03175    -0.15040     0.11226    0.655974195   -0.506003692   -1.161977887
     1     160     0.02117    -0.10026     0.07484    0.624266991   -0.546833283   -1.171100274
     1     160     0.01058    -0.05013     0.03742    0.616282113   -0.554447977   -1.170730090
     1     160     0.00000     0.00000     0.00000    0.613421027   -0.560564973   -1.173986000
     1     160     0.01058     0.00000     0.03742    0.602072519   -0.572855147   -1.174927666
     1     160     0.02117     0.00000     0.07484    0.565183696   -0.629414066   -1.194597762
     1     160     0.03175     0.00000     0.11226    0.499235761   -0.693094352   -1.192330113
     1     160     0.04233     0.00000     0.14968    0.429641652   -0.781149702   -1.210791354
     1     160     0.05291     0.00000     0.18710    0.434469497   -0.766676058   -1.201145555
     1     160     0.06350     0.00000     0.22452    0.414523374   -0.791184577   -1.205707951
     1     160     0.06350    -0.30079     0.00728    0.833460145   -0.301793781   -1.135253926
     1     160     0.05291    -0.25066     0.00606    0.819479731   -0.332485616   -1.151965347
     1     160     0.04233    -0.20053     0.00485    0.755999134   -0.379021293   -1.135020427
     1     160     0.03175    -0.15040     0.00364    0.710291739   -0.423311724   -1.133603463
     1     160     0.02117    -0.10026     0.00243    0.661955868   -0.483288906   -1.145244774
     1     160     0.01058    -0.05013     0.00121    0.626200189   -0.545323619   -1.171523808
     1     160     0.00000     0.00000     0.00000    0.613421027   -0.560564973   -1.173986000
     1     160     0.00000     0.05013     0.03621    0.615372381   -0.556534517   -1.171906897
     1     160     0.00000     0.10026     0.07241    0.625045274   -0.545716519   -1.170761793
     1     160     0.00000     0.15040     0.10862    0.654369384   -0.504419893   -1.158789277
     1     160     0.00000     0.20053     0.14483    0.752817313   -0.423666524   -1.176483838
     1     160     0.00000     0.25066     0.18104    0.805530502   -0.341849074   -1.147379576
     1     160     0.00000     0.30079     0.21724    0.829025281   -0.323487719   -1.152513000
     1     161     0.00000     0.00000     0.00000    0.646320995   -0.535604005   -1.181925000
     1     161     0.00000     0.05013     0.00000    0.661317489   -0.517991078   -1.179308567
     1     161     0.00000     0.10026     0.00000    0.702093800   -0.459728547   -1.161822347
     1     161     0.00000     0.15040     0.00000    0.753366612   -0.401605388   -1.154972000
     1     161     0.00000     0.20053     0.00000    0.790553079   -0.336618234   -1.127171314
     1     161     0.00000     0.25066     0.00000    0.829673177   -0.320815083   -1.150488260
     1     161     0.00000     0.30079     0.00000    0.842868815   -0.298444185   -1.141313000
     1     161     0.00000     0.00000    -0.21724    0.493805883   -0.723077117   -1.216883000
     1     161     0.00000     0.00000    -0.18104    0.480836745   -0.711934060   -1.192770805
     1     161     0.00000     0.00000    -0.14483    0.478739690   -0.722344254   -1.201083944
     1     161     0.00000     0.00000    -0.10862    0.549739397   -0.649186603   -1.198926000
     1     161     0.00000     0.00000    -0.07241    0.605459701   -0.586935930   -1.192395631
     1     161     0.00000     0.00000    -0.03621    0.636396722   -0.545050296   -1.181447018
     1     161     0.00000     0.00000     0.00000    0.646320995   -0.535604005   -1.181925000
     1     161     0.01058     0.00000     0.00121    0.645271266   -0.536128670   -1.181399936
     1     161     0.02117     0.00000     0.00243    0.642890706   -0.536814990   -1.179705696
     1     161     0.03175     0.00000     0.00364    0.638628098   -0.538114622   -1.176742720
     1     161     0.04233     0.00000     0.00485    0.633495361   -0.539436736   -1.172932097
     1     161     0.05291     0.00000     0.00606    0.628847073   -0.539586043   -1.168433116
     1     161     0.06350     0.00000     0.00728    0.626395048   -0.536213180   -1.162608228
     1     161     0.06350    -0.30079     0.22452    0.852442273   -0.252005079   -1.104447352
     1     161     0.05291    -0.25066     0.18710    0.851147108   -0.247814676   -1.098961783
     1     161     0.04233    -0.20053     0.14968    0.775369830   -0.386637703   -1.162007533
     1     161     0.03175    -0.15040     0.11226    0.669904747   -0.492583821   -1.162488568
     1     161     0.02117    -0.10026     0.07484    0.649297365   -0.516021950   -1.165319315
     1     161     0.01058    -0.05013     0.03742    0.646479940   -0.528179180   -1.174659119
     1     161     0.00000     0.00000     0.00000    0.646320995   -0.535604005   -1.181925000
     1     161     0.01058     0.00000     0.03742    0.632019506   -0.546962556   -1.178982062
     1     161     0.02117     0.00000     0.07484    0.595597922   -0.602298702   -1.197896624
     1     161     0.03175     0.00000     0.11226    0.549830499   -0.647184977   -1.197015476
     1     161     0.04233     0.00000     0.14968    0.491306195   -0.708225604   -1.199531799
     1     161     0.05291     0.00000     0.18710    0.482959601   -0.733205173   -1.216164775
     1     161     0.06350     0.00000     0.22452    0.487214525   -0.726114154   -1.213328679
     1     161     0.06350    -0.30079     0.00728    0.866868915   -0.238466292   -1.105335207
     1     161     0.05291    -0.25066     0.00606    0.848956056   -0.272943371   -1.121899426
     1     161     0.04233    -0.20053     0.00485    0.785046980   -0.356802991   -1.141849971
     1     161     0.03175    -0.15040     0.00364    0.742976982   -0.403087144   -1.146064125
     1     161     0.02117    -0.10026     0.00243    0.697681115   -0.463136309   -1.160817424
     1     161     0.01058    -0.05013     0.00121    0.660512944   -0.520526580   -1.181039524
     1     161     0.00000     0.00000     0.00000    0.646320995   -0.535604005   -1.181925000
     1     161     0.00000     0.05013     0.03621    0.651092827   -0.525973717   -1.177066544
     1     161     0.00000     0.10026     0.07241    0.655702186   -0.511361193   -1.167063380
     1     161     0.00000     0.15040     0.10862    0.664136194   -0.499162743   -1.163298936
     1     161     0.00000     0.20053     0.14483    0.767582158   -0.390406266   -1.157988424
     1     161     0.00000     0.25066     0.18104    0.855196182   -0.267965791   -1.123161973
     1     161     0.00000     0.30079     0.21724    0.879327258   -0.224310742   -1.103638000
     1     162     0.00000     0.00000     0.00000    0.740995661   -0.405684339   -1.146680000
     1     162     0.00000     0.05013     0.00000    0.746717438   -0.393114949   -1.139832386
     1     162     0.00000     0.10026     0.00000    0.759174315   -0.366633909   -1.125808224
     1     162     0.00000     0.15040     0.00000    0.774223165   -0.349101835   -1.123325000
     1     162     0.00000     0.20053     0.00000    0.796796671   -0.353301459   -1.150098130
     1     162     0.00000     0.25066     0.00000    0.830601558   -0.295908905   -1.126510463
