# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     273     0.13952     0.00974     0.06652   -1.416322721   -2.791622130   -1.375299408
     1     273     0.13952     0.00000     0.06652   -1.417368713   -2.806608913   -1.389240200
     1     273     0.13952     0.00000     0.06652   -1.417368713   -2.806608913   -1.389240200
     1     273     0.14348     0.00000     0.05820   -1.418636828   -2.805070225   -1.386433396
     1     273     0.14745     0.00000     0.04989   -1.420886533   -2.797338301   -1.376451767
     1     273     0.15141     0.00000     0.04158   -1.423748477   -2.778220037   -1.354471560
     1     273     0.15537     0.00000     0.03327   -1.426496612   -2.742097788   -1.315601176
     1     273     0.15934     0.00000     0.02495   -1.428281368   -2.715910784   -1.287629416
     1     273     0.16330     0.00000     0.01664   -1.429498574   -2.750664265   -1.321165691
     1     273     0.16726     0.00000     0.00833   -1.430933637   -2.753620523   -1.322686886
     1     273     0.17122     0.00000     0.00002   -1.432417214   -2.746503290   -1.314086076
     1     273     0.17519     0.00000    -0.00830   -1.435907118   -2.776744440   -1.340837322
     1     273     0.17915     0.00000    -0.01661   -1.441081450   -2.811338337   -1.370256887
     1     273     0.09989     0.09740    -0.14964   -1.445123251   -2.786501033   -1.341377782
     1     273     0.08990     0.09740    -0.14964   -1.444259537   -2.781573021   -1.337313484
     1     273     0.07991     0.09740    -0.14964   -1.443028117   -2.776059197   -1.333031080
     1     273     0.06992     0.09740    -0.14964   -1.441743430   -2.771088022   -1.329344592
     1     273     0.05993     0.09740    -0.14964   -1.440606617   -2.766910578   -1.326303962
     1     273     0.04995     0.09740    -0.14964   -1.439745606   -2.763542490   -1.323796884
     1     273     0.03996     0.09740    -0.14964   -1.439242371   -2.761077174   -1.321834803
     1     273     0.02997     0.09740    -0.14964   -1.439094587   -2.759475653   -1.320381066
     1     273     0.01998     0.09740    -0.14964   -1.439357252   -2.758059484   -1.318702232
     1     273     0.00999     0.09740    -0.14964   -1.440168886   -2.749411067   -1.309242181
     1     273     0.00000     0.09740    -0.14964   -1.441128670   -2.706733303   -1.265604633
     1     273     0.00000     0.09740    -0.14964   -1.441128670   -2.706733303   -1.265604633
     1     273     0.00000     0.09740    -0.13468   -1.429443942   -2.769161820   -1.339717878
     1     273     0.00000     0.09740    -0.11971   -1.425732747   -2.765507114   -1.339774367
     1     273     0.00000     0.09740    -0.10475   -1.423063096   -2.762169580   -1.339106485
     1     273     0.00000     0.09740    -0.08978   -1.419721982   -2.756895534   -1.337173552
     1     273     0.00000     0.09740    -0.07482   -1.415489112   -2.750724456   -1.335235343
     1     273     0.00000     0.09740    -0.05986   -1.410614849   -2.745007309   -1.334392460
     1     273     0.00000     0.09740    -0.04489   -1.405628000   -2.741086558   -1.335458558
     1     273     0.00000     0.09740    -0.02993   -1.401306435   -2.739461993   -1.338155558
     1     273     0.00000     0.09740    -0.01496   -1.398398244   -2.738814383   -1.340416139
     1     273     0.00000     0.09740     0.00000   -1.397365879   -2.738534195   -1.341168316
