# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     212     0.04739     0.00000     0.07495   -0.175268644   -1.386546705   -1.211278060
     1     212     0.06318     0.00000     0.09993   -0.155779026   -1.358216066   -1.202437040
     1     212     0.07898     0.00000     0.12491   -0.139456564   -1.329650733   -1.190194169
     1     212     0.09477     0.00000     0.14989   -0.133383093   -1.385099093   -1.251716000
     1     212     0.09477    -0.22453     0.01249   -0.289240450   -1.527143450   -1.237903000
     1     212     0.07898    -0.18711     0.01040   -0.283691189   -1.522938321   -1.239247133
     1     212     0.06318    -0.14969     0.00832   -0.267946459   -1.499877859   -1.231931400
     1     212     0.04739    -0.11227     0.00624   -0.248152872   -1.476843933   -1.228691061
     1     212     0.03159    -0.07484     0.00416   -0.234518472   -1.458049572   -1.223531101
     1     212     0.01579    -0.03742     0.00208   -0.215112925   -1.427222621   -1.212109697
     1     212     0.00000     0.00000     0.00000   -0.205958074   -1.416725074   -1.210767000
     1     212     0.00000     0.03742     0.02290   -0.214588974   -1.432803903   -1.218214929
     1     212     0.00000     0.07484     0.04580   -0.230543022   -1.460771420   -1.230228399
     1     212     0.00000     0.11227     0.06870   -0.246430122   -1.471614171   -1.225184049
     1     212     0.00000     0.14969     0.09160   -0.267943524   -1.491573027   -1.223629503
     1     212     0.00000     0.18711     0.11451   -0.287137437   -1.531551451   -1.244414014
     1     212     0.00000     0.22453     0.13741   -0.295882177   -1.551523177   -1.255641000
     1     213     0.00000     0.00000     0.00000   -0.048615521   -1.288319521   -1.239704000
     1     213     0.00000     0.03742     0.00000   -0.040839052   -1.272150667   -1.231311615
     1     213     0.00000     0.07484     0.00000   -0.022672602   -1.206324335   -1.183651732
     1     213     0.00000     0.11227     0.00000   -0.017153121   -1.207647121   -1.190494000
     1     213     0.00000     0.14969     0.00000   -0.009307978   -1.192490492   -1.183182514
     1     213     0.00000     0.18711     0.00000    0.018232330   -1.139347207   -1.157579537
     1     213     0.00000     0.22453     0.00000    0.051636944   -1.099044056   -1.150681000
     1     213     0.00000     0.00000    -0.13741   -0.086848780   -1.298477780   -1.211629000
     1     213     0.00000     0.00000    -0.11451   -0.088421976   -1.300858128   -1.212436151
     1     213     0.00000     0.00000    -0.09160   -0.068481695   -1.276098801   -1.207617106
     1     213     0.00000     0.00000    -0.06870   -0.049726150   -1.266963852   -1.217237702
     1     213     0.00000     0.00000    -0.04580   -0.047216176   -1.276515626   -1.229299449
     1     213     0.00000     0.00000    -0.02290   -0.047963227   -1.286304111   -1.238340884
     1     213     0.00000     0.00000     0.00000   -0.048615521   -1.288319521   -1.239704000
     1     213     0.01579     0.00000     0.00208   -0.049648548   -1.285612288   -1.235963741
     1     213     0.03159     0.00000     0.00416   -0.051040786   -1.280252666   -1.229211880
     1     213     0.04739     0.00000     0.00624   -0.050569680   -1.277595490   -1.227025810
     1     213     0.06318     0.00000     0.00832   -0.047007969   -1.276095634   -1.229087664
     1     213     0.07898     0.00000     0.01040   -0.039997252   -1.271607931   -1.231610680
     1     213     0.09477     0.00000     0.01249   -0.029305611   -1.261470611   -1.232165000
     1     213     0.09477    -0.22453     0.14989    0.006618796   -1.136631204   -1.143250000
     1     213     0.07898    -0.18711     0.12491   -0.013729310   -1.159446121   -1.145716811
     1     213     0.06318    -0.14969     0.09993   -0.041055350   -1.218626153   -1.177570804
