# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     249     0.00000     0.04510    -0.08418   -0.420963918   -1.581775116   -1.160811197
     1     249     0.00000     0.00000    -0.08418   -0.395843863   -1.551841818   -1.155997955
     1     249     0.00000     0.00000    -0.08418   -0.395843863   -1.551841818   -1.155997955
     1     249     0.00564     0.00000    -0.08418   -0.397175668   -1.553559744   -1.156384077
     1     249     0.01127     0.00000    -0.08418   -0.398671769   -1.556289388   -1.157617619
     1     249     0.01691     0.00000    -0.08418   -0.400287972   -1.560103807   -1.159815835
     1     249     0.02255     0.00000    -0.08418   -0.402044281   -1.565139604   -1.163095324
     1     249     0.02819     0.00000    -0.08418   -0.403872060   -1.571409362   -1.167537302
     1     249     0.03382     0.00000    -0.08418   -0.405624350   -1.578699725   -1.173075376
     1     249     0.03946     0.00000    -0.08418   -0.407141834   -1.586649041   -1.179507207
     1     249     0.04510     0.00000    -0.08418   -0.408247517   -1.594716181   -1.186468664
     1     249     0.05074     0.00000    -0.08418   -0.408754337   -1.602165289   -1.193410952
     1     249     0.05637     0.00000    -0.08418   -0.408619158   -1.608426056   -1.199806898
     1     249     0.07323     0.45104    -0.07001   -0.755792116   -1.974853298   -1.219061182
     1     249     0.07239     0.45104    -0.06230   -0.756508474   -1.973522760   -1.217014285
     1     249     0.07155     0.45104    -0.05459   -0.757754153   -1.974509978   -1.216755825
     1     249     0.07071     0.45104    -0.04688   -0.759448306   -1.977719230   -1.218270924
     1     249     0.06986     0.45104    -0.03917   -0.761459582   -1.981174494   -1.219714912
     1     249     0.06902     0.45104    -0.03146   -0.763623743   -1.984247961   -1.220624218
     1     249     0.06818     0.45104    -0.02375   -0.765754870   -1.988140942   -1.222386072
     1     249     0.06733     0.45104    -0.01604   -0.767684360   -1.992420972   -1.224736612
     1     249     0.06649     0.45104    -0.00833   -0.769200579   -1.995033108   -1.225832529
     1     249     0.06565     0.45104    -0.00062   -0.770151365   -1.996004498   -1.225853133
     1     249     0.06480     0.45104     0.00709   -0.770486859   -1.997001911   -1.226515052
     1     249     0.06480     0.45104     0.00709   -0.770486859   -1.997001911   -1.226515052
     1     249     0.05832     0.45104     0.00638   -0.769991929   -1.993574468   -1.223582539
     1     249     0.05184     0.45104     0.00567   -0.768521721   -1.989157005   -1.220635283
     1     249     0.04536     0.45104     0.00496   -0.766185735   -1.984099018   -1.217913283
     1     249     0.03888     0.45104     0.00425   -0.763178364   -1.978752592   -1.215574227
     1     249     0.03240     0.45104     0.00354   -0.759726877   -1.973410823   -1.213683946
     1     249     0.02592     0.45104     0.00283   -0.756101173   -1.968347132   -1.212245959
     1     249     0.01944     0.45104     0.00213   -0.752583138   -1.963779232   -1.211196094
     1     249     0.01296     0.45104     0.00142   -0.749506514   -1.959973064   -1.210466551
     1     249     0.00648     0.45104     0.00071   -0.747317046   -1.957333181   -1.210016135
     1     249     0.00000     0.45104     0.00000   -0.746494470   -1.956351822   -1.209857352
     1     249     0.06480     0.00000     0.00709   -0.469395425   -1.743930407   -1.274534982
     1     249     0.06480     0.04510     0.00709   -0.474349131   -1.743947924   -1.269598793
     1     249     0.06480     0.09021     0.00709   -0.517313492   -1.712590840   -1.195277347
     1     249     0.06480     0.13531     0.00709   -0.602696352   -1.837683858   -1.234987506
     1     249     0.06480     0.18042     0.00709   -0.610733367   -1.905499590   -1.294766223
     1     249     0.06480     0.22552     0.00709   -0.616931240   -1.945910483   -1.328979244
     1     249     0.06480     0.27063     0.00709   -0.627100719   -1.923766703   -1.296665984
     1     249     0.06480     0.31573     0.00709   -0.649430916   -1.889526327   -1.240095411
