# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     512    -0.09603    -0.09673    -0.07068    0.196889866   -0.655610303   -0.852500169
     1     512    -0.08003    -0.08061    -0.05890    0.189570476   -0.665151676   -0.854722151
     1     512    -0.06402    -0.06449    -0.04712    0.199349076   -0.654223843   -0.853572919
     1     512    -0.04802    -0.04837    -0.03534    0.218681159   -0.634563607   -0.853244765
     1     512    -0.03201    -0.03224    -0.02356    0.246095495   -0.593163220   -0.839258715
     1     512    -0.01601    -0.01612    -0.01178    0.260981991   -0.597337599   -0.858319589
     1     512     0.00000     0.00000     0.00000    0.260697923   -0.602858077   -0.863556000
     1     512     0.00000    -0.01612    -0.00895    0.262569102   -0.600952497   -0.863521599
     1     512     0.00000    -0.03224    -0.01789    0.267137994   -0.595452428   -0.862590422
     1     512     0.00000    -0.04837    -0.02684    0.272518805   -0.585127433   -0.857646237
     1     512     0.00000    -0.06449    -0.03579    0.268764000   -0.565262558   -0.834026559
     1     512     0.00000    -0.08061    -0.04474    0.257557016   -0.577577521   -0.835134538
     1     512     0.00000    -0.09673    -0.05368    0.245158507   -0.592701495   -0.837860002
     1     512     0.00000    -0.11285    -0.06263    0.232208286   -0.605551517   -0.837759803
     1     512     0.00000    -0.12897    -0.07158    0.223374420   -0.623931648   -0.847306068
     1     512    -0.12804     0.00000    -0.09423    0.207372199   -0.640346484   -0.847718682
     1     512    -0.11204     0.00000    -0.08246    0.204032250   -0.654183175   -0.858215425
     1     512    -0.09603     0.00000    -0.07068    0.196213890   -0.669324753   -0.865538643
     1     512    -0.08003     0.00000    -0.05890    0.185156631   -0.683141119   -0.868297750
     1     512    -0.06402     0.00000    -0.04712    0.197391125   -0.658706231   -0.856097356
     1     512    -0.04802     0.00000    -0.03534    0.215182221   -0.626353796   -0.841536017
     1     512    -0.03201     0.00000    -0.02356    0.244099464   -0.595610155   -0.839709619
     1     512    -0.01601     0.00000    -0.01178    0.259762074   -0.599158184   -0.858920259
     1     512     0.00000     0.00000     0.00000    0.260697923   -0.602858077   -0.863556000
     1     512     0.01601    -0.01612     0.00283    0.261715653   -0.599191022   -0.860906676
     1     512     0.03201    -0.03224     0.00566    0.258914447   -0.586722557   -0.845637004
     1     512     0.04802    -0.04837     0.00850    0.245061727   -0.591669178   -0.836730905
     1     512     0.06402    -0.06449     0.01133    0.227732483   -0.612732641   -0.840465124
     1     512     0.08003    -0.08061     0.01416    0.212111943   -0.632680952   -0.844792896
     1     512     0.09603    -0.09673     0.01699    0.198418009   -0.646910341   -0.845328350
     1     512     0.11204    -0.11285     0.01983    0.186691795   -0.654456511   -0.841148306
     1     512     0.12804    -0.12897     0.02266    0.181344522   -0.655425478   -0.836770000
     1     513     0.00000     0.00000     0.00000    0.297320807   -0.560677193   -0.857998000
     1     513     0.02561     0.00000     0.00453    0.284392126   -0.552542672   -0.836934798
     1     513     0.05122     0.00000     0.00906    0.277926197   -0.568490513   -0.846416710
     1     513     0.07683     0.00000     0.01359    0.277983171   -0.565601187   -0.843584358
     1     513     0.10243     0.00000     0.01813    0.276476532   -0.564228375   -0.840704908
     1     513     0.12804     0.00000     0.02266    0.277493091   -0.563419909   -0.840913000
     1     513     0.00000     0.12897     0.00000    0.298058526   -0.539386474   -0.837445000
     1     513     0.00000     0.10318     0.00000    0.295395481   -0.543023438   -0.838418919
     1     513     0.00000     0.07738     0.00000    0.289828148   -0.566509898   -0.856338046
     1     513     0.00000     0.05159     0.00000    0.294768584   -0.559099431   -0.853868015
     1     513     0.00000     0.02579     0.00000    0.297661263   -0.556902643   -0.854563906
     1     513     0.00000     0.00000     0.00000    0.297320807   -0.560677193   -0.857998000
     1     513     0.00000     0.00000    -0.00895    0.294828324   -0.566296049   -0.861124373
     1     513     0.00000     0.00000    -0.01789    0.290467696   -0.560607938   -0.851075634
     1     513     0.00000     0.00000    -0.02684    0.282534471   -0.547899109   -0.830433580
     1     513     0.00000     0.00000    -0.03579    0.273168413   -0.557945847   -0.831114260
     1     513     0.00000     0.00000    -0.04474    0.267879177   -0.594572620   -0.862451797
     1     513     0.00000     0.00000    -0.05368    0.268547461   -0.598573326   -0.867120787
     1     513     0.00000     0.00000    -0.06263    0.269915448   -0.597758837   -0.867674285
     1     513     0.00000     0.00000    -0.07158    0.271511133   -0.591422262   -0.862933395
     1     513    -0.12804    -0.12897    -0.09423    0.279112024   -0.572193397   -0.851305421
     1     513    -0.11204    -0.11285    -0.08246    0.273923899   -0.578999209   -0.852923108
     1     513    -0.09603    -0.09673    -0.07068    0.271427124   -0.572380126   -0.843807250
     1     513    -0.08003    -0.08061    -0.05890    0.272155237   -0.560599214   -0.832754451
     1     513    -0.06402    -0.06449    -0.04712    0.275263209   -0.557981952   -0.833245161
     1     513    -0.04802    -0.04837    -0.03534    0.279538946   -0.559243231   -0.838782177
     1     513    -0.03201    -0.03224    -0.02356    0.281100731   -0.569098808   -0.850199539
     1     513    -0.01601    -0.01612    -0.01178    0.286049562   -0.551982884   -0.838032446
     1     513     0.00000     0.00000     0.00000    0.297320807   -0.560677193   -0.857998000
     1     513     0.00000    -0.01612    -0.00895    0.294368092   -0.560748959   -0.855117051
     1     513     0.00000    -0.03224    -0.01789    0.287771851   -0.557935133   -0.845706984
     1     513     0.00000    -0.04837    -0.02684    0.279499765   -0.561155814   -0.840655579
     1     513     0.00000    -0.06449    -0.03579    0.278684818   -0.576445187   -0.855130005
     1     513     0.00000    -0.08061    -0.04474    0.283069280   -0.565877112   -0.848946392
     1     513     0.00000    -0.09673    -0.05368    0.287254660   -0.560747472   -0.848002132
     1     513     0.00000    -0.11285    -0.06263    0.292524877   -0.556283605   -0.848808483
     1     513     0.00000    -0.12897    -0.07158    0.296109541   -0.548579303   -0.844688844
     1     513    -0.12804     0.00000    -0.09423    0.247125461   -0.596205557   -0.843331018
     1     513    -0.11204     0.00000    -0.08246    0.249859428   -0.589134379   -0.838993807
     1     513    -0.09603     0.00000    -0.07068    0.255686419   -0.582382938   -0.838069358
     1     513    -0.08003     0.00000    -0.05890    0.261738243   -0.577363782   -0.839102025
     1     513    -0.06402     0.00000    -0.04712    0.267610215   -0.572744590   -0.840354805
     1     513    -0.04802     0.00000    -0.03534    0.274282704   -0.574580573   -0.848863277
     1     513    -0.03201     0.00000    -0.02356    0.280276503   -0.569300480   -0.849576983
     1     513    -0.01601     0.00000    -0.01178    0.286353770   -0.550047150   -0.836400920
     1     513     0.00000     0.00000     0.00000    0.297320807   -0.560677193   -0.857998000
     1     513     0.01601    -0.01612     0.00283    0.290429226   -0.547171507   -0.837600733
     1     513     0.03201    -0.03224     0.00566    0.281442756   -0.563089268   -0.844532024
     1     513     0.04802    -0.04837     0.00850    0.280993665   -0.569024979   -0.850018644
     1     513     0.06402    -0.06449     0.01133    0.282746488   -0.567680338   -0.850426826
     1     513     0.08003    -0.08061     0.01416    0.284781891   -0.568950644   -0.853732536
     1     513     0.09603    -0.09673     0.01699    0.287426557   -0.572035636   -0.859462193
     1     513     0.11204    -0.11285     0.01983    0.290296387   -0.575524187   -0.865820573
     1     513     0.12804    -0.12897     0.02266    0.291672541   -0.578131459   -0.869804000
     1     514     0.00000     0.00000     0.00000    0.298663614   -0.546211386   -0.844875000
     1     514     0.02561     0.00000     0.00453    0.293376459   -0.567102652   -0.860479111
     1     514     0.05122     0.00000     0.00906    0.284196702   -0.567170509   -0.851367211
     1     514     0.07683     0.00000     0.01359    0.278599315   -0.563587048   -0.842186363
     1     514     0.10243     0.00000     0.01813    0.278682923   -0.561831027   -0.840513950
