# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     151    -0.10218     0.16336    -0.03032   -0.157008563   -1.451340323   -1.294331759
     1     151    -0.10218     0.12252    -0.03032   -0.108692725   -1.334064118   -1.225371393
     1     151    -0.10218     0.08168    -0.03032   -0.023643235   -1.242023470   -1.218380235
     1     151    -0.10218     0.04084    -0.03032    0.045254796   -1.105658304   -1.150913100
     1     151    -0.10218     0.00000    -0.03032    0.069409925   -1.058656075   -1.128066000
     1     151    -0.08758     0.00000    -0.02599    0.067150394   -1.061451101   -1.128601495
     1     151    -0.07298     0.00000    -0.02166    0.063936656   -1.069145428   -1.133082083
     1     151    -0.05839     0.00000    -0.01733    0.059601362   -1.081341197   -1.140942559
     1     151    -0.04379     0.00000    -0.01300    0.054266510   -1.092252698   -1.146519208
     1     151    -0.02919     0.00000    -0.00866    0.048732704   -1.097939928   -1.146672633
     1     151    -0.01460     0.00000    -0.00433    0.044413955   -1.098750744   -1.143164700
     1     151     0.00000     0.00000     0.00000    0.042769434   -1.098950566   -1.141720000
     1     152     0.00000     0.00000     0.00000    0.075903531   -1.025982469   -1.101886000
     1     152     0.00000     0.04084     0.00000    0.048965512   -1.059838035   -1.108803547
     1     152     0.00000     0.08168     0.00000   -0.029948938   -1.160879773   -1.130930835
     1     152     0.00000     0.12252     0.00000   -0.102351298   -1.468794520   -1.366443222
     1     152     0.00000     0.16336     0.00000   -0.132083597   -1.506567968   -1.374484370
     1     152     0.00000     0.20420     0.00000   -0.166178955   -1.555312180   -1.389133224
     1     152     0.00000     0.24504     0.00000   -0.201745020   -1.591236531   -1.389491511
     1     152     0.00000     0.28588     0.00000   -0.235979853   -1.626006631   -1.390026778
     1     152     0.00000     0.32672     0.00000   -0.266083378   -1.656833724   -1.390750346
     1     152     0.00000     0.36756     0.00000   -0.289812251   -1.671707420   -1.381895168
     1     152     0.00000     0.40840     0.00000   -0.312374769   -1.570745966   -1.258371197
     1     152     0.00000     0.44924     0.00000   -0.334302917   -1.595365917   -1.261063000
     1     152     0.00000     0.44924     0.01329   -0.335098563   -1.604674734   -1.269576170
     1     152     0.00000     0.44924     0.02657   -0.335764923   -1.609630619   -1.273865696
     1     152     0.00000     0.44924     0.03986   -0.335539916   -1.589602900   -1.254062984
     1     152     0.00000     0.44924     0.05314   -0.334820694   -1.556509277   -1.221688583
     1     152     0.00000     0.44924     0.06643   -0.333997861   -1.524307382   -1.190309520
     1     152     0.00000     0.44924     0.07971   -0.333378201   -1.509244158   -1.175865956
     1     152     0.00000     0.44924     0.09300   -0.333167542   -1.507951542   -1.174784000
     1     152     0.00000     0.40840     0.09300   -0.317996649   -1.517176900   -1.199180252
     1     152     0.00000     0.36756     0.09300   -0.276474116   -1.576394986   -1.299920870
     1     152     0.00000     0.32672     0.09300   -0.238463666   -1.579696008   -1.341232342
     1     152     0.00000     0.28588     0.09300   -0.217331799   -1.567428067   -1.350096268
     1     152     0.00000     0.24504     0.09300   -0.195050972   -1.581184501   -1.386133530
     1     152     0.00000     0.20420     0.09300   -0.167728716   -1.552464949   -1.384736233
     1     152     0.00000     0.16336     0.09300   -0.132140781   -1.423472724   -1.291331943
     1     152     0.00000     0.12252     0.09300   -0.077270454   -1.310585585   -1.233315130
     1     152     0.00000     0.08168     0.09300    0.000831621   -1.222746137   -1.223577759
     1     152     0.00000     0.04084     0.09300    0.063378141   -1.099601781   -1.162979921
     1     152     0.00000     0.00000     0.09300    0.085815543   -1.058170457   -1.143986000
     1     152     0.00000     0.00000     0.07971    0.088167450   -1.056168753   -1.144336203
     1     152     0.00000     0.00000     0.06643    0.088206028   -1.055243569   -1.143449597
     1     152     0.00000     0.00000     0.05314    0.086318386   -1.051915713   -1.138234098
