# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     175     0.00000     0.05071     0.03850   -0.185451523   -1.274202205   -1.088750682
     1     175     0.00000     0.07606     0.05775   -0.177789172   -1.269148185   -1.091359013
     1     175     0.00000     0.10142     0.07700   -0.173094706   -1.258885587   -1.085790881
     1     175     0.00000     0.12677     0.09625   -0.171126029   -1.248833211   -1.077707182
     1     175     0.00000     0.15213     0.11550   -0.170620890   -1.246262890   -1.075642000
     1     176     0.00000     0.00000     0.00000   -0.121468874   -1.199555874   -1.078087000
     1     176     0.00000     0.00000     0.01925   -0.122223691   -1.200659315   -1.078435625
     1     176     0.00000     0.00000     0.03850   -0.124453716   -1.204402939   -1.079949223
     1     176     0.00000     0.00000     0.05775   -0.128262747   -1.209117021   -1.080854275
     1     176     0.00000     0.00000     0.07700   -0.133708671   -1.213734309   -1.080025638
     1     176     0.00000     0.00000     0.09625   -0.140520267   -1.219174981   -1.078654714
     1     176     0.00000     0.00000     0.11550   -0.146143610   -1.225502610   -1.079359000
     1     176     0.00000    -0.15213     0.00000   -0.170880836   -1.248550836   -1.077670000
     1     176     0.00000    -0.12677     0.00000   -0.163517105   -1.242901034   -1.079383929
     1     176     0.00000    -0.10142     0.00000   -0.153612616   -1.238152196   -1.084539581
     1     176     0.00000    -0.07606     0.00000   -0.142300999   -1.228700544   -1.086399545
     1     176     0.00000    -0.05071     0.00000   -0.131726308   -1.214704836   -1.082978528
     1     176     0.00000    -0.02535     0.00000   -0.124202040   -1.203004452   -1.078802412
     1     176     0.00000     0.00000     0.00000   -0.121468874   -1.199555874   -1.078087000
     1     176     0.03249     0.00000     0.00147   -0.126431146   -1.206883975   -1.080452829
     1     176     0.06498     0.00000     0.00295   -0.139188524   -1.223322461   -1.084133937
     1     176     0.09747     0.00000     0.00442   -0.155457508   -1.238832508   -1.083375000
     1     176     0.12996     0.00000     0.00590   -0.171364371   -1.258305851   -1.086941480
     1     176     0.16245     0.00000     0.00737   -0.183904909   -1.273995901   -1.090090991
     1     176     0.19493     0.00000     0.00885   -0.189210785   -1.276654785   -1.087444000
     1     176     0.19493     0.15213    -0.10665   -0.192467932   -1.279336932   -1.086869000
     1     176     0.16245     0.12677    -0.08888   -0.186469442   -1.277154839   -1.090685397
     1     176     0.12996     0.10142    -0.07110   -0.181556778   -1.278813435   -1.097256657
     1     176     0.09747     0.07606    -0.05333   -0.177595311   -1.273994558   -1.096399247
     1     176     0.06498     0.05071    -0.03555   -0.156158729   -1.249634622   -1.093475894
     1     176     0.03249     0.02535    -0.01778   -0.132128602   -1.212405941   -1.080277339
     1     176     0.00000     0.00000     0.00000   -0.121468874   -1.199555874   -1.078087000
     1     176     0.03249     0.02535     0.00147   -0.128889587   -1.210898628   -1.082009041
     1     176     0.06498     0.05071     0.00295   -0.146103490   -1.234724586   -1.088621096
     1     176     0.09747     0.07606     0.00442   -0.164205443   -1.255356130   -1.091150687
     1     176     0.12996     0.10142     0.00590   -0.178288979   -1.269521055   -1.091232075
     1     176     0.16245     0.12677     0.00737   -0.188321120   -1.279207484   -1.090886363
     1     176     0.19493     0.15213     0.00885   -0.195421854   -1.283819854   -1.088398000
     1     176     0.19493     0.00000    -0.10665   -0.168189393   -1.253873393   -1.085684000
     1     176     0.16245     0.00000    -0.08888   -0.169121201   -1.256808804   -1.087687603
     1     176     0.12996     0.00000    -0.07110   -0.172292658   -1.261418592   -1.089125935
     1     176     0.09747     0.00000    -0.05333   -0.177117755   -1.262848557   -1.085730802
     1     176     0.06498     0.00000    -0.03555   -0.151385653   -1.238896383   -1.087510730
     1     176     0.03249     0.00000    -0.01778   -0.129803707   -1.208885193   -1.079081486
     1     176     0.00000     0.00000     0.00000   -0.121468874   -1.199555874   -1.078087000
     1     176     0.00000     0.02535     0.01925   -0.124930397   -1.204133901   -1.079203504
     1     176     0.00000     0.05071     0.03850   -0.134505303   -1.220479922   -1.085974619
     1     176     0.00000     0.07606     0.05775   -0.147516869   -1.239047202   -1.091530333
     1     176     0.00000     0.10142     0.07700   -0.159817021   -1.247893638   -1.088076617
     1     176     0.00000     0.12677     0.09625   -0.167909305   -1.246691298   -1.078781993
     1     176     0.00000     0.15213     0.11550   -0.170598134   -1.246221134   -1.075623000
     1     177     0.00000     0.00000     0.00000    0.021259186   -1.132978814   -1.154238000
     1     177     0.00000     0.00000     0.01925    0.021089267   -1.133037182   -1.154126449
     1     177     0.00000     0.00000     0.03850    0.020687676   -1.133457952   -1.154145628
     1     177     0.00000     0.00000     0.05775    0.020283542   -1.135379130   -1.155662671
     1     177     0.00000     0.00000     0.07700    0.019927140   -1.138740305   -1.158667446
     1     177     0.00000     0.00000     0.09625    0.019728016   -1.141675029   -1.161403045
     1     177     0.00000     0.00000     0.11550    0.019708947   -1.142264053   -1.161973000
     1     177     0.00000    -0.15213     0.00000   -0.002202028   -1.127456028   -1.125254000
     1     177     0.00000    -0.12677     0.00000   -0.004943147   -1.130798872   -1.125855725
     1     177     0.00000    -0.10142     0.00000   -0.002508795   -1.131004355   -1.128495560
     1     177     0.00000    -0.07606     0.00000    0.004051533   -1.128023170   -1.132074703
     1     177     0.00000    -0.05071     0.00000    0.012205956   -1.127137472   -1.139343428
     1     177     0.00000    -0.02535     0.00000    0.018758155   -1.131207634   -1.149965789
     1     177     0.00000     0.00000     0.00000    0.021259186   -1.132978814   -1.154238000
     1     177     0.03249     0.00000     0.00147    0.015831533   -1.140758107   -1.156589640
     1     177     0.06498     0.00000     0.00295    0.002510164   -1.163191306   -1.165701470
     1     177     0.09747     0.00000     0.00442   -0.014244707   -1.181634707   -1.167390000
     1     177     0.12996     0.00000     0.00590   -0.030101456   -1.200985682   -1.170884226
     1     177     0.16245     0.00000     0.00737   -0.041282239   -1.219098926   -1.177816688
     1     177     0.19493     0.00000     0.00885   -0.045253857   -1.223373857   -1.178120000
     1     177     0.19493     0.15213    -0.10665   -0.007022806   -1.169042806   -1.162020000
     1     177     0.16245     0.12677    -0.08888   -0.019829915   -1.179203748   -1.159373833
     1     177     0.12996     0.10142    -0.07110   -0.021903141   -1.170211800   -1.148308659
     1     177     0.09747     0.07606    -0.05333   -0.011742604   -1.158142844   -1.146400240
     1     177     0.06498     0.05071    -0.03555    0.002883874   -1.146788005   -1.149671878
     1     177     0.03249     0.02535    -0.01778    0.015347022   -1.134162981   -1.149510002
     1     177     0.00000     0.00000     0.00000    0.021259186   -1.132978814   -1.154238000
     1     177     0.03249     0.02535     0.00147    0.013803918   -1.140733824   -1.154537742
     1     177     0.06498     0.05071     0.00295   -0.001458638   -1.157012660   -1.155554022
     1     177     0.09747     0.07606     0.00442   -0.014433399   -1.165214177   -1.150780778
     1     177     0.12996     0.10142     0.00590   -0.018525596   -1.164466330   -1.145940734
     1     177     0.16245     0.12677     0.00737   -0.012129863   -1.171287022   -1.159157159
     1     177     0.19493     0.15213     0.00885   -0.001719232   -1.174500232   -1.172781000
     1     177     0.19493     0.00000    -0.10665   -0.061118293   -1.244323293   -1.183205000
     1     177     0.16245     0.00000    -0.08888   -0.055695824   -1.238952348   -1.183256524
     1     177     0.12996     0.00000    -0.07110   -0.040405548   -1.212326621   -1.171921073
     1     177     0.09747     0.00000    -0.05333   -0.018179431   -1.183625489   -1.165446058
     1     177     0.06498     0.00000    -0.03555    0.003798431   -1.154911375   -1.158709806
     1     177     0.03249     0.00000    -0.01778    0.017119640   -1.135277560   -1.152397201
     1     177     0.00000     0.00000     0.00000    0.021259186   -1.132978814   -1.154238000
     1     177     0.00000     0.02535     0.01925    0.018728681   -1.131409927   -1.150138608
     1     177     0.00000     0.05071     0.03850    0.013090210   -1.127642802   -1.140733012
     1     177     0.00000     0.07606     0.05775    0.007275446   -1.126088459   -1.133363905
     1     177     0.00000     0.10142     0.07700    0.002689378   -1.124933998   -1.127623376
     1     177     0.00000     0.12677     0.09625   -0.000302060   -1.122974461   -1.122672401
     1     177     0.00000     0.15213     0.11550   -0.001137687   -1.122625687   -1.121488000
     1     178     0.00000     0.00000     0.00000    0.049898774   -1.093652226   -1.143551000
     1     178     0.00000     0.00000     0.01925    0.050542148   -1.092931869   -1.143474017
     1     178     0.00000     0.00000     0.03850    0.052340856   -1.085234961   -1.137575817
     1     178     0.00000     0.00000     0.05775    0.054472522   -1.070695526   -1.125168048
     1     178     0.00000     0.00000     0.07700    0.055605767   -1.058069353   -1.113675120
     1     178     0.00000     0.00000     0.09625    0.055312232   -1.055341152   -1.110653383
     1     178     0.00000     0.00000     0.11550    0.054988726   -1.055524274   -1.110513000
     1     178     0.00000    -0.15213     0.00000   -0.002170548   -1.127415548   -1.125245000
     1     178     0.00000    -0.12677     0.00000    0.005017497   -1.120906567   -1.125924065
     1     178     0.00000    -0.10142     0.00000    0.015175956   -1.114220552   -1.129396509
     1     178     0.00000    -0.07606     0.00000    0.026524546   -1.106757763   -1.133282309
     1     178     0.00000    -0.05071     0.00000    0.037539478   -1.098981026   -1.136520504
     1     178     0.00000    -0.02535     0.00000    0.046278295   -1.094406687   -1.140684982
     1     178     0.00000     0.00000     0.00000    0.049898774   -1.093652226   -1.143551000
     1     178     0.03249     0.00000     0.00147    0.048036336   -1.091958934   -1.139995270
     1     178     0.06498     0.00000     0.00295    0.040247398   -1.105063273   -1.145310671
     1     178     0.09747     0.00000     0.00442    0.028655345   -1.120067655   -1.148723000
     1     178     0.12996     0.00000     0.00590    0.017675241   -1.133578162   -1.151253403
     1     178     0.16245     0.00000     0.00737    0.010058722   -1.144957025   -1.155015747
     1     178     0.19493     0.00000     0.00885    0.007377864   -1.146917136   -1.154295000
     1     178     0.19493     0.15213    -0.10665   -0.007000555   -1.169034555   -1.162034000
     1     178     0.16245     0.12677    -0.08888    0.007287408   -1.147303671   -1.154591079
     1     178     0.12996     0.10142    -0.07110    0.013961179   -1.122648479   -1.136609658
     1     178     0.09747     0.07606    -0.05333    0.018156602   -1.119516980   -1.137673581
     1     178     0.06498     0.05071    -0.03555    0.029126705   -1.105903560   -1.135030265
     1     178     0.03249     0.02535    -0.01778    0.043627074   -1.094840685   -1.138467759
     1     178     0.00000     0.00000     0.00000    0.049898774   -1.093652226   -1.143551000
     1     178     0.03249     0.02535     0.00147    0.045300776   -1.093327770   -1.138628546
     1     178     0.06498     0.05071     0.00295    0.034584292   -1.102376930   -1.136961222
     1     178     0.09747     0.07606     0.00442    0.021874578   -1.113707988   -1.135582565
     1     178     0.12996     0.10142     0.00590    0.011377949   -1.122684035   -1.134061984
     1     178     0.16245     0.12677     0.00737    0.004782703   -1.152163349   -1.156946051
     1     178     0.19493     0.15213     0.00885   -0.001688150   -1.174472150   -1.172784000
     1     178     0.19493     0.00000    -0.10665    0.031582578   -1.124581422   -1.156164000
     1     178     0.16245     0.00000    -0.08888    0.031608468   -1.123909686   -1.155518154
     1     178     0.12996     0.00000    -0.07110    0.031529431   -1.120651517   -1.152180947
     1     178     0.09747     0.00000    -0.05333    0.032455910   -1.117599320   -1.150055230
     1     178     0.06498     0.00000    -0.03555    0.037422842   -1.108469446   -1.145892288
     1     178     0.03249     0.00000    -0.01778    0.046505291   -1.092405703   -1.138910994
     1     178     0.00000     0.00000     0.00000    0.049898774   -1.093652226   -1.143551000
     1     178     0.00000     0.02535     0.01925    0.046672566   -1.093120637   -1.139793203
     1     178     0.00000     0.05071     0.03850    0.037861528   -1.094904442   -1.132765970
     1     178     0.00000     0.07606     0.05775    0.026094838   -1.102661229   -1.128756068
     1     178     0.00000     0.10142     0.07700    0.013669844   -1.111342827   -1.125012670
     1     178     0.00000     0.12677     0.09625    0.003308877   -1.118716978   -1.122025855
     1     178     0.00000     0.15213     0.11550   -0.001103900   -1.122572900   -1.121469000
     1     179     0.00000     0.00000     0.00000    0.078305971   -0.981141029   -1.059447000
     1     179     0.00000     0.00000     0.01925    0.073994074   -0.998033531   -1.072027605
     1     179     0.00000     0.00000     0.03850    0.069422932   -1.010845014   -1.080267946
     1     179     0.00000     0.00000     0.05775    0.065785835   -1.027340317   -1.093126152
     1     179     0.00000     0.00000     0.07700    0.064140116   -1.039663082   -1.103803198
     1     179     0.00000     0.00000     0.09625    0.064610890   -1.042456321   -1.107067211
     1     179     0.00000     0.00000     0.11550    0.065150552   -1.042775448   -1.107926000
     1     179     0.00000    -0.15213     0.00000    0.080773895   -1.030863105   -1.111637000
     1     179     0.00000    -0.12677     0.00000    0.079615505   -1.032550169   -1.112165675
     1     179     0.00000    -0.10142     0.00000    0.078706797   -1.034164198   -1.112870995
     1     179     0.00000    -0.07606     0.00000    0.078105582   -1.028709464   -1.106815047
     1     179     0.00000    -0.05071     0.00000    0.077982837   -1.010661401   -1.088644238
     1     179     0.00000    -0.02535     0.00000    0.078156855   -0.988316356   -1.066473211
     1     179     0.00000     0.00000     0.00000    0.078305971   -0.981141029   -1.059447000
     1     179     0.03249     0.00000     0.00147    0.076663775   -1.004342185   -1.081005960
     1     179     0.06498     0.00000     0.00295    0.080283471   -0.999724014   -1.080007485
     1     179     0.09747     0.00000     0.00442    0.086828980   -0.987659020   -1.074488000
     1     179     0.12996     0.00000     0.00590    0.092685010   -0.984425059   -1.077110069
     1     179     0.16245     0.00000     0.00737    0.096427408   -0.984629599   -1.081057007
     1     179     0.19493     0.00000     0.00885    0.097758874   -0.983184126   -1.080943000
     1     179     0.19493     0.15213    -0.10665    0.046221841   -1.043613159   -1.089835000
     1     179     0.16245     0.12677    -0.08888    0.046907202   -1.051938004   -1.098845206
     1     179     0.12996     0.10142    -0.07110    0.054308749   -1.071155366   -1.125464115
     1     179     0.09747     0.07606    -0.05333    0.063284318   -1.045557865   -1.108842183
     1     179     0.06498     0.05071    -0.03555    0.068592945   -1.048122347   -1.116715292
     1     179     0.03249     0.02535    -0.01778    0.072133737   -1.010173674   -1.082307411
     1     179     0.00000     0.00000     0.00000    0.078305971   -0.981141029   -1.059447000
     1     179     0.03249     0.02535     0.00147    0.074926692   -1.007706468   -1.082633160
     1     179     0.06498     0.05071     0.00295    0.069348192   -1.036245474   -1.105593665
     1     179     0.09747     0.07606     0.00442    0.061120305   -1.049355090   -1.110475395
     1     179     0.12996     0.10142     0.00590    0.050534205   -1.072935338   -1.123469543
     1     179     0.16245     0.12677     0.00737    0.041372407   -1.056211699   -1.097584106
     1     179     0.19493     0.15213     0.00885    0.041639494   -1.037266506   -1.078906000
     1     179     0.19493     0.00000    -0.10665    0.089659519   -1.013705481   -1.103365000
     1     179     0.16245     0.00000    -0.08888    0.088769858   -1.010860214   -1.099630071
     1     179     0.12996     0.00000    -0.07110    0.086497922   -1.000943563   -1.087441485
     1     179     0.09747     0.00000    -0.05333    0.082618863   -0.999195198   -1.081814060
     1     179     0.06498     0.00000    -0.03555    0.076538951   -1.009420540   -1.085959491
     1     179     0.03249     0.00000    -0.01778    0.073066103   -1.009123189   -1.082189293
     1     179     0.00000     0.00000     0.00000    0.078305971   -0.981141029   -1.059447000
     1     179     0.00000     0.02535     0.01925    0.075178071   -1.001381713   -1.076559784
     1     179     0.00000     0.05071     0.03850    0.074275928   -1.021894047   -1.096169976
     1     179     0.00000     0.07606     0.05775    0.073512245   -1.036876012   -1.110388257
     1     179     0.00000     0.10142     0.07700    0.072066013   -1.045096904   -1.117162917
     1     179     0.00000     0.12677     0.09625    0.071733070   -1.046340783   -1.118073853
     1     179     0.00000     0.15213     0.11550    0.073635294   -1.044196706   -1.117832000
     1     180     0.00000     0.00000     0.00000    0.078983304   -1.006005696   -1.084989000
     1     180     0.00000     0.00000     0.01925    0.082536042   -0.991056006   -1.073592048
     1     180     0.00000     0.00000     0.03850    0.085181958   -0.990644186   -1.075826143
     1     180     0.00000     0.00000     0.05775    0.086413624   -0.991076809   -1.077490433
     1     180     0.00000     0.00000     0.07700    0.086302987   -0.988156889   -1.074459876
     1     180     0.00000     0.00000     0.09625    0.085661596   -0.982616012   -1.068277608
     1     180     0.00000     0.00000     0.11550    0.085329004   -0.980754996   -1.066084000
     1     180     0.00000    -0.15213     0.00000    0.080803282   -1.030892718   -1.111696000
     1     180     0.00000    -0.12677     0.00000    0.081956834   -1.029979798   -1.111936632
     1     180     0.00000    -0.10142     0.00000    0.082945917   -1.026997300   -1.109943217
     1     180     0.00000    -0.07606     0.00000    0.083150051   -1.020876036   -1.104026087
     1     180     0.00000    -0.05071     0.00000    0.082188824   -1.013608253   -1.095797077
     1     180     0.00000    -0.02535     0.00000    0.080210599   -1.007683806   -1.087894404
     1     180     0.00000     0.00000     0.00000    0.078983304   -1.006005696   -1.084989000
     1     180     0.03249     0.00000     0.00147    0.083788092   -0.992131742   -1.075919834
     1     180     0.06498     0.00000     0.00295    0.090261641   -0.986645210   -1.076906851
     1     180     0.09747     0.00000     0.00442    0.097932164   -0.976343836   -1.074276000
     1     180     0.12996     0.00000     0.00590    0.106287573   -0.971573033   -1.077860606
     1     180     0.16245     0.00000     0.00737    0.113229610   -0.968172769   -1.081402379
     1     180     0.19493     0.00000     0.00885    0.116048826   -0.963737174   -1.079786000
     1     180     0.19493     0.15213    -0.10665    0.046247277   -1.043651723   -1.089899000
     1     180     0.16245     0.12677    -0.08888    0.051778761   -1.046963994   -1.098742755
     1     180     0.12996     0.10142    -0.07110    0.064983303   -1.044822842   -1.109806145
     1     180     0.09747     0.07606    -0.05333    0.080486884   -1.025549732   -1.106036616
     1     180     0.06498     0.05071    -0.03555    0.089408689   -1.007703022   -1.097111711
     1     180     0.03249     0.02535    -0.01778    0.087231120   -0.995633462   -1.082864582
     1     180     0.00000     0.00000     0.00000    0.078983304   -1.006005696   -1.084989000
     1     180     0.03249     0.02535     0.00147    0.085050174   -0.998775651   -1.083825826
     1     180     0.06498     0.05071     0.00295    0.089809495   -0.999373584   -1.089183079
     1     180     0.09747     0.07606     0.00442    0.085718464   -1.011831673   -1.097550137
     1     180     0.12996     0.10142     0.00590    0.072977004   -1.032273698   -1.105250702
     1     180     0.16245     0.12677     0.00737    0.055424444   -1.040959600   -1.096384044
     1     180     0.19493     0.15213     0.00885    0.041650952   -1.037255048   -1.078906000
     1     180     0.19493     0.00000    -0.10665    0.109485632   -0.947135368   -1.056621000
     1     180     0.16245     0.00000    -0.08888    0.108820565   -0.955291484   -1.064112049
     1     180     0.12996     0.00000    -0.07110    0.105289761   -0.973705825   -1.078995586
     1     180     0.09747     0.00000    -0.05333    0.099264438   -0.977076502   -1.076340939
     1     180     0.06498     0.00000    -0.03555    0.093334433   -0.990441732   -1.083776165
     1     180     0.03249     0.00000    -0.01778    0.086902355   -0.988936872   -1.075839227
     1     180     0.00000     0.00000     0.00000    0.078983304   -1.006005696   -1.084989000
     1     180     0.00000     0.02535     0.01925    0.082645076   -0.996770345   -1.079415421
     1     180     0.00000     0.05071     0.03850    0.084057304   -1.010490810   -1.094548114
     1     180     0.00000     0.07606     0.05775    0.082868092   -1.026600308   -1.109468400
     1     180     0.00000     0.10142     0.07700    0.080273907   -1.036239719   -1.116513626
     1     180     0.00000     0.12677     0.09625    0.076916748   -1.041151224   -1.118067972
     1     180     0.00000     0.15213     0.11550    0.073660248   -1.044219752   -1.117880000
     1     181     0.00000     0.00000     0.00000    0.182330018   -0.934502982   -1.116833000
     1     181     0.00000     0.00000     0.01925    0.181707386   -0.932291720   -1.113999106
     1     181     0.00000     0.00000     0.03850    0.180395066   -0.926564321   -1.106959387
     1     181     0.00000     0.00000     0.05775    0.179269951   -0.922964000   -1.102233950
     1     181     0.00000     0.00000     0.07700    0.178658800   -0.923742871   -1.102401671
     1     181     0.00000     0.00000     0.09625    0.178421699   -0.926252070   -1.104673770
     1     181     0.00000     0.00000     0.11550    0.178390760   -0.926765240   -1.105156000
     1     181     0.00000    -0.15213     0.00000    0.216324945   -0.875588055   -1.091913000
     1     181     0.00000    -0.12677     0.00000    0.212022543   -0.880745855   -1.092768398
     1     181     0.00000    -0.10142     0.00000    0.205447732   -0.893360013   -1.098807745
     1     181     0.00000    -0.07606     0.00000    0.197652023   -0.909460636   -1.107112658
     1     181     0.00000    -0.05071     0.00000    0.190077744   -0.923419317   -1.113497062
     1     181     0.00000    -0.02535     0.00000    0.184430768   -0.931878906   -1.116309674
     1     181     0.00000     0.00000     0.00000    0.182330018   -0.934502982   -1.116833000
     1     181     0.03249     0.00000     0.00147    0.181841775   -0.934371272   -1.116213047
     1     181     0.06498     0.00000     0.00295    0.180255151   -0.932084631   -1.112339782
     1     181     0.09747     0.00000     0.00442    0.177347220   -0.933811780   -1.111159000
     1     181     0.12996     0.00000     0.00590    0.173278406   -0.936093208   -1.109371614
     1     181     0.16245     0.00000     0.00737    0.169166833   -0.935650116   -1.104816948
     1     181     0.19493     0.00000     0.00885    0.167321036   -0.936837964   -1.104159000
     1     181     0.19493     0.15213    -0.10665    0.201790770   -0.888959230   -1.090750000
     1     181     0.16245     0.12677    -0.08888    0.199529675   -0.894297975   -1.093827650
     1     181     0.12996     0.10142    -0.07110    0.194887461   -0.904009154   -1.098896615
     1     181     0.09747     0.07606    -0.05333    0.189864413   -0.914571807   -1.104436220
     1     181     0.06498     0.05071    -0.03555    0.185829950   -0.919420529   -1.105250479
     1     181     0.03249     0.02535    -0.01778    0.183182265   -0.929837071   -1.113019337
     1     181     0.00000     0.00000     0.00000    0.182330018   -0.934502982   -1.116833000
     1     181     0.03249     0.02535     0.00147    0.183943485   -0.931303765   -1.115247250
     1     181     0.06498     0.05071     0.00295    0.187887082   -0.921106771   -1.108993853
     1     181     0.09747     0.07606     0.00442    0.192564351   -0.911168503   -1.103732854
     1     181     0.12996     0.10142     0.00590    0.197204456   -0.899694045   -1.096898501
     1     181     0.16245     0.12677     0.00737    0.201435884   -0.891363416   -1.092799300
     1     181     0.19493     0.15213     0.00885    0.204490153   -0.885585847   -1.090076000
     1     181     0.19493     0.00000    -0.10665    0.184799315   -0.890120685   -1.074920000
     1     181     0.16245     0.00000    -0.08888    0.177567179   -0.910599529   -1.088166708
     1     181     0.12996     0.00000    -0.07110    0.174466621   -0.921870836   -1.096337457
     1     181     0.09747     0.00000    -0.05333    0.175761960   -0.923446974   -1.099208934
     1     181     0.06498     0.00000    -0.03555    0.178539117   -0.926081704   -1.104620821
     1     181     0.03249     0.00000    -0.01778    0.181168849   -0.932329219   -1.113498068
     1     181     0.00000     0.00000     0.00000    0.182330018   -0.934502982   -1.116833000
     1     181     0.00000     0.02535     0.01925    0.183787955   -0.929901257   -1.113689212
     1     181     0.00000     0.05071     0.03850    0.187944528   -0.919591689   -1.107536217
     1     181     0.00000     0.07606     0.05775    0.194479533   -0.907503929   -1.101983463
     1     181     0.00000     0.10142     0.07700    0.202784715   -0.893291649   -1.096076364
     1     181     0.00000     0.12677     0.09625    0.211726902   -0.879111970   -1.090838872
     1     181     0.00000     0.15213     0.11550    0.219405026   -0.870458974   -1.089864000
     1     182     0.00000     0.00000     0.00000    0.204947871   -0.874813129   -1.079761000
     1     182     0.00000     0.00000     0.01925    0.206127524   -0.876113562   -1.082241086
     1     182     0.00000     0.00000     0.03850    0.209106443   -0.878156103   -1.087262546
     1     182     0.00000     0.00000     0.05775    0.212634265   -0.876454583   -1.089088849
     1     182     0.00000     0.00000     0.07700    0.215725374   -0.871512830   -1.087238204
     1     182     0.00000     0.00000     0.09625    0.217769189   -0.867144767   -1.084913955
     1     182     0.00000     0.00000     0.11550    0.218502622   -0.866097378   -1.084600000
     1     182     0.00000    -0.15213     0.00000    0.216336230   -0.875576770   -1.091913000
     1     182     0.00000    -0.12677     0.00000    0.217813984   -0.874792244   -1.092606228
     1     182     0.00000    -0.10142     0.00000    0.216607401   -0.878463905   -1.095071306
     1     182     0.00000    -0.07606     0.00000    0.213338562   -0.881328356   -1.094666917
     1     182     0.00000    -0.05071     0.00000    0.209371831   -0.879496274   -1.088868105
     1     182     0.00000    -0.02535     0.00000    0.206147508   -0.875492170   -1.081639677
     1     182     0.00000     0.00000     0.00000    0.204947871   -0.874813129   -1.079761000
     1     182     0.03249     0.00000     0.00147    0.204368983   -0.877503911   -1.081872894
     1     182     0.06498     0.00000     0.00295    0.202455690   -0.878886773   -1.081342463
     1     182     0.09747     0.00000     0.00442    0.199251925   -0.879479075   -1.078731000
     1     182     0.12996     0.00000     0.00590    0.195866299   -0.885802266   -1.081668565
     1     182     0.16245     0.00000     0.00737    0.193400574   -0.888327185   -1.081727759
     1     182     0.19493     0.00000     0.00885    0.192534977   -0.886442023   -1.078977000
     1     182     0.19493     0.15213    -0.10665    0.201797997   -0.888952003   -1.090750000
     1     182     0.16245     0.12677    -0.08888    0.205840620   -0.887903400   -1.093744021
     1     182     0.12996     0.10142    -0.07110    0.212788636   -0.887486650   -1.100275286
     1     182     0.09747     0.07606    -0.05333    0.215768402   -0.878649719   -1.094418121
     1     182     0.06498     0.05071    -0.03555    0.212950874   -0.885330870   -1.098281745
     1     182     0.03249     0.02535    -0.01778    0.207627325   -0.880381907   -1.088009232
     1     182     0.00000     0.00000     0.00000    0.204947871   -0.874813129   -1.079761000
     1     182     0.03249     0.02535     0.00147    0.205646072   -0.878424118   -1.084070190
     1     182     0.06498     0.05071     0.00295    0.207497213   -0.881496516   -1.088993728
     1     182     0.09747     0.07606     0.00442    0.209250064   -0.883676929   -1.092926993
     1     182     0.12996     0.10142     0.00590    0.209056519   -0.886144517   -1.095201036
     1     182     0.16245     0.12677     0.00737    0.206964466   -0.885679307   -1.092643773
     1     182     0.19493     0.15213     0.00885    0.204506509   -0.885583491   -1.090090000
     1     182     0.19493     0.00000    -0.10665    0.185494504   -0.916138496   -1.101633000
     1     182     0.16245     0.00000    -0.08888    0.194419206   -0.899033641   -1.093452847
     1     182     0.12996     0.00000    -0.07110    0.202287042   -0.892429077   -1.094716119
     1     182     0.09747     0.00000    -0.05333    0.207137653   -0.880023268   -1.087160921
     1     182     0.06498     0.00000    -0.03555    0.208190098   -0.883194842   -1.091384940
     1     182     0.03249     0.00000    -0.01778    0.206384934   -0.879492925   -1.085877858
     1     182     0.00000     0.00000     0.00000    0.204947871   -0.874813129   -1.079761000
     1     182     0.00000     0.02535     0.01925    0.207368714   -0.876614218   -1.083982931
     1     182     0.00000     0.05071     0.03850    0.213409276   -0.880443579   -1.093852856
     1     182     0.00000     0.07606     0.05775    0.219943035   -0.878259549   -1.098202584
     1     182     0.00000     0.10142     0.07700    0.223979319   -0.871273084   -1.095252403
     1     182     0.00000     0.12677     0.09625    0.223851236   -0.866878377   -1.090729613
     1     182     0.00000     0.15213     0.11550    0.219413089   -0.870449911   -1.089863000
     1     183     0.00000     0.00000     0.00000    0.544587668   -0.413614332   -0.958202000
     1     183     0.00000     0.00000     0.01925    0.544733802   -0.414534177   -0.959267979
     1     183     0.00000     0.00000     0.03850    0.545084985   -0.418897065   -0.963982050
     1     183     0.00000     0.00000     0.05775    0.545576756   -0.421546483   -0.967123238
     1     183     0.00000     0.00000     0.07700    0.546017379   -0.419566603   -0.965583983
     1     183     0.00000     0.00000     0.09625    0.546392886   -0.415618229   -0.962011114
     1     183     0.00000     0.00000     0.11550    0.546495878   -0.414597122   -0.961093000
     1     183     0.00000    -0.15213     0.00000    0.556917242   -0.400356758   -0.957274000
     1     183     0.00000    -0.12677     0.00000    0.554607393   -0.403563340   -0.958170733
     1     183     0.00000    -0.10142     0.00000    0.551936477   -0.410178286   -0.962114763
     1     183     0.00000    -0.07606     0.00000    0.549167363   -0.415441803   -0.964609166
     1     183     0.00000    -0.05071     0.00000    0.546791257   -0.416028202   -0.962819459
     1     183     0.00000    -0.02535     0.00000    0.545183873   -0.413966398   -0.959150271
     1     183     0.00000     0.00000     0.00000    0.544587668   -0.413614332   -0.958202000
     1     183     0.03249     0.00000     0.00147    0.549116828   -0.412674251   -0.961791079
     1     183     0.06498     0.00000     0.00295    0.560440304   -0.396881630   -0.957321934
