# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     175    -0.10638     0.12400    -0.02767   -0.767202943   -2.248817242   -1.481614299
     1     175    -0.10638     0.09300    -0.02767   -0.772614848   -2.254751342   -1.482136494
     1     175    -0.10638     0.06200    -0.02767   -0.779921643   -2.270684720   -1.490763078
     1     175    -0.10638     0.03100    -0.02767   -0.782962305   -2.257042707   -1.474080401
     1     175    -0.10638     0.00000    -0.02767   -0.784595235   -2.255203235   -1.470608000
     1     175    -0.09118     0.00000    -0.02371   -0.785163437   -2.253767730   -1.468604293
     1     175    -0.07598     0.00000    -0.01976   -0.788958962   -2.246854547   -1.457895584
     1     175    -0.06079     0.00000    -0.01581   -0.796353500   -2.239952092   -1.443598592
     1     175    -0.04559     0.00000    -0.01186   -0.803964529   -2.223443492   -1.419478963
     1     175    -0.03039     0.00000    -0.00790   -0.804313993   -2.200123194   -1.395809201
     1     175    -0.01520     0.00000    -0.00395   -0.802575291   -2.199536715   -1.396961423
     1     175     0.00000     0.00000     0.00000   -0.801926763   -2.198687763   -1.396761000
     1     176     0.00000     0.00000     0.00000   -0.758453502   -2.251858502   -1.493405000
     1     176     0.00000     0.03100     0.00000   -0.755633356   -2.223544653   -1.467911298
     1     176     0.00000     0.06200     0.00000   -0.736699793   -2.083866907   -1.347167114
     1     176     0.00000     0.09300     0.00000   -0.699447418   -2.034077308   -1.334629891
     1     176     0.00000     0.12400     0.00000   -0.683613973   -2.142223071   -1.458609098
     1     176     0.00000     0.15500     0.00000   -0.679453254   -2.172960531   -1.493507277
     1     176     0.00000     0.18599     0.00000   -0.680154703   -2.174766142   -1.494611439
     1     176     0.00000     0.21699     0.00000   -0.684160887   -2.174853028   -1.490692142
     1     176     0.00000     0.24799     0.00000   -0.691145086   -2.181486396   -1.490341310
     1     176     0.00000     0.27899     0.00000   -0.700324285   -2.190346718   -1.490022432
     1     176     0.00000     0.30999     0.00000   -0.710403998   -2.198052028   -1.487648030
     1     176     0.00000     0.34099     0.00000   -0.719565701   -2.205960701   -1.486395000
     1     176     0.00000     0.34099     0.01347   -0.719466777   -2.205720189   -1.486253412
     1     176     0.00000     0.34099     0.02694   -0.719165825   -2.204778636   -1.485612811
     1     176     0.00000     0.34099     0.04042   -0.718505149   -2.203654411   -1.485149262
     1     176     0.00000     0.34099     0.05389   -0.717533228   -2.203144143   -1.485610915
     1     176     0.00000     0.34099     0.06736   -0.716545010   -2.203528066   -1.486983056
     1     176     0.00000     0.34099     0.08083   -0.715746935   -2.204043184   -1.488296248
     1     176     0.00000     0.34099     0.09431   -0.715439554   -2.204085554   -1.488646000
     1     176     0.00000     0.30999     0.09431   -0.707562139   -2.195798165   -1.488236026
     1     176     0.00000     0.27899     0.09431   -0.699796906   -2.187432794   -1.487635888
     1     176     0.00000     0.24799     0.09431   -0.693043207   -2.180771299   -1.487728092
     1     176     0.00000     0.21699     0.09431   -0.687981358   -2.172726362   -1.484745004
     1     176     0.00000     0.18599     0.09431   -0.684846415   -2.169327309   -1.484480894
     1     176     0.00000     0.15500     0.09431   -0.684343959   -2.166725794   -1.482381835
     1     176     0.00000     0.12400     0.09431   -0.690964379   -2.091841470   -1.400877091
     1     176     0.00000     0.09300     0.09431   -0.717666311   -2.063675352   -1.346009042
     1     176     0.00000     0.06200     0.09431   -0.759294382   -2.108153783   -1.348859401
     1     176     0.00000     0.03100     0.09431   -0.761354054   -2.253961008   -1.492606954
     1     176     0.00000     0.00000     0.09431   -0.762159860   -2.254095860   -1.491936000
     1     176     0.00000     0.00000     0.08083   -0.762078876   -2.253632115   -1.491553239
     1     176     0.00000     0.00000     0.06736   -0.761654722   -2.251955792   -1.490301070
     1     176     0.00000     0.00000     0.05389   -0.761019791   -2.250237698   -1.489217907
     1     176     0.00000     0.00000     0.04042   -0.760152719   -2.249683896   -1.489531177
     1     176     0.00000     0.00000     0.02694   -0.759291760   -2.250622445   -1.491330684
     1     176     0.00000     0.00000     0.01347   -0.758654644   -2.251674005   -1.493019361
     1     176     0.00000     0.00000     0.00000   -0.758453502   -2.251858502   -1.493405000
     1     176    -0.01520     0.04871     0.00952   -0.751059588   -2.135391039   -1.384331451
     1     176    -0.03039     0.09743     0.01904   -0.713691698   -2.111564543   -1.397872846
     1     176    -0.04559     0.14614     0.02856   -0.692819089   -2.153934997   -1.461115907
     1     176    -0.06079     0.19485     0.03808   -0.689425214   -2.164116644   -1.474691430
     1     176    -0.07598     0.24356     0.04760   -0.690813110   -2.184846386   -1.494033276
     1     176    -0.09118     0.29228     0.05712   -0.693463919   -2.189750781   -1.496286863
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.10638     0.34099     0.06664   -0.698291842   -2.194509842   -1.496218000
     1     176    -0.09118     0.34099     0.05712   -0.699428212   -2.194650844   -1.495222633
     1     176    -0.07598     0.34099     0.04760   -0.702438585   -2.193888128   -1.491449543
     1     176    -0.06079     0.34099     0.03808   -0.706801641   -2.194206831   -1.487405189
     1     176    -0.04559     0.34099     0.02856   -0.711574519   -2.197314695   -1.485740176
     1     176    -0.03039     0.34099     0.01904   -0.715802350   -2.201769266   -1.485966916
     1     176    -0.01520     0.34099     0.00952   -0.718589764   -2.204974557   -1.486384793
     1     176     0.00000     0.34099     0.00000   -0.719565701   -2.205960701   -1.486395000
     1     176    -0.01520     0.34099    -0.00395   -0.718760012   -2.205171998   -1.486411986
     1     176    -0.03039     0.34099    -0.00790   -0.716366225   -2.202611314   -1.486245089
     1     176    -0.04559     0.34099    -0.01186   -0.712756039   -2.198962341   -1.486206302
     1     176    -0.06079     0.34099    -0.01581   -0.708685710   -2.196327290   -1.487641580
     1     176    -0.07598     0.34099    -0.01976   -0.704978165   -2.196118710   -1.491140545
     1     176    -0.09118     0.34099    -0.02371   -0.702481400   -2.196994977   -1.494513577
     1     176    -0.10638     0.34099    -0.02767   -0.701565975   -2.197018975   -1.495453000
     1     176    -0.10638     0.30999    -0.02767   -0.697242773   -2.191933424   -1.494690651
     1     176    -0.10638     0.27899    -0.02767   -0.694541665   -2.190255350   -1.495713685
     1     176    -0.10638     0.24799    -0.02767   -0.692579320   -2.188835781   -1.496256461
     1     176    -0.10638     0.21699    -0.02767   -0.690844513   -2.182433896   -1.491589383
     1     176    -0.10638     0.18599    -0.02767   -0.689458422   -2.176497246   -1.487038824
     1     176    -0.10638     0.15500    -0.02767   -0.689403796   -2.174867203   -1.485463407
     1     176    -0.10638     0.12400    -0.02767   -0.692202217   -2.127461168   -1.435258950
     1     176    -0.10638     0.09300    -0.02767   -0.702363743   -1.989551474   -1.287187731
     1     176    -0.10638     0.06200    -0.02767   -0.749911293   -2.055783625   -1.305872331
     1     176    -0.10638     0.03100    -0.02767   -0.771561240   -2.221299883   -1.449738643
     1     176    -0.10638     0.00000    -0.02767   -0.774694597   -2.243647597   -1.468953000
     1     176    -0.09118     0.00000    -0.02371   -0.776044670   -2.240354322   -1.464309652
     1     176    -0.07598     0.00000    -0.01976   -0.776561786   -2.238882847   -1.462321061
     1     176    -0.06079     0.00000    -0.01581   -0.774266343   -2.237613268   -1.463346925
     1     176    -0.04559     0.00000    -0.01186   -0.770477912   -2.237504119   -1.467026207
     1     176    -0.03039     0.00000    -0.00790   -0.765721869   -2.241440926   -1.475719057
     1     176    -0.01520     0.00000    -0.00395   -0.760881784   -2.247993818   -1.487112033
     1     176     0.00000     0.00000     0.00000   -0.758453502   -2.251858502   -1.493405000
     1     177     0.00000     0.00000     0.00000   -0.730309221   -2.143338221   -1.413029000
     1     177     0.00000     0.03100     0.00000   -0.724695531   -2.144683166   -1.419987635
     1     177     0.00000     0.06200     0.00000   -0.710575102   -2.156300225   -1.445725124
     1     177     0.00000     0.09300     0.00000   -0.694588373   -2.146384884   -1.451796511
     1     177     0.00000     0.12400     0.00000   -0.642611916   -1.937333446   -1.294721531
     1     177     0.00000     0.15500     0.00000   -0.563813967   -1.781420980   -1.217607013
     1     177     0.00000     0.18599     0.00000   -0.475039897   -1.689578913   -1.214539016
     1     177     0.00000     0.21699     0.00000   -0.420316455   -1.618856927   -1.198540473
     1     177     0.00000     0.24799     0.00000   -0.407503269   -1.611957554   -1.204454284
     1     177     0.00000     0.27899     0.00000   -0.407580364   -1.612634906   -1.205054542
     1     177     0.00000     0.30999     0.00000   -0.409896914   -1.622332576   -1.212435662
     1     177     0.00000     0.34099     0.00000   -0.409571145   -1.624940145   -1.215369000
     1     177     0.00000     0.34099     0.01347   -0.409266380   -1.624873564   -1.215607184
     1     177     0.00000     0.34099     0.02694   -0.408477127   -1.624792619   -1.216315492
     1     177     0.00000     0.34099     0.04042   -0.407304931   -1.624030452   -1.216725521
     1     177     0.00000     0.34099     0.05389   -0.406049417   -1.622433066   -1.216383648
     1     177     0.00000     0.34099     0.06736   -0.404998704   -1.620583067   -1.215584363
     1     177     0.00000     0.34099     0.08083   -0.404285364   -1.619346612   -1.215061248
     1     177     0.00000     0.34099     0.09431   -0.404024910   -1.619010910   -1.214986000
