# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     104    -0.03265     0.02536    -0.00014   -1.219352171   -2.756889114   -1.537536943
     1     104    -0.04898     0.03804    -0.00022   -1.225869421   -2.749801885   -1.523932464
     1     104    -0.06531     0.05073    -0.00029   -1.235176641   -2.752090503   -1.516913862
     1     104    -0.08163     0.06341    -0.00036   -1.245798871   -2.762323635   -1.516524764
     1     104    -0.09796     0.07609    -0.00043   -1.255922795   -2.773491977   -1.517569181
     1     104    -0.11429     0.08877    -0.00050   -1.264010751   -2.780270081   -1.516259330
     1     104    -0.13061     0.10145    -0.00058   -1.270213749   -2.778486945   -1.508273196
     1     104    -0.14694     0.11413    -0.00065   -1.275306663   -2.780744923   -1.505438259
     1     104    -0.14694     0.11413     0.00950   -1.269473490   -2.768017345   -1.498543855
     1     104    -0.14694     0.11413     0.01964   -1.262442119   -2.756814834   -1.494372715
     1     104    -0.14694     0.11413     0.02978   -1.255020896   -2.748044593   -1.493023697
     1     104    -0.14694     0.11413     0.03993   -1.247994724   -2.743217916   -1.495223193
     1     104    -0.14694     0.11413     0.05007   -1.242150892   -2.742607995   -1.500457102
     1     104    -0.14694     0.11413     0.06022   -1.238400169   -2.740783205   -1.502383036
     1     104    -0.14694     0.11413     0.07036   -1.236930811   -2.729049773   -1.492118962
     1     104    -0.13061     0.10145     0.07043   -1.221626766   -2.713751739   -1.492124973
     1     104    -0.11429     0.08877     0.07050   -1.214668153   -2.746787827   -1.532119674
     1     104    -0.09796     0.07609     0.07058   -1.212232421   -2.739873222   -1.527640801
     1     104    -0.08163     0.06341     0.07065   -1.210941400   -2.747590029   -1.536648629
     1     104    -0.06531     0.05073     0.07072   -1.211247048   -2.764042024   -1.552794976
     1     104    -0.04898     0.03804     0.07079   -1.213030073   -2.779398090   -1.566368017
     1     104    -0.03265     0.02536     0.07086   -1.216183556   -2.780255570   -1.564072015
     1     104    -0.01633     0.01268     0.07094   -1.220895149   -2.779435376   -1.558540227
     1     104     0.00000     0.00000     0.07101   -1.227635896   -2.785040785   -1.557404889
     1     104     0.00000     0.00000     0.06086   -1.224579286   -2.781098390   -1.556519104
     1     104     0.00000     0.00000     0.05072   -1.221848340   -2.776668052   -1.554819712
     1     104     0.00000     0.00000     0.04058   -1.219455956   -2.772079090   -1.552623134
     1     104     0.00000     0.00000     0.03043   -1.217540061   -2.768107252   -1.550567191
     1     104     0.00000     0.00000     0.02029   -1.216068252   -2.765444156   -1.549375904
     1     104     0.00000     0.00000     0.01014   -1.215143292   -2.764158876   -1.549015584
     1     104     0.00000     0.00000     0.00000   -1.214822742   -2.763752742   -1.548930000
     1     104    -0.16805    -0.01640     0.06990   -1.247980838   -2.707685554   -1.459704715
     1     104    -0.15278    -0.01491     0.06355   -1.237911592   -2.703818271   -1.465906678
     1     104    -0.13750    -0.01342     0.05719   -1.230369667   -2.705357676   -1.474988009
     1     104    -0.12222    -0.01193     0.05084   -1.225669893   -2.726452072   -1.500782178
     1     104    -0.10694    -0.01044     0.04448   -1.222637419   -2.741495661   -1.518858242
     1     104    -0.09167    -0.00895     0.03813   -1.220454449   -2.744394466   -1.523940017
     1     104    -0.07639    -0.00746     0.03177   -1.218794857   -2.746881897   -1.528087040
     1     104    -0.06111    -0.00596     0.02542   -1.217397503   -2.746576336   -1.529178833
     1     104    -0.04583    -0.00447     0.01906   -1.216297930   -2.761295309   -1.544997378
     1     104    -0.03056    -0.00298     0.01271   -1.215476068   -2.764938516   -1.549462448
     1     104    -0.01528    -0.00149     0.00636   -1.214982339   -2.764166807   -1.549184467
     1     104     0.00000     0.00000     0.00000   -1.214822742   -2.763752742   -1.548930000
     1     104    -0.01528    -0.00149    -0.00010   -1.215544318   -2.764334730   -1.548790412
     1     104    -0.03056    -0.00298    -0.00020   -1.217907165   -2.764541747   -1.546634582
     1     104    -0.04583    -0.00447    -0.00030   -1.221774036   -2.757880867   -1.536106832
     1     104    -0.06111    -0.00596    -0.00040   -1.226954294   -2.749133152   -1.522178858
     1     104    -0.07639    -0.00746    -0.00050   -1.233211584   -2.753601606   -1.520390022
     1     104    -0.09167    -0.00895    -0.00060   -1.240359926   -2.760441316   -1.520081390
     1     104    -0.10694    -0.01044    -0.00070   -1.248159340   -2.760555352   -1.512396012
     1     104    -0.12222    -0.01193    -0.00080   -1.256200874   -2.759004460   -1.502803586
     1     104    -0.13750    -0.01342    -0.00090   -1.264004881   -2.762372451   -1.498367569
     1     104    -0.15278    -0.01491    -0.00100   -1.271000818   -2.767799391   -1.496798573
     1     104    -0.16805    -0.01640    -0.00110   -1.276505115   -2.773723940   -1.497218826
     1     105     0.00000     0.00000     0.00000   -1.148401142   -2.540444142   -1.392043000
     1     105    -0.01633     0.01268    -0.00007   -1.148518363   -2.541588737   -1.393070374
     1     105    -0.03265     0.02536    -0.00014   -1.148268674   -2.546589264   -1.398320590
     1     105    -0.04898     0.03804    -0.00022   -1.146368413   -2.543894714   -1.397526301
     1     105    -0.06531     0.05073    -0.00029   -1.143439536   -2.533749560   -1.390310023
     1     105    -0.08163     0.06341    -0.00036   -1.143513495   -2.532372177   -1.388858682
     1     105    -0.09796     0.07609    -0.00043   -1.151927901   -2.546175539   -1.394247638
     1     105    -0.11429     0.08877    -0.00050   -1.168289696   -2.590801450   -1.422511754
     1     105    -0.13061     0.10145    -0.00058   -1.186474482   -2.639731930   -1.453257448
     1     105    -0.14694     0.11413    -0.00065   -1.199612317   -2.664947872   -1.465335556
     1     105    -0.14694     0.11413     0.00950   -1.202657154   -2.667774393   -1.465117240
     1     105    -0.14694     0.11413     0.01964   -1.205804288   -2.670813396   -1.465009109
     1     105    -0.14694     0.11413     0.02978   -1.208741547   -2.672721882   -1.463980335
     1     105    -0.14694     0.11413     0.03993   -1.211098179   -2.670560769   -1.459462590
     1     105    -0.14694     0.11413     0.05007   -1.212247381   -2.662892031   -1.450644651
     1     105    -0.14694     0.11413     0.06022   -1.211426321   -2.655294382   -1.443868062
     1     105    -0.14694     0.11413     0.07036   -1.208749123   -2.657945029   -1.449195906
     1     105    -0.13061     0.10145     0.07043   -1.214067428   -2.664812964   -1.450745536
     1     105    -0.11429     0.08877     0.07050   -1.201998551   -2.612536127   -1.410537577
     1     105    -0.09796     0.07609     0.07058   -1.179493778   -2.582447273   -1.402953495
     1     105    -0.08163     0.06341     0.07065   -1.154699333   -2.549032101   -1.394332768
     1     105    -0.06531     0.05073     0.07072   -1.133810797   -2.520629301   -1.386818504
     1     105    -0.04898     0.03804     0.07079   -1.122205363   -2.515482680   -1.393277317
     1     105    -0.03265     0.02536     0.07086   -1.118523710   -2.524192886   -1.405669177
     1     105    -0.01633     0.01268     0.07094   -1.118132187   -2.523596563   -1.405464375
     1     105     0.00000     0.00000     0.07101   -1.117718961   -2.512138038   -1.394419077
     1     105     0.00000     0.00000     0.06086   -1.126834776   -2.525287749   -1.398452974
     1     105     0.00000     0.00000     0.05072   -1.134010955   -2.533387327   -1.399376371
     1     105     0.00000     0.00000     0.04058   -1.139541602   -2.537386320   -1.397844718
     1     105     0.00000     0.00000     0.03043   -1.143590392   -2.538803383   -1.395212991
     1     105     0.00000     0.00000     0.02029   -1.146283962   -2.539444128   -1.393160165
     1     105     0.00000     0.00000     0.01014   -1.147851945   -2.540136872   -1.392284927
     1     105     0.00000     0.00000     0.00000   -1.148401142   -2.540444142   -1.392043000
     1     105    -0.16805    -0.01640     0.06990   -1.204995374   -2.690870815   -1.485875441
     1     105    -0.15278    -0.01491     0.06355   -1.194626773   -2.675524138   -1.480897365
     1     105    -0.13750    -0.01342     0.05719   -1.177384973   -2.654667957   -1.477282985
     1     105    -0.12222    -0.01193     0.05084   -1.154572586   -2.601220265   -1.446647678
     1     105    -0.10694    -0.01044     0.04448   -1.132281269   -2.545327143   -1.413045873
     1     105    -0.09167    -0.00895     0.03813   -1.130874155   -2.541702669   -1.410828514
     1     105    -0.07639    -0.00746     0.03177   -1.136252356   -2.548326372   -1.412074016
     1     105    -0.06111    -0.00596     0.02542   -1.141146534   -2.551697105   -1.410550571
     1     105    -0.04583    -0.00447     0.01906   -1.144737151   -2.543954086   -1.399216936
     1     105    -0.03056    -0.00298     0.01271   -1.147005377   -2.540609989   -1.393604612
     1     105    -0.01528    -0.00149     0.00636   -1.148062948   -2.540343188   -1.392280240
     1     105     0.00000     0.00000     0.00000   -1.148401142   -2.540444142   -1.392043000
     1     105    -0.01528    -0.00149    -0.00010   -1.148071259   -2.540195028   -1.392123770
     1     105    -0.03056    -0.00298    -0.00020   -1.147129616   -2.540849759   -1.393720143
     1     105    -0.04583    -0.00447    -0.00030   -1.145457503   -2.546375508   -1.400918005
     1     105    -0.06111    -0.00596    -0.00040   -1.142968835   -2.551829169   -1.408860334
     1     105    -0.07639    -0.00746    -0.00050   -1.139822814   -2.548235417   -1.408412604
     1     105    -0.09167    -0.00895    -0.00060   -1.136372718   -2.542313223   -1.405940506
     1     105    -0.10694    -0.01044    -0.00070   -1.133686132   -2.534568772   -1.400882641
     1     105    -0.12222    -0.01193    -0.00080   -1.133523137   -2.529536725   -1.396013588
     1     105    -0.13750    -0.01342    -0.00090   -1.139921462   -2.548838808   -1.408917346
     1     105    -0.15278    -0.01491    -0.00100   -1.154903231   -2.578102475   -1.423199244
     1     105    -0.16805    -0.01640    -0.00110   -1.170529215   -2.596430073   -1.425900858
     1     106     0.00000     0.00000     0.00000   -1.035214677   -2.379674677   -1.344460000
     1     106    -0.01633     0.01268    -0.00007   -1.037202989   -2.385319447   -1.348116458
     1     106    -0.03265     0.02536    -0.00014   -1.043128770   -2.414137680   -1.371008911
     1     106    -0.04898     0.03804    -0.00022   -1.053067136   -2.447601631   -1.394534495
     1     106    -0.06531     0.05073    -0.00029   -1.066815354   -2.470785225   -1.403969871
     1     106    -0.08163     0.06341    -0.00036   -1.083476727   -2.486921904   -1.403445177
     1     106    -0.09796     0.07609    -0.00043   -1.100981124   -2.509350754   -1.408369630
     1     106    -0.11429     0.08877    -0.00050   -1.117456749   -2.546968484   -1.429511735
     1     106    -0.13061     0.10145    -0.00058   -1.131233298   -2.579560780   -1.448327482
     1     106    -0.14694     0.11413    -0.00065   -1.139836633   -2.592586122   -1.452749489
     1     106    -0.14694     0.11413     0.00950   -1.138589920   -2.591507582   -1.452917661
     1     106    -0.14694     0.11413     0.01964   -1.137530439   -2.590768106   -1.453237667
     1     106    -0.14694     0.11413     0.02978   -1.136809279   -2.590640760   -1.453831481
     1     106    -0.14694     0.11413     0.03993   -1.136494430   -2.590919680   -1.454425250
     1     106    -0.14694     0.11413     0.05007   -1.136649717   -2.590626900   -1.453977182
     1     106    -0.14694     0.11413     0.06022   -1.137098770   -2.588039909   -1.450941139
     1     106    -0.14694     0.11413     0.07036   -1.137646222   -2.581386138   -1.443739916
     1     106    -0.13061     0.10145     0.07043   -1.121146105   -2.552546785   -1.431400680
     1     106    -0.11429     0.08877     0.07050   -1.098510310   -2.519371240   -1.420860931
     1     106    -0.09796     0.07609     0.07058   -1.074210697   -2.485161481   -1.410950784
     1     106    -0.08163     0.06341     0.07065   -1.058887933   -2.458275802   -1.399387869
     1     106    -0.06531     0.05073     0.07072   -1.052455419   -2.439976767   -1.387521348
     1     106    -0.04898     0.03804     0.07079   -1.037912636   -2.416434101   -1.378521465
     1     106    -0.03265     0.02536     0.07086   -1.018670801   -2.392042039   -1.373371238
     1     106    -0.01633     0.01268     0.07094   -1.010899036   -2.375623239   -1.364724203
     1     106     0.00000     0.00000     0.07101   -1.018073069   -2.381749845   -1.363676776
     1     106     0.00000     0.00000     0.06086   -1.022030620   -2.382693104   -1.360662484
     1     106     0.00000     0.00000     0.05072   -1.025687343   -2.382410875   -1.356723532
     1     106     0.00000     0.00000     0.04058   -1.028905382   -2.381165866   -1.352260483
     1     106     0.00000     0.00000     0.03043   -1.031591576   -2.379801611   -1.348210035
     1     106     0.00000     0.00000     0.02029   -1.033611034   -2.379318228   -1.345707195
     1     106     0.00000     0.00000     0.01014   -1.034839950   -2.379578190   -1.344738240
     1     106     0.00000     0.00000     0.00000   -1.035214677   -2.379674677   -1.344460000
     1     106    -0.16805    -0.01640     0.06990   -1.103560969   -2.504826375   -1.401265405
     1     106    -0.15278    -0.01491     0.06355   -1.102972100   -2.502742935   -1.399770835
     1     106    -0.13750    -0.01342     0.05719   -1.106672407   -2.507203483   -1.400531076
     1     106    -0.12222    -0.01193     0.05084   -1.112484586   -2.515171487   -1.402686901
     1     106    -0.10694    -0.01044     0.04448   -1.115010028   -2.522235581   -1.407225553
     1     106    -0.09167    -0.00895     0.03813   -1.095134542   -2.485550768   -1.390416226
     1     106    -0.07639    -0.00746     0.03177   -1.068178459   -2.457629622   -1.389451163
     1     106    -0.06111    -0.00596     0.02542   -1.042701466   -2.428496801   -1.385795335
     1     106    -0.04583    -0.00447     0.01906   -1.034473154   -2.404668102   -1.370194948
     1     106    -0.03056    -0.00298     0.01271   -1.034455421   -2.387676024   -1.353220603
     1     106    -0.01528    -0.00149     0.00636   -1.034965379   -2.381576688   -1.346611308
     1     106     0.00000     0.00000     0.00000   -1.035214677   -2.379674677   -1.344460000
     1     106    -0.01528    -0.00149    -0.00010   -1.036252242   -2.382109976   -1.345857734
     1     106    -0.03056    -0.00298    -0.00020   -1.039338990   -2.392944799   -1.353605809
     1     106    -0.04583    -0.00447    -0.00030   -1.044379895   -2.422607121   -1.378227226
     1     106    -0.06111    -0.00596    -0.00040   -1.051054406   -2.456397058   -1.405342652
     1     106    -0.07639    -0.00746    -0.00050   -1.059094118   -2.468102616   -1.409008498
     1     106    -0.09167    -0.00895    -0.00060   -1.071935889   -2.466033269   -1.394097380
     1     106    -0.10694    -0.01044    -0.00070   -1.092675510   -2.498160329   -1.405484819
     1     106    -0.12222    -0.01193    -0.00080   -1.112991725   -2.530925890   -1.417934165
     1     106    -0.13750    -0.01342    -0.00090   -1.129309771   -2.532755580   -1.403445810
     1     106    -0.15278    -0.01491    -0.00100   -1.138848785   -2.526292461   -1.387443677
     1     106    -0.16805    -0.01640    -0.00110   -1.147596078   -2.533788266   -1.386192188
     1     107     0.00000     0.00000     0.00000   -0.988415563   -2.348383563   -1.359968000
     1     107    -0.01633     0.01268    -0.00007   -0.992009891   -2.353352731   -1.361342840
     1     107    -0.03265     0.02536    -0.00014   -1.002077847   -2.372697770   -1.370619923
     1     107    -0.04898     0.03804    -0.00022   -1.016548008   -2.395346089   -1.378798082
     1     107    -0.06531     0.05073    -0.00029   -1.031838260   -2.412981403   -1.381143143
     1     107    -0.08163     0.06341    -0.00036   -1.042581882   -2.423171244   -1.380589362
     1     107    -0.09796     0.07609    -0.00043   -1.043352559   -2.425167300   -1.381814741
     1     107    -0.11429     0.08877    -0.00050   -1.033582956   -2.411579473   -1.377996517
     1     107    -0.13061     0.10145    -0.00058   -1.017085519   -2.384522992   -1.367437474
     1     107    -0.14694     0.11413    -0.00065   -0.997521730   -2.359135694   -1.361613964
     1     107    -0.14694     0.11413     0.00950   -1.001195476   -2.362719502   -1.361524026
     1     107    -0.14694     0.11413     0.01964   -1.004857352   -2.367212343   -1.362354991
     1     107    -0.14694     0.11413     0.02978   -1.008387757   -2.373718833   -1.365331076
     1     107    -0.14694     0.11413     0.03993   -1.011723819   -2.382271124   -1.370547304
     1     107    -0.14694     0.11413     0.05007   -1.014742988   -2.390871586   -1.376128599
     1     107    -0.14694     0.11413     0.06022   -1.017442437   -2.397792210   -1.380349773
     1     107    -0.14694     0.11413     0.07036   -1.019762195   -2.402161428   -1.382399233
     1     107    -0.13061     0.10145     0.07043   -1.032450705   -2.422483857   -1.390033152
     1     107    -0.11429     0.08877     0.07050   -1.043179252   -2.437132169   -1.393952917
     1     107    -0.09796     0.07609     0.07058   -1.050442055   -2.443840489   -1.393398434
     1     107    -0.08163     0.06341     0.07065   -1.045441713   -2.438726936   -1.393285223
     1     107    -0.06531     0.05073     0.07072   -1.027978550   -2.423668926   -1.395690376
     1     107    -0.04898     0.03804     0.07079   -1.014848986   -2.401304947   -1.386455962
     1     107    -0.03265     0.02536     0.07086   -1.007924117   -2.385007111   -1.377082993
     1     107    -0.01633     0.01268     0.07094   -0.998061133   -2.365678402   -1.367617269
     1     107     0.00000     0.00000     0.07101   -0.985824721   -2.355053904   -1.369229183
     1     107     0.00000     0.00000     0.06086   -0.986070619   -2.354568506   -1.368497887
     1     107     0.00000     0.00000     0.05072   -0.986507141   -2.353472818   -1.366965677
     1     107     0.00000     0.00000     0.04058   -0.986985423   -2.351805324   -1.364819901
     1     107     0.00000     0.00000     0.03043   -0.987572452   -2.350147844   -1.362575392
     1     107     0.00000     0.00000     0.02029   -0.988063733   -2.349027194   -1.360963462
     1     107     0.00000     0.00000     0.01014   -0.988350997   -2.348554448   -1.360203451
     1     107     0.00000     0.00000     0.00000   -0.988415563   -2.348383563   -1.359968000
     1     107    -0.16805    -0.01640     0.06990   -1.063127319   -2.480744143   -1.417616824
     1     107    -0.15278    -0.01491     0.06355   -1.064243238   -2.481215789   -1.416972551
     1     107    -0.13750    -0.01342     0.05719   -1.060656890   -2.477857248   -1.417200358
     1     107    -0.12222    -0.01193     0.05084   -1.054599176   -2.473977644   -1.419378468
     1     107    -0.10694    -0.01044     0.04448   -1.048121942   -2.465666197   -1.417544255
     1     107    -0.09167    -0.00895     0.03813   -1.042366984   -2.455594860   -1.413227877
     1     107    -0.07639    -0.00746     0.03177   -1.038061207   -2.449206229   -1.411145022
     1     107    -0.06111    -0.00596     0.02542   -1.035285060   -2.439898804   -1.404613743
     1     107    -0.04583    -0.00447     0.01906   -1.020239820   -2.387083537   -1.366843717
     1     107    -0.03056    -0.00298     0.01271   -1.003082816   -2.363169306   -1.360086490
     1     107    -0.01528    -0.00149     0.00636   -0.992168124   -2.351990571   -1.359822446
     1     107     0.00000     0.00000     0.00000   -0.988415563   -2.348383563   -1.359968000
     1     107    -0.01528    -0.00149    -0.00010   -0.991324948   -2.351554147   -1.360229198
     1     107    -0.03056    -0.00298    -0.00020   -0.999818820   -2.362843237   -1.363024417
     1     107    -0.04583    -0.00447    -0.00030   -1.013137453   -2.387261720   -1.374124268
     1     107    -0.06111    -0.00596    -0.00040   -1.030149349   -2.416250561   -1.386101212
     1     107    -0.07639    -0.00746    -0.00050   -1.049496342   -2.436612737   -1.387116396
     1     107    -0.09167    -0.00895    -0.00060   -1.065939096   -2.470431580   -1.404492484
     1     107    -0.10694    -0.01044    -0.00070   -1.074190951   -2.485164852   -1.410973902
     1     107    -0.12222    -0.01193    -0.00080   -1.079481788   -2.494746879   -1.415265091
     1     107    -0.13750    -0.01342    -0.00090   -1.080612951   -2.500074885   -1.419461934
     1     107    -0.15278    -0.01491    -0.00100   -1.077493956   -2.498534330   -1.421040374
     1     107    -0.16805    -0.01640    -0.00110   -1.071497149   -2.492220838   -1.420723689
     1     108     0.00000     0.00000     0.00000   -0.836770182   -2.193616182   -1.356846000
     1     108    -0.01633     0.01268    -0.00007   -0.838537714   -2.195706508   -1.357168794
     1     108    -0.03265     0.02536    -0.00014   -0.844177030   -2.202072955   -1.357895926
     1     108    -0.04898     0.03804    -0.00022   -0.853578608   -2.210964498   -1.357385890
     1     108    -0.06531     0.05073    -0.00029   -0.866589071   -2.222565662   -1.355976591
     1     108    -0.08163     0.06341    -0.00036   -0.882738322   -2.238430064   -1.355691742
     1     108    -0.09796     0.07609    -0.00043   -0.901447188   -2.258195683   -1.356748495
     1     108    -0.11429     0.08877    -0.00050   -0.921959733   -2.281394070   -1.359434337
     1     108    -0.13061     0.10145    -0.00058   -0.943579666   -2.302598873   -1.359019207
     1     108    -0.14694     0.11413    -0.00065   -0.965281916   -2.320403245   -1.355121329
     1     108    -0.14694     0.11413     0.00950   -0.961383500   -2.317015429   -1.355631929
     1     108    -0.14694     0.11413     0.01964   -0.957703784   -2.314081115   -1.356377330
     1     108    -0.14694     0.11413     0.02978   -0.954370724   -2.312290098   -1.357919373
     1     108    -0.14694     0.11413     0.03993   -0.951507436   -2.311542799   -1.360035363
     1     108    -0.14694     0.11413     0.05007   -0.949171838   -2.310862401   -1.361690563
     1     108    -0.14694     0.11413     0.06022   -0.947351287   -2.309413593   -1.362062306
     1     108    -0.14694     0.11413     0.07036   -0.946109522   -2.307030667   -1.360921146
     1     108    -0.13061     0.10145     0.07043   -0.931492839   -2.296024395   -1.364531556
     1     108    -0.11429     0.08877     0.07050   -0.919186622   -2.285333487   -1.366146864
     1     108    -0.09796     0.07609     0.07058   -0.909290232   -2.272179819   -1.362889587
     1     108    -0.08163     0.06341     0.07065   -0.901606275   -2.263195729   -1.361589454
     1     108    -0.06531     0.05073     0.07072   -0.896007478   -2.261096828   -1.365089349
     1     108    -0.04898     0.03804     0.07079   -0.892438601   -2.260800174   -1.368361573
     1     108    -0.03265     0.02536     0.07086   -0.891113040   -2.257985655   -1.366872616
     1     108    -0.01633     0.01268     0.07094   -0.892181957   -2.253547460   -1.361365503
     1     108     0.00000     0.00000     0.07101   -0.895570701   -2.257050458   -1.361479757
     1     108     0.00000     0.00000     0.06086   -0.880890315   -2.241931491   -1.361041176
     1     108     0.00000     0.00000     0.05072   -0.867892647   -2.227995271   -1.360102624
     1     108     0.00000     0.00000     0.04058   -0.856925326   -2.215800578   -1.358875252
     1     108     0.00000     0.00000     0.03043   -0.848156355   -2.205895306   -1.357738952
     1     108     0.00000     0.00000     0.02029   -0.841779108   -2.198870700   -1.357091592
     1     108     0.00000     0.00000     0.01014   -0.837965828   -2.194860747   -1.356894919
     1     108     0.00000     0.00000     0.00000   -0.836770182   -2.193616182   -1.356846000
     1     108    -0.16805    -0.01640     0.06990   -0.896119447   -2.258156552   -1.362037105
     1     108    -0.15278    -0.01491     0.06355   -0.886507923   -2.246011485   -1.359503562
     1     108    -0.13750    -0.01342     0.05719   -0.877206307   -2.233756505   -1.356550198
     1     108    -0.12222    -0.01193     0.05084   -0.868456804   -2.225391366   -1.356934562
     1     108    -0.10694    -0.01044     0.04448   -0.860561567   -2.219560045   -1.358998478
     1     108    -0.09167    -0.00895     0.03813   -0.853692510   -2.213976313   -1.360283803
     1     108    -0.07639    -0.00746     0.03177   -0.848019988   -2.210459113   -1.362439125
     1     108    -0.06111    -0.00596     0.02542   -0.843577968   -2.204782402   -1.361204433
     1     108    -0.04583    -0.00447     0.01906   -0.840276255   -2.198855615   -1.358579360
     1     108    -0.03056    -0.00298     0.01271   -0.838172245   -2.195602376   -1.357430131
     1     108    -0.01528    -0.00149     0.00636   -0.837034294   -2.194021415   -1.356987121
     1     108     0.00000     0.00000     0.00000   -0.836770182   -2.193616182   -1.356846000
     1     108    -0.01528    -0.00149    -0.00010   -0.837037044   -2.194005215   -1.356968171
     1     108    -0.03056    -0.00298    -0.00020   -0.838124228   -2.195598738   -1.357474511
     1     108    -0.04583    -0.00447    -0.00030   -0.840031977   -2.198640241   -1.358608264
     1     108    -0.06111    -0.00596    -0.00040   -0.842821162   -2.202293144   -1.359471982
     1     108    -0.07639    -0.00746    -0.00050   -0.846500702   -2.206052490   -1.359551788
     1     108    -0.09167    -0.00895    -0.00060   -0.850935333   -2.210432201   -1.359496868
     1     108    -0.10694    -0.01044    -0.00070   -0.856141655   -2.217056503   -1.360914848
     1     108    -0.12222    -0.01193    -0.00080   -0.861993545   -2.224781341   -1.362787796
     1     108    -0.13750    -0.01342    -0.00090   -0.868331449   -2.231969466   -1.363638017
     1     108    -0.15278    -0.01491    -0.00100   -0.875077106   -2.239036770   -1.363959664
     1     108    -0.16805    -0.01640    -0.00110   -0.882096871   -2.246149324   -1.364052454
     1     109     0.00000     0.00000     0.00000   -0.284901202   -1.665976202   -1.381075000
     1     109    -0.01633     0.01268    -0.00007   -0.283804375   -1.663721117   -1.379916742
     1     109    -0.03265     0.02536    -0.00014   -0.280278386   -1.652893355   -1.372614969
     1     109    -0.04898     0.03804    -0.00022   -0.273921923   -1.638321527   -1.364399604
     1     109    -0.06531     0.05073    -0.00029   -0.264830193   -1.625151777   -1.360321584
     1     109    -0.08163     0.06341    -0.00036   -0.254352487   -1.614719167   -1.360366681
     1     109    -0.09796     0.07609    -0.00043   -0.245096496   -1.603488088   -1.358391593
     1     109    -0.11429     0.08877    -0.00050   -0.239728486   -1.590657443   -1.350928957
     1     109    -0.13061     0.10145    -0.00058   -0.238311137   -1.584490715   -1.346179578
     1     109    -0.14694     0.11413    -0.00065   -0.238596429   -1.584477084   -1.345880655
     1     109    -0.14694     0.11413     0.00950   -0.240608821   -1.586439190   -1.345830369
     1     109    -0.14694     0.11413     0.01964   -0.243901054   -1.589976097   -1.346075044
     1     109    -0.14694     0.11413     0.02978   -0.248304824   -1.595370108   -1.347065283
     1     109    -0.14694     0.11413     0.03993   -0.253452715   -1.602346981   -1.348894266
     1     109    -0.14694     0.11413     0.05007   -0.259070000   -1.610017993   -1.350947993
     1     109    -0.14694     0.11413     0.06022   -0.264793324   -1.617384291   -1.352590967
     1     109    -0.14694     0.11413     0.07036   -0.270336965   -1.623797542   -1.353460577
     1     109    -0.13061     0.10145     0.07043   -0.273747344   -1.630699336   -1.356951992
     1     109    -0.11429     0.08877     0.07050   -0.275790913   -1.634910794   -1.359119881
     1     109    -0.09796     0.07609     0.07058   -0.277838537   -1.639733638   -1.361895101
     1     109    -0.08163     0.06341     0.07065   -0.280228884   -1.642035899   -1.361807015
     1     109    -0.06531     0.05073     0.07072   -0.281837014   -1.643404817   -1.361567803
     1     109    -0.04898     0.03804     0.07079   -0.281121134   -1.648119451   -1.366998317
     1     109    -0.03265     0.02536     0.07086   -0.276932979   -1.648851232   -1.371918253
     1     109    -0.01633     0.01268     0.07094   -0.269154029   -1.646874811   -1.377720782
     1     109     0.00000     0.00000     0.07101   -0.258487713   -1.635491891   -1.377004178
     1     109     0.00000     0.00000     0.06086   -0.264851677   -1.643025862   -1.378174185
     1     109     0.00000     0.00000     0.05072   -0.270547266   -1.649833905   -1.379286639
     1     109     0.00000     0.00000     0.04058   -0.275439248   -1.655666035   -1.380226788
     1     109     0.00000     0.00000     0.03043   -0.279448187   -1.660291778   -1.380843591
     1     109     0.00000     0.00000     0.02029   -0.282424224   -1.663493765   -1.381069540
     1     109     0.00000     0.00000     0.01014   -0.284276019   -1.665355992   -1.381079974
     1     109     0.00000     0.00000     0.00000   -0.284901202   -1.665976202   -1.381075000
     1     109    -0.16805    -0.01640     0.06990   -0.246277950   -1.585983899   -1.339705949
     1     109    -0.15278    -0.01491     0.06355   -0.252249133   -1.593106911   -1.340857778
     1     109    -0.13750    -0.01342     0.05719   -0.258961909   -1.606204758   -1.347242849
     1     109    -0.12222    -0.01193     0.05084   -0.265795207   -1.621012116   -1.355216909
     1     109    -0.10694    -0.01044     0.04448   -0.272191784   -1.631669146   -1.359477363
     1     109    -0.09167    -0.00895     0.03813   -0.277630801   -1.641828923   -1.364198122
     1     109    -0.07639    -0.00746     0.03177   -0.281716686   -1.646884838   -1.365168151
     1     109    -0.06111    -0.00596     0.02542   -0.284272172   -1.650577106   -1.366304934
     1     109    -0.04583    -0.00447     0.01906   -0.285381383   -1.659477775   -1.374096392
     1     109    -0.03056    -0.00298     0.01271   -0.285442609   -1.663980947   -1.378538337
     1     109    -0.01528    -0.00149     0.00636   -0.285080992   -1.665507181   -1.380426189
     1     109     0.00000     0.00000     0.00000   -0.284901202   -1.665976202   -1.381075000
     1     109    -0.01528    -0.00149    -0.00010   -0.284134468   -1.664606967   -1.380472499
     1     109    -0.03056    -0.00298    -0.00020   -0.281829614   -1.659680225   -1.377850611
     1     109    -0.04583    -0.00447    -0.00030   -0.277714685   -1.648756215   -1.371041530
     1     109    -0.06111    -0.00596    -0.00040   -0.271546467   -1.636002608   -1.364456141
