     0.000000000    -0.000000000     3.316622530     0.000000000
     0.010000000     0.000000000     3.316629953     0.000000000
     0.020000000     0.000000000     3.316652224     0.000000000
     0.030000000     0.000000000     3.316689343     0.000000000
     0.040000000     0.000000000     3.316741313     0.000000000
     0.050000000     0.000000000     3.316808137     0.000000000
     0.060000000     0.000000000     3.316889820     0.000000000
     0.070000000     0.000000000     3.316986365     0.000000000
     0.080000000     0.000000000     3.317097779     0.000000000
     0.090000000     0.000000000     3.317224069     0.000000000
     0.100000000     0.000000000     3.317365242     0.000000000
     0.110000000     0.000000000     3.317521306     0.000000000
     0.120000000     0.000000000     3.317692273     0.000000000
     0.130000000     0.000000000     3.317878151     0.000000000
     0.140000000     0.000000000     3.318078952     0.000000000
     0.150000000     0.000000000     3.318294689     0.000000000
     0.160000000     0.000000000     3.318525374     0.000000000
     0.170000000     0.000000000     3.318771021     0.000000000
     0.180000000     0.000000000     3.319031646     0.000000000
     0.190000000     0.000000000     3.319307265     0.000000000
     0.200000000     0.000000000     3.319597894     0.000000000
     0.210000000     0.000000000     3.319903552     0.000000000
     0.220000000     0.000000000     3.320224256     0.000000000
     0.230000000     0.000000000     3.320560027     0.000000000
     0.240000000     0.000000000     3.320910885     0.000000000
     0.250000000     0.000000000     3.321276852     0.000000000
     0.260000000     0.000000000     3.321657951     0.000000000
     0.270000000     0.000000000     3.322054205     0.000000000
     0.280000000     0.000000000     3.322465638     0.000000000
     0.290000000     0.000000000     3.322892276     0.000000000
     0.300000000     0.000000000     3.323334145     0.000000000
     0.310000000     0.000000000     3.323791273     0.000000000
     0.320000000     0.000000000     3.324263689     0.000000000
     0.330000000     0.000000000     3.324751421     0.000000000
     0.340000000     0.000000000     3.325254501     0.000000000
     0.350000000     0.000000000     3.325772959     0.000000000
     0.360000000     0.000000000     3.326306828     0.000000000
     0.370000000     0.000000000     3.326856142     0.000000000
     0.380000000     0.000000000     3.327420935     0.000000000
     0.390000000     0.000000000     3.328001243     0.000000000
     0.400000000     0.000000000     3.328597102     0.000000000
     0.410000000     0.000000000     3.329208551     0.000000000
     0.420000000     0.000000000     3.329835628     0.000000000
     0.430000000     0.000000000     3.330478372     0.000000000
     0.440000000     0.000000000     3.331136826     0.000000000
     0.450000000     0.000000000     3.331811030     0.000000000
     0.460000000     0.000000000     3.332501029     0.000000000
     0.470000000     0.000000000     3.333206866     0.000000000
     0.480000000     0.000000000     3.333928587     0.000000000
     0.490000000     0.000000000     3.334666239     0.000000000
     0.500000000     0.000000000     3.335419869     0.000000000
     0.510000000     0.000000000     3.336189526     0.000000000
     0.520000000     0.000000000     3.336975260     0.000000000
     0.530000000     0.000000000     3.337777124     0.000000000
     0.540000000     0.000000000     3.338595168     0.000000000
     0.550000000     0.000000000     3.339429448     0.000000000
     0.560000000     0.000000000     3.340280017     0.000000000
     0.570000000     0.000000000     3.341146933     0.000000000
     0.580000000     0.000000000     3.342030252     0.000000000
     0.590000000     0.000000000     3.342930034     0.000000000
     0.600000000     0.000000000     3.343846339     0.000000000
     0.610000000     0.000000000     3.344779227     0.000000000
     0.620000000     0.000000000     3.345728762     0.000000000
     0.630000000     0.000000000     3.346695008     0.000000000
     0.640000000     0.000000000     3.347678030     0.000000000
     0.650000000     0.000000000     3.348677895     0.000000000
     0.660000000     0.000000000     3.349694672     0.000000000
     0.670000000     0.000000000     3.350728429     0.000000000
     0.680000000     0.000000000     3.351779238     0.000000000
     0.690000000     0.000000000     3.352847171     0.000000000
     0.700000000     0.000000000     3.353932303     0.000000000
     0.710000000     0.000000000     3.355034709     0.000000000
     0.720000000     0.000000000     3.356154466     0.000000000
     0.730000000     0.000000000     3.357291652     0.000000000
     0.740000000     0.000000000     3.358446348     0.000000000
     0.750000000     0.000000000     3.359618635     0.000000000
     0.760000000     0.000000000     3.360808598     0.000000000
     0.770000000     0.000000000     3.362016319     0.000000000
     0.780000000     0.000000000     3.363241888     0.000000000
     0.790000000     0.000000000     3.364485391     0.000000000
     0.800000000     0.000000000     3.365746918     0.000000000
     0.810000000     0.000000000     3.367026562     0.000000000
     0.820000000     0.000000000     3.368324417     0.000000000
     0.830000000     0.000000000     3.369640576     0.000000000
     0.840000000     0.000000000     3.370975138     0.000000000
     0.850000000     0.000000000     3.372328202     0.000000000
     0.860000000     0.000000000     3.373699869     0.000000000
     0.870000000     0.000000000     3.375090241     0.000000000
     0.880000000     0.000000000     3.376499423     0.000000000
     0.890000000     0.000000000     3.377927522     0.000000000
     0.900000000     0.000000000     3.379374647     0.000000000
     0.910000000     0.000000000     3.380840909     0.000000000
     0.920000000     0.000000000     3.382326421     0.000000000
     0.930000000     0.000000000     3.383831297     0.000000000
     0.940000000     0.000000000     3.385355656     0.000000000
     0.950000000     0.000000000     3.386899617     0.000000000
     0.960000000     0.000000000     3.388463301     0.000000000
     0.970000000     0.000000000     3.390046833     0.000000000
