     1     219     0.00000     0.00000     0.00000   -1.097441997   -2.346259979   -1.248817982
     1     219     0.04366     0.01003     0.00715   -1.128723423   -2.358760412   -1.230036989
     1     219     0.08732     0.02006     0.01430   -1.150384255   -2.417400049   -1.267015794
     1     219     0.13097     0.03010     0.02145   -1.143159581   -2.412247047   -1.269087466
     1     219     0.17463     0.04013     0.02861   -1.134838933   -2.397914558   -1.263075625
     1     219     0.21829     0.05016     0.03576   -1.138806729   -2.382033731   -1.243227002
     1     219     0.00000     0.15428     0.00867   -1.105204336   -2.183526337   -1.078322001
     1     219     0.00000     0.13224     0.00744   -1.109411755   -2.274685715   -1.165273961
     1     219     0.00000     0.11020     0.00620   -1.113330475   -2.328137194   -1.214806719
     1     219     0.00000     0.08816     0.00496   -1.114454375   -2.336797160   -1.222342785
     1     219     0.00000     0.06612     0.00372   -1.112487993   -2.334913656   -1.222425663
     1     219     0.00000     0.04408     0.00248   -1.107735484   -2.340598010   -1.232862526
     1     219     0.00000     0.02204     0.00124   -1.101359830   -2.345517445   -1.244157615
     1     219     0.00000     0.00000     0.00000   -1.097441997   -2.346259979   -1.248817982
     1     219     0.00000     0.00000     0.00849   -1.100056933   -2.345249902   -1.245192969
     1     219     0.00000     0.00000     0.01698   -1.106616135   -2.344800462   -1.238184327
     1     219     0.00000     0.00000     0.02547   -1.115021987   -2.348344741   -1.233322753
     1     219     0.00000     0.00000     0.03396   -1.124089250   -2.354830016   -1.230740766
     1     219     0.00000     0.00000     0.04245   -1.133130366   -2.363328819   -1.230198453
     1     219     0.00000     0.00000     0.05093   -1.141442299   -2.373977634   -1.232535335
     1     219     0.00000     0.00000     0.05942   -1.147933151   -2.387453892   -1.239520741
     1     219     0.00000     0.00000     0.06791   -1.151602359   -2.401080399   -1.249478040
     1     219     0.00000     0.00000     0.07640   -1.152691450   -2.410068824   -1.257377374
     1     219    -0.21829    -0.20444     0.03197   -1.129854715   -2.427422443   -1.297567728
     1     219    -0.19403    -0.18173     0.02842   -1.130776585   -2.430917022   -1.300140438
     1     219    -0.16978    -0.15901     0.02487   -1.131578760   -2.436979098   -1.305400338
     1     219    -0.14553    -0.13630     0.02131   -1.129876234   -2.419542251   -1.289666017
     1     219    -0.12127    -0.11358     0.01776   -1.127795973   -2.395009826   -1.267213854
     1     219    -0.09702    -0.09086     0.01421   -1.128876929   -2.386369267   -1.257492337
     1     219    -0.07276    -0.06815     0.01066   -1.129514750   -2.364628168   -1.235113417
     1     219    -0.04851    -0.04543     0.00710   -1.122166954   -2.347003728   -1.224836774
     1     219    -0.02425    -0.02272     0.00355   -1.106996576   -2.339392503   -1.232395927
     1     219     0.00000     0.00000     0.00000   -1.097441997   -2.346259979   -1.248817982
     1     219     0.00000    -0.02204     0.00968   -1.098127083   -2.346333768   -1.248206686
     1     219     0.00000    -0.04408     0.01935   -1.100291309   -2.336847049   -1.236555739
     1     219     0.00000    -0.06612     0.02903   -1.103758344   -2.324714493   -1.220956149
     1     219     0.00000    -0.08816     0.03870   -1.107607744   -2.326458350   -1.218850606
     1     219     0.00000    -0.11020     0.04838   -1.109348398   -2.338491372   -1.229142974
     1     219     0.00000    -0.13224     0.05805   -1.107958100   -2.350909349   -1.242951248
     1     219     0.00000    -0.15428     0.06773   -1.107195333   -2.361500116   -1.254304783
     1     219    -0.21829    -0.05016     0.04064   -1.142623605   -2.405171205   -1.262547600
     1     219    -0.19403    -0.04459     0.03613   -1.140203305   -2.409614957   -1.269411652
     1     219    -0.16978    -0.03901     0.03161   -1.136720421   -2.401779619   -1.265059198
     1     219    -0.14553    -0.03344     0.02710   -1.137097729   -2.403225539   -1.266127810
     1     219    -0.12127    -0.02787     0.02258   -1.138739522   -2.400533205   -1.261793684
     1     219    -0.09702    -0.02229     0.01806   -1.136788764   -2.390837815   -1.254049051
     1     219    -0.07276    -0.01672     0.01355   -1.129191290   -2.369108619   -1.239917329
     1     219    -0.04851    -0.01115     0.00903   -1.116510622   -2.348995155   -1.232484533
     1     219    -0.02425    -0.00557     0.00452   -1.103088239   -2.344511863   -1.241423624
     1     219     0.00000     0.00000     0.00000   -1.097441997   -2.346259979   -1.248817982
     1     219     0.03118    -0.01487     0.00387   -1.111601681   -2.351503570   -1.239901888
     1     219     0.06237    -0.02975     0.00774   -1.140825863   -2.375687379   -1.234861516
     1     219     0.09355    -0.04462     0.01161   -1.144236146   -2.398857011   -1.254620865
     1     219     0.12474    -0.05950     0.01548   -1.125206635   -2.388461140   -1.263254506
     1     219     0.15592    -0.07437     0.01934   -1.122071300   -2.427012316   -1.304941016
     1     219     0.18710    -0.08925     0.02321   -1.122992152   -2.429832381   -1.306840230
     1     219     0.21829    -0.10412     0.02708   -1.123543499   -2.426983499   -1.303440000
     1     220     0.00000     0.00000     0.00000   -1.081774490   -2.225648508   -1.143874018
     1     220     0.04366     0.01003     0.00715   -1.096370693   -2.303871665   -1.207500971
     1     220     0.08732     0.02006     0.01430   -1.103646424   -2.348112642   -1.244466218
     1     220     0.13097     0.03010     0.02145   -1.106938450   -2.352871682   -1.245933232
