     1     185     0.00000     0.00000     0.00000   -1.192399937   -2.499159255   -1.306759318
     1     185    -0.00000     0.01996    -0.00000   -1.191595018   -2.500239056   -1.308644039
     1     185    -0.00000     0.03993    -0.00000   -1.189051470   -2.503033637   -1.313982166
     1     185     0.00000     0.05989     0.00000   -1.184510884   -2.506380557   -1.321869673
     1     185    -0.00000     0.07985    -0.00000   -1.177859484   -2.507425359   -1.329565875
     1     185     0.00000     0.09981     0.00000   -1.168849617   -2.498845406   -1.329995789
     1     185     0.00000     0.11978     0.00000   -1.153124403   -2.381335315   -1.228210913
     1     185     0.00000     0.13974     0.00000   -1.135471487   -2.423388843   -1.287917356
     1     185    -0.00000     0.15970    -0.00000   -1.127964311   -2.373736946   -1.245772634
     1     185    -0.00000     0.17966    -0.00000   -1.113543013   -2.346208917   -1.232665905
     1     185     0.00000     0.19963    -0.00000   -1.104002423   -2.335535300   -1.231532877
     1     185    -0.00000     0.21959    -0.00000   -1.102595661   -2.332836751   -1.230241090
     1     185    -0.11798     0.19765    -0.06189   -1.102595661   -2.332836751   -1.230241090
     1     185    -0.11798     0.17969    -0.06189   -1.108805896   -2.335979290   -1.227173394
     1     185    -0.11798     0.16172    -0.06189   -1.120862953   -2.345806117   -1.224943165
     1     185    -0.11798     0.14375    -0.06189   -1.136515461   -2.364675337   -1.228159876
     1     185    -0.11798     0.12578    -0.06189   -1.153349240   -2.390003827   -1.236654587
     1     185    -0.11798     0.10781    -0.06189   -1.168576387   -2.418533556   -1.249957169
     1     185    -0.11798     0.08984    -0.06189   -1.178959609   -2.444068618   -1.265109008
     1     185    -0.11798     0.07187    -0.06189   -1.184388953   -2.453597019   -1.269208066
     1     185    -0.11798     0.05391    -0.06189   -1.187340583   -2.453985901   -1.266645317
     1     185    -0.11798     0.03594    -0.06189   -1.189055994   -2.452637644   -1.263581650
     1     185    -0.11798     0.01797    -0.06189   -1.189987252   -2.451437853   -1.261450601
     1     185    -0.11798     0.00000    -0.06189   -1.190314189   -2.451008316   -1.260694127
     1     185    -0.10113     0.00000    -0.05305   -1.187898313   -2.451819734   -1.263921421
     1     185    -0.08427    -0.00000    -0.04421   -1.181116190   -2.458903592   -1.277787403
     1     185    -0.06742     0.00000    -0.03537   -1.171352881   -2.467409767   -1.296056886
     1     185    -0.05056    -0.00000    -0.02652   -1.175213543   -2.496173498   -1.320959955
     1     185    -0.03371     0.00000    -0.01768   -1.183781020   -2.500605347   -1.316824327
     1     185    -0.01685    -0.00000    -0.00884   -1.190056591   -2.499372388   -1.309315796
     1     185     0.00000     0.00000     0.00000   -1.192399937   -2.499159255   -1.306759318
