# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     628     0.04594     0.00000     0.00000    0.899908173    0.321572405   -0.578335768
     1     628     0.06891     0.00000     0.00000    0.900171169    0.325137606   -0.575033563
     1     628     0.09189     0.00000     0.00000    0.900690251    0.342575769   -0.558114481
     1     628     0.11486     0.00000     0.00000    0.900752352    0.347974445   -0.552777907
     1     628     0.13783     0.00000     0.00000    0.899783782    0.348450782   -0.551333000
     1     628     0.11486     0.01786     0.00000    0.900210443    0.347709438   -0.552501005
     1     628     0.09189     0.03572     0.00000    0.898264016    0.342535879   -0.555728137
     1     628     0.06891     0.05359     0.00000    0.895810012    0.355084192   -0.540725820
     1     628     0.04594     0.07145     0.00000    0.901356959    0.372251598   -0.529105361
     1     628     0.02297     0.08931     0.00000    0.904605773    0.325151554   -0.579454219
     1     628     0.00000     0.10717     0.00000    0.906041175    0.381568175   -0.524473000
     1     628     0.00000     0.08931     0.00000    0.904321754    0.324490730   -0.579831024
     1     628     0.00000     0.07145     0.00000    0.902700685    0.376414380   -0.526286304
     1     628     0.00000     0.05359     0.00000    0.901508657    0.372811321   -0.528697335
     1     628     0.00000     0.03572     0.00000    0.900703052    0.370134745   -0.530568307
     1     628     0.00000     0.01786     0.00000    0.900171398    0.368887275   -0.531284123
     1     628     0.00000     0.00000     0.00000    0.899979893    0.368793893   -0.531186000
     1     628     0.00000     0.00000     0.01199    0.899698274    0.366515079   -0.533183195
     1     628     0.00000     0.00000     0.02399    0.898617104    0.359175454   -0.539441651
     1     628     0.00000     0.00000     0.03598    0.896060963    0.346870124   -0.549190839
     1     628     0.00000     0.00000     0.04797    0.893016464    0.310849782   -0.582166682
     1     628     0.00000     0.00000     0.05996    0.891270335    0.308571105   -0.582699231
     1     628     0.00000     0.00000     0.07196    0.890287494    0.305115798   -0.585171696
     1     628    -0.02297    -0.01786     0.07196    0.889904129    0.307527837   -0.582376292
     1     628    -0.04594    -0.03572     0.07196    0.887720181    0.315664853   -0.572055328
     1     628    -0.06891    -0.05359     0.07196    0.882044814    0.320858033   -0.561186780
     1     628    -0.09189    -0.07145     0.07196    0.875078270    0.310487158   -0.564591112
     1     628    -0.11486    -0.08931     0.07196    0.870198936    0.307702597   -0.562496339
     1     628    -0.13783    -0.10717     0.07196    0.868603616    0.307383500   -0.561220117
     1     628    -0.11486    -0.08931     0.05996    0.872900461    0.317544809   -0.555355652
     1     628    -0.09189    -0.07145     0.04797    0.883877865    0.334448477   -0.549429388
     1     628    -0.06891    -0.05359     0.03598    0.895174560    0.342995525   -0.552179035
     1     628    -0.04594    -0.03572     0.02399    0.899242980    0.338490716   -0.560752264
     1     628    -0.02297    -0.01786     0.01199    0.899782919    0.348368889   -0.551414030
     1     628     0.00000     0.00000     0.00000    0.899979893    0.368793893   -0.531186000
     1     628     0.00000    -0.01786     0.01199    0.899855565    0.366448990   -0.533406575
     1     628     0.00000    -0.03572     0.02399    0.898772582    0.357958284   -0.540814298
     1     628     0.00000    -0.05359     0.03598    0.895378287    0.344130369   -0.551247918
     1     628     0.00000    -0.07145     0.04797    0.889521364    0.330683325   -0.558838039
     1     628     0.00000    -0.08931     0.05996    0.884848915    0.313967632   -0.570881283
     1     628     0.00000    -0.10717     0.07196    0.880108139    0.306827701   -0.573280438
     1     628    -0.02297    -0.08931     0.07196    0.881817876    0.308295708   -0.573522168
     1     628    -0.04594    -0.07145     0.07196    0.883269761    0.316056507   -0.567213253
     1     628    -0.06891    -0.05359     0.07196    0.882044814    0.320858033   -0.561186780
     1     628    -0.09189    -0.03572     0.07196    0.876591101    0.322474263   -0.554116837
     1     628    -0.11486    -0.01786     0.07196    0.869984281    0.313100648   -0.556883633
     1     628    -0.13783     0.00000     0.07196    0.865773628    0.309471548   -0.556302080
     1     628    -0.11486     0.00000     0.05996    0.875120140    0.320549812   -0.554570328
     1     628    -0.09189     0.00000     0.04797    0.888327655    0.339759296   -0.548568358
     1     628    -0.06891     0.00000     0.03598    0.899371542    0.338767711   -0.560603832
     1     628    -0.04594     0.00000     0.02399    0.900876284    0.332070829   -0.568805455
     1     628    -0.02297     0.00000     0.01199    0.900042935    0.339555702   -0.560487233
     1     628     0.00000     0.00000     0.00000    0.899979893    0.368793893   -0.531186000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
