# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      30    -0.10237     0.00000     0.07849   -4.616972143   -6.999880143   -2.382908000
     1      30    -0.13649     0.00000     0.10465   -4.621120168   -7.004458763   -2.383338596
     1      30    -0.17061     0.00000     0.13082   -4.623117257   -7.024292495   -2.401175238
     1      30    -0.20474     0.00000     0.15698   -4.623720092   -7.034857092   -2.411137000
     1      30     0.00000     0.29476     0.17633   -4.555007147   -6.798112147   -2.243105000
     1      30     0.00000     0.24564     0.14694   -4.527328183   -6.765314194   -2.237986011
     1      30     0.00000     0.19651     0.11756   -4.488531096   -6.663641424   -2.175110328
     1      30     0.00000     0.14738     0.08817   -4.518434184   -6.819904184   -2.301470000
     1      30     0.00000     0.09825     0.05878   -4.580967983   -6.903003045   -2.322035063
     1      30     0.00000     0.04913     0.02939   -4.599407668   -6.933610855   -2.334203186
     1      30     0.00000     0.00000     0.00000   -4.591024145   -6.997732145   -2.406708000
     1      30    -0.03412    -0.04913    -0.00323   -4.584361882   -6.929663623   -2.345301740
     1      30    -0.06825    -0.09825    -0.00645   -4.564171979   -6.761674728   -2.197502749
     1      30    -0.10237    -0.14738    -0.00968   -4.538065072   -6.647138072   -2.109073000
     1      30    -0.13649    -0.19651    -0.01290   -4.531777082   -6.736941497   -2.205164414
     1      30    -0.17061    -0.24564    -0.01613   -4.598752251   -6.840374482   -2.241622231
     1      30    -0.20474    -0.29476    -0.01935   -4.631879460   -6.881909460   -2.250030000
     1      31     0.00000     0.00000     0.00000   -4.570350529   -6.617661529   -2.047311000
     1      31     0.00000    -0.04913     0.00000   -4.564839783   -6.649267913   -2.084428130
     1      31     0.00000    -0.09825     0.00000   -4.548583182   -6.803332039   -2.254748857
     1      31     0.00000    -0.14738     0.00000   -4.516388578   -6.884106578   -2.367718000
     1      31     0.00000    -0.19651     0.00000   -4.500214744   -6.658109876   -2.157895131
     1      31     0.00000    -0.24564     0.00000   -4.489037916   -6.551087562   -2.062049645
     1      31     0.00000    -0.29476     0.00000   -4.483713353   -6.520499353   -2.036786000
     1      31     0.20474     0.00000     0.01935   -4.486052786   -6.541007786   -2.054955000
     1      31     0.17061     0.00000     0.01613   -4.491977526   -6.551504623   -2.059527097
     1      31     0.13649     0.00000     0.01290   -4.507118048   -6.579151828   -2.072033780
     1      31     0.10237     0.00000     0.00968   -4.526722565   -6.600509565   -2.073787000
     1      31     0.06825     0.00000     0.00645   -4.546234968   -6.626083630   -2.079848662
     1      31     0.03412     0.00000     0.00323   -4.562455108   -6.648324033   -2.085868925
     1      31     0.00000     0.00000     0.00000   -4.570350529   -6.617661529   -2.047311000
     1      31     0.00000     0.00000     0.02939   -4.543432277   -6.652561720   -2.109129443
     1      31     0.00000     0.00000     0.05878   -4.507440884   -6.565268046   -2.057827162
     1      31     0.00000     0.00000     0.08817   -4.482812918   -6.522679918   -2.039867000
     1      31     0.00000     0.00000     0.11756   -4.477385922   -6.526549600   -2.049163678
     1      31     0.00000     0.00000     0.14694   -4.484546114   -6.530920730   -2.046374615
     1      31     0.00000     0.00000     0.17633   -4.490256063   -6.510882063   -2.020626000
     1      31    -0.20474     0.29476     0.15698   -4.477838550   -6.510291550   -2.032453000
     1      31    -0.17061     0.24564     0.13082   -4.484769464   -6.544929898   -2.060160434
     1      31    -0.13649     0.19651     0.10465   -4.507528397   -6.624840927   -2.117312529
     1      31    -0.10237     0.14738     0.07849   -4.527458702   -6.704182702   -2.176724000
     1      31    -0.06825     0.09825     0.05233   -4.542459365   -6.707691681   -2.165232316
     1      31    -0.03412     0.04913     0.02616   -4.562024664   -6.685478085   -2.123453421
     1      31     0.00000     0.00000     0.00000   -4.570350529   -6.617661529   -2.047311000
     1      31    -0.03412     0.00000     0.02616   -4.555904793   -6.660669063   -2.104764270
     1      31    -0.06825     0.00000     0.05233   -4.529539675   -6.605629113   -2.076089439
     1      31    -0.10237     0.00000     0.07849   -4.499462656   -6.563378656   -2.063916000
     1      31    -0.13649     0.00000     0.10465   -4.470136327   -6.528574564   -2.058438237
     1      31    -0.17061     0.00000     0.13082   -4.447192007   -6.475253057   -2.028061051
     1      31    -0.20474     0.00000     0.15698   -4.438084598   -6.453370598   -2.015286000
     1      31     0.00000     0.29476     0.17633   -4.440660682   -6.430273682   -1.989613000
     1      31     0.00000     0.24564     0.14694   -4.446965839   -6.488194731   -2.041228892
     1      31     0.00000     0.19651     0.11756   -4.457655459   -6.607121294   -2.149465835
     1      31     0.00000     0.14738     0.08817   -4.496599409   -6.636541409   -2.139942000
     1      31     0.00000     0.09825     0.05878   -4.526205256   -6.664610241   -2.138404985
     1      31     0.00000     0.04913     0.02939   -4.553092568   -6.680778744   -2.127686176
     1      31     0.00000     0.00000     0.00000   -4.570350529   -6.617661529   -2.047311000
     1      31    -0.03412    -0.04913    -0.00323   -4.565108468   -6.667245893   -2.102137426
     1      31    -0.06825    -0.09825    -0.00645   -4.549177343   -6.813835143   -2.264657800
     1      31    -0.10237    -0.14738    -0.00968   -4.522735034   -6.895312034   -2.372577000
     1      31    -0.13649    -0.19651    -0.01290   -4.506896088   -6.653793204   -2.146897115
     1      31    -0.17061    -0.24564    -0.01613   -4.502566434   -6.563046976   -2.060480542
     1      31    -0.20474    -0.29476    -0.01935   -4.502730266   -6.535952266   -2.033222000
     1      32     0.00000     0.00000     0.00000   -4.413870378   -6.643673378   -2.229803000
     1      32     0.00000    -0.04913     0.00000   -4.426609669   -6.644590451   -2.217980782
     1      32     0.00000    -0.09825     0.00000   -4.457784055   -6.657454445   -2.199670390
     1      32     0.00000    -0.14738     0.00000   -4.491525475   -6.696270475   -2.204745000
     1      32     0.00000    -0.19651     0.00000   -4.476795308   -6.825148593   -2.348353285
     1      32     0.00000    -0.24564     0.00000   -4.447457428   -6.803222861   -2.355765433
     1      32     0.00000    -0.29476     0.00000   -4.437248588   -6.808802588   -2.371554000
     1      32     0.20474     0.00000     0.01935   -4.358167094   -6.520381094   -2.162214000
     1      32     0.17061     0.00000     0.01613   -4.361372004   -6.527537463   -2.166165459
     1      32     0.13649     0.00000     0.01290   -4.371087923   -6.572123688   -2.201035765
     1      32     0.10237     0.00000     0.00968   -4.385426827   -6.602690827   -2.217264000
     1      32     0.06825     0.00000     0.00645   -4.399874383   -6.617004624   -2.217130240
     1      32     0.03412     0.00000     0.00323   -4.410166385   -6.636145685   -2.225979300
     1      32     0.00000     0.00000     0.00000   -4.413870378   -6.643673378   -2.229803000
     1      32     0.00000     0.00000     0.02939   -4.416544105   -6.640622311   -2.224078206
     1      32     0.00000     0.00000     0.05878   -4.423147290   -6.647097043   -2.223949753
     1      32     0.00000     0.00000     0.08817   -4.431182544   -6.660046544   -2.228864000
     1      32     0.00000     0.00000     0.11756   -4.439068772   -6.661068088   -2.221999315
     1      32     0.00000     0.00000     0.14694   -4.447881503   -6.669633376   -2.221751874
     1      32     0.00000     0.00000     0.17633   -4.452420916   -6.685291916   -2.232871000
     1      32    -0.20474     0.29476     0.15698   -4.380506976   -6.773886976   -2.393380000
     1      32    -0.17061     0.24564     0.13082   -4.404332889   -6.727126727   -2.322793837
     1      32    -0.13649     0.19651     0.10465   -4.446157802   -6.726271673   -2.280113871
     1      32    -0.10237     0.14738     0.07849   -4.467756590   -6.753282590   -2.285526000
     1      32    -0.06825     0.09825     0.05233   -4.458672797   -6.674570059   -2.215897261
     1      32    -0.03412     0.04913     0.02616   -4.429788619   -6.636133081   -2.206344461
     1      32     0.00000     0.00000     0.00000   -4.413870378   -6.643673378   -2.229803000
     1      32    -0.03412     0.00000     0.02616   -4.413990501   -6.636865917   -2.222875417
     1      32    -0.06825     0.00000     0.05233   -4.410936581   -6.630212228   -2.219275647
     1      32    -0.10237     0.00000     0.07849   -4.401257185   -6.622221185   -2.220964000
     1      32    -0.13649     0.00000     0.10465   -4.387257381   -6.602245645   -2.214988265
     1      32    -0.17061     0.00000     0.13082   -4.375874194   -6.584670199   -2.208796004
     1      32    -0.20474     0.00000     0.15698   -4.371882941   -6.585662941   -2.213780000
     1      32     0.00000     0.29476     0.17633   -4.380229549   -6.768924549   -2.388695000
     1      32     0.00000     0.24564     0.14694   -4.392629677   -6.710873493   -2.318243816
     1      32     0.00000     0.19651     0.11756   -4.438069253   -6.711742859   -2.273673606
     1      32     0.00000     0.14738     0.08817   -4.450134830   -6.674731830   -2.224597000
     1      32     0.00000     0.09825     0.05878   -4.441413065   -6.638959582   -2.197546517
     1      32     0.00000     0.04913     0.02939   -4.424426650   -6.632098606   -2.207671956
     1      32     0.00000     0.00000     0.00000   -4.413870378   -6.643673378   -2.229803000
     1      32    -0.03412    -0.04913    -0.00323   -4.415346012   -6.637838571   -2.222492559
     1      32    -0.06825    -0.09825    -0.00645   -4.421059199   -6.645085579   -2.224026380
     1      32    -0.10237    -0.14738    -0.00968   -4.445416045   -6.679537045   -2.234121000
     1      32    -0.13649    -0.19651    -0.01290   -4.478164619   -6.802194964   -2.324030345
     1      32    -0.17061    -0.24564    -0.01613   -4.455529435   -6.817920098   -2.362390663
     1      32    -0.20474    -0.29476    -0.01935   -4.444091184   -6.840259184   -2.396168000
     1      33     0.00000     0.00000     0.00000   -4.343863437   -6.331767437   -1.987904000
