     0.000000000    -0.000000000     2.445270011     0.000000000
     0.010000000     0.000000000     2.445276960     0.000000000
     0.020000000     0.000000000     2.445297808     0.000000000
     0.030000000     0.000000000     2.445332558     0.000000000
     0.040000000     0.000000000     2.445381213     0.000000000
     0.050000000     0.000000000     2.445443778     0.000000000
     0.060000000     0.000000000     2.445520261     0.000000000
     0.070000000     0.000000000     2.445610669     0.000000000
     0.080000000     0.000000000     2.445715013     0.000000000
     0.090000000     0.000000000     2.445833304     0.000000000
     0.100000000     0.000000000     2.445965555     0.000000000
     0.110000000     0.000000000     2.446111781     0.000000000
     0.120000000     0.000000000     2.446271997     0.000000000
     0.130000000     0.000000000     2.446446222     0.000000000
     0.140000000     0.000000000     2.446634474     0.000000000
     0.150000000     0.000000000     2.446836774     0.000000000
     0.160000000     0.000000000     2.447053145     0.000000000
     0.170000000     0.000000000     2.447283611     0.000000000
     0.180000000     0.000000000     2.447528196     0.000000000
     0.190000000     0.000000000     2.447786929     0.000000000
     0.200000000     0.000000000     2.448059838     0.000000000
     0.210000000     0.000000000     2.448346953     0.000000000
     0.220000000     0.000000000     2.448648307     0.000000000
     0.230000000     0.000000000     2.448963932     0.000000000
     0.240000000     0.000000000     2.449293865     0.000000000
     0.250000000     0.000000000     2.449638142     0.000000000
     0.260000000     0.000000000     2.449996802     0.000000000
     0.270000000     0.000000000     2.450369886     0.000000000
     0.280000000     0.000000000     2.450757436     0.000000000
     0.290000000     0.000000000     2.451159495     0.000000000
     0.300000000     0.000000000     2.451576109     0.000000000
     0.310000000     0.000000000     2.452007326     0.000000000
     0.320000000     0.000000000     2.452453195     0.000000000
     0.330000000     0.000000000     2.452913767     0.000000000
     0.340000000     0.000000000     2.453389094     0.000000000
     0.350000000     0.000000000     2.453879233     0.000000000
     0.360000000     0.000000000     2.454384238     0.000000000
     0.370000000     0.000000000     2.454904169     0.000000000
     0.380000000     0.000000000     2.455439087     0.000000000
     0.390000000     0.000000000     2.455989053     0.000000000
     0.400000000     0.000000000     2.456554132     0.000000000
     0.410000000     0.000000000     2.457134391     0.000000000
     0.420000000     0.000000000     2.457729898     0.000000000
     0.430000000     0.000000000     2.458340724     0.000000000
     0.440000000     0.000000000     2.458966940     0.000000000
     0.450000000     0.000000000     2.459608623     0.000000000
     0.460000000     0.000000000     2.460265849     0.000000000
     0.470000000     0.000000000     2.460938697     0.000000000
     0.480000000     0.000000000     2.461627248     0.000000000
     0.490000000     0.000000000     2.462331587     0.000000000
     0.500000000     0.000000000     2.463051799     0.000000000
     0.510000000     0.000000000     2.463787972     0.000000000
     0.520000000     0.000000000     2.464540197     0.000000000
     0.530000000     0.000000000     2.465308567     0.000000000
     0.540000000     0.000000000     2.466093179     0.000000000
     0.550000000     0.000000000     2.466894129     0.000000000
     0.560000000     0.000000000     2.467711519     0.000000000
     0.570000000     0.000000000     2.468545452     0.000000000
     0.580000000     0.000000000     2.469396034     0.000000000
     0.590000000     0.000000000     2.470263374     0.000000000
     0.600000000     0.000000000     2.471147582     0.000000000
     0.610000000     0.000000000     2.472048774     0.000000000
     0.620000000     0.000000000     2.472967067     0.000000000
     0.630000000     0.000000000     2.473902579     0.000000000
     0.640000000     0.000000000     2.474855435     0.000000000
     0.650000000     0.000000000     2.475825761     0.000000000
     0.660000000     0.000000000     2.476813686     0.000000000
     0.670000000     0.000000000     2.477819342     0.000000000
     0.680000000     0.000000000     2.478842865     0.000000000
     0.690000000     0.000000000     2.479884394     0.000000000
     0.700000000     0.000000000     2.480944072     0.000000000
     0.710000000     0.000000000     2.482022043     0.000000000
     0.720000000     0.000000000     2.483118459     0.000000000
     0.730000000     0.000000000     2.484233471     0.000000000
     0.740000000     0.000000000     2.485367237     0.000000000
     0.750000000     0.000000000     2.486519918     0.000000000
     0.760000000     0.000000000     2.487691677     0.000000000
     0.770000000     0.000000000     2.488882683     0.000000000
     0.780000000     0.000000000     2.490093109     0.000000000
     0.790000000     0.000000000     2.491323133     0.000000000
     0.800000000     0.000000000     2.492572934     0.000000000
     0.810000000     0.000000000     2.493842698     0.000000000
     0.820000000     0.000000000     2.495132616     0.000000000
     0.830000000     0.000000000     2.496442882     0.000000000
     0.840000000     0.000000000     2.497773695     0.000000000
     0.850000000     0.000000000     2.499125261     0.000000000
     0.860000000     0.000000000     2.500497787     0.000000000
     0.870000000     0.000000000     2.501891489     0.000000000
     0.880000000     0.000000000     2.503306587     0.000000000
     0.890000000     0.000000000     2.504743304     0.000000000
     0.900000000     0.000000000     2.506201873     0.000000000
     0.910000000     0.000000000     2.507682530     0.000000000
     0.920000000     0.000000000     2.509185517     0.000000000
     0.930000000     0.000000000     2.510711081     0.000000000
     0.940000000     0.000000000     2.512259479     0.000000000
     0.950000000     0.000000000     2.513830971     0.000000000
     0.960000000     0.000000000     2.515425824     0.000000000
     0.970000000     0.000000000     2.517044313     0.000000000
     0.980000000     0.000000000     2.518686719     0.000000000
     0.990000000     0.000000000     2.520353332     0.000000000
     1.000000000     0.000000000     2.522044446     0.000000000
     1.010000000     0.000000000     2.523760365     0.000000000
     1.020000000     0.000000000     2.525501402     0.000000000
     1.030000000     0.000000000     2.527267875     0.000000000
     1.040000000     0.000000000     2.529060112     0.000000000
     1.050000000     0.000000000     2.530878451     0.000000000
     1.060000000     0.000000000     2.532723236     0.000000000
     1.070000000     0.000000000     2.534594822     0.000000000
     1.080000000     0.000000000     2.536493574     0.000000000
     1.090000000     0.000000000     2.538419866     0.000000000
     1.100000000     0.000000000     2.540374081     0.000000000
     1.110000000     0.000000000     2.542356614     0.000000000
     1.120000000     0.000000000     2.544367871     0.000000000
     1.130000000     0.000000000     2.546408268     0.000000000
     1.140000000     0.000000000     2.548478234     0.000000000
     1.150000000     0.000000000     2.550578208     0.000000000
     1.160000000     0.000000001     2.552708644     0.000000000
     1.170000000     0.000000001     2.554870005     0.000000000
     1.180000000     0.000000002     2.557062772     0.000000000
     1.190000000     0.000000002     2.559287436     0.000000000
     1.200000000     0.000000003     2.561544504     0.000000000
     1.210000000     0.000000005     2.563834496     0.000000000
     1.220000000     0.000000007     2.566157951     0.000000000
     1.230000000     0.000000011     2.568515419     0.000000000
     1.240000000     0.000000016     2.570907471     0.000000000
     1.250000000     0.000000024     2.573334691     0.000000000
     1.260000000     0.000000034     2.575797683     0.000000000
     1.270000000     0.000000050     2.578297069     0.000000000
     1.280000000     0.000000072     2.580833490     0.000000000
     1.290000000     0.000000104     2.583407607     0.000000000
     1.300000000     0.000000148     2.586020101     0.000000000
     1.310000000     0.000000211     2.588671673     0.000000000
     1.320000000     0.000000299     2.591363050     0.000000000
     1.330000000     0.000000422     2.594094977     0.000000000
     1.340000000     0.000000594     2.596868228     0.000000001
     1.350000000     0.000000831     2.599683597     0.000000001
     1.360000000     0.000001157     2.602541908     0.000000001
     1.370000000     0.000001605     2.605444008     0.000000002
     1.380000000     0.000002217     2.608390775     0.000000002
     1.390000000     0.000003047     2.611383114     0.000000003
     1.400000000     0.000004171     2.614421961     0.000000004
     1.410000000     0.000005683     2.617508283     0.000000006
     1.420000000     0.000007710     2.620643080     0.000000008
     1.430000000     0.000010413     2.623827385     0.000000011
     1.440000000     0.000014001     2.627062266     0.000000014
     1.450000000     0.000018743     2.630348827     0.000000019
     1.460000000     0.000024980     2.633688211     0.000000025
     1.470000000     0.000033144     2.637081600     0.000000033
     1.480000000     0.000043783     2.640530215     0.000000043
     1.490000000     0.000057581     2.644035321     0.000000056
     1.500000000     0.000075392     2.647598224     0.000000073
     1.510000000     0.000098275     2.651220277     0.000000094
     1.520000000     0.000127538     2.654902877     0.000000122
     1.530000000     0.000164781     2.658647471     0.000000156
     1.540000000     0.000211959     2.662455552     0.000000199
     1.550000000     0.000271438     2.666328665     0.000000254
     1.560000000     0.000346069     2.670268404     0.000000322
     1.570000000     0.000439268     2.674276416     0.000000406
     1.580000000     0.000555099     2.678354401     0.000000510
     1.590000000     0.000698370     2.682504109     0.000000638
     1.600000000     0.000874732     2.686727344     0.000000794
     1.610000000     0.001090784     2.691025960     0.000000986
     1.620000000     0.001354181     2.695401864     0.000001218
     1.630000000     0.001673743     2.699857008     0.000001498
     1.640000000     0.002059562     2.704393391     0.000001835
     1.650000000     0.002523105     2.709013051     0.000002239
     1.660000000     0.003077299     2.713718064     0.000002720
     1.670000000     0.003736616     2.718510529     0.000003291
     1.680000000     0.004517116     2.723392565     0.000003966
     1.690000000     0.005436487     2.728366295     0.000004761
     1.700000000     0.006514027     2.733433830     0.000005691
     1.710000000     0.007770609     2.738597250     0.000006776
     1.720000000     0.009228579     2.743858579     0.000008036
     1.730000000     0.010911612     2.749219753     0.000009493
     1.740000000     0.012844504     2.754682581     0.000011170
     1.750000000     0.015052900     2.760248699     0.000013094
     1.760000000     0.017562953     2.765919510     0.000015290
     1.770000000     0.020400907     2.771696114     0.000017787
     1.780000000     0.023592616     2.777579218     0.000020616
     1.790000000     0.027162988     2.783569029     0.000023807
     1.800000000     0.031135362     2.789665124     0.000027393
     1.810000000     0.035530835     2.795866288     0.000031407
     1.820000000     0.040367533     2.802170324     0.000035884
     1.830000000     0.045659857     2.808573813     0.000040859
     1.840000000     0.051417704     2.815071833     0.000046370
     1.850000000     0.057645700     2.821657616     0.000052452
     1.860000000     0.064342457     2.828322141     0.000059144
     1.870000000     0.071499872     2.835053645     0.000066484
     1.880000000     0.079102517     2.841837047     0.000074512
     1.890000000     0.087127119     2.848653280     0.000083268
     1.900000000     0.095542175     2.855478508     0.000092796
     1.910000000     0.104307719     2.862283253     0.000103137
     1.920000000     0.113375270     2.869031418     0.000114339
     1.930000000     0.122687967     2.875679247     0.000126450
     1.940000000     0.132180922     2.882174271     0.000139523
     1.950000000     0.141781792     2.888454324     0.000153614
     1.960000000     0.151411573     2.894446774     0.000168785
     1.970000000     0.160985615     2.900068169     0.000185103
     1.980000000     0.170414851     2.905224581     0.000202642
     1.990000000     0.179607213     2.909813018     0.000221485
     2.000000000     0.188469225     2.913724322     0.000241723
     2.010000000     0.196907724     2.916848042     0.000263455
     2.020000000     0.204831696     2.919079648     0.000286794
     2.030000000     0.212154159     2.920330284     0.000311861
     2.040000000     0.218794070     2.920538809     0.000338791
     2.050000000     0.224678205     2.919685259     0.000367728
     2.060000000     0.229742952     2.917804068     0.000398832
     2.070000000     0.233935990     2.914994624     0.000432272
     2.080000000     0.237217801     2.911426356     0.000468228
     2.090000000     0.239562982     2.907335829     0.000506892
     2.100000000     0.240961317     2.903014504     0.000548464
