# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     191     0.00000     0.06332     0.09050   -0.377730635   -1.633858626   -1.256127991
     1     191     0.00000     0.05427     0.09050   -0.377749372   -1.636936041   -1.259186669
     1     191     0.00000     0.04523     0.09050   -0.378072753   -1.640139065   -1.262066313
     1     191     0.00000     0.03618     0.09050   -0.378589851   -1.642899629   -1.264309777
     1     191     0.00000     0.02714     0.09050   -0.379192154   -1.644753520   -1.265561366
     1     191     0.00000     0.01809     0.09050   -0.379667293   -1.645422246   -1.265754954
     1     191     0.00000     0.00905     0.09050   -0.380009180   -1.645483283   -1.265474103
     1     191     0.00000     0.00000     0.09050   -0.380130987   -1.645477987   -1.265347000
     1     191     0.36555     0.00000     0.00000   -0.307762674   -1.697385674   -1.389623000
     1     191     0.36555     0.00000     0.00823   -0.307617385   -1.697258251   -1.389640867
     1     191     0.36555     0.00000     0.01645   -0.307232708   -1.696954868   -1.389722161
     1     191     0.36555     0.00000     0.02468   -0.306611357   -1.696568062   -1.389956705
     1     191     0.36555     0.00000     0.03291   -0.305873429   -1.696182540   -1.390309111
     1     191     0.36555     0.00000     0.04114   -0.305066161   -1.695763301   -1.390697140
     1     191     0.36555     0.00000     0.04936   -0.304305249   -1.695387187   -1.391081937
     1     191     0.36555     0.00000     0.05759   -0.303617768   -1.695065215   -1.391447447
     1     191     0.36555     0.00000     0.06582   -0.303053643   -1.694808899   -1.391755255
     1     191     0.36555     0.00000     0.07404   -0.302616865   -1.694553388   -1.391936523
     1     191     0.36555     0.00000     0.08227   -0.302334187   -1.694316090   -1.391981903
     1     191     0.36555     0.00000     0.09050   -0.302225861   -1.694213861   -1.391988000
     1     191     0.00000     0.09950     0.00000   -0.374422441   -1.667319441   -1.292897000
     1     191     0.00000     0.09950     0.00823   -0.374536441   -1.667225944   -1.292689503
     1     191     0.00000     0.09950     0.01645   -0.374955314   -1.666495945   -1.291540631
     1     191     0.00000     0.09950     0.02468   -0.375579128   -1.663120312   -1.287541184
     1     191     0.00000     0.09950     0.03291   -0.376378327   -1.657225016   -1.280846689
     1     191     0.00000     0.09950     0.04114   -0.377265343   -1.650388518   -1.273123175
     1     191     0.00000     0.09950     0.04936   -0.378231638   -1.643786803   -1.265555164
     1     191     0.00000     0.09950     0.05759   -0.379179731   -1.638192832   -1.259013100
     1     191     0.00000     0.09950     0.06582   -0.380052099   -1.634473476   -1.254421377
     1     191     0.00000     0.09950     0.07404   -0.380750387   -1.633234801   -1.252484415
     1     191     0.00000     0.09950     0.08227   -0.381217382   -1.633567824   -1.252350442
     1     191     0.00000     0.09950     0.09050   -0.381414505   -1.633827505   -1.252413000
     1     191     0.36555     0.09950     0.00000   -0.343615737   -1.733502737   -1.389887000
     1     191     0.36555     0.09950     0.00823   -0.343427798   -1.733362437   -1.389934639
     1     191     0.36555     0.09950     0.01645   -0.342898330   -1.733017855   -1.390119526
     1     191     0.36555     0.09950     0.02468   -0.342075342   -1.732649523   -1.390574181
     1     191     0.36555     0.09950     0.03291   -0.341177211   -1.732396957   -1.391219745
     1     191     0.36555     0.09950     0.04114   -0.340276603   -1.732178387   -1.391901784
     1     191     0.36555     0.09950     0.04936   -0.339489020   -1.732033894   -1.392544874
     1     191     0.36555     0.09950     0.05759   -0.338974236   -1.732089276   -1.393115040
     1     191     0.36555     0.09950     0.06582   -0.338841444   -1.732403667   -1.393562223
     1     191     0.36555     0.09950     0.07404   -0.339129933   -1.732944974   -1.393815041
     1     191     0.36555     0.09950     0.08227   -0.339847933   -1.733737328   -1.393889395
     1     191     0.36555     0.09950     0.09050   -0.341010429   -1.734914429   -1.393904000
     1     192     0.00000     0.00000     0.00000   -0.334935087   -1.652530087   -1.317595000
     1     192     0.05222     0.00000     0.00000   -0.329788904   -1.638271513   -1.308482609
     1     192     0.10444     0.00000     0.00000   -0.318108249   -1.627669185   -1.309560936
     1     192     0.15667     0.00000     0.00000   -0.298143977   -1.645816626   -1.347672649
     1     192     0.20889     0.00000     0.00000   -0.288348751   -1.646356517   -1.358007766
     1     192     0.26111     0.00000     0.00000   -0.293774222   -1.680943713   -1.387169491
     1     192     0.31333     0.00000     0.00000   -0.303074768   -1.691522941   -1.388448173
     1     192     0.36555     0.00000     0.00000   -0.307762674   -1.697385674   -1.389623000
     1     192     0.36555     0.00905     0.00000   -0.308233802   -1.697661904   -1.389428102
     1     192     0.36555     0.01809     0.00000   -0.309691712   -1.698461354   -1.388769642
     1     192     0.36555     0.02714     0.00000   -0.312067156   -1.699717055   -1.387649899
     1     192     0.36555     0.03618     0.00000   -0.315282063   -1.702017713   -1.386735650
     1     192     0.36555     0.04523     0.00000   -0.319176919   -1.705715181   -1.386538263
     1     192     0.36555     0.05427     0.00000   -0.323641899   -1.710776883   -1.387134984
     1     192     0.36555     0.06332     0.00000   -0.328404985   -1.716740411   -1.388335426
     1     192     0.36555     0.07237     0.00000   -0.333341073   -1.723025584   -1.389684511
     1     192     0.36555     0.08141     0.00000   -0.338073301   -1.728509225   -1.390435924
     1     192     0.36555     0.09046     0.00000   -0.341931377   -1.732160830   -1.390229452
     1     192     0.36555     0.09950     0.00000   -0.343615737   -1.733502737   -1.389887000
     1     192     0.31333     0.09950     0.00000   -0.343010118   -1.730196796   -1.387186677
     1     192     0.26111     0.09950     0.00000   -0.342710545   -1.729048248   -1.386337703
     1     192     0.20889     0.09950     0.00000   -0.346268665   -1.711758218   -1.365489554
