     1     106     0.00000     0.05259    -0.03184   -1.732355964   -3.454649543   -1.722293579
     1     106     0.00000     0.07012    -0.04245   -1.730227931   -3.441165436   -1.710937506
     1     106     0.00000     0.08765    -0.05306   -1.726182609   -3.422727896   -1.696545288
     1     106     0.00000     0.10518    -0.06367   -1.718958980   -3.418027308   -1.699068328
     1     106     0.00000     0.12271    -0.07428   -1.708127180   -3.428072448   -1.719945268
     1     106     0.00000     0.14024    -0.08489   -1.694914307   -3.428684780   -1.733770472
     1     106     0.00000     0.15777    -0.09551   -1.686596310   -3.429027546   -1.742431236
     1     107    -0.00000    -0.00000    -0.00000   -1.661698505   -3.439342616   -1.777644111
     1     107    -0.00000    -0.00000    -0.01642   -1.661879382   -3.437206553   -1.775327170
     1     107    -0.00000    -0.00000    -0.03283   -1.662240984   -3.426837654   -1.764596671
     1     107    -0.00000    -0.00000    -0.04925   -1.662132010   -3.411425213   -1.749293203
     1     107    -0.00000    -0.00000    -0.06566   -1.661103790   -3.401629004   -1.740525214
     1     107    -0.00000    -0.00000    -0.08208   -1.659483249   -3.401383950   -1.741900701
     1     107    -0.00000    -0.00000    -0.09850   -1.658114440   -3.403854939   -1.745740498
     1     107    -0.00000    -0.00000    -0.11491   -1.657552594   -3.403824290   -1.746271696
     1     107     0.00000    -0.15777    -0.01941   -1.682398164   -3.449556614   -1.767158450
     1     107     0.00000    -0.13523    -0.01663   -1.673121056   -3.393188593   -1.720067537
     1     107     0.00000    -0.11269    -0.01386   -1.659194090   -3.359171900   -1.699977810
     1     107     0.00000    -0.09015    -0.01109   -1.654766053   -3.348452880   -1.693686827
     1     107     0.00000    -0.06761    -0.00832   -1.658420187   -3.375410140   -1.716989954
     1     107     0.00000    -0.04508    -0.00554   -1.660690861   -3.412210495   -1.751519634
     1     107     0.00000    -0.02254    -0.00277   -1.661528970   -3.435354744   -1.773825774
     1     107    -0.00000    -0.00000    -0.00000   -1.661698505   -3.439342616   -1.777644111
     1     107    -0.02502    -0.00580    -0.00376   -1.661672689   -3.414299013   -1.752626324
     1     107    -0.05004    -0.01161    -0.00751   -1.662731834   -3.374443816   -1.711711983
     1     107    -0.07505    -0.01741    -0.01127   -1.663922882   -3.362508181   -1.698585299
     1     107    -0.10007    -0.02322    -0.01503   -1.668075067   -3.376383262   -1.708308195
     1     107    -0.12509    -0.02902    -0.01879   -1.661476297   -3.367009797   -1.705533500
     1     107    -0.15011    -0.03482    -0.02254   -1.664516345   -3.368467491   -1.703951146
     1     107    -0.17513    -0.04063    -0.02630   -1.682658358   -3.369983269   -1.687324910
     1     107    -0.20015    -0.04643    -0.03006   -1.705674820   -3.366595408   -1.660920588
     1     107    -0.22516    -0.05224    -0.03382   -1.730150318   -3.384080915   -1.653930597
     1     107    -0.25018    -0.05804    -0.03757   -1.748150900   -3.399013294   -1.650862394
     1     107    -0.27520    -0.06384    -0.04133   -1.759804398   -3.353613897   -1.593809499
     1     107    -0.27520     0.09392     0.09299   -1.747352414   -3.435947835   -1.688595421
     1     107    -0.25018     0.08538     0.08453   -1.741286220   -3.430613431   -1.689327211
     1     107    -0.22516     0.07685     0.07608   -1.726825139   -3.414137932   -1.687312794
     1     107    -0.20015     0.06831     0.06763   -1.709827307   -3.393178212   -1.683350905
     1     107    -0.17513     0.05977     0.05917   -1.700526517   -3.386759220   -1.686232704
     1     107    -0.15011     0.05123     0.05072   -1.705746598   -3.389828198   -1.684081600
     1     107    -0.12509     0.04269     0.04227   -1.692946248   -3.388468578   -1.695522330
     1     107    -0.10007     0.03415     0.03381   -1.667738330   -3.356614856   -1.688876526
     1     107    -0.07505     0.02562     0.02536   -1.658739512   -3.359225600   -1.700486088
     1     107    -0.05004     0.01708     0.01691   -1.658600781   -3.393022596   -1.734421816
     1     107    -0.02502     0.00854     0.00845   -1.660681020   -3.424014270   -1.763333250
     1     107    -0.00000    -0.00000    -0.00000   -1.661698505   -3.439342616   -1.777644111
     1     107    -0.02502     0.00854    -0.00199   -1.660845647   -3.420278092   -1.759432445
     1     107    -0.05004     0.01708    -0.00399   -1.661247670   -3.392594679   -1.731347009
     1     107    -0.07505     0.02562    -0.00598   -1.664888554   -3.372881424   -1.707992870
     1     107    -0.10007     0.03415    -0.00797   -1.670893473   -3.363128417   -1.692234944
     1     107    -0.12509     0.04269    -0.00997   -1.678706537   -3.367544360   -1.688837823
     1     107    -0.15011     0.05123    -0.01196   -1.686192132   -3.345083879   -1.658891746
     1     107    -0.17513     0.05977    -0.01395   -1.684357531   -3.318918337   -1.634560806
     1     107    -0.20015     0.06831    -0.01595   -1.690088619   -3.374584556   -1.684495937
     1     107    -0.22516     0.07685    -0.01794   -1.698556313   -3.393856417   -1.695300103
     1     107    -0.25018     0.08538    -0.01993   -1.703749544   -3.390626608   -1.686877063
     1     107    -0.27520     0.09392    -0.02193   -1.698123668   -3.379147335   -1.681023667
     1     107    -0.27520    -0.06384     0.07358   -1.747248612   -3.453375616   -1.706127004
     1     107    -0.25018    -0.05804     0.06689   -1.745042546   -3.445662935   -1.700620389
     1     107    -0.22516    -0.05224     0.06020   -1.737189255   -3.417815014   -1.680625759
     1     107    -0.20015    -0.04643     0.05351   -1.725751951   -3.382792594   -1.657040644
     1     107    -0.17513    -0.04063     0.04682   -1.714905721   -3.397227783   -1.682322063
     1     107    -0.15011    -0.03482     0.04013   -1.689481184   -3.403978326   -1.714497142
     1     107    -0.12509    -0.02902     0.03345   -1.666125270   -3.381059620   -1.714934350
     1     107    -0.10007    -0.02322     0.02676   -1.663743898   -3.364055664   -1.700311766
     1     107    -0.07505    -0.01741     0.02007   -1.657298864   -3.340102770   -1.682803906
     1     107    -0.05004    -0.01161     0.01338   -1.660325604   -3.378583677   -1.718258072
     1     107    -0.02502    -0.00580     0.00669   -1.661472556   -3.419379009   -1.757906454
     1     107    -0.00000    -0.00000    -0.00000   -1.661698505   -3.439342616   -1.777644111
     1     107     0.00000     0.01753    -0.01061   -1.661520344   -3.437528634   -1.776008291
     1     107     0.00000     0.03506    -0.02122   -1.660827191   -3.428326359   -1.767499168
     1     107     0.00000     0.05259    -0.03184   -1.659503545   -3.408028322   -1.748524777
     1     107     0.00000     0.07012    -0.04245   -1.658122022   -3.388021565   -1.729899543
     1     107     0.00000     0.08765    -0.05306   -1.658013026   -3.380048656   -1.722035630
     1     107     0.00000     0.10518    -0.06367   -1.659870925   -3.385602226   -1.725731301
     1     107     0.00000     0.12271    -0.07428   -1.662509815   -3.392254709   -1.729744894
     1     107     0.00000     0.14024    -0.08489   -1.666506870   -3.389358025   -1.722851155
     1     107     0.00000     0.15777    -0.09551   -1.670948002   -3.383945522   -1.712997520
     1     108    -0.00000    -0.00000    -0.00000   -1.631845429   -3.370207078   -1.738361649
     1     108    -0.00000    -0.00000    -0.01642   -1.631332998   -3.369264915   -1.737931916
     1     108    -0.00000    -0.00000    -0.03283   -1.629995155   -3.364475790   -1.734480635
     1     108    -0.00000    -0.00000    -0.04925   -1.628052221   -3.358431014   -1.730378792
     1     108    -0.00000    -0.00000    -0.06566   -1.625821187   -3.357810306   -1.731989119
     1     108    -0.00000    -0.00000    -0.08208   -1.623654777   -3.366557061   -1.742902284
     1     108    -0.00000    -0.00000    -0.09850   -1.621918107   -3.381954651   -1.760036543
     1     108    -0.00000    -0.00000    -0.11491   -1.621209470   -3.390370367   -1.769160897
     1     108     0.00000    -0.15777    -0.01941   -1.641055155   -3.390978768   -1.749923613
     1     108     0.00000    -0.13523    -0.01663   -1.644096536   -3.381557502   -1.737460966
     1     108     0.00000    -0.11269    -0.01386   -1.649488893   -3.364699323   -1.715210430
     1     108     0.00000    -0.09015    -0.01109   -1.647813214   -3.356968545   -1.709155331
     1     108     0.00000    -0.06761    -0.00832   -1.640621504   -3.353248285   -1.712626781
     1     108     0.00000    -0.04508    -0.00554   -1.635843964   -3.363285135   -1.727441171
     1     108     0.00000    -0.02254    -0.00277   -1.632903160   -3.370082553   -1.737179393
     1     108    -0.00000    -0.00000    -0.00000   -1.631845429   -3.370207078   -1.738361649
     1     108    -0.02502    -0.00580    -0.00376   -1.629625596   -3.368495168   -1.738869572
     1     108    -0.05004    -0.01161    -0.00751   -1.629366227   -3.336940797   -1.707574570
     1     108    -0.07505    -0.01741    -0.01127   -1.644567681   -3.330749994   -1.686182312
     1     108    -0.10007    -0.02322    -0.01503   -1.659391061   -3.363594086   -1.704203024
     1     108    -0.12509    -0.02902    -0.01879   -1.647822578   -3.365719691   -1.717897113
     1     108    -0.15011    -0.03482    -0.02254   -1.636074927   -3.353893768   -1.717818841
     1     108    -0.17513    -0.04063    -0.02630   -1.630878983   -3.326357167   -1.695478185
     1     108    -0.20015    -0.04643    -0.03006   -1.642292382   -3.303905118   -1.661612737
     1     108    -0.22516    -0.05224    -0.03382   -1.662958817   -3.338026982   -1.675068165
     1     108    -0.25018    -0.05804    -0.03757   -1.681014209   -3.367306188   -1.686291979
     1     108    -0.27520    -0.06384    -0.04133   -1.688543320   -3.374624834   -1.686081514
     1     108    -0.27520     0.09392     0.09299   -1.639974635   -3.387436599   -1.747461964
     1     108    -0.25018     0.08538     0.08453   -1.643812543   -3.383754193   -1.739941650
     1     108    -0.22516     0.07685     0.07608   -1.651412083   -3.378283632   -1.726871549
     1     108    -0.20015     0.06831     0.06763   -1.661300860   -3.358319564   -1.697018704
     1     108    -0.17513     0.05977     0.05917   -1.666056844   -3.333164737   -1.667107893
     1     108    -0.15011     0.05123     0.05072   -1.659107885   -3.327291112   -1.668183227
     1     108    -0.12509     0.04269     0.04227   -1.650835339   -3.313821949   -1.662986610
     1     108    -0.10007     0.03415     0.03381   -1.640681852   -3.298004834   -1.657322982
     1     108    -0.07505     0.02562     0.02536   -1.619960763   -3.307369326   -1.687408563
     1     108    -0.05004     0.01708     0.01691   -1.619186195   -3.357492986   -1.738306791
     1     108    -0.02502     0.00854     0.00845   -1.628127310   -3.368918762   -1.740791452
     1     108    -0.00000    -0.00000    -0.00000   -1.631845429   -3.370207078   -1.738361649
     1     108    -0.02502     0.00854    -0.00199   -1.627902359   -3.369461228   -1.741558869
     1     108    -0.05004     0.01708    -0.00399   -1.617957749   -3.351176386   -1.733218637
     1     108    -0.07505     0.02562    -0.00598   -1.616719027   -3.307223119   -1.690504092
     1     108    -0.10007     0.03415    -0.00797   -1.636997886   -3.301647087   -1.664649201
     1     108    -0.12509     0.04269    -0.00997   -1.660757999   -3.323478294   -1.662720295
     1     108    -0.15011     0.05123    -0.01196   -1.675220150   -3.350000862   -1.674780713
     1     108    -0.17513     0.05977    -0.01395   -1.681279768   -3.365531230   -1.684251463
     1     108    -0.20015     0.06831    -0.01595   -1.675037533   -3.306203825   -1.631166292
     1     108    -0.22516     0.07685    -0.01794   -1.670804407   -3.310003783   -1.639199376
     1     108    -0.25018     0.08538    -0.01993   -1.675988945   -3.343245050   -1.667256106
     1     108    -0.27520     0.09392    -0.02193   -1.684507726   -3.364009789   -1.679502063
     1     108    -0.27520    -0.06384     0.07358   -1.692118041   -3.426830229   -1.734712188
     1     108    -0.25018    -0.05804     0.06689   -1.684461197   -3.415036683   -1.730575486
     1     108    -0.22516    -0.05224     0.06020   -1.666457937   -3.385534573   -1.719076636
     1     108    -0.20015    -0.04643     0.05351   -1.647120737   -3.351466566   -1.704345829
     1     108    -0.17513    -0.04063     0.04682   -1.632430808   -3.338601190   -1.706170383
     1     108    -0.15011    -0.03482     0.04013   -1.634832639   -3.357780713   -1.722948073
     1     108    -0.12509    -0.02902     0.03345   -1.655057781   -3.377055434   -1.721997653
     1     108    -0.10007    -0.02322     0.02676   -1.654700447   -3.345936393   -1.691235946
     1     108    -0.07505    -0.01741     0.02007   -1.634105406   -3.334266326   -1.700160921
     1     108    -0.05004    -0.01161     0.01338   -1.625145260   -3.355786493   -1.730641233
     1     108    -0.02502    -0.00580     0.00669   -1.629197027   -3.369212940   -1.740015913
     1     108    -0.00000    -0.00000    -0.00000   -1.631845429   -3.370207078   -1.738361649
     1     108     0.00000     0.01753    -0.01061   -1.631872096   -3.369414037   -1.737541942
     1     108     0.00000     0.03506    -0.02122   -1.632450722   -3.365615995   -1.733165273
     1     108     0.00000     0.05259    -0.03184   -1.634357825   -3.360171326   -1.725813502
     1     108     0.00000     0.07012    -0.04245   -1.637441913   -3.358468834   -1.721026922
     1     108     0.00000     0.08765    -0.05306   -1.640420604   -3.361598479   -1.721177875
     1     108     0.00000     0.10518    -0.06367   -1.642593863   -3.373504639   -1.730910776
     1     108     0.00000     0.12271    -0.07428   -1.645104683   -3.397567773   -1.752463090
     1     108     0.00000     0.14024    -0.08489   -1.647754150   -3.421801562   -1.774047412
     1     108     0.00000     0.15777    -0.09551   -1.648755908   -3.430781732   -1.782025824
     1     109    -0.00000    -0.00000    -0.00000   -1.564687645   -3.335204341   -1.770516696
     1     109    -0.00000    -0.00000    -0.01642   -1.565291817   -3.333765558   -1.768473741
     1     109    -0.00000    -0.00000    -0.03283   -1.567998763   -3.312540598   -1.744541835
     1     109    -0.00000    -0.00000    -0.04925   -1.574250648   -3.282256023   -1.708005375
     1     109    -0.00000    -0.00000    -0.06566   -1.581411171   -3.278306983   -1.696895812
     1     109    -0.00000    -0.00000    -0.08208   -1.586971019   -3.284796272   -1.697825253
     1     109    -0.00000    -0.00000    -0.09850   -1.590010627   -3.268138178   -1.678127552
     1     109    -0.00000    -0.00000    -0.11491   -1.590136457   -3.067597958   -1.477461501
     1     109     0.00000    -0.15777    -0.01941   -1.584567033   -3.347381591   -1.762814558
     1     109     0.00000    -0.13523    -0.01663   -1.581393954   -3.341106389   -1.759712434
     1     109     0.00000    -0.11269    -0.01386   -1.573925182   -3.313307455   -1.739382273
     1     109     0.00000    -0.09015    -0.01109   -1.566073130   -3.278572472   -1.712499342
     1     109     0.00000    -0.06761    -0.00832   -1.562907747   -3.290853863   -1.727946117
     1     109     0.00000    -0.04508    -0.00554   -1.563400196   -3.317181354   -1.753781158
     1     109     0.00000    -0.02254    -0.00277   -1.564360439   -3.332683958   -1.768323519
     1     109    -0.00000    -0.00000    -0.00000   -1.564687645   -3.335204341   -1.770516696
     1     109    -0.02502    -0.00580    -0.00376   -1.567612807   -3.324986598   -1.757373791
     1     109    -0.05004    -0.01161    -0.00751   -1.578906244   -3.285194197   -1.706287953
     1     109    -0.07505    -0.01741    -0.01127   -1.591040164   -3.278498755   -1.687458591
     1     109    -0.10007    -0.02322    -0.01503   -1.605357223   -3.301919118   -1.696561895
     1     109    -0.12509    -0.02902    -0.01879   -1.621346029   -3.330123397   -1.708777368
     1     109    -0.15011    -0.03482    -0.02254   -1.623652745   -3.333612968   -1.709960223
     1     109    -0.17513    -0.04063    -0.02630   -1.617109887   -3.269635537   -1.652525650
     1     109    -0.20015    -0.04643    -0.03006   -1.629089488   -3.295866206   -1.666776718
     1     109    -0.22516    -0.05224    -0.03382   -1.635190237   -3.306170621   -1.670980384
     1     109    -0.25018    -0.05804    -0.03757   -1.640932168   -3.341128429   -1.700196261
     1     109    -0.27520    -0.06384    -0.04133   -1.643600592   -3.360963915   -1.717363323
     1     109    -0.27520     0.09392     0.09299   -1.636145339   -3.375716052   -1.739570713
     1     109    -0.25018     0.08538     0.08453   -1.630596431   -3.372754619   -1.742158188
     1     109    -0.22516     0.07685     0.07608   -1.619055384   -3.355916683   -1.736861299
     1     109    -0.20015     0.06831     0.06763   -1.605420209   -3.328135971   -1.722715762
     1     109    -0.17513     0.05977     0.05917   -1.596429092   -3.304849328   -1.708420236
     1     109    -0.15011     0.05123     0.05072   -1.593856810   -3.297438534   -1.703581723
     1     109    -0.12509     0.04269     0.04227   -1.594618606   -3.298564887   -1.703946281
     1     109    -0.10007     0.03415     0.03381   -1.598781159   -3.305373134   -1.706591975
     1     109    -0.07505     0.02562     0.02536   -1.605892718   -3.321516589   -1.715623871
     1     109    -0.05004     0.01708     0.01691   -1.591652734   -3.301102101   -1.709449367
     1     109    -0.02502     0.00854     0.00845   -1.570855810   -3.319442779   -1.748586969
     1     109    -0.00000    -0.00000    -0.00000   -1.564687645   -3.335204341   -1.770516696
     1     109    -0.02502     0.00854    -0.00199   -1.567068365   -3.327055065   -1.759986701
     1     109    -0.05004     0.01708    -0.00399   -1.579015231   -3.296835030   -1.717819799
     1     109    -0.07505     0.02562    -0.00598   -1.588316659   -3.284449956   -1.696133297
     1     109    -0.10007     0.03415    -0.00797   -1.584088334   -3.260924773   -1.676836438
     1     109    -0.12509     0.04269    -0.00997   -1.584685426   -3.260944193   -1.676258767
     1     109    -0.15011     0.05123    -0.01196   -1.592480736   -3.263156351   -1.670675615
     1     109    -0.17513     0.05977    -0.01395   -1.601439046   -3.263868982   -1.662429936
     1     109    -0.20015     0.06831    -0.01595   -1.607509530   -3.275290707   -1.667781178
     1     109    -0.22516     0.07685    -0.01794   -1.609750390   -3.288524817   -1.678774427
     1     109    -0.25018     0.08538    -0.01993   -1.607466004   -3.279636789   -1.672170785
     1     109    -0.27520     0.09392    -0.02193   -1.605872407   -3.301197290   -1.695324883
     1     109    -0.27520    -0.06384     0.07358   -1.651472427   -3.398488762   -1.747016335
     1     109    -0.25018    -0.05804     0.06689   -1.644706723   -3.388347971   -1.743641248
     1     109    -0.22516    -0.05224     0.06020   -1.627400491   -3.356698738   -1.729298247
     1     109    -0.20015    -0.04643     0.05351   -1.606481258   -3.295916404   -1.689435146
     1     109    -0.17513    -0.04063     0.04682   -1.608132963   -3.317609958   -1.709476995
     1     109    -0.15011    -0.03482     0.04013   -1.616830457   -3.332548443   -1.715717986
     1     109    -0.12509    -0.02902     0.03345   -1.617217411   -3.327248123   -1.710030713
     1     109    -0.10007    -0.02322     0.02676   -1.616178327   -3.317774977   -1.701596650
     1     109    -0.07505    -0.01741     0.02007   -1.609793368   -3.309137725   -1.699344357
     1     109    -0.05004    -0.01161     0.01338   -1.592017351   -3.300721232   -1.708703881
     1     109    -0.02502    -0.00580     0.00669   -1.571549288   -3.319726676   -1.748177388
     1     109    -0.00000    -0.00000    -0.00000   -1.564687645   -3.335204341   -1.770516696
     1     109     0.00000     0.01753    -0.01061   -1.565347991   -3.333839292   -1.768491302
     1     109     0.00000     0.03506    -0.02122   -1.566014071   -3.325885455   -1.759871383
     1     109     0.00000     0.05259    -0.03184   -1.565425019   -3.191143659   -1.625718640
     1     109     0.00000     0.07012    -0.04245   -1.577630537   -3.181729619   -1.604099082
     1     109     0.00000     0.08765    -0.05306   -1.588290086   -3.202320593   -1.614030507
     1     109     0.00000     0.10518    -0.06367   -1.595939120   -3.217881098   -1.621941978
     1     109     0.00000     0.12271    -0.07428   -1.600648446   -3.223704582   -1.623056136
     1     109     0.00000     0.14024    -0.08489   -1.602974321   -3.224794714   -1.621820393
     1     109     0.00000     0.15777    -0.09551   -1.603650834   -3.224924225   -1.621273391
     1     110    -0.00000    -0.00000    -0.00000   -1.541960157   -3.297437921   -1.755477764
     1     110    -0.00000    -0.00000    -0.01642   -1.547064873   -3.250568783   -1.703503910
     1     110    -0.00000    -0.00000    -0.03283   -1.555341164   -3.218415284   -1.663074120
     1     110    -0.00000    -0.00000    -0.04925   -1.561561449   -3.193207696   -1.631646247
     1     110    -0.00000    -0.00000    -0.06566   -1.568152144   -3.151110204   -1.582958060
     1     110    -0.00000    -0.00000    -0.08208   -1.577133398   -3.126674990   -1.549541592
     1     110    -0.00000    -0.00000    -0.09850   -1.585707618   -3.142918044   -1.557210426
     1     110    -0.00000    -0.00000    -0.11491   -1.589982095   -3.341351212   -1.751369117
     1     110     0.00000    -0.15777    -0.01941   -1.550583034   -3.304144625   -1.753561591
     1     110     0.00000    -0.13523    -0.01663   -1.551956362   -3.300322863   -1.748366501
     1     110     0.00000    -0.11269    -0.01386   -1.554189466   -3.297098948   -1.742909482
     1     110     0.00000    -0.09015    -0.01109   -1.554817459   -3.289278860   -1.734461401
     1     110     0.00000    -0.06761    -0.00832   -1.551124360   -3.259219751   -1.708095391
     1     110     0.00000    -0.04508    -0.00554   -1.545869088   -3.261870648   -1.716001560
     1     110     0.00000    -0.02254    -0.00277   -1.542825736   -3.287676091   -1.744850355
     1     110    -0.00000    -0.00000    -0.00000   -1.541960157   -3.297437921   -1.755477764
     1     110    -0.02502    -0.00580    -0.00376   -1.548353843   -3.241732111   -1.693378269
     1     110    -0.05004    -0.01161    -0.00751   -1.551754743   -3.229424394   -1.677669650
     1     110    -0.07505    -0.01741    -0.01127   -1.552373301   -3.199659287   -1.647285986
     1     110    -0.10007    -0.02322    -0.01503   -1.557871204   -3.186453843   -1.628582639
     1     110    -0.12509    -0.02902    -0.01879   -1.572477991   -3.200803922   -1.628325931
     1     110    -0.15011    -0.03482    -0.02254   -1.593828192   -3.222375808   -1.628547616
     1     110    -0.17513    -0.04063    -0.02630   -1.612507679   -3.302441667   -1.689933988
     1     110    -0.20015    -0.04643    -0.03006   -1.603258381   -3.296786355   -1.693527974
     1     110    -0.22516    -0.05224    -0.03382   -1.599390443   -3.302074164   -1.702683721
     1     110    -0.25018    -0.05804    -0.03757   -1.601643354   -3.200351810   -1.598708455
     1     110    -0.27520    -0.06384    -0.04133   -1.602938692   -3.074921009   -1.471982317
     1     110    -0.27520     0.09392     0.09299   -1.571375443   -3.289282198   -1.717906755
     1     110    -0.25018     0.08538     0.08453   -1.572451811   -3.288651412   -1.716199600
     1     110    -0.22516     0.07685     0.07608   -1.574683097   -3.284427214   -1.709744117
     1     110    -0.20015     0.06831     0.06763   -1.575140391   -3.266295927   -1.691155536
     1     110    -0.17513     0.05977     0.05917   -1.569357977   -3.241900350   -1.672542372
     1     110    -0.15011     0.05123     0.05072   -1.558870952   -3.237840324   -1.678969372
     1     110    -0.12509     0.04269     0.04227   -1.550388026   -3.235790242   -1.685402216
     1     110    -0.10007     0.03415     0.03381   -1.546362955   -3.240538453   -1.694175498
     1     110    -0.07505     0.02562     0.02536   -1.546353236   -3.264968993   -1.718615757
     1     110    -0.05004     0.01708     0.01691   -1.548886026   -3.275707622   -1.726821597
     1     110    -0.02502     0.00854     0.00845   -1.549511715   -3.254047932   -1.704536217
     1     110    -0.00000    -0.00000    -0.00000   -1.541960157   -3.297437921   -1.755477764
     1     110    -0.02502     0.00854    -0.00199   -1.547512891   -3.255531256   -1.708018365
     1     110    -0.05004     0.01708    -0.00399   -1.548967487   -3.268133149   -1.719165662
