# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      40     0.00000     0.11624    -0.05512   -2.966501329   -4.968121778   -2.001620449
     1      40     0.00000     0.15499    -0.07349   -2.948066351   -5.002275744   -2.054209394
     1      40     0.00000     0.19373    -0.09186   -2.973035870   -5.070551896   -2.097516025
     1      40     0.00000     0.23248    -0.11023   -2.983772726   -5.083400726   -2.099628000
     1      40     0.33037     0.23248     0.02655   -3.010313468   -4.993259468   -1.982946000
     1      40     0.27531     0.19373     0.02213   -2.994480418   -5.000531869   -2.006051451
     1      40     0.22025     0.15499     0.01770   -2.999770575   -4.937817459   -1.938046885
     1      40     0.16519     0.11624     0.01328   -3.011421810   -4.968996835   -1.957575025
     1      40     0.11012     0.07749     0.00885   -2.998976802   -4.990595169   -1.991618366
     1      40     0.05506     0.03875     0.00443   -3.013780916   -4.901353752   -1.887572836
     1      40     0.00000     0.00000     0.00000   -3.028350548   -4.886156548   -1.857806000
     1      40    -0.05506     0.00000    -0.02280   -3.023545107   -4.886970617   -1.863425511
     1      40    -0.11012     0.00000    -0.04559   -3.010719988   -4.905773386   -1.895053398
     1      40    -0.16519     0.00000    -0.06839   -3.011811214   -5.024970192   -2.013158978
     1      40    -0.22025     0.00000    -0.09119   -2.994519176   -5.024883773   -2.030364597
     1      40    -0.27531     0.00000    -0.11399   -3.009621256   -4.977933862   -1.968312606
     1      40    -0.33037     0.00000    -0.13678   -3.016469123   -4.971532123   -1.955063000
     1      41     0.00000     0.00000     0.00000   -3.011282775   -5.053155775   -2.041873000
     1      41    -0.05506     0.00000     0.00000   -3.000904970   -5.035334834   -2.034429864
     1      41    -0.11012     0.00000     0.00000   -2.992253462   -5.004506525   -2.012253063
     1      41    -0.16519     0.00000     0.00000   -3.004967118   -5.014801118   -2.009834000
     1      41    -0.22025     0.00000     0.00000   -2.978578634   -4.947242080   -1.968663446
     1      41    -0.27531     0.00000     0.00000   -2.939216283   -4.896419174   -1.957202891
     1      41    -0.33037     0.00000     0.00000   -2.918255538   -4.870108538   -1.951853000
     1      41     0.00000     0.00000     0.13678   -2.960400580   -5.007603580   -2.047203000
     1      41     0.00000     0.00000     0.11399   -2.972002139   -5.017791201   -2.045789062
     1      41     0.00000     0.00000     0.09119   -2.984284058   -5.025243958   -2.040959900
     1      41     0.00000     0.00000     0.06839   -2.995504477   -5.033273367   -2.037768890
     1      41     0.00000     0.00000     0.04559   -3.004209117   -5.043145465   -2.038936348
     1      41     0.00000     0.00000     0.02280   -3.009540369   -5.050998970   -2.041458600
     1      41     0.00000     0.00000     0.00000   -3.011282775   -5.053155775   -2.041873000
     1      41     0.00000     0.03875     0.00443   -3.010036245   -5.041148370   -2.031112126
     1      41     0.00000     0.07749     0.00885   -2.991891997   -4.893347359   -1.901455362
     1      41     0.00000     0.11624     0.01328   -2.950295693   -4.851974693   -1.901679000
     1      41     0.00000     0.15499     0.01770   -2.942156752   -4.963463388   -2.021306636
     1      41     0.00000     0.19373     0.02213   -2.891108944   -4.833956894   -1.942847950
     1      41     0.00000     0.23248     0.02655   -2.863664026   -4.785725026   -1.922061000
     1      41     0.33037     0.23248    -0.11023   -2.943609241   -4.792439241   -1.848830000
     1      41     0.27531     0.19373    -0.09186   -2.949558619   -4.827991970   -1.878433350
     1      41     0.22025     0.15499    -0.07349   -2.970282476   -4.964950039   -1.994667563
     1      41     0.16519     0.11624    -0.05512   -2.949357974   -4.989830083   -2.040472109
     1      41     0.11012     0.07749    -0.03674   -2.943949900   -4.911406694   -1.967456795
     1      41     0.05506     0.03875    -0.01837   -2.999908441   -5.037288858   -2.037380417
     1      41     0.00000     0.00000     0.00000   -3.011282775   -5.053155775   -2.041873000
     1      41     0.00000     0.03875    -0.01837   -3.008648953   -5.048627191   -2.039978237
     1      41     0.00000     0.07749    -0.03674   -2.989021840   -4.911539446   -1.922517606
     1      41     0.00000     0.11624    -0.05512   -2.958358299   -4.893793617   -1.935435318
     1      41     0.00000     0.15499    -0.07349   -2.924675887   -4.867338776   -1.942662889
     1      41     0.00000     0.19373    -0.09186   -2.898937887   -4.830033654   -1.931095767
     1      41     0.00000     0.23248    -0.11023   -2.888681704   -4.814397704   -1.925716000
     1      41     0.33037     0.23248     0.02655   -2.951603715   -4.920587715   -1.968984000
     1      41     0.27531     0.19373     0.02213   -2.976341130   -4.945581156   -1.969240026
     1      41     0.22025     0.15499     0.01770   -2.970115153   -5.032430321   -2.062315168
     1      41     0.16519     0.11624     0.01328   -2.961487590   -5.019520583   -2.058032994
     1      41     0.11012     0.07749     0.00885   -2.957151219   -5.014196817   -2.057045598
     1      41     0.05506     0.03875     0.00443   -3.000855084   -5.012327162   -2.011472079
     1      41     0.00000     0.00000     0.00000   -3.011282775   -5.053155775   -2.041873000
     1      41    -0.05506     0.00000    -0.02280   -2.999701515   -5.030510579   -2.030809065
     1      41    -0.11012     0.00000    -0.04559   -2.996053573   -5.041844575   -2.045791001
     1      41    -0.16519     0.00000    -0.06839   -2.994587322   -4.943857548   -1.949270226
     1      41    -0.22025     0.00000    -0.09119   -2.975701268   -4.943341864   -1.967640596
     1      41    -0.27531     0.00000    -0.11399   -2.939878179   -4.988923569   -2.049045390
     1      41    -0.33037     0.00000    -0.13678   -2.917794887   -4.990692887   -2.072898000
     1      42     0.00000     0.00000     0.00000   -2.939340304   -5.052388304   -2.113048000
     1      42    -0.05506     0.00000     0.00000   -2.948417858   -5.060510240   -2.112092382
     1      42    -0.11012     0.00000     0.00000   -2.976966393   -5.096848669   -2.119882276
     1      42    -0.16519     0.00000     0.00000   -2.989728682   -4.843713682   -1.853985000
     1      42    -0.22025     0.00000     0.00000   -2.960366244   -4.844375060   -1.884008816
     1      42    -0.27531     0.00000     0.00000   -2.929830163   -4.871974109   -1.942143946
     1      42    -0.33037     0.00000     0.00000   -2.918250805   -4.870104805   -1.951854000
     1      42     0.00000     0.00000     0.13678   -2.960388159   -5.007592159   -2.047204000
     1      42     0.00000     0.00000     0.11399   -2.951214151   -4.997174648   -2.045960496
     1      42     0.00000     0.00000     0.09119   -2.945014132   -4.995188514   -2.050174382
     1      42     0.00000     0.00000     0.06839   -2.941744006   -5.009876957   -2.068132951
     1      42     0.00000     0.00000     0.04559   -2.940164539   -5.034105670   -2.093941131
     1      42     0.00000     0.00000     0.02280   -2.939540793   -5.050918275   -2.111377482
     1      42     0.00000     0.00000     0.00000   -2.939340304   -5.052388304   -2.113048000
     1      42     0.00000     0.03875     0.00443   -2.939212600   -5.042330970   -2.103118369
     1      42     0.00000     0.07749     0.00885   -2.940202519   -5.018858421   -2.078655902
     1      42     0.00000     0.11624     0.01328   -2.945417344   -5.021597344   -2.076180000
     1      42     0.00000     0.15499     0.01770   -2.903759789   -4.814314179   -1.910554390
     1      42     0.00000     0.19373     0.02213   -2.869527529   -4.793346712   -1.923819183
