# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     142     0.00000    -0.05029     0.06807   -1.814617085   -3.541333515   -1.726716430
     1     142     0.00000    -0.07544     0.10211   -1.830677502   -3.577349165   -1.746671663
     1     142     0.00000    -0.10058     0.13614   -1.851243868   -3.597374414   -1.746130546
     1     142     0.00000    -0.12573     0.17018   -1.879433975   -3.622580219   -1.743146244
     1     142     0.00000    -0.15087     0.20422   -1.895389768   -3.625239768   -1.729850000
     1     142     0.16553    -0.22561     0.01391   -1.937935614   -3.740897614   -1.802962000
     1     142     0.13794    -0.18801     0.01160   -1.936801977   -3.757102343   -1.820300366
     1     142     0.11035    -0.15041     0.00928   -1.906117492   -3.706430126   -1.800312634
     1     142     0.08276    -0.11280     0.00696   -1.868961712   -3.661227262   -1.792265550
     1     142     0.05518    -0.07520     0.00464   -1.832758669   -3.589452170   -1.756693501
     1     142     0.02759    -0.03760     0.00232   -1.817932061   -3.491393082   -1.673461021
     1     142     0.00000     0.00000     0.00000   -1.816125115   -3.478040115   -1.661915000
     1     142    -0.02759     0.01246     0.03172   -1.805090863   -3.478544118   -1.673453255
     1     142    -0.05518     0.02491     0.06343   -1.812385843   -3.549558960   -1.737173117
     1     142    -0.08276     0.03737     0.09515   -1.837466986   -3.593264889   -1.755797903
     1     142    -0.11035     0.04982     0.12687   -1.865199016   -3.631834983   -1.766635968
     1     142    -0.13794     0.06228     0.15858   -1.891759203   -3.698577042   -1.806817840
     1     142    -0.16553     0.07474     0.19030   -1.904715820   -3.717390820   -1.812675000
     1     143     0.00000     0.00000     0.00000   -1.802926584   -3.431904584   -1.628978000
     1     143    -0.02759     0.01246     0.00715   -1.803893856   -3.457059912   -1.653166056
     1     143    -0.05518     0.02491     0.01430   -1.803953511   -3.478079509   -1.674125998
     1     143    -0.08276     0.03737     0.02145   -1.815656586   -3.473587172   -1.657930586
     1     143    -0.11035     0.04982     0.02860   -1.824225225   -3.466142080   -1.641916855
     1     143    -0.13794     0.06228     0.03575   -1.829071329   -3.456698180   -1.627626851
     1     143    -0.16553     0.07474     0.04290   -1.830603752   -3.454748752   -1.624145000
     1     143     0.00000     0.00000    -0.14740   -1.782900569   -3.544677569   -1.761777000
     1     143     0.00000     0.00000    -0.12283   -1.781731676   -3.543086806   -1.761355130
     1     143     0.00000     0.00000    -0.09827   -1.779559724   -3.523643337   -1.744083614
     1     143     0.00000     0.00000    -0.07370   -1.779509423   -3.470351970   -1.690842547
     1     143     0.00000     0.00000    -0.04913   -1.792634220   -3.471898944   -1.679264723
     1     143     0.00000     0.00000    -0.02457   -1.800339689   -3.435815924   -1.635476236
     1     143     0.00000     0.00000     0.00000   -1.802926584   -3.431904584   -1.628978000
     1     143     0.00000    -0.02515     0.00947   -1.805529363   -3.443962098   -1.638432735
     1     143     0.00000    -0.05029     0.01894   -1.809675841   -3.516380608   -1.706704767
     1     143     0.00000    -0.07544     0.02841   -1.815995092   -3.492571207   -1.676576115
     1     143     0.00000    -0.10058     0.03788   -1.819774271   -3.497706692   -1.677932421
     1     143     0.00000    -0.12573     0.04735   -1.830121443   -3.494520464   -1.664399021
     1     143     0.00000    -0.15087     0.05682   -1.835618548   -3.493202548   -1.657584000
     1     143     0.16553    -0.22561     0.16131   -1.813027013   -3.480169013   -1.667142000
     1     143     0.13794    -0.18801     0.13443   -1.823565583   -3.488707088   -1.665141506
     1     143     0.11035    -0.15041     0.10754   -1.821772251   -3.496698439   -1.674926189
     1     143     0.08276    -0.11280     0.08066   -1.798071400   -3.464656054   -1.666584654
     1     143     0.05518    -0.07520     0.05377   -1.799030652   -3.471856533   -1.672825881
     1     143     0.02759    -0.03760     0.02689   -1.802672180   -3.450400002   -1.647727822
     1     143     0.00000     0.00000     0.00000   -1.802926584   -3.431904584   -1.628978000
     1     143     0.00000    -0.02515     0.03404   -1.801512792   -3.445811691   -1.644298898
     1     143     0.00000    -0.05029     0.06807   -1.796481367   -3.482177007   -1.685695641
     1     143     0.00000    -0.07544     0.10211   -1.795851729   -3.486115648   -1.690263919
     1     143     0.00000    -0.10058     0.13614   -1.820170626   -3.511580159   -1.691409533
     1     143     0.00000    -0.12573     0.17018   -1.842607389   -3.531312016   -1.688704627
     1     143     0.00000    -0.15087     0.20422   -1.847967729   -3.530928729   -1.682961000
     1     143     0.16553    -0.22561     0.01391   -1.789179902   -3.430713902   -1.641534000
     1     143     0.13794    -0.18801     0.01160   -1.804831503   -3.459818593   -1.654987090
     1     143     0.11035    -0.15041     0.00928   -1.820415572   -3.494758292   -1.674342720
     1     143     0.08276    -0.11280     0.00696   -1.816511926   -3.479343470   -1.662831544
     1     143     0.05518    -0.07520     0.00464   -1.816554985   -3.487436214   -1.670881229
     1     143     0.02759    -0.03760     0.00232   -1.801900453   -3.479910646   -1.678010193
     1     143     0.00000     0.00000     0.00000   -1.802926584   -3.431904584   -1.628978000
     1     143    -0.02759     0.01246     0.03172   -1.797385070   -3.502313488   -1.704928418
     1     143    -0.05518     0.02491     0.06343   -1.800068129   -3.486108078   -1.686039949
     1     143    -0.08276     0.03737     0.09515   -1.814205447   -3.493488821   -1.679283374
     1     143    -0.11035     0.04982     0.12687   -1.811692334   -3.503835551   -1.692143217
     1     143    -0.13794     0.06228     0.15858   -1.802720182   -3.466941087   -1.664220905
     1     143    -0.16553     0.07474     0.19030   -1.800858168   -3.460177168   -1.659319000
     1     144     0.00000     0.00000     0.00000   -1.795482259   -3.512708259   -1.717226000
     1     144    -0.02759     0.01246     0.00715   -1.796539746   -3.491384227   -1.694844481
     1     144    -0.05518     0.02491     0.01430   -1.793728999   -3.466180491   -1.672451492
     1     144    -0.08276     0.03737     0.02145   -1.780216892   -3.444683247   -1.664466354
     1     144    -0.11035     0.04982     0.02860   -1.770446275   -3.420941213   -1.650494937
     1     144    -0.13794     0.06228     0.03575   -1.765190026   -3.408732118   -1.643542092
     1     144    -0.16553     0.07474     0.04290   -1.763460291   -3.406368291   -1.642908000
     1     144     0.00000     0.00000    -0.14740   -1.750234724   -3.403435724   -1.653201000
     1     144     0.00000     0.00000    -0.12283   -1.753599019   -3.406867992   -1.653268973
     1     144     0.00000     0.00000    -0.09827   -1.763066058   -3.420839443   -1.657773385
     1     144     0.00000     0.00000    -0.07370   -1.776841038   -3.442414338   -1.665573300
     1     144     0.00000     0.00000    -0.04913   -1.791145463   -3.457754834   -1.666609371
     1     144     0.00000     0.00000    -0.02457   -1.795304879   -3.511918385   -1.716613506
     1     144     0.00000     0.00000     0.00000   -1.795482259   -3.512708259   -1.717226000
