     0.000000000    -0.000000000     4.515400536     0.000000000
     0.010000000     0.000000000     4.515415647     0.000000000
     0.020000000     0.000000000     4.515460982     0.000000000
     0.030000000     0.000000000     4.515536543     0.000000000
     0.040000000     0.000000000     4.515642337     0.000000000
     0.050000000     0.000000000     4.515778368     0.000000000
     0.060000000     0.000000000     4.515944648     0.000000000
     0.070000000     0.000000000     4.516141186     0.000000000
     0.080000000     0.000000000     4.516367997     0.000000000
     0.090000000     0.000000000     4.516625094     0.000000000
     0.100000000     0.000000000     4.516912496     0.000000000
     0.110000000     0.000000000     4.517230221     0.000000000
     0.120000000     0.000000000     4.517578291     0.000000000
     0.130000000     0.000000000     4.517956729     0.000000000
     0.140000000     0.000000000     4.518365560     0.000000000
     0.150000000     0.000000000     4.518804812     0.000000000
     0.160000000     0.000000000     4.519274514     0.000000000
     0.170000000     0.000000000     4.519774698     0.000000000
     0.180000000     0.000000000     4.520305398     0.000000000
     0.190000000     0.000000000     4.520866649     0.000000000
     0.200000000     0.000000000     4.521458490     0.000000000
     0.210000000     0.000000000     4.522080960     0.000000000
     0.220000000     0.000000000     4.522734102     0.000000000
     0.230000000     0.000000000     4.523417959     0.000000000
     0.240000000     0.000000000     4.524132579     0.000000000
     0.250000000     0.000000000     4.524878011     0.000000000
     0.260000000     0.000000000     4.525654304     0.000000000
     0.270000000     0.000000000     4.526461513     0.000000000
     0.280000000     0.000000000     4.527299692     0.000000000
     0.290000000     0.000000000     4.528168901     0.000000000
     0.300000000     0.000000000     4.529069197     0.000000000
     0.310000000     0.000000000     4.530000644     0.000000000
     0.320000000     0.000000000     4.530963307     0.000000000
     0.330000000     0.000000000     4.531957252     0.000000000
     0.340000000     0.000000000     4.532982549     0.000000000
     0.350000000     0.000000000     4.534039269     0.000000000
     0.360000000     0.000000000     4.535127487     0.000000000
     0.370000000     0.000000000     4.536247279     0.000000000
     0.380000000     0.000000000     4.537398725     0.000000000
     0.390000000     0.000000000     4.538581905     0.000000000
     0.400000000     0.000000000     4.539796906     0.000000000
     0.410000000     0.000000000     4.541043812     0.000000000
     0.420000000     0.000000000     4.542322714     0.000000000
     0.430000000     0.000000000     4.543633704     0.000000000
     0.440000000     0.000000000     4.544976877     0.000000000
     0.450000000     0.000000000     4.546352330     0.000000000
     0.460000000     0.000000000     4.547760163     0.000000000
     0.470000000     0.000000000     4.549200480     0.000000000
     0.480000000     0.000000000     4.550673387     0.000000000
     0.490000000     0.000000000     4.552178992     0.000000000
     0.500000000     0.000000000     4.553717409     0.000000000
     0.510000000     0.000000000     4.555288750     0.000000000
     0.520000000     0.000000000     4.556893136     0.000000000
     0.530000000     0.000000000     4.558530686     0.000000000
     0.540000000     0.000000000     4.560201525     0.000000000
     0.550000000     0.000000000     4.561905781     0.000000000
     0.560000000     0.000000000     4.563643585     0.000000000
     0.570000000     0.000000000     4.565415070     0.000000000
     0.580000000     0.000000000     4.567220375     0.000000000
     0.590000000     0.000000000     4.569059640     0.000000000
     0.600000000     0.000000000     4.570933011     0.000000000
     0.610000000     0.000000000     4.572840637     0.000000000
     0.620000000     0.000000000     4.574782668     0.000000000
     0.630000000     0.000000000     4.576759262     0.000000000
     0.640000000     0.000000000     4.578770578     0.000000000
     0.650000000     0.000000000     4.580816780     0.000000000
     0.660000000     0.000000000     4.582898037     0.000000000
     0.670000000     0.000000000     4.585014520     0.000000000
     0.680000000     0.000000001     4.587166406     0.000000000
     0.690000000     0.000000001     4.589353877     0.000000000
     0.700000000     0.000000001     4.591577117     0.000000000
     0.710000000     0.000000002     4.593836318     0.000000000
     0.720000000     0.000000003     4.596131673     0.000000000
     0.730000000     0.000000004     4.598463383     0.000000000
     0.740000000     0.000000006     4.600831653     0.000000000
     0.750000000     0.000000009     4.603236693     0.000000000
     0.760000000     0.000000013     4.605678719     0.000000000
     0.770000000     0.000000019     4.608157950     0.000000000
     0.780000000     0.000000027     4.610674614     0.000000000
     0.790000000     0.000000039     4.613228944     0.000000000
     0.800000000     0.000000055     4.615821176     0.000000000
     0.810000000     0.000000077     4.618451557     0.000000000
     0.820000000     0.000000109     4.621120337     0.000000000
     0.830000000     0.000000152     4.623827773     0.000000000
     0.840000000     0.000000212     4.626574129     0.000000000
     0.850000000     0.000000295     4.629359677     0.000000000
     0.860000000     0.000000408     4.632184695     0.000000000
     0.870000000     0.000000561     4.635049468     0.000000000
     0.880000000     0.000000768     4.637954291     0.000000000
     0.890000000     0.000001048     4.640899465     0.000000000
     0.900000000     0.000001422     4.643885298     0.000000001
