     1      73    -0.07495     0.05402     0.02534   -2.227620290   -3.723365586   -1.495745296
     1      73    -0.04997     0.03601     0.01689   -2.267767047   -3.736245281   -1.468478234
     1      73    -0.02498     0.01801     0.00845   -2.307014948   -3.729176272   -1.422161325
     1      73     0.00000     0.00000     0.00000   -2.327895971   -3.644688971   -1.316793000
     1      73    -0.02498     0.01801    -0.00201   -2.308818239   -3.730640082   -1.421821844
     1      73    -0.04997     0.03601    -0.00402   -2.274872329   -3.754227169   -1.479354840
     1      73    -0.07495     0.05402    -0.00602   -2.241718713   -3.755653152   -1.513934439
     1      73    -0.09993     0.07203    -0.00803   -2.215598020   -3.741025945   -1.525427925
     1      73    -0.12492     0.09003    -0.01004   -2.198279439   -3.716780332   -1.518500893
     1      73    -0.14990     0.10804    -0.01205   -2.194282617   -3.716424861   -1.522142244
     1      73    -0.17488     0.12605    -0.01405   -2.217568615   -3.793687975   -1.576119360
     1      73    -0.19986     0.14405    -0.01606   -2.260782800   -3.828893689   -1.568110888
     1      73    -0.22485     0.16206    -0.01807   -2.306153948   -3.842648594   -1.536494646
     1      73    -0.24983     0.18007    -0.02008   -2.344141520   -3.856201988   -1.512060468
     1      73    -0.27481     0.19808    -0.02208   -2.359951448   -3.866867448   -1.506916000
     1      73    -0.27481    -0.02017     0.06369   -2.280197001   -3.771222001   -1.491025000
     1      73    -0.24046    -0.01765     0.05573   -2.278687482   -3.781767490   -1.503080007
     1      73    -0.20611    -0.01513     0.04777   -2.271800562   -3.792842033   -1.521041470
     1      73    -0.17176    -0.01261     0.03981   -2.264733528   -3.753483234   -1.488749706
     1      73    -0.13741    -0.01009     0.03184   -2.266341624   -3.742941401   -1.476599777
     1      73    -0.10306    -0.00756     0.02388   -2.276065162   -3.756469120   -1.480403957
     1      73    -0.06870    -0.00504     0.01592   -2.295763044   -3.771117755   -1.475354711
     1      73    -0.03435    -0.00252     0.00796   -2.320225553   -3.762622724   -1.442397171
     1      73     0.00000     0.00000     0.00000   -2.327895971   -3.644688971   -1.316793000
     1      73     0.00000     0.02728    -0.01072   -2.319438679   -3.737093798   -1.417655119
     1      73     0.00000     0.05456    -0.02144   -2.305429037   -3.764740262   -1.459311225
     1      73     0.00000     0.08184    -0.03216   -2.286938542   -3.764896099   -1.477957557
     1      73     0.00000     0.10912    -0.04289   -2.265562213   -3.748078966   -1.482516753
     1      73     0.00000     0.13640    -0.05361   -2.243205806   -3.722718417   -1.479512611
     1      73     0.00000     0.16369    -0.06433   -2.222538945   -3.661495621   -1.438956676
     1      73     0.00000     0.19097    -0.07505   -2.207740215   -3.633273054   -1.425532839
     1      73     0.00000     0.21825    -0.08577   -2.202405020   -3.629144020   -1.426739000
     1      74     0.00000     0.00000     0.00000   -2.099034907   -3.699913907   -1.600879000
     1      74     0.00000     0.00000    -0.01917   -2.101884921   -3.701713020   -1.599828099
     1      74     0.00000     0.00000    -0.03833   -2.109046980   -3.707287471   -1.598240491
     1      74     0.00000     0.00000    -0.05750   -2.117187526   -3.720413279   -1.603225754
     1      74     0.00000     0.00000    -0.07667   -2.123113984   -3.738094927   -1.614980943
     1      74     0.00000     0.00000    -0.09584   -2.126055146   -3.750213827   -1.624158681
     1      74     0.00000     0.00000    -0.11500   -2.126907804   -3.752040804   -1.625133000
     1      74     0.00000    -0.21825    -0.02923   -2.187802055   -3.770232055   -1.582430000
     1      74     0.00000    -0.19097    -0.02558   -2.182871260   -3.763184584   -1.580313324
     1      74     0.00000    -0.16369    -0.02192   -2.169694035   -3.753809841   -1.584115806
     1      74     0.00000    -0.13640    -0.01827   -2.151994606   -3.746729737   -1.594735131
     1      74     0.00000    -0.10912    -0.01462   -2.133676952   -3.730909952   -1.597233000
     1      74     0.00000    -0.08184    -0.01096   -2.117824880   -3.713232042   -1.595407162
     1      74     0.00000    -0.05456    -0.00731   -2.106755441   -3.698103280   -1.591347839
     1      74     0.00000    -0.02728    -0.00365   -2.100832064   -3.697471900   -1.596639836
     1      74     0.00000     0.00000     0.00000   -2.099034907   -3.699913907   -1.600879000
     1      74    -0.03435    -0.00252    -0.00641   -2.101250431   -3.700479101   -1.599228670
     1      74    -0.06870    -0.00504    -0.01283   -2.107369952   -3.696954018   -1.589584066
     1      74    -0.10306    -0.00756    -0.01924   -2.116926713   -3.704260240   -1.587333526
     1      74    -0.13741    -0.01009    -0.02566   -2.131397062   -3.724985062   -1.593588000
     1      74    -0.17176    -0.01261    -0.03207   -2.153720908   -3.728589622   -1.574868714
     1      74    -0.20611    -0.01513    -0.03849   -2.175935338   -3.715873513   -1.539938175
     1      74    -0.24046    -0.01765    -0.04490   -2.193747086   -3.735936592   -1.542189506
     1      74    -0.27481    -0.02017    -0.05131   -2.203854740   -3.767663740   -1.563809000
     1      74    -0.27481     0.19808     0.09292   -2.155757297   -3.774338297   -1.618581000
     1      74    -0.24983     0.18007     0.08447   -2.153698153   -3.771711399   -1.618013246
     1      74    -0.22485     0.16206     0.07603   -2.151539056   -3.765059197   -1.613520141
     1      74    -0.19986     0.14405     0.06758   -2.154806297   -3.744589366   -1.589783069
     1      74    -0.17488     0.12605     0.05913   -2.161962028   -3.739827589   -1.577865561
     1      74    -0.14990     0.10804     0.05068   -2.166398132   -3.722321518   -1.555923386
     1      74    -0.12492     0.09003     0.04224   -2.159911877   -3.704272412   -1.544360535
     1      74    -0.09993     0.07203     0.03379   -2.150200208   -3.705919466   -1.555719258
     1      74    -0.07495     0.05402     0.02534   -2.133057749   -3.706368255   -1.573310505
     1      74    -0.04997     0.03601     0.01689   -2.115708323   -3.707026853   -1.591318529
     1      74    -0.02498     0.01801     0.00845   -2.103409737   -3.701881189   -1.598471452
     1      74     0.00000     0.00000     0.00000   -2.099034907   -3.699913907   -1.600879000
     1      74    -0.02498     0.01801    -0.00201   -2.100267225   -3.699113267   -1.598846042
     1      74    -0.04997     0.03601    -0.00402   -2.103629062   -3.684548375   -1.580919313
     1      74    -0.07495     0.05402    -0.00602   -2.108694403   -3.667383507   -1.558689104
     1      74    -0.09993     0.07203    -0.00803   -2.114500274   -3.670519824   -1.556019550
     1      74    -0.12492     0.09003    -0.01004   -2.122511672   -3.731929249   -1.609417577
     1      74    -0.14990     0.10804    -0.01205   -2.150314207   -3.766794421   -1.616480214
     1      74    -0.17488     0.12605    -0.01405   -2.172916297   -3.719987449   -1.547071153
     1      74    -0.19986     0.14405    -0.01606   -2.180456953   -3.744463976   -1.564007023
     1      74    -0.22485     0.16206    -0.01807   -2.185188196   -3.794012094   -1.608823898
     1      74    -0.24983     0.18007    -0.02008   -2.188272922   -3.825547314   -1.637274392
     1      74    -0.27481     0.19808    -0.02208   -2.189371630   -3.828467630   -1.639096000
     1      74    -0.27481    -0.02017     0.06369   -2.225692064   -3.853163064   -1.627471000
     1      74    -0.24046    -0.01765     0.05573   -2.218907617   -3.832618189   -1.613710572
     1      74    -0.20611    -0.01513     0.04777   -2.207006723   -3.728823004   -1.521816282
     1      74    -0.17176    -0.01261     0.03981   -2.205396570   -3.765025074   -1.559628504
     1      74    -0.13741    -0.01009     0.03184   -2.178398454   -3.752643734   -1.574245280
     1      74    -0.10306    -0.00756     0.02388   -2.148754189   -3.730773239   -1.582019050
     1      74    -0.06870    -0.00504     0.01592   -2.123453309   -3.719724985   -1.596271676
     1      74    -0.03435    -0.00252     0.00796   -2.105633920   -3.706218432   -1.600584512
     1      74     0.00000     0.00000     0.00000   -2.099034907   -3.699913907   -1.600879000
     1      74     0.00000     0.02728    -0.01072   -2.100842418   -3.700051769   -1.599209351
     1      74     0.00000     0.05456    -0.02144   -2.106222882   -3.697748478   -1.591525595
     1      74     0.00000     0.08184    -0.03216   -2.115368980   -3.691968358   -1.576599377
     1      74     0.00000     0.10912    -0.04289   -2.127135658   -3.699763055   -1.572627397
     1      74     0.00000     0.13640    -0.05361   -2.139559453   -3.711715180   -1.572155727
     1      74     0.00000     0.16369    -0.06433   -2.150296696   -3.732525003   -1.582228307
     1      74     0.00000     0.19097    -0.07505   -2.157495556   -3.743638815   -1.586143258
     1      74     0.00000     0.21825    -0.08577   -2.160024170   -3.746247170   -1.586223000
     1      75     0.00000     0.00000     0.00000   -1.937079172   -3.461816172   -1.524737000
     1      75     0.00000     0.00000    -0.01917   -1.946857555   -3.471881380   -1.525023825
     1      75     0.00000     0.00000    -0.03833   -1.972391736   -3.500421716   -1.528029979
     1      75     0.00000     0.00000    -0.05750   -2.004229902   -3.536346411   -1.532116509
     1      75     0.00000     0.00000    -0.07667   -2.032980433   -3.564922081   -1.531941648
     1      75     0.00000     0.00000    -0.09584   -2.052325124   -3.580732921   -1.528407797
     1      75     0.00000     0.00000    -0.11500   -2.059050325   -3.586264325   -1.527214000
     1      75     0.00000    -0.21825    -0.02923   -2.093908180   -3.692250180   -1.598342000
     1      75     0.00000    -0.19097    -0.02558   -2.090568945   -3.683809324   -1.593240379
     1      75     0.00000    -0.16369    -0.02192   -2.079336659   -3.645889410   -1.566552751
     1      75     0.00000    -0.13640    -0.01827   -2.058461344   -3.600976400   -1.542515056
     1      75     0.00000    -0.10912    -0.01462   -2.029463497   -3.569002497   -1.539539000
     1      75     0.00000    -0.08184    -0.01096   -1.996882235   -3.534713562   -1.537831328
     1      75     0.00000    -0.05456    -0.00731   -1.966633524   -3.497728612   -1.531095088
     1      75     0.00000    -0.02728    -0.00365   -1.944957936   -3.470692484   -1.525734549
     1      75     0.00000     0.00000     0.00000   -1.937079172   -3.461816172   -1.524737000
     1      75    -0.03435    -0.00252    -0.00641   -1.949921379   -3.476323613   -1.526402234
     1      75    -0.06870    -0.00504    -0.01283   -1.985793214   -3.526127656   -1.540334442
     1      75    -0.10306    -0.00756    -0.01924   -2.035542515   -3.592883392   -1.557340877
     1      75    -0.13741    -0.01009    -0.02566   -2.083377071   -3.642000071   -1.558623000
     1      75    -0.17176    -0.01261    -0.03207   -2.112541921   -3.673070567   -1.560528646
     1      75    -0.20611    -0.01513    -0.03849   -2.126626468   -3.674654808   -1.548028341
     1      75    -0.24046    -0.01765    -0.04490   -2.134273151   -3.718775396   -1.584502245
     1      75    -0.27481    -0.02017    -0.05131   -2.136866131   -3.760285131   -1.623419000
     1      75    -0.27481     0.19808     0.09292   -1.976876034   -3.502103034   -1.525227000
     1      75    -0.24983     0.18007     0.08447   -1.988908540   -3.514402189   -1.525493649
     1      75    -0.22485     0.16206     0.07603   -2.018421484   -3.541658865   -1.523237381
     1      75    -0.19986     0.14405     0.06758   -2.054545089   -3.540377492   -1.485832402
     1      75    -0.17488     0.12605     0.05913   -2.090986540   -3.594989660   -1.504003120
     1      75    -0.14990     0.10804     0.05068   -2.123765853   -3.656797566   -1.533031714
     1      75    -0.12492     0.09003     0.04224   -2.135466515   -3.646220912   -1.510754397
     1      75    -0.09993     0.07203     0.03379   -2.095367138   -3.638133516   -1.542766378
     1      75    -0.07495     0.05402     0.02534   -2.045433696   -3.591364752   -1.545931056
     1      75    -0.04997     0.03601     0.01689   -1.995368701   -3.524816131   -1.529447430
     1      75    -0.02498     0.01801     0.00845   -1.954220073   -3.479482744   -1.525262670
     1      75     0.00000     0.00000     0.00000   -1.937079172   -3.461816172   -1.524737000
     1      75    -0.02498     0.01801    -0.00201   -1.945583496   -3.470876218   -1.525292722
     1      75    -0.04997     0.03601    -0.00402   -1.969167848   -3.503555107   -1.534387259
     1      75    -0.07495     0.05402    -0.00602   -2.004185507   -3.553771565   -1.549586058
     1      75    -0.09993     0.07203    -0.00803   -2.046330375   -3.601034269   -1.554703894
     1      75    -0.12492     0.09003    -0.01004   -2.086252782   -3.597908161   -1.511655378
     1      75    -0.14990     0.10804    -0.01205   -2.096123735   -3.597182422   -1.501058687
     1      75    -0.17488     0.12605    -0.01405   -2.085884496   -3.607111400   -1.521226904
     1      75    -0.19986     0.14405    -0.01606   -2.076018153   -3.600908625   -1.524890472
     1      75    -0.22485     0.16206    -0.01807   -2.073965874   -3.592388039   -1.518422165
     1      75    -0.24983     0.18007    -0.02008   -2.077336644   -3.588131637   -1.510794993
     1      75    -0.27481     0.19808    -0.02208   -2.079516875   -3.588961875   -1.509445000
     1      75    -0.27481    -0.02017     0.06369   -2.159450700   -3.723161700   -1.563711000
     1      75    -0.24046    -0.01765     0.05573   -2.181068770   -3.713416618   -1.532347849
     1      75    -0.20611    -0.01513     0.04777   -2.200850948   -3.790881009   -1.590030061
     1      75    -0.17176    -0.01261     0.03981   -2.173959261   -3.754541765   -1.580582505
     1      75    -0.13741    -0.01009     0.03184   -2.131003968   -3.707234916   -1.576230948
     1      75    -0.10306    -0.00756     0.02388   -2.070599341   -3.632697013   -1.562097671
     1      75    -0.06870    -0.00504     0.01592   -2.007223262   -3.540262646   -1.533039383
     1      75    -0.03435    -0.00252     0.00796   -1.957059088   -3.482253335   -1.525194247
     1      75     0.00000     0.00000     0.00000   -1.937079172   -3.461816172   -1.524737000
     1      75     0.00000     0.02728    -0.01072   -1.940534591   -3.465382412   -1.524847821
     1      75     0.00000     0.05456    -0.02144   -1.951113225   -3.478070591   -1.526957366
     1      75     0.00000     0.08184    -0.03216   -1.968544569   -3.501581286   -1.533036717
     1      75     0.00000     0.10912    -0.04289   -1.990705898   -3.520523626   -1.529817728
     1      75     0.00000     0.13640    -0.05361   -2.013046973   -3.541946646   -1.528899673
     1      75     0.00000     0.16369    -0.06433   -2.029602120   -3.593498738   -1.563896618
     1      75     0.00000     0.19097    -0.07505   -2.036284173   -3.615402450   -1.579118277
     1      75     0.00000     0.21825    -0.08577   -2.036410079   -3.620687079   -1.584277000
     1      76     0.00000     0.00000     0.00000   -1.744025670   -3.220415670   -1.476390000
     1      76     0.00000     0.00000    -0.01917   -1.737440866   -3.216207057   -1.478766192
     1      76     0.00000     0.00000    -0.03833   -1.735866125   -3.192606707   -1.456740582
     1      76     0.00000     0.00000    -0.05750   -1.752300246   -3.157496443   -1.405196197
     1      76     0.00000     0.00000    -0.07667   -1.768077218   -3.120344457   -1.352267239
     1      76     0.00000     0.00000    -0.09584   -1.778395954   -3.104034410   -1.325638456
     1      76     0.00000     0.00000    -0.11500   -1.781951025   -3.105980025   -1.324029000
     1      76     0.00000    -0.21825    -0.02923   -1.980321958   -3.359210958   -1.378889000
     1      76     0.00000    -0.19097    -0.02558   -1.972274074   -3.355611333   -1.383337259
     1      76     0.00000    -0.16369    -0.02192   -1.949688293   -3.339630175   -1.389941882
     1      76     0.00000    -0.13640    -0.01827   -1.915660435   -3.300541765   -1.384881331
     1      76     0.00000    -0.10912    -0.01462   -1.873846068   -3.255501068   -1.381655000
     1      76     0.00000    -0.08184    -0.01096   -1.827761639   -3.219417015   -1.391655376
     1      76     0.00000    -0.05456    -0.00731   -1.782307948   -3.226394732   -1.444086784
     1      76     0.00000    -0.02728    -0.00365   -1.750272749   -3.229829112   -1.479556363
     1      76     0.00000     0.00000     0.00000   -1.744025670   -3.220415670   -1.476390000
     1      76    -0.03435    -0.00252    -0.00641   -1.749505621   -3.223860186   -1.474354565
     1      76    -0.06870    -0.00504    -0.01283   -1.767510085   -3.206662658   -1.439152573
     1      76    -0.10306    -0.00756    -0.01924   -1.800361325   -3.182972767   -1.382611442
     1      76    -0.13741    -0.01009    -0.02566   -1.846701311   -3.216365311   -1.369664000
     1      76    -0.17176    -0.01261    -0.03207   -1.901221510   -3.283043994   -1.381822484
     1      76    -0.20611    -0.01513    -0.03849   -1.956179578   -3.383902351   -1.427722773
     1      76    -0.24046    -0.01765    -0.04490   -2.000041529   -3.429122863   -1.429081334
     1      76    -0.27481    -0.02017    -0.05131   -2.017323076   -3.423358076   -1.406035000
     1      76    -0.27481     0.19808     0.09292   -1.918790404   -3.257713404   -1.338923000
     1      76    -0.24983     0.18007     0.08447   -1.914088714   -3.256422522   -1.342333808
     1      76    -0.22485     0.16206     0.07603   -1.902438849   -3.259015846   -1.356576997
     1      76    -0.19986     0.14405     0.06758   -1.888533642   -3.284491261   -1.395957619
     1      76    -0.17488     0.12605     0.05913   -1.874927308   -3.246209878   -1.371282570
     1      76    -0.14990     0.10804     0.05068   -1.860926763   -3.196323727   -1.335396964
     1      76    -0.12492     0.09003     0.04224   -1.843932505   -3.185594624   -1.341662119
     1      76    -0.09993     0.07203     0.03379   -1.821289629   -3.184171563   -1.362881935
     1      76    -0.07495     0.05402     0.02534   -1.791841258   -3.172781133   -1.380939875
     1      76    -0.04997     0.03601     0.01689   -1.759365676   -3.234257911   -1.474892235
     1      76    -0.02498     0.01801     0.00845   -1.741221695   -3.221371893   -1.480150198
     1      76     0.00000     0.00000     0.00000   -1.744025670   -3.220415670   -1.476390000
     1      76    -0.02498     0.01801    -0.00201   -1.745071413   -3.222794775   -1.477723362
     1      76    -0.04997     0.03601    -0.00402   -1.751432099   -3.215103461   -1.463671362
     1      76    -0.07495     0.05402    -0.00602   -1.769289440   -3.174758155   -1.405468715
     1      76    -0.09993     0.07203    -0.00803   -1.797564781   -3.143603390   -1.346038609
     1      76    -0.12492     0.09003    -0.01004   -1.830429853   -3.158450323   -1.328020471
     1      76    -0.14990     0.10804    -0.01205   -1.863214740   -3.191122548   -1.327907807
     1      76    -0.17488     0.12605    -0.01405   -1.892921737   -3.223554383   -1.330632646
     1      76    -0.19986     0.14405    -0.01606   -1.917718330   -3.251699868   -1.333981538
     1      76    -0.22485     0.16206    -0.01807   -1.936371733   -3.271170861   -1.334799127
     1      76    -0.24983     0.18007    -0.02008   -1.947908533   -3.282126175   -1.334217642
     1      76    -0.27481     0.19808    -0.02208   -1.951898268   -3.285940268   -1.334042000
     1      76    -0.27481    -0.02017     0.06369   -2.074959108   -3.443773108   -1.368814000
     1      76    -0.24046    -0.01765     0.05573   -2.046846089   -3.452332910   -1.405486821
     1      76    -0.20611    -0.01513     0.04777   -1.997721761   -3.421201621   -1.423479860
     1      76    -0.17176    -0.01261     0.03981   -1.945062530   -3.339139555   -1.394077025
     1      76    -0.13741    -0.01009     0.03184   -1.887567830   -3.275904008   -1.388336178
     1      76    -0.10306    -0.00756     0.02388   -1.825816862   -3.226589103   -1.400772241
     1      76    -0.06870    -0.00504     0.01592   -1.771415948   -3.231424228   -1.460008280
     1      76    -0.03435    -0.00252     0.00796   -1.746296691   -3.222640406   -1.476343716
     1      76     0.00000     0.00000     0.00000   -1.744025670   -3.220415670   -1.476390000
     1      76     0.00000     0.02728    -0.01072   -1.752080583   -3.230600418   -1.478519836
     1      76     0.00000     0.05456    -0.02144   -1.775501312   -3.247229090   -1.471727778
     1      76     0.00000     0.08184    -0.03216   -1.808401809   -3.225204190   -1.416802381
     1      76     0.00000     0.10912    -0.04289   -1.845059832   -3.242214172   -1.397154340
     1      76     0.00000     0.13640    -0.05361   -1.882753311   -3.278209765   -1.395456454
     1      76     0.00000     0.16369    -0.06433   -1.919189052   -3.300093736   -1.380904684
     1      76     0.00000     0.19097    -0.07505   -1.949252941   -3.311653813   -1.362400872
     1      76     0.00000     0.21825    -0.08577   -1.962210906   -3.314493906   -1.352283000
     1      77     0.00000     0.00000     0.00000   -1.702236312   -3.161055312   -1.458819000
     1      77     0.00000     0.00000    -0.01917   -1.705843608   -3.180300152   -1.474456544
     1      77     0.00000     0.00000    -0.03833   -1.696028368   -3.202604194   -1.506575826
     1      77     0.00000     0.00000    -0.05750   -1.656786792   -3.187494625   -1.530707833
     1      77     0.00000     0.00000    -0.07667   -1.613459414   -3.154972152   -1.541512738
     1      77     0.00000     0.00000    -0.09584   -1.589299967   -3.142223860   -1.552923893
     1      77     0.00000     0.00000    -0.11500   -1.579118964   -3.160649964   -1.581531000
     1      77     0.00000    -0.21825    -0.02923   -1.571588705   -3.165652705   -1.594064000
     1      77     0.00000    -0.19097    -0.02558   -1.577093349   -3.168838967   -1.591745618
     1      77     0.00000    -0.16369    -0.02192   -1.593324582   -3.182207992   -1.588883410
     1      77     0.00000    -0.13640    -0.01827   -1.618526124   -3.212332321   -1.593806197
     1      77     0.00000    -0.10912    -0.01462   -1.648932867   -3.245280867   -1.596348000
     1      77     0.00000    -0.08184    -0.01096   -1.678977713   -3.266894783   -1.587917069
     1      77     0.00000    -0.05456    -0.00731   -1.702158796   -3.236292624   -1.534133828
     1      77     0.00000    -0.02728    -0.00365   -1.708789233   -3.184316692   -1.475527460
     1      77     0.00000     0.00000     0.00000   -1.702236312   -3.161055312   -1.458819000
     1      77    -0.03435    -0.00252    -0.00641   -1.708080212   -3.173316680   -1.465236467
     1      77    -0.06870    -0.00504    -0.01283   -1.717507158   -3.228665336   -1.511158178
     1      77    -0.10306    -0.00756    -0.01924   -1.725339683   -3.295667442   -1.570327758
     1      77    -0.13741    -0.01009    -0.02566   -1.731469925   -3.313172925   -1.581703000
     1      77    -0.17176    -0.01261    -0.03207   -1.736401037   -3.317019030   -1.580617993
     1      77    -0.20611    -0.01513    -0.03849   -1.740487305   -3.327683412   -1.587196108
     1      77    -0.24046    -0.01765    -0.04490   -1.743324666   -3.342590472   -1.599265806
     1      77    -0.27481    -0.02017    -0.05131   -1.744334421   -3.346373421   -1.602039000
     1      77    -0.27481     0.19808     0.09292   -1.700647094   -3.291187094   -1.590540000
     1      77    -0.24983     0.18007     0.08447   -1.696860679   -3.270400480   -1.573539802
     1      77    -0.22485     0.16206     0.07603   -1.664056937   -3.232620970   -1.568564033
     1      77    -0.19986     0.14405     0.06758   -1.615440060   -3.187286337   -1.571846277
     1      77    -0.17488     0.12605     0.05913   -1.588033916   -3.160627804   -1.572593888
     1      77    -0.14990     0.10804     0.05068   -1.566130734   -3.102877822   -1.536747087
     1      77    -0.12492     0.09003     0.04224   -1.559167965   -3.094373048   -1.535205083
     1      77    -0.09993     0.07203     0.03379   -1.579442155   -3.160045307   -1.580603152
     1      77    -0.07495     0.05402     0.02534   -1.629314613   -3.202764691   -1.573450078
     1      77    -0.04997     0.03601     0.01689   -1.676745360   -3.180449495   -1.503704136
     1      77    -0.02498     0.01801     0.00845   -1.700493054   -3.179201767   -1.478708713
     1      77     0.00000     0.00000     0.00000   -1.702236312   -3.161055312   -1.458819000
     1      77    -0.02498     0.01801    -0.00201   -1.701061243   -3.163223826   -1.462162582
     1      77    -0.04997     0.03601    -0.00402   -1.699167396   -3.188047776   -1.488880380
     1      77    -0.07495     0.05402    -0.00602   -1.692797548   -3.232023792   -1.539226245
     1      77    -0.09993     0.07203    -0.00803   -1.678568234   -3.261866974   -1.583298740
     1      77    -0.12492     0.09003    -0.01004   -1.658520460   -3.254967011   -1.596446550
     1      77    -0.14990     0.10804    -0.01205   -1.635110708   -3.231603272   -1.596492564
     1      77    -0.17488     0.12605    -0.01405   -1.611453495   -3.202575238   -1.591121743
     1      77    -0.19986     0.14405    -0.01606   -1.592519030   -3.169472186   -1.576953156
     1      77    -0.22485     0.16206    -0.01807   -1.588864640   -3.133845106   -1.544980466
     1      77    -0.24983     0.18007    -0.02008   -1.602846249   -3.125043185   -1.522196936
     1      77    -0.27481     0.19808    -0.02208   -1.610339886   -3.128355886   -1.518016000
     1      77    -0.27481    -0.02017     0.06369   -1.571953625   -3.159955625   -1.588002000
     1      77    -0.24046    -0.01765     0.05573   -1.572883810   -3.159185885   -1.586302075
     1      77    -0.20611    -0.01513     0.04777   -1.577893608   -3.152915297   -1.575021689
     1      77    -0.17176    -0.01261     0.03981   -1.596639124   -3.160485851   -1.563846727
     1      77    -0.13741    -0.01009     0.03184   -1.631463416   -3.188899373   -1.557435956
     1      77    -0.10306    -0.00756     0.02388   -1.667017441   -3.211433519   -1.544416078
     1      77    -0.06870    -0.00504     0.01592   -1.693202165   -3.191184504   -1.497982339
     1      77    -0.03435    -0.00252     0.00796   -1.701234943   -3.165612792   -1.464377849
     1      77     0.00000     0.00000     0.00000   -1.702236312   -3.161055312   -1.458819000
     1      77     0.00000     0.02728    -0.01072   -1.707572878   -3.168390931   -1.460818054
     1      77     0.00000     0.05456    -0.02144   -1.716107249   -3.193284223   -1.477176973
     1      77     0.00000     0.08184    -0.03216   -1.722310719   -3.262072536   -1.539761816
     1      77     0.00000     0.10912    -0.04289   -1.726529226   -3.287889810   -1.561360584
     1      77     0.00000     0.13640    -0.05361   -1.729294820   -3.301639677   -1.572344857
     1      77     0.00000     0.16369    -0.06433   -1.730978020   -3.331870224   -1.600892205
     1      77     0.00000     0.19097    -0.07505   -1.731916185   -3.342873381   -1.610957196
     1      77     0.00000     0.21825    -0.08577   -1.732175258   -3.343956258   -1.611781000
     1      78     0.00000     0.00000     0.00000   -1.668585243   -3.194470243   -1.525885000
     1      78     0.00000     0.00000    -0.01917   -1.671587521   -3.209549295   -1.537961774
     1      78     0.00000     0.00000    -0.03833   -1.658652804   -3.182062022   -1.523409218
     1      78     0.00000     0.00000    -0.05750   -1.635480508   -3.160723419   -1.525242911
     1      78     0.00000     0.00000    -0.07667   -1.607925919   -3.153185388   -1.545259469
     1      78     0.00000     0.00000    -0.09584   -1.573252119   -3.050066780   -1.476814661
     1      78     0.00000     0.00000    -0.11500   -1.573954318   -2.978978318   -1.405024000
     1      78     0.00000    -0.21825    -0.02923   -1.549407035   -3.167129035   -1.617722000
