# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      94    -0.16627     0.18188    -0.06264   -0.226793672   -1.680034672   -1.453241000
     1      94    -0.16627     0.12125    -0.06264   -0.208015380   -1.635038974   -1.427023593
     1      94    -0.16627     0.06063    -0.06264   -0.224891594   -1.654662990   -1.429771396
     1      94    -0.16627     0.00000    -0.06264   -0.233171359   -1.659233359   -1.426062000
     1      94    -0.13856     0.00000    -0.05220   -0.238543849   -1.664488972   -1.425945123
     1      94    -0.11085     0.00000    -0.04176   -0.254434966   -1.679526646   -1.425091680
     1      94    -0.08314     0.00000    -0.03132   -0.264415793   -1.664789797   -1.400374004
     1      94    -0.05542     0.00000    -0.02088   -0.258683733   -1.655418039   -1.396734306
     1      94    -0.02771     0.00000    -0.01044   -0.280852706   -1.563925496   -1.283072790
     1      94     0.00000     0.00000     0.00000   -0.289315059   -1.499790059   -1.210475000
     1      95     0.00000     0.00000     0.00000   -0.279315788   -1.485846788   -1.206531000
     1      95     0.00000     0.06063     0.00000   -0.310980065   -1.734493068   -1.423513004
     1      95     0.00000     0.12125     0.00000   -0.273820819   -1.711396298   -1.437575479
     1      95     0.00000     0.18188     0.00000   -0.223988996   -1.636596996   -1.412608000
     1      95     0.00000     0.24250     0.00000   -0.115643754   -1.444845034   -1.329201280
     1      95     0.00000     0.30313     0.00000   -0.004470925   -1.309347953   -1.304877029
     1      95     0.00000     0.36375     0.00000    0.043663570   -1.225852430   -1.269516000
     1      95     0.00000     0.36375     0.01861    0.038276062   -1.230711069   -1.268987131
     1      95     0.00000     0.36375     0.03723    0.022546626   -1.246205044   -1.268751670
     1      95     0.00000     0.36375     0.05584   -0.002018543   -1.267923300   -1.265904757
     1      95     0.00000     0.36375     0.07446   -0.032483324   -1.284332347   -1.251849023
     1      95     0.00000     0.36375     0.09307   -0.062441155   -1.281882817   -1.219441663
     1      95     0.00000     0.36375     0.11169   -0.077075981   -1.271778981   -1.194703000
     1      95     0.00000     0.30313     0.11169   -0.095630442   -1.376676050   -1.281045608
     1      95     0.00000     0.24250     0.11169   -0.143930021   -1.452827154   -1.308897133
     1      95     0.00000     0.18188     0.11169   -0.190999923   -1.584266923   -1.393267000
     1      95     0.00000     0.12125     0.11169   -0.206005306   -1.624119665   -1.418114359
     1      95     0.00000     0.06063     0.11169   -0.200430217   -1.616101175   -1.415670958
     1      95     0.00000     0.00000     0.11169   -0.195178560   -1.588216560   -1.393038000
     1      95     0.00000     0.00000     0.09307   -0.208878026   -1.601153595   -1.392275569
     1      95     0.00000     0.00000     0.07446   -0.231682695   -1.619573959   -1.387891263
     1      95     0.00000     0.00000     0.05584   -0.257675572   -1.608200891   -1.350525319
     1      95     0.00000     0.00000     0.03723   -0.273090328   -1.525663679   -1.252573350
     1      95     0.00000     0.00000     0.01861   -0.278108404   -1.489463171   -1.211354767
     1      95     0.00000     0.00000     0.00000   -0.279315788   -1.485846788   -1.206531000
     1      95    -0.02771     0.00000     0.00818   -0.268786769   -1.519128694   -1.250341924
     1      95    -0.05542     0.00000     0.01635   -0.234264244   -1.606244816   -1.371980572
     1      95    -0.08314     0.00000     0.02453   -0.187202411   -1.583314523   -1.396112113
     1      95    -0.11085     0.00000     0.03270   -0.156615025   -1.576308973   -1.419693948
     1      95    -0.13856     0.00000     0.04088   -0.130462825   -1.567124160   -1.436661335
     1      95    -0.16627     0.00000     0.04905   -0.118584722   -1.558296722   -1.439712000
     1      95    -0.16627     0.06063     0.04905   -0.130586159   -1.569115758   -1.438529599
     1      95    -0.16627     0.12125     0.04905   -0.160204179   -1.592924761   -1.432720581
     1      95    -0.16627     0.18188     0.04905   -0.174243976   -1.568129976   -1.393886000
     1      95    -0.16627     0.24250     0.04905   -0.144724813   -1.447511294   -1.302786480
     1      95    -0.16627     0.30313     0.04905   -0.100459603   -1.372962377   -1.272502774
     1      95    -0.16627     0.36375     0.04905   -0.080498291   -1.275117291   -1.194619000
     1      95    -0.13856     0.36375     0.04088   -0.067896927   -1.279908955   -1.212012028
     1      95    -0.11085     0.36375     0.03270   -0.038476375   -1.286828832   -1.248352458
     1      95    -0.08314     0.36375     0.02453   -0.005164332   -1.267209184   -1.262044852
     1      95    -0.05542     0.36375     0.01635    0.022368272   -1.245704181   -1.268072452
     1      95    -0.02771     0.36375     0.00818    0.038615168   -1.230588887   -1.269204055
     1      95     0.00000     0.36375     0.00000    0.043663570   -1.225852430   -1.269516000
     1      95    -0.02771     0.36375    -0.01044    0.044014253   -1.224547775   -1.268562028
     1      95    -0.05542     0.36375    -0.02088    0.043676388   -1.221207633   -1.264884021
     1      95    -0.08314     0.36375    -0.03132    0.040999592   -1.222694406   -1.263693998
     1      95    -0.11085     0.36375    -0.04176    0.037534390   -1.226041365   -1.263575756
     1      95    -0.13856     0.36375    -0.05220    0.035250045   -1.225883026   -1.261133071
     1      95    -0.16627     0.36375    -0.06264    0.034569357   -1.225478643   -1.260048000
     1      95    -0.16627     0.30313    -0.06264   -0.008434851   -1.309621799   -1.301186948
     1      95    -0.16627     0.24250    -0.06264   -0.109908494   -1.421423408   -1.311514914
     1      95    -0.16627     0.18188    -0.06264   -0.198103133   -1.617411133   -1.419308000
     1      95    -0.16627     0.12125    -0.06264   -0.191896785   -1.633977204   -1.442080418
     1      95    -0.16627     0.06063    -0.06264   -0.174439552   -1.619938315   -1.445498764
     1      95    -0.16627     0.00000    -0.06264   -0.168665348   -1.610467348   -1.441802000
     1      95    -0.13856     0.00000    -0.05220   -0.174678038   -1.612775330   -1.438097291
     1      95    -0.11085     0.00000    -0.04176   -0.192425033   -1.620712193   -1.428287160
     1      95    -0.08314     0.00000    -0.03132   -0.218988876   -1.647707869   -1.428718994
     1      95    -0.05542     0.00000    -0.02088   -0.235709085   -1.653509286   -1.417800201
     1      95    -0.02771     0.00000    -0.01044   -0.262229369   -1.530990853   -1.268761485
     1      95     0.00000     0.00000     0.00000   -0.279315788   -1.485846788   -1.206531000
     1      96     0.00000     0.00000     0.00000   -0.222809592   -1.656121592   -1.433312000
     1      96     0.00000     0.06063     0.00000   -0.213963353   -1.646723212   -1.432759860
     1      96     0.00000     0.12125     0.00000   -0.205665415   -1.637768227   -1.432102812
     1      96     0.00000     0.18188     0.00000   -0.174361372   -1.585576372   -1.411215000
     1      96     0.00000     0.24250     0.00000   -0.083118781   -1.404755031   -1.321636250
     1      96     0.00000     0.30313     0.00000    0.012191859   -1.285008674   -1.297200532
     1      96     0.00000     0.36375     0.00000    0.043678387   -1.225841613   -1.269520000
     1      96     0.00000     0.36375     0.01861    0.038290695   -1.230700199   -1.268990894
     1      96     0.00000     0.36375     0.03723    0.022560730   -1.246190467   -1.268751197
     1      96     0.00000     0.36375     0.05584   -0.002005308   -1.267902691   -1.265897384
     1      96     0.00000     0.36375     0.07446   -0.032471561   -1.284309482   -1.251837921
     1      96     0.00000     0.36375     0.09307   -0.062432813   -1.281869145   -1.219436332
     1      96     0.00000     0.36375     0.11169   -0.077075980   -1.271778980   -1.194703000
     1      96     0.00000     0.30313     0.11169   -0.095630441   -1.376676048   -1.281045607
     1      96     0.00000     0.24250     0.11169   -0.143930020   -1.452827154   -1.308897133
     1      96     0.00000     0.18188     0.11169   -0.190999922   -1.584266922   -1.393267000
     1      96     0.00000     0.12125     0.11169   -0.206005305   -1.624119664   -1.418114359
     1      96     0.00000     0.06063     0.11169   -0.200430216   -1.616101174   -1.415670958
     1      96     0.00000     0.00000     0.11169   -0.195178559   -1.588216559   -1.393038000
     1      96     0.00000     0.00000     0.09307   -0.191215416   -1.583609187   -1.392393771
     1      96     0.00000     0.00000     0.07446   -0.195151595   -1.587805855   -1.392654260
     1      96     0.00000     0.00000     0.05584   -0.203508668   -1.601696409   -1.398187740
     1      96     0.00000     0.00000     0.03723   -0.212777698   -1.623645615   -1.410867917
     1      96     0.00000     0.00000     0.01861   -0.220051917   -1.646529920   -1.426478004
     1      96     0.00000     0.00000     0.00000   -0.222809592   -1.656121592   -1.433312000
     1      96    -0.02771     0.00000     0.00818   -0.217690701   -1.647596901   -1.429906200
     1      96    -0.05542     0.00000     0.01635   -0.205529876   -1.627346653   -1.421816777
     1      96    -0.08314     0.00000     0.02453   -0.187075655   -1.611024216   -1.423948561
     1      96    -0.11085     0.00000     0.03270   -0.147450821   -1.554808938   -1.407358118
     1      96    -0.13856     0.00000     0.04088   -0.123941282   -1.560348768   -1.436407486
     1      96    -0.16627     0.00000     0.04905   -0.118584719   -1.558296719   -1.439712000
     1      96    -0.16627     0.06063     0.04905   -0.130586157   -1.569115756   -1.438529599
     1      96    -0.16627     0.12125     0.04905   -0.160204177   -1.592924758   -1.432720581
     1      96    -0.16627     0.18188     0.04905   -0.174243975   -1.568129975   -1.393886000
     1      96    -0.16627     0.24250     0.04905   -0.144724813   -1.447511293   -1.302786480
     1      96    -0.16627     0.30313     0.04905   -0.100459602   -1.372962375   -1.272502774
     1      96    -0.16627     0.36375     0.04905   -0.080498290   -1.275117290   -1.194619000
     1      96    -0.13856     0.36375     0.04088   -0.067894734   -1.279905735   -1.212011001
     1      96    -0.11085     0.36375     0.03270   -0.038474492   -1.286823848   -1.248349356
     1      96    -0.08314     0.36375     0.02453   -0.005162929   -1.267209938   -1.262047009
     1      96    -0.05542     0.36375     0.01635    0.022375219   -1.245700702   -1.268075921
     1      96    -0.02771     0.36375     0.00818    0.038627639   -1.230580130   -1.269207769
     1      96     0.00000     0.36375     0.00000    0.043678387   -1.225841613   -1.269520000
     1      96    -0.02771     0.36375    -0.01044    0.044026958   -1.224538991   -1.268565949
     1      96    -0.05542     0.36375    -0.02088    0.043684164   -1.221202803   -1.264886967
     1      96    -0.08314     0.36375    -0.03132    0.041002326   -1.222692673   -1.263694998
     1      96    -0.11085     0.36375    -0.04176    0.037535105   -1.226040133   -1.263575238
     1      96    -0.13856     0.36375    -0.05220    0.035252484   -1.225880297   -1.261132781
     1      96    -0.16627     0.36375    -0.06264    0.034572295   -1.225475705   -1.260048000
     1      96    -0.16627     0.30313    -0.06264   -0.003288615   -1.287214750   -1.283926135
     1      96    -0.16627     0.24250    -0.06264   -0.106183961   -1.434264767   -1.328080806
     1      96    -0.16627     0.18188    -0.06264   -0.179799081   -1.595229081   -1.415430000
     1      96    -0.16627     0.12125    -0.06264   -0.174278702   -1.628573089   -1.454294387
     1      96    -0.16627     0.06063    -0.06264   -0.139961591   -1.594203490   -1.454241899
     1      96    -0.16627     0.00000    -0.06264   -0.128450625   -1.580762625   -1.452312000
     1      96    -0.13856     0.00000    -0.05220   -0.132670974   -1.564539732   -1.431868758
     1      96    -0.11085     0.00000    -0.04176   -0.148568916   -1.533731286   -1.385162370
     1      96    -0.08314     0.00000    -0.03132   -0.179520443   -1.559145444   -1.379625001
     1      96    -0.05542     0.00000    -0.02088   -0.222121581   -1.586947184   -1.364825603
     1      96    -0.02771     0.00000    -0.01044   -0.226670695   -1.656750812   -1.430080117
     1      96     0.00000     0.00000     0.00000   -0.222809592   -1.656121592   -1.433312000
     1      97     0.00000     0.00000     0.00000    0.227759769   -0.950161231   -1.177921000
     1      97     0.00000     0.06063     0.00000    0.276136038   -0.906418581   -1.182554619
     1      97     0.00000     0.12125     0.00000    0.402920569   -0.770982636   -1.173903204
     1      97     0.00000     0.18188     0.00000    0.527148715   -0.620701285   -1.147850000
     1      97     0.00000     0.24250     0.00000    0.517761730   -0.640047144   -1.157808875
     1      97     0.00000     0.30313     0.00000    0.467141203   -0.696972094   -1.164113297
     1      97     0.00000     0.36375     0.00000    0.447148164   -0.722067836   -1.169216000
     1      97     0.00000     0.36375     0.01861    0.447228748   -0.721546596   -1.168775344
     1      97     0.00000     0.36375     0.03723    0.447322954   -0.719244207   -1.166567162
     1      97     0.00000     0.36375     0.05584    0.447478505   -0.717276492   -1.164754997
     1      97     0.00000     0.36375     0.07446    0.447712125   -0.717315044   -1.165027169
     1      97     0.00000     0.36375     0.09307    0.447826923   -0.718661167   -1.166488090
     1      97     0.00000     0.36375     0.11169    0.447838263   -0.719100737   -1.166939000
     1      97     0.00000     0.30313     0.11169    0.469981721   -0.689919509   -1.159901230
     1      97     0.00000     0.24250     0.11169    0.524852872   -0.626723245   -1.151576117
     1      97     0.00000     0.18188     0.11169    0.551390944   -0.578577056   -1.129968000
     1      97     0.00000     0.12125     0.11169    0.449597147   -0.694017942   -1.143615089
     1      97     0.00000     0.06063     0.11169    0.329892716   -0.815722157   -1.145614872
     1      97     0.00000     0.00000     0.11169    0.276797905   -0.841883095   -1.118681000
     1      97     0.00000     0.00000     0.09307    0.266953128   -0.853842965   -1.120796094
     1      97     0.00000     0.00000     0.07446    0.255573183   -0.878659001   -1.134232184
     1      97     0.00000     0.00000     0.05584    0.244493832   -0.909276169   -1.153770001
     1      97     0.00000     0.00000     0.03723    0.235535765   -0.934744721   -1.170280486
     1      97     0.00000     0.00000     0.01861    0.229726008   -0.948157930   -1.177883938
     1      97     0.00000     0.00000     0.00000    0.227759769   -0.950161231   -1.177921000
     1      97    -0.02771     0.00000     0.00818    0.229705583   -0.948100289   -1.177805872
     1      97    -0.05542     0.00000     0.01635    0.235689707   -0.934332187   -1.170021894
     1      97    -0.08314     0.00000     0.02453    0.245361011   -0.920197596   -1.165558607
     1      97    -0.11085     0.00000     0.03270    0.257857613   -0.904524275   -1.162381888
     1      97    -0.13856     0.00000     0.04088    0.272455671   -0.884399409   -1.156855080
     1      97    -0.16627     0.00000     0.04905    0.287094214   -0.869714786   -1.156809000
     1      97    -0.16627     0.06063     0.04905    0.328198529   -0.866033429   -1.194231959
     1      97    -0.16627     0.12125     0.04905    0.438899684   -0.756612889   -1.195512572
     1      97    -0.16627     0.18188     0.04905    0.550570985   -0.647417015   -1.197988000
     1      97    -0.16627     0.24250     0.04905    0.565285684   -0.623596658   -1.188882342
     1      97    -0.16627     0.30313     0.04905    0.540101643   -0.650747368   -1.190849011
     1      97    -0.16627     0.36375     0.04905    0.527601051   -0.664367949   -1.191969000
     1      97    -0.13856     0.36375     0.04088    0.525061678   -0.665142306   -1.190203984
     1      97    -0.11085     0.36375     0.03270    0.515201228   -0.660968995   -1.176170222
     1      97    -0.08314     0.36375     0.02453    0.495875072   -0.676386309   -1.172261381
     1      97    -0.05542     0.36375     0.01635    0.472070566   -0.699565598   -1.171636165
     1      97    -0.02771     0.36375     0.00818    0.453709061   -0.716406835   -1.170115896
     1      97     0.00000     0.36375     0.00000    0.447148164   -0.722067836   -1.169216000
     1      97    -0.02771     0.36375    -0.01044    0.454190384   -0.716517268   -1.170707652
     1      97    -0.05542     0.36375    -0.02088    0.473615217   -0.700098863   -1.173714080
     1      97    -0.08314     0.36375    -0.03132    0.498694990   -0.676640011   -1.175335002
     1      97    -0.11085     0.36375    -0.04176    0.518882889   -0.655915587   -1.174798475
     1      97    -0.13856     0.36375    -0.05220    0.528826732   -0.656547419   -1.185374151
     1      97    -0.16627     0.36375    -0.06264    0.531280753   -0.659897247   -1.191178000
     1      97    -0.16627     0.30313    -0.06264    0.535147571   -0.656918070   -1.192065641
     1      97    -0.16627     0.24250    -0.06264    0.550692238   -0.640151958   -1.190844196
     1      97    -0.16627     0.18188    -0.06264    0.520087025   -0.684067975   -1.204155000
     1      97    -0.16627     0.12125    -0.06264    0.391300055   -0.820134002   -1.211434057
     1      97    -0.16627     0.06063    -0.06264    0.274109639   -0.944911122   -1.219020761
     1      97    -0.16627     0.00000    -0.06264    0.234977211   -0.986027789   -1.221005000
     1      97    -0.13856     0.00000    -0.05220    0.235529582   -0.979867679   -1.215397260
     1      97    -0.11085     0.00000    -0.04176    0.236031161   -0.961836203   -1.197867364
     1      97    -0.08314     0.00000    -0.03132    0.234786521   -0.958791481   -1.193578002
     1      97    -0.05542     0.00000    -0.02088    0.231838264   -0.959325468   -1.191163731
     1      97    -0.02771     0.00000    -0.01044    0.228932391   -0.952518256   -1.181450646
     1      97     0.00000     0.00000     0.00000    0.227759769   -0.950161231   -1.177921000
     1      98     0.00000     0.00000     0.00000    0.299324553   -0.789188447   -1.088513000
     1      98     0.00000     0.06063     0.00000    0.362608750   -0.733162766   -1.095771516
     1      98     0.00000     0.12125     0.00000    0.483878676   -0.610326876   -1.094205551
     1      98     0.00000     0.18188     0.00000    0.572834999   -0.529741001   -1.102576000
     1      98     0.00000     0.24250     0.00000    0.531836261   -0.615722456   -1.147558717
     1      98     0.00000     0.30313     0.00000    0.471348400   -0.688859198   -1.160207598
     1      98     0.00000     0.36375     0.00000    0.447155173   -0.722060827   -1.169216000
     1      98     0.00000     0.36375     0.01861    0.447235446   -0.721539847   -1.168775294
     1      98     0.00000     0.36375     0.03723    0.447328792   -0.719238246   -1.166567038
     1      98     0.00000     0.36375     0.05584    0.447483100   -0.717271787   -1.164754886
     1      98     0.00000     0.36375     0.07446    0.447715253   -0.717311867   -1.165027121
     1      98     0.00000     0.36375     0.09307    0.447828502   -0.718659589   -1.166488091
     1      98     0.00000     0.36375     0.11169    0.447838266   -0.719100734   -1.166939000
     1      98     0.00000     0.30313     0.11169    0.469981724   -0.689919507   -1.159901230
     1      98     0.00000     0.24250     0.11169    0.524852874   -0.626723243   -1.151576117
     1      98     0.00000     0.18188     0.11169    0.551390946   -0.578577054   -1.129968000
     1      98     0.00000     0.12125     0.11169    0.449597149   -0.694017940   -1.143615089
     1      98     0.00000     0.06063     0.11169    0.329892718   -0.815722155   -1.145614872
     1      98     0.00000     0.00000     0.11169    0.276797907   -0.841883093   -1.118681000
     1      98     0.00000     0.00000     0.09307    0.283996809   -0.836662761   -1.120659571
     1      98     0.00000     0.00000     0.07446    0.289064544   -0.832424374   -1.121488918
     1      98     0.00000     0.00000     0.05584    0.293012779   -0.820466557   -1.113479336
     1      98     0.00000     0.00000     0.03723    0.296329047   -0.803161043   -1.099490090
     1      98     0.00000     0.00000     0.01861    0.298490826   -0.790954158   -1.089444984
     1      98     0.00000     0.00000     0.00000    0.299324553   -0.789188447   -1.088513000
     1      98    -0.02771     0.00000     0.00818    0.299057671   -0.791676467   -1.090734138
     1      98    -0.05542     0.00000     0.01635    0.298461899   -0.812176573   -1.110638472
     1      98    -0.08314     0.00000     0.02453    0.297851440   -0.818509909   -1.116361349
     1      98    -0.11085     0.00000     0.03270    0.297376523   -0.834440181   -1.131816704
     1      98    -0.13856     0.00000     0.04088    0.295623912   -0.862062019   -1.157685932
     1      98    -0.16627     0.00000     0.04905    0.287094215   -0.869714785   -1.156809000
     1      98    -0.16627     0.06063     0.04905    0.328198531   -0.866033428   -1.194231959
     1      98    -0.16627     0.12125     0.04905    0.438899685   -0.756612887   -1.195512572
     1      98    -0.16627     0.18188     0.04905    0.550570986   -0.647417014   -1.197988000
     1      98    -0.16627     0.24250     0.04905    0.565285686   -0.623596656   -1.188882342
     1      98    -0.16627     0.30313     0.04905    0.540101645   -0.650747365   -1.190849011
     1      98    -0.16627     0.36375     0.04905    0.527601053   -0.664367947   -1.191969000
     1      98    -0.13856     0.36375     0.04088    0.525063371   -0.665140603   -1.190203973
     1      98    -0.11085     0.36375     0.03270    0.515204347   -0.660966320   -1.176170667
     1      98    -0.08314     0.36375     0.02453    0.495879295   -0.676382325   -1.172261619
     1      98    -0.05542     0.36375     0.01635    0.472075890   -0.699560031   -1.171635921
     1      98    -0.02771     0.36375     0.00818    0.453715536   -0.716400351   -1.170115887
     1      98     0.00000     0.36375     0.00000    0.447155173   -0.722060827   -1.169216000
     1      98    -0.02771     0.36375    -0.01044    0.454197245   -0.716510330   -1.170707575
     1      98    -0.05542     0.36375    -0.02088    0.473621545   -0.700092988   -1.173714533
     1      98    -0.08314     0.36375    -0.03132    0.498700374   -0.676635628   -1.175336002
     1      98    -0.11085     0.36375    -0.04176    0.518887160   -0.655911972   -1.174799132
     1      98    -0.13856     0.36375    -0.05220    0.528830126   -0.656544118   -1.185374244
     1      98    -0.16627     0.36375    -0.06264    0.531283827   -0.659894173   -1.191178000
     1      98    -0.16627     0.30313    -0.06264    0.552661148   -0.637119269   -1.189780417
     1      98    -0.16627     0.24250    -0.06264    0.587087136   -0.600439132   -1.187526269
     1      98    -0.16627     0.18188    -0.06264    0.585172659   -0.612471341   -1.197644000
     1      98    -0.16627     0.12125    -0.06264    0.488628316   -0.626081837   -1.114710154
     1      98    -0.16627     0.06063    -0.06264    0.360251751   -0.752439382   -1.112691133
     1      98    -0.16627     0.00000    -0.06264    0.292050100   -0.795533900   -1.087584000
     1      98    -0.13856     0.00000    -0.05220    0.292773901   -0.797056472   -1.089830373
     1      98    -0.11085     0.00000    -0.04176    0.294528681   -0.794943877   -1.089472558
     1      98    -0.08314     0.00000    -0.03132    0.296470784   -0.790561220   -1.087032003
     1      98    -0.05542     0.00000    -0.02088    0.297999360   -0.791803203   -1.089802562
     1      98    -0.02771     0.00000    -0.01044    0.299013883   -0.791747995   -1.090761877
     1      98     0.00000     0.00000     0.00000    0.299324553   -0.789188447   -1.088513000
     1      99     0.00000     0.00000     0.00000    0.402365497   -0.759253503   -1.161619000
     1      99     0.00000     0.06063     0.00000    0.448776815   -0.749571275   -1.198348090
     1      99     0.00000     0.12125     0.00000    0.561508239   -0.616616874   -1.178125113
     1      99     0.00000     0.18188     0.00000    0.660135746   -0.456036254   -1.116172000
     1      99     0.00000     0.24250     0.00000    0.720369929   -0.341630371   -1.062000301
     1      99     0.00000     0.30313     0.00000    0.750873641   -0.298968064   -1.049841705
     1      99     0.00000     0.36375     0.00000    0.762643344   -0.283609656   -1.046253000
     1      99     0.00000     0.36375     0.01861    0.763205203   -0.283782937   -1.046988140
     1      99     0.00000     0.36375     0.03723    0.764724309   -0.285347611   -1.050071920
     1      99     0.00000     0.36375     0.05584    0.766796045   -0.285610616   -1.052406661
     1      99     0.00000     0.36375     0.07446    0.768867550   -0.283328222   -1.052195771
     1      99     0.00000     0.36375     0.09307    0.770357118   -0.280406419   -1.050763537
     1      99     0.00000     0.36375     0.11169    0.770830582   -0.279562418   -1.050393000
     1      99     0.00000     0.30313     0.11169    0.764807079   -0.287194993   -1.052002072
     1      99     0.00000     0.24250     0.11169    0.737860681   -0.322010928   -1.059871609
     1      99     0.00000     0.18188     0.11169    0.673117353   -0.420196647   -1.093314000
     1      99     0.00000     0.12125     0.11169    0.556453625   -0.576596517   -1.133050142
     1      99     0.00000     0.06063     0.11169    0.426297019   -0.727596098   -1.153893116
     1      99     0.00000     0.00000     0.11169    0.367666637   -0.833004363   -1.200671000
     1      99     0.00000     0.00000     0.09307    0.370148451   -0.829554415   -1.199702866
     1      99     0.00000     0.00000     0.07446    0.377314118   -0.814874719   -1.192188837
     1      99     0.00000     0.00000     0.05584    0.386332968   -0.793201803   -1.179534772
     1      99     0.00000     0.00000     0.03723    0.394684998   -0.772931694   -1.167616692
     1      99     0.00000     0.00000     0.01861    0.400311699   -0.761380881   -1.161692580
     1      99     0.00000     0.00000     0.00000    0.402365497   -0.759253503   -1.161619000
     1      99    -0.02771     0.00000     0.00818    0.398547722   -0.762669216   -1.161216938
     1      99    -0.05542     0.00000     0.01635    0.387420546   -0.776740776   -1.164161322
     1      99    -0.08314     0.00000     0.02453    0.370269506   -0.795449899   -1.165719405
     1      99    -0.11085     0.00000     0.03270    0.349497476   -0.840317515   -1.189814991
     1      99    -0.13856     0.00000     0.04088    0.330815740   -0.837294690   -1.168110430
     1      99    -0.16627     0.00000     0.04905    0.325131994   -0.843298006   -1.168430000
     1      99    -0.16627     0.06063     0.04905    0.392942426   -0.716871267   -1.109813693
     1      99    -0.16627     0.12125     0.04905    0.526156543   -0.559384071   -1.085540613
     1      99    -0.16627     0.18188     0.04905    0.650453785   -0.378626215   -1.029080000
     1      99    -0.16627     0.24250     0.04905    0.727524766   -0.290425212   -1.017949979
     1      99    -0.16627     0.30313     0.04905    0.752900946   -0.262266167   -1.015167113
     1      99    -0.16627     0.36375     0.04905    0.757690150   -0.260141850   -1.017832000
     1      99    -0.13856     0.36375     0.04088    0.755058024   -0.265635153   -1.020693177
     1      99    -0.11085     0.36375     0.03270    0.750265741   -0.287014156   -1.037279897
     1      99    -0.08314     0.36375     0.02453    0.749511596   -0.288742976   -1.038254572
     1      99    -0.05542     0.36375     0.01635    0.754205954   -0.290101832   -1.044307786
     1      99    -0.02771     0.36375     0.00818    0.760094086   -0.287031742   -1.047125828
     1      99     0.00000     0.36375     0.00000    0.762643344   -0.283609656   -1.046253000
     1      99    -0.02771     0.36375    -0.01044    0.760154883   -0.286088130   -1.046243013
     1      99    -0.05542     0.36375    -0.02088    0.754157310   -0.284854102   -1.039011412
     1      99    -0.08314     0.36375    -0.03132    0.748520371   -0.285178629   -1.033699000
     1      99    -0.11085     0.36375    -0.04176    0.747714974   -0.287819189   -1.035534162
     1      99    -0.13856     0.36375    -0.05220    0.751306487   -0.272489463   -1.023795951
     1      99    -0.16627     0.36375    -0.06264    0.753577970   -0.262858030   -1.016436000
     1      99    -0.16627     0.30313    -0.06264    0.742556665   -0.271969990   -1.014526655
     1      99    -0.16627     0.24250    -0.06264    0.711158458   -0.306497998   -1.017656456
     1      99    -0.16627     0.18188    -0.06264    0.631882321   -0.393918679   -1.025801000
     1      99    -0.16627     0.12125    -0.06264    0.506579192   -0.658381510   -1.164960702
     1      99    -0.16627     0.06063    -0.06264    0.404413104   -0.785958480   -1.190371584
     1      99    -0.16627     0.00000    -0.06264    0.358395241   -0.760389759   -1.118785000
     1      99    -0.13856     0.00000    -0.05220    0.361121702   -0.763555022   -1.124676724
     1      99    -0.11085     0.00000    -0.04176    0.369013898   -0.770687776   -1.139701674
     1      99    -0.08314     0.00000    -0.03132    0.380419933   -0.762126067   -1.142546000
     1      99    -0.05542     0.00000    -0.02088    0.391784644   -0.754113624   -1.145898268
     1      99    -0.02771     0.00000    -0.01044    0.399624063   -0.758136313   -1.157760376
     1      99     0.00000     0.00000     0.00000    0.402365497   -0.759253503   -1.161619000
     1     100     0.00000     0.00000     0.00000    0.405687367   -0.821614633   -1.227302000
     1     100     0.00000     0.06063     0.00000    0.462768930   -0.666161498   -1.128930428
     1     100     0.00000     0.12125     0.00000    0.582557272   -0.529773005   -1.112330277
     1     100     0.00000     0.18188     0.00000    0.687508986   -0.390768014   -1.078277000
     1     100     0.00000     0.24250     0.00000    0.744290204   -0.307916421   -1.052206625
     1     100     0.00000     0.30313     0.00000    0.763540002   -0.282854441   -1.046394443
     1     100     0.00000     0.36375     0.00000    0.762646559   -0.283607441   -1.046254000
     1     100     0.00000     0.36375     0.01861    0.763208295   -0.283780825   -1.046989120
     1     100     0.00000     0.36375     0.03723    0.764727044   -0.285345650   -1.050072694
     1     100     0.00000     0.36375     0.05584    0.766798245   -0.285608876   -1.052407121
     1     100     0.00000     0.36375     0.07446    0.768869080   -0.283326860   -1.052195940
     1     100     0.00000     0.36375     0.09307    0.770357898   -0.280405647   -1.050763545
     1     100     0.00000     0.36375     0.11169    0.770830584   -0.279562416   -1.050393000
     1     100     0.00000     0.30313     0.11169    0.764807081   -0.287194991   -1.052002072
     1     100     0.00000     0.24250     0.11169    0.737860682   -0.322010927   -1.059871609
     1     100     0.00000     0.18188     0.11169    0.673117354   -0.420196646   -1.093314000
     1     100     0.00000     0.12125     0.11169    0.556453626   -0.576596516   -1.133050142
     1     100     0.00000     0.06063     0.11169    0.426297020   -0.727596096   -1.153893116
     1     100     0.00000     0.00000     0.11169    0.367666638   -0.833004362   -1.200671000
     1     100     0.00000     0.00000     0.09307    0.371141953   -0.828530190   -1.199672143
     1     100     0.00000     0.00000     0.07446    0.379168247   -0.821151976   -1.200320223
     1     100     0.00000     0.00000     0.05584    0.388887724   -0.818164444   -1.207052168
     1     100     0.00000     0.00000     0.03723    0.397682164   -0.820300299   -1.217982463
