     0.000000000    -0.000000000     1.938373915     0.000000000
     0.010000000     0.000000000     1.938375386     0.000000000
     0.020000000     0.000000000     1.938379798     0.000000000
     0.030000000     0.000000000     1.938387151     0.000000000
     0.040000000     0.000000000     1.938397445     0.000000000
     0.050000000     0.000000000     1.938410681     0.000000000
     0.060000000     0.000000000     1.938426859     0.000000000
     0.070000000     0.000000000     1.938445979     0.000000000
     0.080000000     0.000000000     1.938468041     0.000000000
     0.090000000     0.000000000     1.938493047     0.000000000
     0.100000000     0.000000000     1.938520996     0.000000000
     0.110000000     0.000000000     1.938551889     0.000000000
     0.120000000     0.000000000     1.938585727     0.000000000
     0.130000000     0.000000000     1.938622511     0.000000000
     0.140000000     0.000000000     1.938662241     0.000000000
     0.150000000     0.000000000     1.938704917     0.000000000
     0.160000000     0.000000000     1.938750542     0.000000000
     0.170000000     0.000000000     1.938799116     0.000000000
     0.180000000     0.000000000     1.938850639     0.000000000
     0.190000000     0.000000000     1.938905113     0.000000000
     0.200000000     0.000000000     1.938962539     0.000000000
     0.210000000     0.000000000     1.939022919     0.000000000
     0.220000000     0.000000000     1.939086253     0.000000000
     0.230000000     0.000000000     1.939152542     0.000000000
     0.240000000     0.000000000     1.939221789     0.000000000
     0.250000000     0.000000000     1.939293994     0.000000000
     0.260000000     0.000000000     1.939369159     0.000000000
     0.270000000     0.000000000     1.939447286     0.000000000
     0.280000000     0.000000000     1.939528376     0.000000000
     0.290000000     0.000000000     1.939612430     0.000000000
     0.300000000     0.000000000     1.939699452     0.000000000
     0.310000000     0.000000000     1.939789441     0.000000000
     0.320000000     0.000000000     1.939882401     0.000000000
     0.330000000     0.000000000     1.939978333     0.000000000
     0.340000000     0.000000000     1.940077239     0.000000000
     0.350000000     0.000000000     1.940179121     0.000000000
     0.360000000     0.000000000     1.940283981     0.000000000
     0.370000000     0.000000000     1.940391822     0.000000000
     0.380000000     0.000000000     1.940502645     0.000000000
     0.390000000     0.000000000     1.940616453     0.000000000
     0.400000000     0.000000000     1.940733248     0.000000000
     0.410000000     0.000000000     1.940853034     0.000000000
     0.420000000     0.000000000     1.940975811     0.000000000
     0.430000000     0.000000000     1.941101583     0.000000000
     0.440000000     0.000000000     1.941230352     0.000000000
     0.450000000     0.000000000     1.941362121     0.000000000
     0.460000000     0.000000000     1.941496893     0.000000000
     0.470000000     0.000000000     1.941634670     0.000000000
     0.480000000     0.000000000     1.941775456     0.000000000
     0.490000000     0.000000000     1.941919252     0.000000000
     0.500000000     0.000000000     1.942066063     0.000000000
     0.510000000     0.000000000     1.942215892     0.000000000
     0.520000000     0.000000000     1.942368741     0.000000000
     0.530000000     0.000000000     1.942524613     0.000000000
     0.540000000     0.000000000     1.942683512     0.000000000
     0.550000000     0.000000000     1.942845441     0.000000000
     0.560000000     0.000000000     1.943010404     0.000000000
     0.570000000     0.000000000     1.943178404     0.000000000
