# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     704     0.00000     0.00000     0.00000    0.059954355   -0.757785645   -0.817740000
     1     704     0.01725     0.00000     0.00000    0.061547592   -0.759833584   -0.821381176
     1     704     0.03449     0.00000     0.00000    0.064198550   -0.777761219   -0.841959769
     1     704     0.05174     0.00000     0.00000    0.059622625   -0.779609556   -0.839232180
     1     704     0.06898     0.00000     0.00000    0.066236651   -0.787127183   -0.853363834
     1     704     0.08623     0.00000     0.00000    0.056293331   -0.771366081   -0.827659412
     1     704     0.10347     0.00000     0.00000    0.050086466   -0.783479534   -0.833566000
     1     704     0.08623     0.00998     0.00000    0.056296754   -0.772892918   -0.829189672
     1     704     0.06898     0.01996     0.00000    0.062911844   -0.786633666   -0.849545510
     1     704     0.05174     0.02994     0.00000    0.061108037   -0.800182048   -0.861290085
     1     704     0.03449     0.03992     0.00000    0.055466452   -0.818916463   -0.874382916
     1     704     0.01725     0.04989     0.00000    0.047878550   -0.827131609   -0.875010159
     1     704     0.00000     0.05987     0.00000    0.048399672   -0.810366634   -0.858766306
     1     704     0.00000     0.04989     0.00000    0.048476834   -0.825114265   -0.873591099
     1     704     0.00000     0.03992     0.00000    0.054604146   -0.847517963   -0.902122109
     1     704     0.00000     0.02994     0.00000    0.060334630   -0.761199620   -0.821534250
     1     704     0.00000     0.01996     0.00000    0.060069497   -0.759289437   -0.819358934
     1     704     0.00000     0.00998     0.00000    0.059963613   -0.758168734   -0.818132347
     1     704     0.00000     0.00000     0.00000    0.059954355   -0.757785645   -0.817740000
     1     704     0.00000     0.00000     0.02312    0.064417007   -0.756458918   -0.820875925
     1     704     0.00000     0.00000     0.04623    0.061012881   -0.782352979   -0.843365860
     1     704     0.00000     0.00000     0.06935    0.060014997   -0.779248654   -0.839263651
     1     704     0.00000     0.00000     0.09247    0.063603491   -0.767850842   -0.831454334
     1     704     0.00000     0.00000     0.11558    0.061398939   -0.751908741   -0.813307681
     1     704     0.00000     0.00000     0.13870    0.060611150   -0.750016850   -0.810628000
     1     704    -0.01725    -0.00998     0.13870    0.062875201   -0.748505584   -0.811380785
     1     704    -0.03449    -0.01996     0.13870    0.068577960   -0.751261612   -0.819839573
     1     704    -0.05174    -0.02994     0.13870    0.074245642   -0.775151602   -0.849397244
     1     704    -0.06898    -0.03992     0.13870    0.076033463   -0.755265643   -0.831299106
     1     704    -0.08623    -0.04989     0.13870    0.068366054   -0.759588872   -0.827954926
     1     704    -0.10347    -0.05987     0.13870    0.061060404   -0.768616917   -0.829677321
     1     704    -0.08623    -0.04989     0.11558    0.067087374   -0.763812779   -0.830900153
     1     704    -0.06898    -0.03992     0.09247    0.067630548   -0.778357618   -0.845988165
     1     704    -0.05174    -0.02994     0.06935    0.062508818   -0.785058867   -0.847567685
     1     704    -0.03449    -0.01996     0.04623    0.063171128   -0.794716693   -0.857887821
     1     704    -0.01725    -0.00998     0.02312    0.064735871   -0.762150469   -0.826886340
     1     704     0.00000     0.00000     0.00000    0.059954355   -0.757785645   -0.817740000
     1     704     0.00000    -0.00998     0.02312    0.063778151   -0.759128655   -0.822906806
     1     704     0.00000    -0.01996     0.04623    0.063411337   -0.780293485   -0.843704823
     1     704     0.00000    -0.02994     0.06935    0.062942142   -0.778469831   -0.841411972
     1     704     0.00000    -0.03992     0.09247    0.067740352   -0.781096694   -0.848837045
     1     704     0.00000    -0.04989     0.11558    0.064351397   -0.779545781   -0.843897179
     1     704     0.00000    -0.05987     0.13870    0.060287183   -0.781470441   -0.841757624
     1     704    -0.01725    -0.04989     0.13870    0.062925098   -0.770047841   -0.832972939
     1     704    -0.03449    -0.03992     0.13870    0.067033199   -0.784076022   -0.851109221
     1     704    -0.05174    -0.02994     0.13870    0.074245642   -0.775151602   -0.849397244
     1     704    -0.06898    -0.01996     0.13870    0.076711345   -0.742535313   -0.819246658
     1     704    -0.08623    -0.00998     0.13870    0.068566313   -0.743414058   -0.811980370
     1     704    -0.10347     0.00000     0.13870    0.056388638   -0.750994362   -0.807383000
     1     704    -0.08623     0.00000     0.11558    0.067652202   -0.746307115   -0.813959317
     1     704    -0.06898     0.00000     0.09247    0.067722140   -0.790600539   -0.858322678
     1     704    -0.05174     0.00000     0.06935    0.069553798   -0.782536513   -0.852090311
     1     704    -0.03449     0.00000     0.04623    0.062404743   -0.786520221   -0.848924964
     1     704    -0.01725     0.00000     0.02312    0.065077828   -0.777697574   -0.842775402
     1     704     0.00000     0.00000     0.00000    0.059954355   -0.757785645   -0.817740000
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
