# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      73     0.00000     0.00000    -0.02580   -1.880589861   -3.662501578   -1.781911718
     1      73     0.00000     0.00000    -0.03871   -1.884700594   -3.664467983   -1.779767389
     1      73     0.00000     0.00000    -0.05161   -1.890359772   -3.668540629   -1.778180858
     1      73     0.00000     0.00000    -0.06451   -1.897084167   -3.675640612   -1.778556445
     1      73     0.00000     0.00000    -0.07741   -1.904024822   -3.684910688   -1.780885866
     1      73     0.00000     0.00000    -0.09031   -1.910156138   -3.693838971   -1.783682834
     1      73     0.00000     0.00000    -0.10321   -1.914336295   -3.699766014   -1.785429719
     1      73     0.00000     0.00000    -0.11611   -1.915824505   -3.701830505   -1.786006000
     1      73     0.27723     0.22558    -0.04732   -1.918047418   -3.739550418   -1.821503000
     1      73     0.25203     0.20507    -0.04301   -1.914988358   -3.715871072   -1.800882714
     1      73     0.22682     0.18456    -0.03871   -1.909208763   -3.695846372   -1.786637609
     1      73     0.20162     0.16406    -0.03441   -1.903167936   -3.683006883   -1.779838946
     1      73     0.17642     0.14355    -0.03011   -1.897512042   -3.679198679   -1.781686637
     1      73     0.15122     0.12304    -0.02581   -1.891901080   -3.683410802   -1.791509722
     1      73     0.12601     0.10254    -0.02151   -1.886246206   -3.677221439   -1.790975233
     1      73     0.10081     0.08203    -0.01721   -1.881033775   -3.666018719   -1.784984944
     1      73     0.07561     0.06152    -0.01290   -1.877350787   -3.659393063   -1.782042276
     1      73     0.05041     0.04101    -0.00860   -1.876089097   -3.651464638   -1.775375541
     1      73     0.02520     0.02051    -0.00430   -1.876773431   -3.657347383   -1.780573952
     1      73     0.00000     0.00000     0.00000   -1.877378131   -3.660607131   -1.783229000
     1      73     0.02520     0.00026    -0.00741   -1.877113900   -3.659357048   -1.782243149
     1      73     0.05041     0.00053    -0.01482   -1.876231126   -3.656452937   -1.780221811
     1      73     0.07561     0.00079    -0.02223   -1.875612900   -3.656707053   -1.781094152
     1      73     0.10081     0.00106    -0.02964   -1.876675529   -3.665242815   -1.788567286
     1      73     0.12601     0.00132    -0.03705   -1.880212662   -3.675037327   -1.794824664
     1      73     0.15122     0.00158    -0.04446   -1.887249580   -3.680840765   -1.793591185
     1      73     0.17642     0.00185    -0.05186   -1.898540436   -3.674122468   -1.775582033
     1      73     0.20162     0.00211    -0.05927   -1.907519802   -3.676688909   -1.769169107
     1      73     0.22682     0.00238    -0.06668   -1.906208866   -3.688139790   -1.781930925
     1      73     0.25203     0.00264    -0.07409   -1.900770134   -3.690282301   -1.789512167
     1      73     0.27723     0.00290    -0.08150   -1.898076870   -3.690732870   -1.792656000
     1      73     0.00000     0.22267    -0.08193   -1.896823670   -3.685375670   -1.788552000
     1      73     0.00000     0.20243    -0.07448   -1.896771700   -3.682585554   -1.785813854
     1      73     0.00000     0.18219    -0.06703   -1.896711319   -3.675621068   -1.778909749
     1      73     0.00000     0.16194    -0.05959   -1.896731853   -3.665088333   -1.768356480
     1      73     0.00000     0.14170    -0.05214   -1.896716780   -3.656108685   -1.759391905
     1      73     0.00000     0.12146    -0.04469   -1.895734532   -3.662205389   -1.766470857
     1      73     0.00000     0.10122    -0.03724   -1.892512523   -3.667683063   -1.775170540
     1      73     0.00000     0.08097    -0.02979   -1.887972542   -3.664880453   -1.776907911
     1      73     0.00000     0.06073    -0.02234   -1.883617795   -3.661867777   -1.778249981
     1      73     0.00000     0.04049    -0.01490   -1.880166054   -3.661138658   -1.780972604
     1      73     0.00000     0.02024    -0.00745   -1.878087791   -3.660778636   -1.782690845
     1      73     0.00000     0.00000     0.00000   -1.877378131   -3.660607131   -1.783229000
     1      73     0.03080    -0.02442     0.00005   -1.875788679   -3.657837320   -1.782048641
     1      73     0.06161    -0.04884     0.00010   -1.872075328   -3.651295686   -1.779220359
     1      73     0.09241    -0.07326     0.00014   -1.870320521   -3.653701643   -1.783381121
     1      73     0.12321    -0.09768     0.00019   -1.872527816   -3.663247806   -1.790719990
     1      73     0.15402    -0.12209     0.00024   -1.878803444   -3.668440025   -1.789636581
     1      73     0.18482    -0.14651     0.00029   -1.888458114   -3.654581037   -1.766122923
     1      73     0.21562    -0.17093     0.00033   -1.897464883   -3.644698445   -1.747233562
     1      73     0.24643    -0.19535     0.00038   -1.903870457   -3.647432828   -1.743562371
     1      73     0.27723    -0.21977     0.00043   -1.906423213   -3.651310213   -1.744887000
     1      74     0.00000     0.00000     0.00000   -1.720248895   -3.430357895   -1.710109000
     1      74     0.00000    -0.03181    -0.00488   -1.722978460   -3.385182338   -1.662203878
     1      74     0.00000    -0.06362    -0.00977   -1.720932095   -3.319000386   -1.598068291
     1      74     0.00000    -0.09543    -0.01465   -1.732978770   -3.261177618   -1.528198848
     1      74     0.00000    -0.12724    -0.01953   -1.764983624   -3.292407735   -1.527424111
     1      74     0.00000    -0.15905    -0.02442   -1.797735521   -3.391585787   -1.593850266
     1      74     0.00000    -0.19086    -0.02930   -1.816350795   -3.474203605   -1.657852810
     1      74     0.00000    -0.22267    -0.03419   -1.821405830   -3.484965830   -1.663560000
     1      74    -0.27723    -0.00290    -0.03461   -1.866207707   -3.622673707   -1.756466000
     1      74    -0.24643    -0.00258    -0.03077   -1.864457136   -3.619792823   -1.755335687
     1      74    -0.21562    -0.00226    -0.02692   -1.859340026   -3.591692953   -1.732352927
     1      74    -0.18482    -0.00194    -0.02308   -1.848984198   -3.500717120   -1.651732922
     1      74    -0.15402    -0.00161    -0.01923   -1.823183003   -3.368278369   -1.545095366
     1      74    -0.12321    -0.00129    -0.01538   -1.783756233   -3.324758175   -1.541001942
     1      74    -0.09241    -0.00097    -0.01154   -1.749574938   -3.323644209   -1.574069271
     1      74    -0.06161    -0.00065    -0.00769   -1.731387404   -3.361187471   -1.629800067
     1      74    -0.03080    -0.00032    -0.00385   -1.726151933   -3.391185428   -1.665033496
     1      74     0.00000     0.00000     0.00000   -1.720248895   -3.430357895   -1.710109000
     1      74     0.00000     0.00000    -0.01290   -1.719794513   -3.427162854   -1.707368341
     1      74     0.00000     0.00000    -0.02580   -1.718953546   -3.405671649   -1.686718103
     1      74     0.00000     0.00000    -0.03871   -1.719685752   -3.369022141   -1.649336389
     1      74     0.00000     0.00000    -0.05161   -1.722162449   -3.366914105   -1.644751656
     1      74     0.00000     0.00000    -0.06451   -1.725127622   -3.375148012   -1.650020389
     1      74     0.00000     0.00000    -0.07741   -1.727933206   -3.382155802   -1.654222596
     1      74     0.00000     0.00000    -0.09031   -1.730274908   -3.385437860   -1.655162952
     1      74     0.00000     0.00000    -0.10321   -1.731794033   -3.386135989   -1.654341956
     1      74     0.00000     0.00000    -0.11611   -1.732315054   -3.386275054   -1.653960000
     1      74     0.27723     0.22558    -0.04732   -1.893799341   -3.662557341   -1.768758000
     1      74     0.25203     0.20507    -0.04301   -1.890763998   -3.657232275   -1.766468278
     1      74     0.22682     0.18456    -0.03871   -1.882752526   -3.636824646   -1.754072121
     1      74     0.20162     0.16406    -0.03441   -1.870155351   -3.568309839   -1.698154488
     1      74     0.17642     0.14355    -0.03011   -1.853191442   -3.536824617   -1.683633175
     1      74     0.15122     0.12304    -0.02581   -1.831929697   -3.487954154   -1.656024457
     1      74     0.12601     0.10254    -0.02151   -1.805652488   -3.451970243   -1.646317755
     1      74     0.10081     0.08203    -0.01721   -1.774697591   -3.390064337   -1.615366746
     1      74     0.07561     0.06152    -0.01290   -1.743361580   -3.352144634   -1.608783054
     1      74     0.05041     0.04101    -0.00860   -1.721739411   -3.354816017   -1.633076607
     1      74     0.02520     0.02051    -0.00430   -1.716783344   -3.379607843   -1.662824499
     1      74     0.00000     0.00000     0.00000   -1.720248895   -3.430357895   -1.710109000
     1      74     0.02520     0.00026    -0.00741   -1.723721477   -3.389244219   -1.665522742
     1      74     0.05041     0.00053    -0.01482   -1.724828970   -3.371807476   -1.646978506
     1      74     0.07561     0.00079    -0.02223   -1.731352613   -3.354792157   -1.623439544
     1      74     0.10081     0.00106    -0.02964   -1.748989594   -3.343086135   -1.594096541
     1      74     0.12601     0.00132    -0.03705   -1.774615577   -3.356579305   -1.581963727
     1      74     0.15122     0.00158    -0.04446   -1.801381047   -3.387247139   -1.585866092
     1      74     0.17642     0.00185    -0.05186   -1.822465131   -3.449719411   -1.627254280
     1      74     0.20162     0.00211    -0.05927   -1.835130031   -3.534941846   -1.699811815
     1      74     0.22682     0.00238    -0.06668   -1.842257140   -3.568969443   -1.726712303
     1      74     0.25203     0.00264    -0.07409   -1.846593147   -3.574148503   -1.727555356
     1      74     0.27723     0.00290    -0.08150   -1.848237799   -3.574122799   -1.725885000
     1      74     0.00000     0.22267    -0.08193   -1.832669384   -3.545349384   -1.712680000
     1      74     0.00000     0.20243    -0.07448   -1.829327111   -3.538953892   -1.709626780
     1      74     0.00000     0.18219    -0.06703   -1.819433278   -3.518030242   -1.698596965
     1      74     0.00000     0.16194    -0.05959   -1.803511774   -3.466267845   -1.662756071
     1      74     0.00000     0.14170    -0.05214   -1.783332032   -3.386059685   -1.602727653
     1      74     0.00000     0.12146    -0.04469   -1.761712370   -3.342775730   -1.581063360
     1      74     0.00000     0.10122    -0.03724   -1.742407875   -3.324659920   -1.582252044
     1      74     0.00000     0.08097    -0.02979   -1.729547569   -3.330712316   -1.601164746
     1      74     0.00000     0.06073    -0.02234   -1.725029455   -3.364903455   -1.639874000
     1      74     0.00000     0.04049    -0.01490   -1.724846227   -3.386164857   -1.661318630
     1      74     0.00000     0.02024    -0.00745   -1.723524771   -3.399102959   -1.675578189
     1      74     0.00000     0.00000     0.00000   -1.720248895   -3.430357895   -1.710109000
     1      74     0.03080    -0.02442     0.00005   -1.730547798   -3.394332796   -1.663784998
     1      74     0.06161    -0.04884     0.00010   -1.734498270   -3.372070617   -1.637572347
     1      74     0.09241    -0.07326     0.00014   -1.756760877   -3.340796367   -1.584035489
     1      74     0.12321    -0.09768     0.00019   -1.793325402   -3.342093798   -1.548768396
     1      74     0.15402    -0.12209     0.00024   -1.825449634   -3.375824554   -1.550374920
     1      74     0.18482    -0.14651     0.00029   -1.843388300   -3.464421583   -1.621033283
     1      74     0.21562    -0.17093     0.00033   -1.852677663   -3.561497300   -1.708819638
     1      74     0.24643    -0.19535     0.00038   -1.861625856   -3.609165401   -1.747539545
     1      74     0.27723    -0.21977     0.00043   -1.866574165   -3.616444165   -1.749870000
     1      75     0.00000     0.00000     0.00000   -1.713062174   -3.318964174   -1.605902000
     1      75     0.00000    -0.03181    -0.00488   -1.698970972   -3.351499244   -1.652528272
     1      75     0.00000    -0.06362    -0.00977   -1.677347451   -3.352401433   -1.675053982
     1      75     0.00000    -0.09543    -0.01465   -1.652516882   -3.346135026   -1.693618145
     1      75     0.00000    -0.12724    -0.01953   -1.623161495   -3.317502294   -1.694340798
     1      75     0.00000    -0.15905    -0.02442   -1.600519292   -3.282245857   -1.681726565
     1      75     0.00000    -0.19086    -0.02930   -1.593323447   -3.263882082   -1.670558635
     1      75     0.00000    -0.22267    -0.03419   -1.591900334   -3.262888334   -1.670988000
     1      75    -0.27723    -0.00290    -0.03461   -1.526380510   -3.208652510   -1.682272000
     1      75    -0.24643    -0.00258    -0.03077   -1.527160578   -3.209477447   -1.682316869
     1      75    -0.21562    -0.00226    -0.02692   -1.529985109   -3.217385410   -1.687400301
     1      75    -0.18482    -0.00194    -0.02308   -1.536649855   -3.236594080   -1.699944224
     1      75    -0.15402    -0.00161    -0.01923   -1.549598394   -3.259652702   -1.710054308
     1      75    -0.12321    -0.00129    -0.01538   -1.571092337   -3.280495540   -1.709403203
     1      75    -0.09241    -0.00097    -0.01154   -1.606698601   -3.299475563   -1.692776962
     1      75    -0.06161    -0.00065    -0.00769   -1.652520774   -3.325352227   -1.672831452
     1      75    -0.03080    -0.00032    -0.00385   -1.692150991   -3.345052153   -1.652901162
     1      75     0.00000     0.00000     0.00000   -1.713062174   -3.318964174   -1.605902000
     1      75     0.00000     0.00000    -0.01290   -1.713395056   -3.323005078   -1.609610022
     1      75     0.00000     0.00000    -0.02580   -1.713840966   -3.348111196   -1.634270230
     1      75     0.00000     0.00000    -0.03871   -1.712287435   -3.391894856   -1.679607421
     1      75     0.00000     0.00000    -0.05161   -1.708344491   -3.400800610   -1.692456119
     1      75     0.00000     0.00000    -0.06451   -1.702940541   -3.395670144   -1.692729604
     1      75     0.00000     0.00000    -0.07741   -1.696731161   -3.387132181   -1.690401020
     1      75     0.00000     0.00000    -0.09031   -1.690628408   -3.379401468   -1.688773059
     1      75     0.00000     0.00000    -0.10321   -1.685890773   -3.374891933   -1.689001160
     1      75     0.00000     0.00000    -0.11611   -1.684063212   -3.373426212   -1.689363000
     1      75     0.27723     0.22558    -0.04732   -1.521355634   -3.179961634   -1.658606000
     1      75     0.25203     0.20507    -0.04301   -1.520216165   -3.180386259   -1.660170094
     1      75     0.22682     0.18456    -0.03871   -1.520808851   -3.191041611   -1.670232760
     1      75     0.20162     0.16406    -0.03441   -1.525181045   -3.219302678   -1.694121633
     1      75     0.17642     0.14355    -0.03011   -1.533318931   -3.219077483   -1.685758552
     1      75     0.15122     0.12304    -0.02581   -1.546044400   -3.226193043   -1.680148643
     1      75     0.12601     0.10254    -0.02151   -1.564404571   -3.252759066   -1.688354495
     1      75     0.10081     0.08203    -0.01721   -1.589337816   -3.277312269   -1.687974453
     1      75     0.07561     0.06152    -0.01290   -1.624009338   -3.301222682   -1.677213344
     1      75     0.05041     0.04101    -0.00860   -1.667915058   -3.355500426   -1.687585368
     1      75     0.02520     0.02051    -0.00430   -1.702692423   -3.358545142   -1.655852719
     1      75     0.00000     0.00000     0.00000   -1.713062174   -3.318964174   -1.605902000
     1      75     0.02520     0.00026    -0.00741   -1.698707476   -3.351184997   -1.652477521
     1      75     0.05041     0.00053    -0.01482   -1.670718491   -3.344600665   -1.673882174
     1      75     0.07561     0.00079    -0.02223   -1.634861062   -3.324838656   -1.689977593
     1      75     0.10081     0.00106    -0.02964   -1.597679659   -3.300908427   -1.703228768
     1      75     0.12601     0.00132    -0.03705   -1.566871251   -3.281088453   -1.714217202
     1      75     0.15122     0.00158    -0.04446   -1.544816941   -3.262624229   -1.717807288
     1      75     0.17642     0.00185    -0.05186   -1.529564765   -3.243323535   -1.713758770
     1      75     0.20162     0.00211    -0.05927   -1.519999532   -3.224514846   -1.704515314
     1      75     0.22682     0.00238    -0.06668   -1.515484775   -3.222183897   -1.706699121
     1      75     0.25203     0.00264    -0.07409   -1.514351863   -3.223041257   -1.708689394
     1      75     0.27723     0.00290    -0.08150   -1.514222251   -3.222802251   -1.708580000
     1      75     0.00000     0.22267    -0.08193   -1.588376589   -3.320944589   -1.732568000
     1      75     0.00000     0.20243    -0.07448   -1.587939630   -3.320430106   -1.732490476
     1      75     0.00000     0.18219    -0.06703   -1.587295466   -3.317354586   -1.730059120
     1      75     0.00000     0.16194    -0.05959   -1.587852139   -3.302553370   -1.714701230
     1      75     0.00000     0.14170    -0.05214   -1.593214597   -3.279068131   -1.685853534
     1      75     0.00000     0.12146    -0.04469   -1.612050701   -3.293368601   -1.681317900
     1      75     0.00000     0.10122    -0.03724   -1.634828072   -3.314669134   -1.679841062
     1      75     0.00000     0.08097    -0.02979   -1.655467998   -3.332120340   -1.676652342
     1      75     0.00000     0.06073    -0.02234   -1.673773629   -3.344387234   -1.670613605
     1      75     0.00000     0.04049    -0.01490   -1.690566513   -3.348417612   -1.657851099
     1      75     0.00000     0.02024    -0.00745   -1.704958866   -3.346478338   -1.641519473
     1      75     0.00000     0.00000     0.00000   -1.713062174   -3.318964174   -1.605902000
     1      75     0.03080    -0.02442     0.00005   -1.679757130   -3.336175419   -1.656418289
     1      75     0.06161    -0.04884     0.00010   -1.634397241   -3.308003374   -1.673606134
     1      75     0.09241    -0.07326     0.00014   -1.602602193   -3.312725628   -1.710123435
     1      75     0.12321    -0.09768     0.00019   -1.582772746   -3.318836079   -1.736063333
     1      75     0.15402    -0.12209     0.00024   -1.573726614   -3.310197089   -1.736470475
     1      75     0.18482    -0.14651     0.00029   -1.573803327   -3.306359110   -1.732555783
     1      75     0.21562    -0.17093     0.00033   -1.579240017   -3.316371145   -1.737131128
     1      75     0.24643    -0.19535     0.00038   -1.585723093   -3.332343401   -1.746620308
     1      75     0.27723    -0.21977     0.00043   -1.588471145   -3.336519145   -1.748048000
     1      76     0.00000     0.00000     0.00000   -1.608368240   -3.217383240   -1.609015000
     1      76     0.00000    -0.03181    -0.00488   -1.611615307   -3.224736331   -1.613121024
     1      76     0.00000    -0.06362    -0.00977   -1.617646734   -3.257069608   -1.639422874
     1      76     0.00000    -0.09543    -0.01465   -1.614464619   -3.280845936   -1.666381316
     1      76     0.00000    -0.12724    -0.01953   -1.603642200   -3.270723038   -1.667080838
     1      76     0.00000    -0.15905    -0.02442   -1.592762222   -3.274021282   -1.681259061
     1      76     0.00000    -0.19086    -0.02930   -1.581162210   -3.294204758   -1.713042548
     1      76     0.00000    -0.22267    -0.03419   -1.576944540   -3.296842540   -1.719898000
     1      76    -0.27723    -0.00290    -0.03461   -1.496832680   -3.234633680   -1.737801000
     1      76    -0.24643    -0.00258    -0.03077   -1.500188848   -3.231128733   -1.730939885
     1      76    -0.21562    -0.00226    -0.02692   -1.508885798   -3.218523138   -1.709637340
     1      76    -0.18482    -0.00194    -0.02308   -1.520742998   -3.213139659   -1.692396661
     1      76    -0.15402    -0.00161    -0.01923   -1.535264897   -3.222852660   -1.687587763
     1      76    -0.12321    -0.00129    -0.01538   -1.554876141   -3.242644672   -1.687768531
     1      76    -0.09241    -0.00097    -0.01154   -1.576365212   -3.253522393   -1.677157182
     1      76    -0.06161    -0.00065    -0.00769   -1.592354153   -3.234613486   -1.642259332
     1      76    -0.03080    -0.00032    -0.00385   -1.603236344   -3.217244574   -1.614008230
     1      76     0.00000     0.00000     0.00000   -1.608368240   -3.217383240   -1.609015000
     1      76     0.00000     0.00000    -0.01290   -1.608314100   -3.217567806   -1.609253706
     1      76     0.00000     0.00000    -0.02580   -1.608159842   -3.220510758   -1.612350916
     1      76     0.00000     0.00000    -0.03871   -1.607825845   -3.230893975   -1.623068130
     1      76     0.00000     0.00000    -0.05161   -1.607496288   -3.246652026   -1.639155738
     1      76     0.00000     0.00000    -0.06451   -1.607320993   -3.264721453   -1.657400459
     1      76     0.00000     0.00000    -0.07741   -1.607684134   -3.283101068   -1.675416933
     1      76     0.00000     0.00000    -0.09031   -1.608879316   -3.297519786   -1.688640470
     1      76     0.00000     0.00000    -0.10321   -1.610364196   -3.303540019   -1.693175824
     1      76     0.00000     0.00000    -0.11611   -1.611055102   -3.304861102   -1.693806000
     1      76     0.27723     0.22558    -0.04732   -1.513940746   -3.165847746   -1.651907000
     1      76     0.25203     0.20507    -0.04301   -1.509131667   -3.169794527   -1.660662860
     1      76     0.22682     0.18456    -0.03871   -1.507533869   -3.211999120   -1.704465251
     1      76     0.20162     0.16406    -0.03441   -1.510803568   -3.212237142   -1.701433574
     1      76     0.17642     0.14355    -0.03011   -1.516984171   -3.226782589   -1.709798418
     1      76     0.15122     0.12304    -0.02581   -1.525925392   -3.239748974   -1.713823581
     1      76     0.12601     0.10254    -0.02151   -1.537781995   -3.240819656   -1.703037662
     1      76     0.10081     0.08203    -0.01721   -1.556082296   -3.245363756   -1.689281460
     1      76     0.07561     0.06152    -0.01290   -1.581586297   -3.258820567   -1.677234270
     1      76     0.05041     0.04101    -0.00860   -1.600222140   -3.224160066   -1.623937926
     1      76     0.02520     0.02051    -0.00430   -1.606816380   -3.218421308   -1.611604928
     1      76     0.00000     0.00000     0.00000   -1.608368240   -3.217383240   -1.609015000
     1      76     0.02520     0.00026    -0.00741   -1.605211948   -3.215980311   -1.610768363
     1      76     0.05041     0.00053    -0.01482   -1.597432348   -3.216102969   -1.618670621
     1      76     0.07561     0.00079    -0.02223   -1.585041548   -3.226592217   -1.641550669
     1      76     0.10081     0.00106    -0.02964   -1.567708554   -3.238202445   -1.670493891
     1      76     0.12601     0.00132    -0.03705   -1.549004432   -3.226442951   -1.677438519
     1      76     0.15122     0.00158    -0.04446   -1.532842374   -3.211358194   -1.678515820
     1      76     0.17642     0.00185    -0.05186   -1.520825170   -3.205625023   -1.684799853
     1      76     0.20162     0.00211    -0.05927   -1.512290801   -3.213191546   -1.700900745
     1      76     0.22682     0.00238    -0.06668   -1.505990793   -3.211660374   -1.705669581
     1      76     0.25203     0.00264    -0.07409   -1.502140252   -3.207472730   -1.705332478
     1      76     0.27723     0.00290    -0.08150   -1.500810025   -3.206036025   -1.705226000
     1      76     0.00000     0.22267    -0.08193   -1.539546092   -3.254037092   -1.714491000
     1      76     0.00000     0.20243    -0.07448   -1.542191414   -3.254759703   -1.712568289
     1      76     0.00000     0.18219    -0.06703   -1.550694717   -3.255949919   -1.705255203
     1      76     0.00000     0.16194    -0.05959   -1.565411783   -3.257750835   -1.692339052
     1      76     0.00000     0.14170    -0.05214   -1.583802348   -3.271303971   -1.687501622
     1      76     0.00000     0.12146    -0.04469   -1.595776634   -3.275645636   -1.679869003
     1      76     0.00000     0.10122    -0.03724   -1.606242197   -3.279390676   -1.673148478
     1      76     0.00000     0.08097    -0.02979   -1.614427666   -3.272284334   -1.657856668
     1      76     0.00000     0.06073    -0.02234   -1.616512944   -3.244139154   -1.627626211
     1      76     0.00000     0.04049    -0.01490   -1.613448244   -3.226369296   -1.612921052
     1      76     0.00000     0.02024    -0.00745   -1.609807398   -3.219442861   -1.609635463
     1      76     0.00000     0.00000     0.00000   -1.608368240   -3.217383240   -1.609015000
     1      76     0.03080    -0.02442     0.00005   -1.604909753   -3.218912599   -1.614002846
     1      76     0.06161    -0.04884     0.00010   -1.592778217   -3.243412064   -1.650633848
     1      76     0.09241    -0.07326     0.00014   -1.562267234   -3.255107068   -1.692839835
     1      76     0.12321    -0.09768     0.00019   -1.536276717   -3.243494889   -1.707218172
     1      76     0.15402    -0.12209     0.00024   -1.521537646   -3.228780040   -1.707242394
     1      76     0.18482    -0.14651     0.00029   -1.516302657   -3.219651612   -1.703348955
     1      76     0.21562    -0.17093     0.00033   -1.519537295   -3.228179785   -1.708642490
     1      76     0.24643    -0.19535     0.00038   -1.526727161   -3.251416634   -1.724689474
     1      76     0.27723    -0.21977     0.00043   -1.529970909   -3.258493909   -1.728523000
     1      77     0.00000     0.00000     0.00000   -1.528039927   -3.153377927   -1.625338000
     1      77     0.00000    -0.03181    -0.00488   -1.527268999   -3.156379651   -1.629110653
     1      77     0.00000    -0.06362    -0.00977   -1.522237623   -3.168900666   -1.646663042
     1      77     0.00000    -0.09543    -0.01465   -1.509837781   -3.165541604   -1.655703823
     1      77     0.00000    -0.12724    -0.01953   -1.488846848   -3.144724047   -1.655877200
     1      77     0.00000    -0.15905    -0.02442   -1.460938756   -3.115124366   -1.654185610
     1      77     0.00000    -0.19086    -0.02930   -1.442216582   -3.084440105   -1.642223524
     1      77     0.00000    -0.22267    -0.03419   -1.437606842   -3.076791842   -1.639185000
     1      77    -0.27723    -0.00290    -0.03461   -1.431216147   -3.001120147   -1.569904000
     1      77    -0.24643    -0.00258    -0.03077   -1.429737466   -3.008135239   -1.578397773
     1      77    -0.21562    -0.00226    -0.02692   -1.427079993   -3.026892250   -1.599812257
     1      77    -0.18482    -0.00194    -0.02308   -1.426597766   -3.034276626   -1.607678860
     1      77    -0.15402    -0.00161    -0.01923   -1.429905017   -3.033961607   -1.604056591
     1      77    -0.12321    -0.00129    -0.01538   -1.437622084   -3.052875057   -1.615252974
     1      77    -0.09241    -0.00097    -0.01154   -1.478347493   -3.144593713   -1.666246221
     1      77    -0.06161    -0.00065    -0.00769   -1.509145718   -3.160231838   -1.651086119
     1      77    -0.03080    -0.00032    -0.00385   -1.524494048   -3.153721332   -1.629227284
     1      77     0.00000     0.00000     0.00000   -1.528039927   -3.153377927   -1.625338000
     1      77     0.00000     0.00000    -0.01290   -1.529029535   -3.154621388   -1.625591854
     1      77     0.00000     0.00000    -0.02580   -1.532004020   -3.160293293   -1.628289273
     1      77     0.00000     0.00000    -0.03871   -1.536688972   -3.173098420   -1.636409449
     1      77     0.00000     0.00000    -0.05161   -1.542761383   -3.189675300   -1.646913917
     1      77     0.00000     0.00000    -0.06451   -1.549504501   -3.206371744   -1.656867243
     1      77     0.00000     0.00000    -0.07741   -1.555913900   -3.221083469   -1.665169570
     1      77     0.00000     0.00000    -0.09031   -1.560934683   -3.232787590   -1.671852907
     1      77     0.00000     0.00000    -0.10321   -1.563570282   -3.242165651   -1.678595369
     1      77     0.00000     0.00000    -0.11611   -1.564175333   -3.247296333   -1.683121000
     1      77     0.27723     0.22558    -0.04732   -1.501496394   -3.234706394   -1.733210000
     1      77     0.25203     0.20507    -0.04301   -1.501677729   -3.227517136   -1.725839407
     1      77     0.22682     0.18456    -0.03871   -1.494394897   -3.172781420   -1.678386524
     1      77     0.20162     0.16406    -0.03441   -1.480703011   -3.128202260   -1.647499249
     1      77     0.17642     0.14355    -0.03011   -1.466189444   -3.108017556   -1.641828112
     1      77     0.15122     0.12304    -0.02581   -1.457970129   -3.096455090   -1.638484961
     1      77     0.12601     0.10254    -0.02151   -1.459802350   -3.111276009   -1.651473658
     1      77     0.10081     0.08203    -0.01721   -1.471818871   -3.132966152   -1.661147281
     1      77     0.07561     0.06152    -0.01290   -1.493297191   -3.159555997   -1.666258806
     1      77     0.05041     0.04101    -0.00860   -1.513538066   -3.149035586   -1.635497520
     1      77     0.02520     0.02051    -0.00430   -1.525292801   -3.151690144   -1.626397342
     1      77     0.00000     0.00000     0.00000   -1.528039927   -3.153377927   -1.625338000
     1      77     0.02520     0.00026    -0.00741   -1.525174540   -3.151655345   -1.626480805
     1      77     0.05041     0.00053    -0.01482   -1.515347363   -3.148450738   -1.633103375
     1      77     0.07561     0.00079    -0.02223   -1.498169220   -3.153944078   -1.655774858
     1      77     0.10081     0.00106    -0.02964   -1.474382396   -3.153167877   -1.678785480
     1      77     0.12601     0.00132    -0.03705   -1.445335771   -3.116286858   -1.670951087
     1      77     0.15122     0.00158    -0.04446   -1.428605967   -3.055394024   -1.626788058
     1      77     0.17642     0.00185    -0.05186   -1.430355872   -3.050278436   -1.619922564
     1      77     0.20162     0.00211    -0.05927   -1.437539233   -3.026110911   -1.588571678
     1      77     0.22682     0.00238    -0.06668   -1.445409956   -3.006373286   -1.560963330
     1      77     0.25203     0.00264    -0.07409   -1.450785952   -3.002619400   -1.551833448
     1      77     0.27723     0.00290    -0.08150   -1.452591969   -3.002734969   -1.550143000
     1      77     0.00000     0.22267    -0.08193   -1.471591334   -3.119193334   -1.647602000
     1      77     0.00000     0.20243    -0.07448   -1.474526349   -3.121844650   -1.647318301
     1      77     0.00000     0.18219    -0.06703   -1.481654124   -3.132676569   -1.651022445
     1      77     0.00000     0.16194    -0.05959   -1.490667058   -3.152955872   -1.662288814
     1      77     0.00000     0.14170    -0.05214   -1.501355501   -3.172285874   -1.670930373
     1      77     0.00000     0.12146    -0.04469   -1.511647922   -3.183074284   -1.671426363
     1      77     0.00000     0.10122    -0.03724   -1.519246528   -3.191770295   -1.672523767
     1      77     0.00000     0.08097    -0.02979   -1.524105346   -3.190850406   -1.666745060
     1      77     0.00000     0.06073    -0.02234   -1.527025027   -3.169702706   -1.642677679
     1      77     0.00000     0.04049    -0.01490   -1.528187799   -3.156492410   -1.628304610
     1      77     0.00000     0.02024    -0.00745   -1.528235077   -3.153902058   -1.625666981
     1      77     0.00000     0.00000     0.00000   -1.528039927   -3.153377927   -1.625338000
     1      77     0.03080    -0.02442     0.00005   -1.522486148   -3.152351536   -1.629865389
     1      77     0.06161    -0.04884     0.00010   -1.500251146   -3.147520891   -1.647269746
