# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     268     0.00000     0.04703     0.21335   -0.415886985   -1.476803170   -1.060916185
     1     268     0.00000     0.03527     0.21335   -0.415827048   -1.477171713   -1.061344665
     1     268     0.00000     0.02351     0.21335   -0.415810560   -1.477465681   -1.061655121
     1     268     0.00000     0.01176     0.21335   -0.415791364   -1.477632895   -1.061841531
     1     268     0.00000     0.00000     0.21335   -0.415789111   -1.477693111   -1.061904000
     1     268     0.00000     0.00000     0.17779   -0.416350266   -1.474127287   -1.057777021
     1     268     0.00000     0.00000     0.14223   -0.418943127   -1.478270073   -1.059326946
     1     268     0.00000     0.00000     0.10667   -0.423374463   -1.487527463   -1.064153000
     1     268     0.00000     0.00000     0.07112   -0.429458289   -1.490496811   -1.061038522
     1     268     0.00000     0.00000     0.03556   -0.435558347   -1.500061000   -1.064502653
     1     268     0.00000     0.00000     0.00000   -0.438294895   -1.507830895   -1.069536000
     1     268    -0.02460     0.00000     0.03289   -0.434745038   -1.501185746   -1.066440708
     1     268    -0.04919     0.00000     0.06578   -0.424209447   -1.485126451   -1.060917004
     1     268    -0.07379     0.00000     0.09866   -0.413375980   -1.473314890   -1.059938910
     1     268    -0.09839     0.00000     0.13155   -0.406418925   -1.460039643   -1.053620718
     1     268    -0.12299     0.00000     0.16444   -0.404347852   -1.452214115   -1.047866262
     1     268    -0.14758     0.00000     0.19733   -0.405458804   -1.454012804   -1.048554000
     1     268    -0.14758     0.01176     0.19733   -0.405486121   -1.454005901   -1.048519780
     1     268    -0.14758     0.02351     0.19733   -0.405528779   -1.453948008   -1.048419229
     1     268    -0.14758     0.03527     0.19733   -0.405595324   -1.453857082   -1.048261758
     1     268    -0.14758     0.04703     0.19733   -0.405649707   -1.453707343   -1.048057636
     1     268    -0.14758     0.05879     0.19733   -0.405657474   -1.453474056   -1.047816582
     1     268    -0.14758     0.07054     0.19733   -0.405669860   -1.453219758   -1.047549899
     1     268    -0.12299     0.07054     0.16444   -0.406339362   -1.450393010   -1.044053648
     1     268    -0.09839     0.07054     0.13155   -0.409330202   -1.468926074   -1.059595872
     1     268    -0.07379     0.07054     0.09866   -0.415973657   -1.475361436   -1.059387778
     1     268    -0.04919     0.07054     0.06578   -0.425592492   -1.482704937   -1.057112446
     1     268    -0.02460     0.07054     0.03289   -0.435022431   -1.505213020   -1.070190589
     1     268     0.00000     0.07054     0.00000   -0.439176933   -1.506838408   -1.067661474
     1     268    -0.02460     0.07054    -0.00267   -0.443514064   -1.510922796   -1.067408731
     1     268    -0.04919     0.07054    -0.00534   -0.455888058   -1.526931341   -1.071043284
     1     268    -0.07379     0.07054    -0.00801   -0.474084001   -1.546644678   -1.072560677
     1     268    -0.09839     0.07054    -0.01068   -0.494129274   -1.565357751   -1.071228478
     1     268    -0.12299     0.07054    -0.01335   -0.510017447   -1.576156542   -1.066139095
     1     268    -0.14758     0.07054    -0.01602   -0.515934469   -1.579684387   -1.063749917
     1     268    -0.14758     0.05879    -0.01602   -0.512545496   -1.571056292   -1.058510796
     1     268    -0.14758     0.04703    -0.01602   -0.509375937   -1.567900019   -1.058524083
     1     268    -0.14758     0.03527    -0.01602   -0.506731718   -1.565407500   -1.058675782
     1     268    -0.14758     0.02351    -0.01602   -0.504698569   -1.563567571   -1.058869002
     1     268    -0.14758     0.01176    -0.01602   -0.503405910   -1.562427826   -1.059021916
     1     268    -0.14758     0.00000    -0.01602   -0.502958558   -1.562037558   -1.059079000
     1     268    -0.12299     0.00000    -0.01335   -0.499489324   -1.560273955   -1.060784631
     1     268    -0.09839     0.00000    -0.01068   -0.488760020   -1.555601072   -1.066841053
     1     268    -0.07379     0.00000    -0.00801   -0.472307634   -1.543713828   -1.071406194
     1     268    -0.04919     0.00000    -0.00534   -0.455195471   -1.526367225   -1.071171754
     1     268    -0.02460     0.00000    -0.00267   -0.442795797   -1.512368896   -1.069573099
     1     268     0.00000     0.00000     0.00000   -0.438294895   -1.507830895   -1.069536000
     1     269     0.00000     0.00000     0.00000   -0.049025586   -0.972016586   -0.922991000
     1     269     0.00000     0.01176     0.00000   -0.048577364   -0.971803240   -0.923225876
     1     269     0.00000     0.02351     0.00000   -0.047213871   -0.971138386   -0.923924515
     1     269     0.00000     0.03527     0.00000   -0.044946623   -0.970011126   -0.925064503
     1     269     0.00000     0.04703     0.00000   -0.041835855   -0.968436059   -0.926600204
     1     269     0.00000     0.05879     0.00000   -0.037923980   -0.966388589   -0.928464608
     1     269     0.00000     0.07054     0.00000   -0.033279399   -0.955526730   -0.922247331
     1     269     0.00000     0.07054     0.03556   -0.032658627   -0.963977456   -0.931318829
     1     269     0.00000     0.07054     0.07112   -0.036113117   -0.971821130   -0.935708014
     1     269     0.00000     0.07054     0.10667   -0.056947774   -0.991447747   -0.934499973
     1     269     0.00000     0.07054     0.14223   -0.095217650   -1.040580429   -0.945362779
     1     269     0.00000     0.07054     0.17779   -0.130803521   -1.080034993   -0.949231472
     1     269     0.00000     0.07054     0.21335   -0.144995510   -1.094909424   -0.949913914
     1     269     0.00000     0.05879     0.21335   -0.144994477   -1.093585600   -0.948591123
     1     269     0.00000     0.04703     0.21335   -0.145013916   -1.092499786   -0.947485870
     1     269     0.00000     0.03527     0.21335   -0.144993418   -1.091600545   -0.946607127
     1     269     0.00000     0.02351     0.21335   -0.145020755   -1.090988843   -0.945968088
     1     269     0.00000     0.01176     0.21335   -0.145015585   -1.090594450   -0.945578865
     1     269     0.00000     0.00000     0.21335   -0.145012527   -1.090460527   -0.945448000
     1     269     0.00000     0.00000     0.17779   -0.133885348   -1.085023574   -0.951138225
     1     269     0.00000     0.00000     0.14223   -0.101991757   -1.039874717   -0.937882960
     1     269     0.00000     0.00000     0.10667   -0.068713705   -0.996974705   -0.928261000
     1     269     0.00000     0.00000     0.07112   -0.052698943   -0.984813885   -0.932114942
     1     269     0.00000     0.00000     0.03556   -0.049307653   -0.978716336   -0.929408683
     1     269     0.00000     0.00000     0.00000   -0.049025586   -0.972016586   -0.922991000
     1     269    -0.02460     0.00000     0.03289   -0.047487940   -0.974785843   -0.927297903
     1     269    -0.04919     0.00000     0.06578   -0.048183772   -0.979453901   -0.931270129
     1     269    -0.07379     0.00000     0.09866   -0.063001617   -0.989079292   -0.926077675
