# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     187    -0.13477     0.14121    -0.00027   -0.133700211   -1.297960186   -1.164259975
     1     187    -0.13477     0.11768    -0.00027   -0.134790515   -1.302363583   -1.167573067
     1     187    -0.13477     0.09414    -0.00027   -0.135625536   -1.303209041   -1.167583505
     1     187    -0.13477     0.07061    -0.00027   -0.136674003   -1.305194205   -1.168520202
     1     187    -0.13477     0.04707    -0.00027   -0.137949128   -1.309247467   -1.171298339
     1     187    -0.13477     0.02354    -0.00027   -0.138937651   -1.312736367   -1.173798716
     1     187    -0.13477     0.00000    -0.00027   -0.139282928   -1.313355928   -1.174073000
     1     187    -0.11552     0.00000    -0.00023   -0.134039992   -1.299239383   -1.165199391
     1     187    -0.09626     0.00000    -0.00019   -0.126131435   -1.283817995   -1.157686561
     1     187    -0.07701     0.00000    -0.00016   -0.125663418   -1.286689838   -1.161026420
     1     187    -0.05776     0.00000    -0.00012   -0.133395474   -1.288536353   -1.155140880
     1     187    -0.03851     0.00000    -0.00008   -0.143855737   -1.269679904   -1.125824167
     1     187    -0.01925     0.00000    -0.00004   -0.143819841   -1.281811297   -1.137991456
     1     187     0.00000     0.00000     0.00000   -0.143983818   -1.282003818   -1.138020000
     1     188     0.00000     0.00000     0.00000   -0.083849239   -1.170981239   -1.087132000
     1     188     0.00000     0.02354     0.00000   -0.083507910   -1.171126109   -1.087618199
     1     188     0.00000     0.04707     0.00000   -0.094592793   -1.168334931   -1.073742139
     1     188     0.00000     0.07061     0.00000   -0.118652445   -1.180992382   -1.062339937
     1     188     0.00000     0.09414     0.00000   -0.130474594   -1.280858379   -1.150383785
     1     188     0.00000     0.11768     0.00000   -0.131348854   -1.281711330   -1.150362476
     1     188     0.00000     0.14121     0.00000   -0.134104812   -1.283115519   -1.149010707
     1     188     0.00000     0.16475     0.00000   -0.137542544   -1.291814271   -1.154271727
     1     188     0.00000     0.18829     0.00000   -0.140686153   -1.304107008   -1.163420855
     1     188     0.00000     0.21182     0.00000   -0.143145956   -1.308411956   -1.165266000
     1     188     0.00000     0.21182     0.01698   -0.145290904   -1.307771322   -1.162480418
     1     188     0.00000     0.21182     0.03396   -0.150640682   -1.308233351   -1.157592669
     1     188     0.00000     0.21182     0.05093   -0.157515232   -1.313631460   -1.156116228
     1     188     0.00000     0.21182     0.06791   -0.164834839   -1.322297370   -1.157462530
     1     188     0.00000     0.21182     0.08489   -0.171810473   -1.330439473   -1.158629000
     1     188     0.00000     0.21182     0.10187   -0.177583251   -1.335781059   -1.158197808
     1     188     0.00000     0.21182     0.11885   -0.180491338   -1.341476338   -1.160985000
     1     188     0.00000     0.18829     0.11885   -0.174501654   -1.319721919   -1.145220265
     1     188     0.00000     0.16475     0.11885   -0.164946090   -1.305492397   -1.140546307
     1     188     0.00000     0.14121     0.11885   -0.158750805   -1.297244166   -1.138493361
     1     188     0.00000     0.11768     0.11885   -0.156893772   -1.291657437   -1.134763665
     1     188     0.00000     0.09414     0.11885   -0.158318258   -1.292982853   -1.134664595
     1     188     0.00000     0.07061     0.11885   -0.161752477   -1.293796831   -1.132044354
     1     188     0.00000     0.04707     0.11885   -0.165808819   -1.292405026   -1.126596207
     1     188     0.00000     0.02354     0.11885   -0.169100043   -1.292201109   -1.123101066
     1     188     0.00000     0.00000     0.11885   -0.170365436   -1.293265436   -1.122900000
     1     188     0.00000     0.00000     0.10187   -0.157566089   -1.284621912   -1.127055823
     1     188     0.00000     0.00000     0.08489   -0.142583174   -1.286077649   -1.143494476
     1     188     0.00000     0.00000     0.06791   -0.129007772   -1.232434838   -1.103427066
     1     188     0.00000     0.00000     0.05093   -0.100818191   -1.122510746   -1.021692555
     1     188     0.00000     0.00000     0.03396   -0.075444609   -1.241231942   -1.165787333
     1     188     0.00000     0.00000     0.01698   -0.079603401   -1.158795573   -1.079192172
     1     188     0.00000     0.00000     0.00000   -0.083849239   -1.170981239   -1.087132000
     1     188    -0.01225     0.01926     0.01078   -0.085321367   -1.168946344   -1.083624977
     1     188    -0.02450     0.03851     0.02156   -0.100504494   -1.176204733   -1.075700239
     1     188    -0.03676     0.05777     0.03234   -0.123998783   -1.218914151   -1.094915368
     1     188    -0.04901     0.07703     0.04312   -0.135877907   -1.266443048   -1.130565141
     1     188    -0.06126     0.09628     0.05390   -0.135995043   -1.278347917   -1.142352875
     1     188    -0.07351     0.11554     0.06468   -0.141728452   -1.287937978   -1.146209526
     1     188    -0.08576     0.13480     0.07546   -0.152051596   -1.304658376   -1.152606781
     1     188    -0.09801     0.15405     0.08624   -0.157860259   -1.310710081   -1.152849822
     1     188    -0.11027     0.17331     0.09702   -0.160841074   -1.303136492   -1.142295418
     1     188    -0.12252     0.19256     0.10780   -0.178820408   -1.255608571   -1.076788163
     1     188    -0.13477     0.21182     0.11858   -0.191609702   -1.224175702   -1.032566000
     1     188    -0.13477     0.21182     0.11858   -0.191609702   -1.224175702   -1.032566000
     1     188    -0.13477     0.21182     0.11858   -0.191609702   -1.224175702   -1.032566000
     1     188    -0.13477     0.21182     0.11858   -0.191609702   -1.224175702   -1.032566000
     1     188    -0.13477     0.21182     0.11858   -0.191609702   -1.224175702   -1.032566000
     1     188    -0.13477     0.21182     0.11858   -0.191609702   -1.224175702   -1.032566000
     1     188    -0.13477     0.21182     0.11858   -0.191609702   -1.224175702   -1.032566000
     1     188    -0.13477     0.21182     0.11858   -0.191609702   -1.224175702   -1.032566000
     1     188    -0.13477     0.21182     0.11858   -0.191609702   -1.224175702   -1.032566000
     1     188    -0.13477     0.21182     0.11858   -0.191609702   -1.224175702   -1.032566000
     1     188    -0.12252     0.21182     0.10780   -0.181778956   -1.267424087   -1.085645132
     1     188    -0.11027     0.21182     0.09702   -0.170521555   -1.309391785   -1.138870231
     1     188    -0.09801     0.21182     0.08624   -0.164765913   -1.330970904   -1.166204991
     1     188    -0.08576     0.21182     0.07546   -0.161167619   -1.332961016   -1.171793397
     1     188    -0.07351     0.21182     0.06468   -0.158024299   -1.328937640   -1.170913341
     1     188    -0.06126     0.21182     0.05390   -0.154966788   -1.322851280   -1.167884492
     1     188    -0.04901     0.21182     0.04312   -0.151864408   -1.316395683   -1.164531275
     1     188    -0.03676     0.21182     0.03234   -0.148808665   -1.311163232   -1.162354567
     1     188    -0.02450     0.21182     0.02156   -0.146039583   -1.308593098   -1.162553515
     1     188    -0.01225     0.21182     0.01078   -0.143939684   -1.308290341   -1.164350657
     1     188     0.00000     0.21182     0.00000   -0.143145956   -1.308411956   -1.165266000
     1     188    -0.01497     0.21182    -0.00003   -0.142671894   -1.308593802   -1.165921908
     1     188    -0.02995     0.21182    -0.00006   -0.141285694   -1.309268558   -1.167982864
     1     188    -0.04492     0.21182    -0.00009   -0.139178871   -1.309215842   -1.170036971
     1     188    -0.05990     0.21182    -0.00012   -0.136738797   -1.306348456   -1.169609659
     1     188    -0.07487     0.21182    -0.00015   -0.134305231   -1.300629838   -1.166324607
     1     188    -0.08985     0.21182    -0.00018   -0.132200200   -1.293446560   -1.161246360
     1     188    -0.10482     0.21182    -0.00021   -0.130441725   -1.286985888   -1.156544163
     1     188    -0.11980     0.21182    -0.00024   -0.129324955   -1.283721571   -1.154396617
     1     188    -0.13477     0.21182    -0.00027   -0.128993621   -1.282939621   -1.153946000
     1     188    -0.13477     0.18829    -0.00027   -0.125949520   -1.278304441   -1.152354921
     1     188    -0.13477     0.16475    -0.00027   -0.121837672   -1.262550346   -1.140712674
     1     188    -0.13477     0.14121    -0.00027   -0.117558493   -1.246431512   -1.128873019
     1     188    -0.13477     0.11768    -0.00027   -0.115245929   -1.241550461   -1.126304532
     1     188    -0.13477     0.09414    -0.00027   -0.117305539   -1.243583627   -1.126278088
     1     188    -0.13477     0.07061    -0.00027   -0.122929678   -1.246141995   -1.123212317
     1     188    -0.13477     0.04707    -0.00027   -0.118088303   -1.220022635   -1.101934332
     1     188    -0.13477     0.02354    -0.00027   -0.103110255   -1.227436833   -1.124326578
     1     188    -0.13477     0.00000    -0.00027   -0.096040536   -1.246588536   -1.150548000
     1     188    -0.11552     0.00000    -0.00023   -0.094624281   -1.245971253   -1.151346972
     1     188    -0.09626     0.00000    -0.00019   -0.090643253   -1.246721843   -1.156078590
     1     188    -0.07701     0.00000    -0.00016   -0.089483451   -1.209720359   -1.120236909
     1     188    -0.05776     0.00000    -0.00012   -0.088289510   -1.183756498   -1.095466987
     1     188    -0.03851     0.00000    -0.00008   -0.086255649   -1.171131245   -1.084875596
     1     188    -0.01925     0.00000    -0.00004   -0.084536761   -1.169422417   -1.084885656
     1     188     0.00000     0.00000     0.00000   -0.083849239   -1.170981239   -1.087132000
     1     189     0.00000     0.00000     0.00000   -0.066757806   -1.233291806   -1.166534000
     1     189     0.00000     0.02354     0.00000   -0.075648422   -1.194671849   -1.119023427
     1     189     0.00000     0.04707     0.00000   -0.083099685   -1.176120336   -1.093020650
     1     189     0.00000     0.07061     0.00000   -0.083653185   -1.183513185   -1.099860000
     1     189     0.00000     0.09414     0.00000   -0.085825464   -1.188719963   -1.102894499
     1     189     0.00000     0.11768     0.00000   -0.089378694   -1.192267539   -1.102888845
     1     189     0.00000     0.14121     0.00000   -0.092871784   -1.189917391   -1.097045607
     1     189     0.00000     0.16475     0.00000   -0.093761809   -1.175235676   -1.081473867
     1     189     0.00000     0.18829     0.00000   -0.089151648   -1.154845332   -1.065693684
     1     189     0.00000     0.21182     0.00000   -0.077137860   -1.140046860   -1.062909000
     1     189     0.00000     0.21182     0.01698   -0.075526502   -1.141126260   -1.065599758
     1     189     0.00000     0.21182     0.03396   -0.073879716   -1.147904376   -1.074024660
     1     189     0.00000     0.21182     0.05093   -0.078848559   -1.171550874   -1.092702315
     1     189     0.00000     0.21182     0.06791   -0.093318298   -1.210989311   -1.117671013
     1     189     0.00000     0.21182     0.08489   -0.113853339   -1.254346545   -1.140493205
     1     189     0.00000     0.21182     0.10187   -0.134397812   -1.293241691   -1.158843879
     1     189     0.00000     0.21182     0.11885   -0.144234713   -1.315487713   -1.171253000
     1     189     0.00000     0.18829     0.11885   -0.143353173   -1.311809590   -1.168456418
     1     189     0.00000     0.16475     0.11885   -0.140328631   -1.295808816   -1.155480185
     1     189     0.00000     0.14121     0.11885   -0.134901674   -1.286779783   -1.151878110
     1     189     0.00000     0.11768     0.11885   -0.128488385   -1.285449907   -1.156961521
