# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     123    -0.14288     0.11911    -0.00021   -0.655170911   -1.944207385   -1.289036475
     1     123    -0.14288     0.08933    -0.00021   -0.666854725   -1.979218944   -1.312364219
     1     123    -0.14288     0.05955    -0.00021   -0.685104812   -1.918827708   -1.233722897
     1     123    -0.14288     0.02978    -0.00021   -0.725288243   -1.895315728   -1.170027485
     1     123    -0.14288     0.00000    -0.00021   -0.750651365   -1.906835365   -1.156184000
     1     123    -0.12247     0.00000    -0.00018   -0.747513565   -1.927684806   -1.180171241
     1     123    -0.10206     0.00000    -0.00015   -0.740690362   -1.970286860   -1.229596498
     1     123    -0.08164     0.00000    -0.00012   -0.732117703   -1.992178850   -1.260061147
     1     123    -0.06123     0.00000    -0.00009   -0.722140377   -1.996802039   -1.274661662
     1     123    -0.04082     0.00000    -0.00006   -0.712219590   -1.997556946   -1.285337356
     1     123    -0.02041     0.00000    -0.00003   -0.704448985   -2.002498847   -1.298049861
     1     123     0.00000     0.00000     0.00000   -0.701399823   -2.006350823   -1.304951000
     1     124     0.00000     0.00000     0.00000   -0.666893629   -1.821252629   -1.154359000
     1     124     0.00000     0.02978     0.00000   -0.638107097   -1.803559069   -1.165451972
     1     124     0.00000     0.05955     0.00000   -0.590016478   -1.954081188   -1.364064710
     1     124     0.00000     0.08933     0.00000   -0.581041978   -1.894675604   -1.313633626
     1     124     0.00000     0.11911     0.00000   -0.567118654   -1.823950652   -1.256831998
     1     124     0.00000     0.14888     0.00000   -0.596170012   -1.852294879   -1.256124867
     1     124     0.00000     0.17866     0.00000   -0.586332300   -1.770805282   -1.184472982
     1     124     0.00000     0.20843     0.00000   -0.551493352   -1.797792137   -1.246298785
     1     124     0.00000     0.23821     0.00000   -0.532582992   -1.826727149   -1.294144156
     1     124     0.00000     0.26799     0.00000   -0.532840356   -1.852311773   -1.319471417
     1     124     0.00000     0.29776     0.00000   -0.538047773   -1.866404242   -1.328356469
     1     124     0.00000     0.32754     0.00000   -0.544187190   -1.872637190   -1.328450000
     1     124     0.00000     0.32754     0.01530   -0.546000248   -1.874296864   -1.328296617
     1     124     0.00000     0.32754     0.03061   -0.551690690   -1.880464330   -1.328773639
     1     124     0.00000     0.32754     0.04591   -0.561521616   -1.893285666   -1.331764050
     1     124     0.00000     0.32754     0.06121   -0.575103589   -1.914451903   -1.339348313
     1     124     0.00000     0.32754     0.07651   -0.590973426   -1.946207555   -1.355234129
     1     124     0.00000     0.32754     0.09182   -0.605511147   -1.982949482   -1.377438335
     1     124     0.00000     0.32754     0.10712   -0.612021480   -2.002222480   -1.390201000
     1     124     0.00000     0.29776     0.10712   -0.605682447   -1.980697904   -1.375015458
     1     124     0.00000     0.26799     0.10712   -0.589115131   -1.917071093   -1.327955962
     1     124     0.00000     0.23821     0.10712   -0.566613287   -1.848426396   -1.281813108
     1     124     0.00000     0.20843     0.10712   -0.541992581   -1.797616568   -1.255623987
     1     124     0.00000     0.17866     0.10712   -0.526422483   -1.752733668   -1.226311186
     1     124     0.00000     0.14888     0.10712   -0.598943786   -1.804938428   -1.205994642
     1     124     0.00000     0.11911     0.10712   -0.637379753   -1.870140605   -1.232760852
     1     124     0.00000     0.08933     0.10712   -0.659388907   -1.900567229   -1.241178322
     1     124     0.00000     0.05955     0.10712   -0.695783828   -1.908846269   -1.213062441
     1     124     0.00000     0.02978     0.10712   -0.741446478   -1.930343543   -1.188897065
     1     124     0.00000     0.00000     0.10712   -0.779144195   -1.970531195   -1.191387000
     1     124     0.00000     0.00000     0.09182   -0.757656458   -1.952464662   -1.194808204
     1     124     0.00000     0.00000     0.07651   -0.731640235   -1.935421340   -1.203781105
     1     124     0.00000     0.00000     0.06121   -0.705864704   -1.917504407   -1.211639704
     1     124     0.00000     0.00000     0.04591   -0.684829273   -1.895523516   -1.210694243
     1     124     0.00000     0.00000     0.03061   -0.671688199   -1.868151561   -1.196463362
     1     124     0.00000     0.00000     0.01530   -0.666994824   -1.838259141   -1.171264317
     1     124     0.00000     0.00000     0.00000   -0.666893629   -1.821252629   -1.154359000
     1     124    -0.02041     0.04679     0.01527   -0.614601361   -1.802653578   -1.188052217
     1     124    -0.04082     0.09358     0.03055   -0.589031160   -1.867259616   -1.278228456
     1     124    -0.06123     0.14037     0.04582   -0.574060800   -1.821461936   -1.247401136
     1     124    -0.08164     0.18717     0.06109   -0.552937339   -1.824192440   -1.271255101
     1     124    -0.10206     0.23396     0.07636   -0.581289648   -1.869241569   -1.287951921
     1     124    -0.12247     0.28075     0.09164   -0.600881163   -1.959966964   -1.359085801
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.14288     0.32754     0.10691   -0.614249220   -2.006738220   -1.392489000
     1     124    -0.12247     0.32754     0.09164   -0.604877326   -1.984341768   -1.379464441
     1     124    -0.10206     0.32754     0.07636   -0.592760154   -1.952072242   -1.359312088
     1     124    -0.08164     0.32754     0.06109   -0.595928104   -1.942409392   -1.346481288
     1     124    -0.06123     0.32754     0.04582   -0.603869983   -1.947369757   -1.343499774
     1     124    -0.04082     0.32754     0.03055   -0.583893952   -1.911888782   -1.327994831
     1     124    -0.02041     0.32754     0.01527   -0.555790969   -1.882207745   -1.326416775
     1     124     0.00000     0.32754     0.00000   -0.544187190   -1.872637190   -1.328450000
     1     124    -0.02041     0.32754    -0.00003   -0.549063628   -1.876309279   -1.327245651
     1     124    -0.04082     0.32754    -0.00006   -0.562345042   -1.887187161   -1.324842119
     1     124    -0.06123     0.32754    -0.00009   -0.580731049   -1.908051804   -1.327320755
     1     124    -0.08164     0.32754    -0.00012   -0.598568815   -1.938258819   -1.339690004
     1     124    -0.10206     0.32754    -0.00015   -0.608289124   -1.972797287   -1.364508163
     1     124    -0.12247     0.32754    -0.00018   -0.608324367   -1.992114013   -1.383789646
     1     124    -0.14288     0.32754    -0.00021   -0.606749885   -1.994790885   -1.388041000
     1     124    -0.14288     0.29776    -0.00021   -0.605050497   -1.991329202   -1.386278704
     1     124    -0.14288     0.26799    -0.00021   -0.603609527   -1.961077911   -1.357468384
     1     124    -0.14288     0.23821    -0.00021   -0.600406325   -1.897930291   -1.297523966
     1     124    -0.14288     0.20843    -0.00021   -0.593372745   -1.821341965   -1.227969220
     1     124    -0.14288     0.17866    -0.00021   -0.584531887   -1.779338099   -1.194806212
     1     124    -0.14288     0.14888    -0.00021   -0.630753525   -1.829233808   -1.198480283
     1     124    -0.14288     0.11911    -0.00021   -0.629388171   -1.825772455   -1.196384284
     1     124    -0.14288     0.08933    -0.00021   -0.640982558   -1.843659817   -1.202677259
     1     124    -0.14288     0.05955    -0.00021   -0.668974735   -1.858127426   -1.189152691
     1     124    -0.14288     0.02978    -0.00021   -0.722078231   -1.895604658   -1.173526427
     1     124    -0.14288     0.00000    -0.00021   -0.734406484   -2.039179484   -1.304773000
     1     124    -0.12247     0.00000    -0.00018   -0.730610141   -2.013853144   -1.283243003
     1     124    -0.10206     0.00000    -0.00015   -0.719294944   -1.958911538   -1.239616594
     1     124    -0.08164     0.00000    -0.00012   -0.703766569   -1.916712824   -1.212946255
     1     124    -0.06123     0.00000    -0.00009   -0.688773495   -1.885937179   -1.197163685
     1     124    -0.04082     0.00000    -0.00006   -0.676949327   -1.857519965   -1.180570638
     1     124    -0.02041     0.00000    -0.00003   -0.669477397   -1.832378050   -1.162900652
     1     124     0.00000     0.00000     0.00000   -0.666893629   -1.821252629   -1.154359000
     1     125     0.00000     0.00000     0.00000   -0.590089318   -1.972487318   -1.382398000
     1     125     0.00000     0.02978     0.00000   -0.590659025   -1.972305297   -1.381646271
     1     125     0.00000     0.05955     0.00000   -0.588290633   -1.776814196   -1.188523563
     1     125     0.00000     0.08933     0.00000   -0.556669655   -1.794685366   -1.238015712
     1     125     0.00000     0.11911     0.00000   -0.547603748   -1.805686448   -1.258082699
     1     125     0.00000     0.14888     0.00000   -0.500844809   -1.758187794   -1.257342984
     1     125     0.00000     0.17866     0.00000   -0.476074013   -1.763058798   -1.286984785
     1     125     0.00000     0.20843     0.00000   -0.446878352   -1.746391308   -1.299512956
     1     125     0.00000     0.23821     0.00000   -0.447841371   -1.763147316   -1.315305945
     1     125     0.00000     0.26799     0.00000   -0.447301659   -1.797466397   -1.350164738
     1     125     0.00000     0.29776     0.00000   -0.444364260   -1.814816960   -1.370452700
     1     125     0.00000     0.32754     0.00000   -0.440568282   -1.812696282   -1.372128000
     1     125     0.00000     0.32754     0.01530   -0.440616035   -1.811695699   -1.371079664
     1     125     0.00000     0.32754     0.03061   -0.440472506   -1.806432880   -1.365960373
     1     125     0.00000     0.32754     0.04591   -0.439739766   -1.799944181   -1.360204416
     1     125     0.00000     0.32754     0.06121   -0.438132189   -1.797316420   -1.359184231
     1     125     0.00000     0.32754     0.07651   -0.436078872   -1.798829146   -1.362750274
     1     125     0.00000     0.32754     0.09182   -0.434453402   -1.801158691   -1.366705289
     1     125     0.00000     0.32754     0.10712   -0.433808458   -1.801553458   -1.367745000
     1     125     0.00000     0.29776     0.10712   -0.434890905   -1.801940645   -1.367049740
     1     125     0.00000     0.26799     0.10712   -0.437823571   -1.797190744   -1.359367173
     1     125     0.00000     0.23821     0.10712   -0.442305508   -1.787379437   -1.345073929
     1     125     0.00000     0.20843     0.10712   -0.450244693   -1.773124547   -1.322879854
     1     125     0.00000     0.17866     0.10712   -0.491776726   -1.732663538   -1.240886812
     1     125     0.00000     0.14888     0.10712   -0.495733282   -1.755102276   -1.259368994
     1     125     0.00000     0.11911     0.10712   -0.515248316   -1.802763935   -1.287515619
     1     125     0.00000     0.08933     0.10712   -0.548613037   -1.860658647   -1.312045610
     1     125     0.00000     0.05955     0.10712   -0.564632544   -1.932750598   -1.368118055
     1     125     0.00000     0.02978     0.10712   -0.568152601   -1.975428136   -1.407275535
     1     125     0.00000     0.00000     0.10712   -0.568418987   -1.979949987   -1.411531000
     1     125     0.00000     0.00000     0.09182   -0.575334183   -1.986009858   -1.410675676
     1     125     0.00000     0.00000     0.07651   -0.580140792   -1.983106944   -1.402966153
     1     125     0.00000     0.00000     0.06121   -0.583525269   -1.970432948   -1.386907679
     1     125     0.00000     0.00000     0.04591   -0.586360868   -1.959572405   -1.373211536
     1     125     0.00000     0.00000     0.03061   -0.588728145   -1.959954661   -1.371226516
     1     125     0.00000     0.00000     0.01530   -0.589917138   -1.968662752   -1.378745614
     1     125     0.00000     0.00000     0.00000   -0.590089318   -1.972487318   -1.382398000
     1     125    -0.02041     0.04679     0.01527   -0.587709380   -1.957014371   -1.369304990
     1     125    -0.04082     0.09358     0.03055   -0.556359121   -1.831896101   -1.275536980
     1     125    -0.06123     0.14037     0.04582   -0.543567851   -1.835958760   -1.292390909
     1     125    -0.08164     0.18717     0.06109   -0.518977168   -1.721483972   -1.202506804
     1     125    -0.10206     0.23396     0.07636   -0.410273018   -1.726456811   -1.316183793
     1     125    -0.12247     0.28075     0.09164   -0.380065465   -1.748889809   -1.368824344
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.14288     0.32754     0.10691   -0.367309373   -1.740735373   -1.373426000
     1     125    -0.12247     0.32754     0.09164   -0.374044482   -1.743654990   -1.369610508
     1     125    -0.10206     0.32754     0.07636   -0.393090104   -1.753921687   -1.360831582
     1     125    -0.08164     0.32754     0.06109   -0.417661365   -1.775662667   -1.358001302
     1     125    -0.06123     0.32754     0.04582   -0.435526124   -1.794690900   -1.359164776
     1     125    -0.04082     0.32754     0.03055   -0.442372279   -1.804429012   -1.362056733
     1     125    -0.02041     0.32754     0.01527   -0.442015856   -1.810523022   -1.368507167
     1     125     0.00000     0.32754     0.00000   -0.440568282   -1.812696282   -1.372128000
     1     125    -0.02041     0.32754    -0.00003   -0.440349896   -1.811700026   -1.371350130
     1     125    -0.04082     0.32754    -0.00006   -0.438745029   -1.807670321   -1.368925292
     1     125    -0.06123     0.32754    -0.00009   -0.434226527   -1.801286275   -1.367059749
     1     125    -0.08164     0.32754    -0.00012   -0.425182200   -1.793496191   -1.368313991
     1     125    -0.10206     0.32754    -0.00015   -0.412609228   -1.785341504   -1.372732276
     1     125    -0.12247     0.32754    -0.00018   -0.401036710   -1.778889760   -1.377853051
     1     125    -0.14288     0.32754    -0.00021   -0.396205668   -1.775869668   -1.379664000
     1     125    -0.14288     0.29776    -0.00021   -0.396734530   -1.775684072   -1.378949542
     1     125    -0.14288     0.26799    -0.00021   -0.400905594   -1.766869100   -1.365963507
     1     125    -0.14288     0.23821    -0.00021   -0.417542977   -1.745316813   -1.327773836
     1     125    -0.14288     0.20843    -0.00021   -0.479813777   -1.760868555   -1.281054778
     1     125    -0.14288     0.17866    -0.00021   -0.582800295   -1.872783580   -1.289983285
     1     125    -0.14288     0.14888    -0.00021   -0.591473892   -1.789980053   -1.198506161
     1     125    -0.14288     0.11911    -0.00021   -0.609958387   -1.847309593   -1.237351206
     1     125    -0.14288     0.08933    -0.00021   -0.629661354   -1.855675593   -1.226014240
     1     125    -0.14288     0.05955    -0.00021   -0.661050639   -1.974486594   -1.313435955
     1     125    -0.14288     0.02978    -0.00021   -0.668258770   -2.058492078   -1.390233308
     1     125    -0.14288     0.00000    -0.00021   -0.669751562   -2.066421562   -1.396670000
     1     125    -0.12247     0.00000    -0.00018   -0.662582594   -2.057637302   -1.395054708
     1     125    -0.10206     0.00000    -0.00015   -0.642423180   -2.033344361   -1.390921181
     1     125    -0.08164     0.00000    -0.00012   -0.612739032   -2.001874757   -1.389135725
     1     125    -0.06123     0.00000    -0.00009   -0.579201222   -1.955541864   -1.376340643
     1     125    -0.04082     0.00000    -0.00006   -0.584425321   -1.962247006   -1.377821684
     1     125    -0.02041     0.00000    -0.00003   -0.588499878   -1.969098609   -1.380598731
     1     125     0.00000     0.00000     0.00000   -0.590089318   -1.972487318   -1.382398000
     1     126     0.00000     0.00000     0.00000   -0.515881871   -1.931482871   -1.415601000
     1     126     0.00000     0.02978     0.00000   -0.517142752   -1.930860165   -1.413717414
     1     126     0.00000     0.05955     0.00000   -0.520424876   -1.902511360   -1.382086485
     1     126     0.00000     0.08933     0.00000   -0.517894765   -1.831863184   -1.313968419
     1     126     0.00000     0.11911     0.00000   -0.500303923   -1.786646318   -1.286342395
     1     126     0.00000     0.14888     0.00000   -0.488975727   -1.776580414   -1.287604687
     1     126     0.00000     0.17866     0.00000   -0.453870240   -1.714542105   -1.260671865
     1     126     0.00000     0.20843     0.00000   -0.445854880   -1.726434815   -1.280579934
     1     126     0.00000     0.23821     0.00000   -0.436758500   -1.775041204   -1.338282704
     1     126     0.00000     0.26799     0.00000   -0.435786071   -1.795009121   -1.359223049
     1     126     0.00000     0.29776     0.00000   -0.437412129   -1.808332276   -1.370920147
     1     126     0.00000     0.32754     0.00000   -0.440556328   -1.812684328   -1.372128000
     1     126     0.00000     0.32754     0.01530   -0.440604268   -1.811683676   -1.371079409
     1     126     0.00000     0.32754     0.03061   -0.440461268   -1.806420534   -1.365959265
     1     126     0.00000     0.32754     0.04591   -0.439729287   -1.799931825   -1.360202537
     1     126     0.00000     0.32754     0.06121   -0.438122508   -1.797304778   -1.359182270
     1     126     0.00000     0.32754     0.07651   -0.436069847   -1.798818654   -1.362748807
     1     126     0.00000     0.32754     0.09182   -0.434444790   -1.801149036   -1.366704246
     1     126     0.00000     0.32754     0.10712   -0.433799987   -1.801543987   -1.367744000
     1     126     0.00000     0.29776     0.10712   -0.434882313   -1.801929623   -1.367047309
     1     126     0.00000     0.26799     0.10712   -0.437814623   -1.797169308   -1.359354685
     1     126     0.00000     0.23821     0.10712   -0.442296021   -1.787364451   -1.345068430
     1     126     0.00000     0.20843     0.10712   -0.450234773   -1.773147243   -1.322912470
     1     126     0.00000     0.17866     0.10712   -0.491763821   -1.732407429   -1.240643608
     1     126     0.00000     0.14888     0.10712   -0.495727106   -1.755090182   -1.259363077
     1     126     0.00000     0.11911     0.10712   -0.515237780   -1.802771127   -1.287533347
     1     126     0.00000     0.08933     0.10712   -0.548599682   -1.860645245   -1.312045563
     1     126     0.00000     0.05955     0.10712   -0.564616191   -1.932659052   -1.368042860
     1     126     0.00000     0.02978     0.10712   -0.568134753   -1.975281499   -1.407146746
     1     126     0.00000     0.00000     0.10712   -0.568400656   -1.979797656   -1.411397000
     1     126     0.00000     0.00000     0.09182   -0.559733385   -1.970741098   -1.411007713
     1     126     0.00000     0.00000     0.07651   -0.549755598   -1.958778212   -1.409022613
     1     126     0.00000     0.00000     0.06121   -0.539463726   -1.946547323   -1.407083596
     1     126     0.00000     0.00000     0.04591   -0.530045541   -1.937826485   -1.407780944
     1     126     0.00000     0.00000     0.03061   -0.522489359   -1.933751508   -1.411262149
     1     126     0.00000     0.00000     0.01530   -0.517555794   -1.932245440   -1.414689646
     1     126     0.00000     0.00000     0.00000   -0.515881871   -1.931482871   -1.415601000
     1     126    -0.02041     0.04679     0.01527   -0.532390354   -1.921737457   -1.389347103
     1     126    -0.04082     0.09358     0.03055   -0.543805363   -1.819516589   -1.275711225
     1     126    -0.06123     0.14037     0.04582   -0.512674890   -1.766532539   -1.253857649
     1     126    -0.08164     0.18717     0.06109   -0.442962862   -1.692387267   -1.249424406
     1     126    -0.10206     0.23396     0.07636   -0.396040632   -1.750028121   -1.353987489
     1     126    -0.12247     0.28075     0.09164   -0.376229182   -1.742473317   -1.366244134
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.14288     0.32754     0.10691   -0.367298266   -1.740724266   -1.373426000
     1     126    -0.12247     0.32754     0.09164   -0.374033487   -1.743641361   -1.369607874
     1     126    -0.10206     0.32754     0.07636   -0.393079398   -1.753901112   -1.360821714
     1     126    -0.08164     0.32754     0.06109   -0.417651123   -1.775639298   -1.357988175
     1     126    -0.06123     0.32754     0.04582   -0.435516292   -1.794671931   -1.359155639
     1     126    -0.04082     0.32754     0.03055   -0.442362053   -1.804414482   -1.362052429
     1     126    -0.02041     0.32754     0.01527   -0.442004520   -1.810510862   -1.368506342
     1     126     0.00000     0.32754     0.00000   -0.440556328   -1.812684328   -1.372128000
     1     126    -0.02041     0.32754    -0.00003   -0.440338163   -1.811688062   -1.371349899
     1     126    -0.04082     0.32754    -0.00006   -0.438733748   -1.807657074   -1.368923326
     1     126    -0.06123     0.32754    -0.00009   -0.434215586   -1.801270478   -1.367054892
     1     126    -0.08164     0.32754    -0.00012   -0.425171301   -1.793479291   -1.368307990
     1     126    -0.10206     0.32754    -0.00015   -0.412598166   -1.785327012   -1.372728846
     1     126    -0.12247     0.32754    -0.00018   -0.401025509   -1.778878610   -1.377853101
     1     126    -0.14288     0.32754    -0.00021   -0.396194424   -1.775859424   -1.379665000
     1     126    -0.14288     0.29776    -0.00021   -0.396721475   -1.775612697   -1.378891222
     1     126    -0.14288     0.26799    -0.00021   -0.397092423   -1.762113601   -1.365021178
